Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_speltoides_Tr290_SPE10_12418_simExt	TraesCS6D02G401700	1533	1.34211971444261	3.85650741350906e-115	0.882583170254403	91.878541759054
Ae_speltoides_Tr290_SPE10_124185_simExt	TraesCS7D02G220900	1086	1.96585594679784	0	1	96.712
Ae_speltoides_Tr290_SPE10_124189_simExt	TraesCS4D02G268400	1416	1.99018908756331	0	1	96.056
Ae_speltoides_Tr290_SPE10_124198_simExt	TraesCS4D02G311200	2851	1.69422092172641	0	0.954752718344441	97.33
Ae_speltoides_Tr290_SPE10_124262_simExt	TraesCS1D02G253200	1024	2.02536769992734	0	0.998046875	98.141
Ae_speltoides_Tr290_SPE10_124287_simExt	TraesCS5D02G321800	291	0.876642404076242	3.34e-149	1	99.313
Ae_speltoides_Tr290_SPE10_124293_simExt	TraesCS4D02G221600	454	1.23192205116293	0	1	97.797
Ae_speltoides_Tr290_SPE10_124295_simExt	TraesCS4D02G273700	267	0.659924719991109	3.21e-109	0.98876404494382	93.561
Ae_speltoides_Tr290_SPE10_124302_simExt	TraesCS5D02G157600	873	1.82312065545713	0	0.998854524627721	96.904
Ae_speltoides_Tr290_SPE10_124313_simExt	TraesCS6D02G215900	707	1.6462044089886	0	1	97.03
Ae_speltoides_Tr290_SPE10_124314_simExt	TraesCS6D02G308400	950	1.81923810641788	0	1	95.725
Ae_speltoides_Tr290_SPE10_124337_simExt	TraesCS2D02G236400	1453	1.68181818181818	1.17761363636364e-169	0.966276668960771	97.0875641025641
Ae_speltoides_Tr290_SPE10_124366_simExt	TraesCS5D02G256400	617	1.6271905176735	0	1	99.352
Ae_speltoides_Tr290_SPE10_124416_simExt	TraesCS5D02G369000	2195	1.97061975614568	0	1	98.679
Ae_speltoides_Tr290_SPE10_12443_simExt	TraesCS5D02G025300	405	0.991503319707915	7.61e-177	0.995061728395062	94.581
Ae_speltoides_Tr290_SPE10_124458	TraesCS1D02G116800	334	0.846137032266627	8.36e-146	1	94.461
Ae_speltoides_Tr290_SPE10_124472_simExt	TraesCS3D02G377100	2367	1.73027989821883	0	0.996197718631179	98.007
Ae_speltoides_Tr290_SPE10_124493_simExt	TraesCS5D02G284200	1840	1.7017028772754	0	0.967391304347826	97.4788112359551
Ae_speltoides_Tr290_SPE10_12451_simExt	TraesCS2D02G325200	1331	2.08437468400774	0	1	97.526
Ae_speltoides_Tr290_SPE10_124529_simExt	TraesCS5D02G234800	479	1.3246804200318	0	1	98.747
Ae_speltoides_Tr290_SPE10_124537_simExt	TraesCS6D02G252800	1305	1.68067875048207	1.15098341689163e-58	1	97.0694406130268
Ae_speltoides_Tr290_SPE10_124538	TraesCS5D02G254900	329	0.703301836320741	3.96e-119	0.972644376899696	91.25
Ae_speltoides_Tr290_SPE10_124540_simExt	TraesCS5D02G305100	570	1.52933226377728	0	1	99.123
Ae_speltoides_Tr290_SPE10_124564_simExt	TraesCS7D02G403600	1326	1.97092971342651	0	0.997737556561086	95.931
Ae_speltoides_Tr290_SPE10_124585_simExt	TraesCS2D02G547900	668	1.47288881373738	0	1	94.76
Ae_speltoides_Tr290_SPE10_124636_simExt	TraesCS4D02G099600	614	1.56559328212047	0	1	98.208
Ae_speltoides_Tr290_SPE10_124637_simExt	TraesCS4D02G180500	2831	1.73212100017486	3.4314061461794e-93	0.986223949134581	98.0869642550143
Ae_speltoides_Tr290_SPE10_124648_simExt	TraesCS3D02G324000	1427	1.79292267365662	0	0.999299229152067	99.0072079242637
Ae_speltoides_Tr290_SPE10_124657_simExt	TraesCS7D02G244300	1089	1.52114060963618	7.49852507374631e-21	0.918273645546373	94.691062
Ae_speltoides_Tr290_SPE10_12467_simExt	TraesCS3D02G319900	1410	1.92506740669043	0	0.802127659574468	98.585
Ae_speltoides_Tr290_SPE10_124670_simExt	TraesCS4D02G262100	490	1.2208561641843	0	1	95.714
Ae_speltoides_Tr290_SPE10_124707	TraesCS5D02G446400	710	1.40938826549511	0	0.987323943661972	93.137
Ae_speltoides_Tr290_SPE10_124712	TraesCS3D02G346600	345	1.59508196721311	3.12131147540984e-18	0.997101449275362	95.5799825581395
Ae_speltoides_Tr290_SPE10_124715_simExt	TraesCS3D02G378400	784	1.49221676201447	0	0.877551020408163	95.349
Ae_speltoides_Tr290_SPE10_124718_simExt	TraesCS4D02G011800	1826	1.91480272104947	0	0.994523548740416	95.982
Ae_speltoides_Tr290_SPE10_124719_simExt	TraesCS5D02G336400	1409	1.94451556378967	0	0.977288857345635	95.718
Ae_speltoides_Tr290_SPE10_124720_simExt	TraesCS5D02G018000	432	1.79582366589327	0	0.997685185185185	99.072
Ae_speltoides_Tr290_SPE10_124767_simExt	TraesCS2D02G226200	4279	1.66685730626251	0	0.816779621406871	96.9126675250358
Ae_speltoides_Tr290_SPE10_124786_simExt	TraesCS3D02G097400	2874	1.68624025799516	0	0.993041057759221	97.1700406447092
Ae_speltoides_Tr290_SPE10_124809_simExt	TraesCS3D02G322700	521	1.19017733612885	0	1	93.666
Ae_speltoides_Tr290_SPE10_124812_simExt	TraesCS4D02G072800	542	1.63853211009174	0	1	96.33
Ae_speltoides_Tr290_SPE10_124816_simExt	TraesCS6D02G273100	2367	1.64899314481577	0	1	96.4654985917476
Ae_speltoides_Tr290_SPE10_124838_simExt	TraesCS2D02G251100	1078	1.96938660985101	0	0.910018552875696	98.675
Ae_speltoides_Tr290_SPE10_124868_simExt	TraesCS3D02G093500	395	1.12403824830653	0	1	98.734
Ae_speltoides_Tr290_SPE10_124898_simExt	TraesCS5D02G249400	294	0.865927912894876	1.57e-147	1	98.639
Ae_speltoides_Tr290_SPE10_124914_simExt	TraesCS2D02G148300	1900	1.9078010395982	0	1	96.105
Ae_speltoides_Tr290_SPE10_12493_simExt	TraesCS7D02G476900	293	1.59459459459459	1.6e-132	1	95.608
Ae_speltoides_Tr290_SPE10_12496_simExt	TraesCS1D02G032700	668	1.48383092829957	0	0.991017964071856	95.166
Ae_speltoides_Tr290_SPE10_124965_simExt	TraesCS7D02G492100	979	1.47886093055177	0	0.896833503575077	92.099
Ae_speltoides_Tr290_SPE10_124974_ESTScan	TraesCS5D02G404400	489	1.71460674157303	0	0.903885480572597	97.753
Ae_speltoides_Tr290_SPE10_124989_simExt	TraesCS1D02G444900	2622	1.3111580414433	0	0.878337147215866	90.641
Ae_speltoides_Tr290_SPE10_125009_simExt	TraesCS6D02G252500	436	1.23807141519616	0	0.997706422018349	99.08
Ae_speltoides_Tr290_SPE10_125016_simExt	TraesCS5D02G039000	1314	1.43478260869565	3.93853073463268e-26	0.992389649923896	92.9546661554192
Ae_speltoides_Tr290_SPE10_125068_simExt	TraesCS3D02G211200	714	1.69028662420382	0	0.992997198879552	97.2094746121298
Ae_speltoides_Tr290_SPE10_12507_simExt	TraesCS6D02G268600	252	0.746205086569162	2.95e-124	1	98.413
Ae_speltoides_Tr290_SPE10_125072_simExt	TraesCS7D02G267300	1738	1.82555840479654	0	0.969505178365938	94.79
Ae_speltoides_Tr290_SPE10_125075_simExt	TraesCS6D02G247300	1054	2.00328661234078	0	1	97.533
Ae_speltoides_Tr290_SPE10_125118	TraesCS5D02G360900	260	0.465762078922704	1.18e-73	0.807692307692308	90.566
Ae_speltoides_Tr290_SPE10_125135_simExt	TraesCS6D02G213400	705	1.49930465046843	0	0.862411347517731	98.026
Ae_speltoides_Tr290_SPE10_125189_simExt	TraesCS3D02G036700	826	1.67315943871137	0	0.944309927360775	96.183
Ae_speltoides_Tr290_SPE10_125203_simExt	TraesCS5D02G145500	2407	1.61338057523968	0	0.990859991690902	95.957
Ae_speltoides_Tr290_SPE10_125250_simExt	TraesCS3D02G199300	1395	2.13839463339948	0	0.992831541218638	98.413
Ae_speltoides_Tr290_SPE10_125257	TraesCS2D02G425700	472	1.12664208288348	0	1	93.939
Ae_speltoides_Tr290_SPE10_125262_simExt	TraesCS3D02G150500	1217	2.07787984860343	0	0.939194741166804	98.863
Ae_speltoides_Tr290_SPE10_125276_simExt	TraesCS5D02G392700	644	1.52028015849646	0	0.996894409937888	96.417
Ae_speltoides_Tr290_SPE10_125297_simExt	TraesCS4D02G343800	1423	1.93470927531924	0	1	95.265
Ae_speltoides_Tr290_SPE10_125302_simExt	TraesCS3D02G256100	988	1.79895318343259	0	0.963562753036437	95.63
Ae_speltoides_Tr290_SPE10_125321_simExt	TraesCS5D02G336300	919	1.71963418211495	0	0.985854189336235	94.714
Ae_speltoides_Tr290_SPE10_125382_simExt	TraesCS3D02G333900	1074	1.85288397338518	0	0.918063314711359	96.66
Ae_speltoides_Tr290_SPE10_125394_simExt	TraesCS5D02G092000	2239	1.75996112730807	0	0.918267083519428	98.4450700389105
Ae_speltoides_Tr290_SPE10_125417	TraesCS2D02G038100	335	1.40718562874252	6.62e-132	0.997014925373134	92.515
Ae_speltoides_Tr290_SPE10_12543_simExt	TraesCS5D02G166100	668	1.61956881116339	0	0.99251497005988	97.738
Ae_speltoides_Tr290_SPE10_125444_simExt	TraesCS5D02G490000	1186	2.01382850444428	0	0.998313659359191	96.883
Ae_speltoides_Tr290_SPE10_125452_simExt	TraesCS6D02G204400	997	2.03243008968232	0	1	98.5
Ae_speltoides_Tr290_SPE10_125461_simExt	TraesCS4D02G016900	3963	1.3296797276711	0	0.999747665909664	97.83
Ae_speltoides_Tr290_SPE10_125469_simExt	TraesCS3D02G001400	1108	1.78889566999747	0	0.994584837545126	94.016
Ae_speltoides_Tr290_SPE10_125487_simExt	TraesCS7D02G161900	3704	1.72530312065196	0	0.993790496760259	97.8775825409762
Ae_speltoides_Tr290_SPE10_125490_simExt	TraesCS5D02G068900	779	1.73017902813299	0	1	97.9555
Ae_speltoides_Tr290_SPE10_125491	TraesCS1D02G282400	517	1.06690921534507	0	0.831721470019342	95.581
Ae_speltoides_Tr290_SPE10_125493_simExt	TraesCS5D02G186800	889	1.87919650713497	0	0.997750281214848	97.427
Ae_speltoides_Tr290_SPE10_125504_simExt	TraesCS2D02G299900	515	1.37095225602186	0	1	98.058
Ae_speltoides_Tr290_SPE10_125508_simExt	TraesCS6D02G192300	372	1.7741935483871	0	1	98.656
Ae_speltoides_Tr290_SPE10_125521_simExt	TraesCS6D02G159300	769	1.80294207178035	0	1	98.309
Ae_speltoides_Tr290_SPE10_125562_simExt	TraesCS4D02G179300	1466	1.7926499032882	3.76943907156673e-172	0.90450204638472	99.1121945701357
Ae_speltoides_Tr290_SPE10_125571_simExt	TraesCS5D02G422700	867	1.65862068965517	0	1	96.667
Ae_speltoides_Tr290_SPE10_125573_simExt	TraesCS4D02G143800	423	1.80305755395683	4.37751798561151e-134	1	99.2031717888101
Ae_speltoides_Tr290_SPE10_125579_simExt	TraesCS6D02G334900	323	0.785891625511215	3.82e-134	1	93.519
Ae_speltoides_Tr290_SPE10_125583_simExt	TraesCS6D02G067600	290	0.623971812564244	1.27e-103	1	90.345
Ae_speltoides_Tr290_SPE10_125593	TraesCS6D02G234700	533	1.30133145653	0	0.964352720450281	96.699
Ae_speltoides_Tr290_SPE10_125610_simExt	TraesCS7D02G150800	1010	1.70396212309993	0	1	97.4087245049505
Ae_speltoides_Tr290_SPE10_125617_simExt	TraesCS7D02G026600	303	1.29372937293729	1.33e-108	0.996699669966997	90.099
Ae_speltoides_Tr290_SPE10_125621	TraesCS2D02G291900	333	0.726522480823435	1.43e-123	0.984984984984985	91.489
Ae_speltoides_Tr290_SPE10_125635_simExt	TraesCS3D02G168500	1596	1.97772183615931	0	1	96.317
Ae_speltoides_Tr290_SPE10_125660_simExt	TraesCS7D02G063900	1499	2.13139628251705	0	1	98.199
Ae_speltoides_Tr290_SPE10_125672_simExt	TraesCS3D02G438900	2266	1.68671570748594	2.71588057118131e-135	1	97.099847749338
Ae_speltoides_Tr290_SPE10_125715_simExt	TraesCS6D02G194300	1160	1.60954930834449	8.65470771976796e-87	0.981896551724138	95.9800425812116
Ae_speltoides_Tr290_SPE10_125737_simExt	TraesCS1D02G077900	717	1.52213855523052	0	0.895397489539749	97.04
Ae_speltoides_Tr290_SPE10_125740_simExt	TraesCS1D02G118600	1812	1.72028357621111	2.12445844820796e-16	0.931567328918322	97.7945515402844
Ae_speltoides_Tr290_SPE10_125757_simExt	TraesCS3D02G119600	2549	1.71129966887417	1.41962955298013e-65	0.99019223224794	97.5622415478077
Ae_speltoides_Tr290_SPE10_12576_simExt	TraesCS6D02G343100	4420	1.22350795454827	0	0.998642533936652	97.92
Ae_speltoides_Tr290_SPE10_125796	TraesCS7D02G515300	382	0.775264051747783	4.56e-134	0.890052356020942	91.977
Ae_speltoides_Tr290_SPE10_125806_simExt	TraesCS6D02G051500	1404	2.01391458213232	0	1	96.53
Ae_speltoides_Tr290_SPE10_125835_simExt	TraesCS4D02G339400	660	1.62280701754386	7.79087719298246e-106	0.862121212121212	95.966611599297
Ae_speltoides_Tr290_SPE10_125840_simExt	TraesCS3D02G358900	260	1.7	1.1e-123	1	97.308
Ae_speltoides_Tr290_SPE10_125844_simExt	TraesCS6D02G398300	1948	1.67316971860919	0	0.992813141683778	92.938
Ae_speltoides_Tr290_SPE10_125865_simExt	TraesCS2D02G248800	1720	1.62234042553191	0	0.978488372093023	96.1579286987522
Ae_speltoides_Tr290_SPE10_125871_simExt	TraesCS6D02G224700	255	0.792674935888188	1.37e-132	1	100
Ae_speltoides_Tr290_SPE10_125935	TraesCS3D02G041700	278	0.625235455648642	1.57e-102	0.820143884892086	96.053
Ae_speltoides_Tr290_SPE10_125952_simExt	TraesCS6D02G328800	566	1.51292905746472	0	1	98.94
Ae_speltoides_Tr290_SPE10_125993_simExt	TraesCS4D02G206000	2323	1.9015160361258	0	0.98019801980198	98.507
Ae_speltoides_Tr290_SPE10_125995_simExt	TraesCS4D02G124800	2874	1.43738502625072	0	0.998260264439805	93.843
Ae_speltoides_Tr290_SPE10_12600_simExt	TraesCS6D02G239500	1769	2.10257681804984	0	0.98304126625212	98.795
Ae_speltoides_Tr290_SPE10_126023_simExt	TraesCS1D02G105900	367	1.0033599411623	3.19e-175	0.904632152588556	100
Ae_speltoides_Tr290_SPE10_126030_simExt	TraesCS1D02G262600	1783	1.63991646778043	0	0.970274817722939	96.3626421965318
Ae_speltoides_Tr290_SPE10_126051_simExt	TraesCS5D02G486500	780	1.53911722418649	0	1	93.655
Ae_speltoides_Tr290_SPE10_126057_simExt	TraesCS7D02G182600	625	1.59574989201829	0	1	98.56
Ae_speltoides_Tr290_SPE10_12608_simExt	TraesCS4D02G363000	1295	1.79755438704819	0	0.965250965250965	93.92
Ae_speltoides_Tr290_SPE10_126085_simExt	TraesCS5D02G522900	1243	1.70860624523991	7.57044935262757e-16	1	97.8130201126307
Ae_speltoides_Tr290_SPE10_12610_ESTScan	TraesCS5D02G463100	520	1.1873557616953	0	0.959615384615385	94.51
Ae_speltoides_Tr290_SPE10_126104_simExt	TraesCS5D02G034700	2959	1.67034425716655	0	1	98.479
Ae_speltoides_Tr290_SPE10_12611_simExt	TraesCS5D02G446400	415	1.08465339971042	0	1	96.172
Ae_speltoides_Tr290_SPE10_126156_simExt	TraesCS1D02G372300	573	1.49283432879704	0	1	98.255
Ae_speltoides_Tr290_SPE10_126171_simExt	TraesCS6D02G405600	6187	0.900083991520101	0	0.95442055923711	97.445
Ae_speltoides_Tr290_SPE10_126190	TraesCS5D02G343500	330	0.90568623071908	2.26e-156	1	96.687
Ae_speltoides_Tr290_SPE10_126206_simExt	TraesCS4D02G131700	1108	1.53969710876549	0	0.977436823104693	94.8155
Ae_speltoides_Tr290_SPE10_12621_lgORF	TraesCS7D02G276700	329	0.830467646808417	1.78e-142	0.993920972644377	94.848
Ae_speltoides_Tr290_SPE10_126219_simExt	TraesCS3D02G281100	1368	1.88172329136055	0	1	94.556
Ae_speltoides_Tr290_SPE10_126225_simExt	TraesCS3D02G371500	637	1.28408918088594	0	0.978021978021978	92.652
Ae_speltoides_Tr290_SPE10_126230_simExt	TraesCS4D02G238200	647	1.25877782100922	0	0.938176197836167	92.504
Ae_speltoides_Tr290_SPE10_126237_simExt	TraesCS6D02G398100	927	1.48402308790383	0	1	91.075
Ae_speltoides_Tr290_SPE10_126246_simExt	TraesCS3D02G515300	302	0.653060040705984	3.68e-109	1	90.164
Ae_speltoides_Tr290_SPE10_126249	TraesCS4D02G033700	340	0.674273357428284	1.49e-113	0.855882352941176	91.776
Ae_speltoides_Tr290_SPE10_126301_simExt	TraesCS7D02G226000	1346	1.74856870229008	0	1	98.2316701337296
Ae_speltoides_Tr290_SPE10_126316_simExt	TraesCS5D02G185700	353	1.02815773591542	3.04e-180	1	98.867
Ae_speltoides_Tr290_SPE10_126367_simExt	TraesCS7D02G043700	1523	1.89220035910399	0	0.941562705187131	95.565
Ae_speltoides_Tr290_SPE10_126392	TraesCS7D02G236900	274	1.6101083032491	7.45992779783393e-48	0.996350364963504	96.0420512820513
Ae_speltoides_Tr290_SPE10_12646_simExt	TraesCS2D02G285500	845	1.8126208725171	0	1	97.059
Ae_speltoides_Tr290_SPE10_126480_simExt	TraesCS3D02G169800	1114	1.69328397673189	1.62136435748281e-99	0.967684021543986	97.1880881261596
Ae_speltoides_Tr290_SPE10_126487	TraesCS7D02G183500	575	1.39149354148029	0	1	96.034
Ae_speltoides_Tr290_SPE10_126523_simExt	TraesCS4D02G099100	303	0.8736357528557	3.49e-149	1	98.02
Ae_speltoides_Tr290_SPE10_126542_simExt	TraesCS6D02G377100	5107	1.07795391567309	0	1	97.827
Ae_speltoides_Tr290_SPE10_126543_simExt	TraesCS6D02G111700	1567	1.82482723565267	0	0.851946394384174	96.033
Ae_speltoides_Tr290_SPE10_126580_simExt	TraesCS7D02G416700	1130	1.81006031830611	0	0.872566371681416	96.552
Ae_speltoides_Tr290_SPE10_12659	TraesCS4D02G190600	254	0.760955211412828	4.95e-127	1	98.819
Ae_speltoides_Tr290_SPE10_126618_simExt	TraesCS3D02G389200	384	0.769390764612442	1.65e-133	0.903645833333333	90.984
Ae_speltoides_Tr290_SPE10_126638_simExt	TraesCS2D02G593700	408	1.15379404865505	0	1	98.529
Ae_speltoides_Tr290_SPE10_126650	TraesCS4D02G120500	596	1.39533158144928	0	1	95.254
Ae_speltoides_Tr290_SPE10_126669_simExt	TraesCS5D02G432100	285	0.849781583477971	3.29e-144	1	98.947
Ae_speltoides_Tr290_SPE10_126674_simExt	TraesCS5D02G022000	2282	1.5850622406639	3.48031350852928e-130	0.949605609114812	95.3887429626211
Ae_speltoides_Tr290_SPE10_126735_simExt	TraesCS2D02G502000	688	1.51391283432987	0	1	94.964
Ae_speltoides_Tr290_SPE10_126739_simExt	TraesCS1D02G091100	407	1.4887417218543	1.72450331125828e-145	0.995085995085995	93.5314444444444
Ae_speltoides_Tr290_SPE10_126758_simExt	TraesCS3D02G292600	2182	1.59286040493226	5.24463388643629e-19	1	95.908696914146
Ae_speltoides_Tr290_SPE10_126773	TraesCS3D02G362300	275	0.723537017318273	7.04e-121	0.996363636363636	95.255
Ae_speltoides_Tr290_SPE10_126774_simExt	TraesCS1D02G059000	1152	1.82303481295989	0	1	94.128
Ae_speltoides_Tr290_SPE10_126825_simExt	TraesCS2D02G516500	383	1.03528165545446	0	1	96.867
Ae_speltoides_Tr290_SPE10_126836_simExt	TraesCS6D02G202700	1855	2.00591856469675	0	1	97.412
Ae_speltoides_Tr290_SPE10_126864_simExt	TraesCS4D02G067700	1104	1.72768880238189	0	1	93.406
Ae_speltoides_Tr290_SPE10_126876_simExt	TraesCS7D02G253900	3151	1.67652641569124	0	1	97.027
Ae_speltoides_Tr290_SPE10_126879_ESTScan	TraesCS3D02G392900	282	1.25688073394495	2.22832568807339e-32	1	90.7258936170213
Ae_speltoides_Tr290_SPE10_126881_simExt	TraesCS4D02G244900	2808	1.74750356633381	0	0.980769230769231	98.2120481118373
Ae_speltoides_Tr290_SPE10_126884_simExt	TraesCS6D02G264000	1022	1.61375126390293	0	0.999021526418787	95.9597267384917
Ae_speltoides_Tr290_SPE10_126887_simExt	TraesCS3D02G333600	312	0.856435083931092	2.17e-146	1	96.795
Ae_speltoides_Tr290_SPE10_12689_simExt	TraesCS7D02G393800	540	1.7037037037037	0	1	97.407
Ae_speltoides_Tr290_SPE10_126892_simExt	TraesCS3D02G210700	1972	1.76967018304632	0	1	98.6651831946789
Ae_speltoides_Tr290_SPE10_126901_simExt	TraesCS1D02G139300	1186	2.17394853049974	0	1	99.241
Ae_speltoides_Tr290_SPE10_126912_simExt	TraesCS2D02G368600	1859	1.91434800315591	0	1	96.019
Ae_speltoides_Tr290_SPE10_126942	TraesCS1D02G061600	344	1.62085308056872	5.27914691943128e-32	0.997093023255814	95.8390102040816
Ae_speltoides_Tr290_SPE10_126992_simExt	TraesCS1D02G157100	914	1.78832209419094	0	1	95.558
Ae_speltoides_Tr290_SPE10_126995_simExt	TraesCS5D02G393000	1247	1.72118883011902	0	0.998396150761828	92.61
Ae_speltoides_Tr290_SPE10_127024_simExt	TraesCS4D02G195800	923	1.73174623035628	0	0.960996749729144	95.49
Ae_speltoides_Tr290_SPE10_127027_simExt	TraesCS3D02G148200	575	1.48451730418944	2.71628415300546e-90	0.933913043478261	94.0279664804469
Ae_speltoides_Tr290_SPE10_127036_simExt	TraesCS3D02G450500	410	1.14077676958253	0	0.992682926829268	98.28
Ae_speltoides_Tr290_SPE10_127053_simExt	TraesCS4D02G237400	579	1.37446954769461	0	0.998272884283247	95.675
Ae_speltoides_Tr290_SPE10_127071	TraesCS1D02G236200	453	1.32461873638344	1.86e-173	1	91.068
Ae_speltoides_Tr290_SPE10_127089_simExt	TraesCS1D02G166500	486	0.971277773598172	4.3e-175	0.810699588477366	94.924
Ae_speltoides_Tr290_SPE10_12709_lgORF	TraesCS3D02G231300	299	0.89941474861712	1.23e-153	1	99.333
Ae_speltoides_Tr290_SPE10_127109_simExt	TraesCS2D02G232400	1302	1.98102259402074	0	0.960829493087558	96.83
Ae_speltoides_Tr290_SPE10_127121_simExt	TraesCS6D02G294900	427	1.02204972933024	0	0.992974238875878	94.575
Ae_speltoides_Tr290_SPE10_127180	TraesCS5D02G256200	545	1.24198982156321	0	0.974311926605505	94.62
Ae_speltoides_Tr290_SPE10_12719	TraesCS4D02G183600	260	1.85	2.33e-135	1	100
Ae_speltoides_Tr290_SPE10_127193_simExt	TraesCS6D02G151600	746	1.69756838905775	6.67287234042553e-88	0.945040214477212	97.3579106382979
Ae_speltoides_Tr290_SPE10_127194_simExt	TraesCS7D02G027100	1126	1.82258072187158	0	0.992007104795737	94.464
Ae_speltoides_Tr290_SPE10_127201_simExt	TraesCS5D02G090900	1504	1.68171557562077	1.07844243792325e-57	0.879654255319149	97.1525034013605
Ae_speltoides_Tr290_SPE10_127240_simExt	TraesCS2D02G041000	543	1.42336448598131	0	1	92.5224613259668
Ae_speltoides_Tr290_SPE10_127281_simExt	TraesCS5D02G353400	579	1.46671149966375	2.49173283389375e-40	1	93.1337082901554
Ae_speltoides_Tr290_SPE10_127298_simExt	TraesCS2D02G338200	2905	1.60065266163573	0	0.841308089500861	95.6975
Ae_speltoides_Tr290_SPE10_127318_simExt	TraesCS4D02G174500	774	1.67991775188485	0	0.940568475452196	97.0535
Ae_speltoides_Tr290_SPE10_127368_simExt	TraesCS1D02G236000	645	1.77829457364341	0	1	98.76
Ae_speltoides_Tr290_SPE10_12737_simExt	TraesCS7D02G111900	1199	1.76990480176195	0	0.871559633027523	95.611
Ae_speltoides_Tr290_SPE10_12738_simExt	TraesCS2D02G444900	973	1.97605484078034	0	0.992805755395683	98.035
Ae_speltoides_Tr290_SPE10_12739_simExt	TraesCS4D02G163300	2834	1.73914991175858	0	1	98.871
Ae_speltoides_Tr290_SPE10_127422_simExt	TraesCS3D02G161400	2449	1.74846751123825	0	0.999183340138832	98.2425
Ae_speltoides_Tr290_SPE10_127431_simExt	TraesCS3D02G289000	1493	1.62764456981664	4.04280677009873e-45	0.945746818486269	96.1220538243626
Ae_speltoides_Tr290_SPE10_12744_simExt	TraesCS7D02G409800	1029	1.59568204121688	4.63159960745829e-87	0.988338192419825	95.4871268436578
Ae_speltoides_Tr290_SPE10_127455_simExt	TraesCS6D02G382300	472	1.19611666272461	0	1	95.975
Ae_speltoides_Tr290_SPE10_127465_simExt	TraesCS7D02G295900	1786	2.00357326814619	0	0.948488241881299	97.769
Ae_speltoides_Tr290_SPE10_127479_simExt	TraesCS4D02G237700	535	1.29764686059223	0	1	95.701
Ae_speltoides_Tr290_SPE10_127508_simExt	TraesCS5D02G188100	1277	1.68976744186047	1.17544186046512e-22	0.92247454972592	96.9489142614601
Ae_speltoides_Tr290_SPE10_12756_simExt	TraesCS7D02G167900	2140	1.75190169689877	0	1	98.2775757009346
Ae_speltoides_Tr290_SPE10_127563_simExt	TraesCS2D02G394300	486	1.24005122534112	0	1	96.502
Ae_speltoides_Tr290_SPE10_127586_simExt	TraesCS3D02G313500	345	0.991125505655879	4.99e-173	1	98.276
Ae_speltoides_Tr290_SPE10_127589_simExt	TraesCS2D02G176900	410	1.12253593374619	0	1	97.561
Ae_speltoides_Tr290_SPE10_127597_simExt	TraesCS6D02G240100	432	1.16052992567159	0	1	97.222
Ae_speltoides_Tr290_SPE10_127602_simExt	TraesCS3D02G399100	1517	1.72965879265092	2.07066929133858e-90	1	97.9031305207647
Ae_speltoides_Tr290_SPE10_12761_simExt	TraesCS2D02G478400	311	0.74626980246544	2.87e-125	0.845659163987138	97.338
Ae_speltoides_Tr290_SPE10_127617_simExt	TraesCS2D02G222300	317	1.7602523659306	1.3e-158	1	98.423
Ae_speltoides_Tr290_SPE10_127637_simExt	TraesCS3D02G037000	800	1.38578822533968	0	0.83125	94.135
Ae_speltoides_Tr290_SPE10_127686_simExt	TraesCS2D02G445700	466	1.20855223179668	0	1	96.567
Ae_speltoides_Tr290_SPE10_127747_simExt	TraesCS4D02G214800	420	1.21061746811133	0	1	99.286
Ae_speltoides_Tr290_SPE10_12776_simExt	TraesCS7D02G450600	686	1.27622482436009	0	0.934402332361516	92.105
Ae_speltoides_Tr290_SPE10_127764_ESTScan	TraesCS2D02G273100	507	1.13720710487118	0	0.899408284023669	95.833
Ae_speltoides_Tr290_SPE10_127776_simExt	TraesCS7D02G068800	1285	1.61734593576882	0	0.9284046692607	91.923
Ae_speltoides_Tr290_SPE10_127781_simExt	TraesCS4D02G277300	486	1.35785609174853	0	1	99.177
Ae_speltoides_Tr290_SPE10_127802_simExt	TraesCS3D02G150800	1051	2.00292090263578	0	1	97.526
Ae_speltoides_Tr290_SPE10_127820_simExt	TraesCS7D02G199600	1238	1.68979427188382	0	1	97.2165
Ae_speltoides_Tr290_SPE10_127834_simExt	TraesCS5D02G280300	470	1.23459686981463	0	1	97.021
Ae_speltoides_Tr290_SPE10_127854_simExt	TraesCS2D02G314600	779	1.62340433524473	0	0.908857509627728	97.187
Ae_speltoides_Tr290_SPE10_127855_simExt	TraesCS4D02G179000	1182	1.92242159333084	0	0.998307952622673	95.685
Ae_speltoides_Tr290_SPE10_127856_simExt	TraesCS1D02G452400	1108	1.58921835666027	0	0.824909747292419	94.015
Ae_speltoides_Tr290_SPE10_127870_simExt	TraesCS4D02G129200	1958	1.76864558597947	0	0.907048008171604	95.326
Ae_speltoides_Tr290_SPE10_127871_simExt	TraesCS7D02G344900	268	0.801773515985352	8.66e-135	1	98.881
Ae_speltoides_Tr290_SPE10_127879_simExt	TraesCS4D02G361400	2144	1.66945996275605	0	1	96.8575
Ae_speltoides_Tr290_SPE10_127900_simExt	TraesCS4D02G298100	1053	1.87012625033306	0	1	95.652
Ae_speltoides_Tr290_SPE10_127901_simExt	TraesCS3D02G172800	845	1.50258397932817	3.31731266149871e-52	0.898224852071006	94.1815217391304
