Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_monococcum_TC8_ID259_Singlet117875	TraesCS4B02G124000	421	1.06038639736121	0	1	94.55
T_monococcum_TC8_ID259_Singlet117900_simExt	TraesCS5B02G317400	549	1.47677697743235	0	1	97.996
T_monococcum_TC8_ID259_Singlet117949_simExt	TraesCS1B02G343100	306	1.45098039215686	3.73e-124	1	92.81
T_monococcum_TC8_ID259_Singlet117959_simExt	TraesCS5B02G420700	2237	1.91368966578084	0	0.898971837282074	96.072
T_monococcum_TC8_ID259_Singlet117977_simExt	TraesCS7B02G421800	703	1.58311600110221	0	0.908961593172119	97.183
T_monococcum_TC8_ID259_Singlet117996_simExt	TraesCS6B02G264600	776	1.59089726918075	3.63068920676203e-12	0.967783505154639	95.4334753661784
T_monococcum_TC8_ID259_Singlet118005	TraesCS7B02G354800	484	1.01705341426022	0	1	90.4
T_monococcum_TC8_ID259_Singlet118011_simExt	TraesCS3B02G424100	555	1.70742753623188	0	1	97.6451405405406
T_monococcum_TC8_ID259_Singlet118019_simExt	TraesCS4B02G204800	453	1.14347037290915	0	1	94.923
T_monococcum_TC8_ID259_Singlet118020_simExt	TraesCS5B02G210800	277	1.66581632653061	6.57142857142857e-47	1	96.8089314079422
T_monococcum_TC8_ID259_Singlet118022_simExt	TraesCS1B02G321200	398	1.15263234069274	0	1	98.492
T_monococcum_TC8_ID259_Singlet118081_simExt	TraesCS2B02G048500	692	1.53689468046128	0	1	94.364
T_monococcum_TC8_ID259_Singlet118095_ESTScan	TraesCS7B02G185900	259	0.61216690880279	4.17e-98	0.837837837837838	96.33
T_monococcum_TC8_ID259_Singlet118108_simExt	TraesCS3B02G290300	923	1.78764897074756	0	1	98.917
T_monococcum_TC8_ID259_Singlet11811_simExt	TraesCS1B02G302100	438	1.14126599806444	0	0.986301369863014	96.065
T_monococcum_TC8_ID259_Singlet11812_simExt	TraesCS4B02G006700	3299	1.70284589766879	0	1	97.487
T_monococcum_TC8_ID259_Singlet118145_simExt	TraesCS2B02G219200	1370	2.18860714479213	0	0.989051094890511	97.074
T_monococcum_TC8_ID259_Singlet118165_simExt	TraesCS1B02G356100	2822	1.6514333693175	0	0.983699503897945	96.6173333333333
T_monococcum_TC8_ID259_Singlet118174_simExt	TraesCS5B02G497700	2629	1.67060339274211	0	0.99961962723469	97.0396824581431
T_monococcum_TC8_ID259_Singlet118188_simExt	TraesCS3B02G302700	731	1.69403783152141	0	0.928864569083447	97.938
T_monococcum_TC8_ID259_Singlet118205_simExt	TraesCS4B02G260500	2443	2.07996264651038	0	1	98.69
T_monococcum_TC8_ID259_Singlet118215_simExt	TraesCS2B02G437900	1022	1.4659255679072	0	1	93.38
T_monococcum_TC8_ID259_Singlet118227_simExt	TraesCS3B02G415900	449	1.2661262765575	0	1	98.218
T_monococcum_TC8_ID259_Singlet118249_simExt	TraesCS5B02G272500	1786	1.89721394018161	0	0.926091825307951	94.022
T_monococcum_TC8_ID259_Singlet118255_simExt	TraesCS2B02G097300	603	1.3477056037601	0	0.950248756218905	94.599
T_monococcum_TC8_ID259_Singlet118258	TraesCS7B02G313800	509	1.14918664983879	0	0.990176817288802	92.607
T_monococcum_TC8_ID259_Singlet118262	TraesCS1B02G264300	265	0.574695491447876	5.57e-92	0.984905660377358	90.038
T_monococcum_TC8_ID259_Singlet118269_simExt	TraesCS1B02G322700	677	1.56078779121479	0	0.970457902511078	95.89
T_monococcum_TC8_ID259_Singlet118287	TraesCS3B02G328200	310	0.773215172211129	1.35e-128	1	93.333
T_monococcum_TC8_ID259_Singlet118296_simExt	TraesCS7B02G314600	2326	1.65985525755641	8.93997445721584e-25	1	96.7913295356836
T_monococcum_TC8_ID259_Singlet118320_simExt	TraesCS2B02G248800	2987	1.86500178793794	0	0.969199866086374	98.791
T_monococcum_TC8_ID259_Singlet118333_simExt	TraesCS4B02G243200	283	1.71024734982332	2.02e-136	1	97.527
T_monococcum_TC8_ID259_Singlet11834	TraesCS3B02G427200	320	1.38804713804714	3.487623448e-49	0.940625	91.5336431893688
T_monococcum_TC8_ID259_Singlet118350_simExt	TraesCS2B02G239800	275	0.647359889774474	9.51e-105	0.865454545454545	95.378
T_monococcum_TC8_ID259_Singlet118355_simExt	TraesCS2B02G104800	940	1.38624338624339	0	1	91.8515
T_monococcum_TC8_ID259_Singlet118371_simExt	TraesCS5B02G496300	1259	2.05243706591417	0	0.998411437648928	95.314
T_monococcum_TC8_ID259_Singlet118384_simExt	TraesCS3B02G015400	344	0.868296199732387	6.82e-147	1	93.895
T_monococcum_TC8_ID259_Singlet118385_simExt	TraesCS7B02G393200	356	1.0033188296249	6.83e-172	1	97.191
T_monococcum_TC8_ID259_Singlet118389	TraesCS5B02G494300	274	1.64705882352941	2.56e-125	0.992700729927007	96.324
T_monococcum_TC8_ID259_Singlet118395_lgORF	TraesCS7B02G358200	544	1.26891462993626	0	0.976102941176471	94.361
T_monococcum_TC8_ID259_Singlet118407	TraesCS3B02G026700	437	0.949970075323089	2.38e-167	1	90.929
T_monococcum_TC8_ID259_Singlet118410_simExt	TraesCS1B02G213200	805	1.78475782966146	0	1	95.946
T_monococcum_TC8_ID259_Singlet11842	TraesCS1B02G154200	338	1.62426035502959	8.53e-156	1	96.154
T_monococcum_TC8_ID259_Singlet118430_simExt	TraesCS1B02G300000	325	1.79692307692308	2.24e-166	1	99.077
T_monococcum_TC8_ID259_Singlet118455_simExt	TraesCS7B02G493700	698	1.28077559888657	0	0.962750716332378	90.327
T_monococcum_TC8_ID259_Singlet118469_simExt	TraesCS7B02G032500	1418	2.2126965007546	0	0.998589562764457	97.105
T_monococcum_TC8_ID259_Singlet118479_simExt	TraesCS2B02G310800	781	1.85595369661139	0	1	97.695
T_monococcum_TC8_ID259_Singlet118486_simExt	TraesCS5B02G510900	1431	2.13993988744577	0	0.975541579315164	96.418
T_monococcum_TC8_ID259_Singlet118490_simExt	TraesCS1B02G229900	1570	2.23406860724839	0	1	97.39
T_monococcum_TC8_ID259_Singlet118506_simExt	TraesCS5B02G079800	1177	1.65777153558052	0	0.998300764655905	96.5837319148936
T_monococcum_TC8_ID259_Singlet118575_ESTScan	TraesCS1B02G432600	262	0.661441394357966	1.5e-107	0.99618320610687	93.258
T_monococcum_TC8_ID259_Singlet118587_simExt	TraesCS7B02G318000	1288	1.73136645962733	0	1	97.904
T_monococcum_TC8_ID259_Singlet118589_simExt	TraesCS7B02G160000	458	1.16679385150282	0	1	94.937
T_monococcum_TC8_ID259_Singlet118601	TraesCS4B02G374400	259	0.580204630047787	4.2e-93	0.992277992277992	91.188
T_monococcum_TC8_ID259_Singlet11868_lgORF	TraesCS1B02G246900	265	1.74174174174174	2.72516516516517e-95	0.886792452830189	98.0379744680851
T_monococcum_TC8_ID259_Singlet118686_simExt	TraesCS2B02G294600	379	1.06924042540414	0	0.994722955145119	97.613
T_monococcum_TC8_ID259_Singlet118689_simExt	TraesCS5B02G413300	758	1.71929468326705	0	0.99868073878628	95.916
T_monococcum_TC8_ID259_Singlet118691_simExt	TraesCS1B02G187500	725	1.59821294288568	0	0.998620689655172	94.89
T_monococcum_TC8_ID259_Singlet118704_simExt	TraesCS5B02G111100	1116	1.96830620840761	0	0.823476702508961	98.697
T_monococcum_TC8_ID259_Singlet118712_simExt	TraesCS3B02G293900	843	1.83200290676982	0	1	96.009
T_monococcum_TC8_ID259_Singlet118727_simExt	TraesCS6B02G129600	3637	1.57215324732156	0	0.99972504811658	97.341
T_monococcum_TC8_ID259_Singlet118730_simExt	TraesCS5B02G549500	456	1.78728070175439	0	1	98.904
T_monococcum_TC8_ID259_Singlet118788_simExt	TraesCS5B02G508900	1121	1.62593109869646	5.93016759776536e-155	1	96.2396926851026
T_monococcum_TC8_ID259_Singlet118797_simExt	TraesCS5B02G366000	748	1.55354333627024	0	0.913101604278075	95.335
T_monococcum_TC8_ID259_Singlet118823_simExt	TraesCS4B02G044900	1870	1.93163051341962	0	0.888770053475936	95.189
T_monococcum_TC8_ID259_Singlet118829	TraesCS2B02G287600	447	1.15852356847859	0	0.953020134228188	97.183
T_monococcum_TC8_ID259_Singlet118832_simExt	TraesCS2B02G257000	1215	1.92721758312695	0	0.820576131687243	97.217
T_monococcum_TC8_ID259_Singlet118840_simExt	TraesCS6B02G396100	1781	2.19190626403642	0	1	97.193
T_monococcum_TC8_ID259_Singlet118859_simExt	TraesCS2B02G148700	947	1.66850523993381	1.70656370656371e-23	0.885955649419219	97.0928274731824
T_monococcum_TC8_ID259_Singlet11887_simExt	TraesCS2B02G341800	376	1.71542553191489	0	1	97.606
T_monococcum_TC8_ID259_Singlet118874_simExt	TraesCS1B02G443700	884	1.57401129943503	0	1	95.141
T_monococcum_TC8_ID259_Singlet11888_simExt	TraesCS3B02G236900	997	1.95721603706404	0	1	95.787
T_monococcum_TC8_ID259_Singlet118888_simExt	TraesCS3B02G276600	360	1.0137402234335	4.13e-174	1	97.222
T_monococcum_TC8_ID259_Singlet118902_simExt	TraesCS2B02G299800	788	1.92730221872172	0	1	98.731
T_monococcum_TC8_ID259_Singlet118903_simExt	TraesCS2B02G402900	576	1.44715405403286	0	0.934027777777778	98.141
T_monococcum_TC8_ID259_Singlet118910_simExt	TraesCS6B02G456800	480	1.62083333333333	0	1	96.042
T_monococcum_TC8_ID259_Singlet118928_simExt	TraesCS5B02G082500	786	1.8563813625265	0	1	97.583
T_monococcum_TC8_ID259_Singlet118932_simExt	TraesCS2B02G610800	1303	1.77537293054084	0	0.902532617037606	93.115
T_monococcum_TC8_ID259_Singlet118944_simExt	TraesCS6B02G264000	3297	1.68889970788705	0	0.993933879284198	97.2955507578069
T_monococcum_TC8_ID259_Singlet118957_simExt	TraesCS2B02G351600	495	1.18767707196597	0	0.993939393939394	94.106
T_monococcum_TC8_ID259_Singlet118988_simExt	TraesCS4B02G174000	632	1.55324340168631	0	0.962025316455696	97.368
T_monococcum_TC8_ID259_Singlet119004_simExt	TraesCS4B02G383000	753	1.62237825715514	0	0.953519256308101	95.436
T_monococcum_TC8_ID259_Singlet119010	TraesCS3B02G312500	305	0.886495654281048	1.29e-148	0.99016393442623	98.013
T_monococcum_TC8_ID259_Singlet119022_simExt	TraesCS1B02G336400	261	0.766038265000249	6.75e-126	1	97.701
T_monococcum_TC8_ID259_Singlet119034_simExt	TraesCS5B02G544100	284	1.76867469879518	3.00195180723275e-130	1	98.5554061032864
T_monococcum_TC8_ID259_Singlet119059_simExt	TraesCS7B02G024500	954	1.69303797468354	0	0.993710691823899	97.257
T_monococcum_TC8_ID259_Singlet119071_simExt	TraesCS6B02G323400	290	0.823467738357669	5.77e-137	1	96.897
T_monococcum_TC8_ID259_Singlet119087_simExt	TraesCS5B02G409300	1380	1.99034475597954	0	0.980434782608696	94.453
T_monococcum_TC8_ID259_Singlet119089_simExt	TraesCS5B02G348400	389	0.793910650964295	3.67e-135	0.953727506426735	90.4
T_monococcum_TC8_ID259_Singlet119094	TraesCS7B02G010000	251	1.60557768924303	5.1e-112	1	95.618
T_monococcum_TC8_ID259_Singlet119107_simExt	TraesCS2B02G328500	1204	1.74328290810567	8.87604425378189e-125	1	98.1668419158361
T_monococcum_TC8_ID259_Singlet119132_simExt	TraesCS4B02G363500	1000	1.50602409638554	1.1344578313253e-51	0.912	93.8665219298246
T_monococcum_TC8_ID259_Singlet119165_simExt	TraesCS1B02G336700	338	0.928615155721287	1.83e-157	0.994082840236686	96.429
T_monococcum_TC8_ID259_Singlet119227_simExt	TraesCS6B02G376800	753	1.75295469362143	0	0.973439575033201	97.275
T_monococcum_TC8_ID259_Singlet119261_simExt	TraesCS5B02G400900	671	1.69253245440962	0	0.994038748137109	97.901
T_monococcum_TC8_ID259_Singlet119262	TraesCS1B02G284200	390	1.04043002690372	0	1	96.154
T_monococcum_TC8_ID259_Singlet119267_simExt	TraesCS5B02G362100	2201	1.72637387905266	0	1	97.8853618809632
T_monococcum_TC8_ID259_Singlet119279_simExt	TraesCS7B02G051900	551	1.24571365498939	0	0.858439201451906	96.829
T_monococcum_TC8_ID259_Singlet11929_lgORF	TraesCS7B02G184000	386	1.34683544303797	9.91e-151	1	91.899
T_monococcum_TC8_ID259_Singlet119292_simExt	TraesCS3B02G393700	1052	1.62722513089005	1.12167539267016e-78	0.906844106463878	96.1293259958071
T_monococcum_TC8_ID259_Singlet119299_simExt	TraesCS6B02G227900	345	0.859260189331356	4.12e-144	0.817391304347826	99.291
T_monococcum_TC8_ID259_Singlet119318_simExt	TraesCS5B02G446300	2152	1.7271897810219	1.17810218978102e-27	0.83317843866171	97.9134782487451
T_monococcum_TC8_ID259_Singlet119320_ESTScan	TraesCS7B02G230600	271	0.658665956391592	5.59e-107	1	93.015
T_monococcum_TC8_ID259_Singlet119326_simExt	TraesCS1B02G330400	1313	1.70194879633168	0	0.994668697638995	97.4782360898418
T_monococcum_TC8_ID259_Singlet119336_simExt	TraesCS1B02G241900	7788	1.78201506591337	0	1	98.8573333333333
T_monococcum_TC8_ID259_Singlet119355_simExt	TraesCS4B02G172800	2224	2.06666919969187	0	1	97.373
T_monococcum_TC8_ID259_Singlet119369	TraesCS2B02G163300	377	1.63833333333333	3.53746897916667e-132	0.915119363395225	96.2509492753623
T_monococcum_TC8_ID259_Singlet119374_simExt	TraesCS4B02G125700	1720	1.74947807933194	4.02743811512079e-105	0.998837209302326	98.2394481955763
T_monococcum_TC8_ID259_Singlet119382_simExt	TraesCS7B02G373200	898	1.59316609255039	0	0.964365256124722	92.272
T_monococcum_TC8_ID259_Singlet119385_simExt	TraesCS5B02G080300	2010	1.79134902220749	9.61484918793503e-151	1	99.0057010364842
T_monococcum_TC8_ID259_Singlet119417	TraesCS4B02G352800	386	1.55045871559633	3.61376146788991e-36	0.839378238341969	94.8081481481481
T_monococcum_TC8_ID259_Singlet11944	TraesCS4B02G268200	306	0.800494627047342	1.32e-133	1	94.62
T_monococcum_TC8_ID259_Singlet119449_simExt	TraesCS6B02G317300	763	1.7008	7.35e-17	1	97.3343060288336
T_monococcum_TC8_ID259_Singlet119455_simExt	TraesCS5B02G406900	501	1.3153402938378	0	1	96.607
T_monococcum_TC8_ID259_Singlet119466_simExt	TraesCS6B02G355400	2997	1.85835741411992	0	0.991658324991658	98.624
T_monococcum_TC8_ID259_Singlet119473_simExt	TraesCS1B02G083400	1973	1.64860759493671	7.36860759493671e-21	0.997465788139889	96.5591676829268
T_monococcum_TC8_ID259_Singlet1195_simExt	TraesCS5B02G155300	384	1.6710182767624	1.13925152306353e-180	0.994791666666667	96.868
T_monococcum_TC8_ID259_Singlet119502	TraesCS6B02G191700	250	0.752514492385172	3.87e-123	1	98.4
T_monococcum_TC8_ID259_Singlet11951_simExt	TraesCS7B02G207900	548	1.42315452908789	0	1	96.898
T_monococcum_TC8_ID259_Singlet119517	TraesCS5B02G553100	390	0.887817959253877	5.99e-153	1	91.709
T_monococcum_TC8_ID259_Singlet119524_simExt	TraesCS1B02G160900	1114	2.10923241846563	0	1	97.038
T_monococcum_TC8_ID259_Singlet119529_simExt	TraesCS1B02G463300	741	1.59777793347207	0	0.997300944669366	94.236
T_monococcum_TC8_ID259_Singlet119542_simExt	TraesCS3B02G210000	449	1.2098971098853	0	0.997772828507795	96.875
T_monococcum_TC8_ID259_Singlet119574_simExt	TraesCS2B02G365700	857	1.65433336380291	0	0.998833138856476	93.107
T_monococcum_TC8_ID259_Singlet11958	TraesCS1B02G287500	255	1.53053435114504	2.49320610687023e-42	0.996078431372549	94.2766929133858
T_monococcum_TC8_ID259_Singlet119623_simExt	TraesCS7B02G336600	592	1.29164853938226	0	1	92.761
T_monococcum_TC8_ID259_Singlet119626_simExt	TraesCS3B02G346600	484	1.54918032786885	3.07770491803279e-31	1	95.6126115702479
T_monococcum_TC8_ID259_Singlet119627_simExt	TraesCS4B02G322000	2393	1.68221512247071	0	0.996239030505641	97.0836887583893
T_monococcum_TC8_ID259_Singlet119629_simExt	TraesCS5B02G331900	816	1.71901398175023	0	1	94.743
T_monococcum_TC8_ID259_Singlet119632	TraesCS2B02G345700	1400	1.41867954911433	6.72753623188406e-71	0.87	92.6818267651888
T_monococcum_TC8_ID259_Singlet119645_simExt	TraesCS7B02G132000	1165	2.03323083529181	0	0.9931330472103	95.544
T_monococcum_TC8_ID259_Singlet119646_simExt	TraesCS2B02G244600	601	1.48792812261048	0	1	96.346
T_monococcum_TC8_ID259_Singlet119681_simExt	TraesCS3B02G302900	785	1.86929858927767	0	1	97.837
T_monococcum_TC8_ID259_Singlet119685_simExt	TraesCS2B02G439100	473	1.20201523432917	0	1	95.349
T_monococcum_TC8_ID259_Singlet119694_ESTScan	TraesCS2B02G203300	317	0.799090244497339	1.38e-133	1	93.711
T_monococcum_TC8_ID259_Singlet119705_simExt	TraesCS5B02G406800	492	1.62205044751831	0	1	95.9316138211382
T_monococcum_TC8_ID259_Singlet119707_simExt	TraesCS6B02G039500	548	1.40610147917507	0	1	96.715
T_monococcum_TC8_ID259_Singlet119712_simExt	TraesCS3B02G479700	881	1.4106699751861	2.71426799007444e-28	0.904653802497162	92.3820966122961
T_monococcum_TC8_ID259_Singlet119744_simExt	TraesCS5B02G539600	1231	1.9858291258062	0	0.968318440292445	94.966
T_monococcum_TC8_ID259_Singlet119766_simExt	TraesCS6B02G215300	1460	2.29518894467562	0	1	98.151
T_monococcum_TC8_ID259_Singlet119767_simExt	TraesCS6B02G432500	1951	2.16724014749246	0	1	97.437
T_monococcum_TC8_ID259_Singlet119802	TraesCS1B02G234800	283	0.711826996303509	5.78e-117	1	93.22
T_monococcum_TC8_ID259_Singlet119807_simExt	TraesCS7B02G213000	790	1.71649920475009	0	0.892405063291139	97.872
T_monococcum_TC8_ID259_Singlet119811_simExt	TraesCS2B02G095500	3663	1.52191052438577	6.39438943894389e-118	0.996996996996997	94.3399691949617
T_monococcum_TC8_ID259_Singlet119835_simExt	TraesCS7B02G291100	336	0.757198726427637	8.85e-126	0.839285714285714	95.406
T_monococcum_TC8_ID259_Singlet11984_simExt	TraesCS6B02G368000	450	1.26888523136428	0	1	98.222
T_monococcum_TC8_ID259_Singlet119843_simExt	TraesCS5B02G153100	423	1.19983986563818	0	1	98.109
T_monococcum_TC8_ID259_Singlet119849_simExt	TraesCS4B02G222600	283	0.784154886235002	9.47e-130	1	96.113
T_monococcum_TC8_ID259_Singlet119855	TraesCS3B02G212100	263	1.58646616541353	1.48e-117	1	95.489
T_monococcum_TC8_ID259_Singlet11989_simExt	TraesCS5B02G411800	1063	1.51121495327103	1.2011214953271e-46	0.999059266227658	94.2238728813559
T_monococcum_TC8_ID259_Singlet119898_simExt	TraesCS4B02G088600	1239	1.62151394422311	0	0.810330912025827	95.9160537848606
T_monococcum_TC8_ID259_Singlet119905_simExt	TraesCS7B02G055700	407	1.03355354391502	4.68e-179	0.899262899262899	97.541
T_monococcum_TC8_ID259_Singlet119929_simExt	TraesCS1B02G382600	1738	2.17235806496825	0	0.982738780207135	97.014
T_monococcum_TC8_ID259_Singlet119935_simExt	TraesCS7B02G007800	564	1.78900709219858	0	1	98.936
T_monococcum_TC8_ID259_Singlet119947_simExt	TraesCS2B02G310900	1534	1.68514784946237	0	1	97.1532337027379
T_monococcum_TC8_ID259_Singlet119978_simExt	TraesCS7B02G206000	933	1.75785092697692	3.76186152099886e-114	0.996784565916399	98.4633231182796
T_monococcum_TC8_ID259_Singlet11999_simExt	TraesCS3B02G019300	1075	1.92370967349338	0	0.981395348837209	94.815
T_monococcum_TC8_ID259_Singlet120005_simExt	TraesCS5B02G274400	351	1.03481303166359	1.86e-177	1	98.575
T_monococcum_TC8_ID259_Singlet120013	TraesCS3B02G248000	261	0.684532248322157	1.92e-111	0.980842911877395	94.922
T_monococcum_TC8_ID259_Singlet120043_simExt	TraesCS2B02G521800	1323	1.79008057126678	0	0.91609977324263	92.845
T_monococcum_TC8_ID259_Singlet120052_simExt	TraesCS5B02G080400	821	1.69230769230769	0	0.997563946406821	97.192
T_monococcum_TC8_ID259_Singlet120122	TraesCS5B02G165200	370	1.7289972899729	0	0.997297297297297	97.832
T_monococcum_TC8_ID259_Singlet120126_simExt	TraesCS4B02G022400	1521	2.00722601422579	0	0.965154503616042	94.891
T_monococcum_TC8_ID259_Singlet120131_simExt	TraesCS5B02G334900	681	1.43655781403395	0	0.953010279001468	93.713
T_monococcum_TC8_ID259_Singlet120143	TraesCS1B02G193700	344	1.6531007751938	1.340344e-159	1	96.6083333333333
T_monococcum_TC8_ID259_Singlet120144_simExt	TraesCS1B02G173100	306	0.917978166361227	3.58e-154	1	98.693
T_monococcum_TC8_ID259_Singlet120210_simExt	TraesCS2B02G105100	1469	1.40168721609345	0	0.982981620149762	92.4015637119114
T_monococcum_TC8_ID259_Singlet12022_simExt	TraesCS6B02G090200	401	1.05142484502896	0	1	95.511
T_monococcum_TC8_ID259_Singlet120223_simExt	TraesCS1B02G290500	675	1.4846608447671	0	1	93.768
T_monococcum_TC8_ID259_Singlet120255_simExt	TraesCS2B02G268700	2732	1.92806119830858	0	0.972181551976574	98.273
T_monococcum_TC8_ID259_Singlet120265_simExt	TraesCS3B02G052300	263	1.42545454545455	1.16e-108	1	93.091
T_monococcum_TC8_ID259_Singlet120284_simExt	TraesCS5B02G071200	1480	1.64734133790738	0	0.97972972972973	96.5375
T_monococcum_TC8_ID259_Singlet120287_simExt	TraesCS6B02G376500	1644	1.49183477425552	0	1	93.7670279805353
T_monococcum_TC8_ID259_Singlet120293	TraesCS3B02G130100	575	1.38615664845173	3.17377049180328e-41	0.932173913043478	92.0423283582089
T_monococcum_TC8_ID259_Singlet120306	TraesCS4B02G344300	531	1.46848739495798	1.65693277310924e-82	0.896421845574388	93.4873760504202
T_monococcum_TC8_ID259_Singlet120334_simExt	TraesCS2B02G266000	280	0.794916937431671	2.01e-131	1	96.786
T_monococcum_TC8_ID259_Singlet120338_simExt	TraesCS5B02G325400	714	1.48721173579429	0	0.810924369747899	97.927
T_monococcum_TC8_ID259_Singlet120340_simExt	TraesCS2B02G340700	2113	2.09772607110367	0	0.996687174633223	97.247
T_monococcum_TC8_ID259_Singlet12035_simExt	TraesCS2B02G073200	1335	2.12003607827525	0	0.998501872659176	95.973
T_monococcum_TC8_ID259_Singlet12038_simExt	TraesCS2B02G250500	840	1.6547619047619	0	1	96.6075
T_monococcum_TC8_ID259_Singlet120381_simExt	TraesCS4B02G040800	1510	2.14604476292856	0	1	96.296
T_monococcum_TC8_ID259_Singlet120382_simExt	TraesCS3B02G369400	2843	1.60300088261253	0	0.996482588814632	95.8117766443111
T_monococcum_TC8_ID259_Singlet120401_ESTScan	TraesCS2B02G270200	619	1.59743029868113	0	0.996768982229402	97.738
T_monococcum_TC8_ID259_Singlet120416_simExt	TraesCS5B02G510500	1602	1.35197368421053	2.22526315789474e-43	0.946941323345818	91.2290549329818
T_monococcum_TC8_ID259_Singlet120423_simExt	TraesCS6B02G332400	650	1.52871082172098	0	1	95.274
T_monococcum_TC8_ID259_Singlet120466_simExt	TraesCS5B02G234300	509	1.39460975665952	0	1	98.035
T_monococcum_TC8_ID259_Singlet1205_simExt	TraesCS7B02G052200	253	0.752022039186932	3.92e-123	1	98.024
T_monococcum_TC8_ID259_Singlet12050	TraesCS7B02G127200	373	1.60810810810811	1.2e-169	0.991957104557641	95.676
T_monococcum_TC8_ID259_Singlet120506_simExt	TraesCS1B02G040800	477	1.3182669367931	0	1	97.904
T_monococcum_TC8_ID259_Singlet120516_simExt	TraesCS5B02G542700	1514	1.42111330698287	0	0.998018494055482	92.819675049636
T_monococcum_TC8_ID259_Singlet120530_simExt	TraesCS3B02G217400	1195	2.28739595562149	0	1	98.828
T_monococcum_TC8_ID259_Singlet120536_simExt	TraesCS7B02G284500	1089	1.48679245283019	1.10037735849057e-24	0.954086317722681	93.9595923965351
T_monococcum_TC8_ID259_Singlet120556_simExt	TraesCS7B02G111000	495	1.19417848627492	0	1	94.177
T_monococcum_TC8_ID259_Singlet120583_simExt	TraesCS6B02G146900	717	1.72407106539749	0	0.99721059972106	97.063
T_monococcum_TC8_ID259_Singlet120585_simExt	TraesCS5B02G444300	983	1.61197604790419	0	0.909460834181078	95.8696090604027
T_monococcum_TC8_ID259_Singlet120591	TraesCS3B02G344600	322	0.789275202026904	6.49e-132	0.990683229813665	93.252
T_monococcum_TC8_ID259_Singlet120592_simExt	TraesCS1B02G470800	433	0.872042455333691	3.12e-151	0.907621247113164	91.162
T_monococcum_TC8_ID259_Singlet120603_simExt	TraesCS2B02G485500	618	1.49887473342575	0	1	95.853
T_monococcum_TC8_ID259_Singlet120604_simExt	TraesCS2B02G220600	1227	1.63032454361055	1.87743407707911e-125	0.815810920945395	96.1509622044622
T_monococcum_TC8_ID259_Singlet120611	TraesCS1B02G147700	340	0.976717750570097	2.35e-166	0.991176470588235	97.923
T_monococcum_TC8_ID259_Singlet120616_simExt	TraesCS1B02G478800	1290	1.8154536539634	0	0.886046511627907	93.906
T_monococcum_TC8_ID259_Singlet120662_simExt	TraesCS2B02G404400	1132	2.09822339641132	0	1	96.561
T_monococcum_TC8_ID259_Singlet120681_simExt	TraesCS3B02G291300	381	1.01703792656534	9.44e-176	1	94.751
T_monococcum_TC8_ID259_Singlet120699_simExt	TraesCS5B02G397200	1114	2.179652052768	0	0.997307001795332	97.932
T_monococcum_TC8_ID259_Singlet120701_simExt	TraesCS5B02G136700	2762	1.89552112289557	0	1	97.723
T_monococcum_TC8_ID259_Singlet120705_simExt	TraesCS4B02G326000	1749	2.22077152393051	0	1	97.484
T_monococcum_TC8_ID259_Singlet120717_simExt	TraesCS3B02G156500	511	1.23722241667968	0	0.974559686888454	95.2
T_monococcum_TC8_ID259_Singlet120723	TraesCS7B02G128100	284	0.810804841979165	3.4e-134	0.950704225352113	98.519
T_monococcum_TC8_ID259_Singlet120728	TraesCS6B02G370000	310	0.798279942662754	4.83e-133	0.970967741935484	95.017
T_monococcum_TC8_ID259_Singlet120740_simExt	TraesCS5B02G099000	279	1.67741935483871	2e-131	1	97.133
T_monococcum_TC8_ID259_Singlet12077_simExt	TraesCS4B02G112300	2600	1.52351738241309	0	0.933461538461538	94.4400754017305
T_monococcum_TC8_ID259_Singlet120783_simExt	TraesCS2B02G180800	1129	1.98287965476917	0	0.95659875996457	95.837
T_monococcum_TC8_ID259_Singlet120791_simExt	TraesCS2B02G127200	779	1.83723449127226	0	1	97.433
T_monococcum_TC8_ID259_Singlet120793_simExt	TraesCS2B02G167400	318	0.89522411177282	8.08e-151	0.990566037735849	97.143
T_monococcum_TC8_ID259_Singlet120798_simExt	TraesCS5B02G372800	1117	1.67314321529301	0	1	96.8922068039391
T_monococcum_TC8_ID259_Singlet1208_simExt	TraesCS1B02G360200	284	0.83188327797939	4.36e-138	0.985915492957746	98.214
T_monococcum_TC8_ID259_Singlet120808_simExt	TraesCS2B02G086700	391	1.04338213980973	0	1	95.908
T_monococcum_TC8_ID259_Singlet120809	TraesCS6B02G168200	334	1.41005291005291	2.62380952380952e-58	1	92.6082994011976
T_monococcum_TC8_ID259_Singlet12081_simExt	TraesCS5B02G272400	1619	2.09411853703791	0	0.998764669549104	95.491
T_monococcum_TC8_ID259_Singlet120822_simExt	TraesCS7B02G158600	423	1.05405611424528	0	0.988179669030733	95.227
T_monococcum_TC8_ID259_Singlet12083_simExt	TraesCS2B02G267900	1205	2.00566712344446	0	0.91701244813278	96.393
T_monococcum_TC8_ID259_Singlet120832_simExt	TraesCS6B02G370300	352	0.921500561140461	6.89e-157	0.994318181818182	95.143
T_monococcum_TC8_ID259_Singlet120833	TraesCS5B02G131000	293	1.5503355704698	1.64778523489933e-49	1	94.6264266211604
T_monococcum_TC8_ID259_Singlet120838_simExt	TraesCS2B02G419000	1618	1.87609573788516	0	1	92.649
