Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_tauschii_Tr294_TAU12_Singlet103483_simExt	TraesCS5A02G121600	11453	1.78330331532253	1.35403020812487e-29	0.980878372478826	98.8543588511068
Ae_tauschii_Tr294_TAU12_Singlet103486_simExt	TraesCS4A02G148200	1826	1.714375	8.96375e-31	0.874041621029573	97.656602443609
Ae_tauschii_Tr294_TAU12_Singlet103488_simExt	TraesCS3A02G217600	3118	1.7031326083428	0	1	97.5493367543297
Ae_tauschii_Tr294_TAU12_Singlet103490_simExt	TraesCS4A02G186300	919	1.79340974499643	0	1	95.671
Ae_tauschii_Tr294_TAU12_Singlet103491_simExt	TraesCS4A02G140000	2869	1.70010865628396	9.84969214052879e-37	0.962356221680028	97.3922730894603
Ae_tauschii_Tr294_TAU12_Singlet103493_simExt	TraesCS3A02G220000	1031	1.63110403397028	0	0.909796314258002	96.1779189765458
Ae_tauschii_Tr294_TAU12_Singlet103494_simExt	TraesCS7A02G389100	1324	1.76118841669801	0	1	98.534
Ae_tauschii_Tr294_TAU12_Singlet103497_simExt	TraesCS5A02G037400	1544	2.04059615821264	0	0.950129533678757	97.823
Ae_tauschii_Tr294_TAU12_Singlet103499	TraesCS4A02G200800	474	1.00544039640137	0	1	90.873
Ae_tauschii_Tr294_TAU12_Singlet103500_simExt	TraesCS2A02G228600	1913	1.76358411703239	0	1	98.537
Ae_tauschii_Tr294_TAU12_Singlet103502_simExt	TraesCS4A02G275500	2930	1.6367083528904	0	1	98.023
Ae_tauschii_Tr294_TAU12_Singlet103504_simExt	TraesCS5A02G043800	1239	1.9909778071798	0	1	96.46
Ae_tauschii_Tr294_TAU12_Singlet103506_simExt	TraesCS5A02G445200	1037	1.5637128072445	9.3143596377749e-121	0.998071359691418	95.2466421900161
Ae_tauschii_Tr294_TAU12_Singlet103508_simExt	TraesCS6A02G329200	4809	1.73279853909868	0	1	98.0525354890137
Ae_tauschii_Tr294_TAU12_Singlet103509_simExt	TraesCS4A02G124000	1854	1.80452393864606	0	0.836030204962244	96.523
Ae_tauschii_Tr294_TAU12_Singlet103512_simExt	TraesCS6A02G290800	1786	1.96861683805209	0	0.994960806270997	96.975
Ae_tauschii_Tr294_TAU12_Singlet103514_simExt	TraesCS1A02G208600	3685	1.54236641221374	0	0.894979647218453	94.5997659187386
Ae_tauschii_Tr294_TAU12_Singlet103518_simExt	TraesCS1A02G133200	677	1.70023575595707	0	1	98.671
Ae_tauschii_Tr294_TAU12_Singlet103521	TraesCS7A02G343200	7280	0.740721981219042	0	0.999725274725275	96.606
Ae_tauschii_Tr294_TAU12_Singlet103523_simExt	TraesCS3A02G264100	1061	1.64406779661017	1.25797607178465e-115	1	96.5676196983977
Ae_tauschii_Tr294_TAU12_Singlet103526_simExt	TraesCS4A02G185000	2055	1.9544425310684	0	0.995133819951338	97.948
Ae_tauschii_Tr294_TAU12_Singlet103531_simExt	TraesCS3A02G190800	1882	2.05580280841815	0	1	98.565
Ae_tauschii_Tr294_TAU12_Singlet103535_simExt	TraesCS7A02G124000	3178	1.80851910828025	6.8921178343949e-24	0.831969792322215	99.3020593797277
Ae_tauschii_Tr294_TAU12_Singlet103536_simExt	TraesCS3A02G069900	3466	1.66151055094051	0	0.999134448932487	96.8303333333333
Ae_tauschii_Tr294_TAU12_Singlet103538_simExt	TraesCS5A02G132800	1008	1.93403665825058	0	1	96.925
Ae_tauschii_Tr294_TAU12_Singlet10354_simExt	TraesCS6A02G044600	1778	1.7591149113323	0	0.93644544431946	94.381
Ae_tauschii_Tr294_TAU12_Singlet103544_simExt	TraesCS7A02G529900	2776	1.6821608040201	0	1	97.1105
Ae_tauschii_Tr294_TAU12_Singlet103545_simExt	TraesCS3A02G420800	2321	1.75393289358266	0	0.866867729426971	97.419
Ae_tauschii_Tr294_TAU12_Singlet103548_simExt	TraesCS1A02G196800	2617	1.64377507403871	0	1	96.167
Ae_tauschii_Tr294_TAU12_Singlet103549_simExt	TraesCS4A02G058800	1035	1.68514771347633	1.3257790368272e-116	0.979710144927536	97.1872858481262
Ae_tauschii_Tr294_TAU12_Singlet103563_simExt	TraesCS5A02G072100	1430	2.11085926722478	0	1	97.972
Ae_tauschii_Tr294_TAU12_Singlet103565_simExt	TraesCS6A02G022600	2174	1.71486761710794	0	0.898804047838086	97.711
Ae_tauschii_Tr294_TAU12_Singlet103568_simExt	TraesCS3A02G192600	2283	1.78733482921965	0	1	98.9252961016207
Ae_tauschii_Tr294_TAU12_Singlet103570_simExt	TraesCS5A02G237200	1063	1.58942065491184	0	1	95.5090545625588
Ae_tauschii_Tr294_TAU12_Singlet103572_simExt	TraesCS5A02G432000	2493	1.63749411778375	0	0.942238267148014	95.8
Ae_tauschii_Tr294_TAU12_Singlet103573_simExt	TraesCS6A02G203400	1628	1.74577702702703	3.80827702702703e-160	0.974815724815725	98.3097290485192
Ae_tauschii_Tr294_TAU12_Singlet103581_simExt	TraesCS5A02G054900	978	1.68047060127566	0	0.951942740286299	94.161
Ae_tauschii_Tr294_TAU12_Singlet103583_simExt	TraesCS3A02G299300	1848	1.5552	1.63008e-36	0.985930735930736	94.7660049396268
Ae_tauschii_Tr294_TAU12_Singlet103589_simExt	TraesCS4A02G058600	1530	2.12697190335032	0	1	98.367
Ae_tauschii_Tr294_TAU12_Singlet103592_simExt	TraesCS6A02G392300	2328	1.70132933104631	0	1	97.428339347079
Ae_tauschii_Tr294_TAU12_Singlet103595_simExt	TraesCS4A02G045200	1975	1.97331991952329	0	1	97.781
Ae_tauschii_Tr294_TAU12_Singlet103598_simExt	TraesCS3A02G075000	1122	1.49202127659574	0	1	93.9715
Ae_tauschii_Tr294_TAU12_Singlet103601_simExt	TraesCS4A02G072800	1394	2.09512573594295	0	1	97.783
Ae_tauschii_Tr294_TAU12_Singlet103603_simExt	TraesCS2A02G202600	2690	1.57223960570305	0	0.996282527881041	95.529
Ae_tauschii_Tr294_TAU12_Singlet103607_simExt	TraesCS1A02G210800	2219	1.88308564206292	0	0.881478143307796	98.875
Ae_tauschii_Tr294_TAU12_Singlet103609_simExt	TraesCS5A02G186300	1651	2.06375063598755	0	1	97.759
Ae_tauschii_Tr294_TAU12_Singlet10361_simExt	TraesCS2A02G185900	332	0.980984340796539	1.32e-168	1	98.795
Ae_tauschii_Tr294_TAU12_Singlet103611_simExt	TraesCS7A02G346200	2157	1.76666057868615	0	0.999536393138618	95.515
Ae_tauschii_Tr294_TAU12_Singlet103613_simExt	TraesCS4A02G199300	1658	1.96993522493292	0	0.953558504221954	97.154
Ae_tauschii_Tr294_TAU12_Singlet103618_simExt	TraesCS6A02G309100	5269	1.7463520939928	0	1	98.2285
Ae_tauschii_Tr294_TAU12_Singlet103626_simExt	TraesCS3A02G111500	2551	1.71097055324176	0	0.999607996863975	96.903
Ae_tauschii_Tr294_TAU12_Singlet103627_simExt	TraesCS7A02G278800	789	1.61572915567138	0	1	94.521
Ae_tauschii_Tr294_TAU12_Singlet103630_simExt	TraesCS3A02G234700	2064	1.76913730255164	8.9522652317306e-48	0.982558139534884	98.6009585798816
Ae_tauschii_Tr294_TAU12_Singlet103632_simExt	TraesCS5A02G131500	1357	1.63890935887988	0	1	96.4255
Ae_tauschii_Tr294_TAU12_Singlet103634_simExt	TraesCS7A02G344500	677	1.39568708215393	0	0.903988183161004	95.269
Ae_tauschii_Tr294_TAU12_Singlet103641_simExt	TraesCS6A02G412900	1310	1.83842737624937	0	0.99236641221374	94.308
Ae_tauschii_Tr294_TAU12_Singlet103644_simExt	TraesCS2A02G245500	2037	1.89923180032597	0	0.90279823269514	98.048
Ae_tauschii_Tr294_TAU12_Singlet103645_simExt	TraesCS1A02G025700	2023	1.57295044001853	1.29657248726262e-62	0.933761739990114	95.4066900476442
Ae_tauschii_Tr294_TAU12_Singlet10365_simExt	TraesCS6A02G331500	1590	1.93084783856949	0	0.966666666666667	96.127
Ae_tauschii_Tr294_TAU12_Singlet103652_simExt	TraesCS1A02G153300	1467	2.01229546171655	0	1	96.626
Ae_tauschii_Tr294_TAU12_Singlet103659_simExt	TraesCS3A02G199400	4138	1.75837682776206	8.03338778437388e-15	1	98.4906889845681
Ae_tauschii_Tr294_TAU12_Singlet103661_simExt	TraesCS1A02G286300	672	1.57186703380583	0	1	96.329
Ae_tauschii_Tr294_TAU12_Singlet103662_simExt	TraesCS2A02G464300	2153	1.70192754296331	0	1	97.457
Ae_tauschii_Tr294_TAU12_Singlet103664_simExt	TraesCS4A02G046800	3675	1.63163143199043	0	0.954013605442177	96.2194111998479
Ae_tauschii_Tr294_TAU12_Singlet103673_simExt	TraesCS5A02G547300	3166	1.46776189117701	0	0.999368288060644	96.302
Ae_tauschii_Tr294_TAU12_Singlet103676_simExt	TraesCS5A02G308900	2324	1.64680576468058	0	1	96.5596796471601
Ae_tauschii_Tr294_TAU12_Singlet103679_simExt	TraesCS6A02G187800	585	1.8	0	1	99.145
Ae_tauschii_Tr294_TAU12_Singlet103682_simExt	TraesCS1A02G314400	2859	1.68619148435662	0	0.994403637635537	97.20067504983
Ae_tauschii_Tr294_TAU12_Singlet103687_simExt	TraesCS5A02G275800	1573	1.6879746835443	0	1	97.215
Ae_tauschii_Tr294_TAU12_Singlet103692_simExt	TraesCS3A02G224000	2103	1.70164808531265	4.49951526902569e-26	0.998573466476462	97.4847971428571
Ae_tauschii_Tr294_TAU12_Singlet103693_simExt	TraesCS1A02G001900	1293	1.29461734496872	6.71094292995598e-33	0.997679814385151	90.6065755986219
Ae_tauschii_Tr294_TAU12_Singlet103694_simExt	TraesCS3A02G176300	1036	1.94606759296374	0	0.997104247104247	96.818
Ae_tauschii_Tr294_TAU12_Singlet103700_simExt	TraesCS5A02G382900	1291	1.4748322147651	4.25335570469799e-41	0.904725019364834	93.709290239726
Ae_tauschii_Tr294_TAU12_Singlet103701_simExt	TraesCS3A02G089000	1956	1.82456566507808	0	1	95.388
Ae_tauschii_Tr294_TAU12_Singlet103704_simExt	TraesCS5A02G473200	1324	1.4674629324547	0	0.933534743202417	93.4559126213592
Ae_tauschii_Tr294_TAU12_Singlet103705_simExt	TraesCS5A02G143600	3118	1.60487773404736	0	0.997754971135343	95.9110113789778
Ae_tauschii_Tr294_TAU12_Singlet103715_simExt	TraesCS5A02G067500	917	1.85992586221717	0	0.966194111232279	97.407
Ae_tauschii_Tr294_TAU12_Singlet103721_simExt	TraesCS5A02G005500	3744	1.67720844289674	0	0.986912393162393	97.0610190137895
Ae_tauschii_Tr294_TAU12_Singlet103726_simExt	TraesCS4A02G093600	1522	2.09836590826718	0	0.982917214191853	98.2
Ae_tauschii_Tr294_TAU12_Singlet103727_simExt	TraesCS7A02G198100	3123	1.57200262153298	0	0.998719180275376	98.078
Ae_tauschii_Tr294_TAU12_Singlet103728_simExt	TraesCS4A02G102700	4274	1.64040183974824	9.08641975308642e-14	0.964202152550304	96.4057947100218
Ae_tauschii_Tr294_TAU12_Singlet103730_simExt	TraesCS3A02G127400	2993	1.73110661268556	1.46531713900135e-71	0.990310725025058	97.9416632928475
Ae_tauschii_Tr294_TAU12_Singlet103731_simExt	TraesCS4A02G065400	694	1.57659871880161	0	0.978386167146974	96.618
Ae_tauschii_Tr294_TAU12_Singlet103734_simExt	TraesCS1A02G259800	1643	2.03021067893583	0	1	97.202
Ae_tauschii_Tr294_TAU12_Singlet103736	TraesCS2A02G523300	527	1.61733203505355	0	1	96.0032087286528
Ae_tauschii_Tr294_TAU12_Singlet103737_simExt	TraesCS4A02G002400	1057	1.59291606016497	0	0.972563859981079	95.585
Ae_tauschii_Tr294_TAU12_Singlet103739_simExt	TraesCS5A02G473400	1666	1.93918923767028	0	0.932172869147659	96.787
Ae_tauschii_Tr294_TAU12_Singlet103745_simExt	TraesCS7A02G315600	1420	1.69844020797227	6.18197573656846e-22	0.812676056338028	97.4003396880416
Ae_tauschii_Tr294_TAU12_Singlet103748_simExt	TraesCS1A02G181400	1949	1.93274242461653	0	1	97.03
Ae_tauschii_Tr294_TAU12_Singlet103754_simExt	TraesCS1A02G131000	4210	1.63532424224379	0	1	96.4485536817102
Ae_tauschii_Tr294_TAU12_Singlet103758_simExt	TraesCS6A02G024900	6174	0.894189300619002	0	1	97.652
Ae_tauschii_Tr294_TAU12_Singlet103761	TraesCS1A02G170400	4090	1.71891096394408	0	0.992665036674817	97.817
Ae_tauschii_Tr294_TAU12_Singlet103763_simExt	TraesCS2A02G102300	1159	1.41135248773651	0	1	92.7392142651711
Ae_tauschii_Tr294_TAU12_Singlet103772_simExt	TraesCS7A02G370200	1622	1.89453531974808	0	0.918618988902589	96.376
Ae_tauschii_Tr294_TAU12_Singlet10378_simExt	TraesCS1A02G100200	1012	1.41871267418713	6.51041804910418e-71	0.876482213438735	91.4251223224352
Ae_tauschii_Tr294_TAU12_Singlet103780_simExt	TraesCS5A02G301200	934	1.5967032967033	0	0.972162740899358	95.6045
Ae_tauschii_Tr294_TAU12_Singlet103783_simExt	TraesCS5A02G316500	1977	1.57702418506835	4.40312828601472e-120	0.964592817400101	95.3231845831148
Ae_tauschii_Tr294_TAU12_Singlet103796_simExt	TraesCS3A02G207500	964	1.69421023046655	8.18842046093311e-123	0.973029045643154	97.4217132196162
Ae_tauschii_Tr294_TAU12_Singlet103798	TraesCS4A02G328600	513	1.29616632850207	0	1	96.498
Ae_tauschii_Tr294_TAU12_Singlet103807_simExt	TraesCS2A02G095500	3018	1.59579180827779	0	1	97.884
Ae_tauschii_Tr294_TAU12_Singlet103812_simExt	TraesCS3A02G362900	1622	1.68223350253807	0	1	97.2396666666667
Ae_tauschii_Tr294_TAU12_Singlet103814_simExt	TraesCS7A02G441400	1508	2.04492608958851	0	0.989389920424403	97.261
Ae_tauschii_Tr294_TAU12_Singlet103816_simExt	TraesCS4A02G147000	4981	1.76756451309098	0	0.983938968078699	98.5640073794464
Ae_tauschii_Tr294_TAU12_Singlet103819_simExt	TraesCS4A02G323700	1794	1.5436649964209	0	0.861761426978818	94.8891338939198
Ae_tauschii_Tr294_TAU12_Singlet103820_simExt	TraesCS3A02G139200	2007	1.58188520273828	2.48499210110585e-34	0.941205779770802	95.4657967178401
Ae_tauschii_Tr294_TAU12_Singlet103821_simExt	TraesCS4A02G283900	1156	1.6675063196432	0	0.960207612456747	92.934
Ae_tauschii_Tr294_TAU12_Singlet103827_lgORF	TraesCS1A02G256500	412	0.874879608054957	4.73e-154	0.990291262135922	90.67
Ae_tauschii_Tr294_TAU12_Singlet103828_simExt	TraesCS5A02G129400	2260	1.83621761460893	0	0.999115044247788	97.215
Ae_tauschii_Tr294_TAU12_Singlet103830_simExt	TraesCS6A02G169300	1493	1.89528525758794	0	0.898861352980576	96.357
Ae_tauschii_Tr294_TAU12_Singlet103832_simExt	TraesCS6A02G275500	7196	0.806977533880179	0	1	98.835
Ae_tauschii_Tr294_TAU12_Singlet103833_simExt	TraesCS2A02G490200	1358	1.90986050491467	0	0.956553755522828	95.672
Ae_tauschii_Tr294_TAU12_Singlet103837_simExt	TraesCS5A02G148600	1039	1.99559556392901	0	0.995187680461983	97.679
Ae_tauschii_Tr294_TAU12_Singlet103841_simExt	TraesCS2A02G125200	979	1.9213490620611	0	0.996935648621042	96.951
Ae_tauschii_Tr294_TAU12_Singlet103849_simExt	TraesCS7A02G248500	1261	2.07124151261315	0	1	97.542
Ae_tauschii_Tr294_TAU12_Singlet103850_simExt	TraesCS2A02G103200	2327	1.61531501331084	0	0.960893854748603	94.442
Ae_tauschii_Tr294_TAU12_Singlet103851_simExt	TraesCS2A02G454800	840	1.5713699660543	0	0.951190476190476	94.14
Ae_tauschii_Tr294_TAU12_Singlet103852_simExt	TraesCS5A02G309700	1418	1.620796289138	0	1	96.0416470380818
Ae_tauschii_Tr294_TAU12_Singlet103853_simExt	TraesCS6A02G219000	1175	1.5182119205298	5.61240397350993e-37	0.998297872340426	94.9523397556124
Ae_tauschii_Tr294_TAU12_Singlet103856_simExt	TraesCS3A02G179200	1854	2.03333153637295	0	1	98.114
Ae_tauschii_Tr294_TAU12_Singlet103864_simExt	TraesCS5A02G165000	1880	1.93447103321166	0	0.989893617021277	96.875
Ae_tauschii_Tr294_TAU12_Singlet103865_simExt	TraesCS5A02G173700	841	1.66755163752982	0	0.881093935790725	97.308
Ae_tauschii_Tr294_TAU12_Singlet103867_simExt	TraesCS7A02G291700	2396	1.7389324102751	2.34468937875752e-114	1	98.1576545005565
Ae_tauschii_Tr294_TAU12_Singlet103871_simExt	TraesCS2A02G259400	3000	1.70646335123895	2.11065673193554e-100	0.977666666666667	97.4847528128196
Ae_tauschii_Tr294_TAU12_Singlet103874_simExt	TraesCS2A02G279800	1159	2.14162275013149	0	1	98.965
Ae_tauschii_Tr294_TAU12_Singlet103879_simExt	TraesCS5A02G431600	2547	1.76909513529888	0	0.995681193561052	97.955
Ae_tauschii_Tr294_TAU12_Singlet10388_simExt	TraesCS5A02G214500	1120	1.80437375745527	1.77435387673956e-16	0.898214285714286	99.2050079522863
Ae_tauschii_Tr294_TAU12_Singlet103883_simExt	TraesCS6A02G374600	1357	1.69201905133142	0	0.994841562269713	92.363
Ae_tauschii_Tr294_TAU12_Singlet103885_simExt	TraesCS4A02G298100	1034	1.96318110535448	0	0.969052224371373	97.705
Ae_tauschii_Tr294_TAU12_Singlet103886_lgORF	TraesCS5A02G138000	356	1.57790368271955	3.78130311614731e-42	0.969101123595506	95.4938376811594
Ae_tauschii_Tr294_TAU12_Singlet103889_simExt	TraesCS1A02G051300	1203	1.4197247706422	4.11169724770642e-62	0.914380714879468	92.8080781818182
Ae_tauschii_Tr294_TAU12_Singlet103891_simExt	TraesCS6A02G279600	1691	1.79288947195068	0	0.997043169722058	94.035
Ae_tauschii_Tr294_TAU12_Singlet103893_simExt	TraesCS1A02G285000	2361	1.51381452131077	0	1	94.286278060144
Ae_tauschii_Tr294_TAU12_Singlet103894_simExt	TraesCS4A02G268300	5612	1.803946263644	0	1	99.2517936564505
Ae_tauschii_Tr294_TAU12_Singlet103904_simExt	TraesCS6A02G315300	2131	1.71108683779356	8.0589841616603e-26	0.8592210229939	97.542143091207
Ae_tauschii_Tr294_TAU12_Singlet103905_simExt	TraesCS7A02G228700	1769	1.90571019447563	0	0.961560203504805	96.301
Ae_tauschii_Tr294_TAU12_Singlet103908_simExt	TraesCS5A02G020900	1123	1.90680705247569	0	1	95.595
Ae_tauschii_Tr294_TAU12_Singlet103909_simExt	TraesCS7A02G389900	1327	1.56132075471698	2.57677793904209e-15	1	95.2636119065561
Ae_tauschii_Tr294_TAU12_Singlet103911_simExt	TraesCS7A02G285000	1734	2.1004777437487	0	1	98.616
Ae_tauschii_Tr294_TAU12_Singlet103913_simExt	TraesCS6A02G021200	651	1.21439837223401	0	0.89247311827957	92.821
Ae_tauschii_Tr294_TAU12_Singlet103919_simExt	TraesCS1A02G065700	3160	1.68335003428089	0	1	97.1036728149488
Ae_tauschii_Tr294_TAU12_Singlet103920_simExt	TraesCS5A02G459400	3241	1.74735322425409	0	1	98.2013679419932
Ae_tauschii_Tr294_TAU12_Singlet103921_simExt	TraesCS5A02G014900	751	1.33289340872181	0	0.997336884154461	90.445
Ae_tauschii_Tr294_TAU12_Singlet103922	TraesCS7A02G247800	501	1.18871203810165	0	0.996007984031936	94.622
Ae_tauschii_Tr294_TAU12_Singlet103924_simExt	TraesCS7A02G409900	1850	1.66684278245035	0	0.86	94.312
Ae_tauschii_Tr294_TAU12_Singlet103932_simExt	TraesCS5A02G220000	3362	1.69572953736655	2.75889679715303e-94	1	97.3313447352766
Ae_tauschii_Tr294_TAU12_Singlet103933_simExt	TraesCS2A02G115100	647	1.4335267092906	0	0.945904173106646	95.772
Ae_tauschii_Tr294_TAU12_Singlet103934_simExt	TraesCS3A02G246900	1404	1.77438157520614	2.92590275803241e-74	1	98.7063128205128
Ae_tauschii_Tr294_TAU12_Singlet103937_simExt	TraesCS7A02G235500	554	1.23934476641478	0	0.996389891696751	93.617
Ae_tauschii_Tr294_TAU12_Singlet103938_simExt	TraesCS1A02G391000	2223	1.65710255755621	0	0.851551956815115	95.423
Ae_tauschii_Tr294_TAU12_Singlet103943_simExt	TraesCS4A02G067400	5512	1.02021311605327	0	1	98.604
Ae_tauschii_Tr294_TAU12_Singlet103945_simExt	TraesCS3A02G275300	3386	1.50549179076559	0	0.99822799763733	98.492
Ae_tauschii_Tr294_TAU12_Singlet103950_simExt	TraesCS4A02G260200	1190	1.73388143660753	7.33349199480744e-174	0.999159663865546	98.0112064760303
Ae_tauschii_Tr294_TAU12_Singlet103952_simExt	TraesCS6A02G402400	1382	1.67328519855596	7.59476534296029e-134	0.88712011577424	97.097453507341
Ae_tauschii_Tr294_TAU12_Singlet103957_simExt	TraesCS7A02G332700	1179	1.73879885605338	2.5906577693041e-74	0.887192536047498	98.094913957935
Ae_tauschii_Tr294_TAU12_Singlet103958_simExt	TraesCS4A02G218200	910	1.62871287128713	0	0.997802197802198	96.15
Ae_tauschii_Tr294_TAU12_Singlet103960_simExt	TraesCS2A02G555600	2436	1.84131647161493	0	1	98.399
Ae_tauschii_Tr294_TAU12_Singlet103964_simExt	TraesCS5A02G159800	1932	1.98797399145425	0	1	97.78
Ae_tauschii_Tr294_TAU12_Singlet103966	TraesCS5A02G202500	431	1.19845899872251	0	1	98.144
Ae_tauschii_Tr294_TAU12_Singlet103975_simExt	TraesCS4A02G121300	2714	1.76966030711959	0	1	98.6415462417097
Ae_tauschii_Tr294_TAU12_Singlet103978_simExt	TraesCS7A02G107100	1646	1.77807203342246	0	0.965978128797084	94.007
Ae_tauschii_Tr294_TAU12_Singlet103984_simExt	TraesCS1A02G288400	3923	1.68467070934988	1.9279086165562e-22	0.955901096099924	97.2889112
Ae_tauschii_Tr294_TAU12_Singlet103986_simExt	TraesCS5A02G377100	5516	1.62608863944262	2.73350106444745e-37	0.917331399564902	96.0879050395257
Ae_tauschii_Tr294_TAU12_Singlet103987_simExt	TraesCS5A02G053800	2758	1.69646244889992	0	0.97389412617839	98.218
Ae_tauschii_Tr294_TAU12_Singlet103991_simExt	TraesCS6A02G199900	1092	1.77954337899543	8.70356164383562e-29	1	98.7740529434851
Ae_tauschii_Tr294_TAU12_Singlet103992_simExt	TraesCS7A02G411400	814	1.50212590340348	0	0.965601965601966	93.393
Ae_tauschii_Tr294_TAU12_Singlet103994_simExt	TraesCS6A02G041000	2566	1.52460402409001	0	0.879579111457521	94.604
Ae_tauschii_Tr294_TAU12_Singlet103995_simExt	TraesCS4A02G357100	4842	1.08504895204054	0	1	97.026
Ae_tauschii_Tr294_TAU12_Singlet103997_simExt	TraesCS4A02G121600	3548	1.68665543331021	0	1	97.2582077998336
Ae_tauschii_Tr294_TAU12_Singlet104005_simExt	TraesCS5A02G510500	2333	1.82861487067057	0	0.991855979425632	97.58
Ae_tauschii_Tr294_TAU12_Singlet104006_simExt	TraesCS6A02G187100	1027	1.73677501593372	0	1	98.0846251217137
Ae_tauschii_Tr294_TAU12_Singlet104008_simExt	TraesCS2A02G505800	2284	1.66782934131737	8.04011976047904e-21	1	96.9139029480444
Ae_tauschii_Tr294_TAU12_Singlet10401_simExt	TraesCS3A02G418300	876	1.64662320882493	0	0.915525114155251	95.511
Ae_tauschii_Tr294_TAU12_Singlet104018_simExt	TraesCS5A02G249700	2826	1.55396272783125	0	0.99929228591649	94.9016083569405
Ae_tauschii_Tr294_TAU12_Singlet104025_simExt	TraesCS6A02G119700	713	1.38223308883456	9.49837000814996e-48	0.875175315568022	92.0810758012821
Ae_tauschii_Tr294_TAU12_Singlet104034_simExt	TraesCS6A02G358200	2175	1.7878811189876	0	0.957701149425287	96.255
Ae_tauschii_Tr294_TAU12_Singlet104040_simExt	TraesCS6A02G238600	1715	1.85946559779021	0	0.871137026239067	96.554
Ae_tauschii_Tr294_TAU12_Singlet104041_simExt	TraesCS6A02G002700	1776	1.57555282555283	4.45331695331695e-118	0.911599099099099	95.3946788140828
Ae_tauschii_Tr294_TAU12_Singlet104046_simExt	TraesCS5A02G182600	979	1.79396034687578	0	0.998978549540347	95.122
Ae_tauschii_Tr294_TAU12_Singlet104047_simExt	TraesCS7A02G304600	1308	1.62613751263903	0	1	96.3780567787971
Ae_tauschii_Tr294_TAU12_Singlet104048_simExt	TraesCS5A02G318400	1034	1.93852460845531	0	0.991295938104449	96.976
Ae_tauschii_Tr294_TAU12_Singlet104059_simExt	TraesCS4A02G104500	1085	1.59330978122817	0	0.99815668202765	91.297
Ae_tauschii_Tr294_TAU12_Singlet104062_simExt	TraesCS6A02G161600	1207	1.62893617021277	1.12340425531915e-35	0.970173985086993	96.169438087105
Ae_tauschii_Tr294_TAU12_Singlet104065_simExt	TraesCS3A02G121300	725	1.3705743509048	1.68245476003147e-41	0.873103448275862	92.2227614533965
Ae_tauschii_Tr294_TAU12_Singlet104068_simExt	TraesCS4A02G038300	1589	1.85918868910604	0	1	94.714
Ae_tauschii_Tr294_TAU12_Singlet104069_simExt	TraesCS2A02G543900	1435	1.95634945371296	0	1	95.691
Ae_tauschii_Tr294_TAU12_Singlet104075_simExt	TraesCS1A02G327400	1430	1.37895460797799	2.19126547455296e-60	0.992307692307692	91.9965845665962
Ae_tauschii_Tr294_TAU12_Singlet104076_simExt	TraesCS2A02G272200	810	1.78937492455447	0	1	97.164
Ae_tauschii_Tr294_TAU12_Singlet104078_simExt	TraesCS2A02G316300	2618	1.73317998849914	0	0.989686783804431	98.0665
Ae_tauschii_Tr294_TAU12_Singlet104082_simExt	TraesCS3A02G159200	1542	2.1613585789466	0	1	98.898
Ae_tauschii_Tr294_TAU12_Singlet104086_simExt	TraesCS7A02G534600	3735	1.10285330796536	0	0.97376171352075	92.045
Ae_tauschii_Tr294_TAU12_Singlet104087_simExt	TraesCS5A02G373900	3304	1.53829735581664	0	1	98.609
Ae_tauschii_Tr294_TAU12_Singlet104091	TraesCS3A02G266600	924	1.70642201834862	1.4259501965924e-23	0.823593073593074	97.5097187910644
Ae_tauschii_Tr294_TAU12_Singlet104092_simExt	TraesCS4A02G071400	1152	1.81956030953805	0	0.940104166666667	95.334
Ae_tauschii_Tr294_TAU12_Singlet104100_simExt	TraesCS4A02G168400	1068	1.63381201044386	0	0.99438202247191	96.0277627118644
Ae_tauschii_Tr294_TAU12_Singlet104101_simExt	TraesCS3A02G118600	1706	1.69049079754601	0	1	97.4864320046893
Ae_tauschii_Tr294_TAU12_Singlet104103_simExt	TraesCS3A02G271900	1063	2.07867304422043	0	1	98.589
Ae_tauschii_Tr294_TAU12_Singlet104104_simExt	TraesCS5A02G198700	2402	1.7708703374778	0	0.937552039966694	98.6233570159858
Ae_tauschii_Tr294_TAU12_Singlet104106_simExt	TraesCS3A02G482300	741	1.46463776024645	0	0.950067476383266	93.892
Ae_tauschii_Tr294_TAU12_Singlet104107_simExt	TraesCS2A02G250800	662	1.58022690437601	7.45867098865478e-23	0.990936555891239	95.5541867378049
Ae_tauschii_Tr294_TAU12_Singlet104110_simExt	TraesCS4A02G195300	2267	1.74235181644359	0	0.99911777679753	98.0952812362031
Ae_tauschii_Tr294_TAU12_Singlet104112_simExt	TraesCS1A02G229900	1137	1.75755968169761	2.30557029177719e-43	0.98504837291117	98.3971169642857
Ae_tauschii_Tr294_TAU12_Singlet104113_simExt	TraesCS2A02G237700	2284	1.69618092596544	1.71192660550459e-15	0.999562171628722	97.4196833114323
Ae_tauschii_Tr294_TAU12_Singlet104116_simExt	TraesCS3A02G079400	913	1.5595602903682	0	0.883899233296824	94.3
Ae_tauschii_Tr294_TAU12_Singlet104117_simExt	TraesCS2A02G216700	1658	1.88040001665442	0	0.910132689987937	96.161
Ae_tauschii_Tr294_TAU12_Singlet10412_simExt	TraesCS6A02G146700	1337	2.02585812011626	0	0.99775617053104	96.796
