Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_urartu_Tr246_URA09_Contig4109_simExt	TraesCS4A02G102700	4241	1.81408312958435	3.20171149144254e-13	0.96298042914407	99.4199739226249
T_urartu_Tr246_URA09_Contig411_simExt	TraesCS1A02G259700	609	1.7847790507365	2.62389525368249e-96	1	99.0184310344828
T_urartu_Tr246_URA09_Contig4111_simExt	TraesCS5A02G134600	2324	1.87674282491024	0	0.970740103270224	99.601
T_urartu_Tr246_URA09_Contig4114_simExt	TraesCS5A02G250300	990	1.41746411483254	9.72129186602871e-53	0.837373737373737	92.4687828709288
T_urartu_Tr246_URA09_Contig4116_simExt	TraesCS4A02G124200	2951	1.81324054918187	0	0.921043713995256	99.4358070272259
T_urartu_Tr246_URA09_Contig4117_simExt	TraesCS1A02G132600	3797	1.81932773109244	1.6596046869452e-53	1	99.5237213414099
T_urartu_Tr246_URA09_Contig4120_simExt	TraesCS4A02G038200	684	1.63246395231703	0	1	99.708
T_urartu_Tr246_URA09_Contig4122_simExt	TraesCS5A02G245200	385	1.81229773462783	4.36e-159	0.802597402597403	99.353
T_urartu_Tr246_URA09_Contig4124_simExt	TraesCS1A02G285600	1079	1.50367506829925	0	0.933271547729379	92.85
T_urartu_Tr246_URA09_Contig4125	TraesCS7A02G569700	751	1.44047273222223	0	1	95.073
T_urartu_Tr246_URA09_Contig4128_simExt	TraesCS7A02G510900	1917	1.83185349611543	0	0.940010432968179	99.7225177580466
T_urartu_Tr246_URA09_Contig4129_simExt	TraesCS3A02G442300	1706	1.8085789320105	0	1	99.389
T_urartu_Tr246_URA09_Contig4130_simExt	TraesCS2A02G092000	1367	1.79170194750212	4.58662150719729e-118	0.863935625457206	98.98400084674
T_urartu_Tr246_URA09_Contig4131_simExt	TraesCS4A02G141800	771	1.76128590971272	0	1	98.7140544747082
T_urartu_Tr246_URA09_Contig4132_simExt	TraesCS5A02G533800	1188	1.79382814578345	0	0.918350168350168	99.0691802627559
T_urartu_Tr246_URA09_Contig4133_simExt	TraesCS7A02G406100	1510	1.81854304635762	5.7364238410596e-147	1	99.4701894039735
T_urartu_Tr246_URA09_Contig4134_simExt	TraesCS3A02G096300	1826	1.81802816901408	2.2992676056338e-115	0.972070098576123	99.4930191549296
T_urartu_Tr246_URA09_Contig4135_simExt	TraesCS2A02G136800	1462	1.93025714183374	0	0.92202462380301	98.145
T_urartu_Tr246_URA09_Contig4136_simExt	TraesCS5A02G407400	2134	1.83446499648794	0	1	99.789
T_urartu_Tr246_URA09_Contig4138_simExt	TraesCS3A02G113100	551	1.40989251521345	0	1	99.819
T_urartu_Tr246_URA09_Contig4139	TraesCS5A02G482800	1021	1.84207525655644	0	0.89128305582762	99.8831791208791
T_urartu_Tr246_URA09_Contig4148_simExt	TraesCS6A02G085800	1806	1.84444444444444	0	1	99.9541096345515
T_urartu_Tr246_URA09_Contig4155_simExt	TraesCS2A02G092200	579	1.38609527232357	0	1	98.1
T_urartu_Tr246_URA09_Contig4156	TraesCS1A02G396200	292	0.817407073839692	1.97e-151	1	99.658
T_urartu_Tr246_URA09_Contig4158_simExt	TraesCS5A02G554600	1110	1.70196440080913	0	0.987387387387387	94.932
T_urartu_Tr246_URA09_Contig4159_simExt	TraesCS6A02G323700	1491	2.07079814822698	0	0.999329309188464	99.061
T_urartu_Tr246_URA09_Contig4161_simExt	TraesCS2A02G320200	2373	1.75582990397805	1.40897085048011e-28	1	98.7595011588706
T_urartu_Tr246_URA09_Contig4165_simExt	TraesCS3A02G357000	912	1.82054616384915	2.47287401573992e-105	0.841008771929825	99.4794889178618
T_urartu_Tr246_URA09_Contig4167_simExt	TraesCS7A02G557100	1823	1.84732239657767	0	0.871640153592979	97.986
T_urartu_Tr246_URA09_Contig4171_simExt	TraesCS5A02G187300	2081	1.91450823569475	0	1	98.616
T_urartu_Tr246_URA09_Contig4174_simExt	TraesCS6A02G084400	1498	2.06229363917612	0	0.963951935914553	99.516
T_urartu_Tr246_URA09_Contig4175_simExt	TraesCS3A02G192700	1951	2.02646209627511	0	1	99.744
T_urartu_Tr246_URA09_Contig4178_simExt	TraesCS4A02G246900	1043	1.80719741898707	0	0.859060402684564	99.665
T_urartu_Tr246_URA09_Contig4179_simExt	TraesCS5A02G166100	791	1.8117048346056	1.39526717557252e-114	1	99.3670012642225
T_urartu_Tr246_URA09_Contig4181_simExt	TraesCS5A02G549700	3430	1.74250563160631	1.79662103621556e-155	0.838483965014577	98.1781848052851
T_urartu_Tr246_URA09_Contig4191_simExt	TraesCS3A02G251200	1141	1.76059513074842	0	0.971954425942156	98.6475
T_urartu_Tr246_URA09_Contig4194_simExt	TraesCS7A02G167100	3010	1.65249930917088	0	1	99.701
T_urartu_Tr246_URA09_Contig4197_simExt	TraesCS1A02G282700	641	1.83846794338052	0	1	99.8339531981279
T_urartu_Tr246_URA09_Contig4198_simExt	TraesCS1A02G107300	3259	1.83348808418446	0	1	99.7677680270021
T_urartu_Tr246_URA09_Contig420_simExt	TraesCS2A02G176700	1128	1.65283605283605	2.66433846690287e-16	1	97.131573108747
T_urartu_Tr246_URA09_Contig4200_simExt	TraesCS2A02G040200	1408	1.50958806818182	0	0.998579545454545	94.0695
T_urartu_Tr246_URA09_Contig4202_simExt	TraesCS3A02G025500	1841	1.79684953829441	0	1	99.131
T_urartu_Tr246_URA09_Contig4204_simExt	TraesCS1A02G116000	1888	1.80307101727447	2.22184261036468e-24	0.953389830508475	99.2034967592593
T_urartu_Tr246_URA09_Contig4209_simExt	TraesCS6A02G139900	1291	1.83793103448276	1.94537068965517e-167	0.898528272656855	99.8275922413793
T_urartu_Tr246_URA09_Contig421_simExt	TraesCS3A02G221700	3123	1.82974018794914	1.41534549474848e-128	1	99.6902600064041
T_urartu_Tr246_URA09_Contig4210_simExt	TraesCS4A02G269600	780	1.44618069493385	0	0.853846153846154	97.317
T_urartu_Tr246_URA09_Contig4211_simExt	TraesCS7A02G019200	1199	1.84766355140187	2.36271028037383e-79	0.892410341951626	100
T_urartu_Tr246_URA09_Contig4220	TraesCS6A02G329100	439	1.05055833631816	0	0.945330296127563	97.842
T_urartu_Tr246_URA09_Contig4223_simExt	TraesCS4A02G180000	1731	2.08043424077317	0	1	99.711
T_urartu_Tr246_URA09_Contig4227_simExt	TraesCS5A02G170300	828	1.81724554300794	0	1	99.638
T_urartu_Tr246_URA09_Contig4230_simExt	TraesCS1A02G147400	1341	2.01390618434859	0	1	98.434
T_urartu_Tr246_URA09_Contig4232_simExt	TraesCS5A02G100100	2335	1.8309315411066	3.40919037199125e-13	1	99.687634082798
T_urartu_Tr246_URA09_Contig4236_simExt	TraesCS4A02G127900	1128	1.9775076507873	0	1	98.67
T_urartu_Tr246_URA09_Contig424_simExt	TraesCS7A02G342200	3609	1.827415897866	0	1	99.6647352683107
T_urartu_Tr246_URA09_Contig4240_simExt	TraesCS3A02G050800	1169	2.02034538814761	0	1	98.973
T_urartu_Tr246_URA09_Contig4241_ESTScan	TraesCS1A02G174200	765	1.64339827068037	0	1	97.778
T_urartu_Tr246_URA09_Contig4245_simExt	TraesCS3A02G272000	1791	2.075245855346	0	1	99.832
T_urartu_Tr246_URA09_Contig4246	TraesCS1A02G221100	6980	1.81739035803678	1.50540755250843e-24	1	99.4916006805158
T_urartu_Tr246_URA09_Contig4247_simExt	TraesCS4A02G151100	1547	2.11606963337605	0	1	99.806
T_urartu_Tr246_URA09_Contig4249_ESTScan	TraesCS3A02G382700	780	1.16174404629603	0	0.888461538461538	90.674
T_urartu_Tr246_URA09_Contig4250_simExt	TraesCS4A02G149500	4943	1.83009266875034	1.36316280089927e-16	1	99.6573967900735
T_urartu_Tr246_URA09_Contig4252_simExt	TraesCS2A02G221200	2429	1.81899755760858	0	1	99.5459286636583
T_urartu_Tr246_URA09_Contig4254_simExt	TraesCS3A02G100200	4170	1.27355818094256	0	0.911031175059952	99.185
T_urartu_Tr246_URA09_Contig4256_simExt	TraesCS2A02G288900	984	1.81735159817352	3.40125570776256e-24	0.882113821138211	99.4302834101382
T_urartu_Tr246_URA09_Contig4258_simExt	TraesCS7A02G411700	1697	2.06194863708298	0	1	99.293
T_urartu_Tr246_URA09_Contig4265_simExt	TraesCS1A02G413700	728	1.7997256515775	0	1	99.177
T_urartu_Tr246_URA09_Contig4266_simExt	TraesCS4A02G074900	2176	1.948192930955	0	0.980698529411765	99.859
T_urartu_Tr246_URA09_Contig4267_simExt	TraesCS6A02G223500	741	1.71505721196056	0	1	99.73
T_urartu_Tr246_URA09_Contig4268_simExt	TraesCS2A02G092400	2774	1.72401760455581	0	1	99.495
T_urartu_Tr246_URA09_Contig4272_simExt	TraesCS1A02G287600	3790	1.78982725527831	0	0.862532981530343	98.9739886917508
T_urartu_Tr246_URA09_Contig4276_simExt	TraesCS3A02G142100	1439	1.81064508216826	0	0.989576094510076	99.3392377691948
T_urartu_Tr246_URA09_Contig4277_simExt	TraesCS6A02G084200	745	1.7151835297683	0	0.995973154362416	99.73
T_urartu_Tr246_URA09_Contig4279_simExt	TraesCS5A02G141500	1511	1.83017543859649	8.91228070175439e-47	0.943084050297816	99.7191929824561
T_urartu_Tr246_URA09_Contig4283_simExt	TraesCS5A02G122100	7925	1.74943374858437	0	0.991293375394322	98.761167165224
T_urartu_Tr246_URA09_Contig4287_simExt	TraesCS5A02G380400	2516	1.74667896678967	8.73062730627306e-29	1	98.6406560015898
T_urartu_Tr246_URA09_Contig4289_simExt	TraesCS1A02G335600	1299	1.89987360909271	0	0.879137798306389	98.864
T_urartu_Tr246_URA09_Contig4290_simExt	TraesCS3A02G298800	2101	1.77654291794751	0	1	98.845
T_urartu_Tr246_URA09_Contig4294_simExt	TraesCS7A02G157200	1003	1.98970592548912	0	1	99.9
T_urartu_Tr246_URA09_Contig4298	TraesCS5A02G108700	1456	1.82137628111274	0	0.938186813186813	99.5609472913616
T_urartu_Tr246_URA09_Contig4301_simExt	TraesCS4A02G080100	986	1.80947136563877	1.7674449339207e-101	0.911764705882353	99.3437007786429
T_urartu_Tr246_URA09_Contig4305_simExt	TraesCS6A02G285900	1563	1.71797884841363	0	0.943058221369162	97.8853333333333
T_urartu_Tr246_URA09_Contig4308_simExt	TraesCS1A02G363800	1440	1.82187556684201	0	1	99.547904224537
T_urartu_Tr246_URA09_Contig431	TraesCS4A02G052600	745	1.83751962323391	4.39874411302983e-58	0.877852348993289	99.8477064220183
T_urartu_Tr246_URA09_Contig4316_simExt	TraesCS1A02G225700	913	1.7599932051905	0	0.998904709748083	96.736
T_urartu_Tr246_URA09_Contig4321_simExt	TraesCS4A02G148200	1657	1.80113278791693	0	0.954133977066989	99.2765
T_urartu_Tr246_URA09_Contig4322_simExt	TraesCS6A02G286300	1170	1.81183519607964	0	0.828205128205128	99.278
T_urartu_Tr246_URA09_Contig4323_simExt	TraesCS4A02G268200	1708	1.79004752933897	0	0.837236533957845	97.425
T_urartu_Tr246_URA09_Contig4326_simExt	TraesCS7A02G380900	1980	1.83700666324962	0	1	99.8206641414141
T_urartu_Tr246_URA09_Contig4328_simExt	TraesCS3A02G467600	1803	1.819589079651	0	0.998890737659456	99.5204230982787
T_urartu_Tr246_URA09_Contig4329_simExt	TraesCS2A02G387400	3303	1.82845458458889	0	0.955495004541326	99.688178443177
T_urartu_Tr246_URA09_Contig4330	TraesCS6A02G312300	1357	1.83409436834094	0	1	99.743629575043
T_urartu_Tr246_URA09_Contig4331_simExt	TraesCS4A02G254100	2534	1.59047346588471	0	0.918310970797159	95.4774665520699
T_urartu_Tr246_URA09_Contig4332_simExt	TraesCS2A02G223100	2166	1.78448419996656	7.84484199966561e-43	0.945521698984303	98.9959134114583
T_urartu_Tr246_URA09_Contig4333_simExt	TraesCS2A02G496100	3433	1.77885024154589	7.98067632850246e-21	0.836003495484999	98.8484143642498
T_urartu_Tr246_URA09_Contig4337_simExt	TraesCS5A02G114600	2314	1.805425568437	0	0.953327571305099	98.64
T_urartu_Tr246_URA09_Contig4338_simExt	TraesCS5A02G165200	2941	1.63225415531949	0	0.911934716082965	99.254
T_urartu_Tr246_URA09_Contig4339_simExt	TraesCS7A02G439900	1614	1.81497175141243	5.03389830508475e-28	0.877323420074349	99.4350275423729
T_urartu_Tr246_URA09_Contig4348_simExt	TraesCS4A02G103200	4565	1.81257275902212	0	0.940854326396495	99.4179741559953
T_urartu_Tr246_URA09_Contig4350_simExt	TraesCS5A02G041800	2069	1.83083636363636	9.45105454545455e-120	0.977767037216046	99.5917447273027
T_urartu_Tr246_URA09_Contig4353_simExt	TraesCS6A02G351800	2145	1.81773399014778	1.11977480647431e-31	1	99.5062825174825
T_urartu_Tr246_URA09_Contig4356_simExt	TraesCS1A02G285400	1853	1.79333786539769	0	0.984889368591473	99.2299967123288
T_urartu_Tr246_URA09_Contig4357_simExt	TraesCS2A02G389200	2052	1.76810889645114	0	0.998050682261209	98.7036666666667
T_urartu_Tr246_URA09_Contig4361_simExt	TraesCS3A02G228800	3001	1.834864440959	0	1	99.7998759302455
T_urartu_Tr246_URA09_Contig4368	TraesCS4A02G228600	553	1.40999019782625	0	1	99.819
T_urartu_Tr246_URA09_Contig4377_simExt	TraesCS3A02G193600	1328	2.11021799416432	0	1	99.774
T_urartu_Tr246_URA09_Contig4379_simExt	TraesCS4A02G356300	1628	2.1107627459229	0	1	99.877
T_urartu_Tr246_URA09_Contig4381_simExt	TraesCS7A02G413800	724	1.69179905324376	0	1	99.724
T_urartu_Tr246_URA09_Contig4382_simExt	TraesCS6A02G323000	614	1.32431499521207	0	0.89413680781759	98.364
T_urartu_Tr246_URA09_Contig4383_ESTScan	TraesCS5A02G536100	656	1.42961120756181	0	0.996951219512195	96.489
T_urartu_Tr246_URA09_Contig4389_simExt	TraesCS7A02G183900	4333	1.20414106475157	0	0.892914839603046	98.32
T_urartu_Tr246_URA09_Contig4390_simExt	TraesCS5A02G237300	2651	1.79568621657557	3.67321613236815e-52	0.878159185213127	99.1419026345934
T_urartu_Tr246_URA09_Contig4391_simExt	TraesCS3A02G056600	1082	2.01366491997613	0	0.99815157116451	99.537
T_urartu_Tr246_URA09_Contig4394_simExt	TraesCS2A02G084800	1253	2.06453729273957	0	1	99.282
T_urartu_Tr246_URA09_Contig4395_simExt	TraesCS2A02G467100	786	1.82632293080054	0	0.93765903307888	99.5931071913162
T_urartu_Tr246_URA09_Contig4399_simExt	TraesCS4A02G065400	708	1.52277250251603	0	1	97.316
T_urartu_Tr246_URA09_Contig4400_simExt	TraesCS4A02G045900	1115	1.8313373253493	0	0.898654708520179	99.7001417165669
T_urartu_Tr246_URA09_Contig4404_simExt	TraesCS2A02G124700	1090	1.74457101613953	0	0.932110091743119	96.369
T_urartu_Tr246_URA09_Contig4407_simExt	TraesCS1A02G288400	4070	1.76533082302313	3.81153846153846e-22	0.962899262899263	98.9626282470018
T_urartu_Tr246_URA09_Contig4408_simExt	TraesCS3A02G303400	1246	1.83568796068796	2.68940417690418e-47	0.903691813804173	99.7864890467732
T_urartu_Tr246_URA09_Contig4412_simExt	TraesCS2A02G288100	2286	1.89438523234608	0	1	99.431
T_urartu_Tr246_URA09_Contig4413_simExt	TraesCS6A02G243800	1356	1.81271543469935	3.3159708923784e-27	0.98598820058997	99.3904016454749
T_urartu_Tr246_URA09_Contig4414_simExt	TraesCS3A02G397500	3709	1.82739969875394	0	1	99.650571560169
T_urartu_Tr246_URA09_Contig4416_simExt	TraesCS2A02G290900	825	1.75994449583719	0	1	98.6279418181818
T_urartu_Tr246_URA09_Contig4418_simExt	TraesCS6A02G119600	2419	1.85184736391442	0	1	99.504
T_urartu_Tr246_URA09_Contig4419_simExt	TraesCS5A02G302400	1412	2.13197664985281	0	1	100
T_urartu_Tr246_URA09_Contig442_simExt	TraesCS2A02G243400	3410	1.8125881669571	6.46253422952452e-56	0.964809384164223	99.3741709346505
T_urartu_Tr246_URA09_Contig4420_simExt	TraesCS5A02G156400	3429	1.834208223972	0	1	99.7815
T_urartu_Tr246_URA09_Contig4422_simExt	TraesCS5A02G326100	1448	2.08774963785884	0	1	99.31
T_urartu_Tr246_URA09_Contig4423_simExt	TraesCS3A02G023800	2891	1.82438727972453	0	0.99066067104808	99.597904678771
T_urartu_Tr246_URA09_Contig4425_simExt	TraesCS2A02G200500	2602	1.81139573176679	0	1	99.962
T_urartu_Tr246_URA09_Contig443_simExt	TraesCS3A02G463500	398	1.05165010261356	0	1	98.995
T_urartu_Tr246_URA09_Contig4431_simExt	TraesCS1A02G427400	1916	1.98581483110864	0	1	99.008
T_urartu_Tr246_URA09_Contig4434_simExt	TraesCS3A02G405900	3042	1.78488676996424	5.15472242717521e-25	0.995726495726496	99.1017554704237
T_urartu_Tr246_URA09_Contig4435_simExt	TraesCS2A02G016500	1692	1.75994346860489	0	1	98.5605136918834
T_urartu_Tr246_URA09_Contig4441_simExt	TraesCS4A02G147800	1101	1.83847549909256	3.03566243194192e-24	1	99.8182016348774
T_urartu_Tr246_URA09_Contig4443_simExt	TraesCS5A02G393700	2446	1.08788185085355	1.04585853548967e-81	1	92.3452676552733
T_urartu_Tr246_URA09_Contig4444_simExt	TraesCS7A02G293200	1640	2.06515289011336	0	0.976219512195122	99.563
T_urartu_Tr246_URA09_Contig4446_simExt	TraesCS5A02G266500	974	1.84539877300613	1.72638036809816e-49	0.876796714579055	99.9351182669789
T_urartu_Tr246_URA09_Contig4447_simExt	TraesCS5A02G493900	1342	2.09315993677028	0	1	99.478
T_urartu_Tr246_URA09_Contig4449	TraesCS4A02G277300	806	1.69950777255018	0	0.975186104218362	98.485
T_urartu_Tr246_URA09_Contig4450	TraesCS5A02G340400	410	1.55324675324675	2.48753246753247e-25	0.934146341463415	94.8091958224543
T_urartu_Tr246_URA09_Contig4451_simExt	TraesCS7A02G382500	1213	2.01642518307861	0	0.938994229183842	99.912
T_urartu_Tr246_URA09_Contig4452_simExt	TraesCS3A02G475600	2025	1.81753422721917	0	0.825679012345679	98.864
T_urartu_Tr246_URA09_Contig4453	TraesCS4A02G097100	1588	1.7962175470009	0	0.982997481108312	99.1014136237455
T_urartu_Tr246_URA09_Contig4458_simExt	TraesCS3A02G399700	1195	1.83388704318937	5.94152823920266e-135	0.905439330543933	99.7916635859519
T_urartu_Tr246_URA09_Contig4459_simExt	TraesCS6A02G298100	1125	1.82222222222222	0	1	99.556
T_urartu_Tr246_URA09_Contig4460_simExt	TraesCS1A02G379000	1342	2.12146906706267	0	1	99.925
T_urartu_Tr246_URA09_Contig4464_simExt	TraesCS1A02G136800	1213	1.8036828036828	3.29082269082269e-24	0.933223413025556	99.2270457891637
T_urartu_Tr246_URA09_Contig4472_simExt	TraesCS2A02G214300	976	1.84111647879764	0	1	99.8930015368853
T_urartu_Tr246_URA09_Contig4476_simExt	TraesCS4A02G073400	2207	1.81549220010758	0	0.842319891255097	99.4622678859602
T_urartu_Tr246_URA09_Contig4479_simExt	TraesCS7A02G263700	1369	1.81390977443609	0	0.971512052593134	99.436
T_urartu_Tr246_URA09_Contig448	TraesCS4A02G248200	543	1.39408725079207	0	1	99.816
T_urartu_Tr246_URA09_Contig4480_simExt	TraesCS6A02G212800	5421	1.82701705855233	0	1	99.6585
T_urartu_Tr246_URA09_Contig4481_simExt	TraesCS3A02G379800	1173	1.76919994916424	0	0.874680306905371	97.386
T_urartu_Tr246_URA09_Contig4486_simExt	TraesCS6A02G344800	4159	1.80907553136721	1.38048098845334e-166	0.942534263044001	99.3855301020408
T_urartu_Tr246_URA09_Contig449	TraesCS4A02G182000	431	1.07127173717137	0	1	97.68
T_urartu_Tr246_URA09_Contig4491_simExt	TraesCS4A02G180600	2169	1.83049645390071	0	0.975103734439834	99.6925
T_urartu_Tr246_URA09_Contig4493_simExt	TraesCS2A02G252600	795	1.76467136840208	0	1	99.371
T_urartu_Tr246_URA09_Contig4494_simExt	TraesCS1A02G044500	2602	1.81824190350297	8.37166776823089e-34	0.99500384319754	99.4939237157204
T_urartu_Tr246_URA09_Contig4495_simExt	TraesCS5A02G530000	1538	1.81893471906463	0	1	99.5452540637191
T_urartu_Tr246_URA09_Contig4496_simExt	TraesCS6A02G379400	1423	1.83878504672897	2.3911214953271e-156	0.902319044272663	99.8440825545171
T_urartu_Tr246_URA09_Contig4500_simExt	TraesCS6A02G091000	1847	1.8514861000041	0	0.801840822956145	99.055
T_urartu_Tr246_URA09_Contig4503_simExt	TraesCS4A02G265400	1743	1.76827717736809	0	0.897877223178428	98.6665
T_urartu_Tr246_URA09_Contig4507_simExt	TraesCS7A02G260600	578	1.71588785046729	0	0.916955017301038	97.853
T_urartu_Tr246_URA09_Contig4508_simExt	TraesCS3A02G122400	1898	1.82758620689655	6.24420576596947e-106	0.931506849315068	99.6605893665158
T_urartu_Tr246_URA09_Contig4509_simExt	TraesCS4A02G059500	1259	1.81707317073171	1.45426829268293e-154	1	99.4378424675669
T_urartu_Tr246_URA09_Contig4511_simExt	TraesCS7A02G517700	2555	1.82698806037396	0	0.897455968688845	99.6397692978631
T_urartu_Tr246_URA09_Contig4515_simExt	TraesCS6A02G208300	3112	1.77718380345769	0	1	98.8571183590403
T_urartu_Tr246_URA09_Contig4517_simExt	TraesCS6A02G182300	1626	2.10307476896127	0	1	99.754
T_urartu_Tr246_URA09_Contig4518_simExt	TraesCS5A02G440400	1169	1.75612848689772	0	1	98.569
T_urartu_Tr246_URA09_Contig452	TraesCS4A02G206400	920	1.80218446601942	3.37961165048544e-24	0.895652173913044	99.150515776699
T_urartu_Tr246_URA09_Contig4520_simExt	TraesCS2A02G082100	842	1.4177897574124	4.93504043126685e-134	0.870546318289786	92.9966793997272
T_urartu_Tr246_URA09_Contig4521_simExt	TraesCS1A02G035800	600	1.15527120879774	0	0.97	92.647
T_urartu_Tr246_URA09_Contig4523_simExt	TraesCS5A02G534300	1232	2.06841178213533	0	1	99.432
T_urartu_Tr246_URA09_Contig4524_simExt	TraesCS7A02G240700	2316	1.83683810488979	3.25918419052445e-27	1	99.8167357512953
T_urartu_Tr246_URA09_Contig4527_simExt	TraesCS4A02G091000	1233	2.09316505080236	0	0.998377939983779	99.838
T_urartu_Tr246_URA09_Contig4528_simExt	TraesCS1A02G445600	2232	1.63075379405494	1.11252100840336e-52	1	97.3963725856233
T_urartu_Tr246_URA09_Contig4534_simExt	TraesCS4A02G363200	1728	2.07485607903788	0	1	99.595
T_urartu_Tr246_URA09_Contig4535_simExt	TraesCS4A02G311400	907	1.67713203990499	0	1	96.031
T_urartu_Tr246_URA09_Contig4536_simExt	TraesCS7A02G372000	941	1.82453814025705	0	1	97.875
T_urartu_Tr246_URA09_Contig4540_simExt	TraesCS4A02G096500	1484	1.76117216117216	0	0.911725067385445	98.6130687361419
T_urartu_Tr246_URA09_Contig4541_simExt	TraesCS6A02G224800	1147	2.05928225827536	0	1	99.738
T_urartu_Tr246_URA09_Contig4542_simExt	TraesCS5A02G229300	909	1.84998909866194	0	1	98.9
T_urartu_Tr246_URA09_Contig4548_simExt	TraesCS3A02G290100	989	1.70719351570415	1.35813069908815e-150	0.991911021233569	97.7711885830785
T_urartu_Tr246_URA09_Contig4549_simExt	TraesCS2A02G253900	1592	1.82650962796784	0	1	99.623510678392
T_urartu_Tr246_URA09_Contig4557_simExt	TraesCS2A02G444100	2571	1.82601351351351	9.08561522048364e-67	0.88098016336056	99.6499626490066
T_urartu_Tr246_URA09_Contig4561_simExt	TraesCS7A02G467700	2315	1.74184782608696	0	0.95377969762419	98.2792010869565
T_urartu_Tr246_URA09_Contig4562_simExt	TraesCS5A02G485100	932	1.90927873314942	0	1	99.464
T_urartu_Tr246_URA09_Contig4563_simExt	TraesCS6A02G367200	732	1.48047135760787	0	0.912568306010929	97.608
T_urartu_Tr246_URA09_Contig4567_simExt	TraesCS3A02G250200	3413	1.52234631657203	0	1	99.736
T_urartu_Tr246_URA09_Contig4568_simExt	TraesCS7A02G268800	4700	1.83291583166333	1.21705911823647e-51	0.910425531914894	99.7535616966581
T_urartu_Tr246_URA09_Contig4569	TraesCS7A02G496400	615	1.49632472937266	0	1	99.19
T_urartu_Tr246_URA09_Contig4570_simExt	TraesCS6A02G252300	1799	1.82978723404255	8.32130743139069e-133	0.92384658143413	99.6939374247894
T_urartu_Tr246_URA09_Contig4572_ESTScan	TraesCS1A02G004126	414	0.786153085479688	2.86e-151	1	90.144
T_urartu_Tr246_URA09_Contig4578_simExt	TraesCS5A02G036200	1502	2.06518593744427	0	0.973368841544607	99.384
T_urartu_Tr246_URA09_Contig4580_simExt	TraesCS2A02G050600	2372	1.4894018583043	1.1246806039489e-116	0.976391231028668	93.9015433218192
T_urartu_Tr246_URA09_Contig4585_simExt	TraesCS4A02G014200	1578	2.09257430432934	0	1	99.493
T_urartu_Tr246_URA09_Contig4587_simExt	TraesCS5A02G353700	1972	1.98965164881564	0	0.967545638945233	99.633
T_urartu_Tr246_URA09_Contig4588_simExt	TraesCS1A02G287600	854	1.82727541371158	3.42859071884752e-24	0.925058548009368	99.6045433192686
T_urartu_Tr246_URA09_Contig459_simExt	TraesCS6A02G284700	820	1.78605657925667	0	1	99.146
T_urartu_Tr246_URA09_Contig4590_simExt	TraesCS7A02G133300	846	1.85009576839683	0	1	99.882
T_urartu_Tr246_URA09_Contig4593_simExt	TraesCS4A02G002100	3738	1.81349963316214	8.08877476155539e-50	1	99.2675947030498
T_urartu_Tr246_URA09_Contig4595_simExt	TraesCS2A02G457900	1995	1.83946830265849	0	0.966416040100251	99.8416270746888
T_urartu_Tr246_URA09_Contig4597	TraesCS4A02G051400	1593	1.81607629427793	0	0.92090395480226	99.4548193592365
T_urartu_Tr246_URA09_Contig4598_simExt	TraesCS1A02G413000	1056	1.93097110146879	0	0.935606060606061	99.798
T_urartu_Tr246_URA09_Contig4599_simExt	TraesCS4A02G149000	1492	1.83039348710991	1.78473541383989e-77	1	99.627471849866
T_urartu_Tr246_URA09_Contig4600_simExt	TraesCS5A02G272500	1515	1.83607636603028	1.03188940092166e-82	1	99.8030217821782
T_urartu_Tr246_URA09_Contig4603_simExt	TraesCS5A02G466100	2494	1.83568075117371	0	1	99.7963594627105
T_urartu_Tr246_URA09_Contig4605_simExt	TraesCS2A02G204300	2949	1.79520807061791	0	1	99.1596931163106
T_urartu_Tr246_URA09_Contig4608_simExt	TraesCS6A02G186800	4216	1.61203638908327	5.32917564730581e-48	0.968216318785579	97.5996130083293
T_urartu_Tr246_URA09_Contig4609	TraesCS4A02G096400	1866	1.8251273344652	0	0.946945337620579	99.6042937181664
T_urartu_Tr246_URA09_Contig4610_simExt	TraesCS4A02G177800	3609	1.78566048072314	0	0.889720144084234	99.0085058808263
T_urartu_Tr246_URA09_Contig4611_simExt	TraesCS1A02G264100	2365	1.84283582089552	0	0.987737843551797	99.9250616438356
T_urartu_Tr246_URA09_Contig4612_simExt	TraesCS7A02G305900	1447	1.82002168413444	0	1	99.5263369039392
T_urartu_Tr246_URA09_Contig4613_simExt	TraesCS2A02G190700	1810	2.04615710610847	0	1	99.448
T_urartu_Tr246_URA09_Contig4614_simExt	TraesCS2A02G300200	632	1.51114967296633	0	1	98.892
T_urartu_Tr246_URA09_Contig4616_simExt	TraesCS2A02G070700	1836	1.77958708927014	1.63669671416109e-24	0.952614379084967	98.7989308176101
T_urartu_Tr246_URA09_Contig4624_simExt	TraesCS1A02G378200	2089	1.82175551965536	3.64652665589661e-51	0.88750598372427	99.5692588996764
T_urartu_Tr246_URA09_Contig4626_simExt	TraesCS6A02G163700	1254	1.8391442155309	7.15927099841521e-26	1	99.8452711323764
T_urartu_Tr246_URA09_Contig463_simExt	TraesCS3A02G157900	739	1.80615384615385	5.28430769230769e-60	0.87956698240866	99.2304215384615
T_urartu_Tr246_URA09_Contig4630_simExt	TraesCS6A02G390100	3147	1.59794689234997	0	0.966634890371783	99.737
