Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
Ae_tauschii_Tr294_TAU12_Singlet105085_simExt	TraesCS4D02G215400	1118	1.98965299344259	0	1	99.732
Ae_tauschii_Tr294_TAU12_Singlet105086_simExt	TraesCS3D02G056500	1119	1.93793012502074	0	0.966934763181412	99.539
Ae_tauschii_Tr294_TAU12_Singlet105089_simExt	TraesCS5D02G410400	1008	1.80428622033298	0	1	99.2983531746032
Ae_tauschii_Tr294_TAU12_Singlet10509_simExt	TraesCS6D02G049400	300	0.796861922416788	3.45e-149	1	98.333
Ae_tauschii_Tr294_TAU12_Singlet105103_simExt	TraesCS7D02G240100	1557	1.84055459272097	1.9209705372617e-29	1	99.8990192678227
Ae_tauschii_Tr294_TAU12_Singlet105104_simExt	TraesCS4D02G110500	2363	1.80435246426285	0	1	99.2745785019044
Ae_tauschii_Tr294_TAU12_Singlet105105_simExt	TraesCS2D02G266000	5528	1.78687196110211	2.7497698541329e-36	1	99.2497273878437
Ae_tauschii_Tr294_TAU12_Singlet105106_simExt	TraesCS7D02G351600	1266	1.80794701986755	1.43275938189845e-135	0.958925750394945	99.3022442339374
Ae_tauschii_Tr294_TAU12_Singlet105111_simExt	TraesCS6D02G225000	1137	1.76276595744681	1.86301972920696e-17	0.908531222515391	98.4549622458858
Ae_tauschii_Tr294_TAU12_Singlet105120_simExt	TraesCS3D02G203800	1788	1.78180803571429	2.08325892857143e-74	1	98.939744966443
Ae_tauschii_Tr294_TAU12_Singlet105122_simExt	TraesCS3D02G148500	445	1.18160920455832	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105123_simExt	TraesCS3D02G099500	2143	1.83389504092441	2.51564756860857e-44	0.999533364442371	99.7597102396514
Ae_tauschii_Tr294_TAU12_Singlet105124_simExt	TraesCS1D02G144800	1656	1.83215887251762	1.10217809096733e-108	0.938405797101449	99.7459987129987
Ae_tauschii_Tr294_TAU12_Singlet105126_simExt	TraesCS3D02G392400	1975	1.83982202447164	4.0908787541713e-56	0.952405063291139	99.8670398724083
Ae_tauschii_Tr294_TAU12_Singlet105131_simExt	TraesCS4D02G108000	2862	1.76018258426966	3.365625e-139	0.994060097833683	98.4550123022847
Ae_tauschii_Tr294_TAU12_Singlet105132_simExt	TraesCS2D02G189500	5475	1.82957012592271	0	0.893150684931507	99.710425937287
Ae_tauschii_Tr294_TAU12_Singlet105134_simExt	TraesCS5D02G122800	1761	1.8149345876819	0	1	99.4776874881696
Ae_tauschii_Tr294_TAU12_Singlet10514_simExt	TraesCS2D02G382700	1139	1.93882829534716	0	0.9657594381036	99.457
Ae_tauschii_Tr294_TAU12_Singlet105147_simExt	TraesCS5D02G482800	1458	1.97652623225016	0	1	98.77
Ae_tauschii_Tr294_TAU12_Singlet105150_simExt	TraesCS3D02G204800	1325	1.83930741190765	0	1	99.8993096855346
Ae_tauschii_Tr294_TAU12_Singlet105153_ESTScan	TraesCS3D02G055500	301	0.807096728048922	2.07e-151	1	98.675
Ae_tauschii_Tr294_TAU12_Singlet105154_simExt	TraesCS4D02G273700	2924	1.58513274336283	0	0.955540355677155	95.5775805297065
Ae_tauschii_Tr294_TAU12_Singlet105156_simExt	TraesCS5D02G105500	2169	1.74521988527725	1.32294480940727e-41	0.832180728446289	98.9233865189289
Ae_tauschii_Tr294_TAU12_Singlet105160	TraesCS7D02G147000	497	1.18588115697686	0	0.909456740442656	100
Ae_tauschii_Tr294_TAU12_Singlet105163_simExt	TraesCS4D02G130700	1246	2.03915791273161	0	1	99.92
Ae_tauschii_Tr294_TAU12_Singlet105164_simExt	TraesCS3D02G170300	794	1.21266795421998	0	0.916876574307305	91.346
Ae_tauschii_Tr294_TAU12_Singlet105170_simExt	TraesCS7D02G436300	4856	1.15198681560154	1.03107855704083e-121	0.948929159802306	90.592056604456
Ae_tauschii_Tr294_TAU12_Singlet105177_simExt	TraesCS3D02G230600	1408	2.03795446284495	0	1	99.645
Ae_tauschii_Tr294_TAU12_Singlet105183_simExt	TraesCS6D02G192400	1780	1.8133324695517	1.73788546255507e-20	1	99.4451063670412
Ae_tauschii_Tr294_TAU12_Singlet105186_simExt	TraesCS6D02G145300	1202	1.77943306434927	6.21787709497207e-37	1	98.8893381447587
Ae_tauschii_Tr294_TAU12_Singlet105188_simExt	TraesCS2D02G346800	1726	2.00805082569998	0	1	99.826
Ae_tauschii_Tr294_TAU12_Singlet105193_simExt	TraesCS3D02G140200	1197	1.83025210084034	0	0.985797827903091	99.7744586864407
Ae_tauschii_Tr294_TAU12_Singlet105198_simExt	TraesCS1D02G336200	1037	1.96023023424003	0	1	99.904
Ae_tauschii_Tr294_TAU12_Singlet105200_simExt	TraesCS2D02G029100	1983	1.7447168216399	2.00023668639053e-26	1	98.1635582450832
Ae_tauschii_Tr294_TAU12_Singlet105205_simExt	TraesCS2D02G228900	1549	1.83518930957684	2.29265033407572e-24	0.884441575209813	99.7773357664233
Ae_tauschii_Tr294_TAU12_Singlet105207_simExt	TraesCS3D02G181200	2933	1.82990397805213	0	1	99.7084722127515
Ae_tauschii_Tr294_TAU12_Singlet105222_simExt	TraesCS3D02G203900	6558	0.844473686774215	0	1	99.893
Ae_tauschii_Tr294_TAU12_Singlet105223_simExt	TraesCS5D02G239200	1472	1.82505248425472	8.80475857242827e-22	0.972826086956522	99.6142236964618
Ae_tauschii_Tr294_TAU12_Singlet105225_simExt	TraesCS5D02G201800	1671	2.00484034701252	0	1	99.581
Ae_tauschii_Tr294_TAU12_Singlet105226_simExt	TraesCS2D02G301700	373	0.994162884160867	0	1	99.196
Ae_tauschii_Tr294_TAU12_Singlet105230_simExt	TraesCS4D02G148700	2101	1.88227960934803	0	0.997144217039505	99.618
Ae_tauschii_Tr294_TAU12_Singlet105235_simExt	TraesCS5D02G110400	2174	1.8248492159228	0	1	99.6132755289788
Ae_tauschii_Tr294_TAU12_Singlet10524_simExt	TraesCS2D02G321200	1187	1.81493962370121	0	1	99.4946666666667
Ae_tauschii_Tr294_TAU12_Singlet105241_simExt	TraesCS3D02G010700	1058	1.69227144203582	0	0.997164461247637	97.458
Ae_tauschii_Tr294_TAU12_Singlet105247_simExt	TraesCS5D02G117600	1481	1.88384908122559	0	0.849426063470628	99.762
Ae_tauschii_Tr294_TAU12_Singlet105249_simExt	TraesCS2D02G174400	2008	1.75049800796813	0	1	98.481
Ae_tauschii_Tr294_TAU12_Singlet105259_simExt	TraesCS7D02G297200	1285	1.83328950828293	0	1	99.7647695201038
Ae_tauschii_Tr294_TAU12_Singlet105260_simExt	TraesCS4D02G310100	2559	1.47908745247148	9.40430925221886e-25	0.909339585775694	93.8405586592179
Ae_tauschii_Tr294_TAU12_Singlet105266_simExt	TraesCS2D02G405300	1911	1.80245944531659	0	1	99.2935
Ae_tauschii_Tr294_TAU12_Singlet105269_simExt	TraesCS6D02G049400	926	1.85241655735876	0	0.994600431965443	99.457
Ae_tauschii_Tr294_TAU12_Singlet105272_simExt	TraesCS4D02G057800	1310	1.82175572519084	0	1	99.58
Ae_tauschii_Tr294_TAU12_Singlet105278_simExt	TraesCS6D02G129000	1126	1.97096987712839	0	1	99.378
Ae_tauschii_Tr294_TAU12_Singlet105284_simExt	TraesCS2D02G250500	1046	1.96566287891013	0	1	99.904
Ae_tauschii_Tr294_TAU12_Singlet105295_ESTScan	TraesCS1D02G450600	2412	1.76206509539843	9.97942442933034e-26	0.997512437810945	98.8060071349404
Ae_tauschii_Tr294_TAU12_Singlet105297_simExt	TraesCS2D02G340400	2234	1.83755656108597	1.51153846153846e-132	0.987914055505819	99.8185466696874
Ae_tauschii_Tr294_TAU12_Singlet105298_simExt	TraesCS3D02G290200	661	1.79102167182663	5.88065015479876e-27	0.956127080181543	99.0747919303797
Ae_tauschii_Tr294_TAU12_Singlet105302_simExt	TraesCS6D02G138000	795	1.76237517693646	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105304_simExt	TraesCS1D02G149100	3290	1.8373504731298	5.177646848777e-130	0.885410334346505	99.8247384140062
Ae_tauschii_Tr294_TAU12_Singlet105308_simExt	TraesCS5D02G356800	2333	1.83146551724138	0	0.993999142734676	99.7417971826937
Ae_tauschii_Tr294_TAU12_Singlet105317_simExt	TraesCS3D02G242400	973	1.76470220911176	0	0.890030832476876	99.769
Ae_tauschii_Tr294_TAU12_Singlet105318_simExt	TraesCS2D02G260800	3229	1.50747184914008	0	1	99.907
Ae_tauschii_Tr294_TAU12_Singlet105325_simExt	TraesCS7D02G251500	2401	1.49301721338097	4.12003897369276e-57	0.95085381091212	97.165562673383
Ae_tauschii_Tr294_TAU12_Singlet105332_simExt	TraesCS2D02G348000	2242	1.82662270045123	0	1	99.6904719000892
Ae_tauschii_Tr294_TAU12_Singlet105334_simExt	TraesCS3D02G266800	2250	1.83221482418318	0	1	99.6
Ae_tauschii_Tr294_TAU12_Singlet105335_simExt	TraesCS3D02G394200	1114	1.99806896480074	0	1	99.91
Ae_tauschii_Tr294_TAU12_Singlet105343_simExt	TraesCS3D02G161400	2423	1.83677259595543	0	1	99.835
Ae_tauschii_Tr294_TAU12_Singlet105344_simExt	TraesCS1D02G146900	2738	1.66227213136554	0	1	99.708
Ae_tauschii_Tr294_TAU12_Singlet105348_simExt	TraesCS3D02G205200	1694	1.84712430426716	0	0.999409681227863	100
Ae_tauschii_Tr294_TAU12_Singlet105351_simExt	TraesCS4D02G034200	888	1.83820224719101	0	1	99.8313847597598
Ae_tauschii_Tr294_TAU12_Singlet105356_simExt	TraesCS7D02G179700	795	1.80804953560372	2.45137254901961e-170	0.805031446540881	99.26346640625
Ae_tauschii_Tr294_TAU12_Singlet105358_simExt	TraesCS7D02G179700	976	1.81740718198418	2.25562994522215e-82	1	99.4416014344262
Ae_tauschii_Tr294_TAU12_Singlet105361_simExt	TraesCS4D02G212400	669	1.57303749402557	0	1	99.552
Ae_tauschii_Tr294_TAU12_Singlet105363_simExt	TraesCS7D02G236600	1085	1.95980490103472	0	1	99.539
Ae_tauschii_Tr294_TAU12_Singlet105368_simExt	TraesCS1D02G290700	1782	1.83290155440415	1.66373056994819e-173	0.866442199775533	99.7407759067357
Ae_tauschii_Tr294_TAU12_Singlet10537_simExt	TraesCS5D02G137700	575	1.41740488470629	0	1	99.479
Ae_tauschii_Tr294_TAU12_Singlet105370_simExt	TraesCS7D02G302400	433	1.13965561472206	0	1	99.538
Ae_tauschii_Tr294_TAU12_Singlet105371_simExt	TraesCS3D02G501300	1128	1.79423868312757	5.72482853223594e-33	0.825354609929078	99.0394543501611
Ae_tauschii_Tr294_TAU12_Singlet105374	TraesCS5D02G354100	326	0.879063782153786	6.14e-167	1	99.083
Ae_tauschii_Tr294_TAU12_Singlet105375_simExt	TraesCS1D02G422800	1595	1.83950617283951	0	1	99.862037199582
Ae_tauschii_Tr294_TAU12_Singlet105385_simExt	TraesCS3D02G384500	1570	1.81528662420382	0	1	99.427
Ae_tauschii_Tr294_TAU12_Singlet105393_simExt	TraesCS3D02G100800	1712	2.02192947483087	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105395_simExt	TraesCS2D02G313500	1913	1.95898037582355	0	1	99.843
Ae_tauschii_Tr294_TAU12_Singlet105397_simExt	TraesCS7D02G135900	1717	1.99018253140804	0	0.97146185206756	99.88
Ae_tauschii_Tr294_TAU12_Singlet105404_simExt	TraesCS2D02G155300	615	1.81138211382114	0	1	99.35
Ae_tauschii_Tr294_TAU12_Singlet105406	TraesCS5D02G138800	934	1.8414481897628	3.58714107365793e-24	0.857601713062099	99.8749438202247
Ae_tauschii_Tr294_TAU12_Singlet105409_simExt	TraesCS5D02G135100	3944	1.83806370230211	0	0.927991886409736	99.8414959016393
Ae_tauschii_Tr294_TAU12_Singlet105415_simExt	TraesCS4D02G165700	2783	1.83568377790313	7.93174308969296e-78	1	99.7980938375853
Ae_tauschii_Tr294_TAU12_Singlet105419_simExt	TraesCS2D02G086700	3085	1.82329778506973	0	1	99.5734868719611
Ae_tauschii_Tr294_TAU12_Singlet105424_simExt	TraesCS6D02G139800	1245	1.66234775848665	1.70054418243068e-49	1	97.0624555153949
Ae_tauschii_Tr294_TAU12_Singlet105433_simExt	TraesCS1D02G236000	620	1.83870967741935	0	1	99.839
Ae_tauschii_Tr294_TAU12_Singlet105440_simExt	TraesCS3D02G232300	1465	1.98712517564392	0	1	98.852
Ae_tauschii_Tr294_TAU12_Singlet105442_simExt	TraesCS7D02G353600	638	1.83760683760684	0	0.91692789968652	99.829
Ae_tauschii_Tr294_TAU12_Singlet105444_simExt	TraesCS3D02G256700	1737	1.79549444119368	0	1	99.0640990213011
Ae_tauschii_Tr294_TAU12_Singlet105445_simExt	TraesCS2D02G132200	1037	1.84192771084337	0	1	99.9038386370942
Ae_tauschii_Tr294_TAU12_Singlet105446_simExt	TraesCS5D02G346200	1055	1.81877022653722	0	1	99.4856559241706
Ae_tauschii_Tr294_TAU12_Singlet105447_simExt	TraesCS2D02G202400	1387	2.05966053302457	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105450_simExt	TraesCS5D02G175800	1195	1.70313329792884	0	0.910460251046025	97.5434834558824
Ae_tauschii_Tr294_TAU12_Singlet105452_simExt	TraesCS2D02G306100	1188	1.78327105490083	0	1	98.9686868686869
Ae_tauschii_Tr294_TAU12_Singlet105459_simExt	TraesCS3D02G240800	612	1.49653228910326	0	1	99.837
Ae_tauschii_Tr294_TAU12_Singlet105460_simExt	TraesCS5D02G461500	987	1.84244502657281	0	1	98.48
Ae_tauschii_Tr294_TAU12_Singlet105464_simExt	TraesCS4D02G245200	1310	1.89492775163116	0	0.884732824427481	99.569
Ae_tauschii_Tr294_TAU12_Singlet105466	TraesCS7D02G418600	386	1.77720207253886	0	1	98.705
Ae_tauschii_Tr294_TAU12_Singlet105471_simExt	TraesCS7D02G130600	1266	1.84676145339652	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105473_simExt	TraesCS7D02G293300	1450	2.04509447534517	0	1	99.793
Ae_tauschii_Tr294_TAU12_Singlet105474_simExt	TraesCS1D02G142600	953	1.83716075156576	3.06085594989562e-24	1	99.7911615949633
Ae_tauschii_Tr294_TAU12_Singlet105477_simExt	TraesCS5D02G037300	1505	1.80578409374221	0	0.885714285714286	99.3286666666667
Ae_tauschii_Tr294_TAU12_Singlet105482_simExt	TraesCS6D02G277900	1641	1.91637673522841	0	1	98.05
Ae_tauschii_Tr294_TAU12_Singlet105483_simExt	TraesCS6D02G101500	1597	1.52377762893503	0	0.933625547902317	94.2406794097921
Ae_tauschii_Tr294_TAU12_Singlet105496_simExt	TraesCS7D02G160100	1024	1.81689342403628	2.41499433106576e-23	0.884765625	99.4333918322296
Ae_tauschii_Tr294_TAU12_Singlet105505_simExt	TraesCS5D02G130100	3815	1.79984072205999	7.79824794265994e-151	0.984272608125819	99.204113448735
Ae_tauschii_Tr294_TAU12_Singlet105507_simExt	TraesCS3D02G073700	2496	1.72228989037759	2.74457978075518e-85	0.986378205128205	97.8107400487409
Ae_tauschii_Tr294_TAU12_Singlet105508_simExt	TraesCS3D02G388000	566	1.79858657243816	1.52875441696113e-129	1	99.1168842756184
Ae_tauschii_Tr294_TAU12_Singlet105515_simExt	TraesCS7D02G266100	1851	1.82363450740174	8.97600816743236e-52	0.816855753646678	99.5747387566138
Ae_tauschii_Tr294_TAU12_Singlet105520_simExt	TraesCS6D02G131100	2353	1.83460949464012	3.65237366003063e-21	1	99.7733365915852
Ae_tauschii_Tr294_TAU12_Singlet105530_simExt	TraesCS3D02G199600	890	1.84060633899862	3.15980707395498e-110	1	99.8727531835206
Ae_tauschii_Tr294_TAU12_Singlet105531_simExt	TraesCS2D02G526800	644	1.32503859676835	0	1	95.031
Ae_tauschii_Tr294_TAU12_Singlet105534_simExt	TraesCS5D02G158300	1376	2.0440018593463	0	0.998546511627907	99.782
Ae_tauschii_Tr294_TAU12_Singlet105535_simExt	TraesCS1D02G420500	1608	1.71158489603268	0	0.813432835820896	97.487
Ae_tauschii_Tr294_TAU12_Singlet105536_simExt	TraesCS1D02G276800	838	1.79254658385093	1.64273291925466e-54	0.960620525059666	99.0059900621118
Ae_tauschii_Tr294_TAU12_Singlet105538_simExt	TraesCS7D02G306700	1769	1.81653823355068	0	0.953646127755794	99.496
Ae_tauschii_Tr294_TAU12_Singlet105542_simExt	TraesCS1D02G454500	1194	1.95192736714134	0	0.987437185929648	99.067
Ae_tauschii_Tr294_TAU12_Singlet105552_simExt	TraesCS2D02G471000	1801	1.86739106216826	0	0.871737923375902	99.554
Ae_tauschii_Tr294_TAU12_Singlet105553_simExt	TraesCS3D02G282800	2041	1.82671026156942	0	1	99.6432146823453
Ae_tauschii_Tr294_TAU12_Singlet105554_simExt	TraesCS5D02G305100	648	1.5558355756702	0	1	99.846
Ae_tauschii_Tr294_TAU12_Singlet105555_simExt	TraesCS4D02G195400	1924	1.9433525251825	0	1	99.636
Ae_tauschii_Tr294_TAU12_Singlet105558_ESTScan	TraesCS1D02G449900	2077	1.77426260704091	6.76831588962893e-177	1	98.7384806210881
Ae_tauschii_Tr294_TAU12_Singlet105559_simExt	TraesCS5D02G381300	2155	1.77546156660535	0	1	98.098
Ae_tauschii_Tr294_TAU12_Singlet105564_ESTScan	TraesCS2D02G101500	1108	1.86435387962758	0	0.923285198555957	99.316
Ae_tauschii_Tr294_TAU12_Singlet105568_ESTScan	TraesCS3D02G404800	374	1.02039497805935	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet10557_simExt	TraesCS4D02G069800	1972	1.83367243133266	6.56332655137335e-64	0.996957403651116	99.7461241098678
Ae_tauschii_Tr294_TAU12_Singlet105571_simExt	TraesCS7D02G334900	1107	1.83213585891574	0	0.814814814814815	99.7613869179601
Ae_tauschii_Tr294_TAU12_Singlet105573_ESTScan	TraesCS2D02G544100	429	1.62555066079295	2.46453744493392e-25	1	96.472006993007
Ae_tauschii_Tr294_TAU12_Singlet105574_simExt	TraesCS6D02G182900	1409	1.83534421575586	0	1	99.787
Ae_tauschii_Tr294_TAU12_Singlet10559_simExt	TraesCS2D02G248500	3932	1.82695252679939	4.00204185809086e-30	0.99618514750763	99.6817478937963
Ae_tauschii_Tr294_TAU12_Singlet105595_simExt	TraesCS3D02G319600	1918	1.78559826746075	2.3428262046562e-31	0.925443169968717	98.9517014084507
Ae_tauschii_Tr294_TAU12_Singlet105599_simExt	TraesCS6D02G005000	739	1.68683362518955	0	1	99.865
Ae_tauschii_Tr294_TAU12_Singlet105609	TraesCS5D02G178500	1016	1.82957110609481	3.53600451467269e-24	0.872047244094488	99.6611726862302
Ae_tauschii_Tr294_TAU12_Singlet105615_simExt	TraesCS1D02G232600	1321	1.82866515266212	0	1	99.697
Ae_tauschii_Tr294_TAU12_Singlet105617_simExt	TraesCS7D02G389800	2400	1.60426676917163	1.10513165481453e-41	1	98.0257447222222
Ae_tauschii_Tr294_TAU12_Singlet105618_simExt	TraesCS7D02G389800	1804	1.55895795246801	2.56709323583181e-24	0.93569844789357	97.2724123222749
Ae_tauschii_Tr294_TAU12_Singlet105620_simExt	TraesCS2D02G283200	729	1.64050841007175	0	1	99.314
Ae_tauschii_Tr294_TAU12_Singlet105622_simExt	TraesCS5D02G455800	1798	1.80478917230609	3.38854763144196e-21	1	99.3547013348165
Ae_tauschii_Tr294_TAU12_Singlet105623_simExt	TraesCS7D02G466000	1160	1.84753787878788	0	0.968103448275862	100
Ae_tauschii_Tr294_TAU12_Singlet105624_simExt	TraesCS2D02G315100	1208	1.77642105263158	0	0.991721854304636	98.8701986644407
Ae_tauschii_Tr294_TAU12_Singlet105626_simExt	TraesCS4D02G214400	1186	1.81426106958022	0	1	99.5982348229342
Ae_tauschii_Tr294_TAU12_Singlet105627_simExt	TraesCS1D02G302000	1002	1.92706941817881	0	1	99.701
Ae_tauschii_Tr294_TAU12_Singlet105631_simExt	TraesCS2D02G344300	655	1.56687769008665	0	1	99.847
Ae_tauschii_Tr294_TAU12_Singlet105632_simExt	TraesCS5D02G107600	1279	2.02947992788681	0	0.999218139171227	99.687
Ae_tauschii_Tr294_TAU12_Singlet105633_simExt	TraesCS2D02G232600	2298	1.84440693570661	0	1	99.9537708152016
Ae_tauschii_Tr294_TAU12_Singlet105636_simExt	TraesCS1D02G198500	1042	1.96281470771404	0	1	99.904
Ae_tauschii_Tr294_TAU12_Singlet105638_simExt	TraesCS3D02G399000	915	1.86820848608517	0	1	99.781
Ae_tauschii_Tr294_TAU12_Singlet105644_simExt	TraesCS1D02G131200	1969	1.82757261138126	0	1	99.6698372270188
Ae_tauschii_Tr294_TAU12_Singlet105652_simExt	TraesCS7D02G523000	2852	1.59899479499487	0	0.991234221598878	99.294
Ae_tauschii_Tr294_TAU12_Singlet105653_simExt	TraesCS3D02G539900	1009	1.77960255156601	0	0.89990089197225	99.339
Ae_tauschii_Tr294_TAU12_Singlet105654_simExt	TraesCS3D02G540100	1008	1.53557312252964	7.36912055335968e-113	0.996031746031746	94.8630406706507
Ae_tauschii_Tr294_TAU12_Singlet10566_simExt	TraesCS5D02G230900	1308	1.62391857506361	2.02910941475827e-74	0.982415902140673	97.0850297016861
Ae_tauschii_Tr294_TAU12_Singlet105665_simExt	TraesCS6D02G203000	411	1.09845965909849	0	1	99.757
Ae_tauschii_Tr294_TAU12_Singlet105668_simExt	TraesCS3D02G240200	1657	1.7536231884058	5.64565717141429e-60	1	99.0533702474351
Ae_tauschii_Tr294_TAU12_Singlet105672_simExt	TraesCS7D02G238100	1535	2.03145417751327	0	1	99.674
Ae_tauschii_Tr294_TAU12_Singlet105677_simExt	TraesCS1D02G091100	906	1.81953642384106	1.9901766004415e-128	1	99.5582422737307
Ae_tauschii_Tr294_TAU12_Singlet105678_simExt	TraesCS4D02G212200	821	1.65388589133326	0	0.904993909866017	99.865
Ae_tauschii_Tr294_TAU12_Singlet105682_simExt	TraesCS7D02G129100	1456	1.91248605003676	0	0.875686813186813	99.765
Ae_tauschii_Tr294_TAU12_Singlet105685_simExt	TraesCS7D02G196200	1609	2.01140671035057	0	1	99.503
Ae_tauschii_Tr294_TAU12_Singlet105686_simExt	TraesCS1D02G125500	1580	1.83072334079045	0	0.863924050632911	99.7018076923077
Ae_tauschii_Tr294_TAU12_Singlet105687_simExt	TraesCS4D02G160200	2275	1.81742535487029	0	0.898021978021978	99.4614033284386
Ae_tauschii_Tr294_TAU12_Singlet10569_simExt	TraesCS1D02G166400	1126	1.93478360050738	0	0.958259325044405	99.629
Ae_tauschii_Tr294_TAU12_Singlet105690_simExt	TraesCS4D02G022600	2872	1.53008556502911	0	0.817200557103064	99.319
Ae_tauschii_Tr294_TAU12_Singlet105694_simExt	TraesCS5D02G073700	856	1.84866123399302	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105695_simExt	TraesCS1D02G237800	1631	1.83884803921569	0	1	99.8773333333333
Ae_tauschii_Tr294_TAU12_Singlet105696_simExt	TraesCS2D02G351700	1603	2.01873750533013	0	0.993761696818465	99.686
Ae_tauschii_Tr294_TAU12_Singlet105698_simExt	TraesCS1D02G083000	1457	1.92960540437256	0	0.886067261496225	99.845
Ae_tauschii_Tr294_TAU12_Singlet105702_simExt	TraesCS2D02G381600	1309	1.83053435114504	2.98362595419847e-106	1	99.6946349630761
Ae_tauschii_Tr294_TAU12_Singlet105703_simExt	TraesCS1D02G201600	1905	1.8322563274098	0	1	99.7312745406824
Ae_tauschii_Tr294_TAU12_Singlet105706_simExt	TraesCS1D02G085400	2973	1.59273032258453	0	1	99.933
Ae_tauschii_Tr294_TAU12_Singlet105708_simExt	TraesCS2D02G031100	2158	1.86063870726767	0	0.986561631139944	99.671
Ae_tauschii_Tr294_TAU12_Singlet105711_simExt	TraesCS7D02G294800	1334	1.84055459272097	2.86720785303293e-24	1	99.8515948275862
Ae_tauschii_Tr294_TAU12_Singlet105713_simExt	TraesCS7D02G506300	3807	1.84366892626998	0	0.916732335172051	99.9313872254059
Ae_tauschii_Tr294_TAU12_Singlet105722_simExt	TraesCS6D02G400800	1024	1.64758364312268	0	0.896484375	96.4649222948439
Ae_tauschii_Tr294_TAU12_Singlet105730_simExt	TraesCS4D02G185600	960	1.76422764227642	0	0.890625	98.374
Ae_tauschii_Tr294_TAU12_Singlet105732_simExt	TraesCS3D02G212600	6404	0.857321053122474	0	1	99.688
Ae_tauschii_Tr294_TAU12_Singlet105741_simExt	TraesCS5D02G405000	1890	1.96884402062564	0	1	99.894
Ae_tauschii_Tr294_TAU12_Singlet105743_simExt	TraesCS1D02G321300	1350	1.84537664251946	0	1	96.618
Ae_tauschii_Tr294_TAU12_Singlet105763_simExt	TraesCS2D02G492900	1772	1.78909090909091	0	1	99.0210806057186
Ae_tauschii_Tr294_TAU12_Singlet105765_simExt	TraesCS2D02G145400	1149	1.88935879060272	0	0.915578764142733	99.62
Ae_tauschii_Tr294_TAU12_Singlet105767_simExt	TraesCS4D02G033500	2462	1.72297819189603	0	0.886677497969131	100
Ae_tauschii_Tr294_TAU12_Singlet105769_simExt	TraesCS5D02G142100	1661	2.00966780679473	0	1	99.639
Ae_tauschii_Tr294_TAU12_Singlet105770_simExt	TraesCS6D02G350200	759	1.45485748078971	0	0.884057971014493	97.774
Ae_tauschii_Tr294_TAU12_Singlet105773_simExt	TraesCS2D02G479500	703	1.62329245994186	0	1	99.573
Ae_tauschii_Tr294_TAU12_Singlet105788_simExt	TraesCS5D02G101200	792	1.6784048244779	0	0.950757575757576	99.734
Ae_tauschii_Tr294_TAU12_Singlet10579_simExt	TraesCS6D02G063600	303	0.829406784351636	7.44e-156	1	99.34
Ae_tauschii_Tr294_TAU12_Singlet105791_simExt	TraesCS2D02G235100	2184	1.87520073254572	0	1	99.954
Ae_tauschii_Tr294_TAU12_Singlet105792_simExt	TraesCS5D02G094400	905	1.84110872402135	0	1	99.448
Ae_tauschii_Tr294_TAU12_Singlet105797_simExt	TraesCS4D02G049200	1395	1.81704095112285	0	1	99.4863562724014
Ae_tauschii_Tr294_TAU12_Singlet105799_simExt	TraesCS6D02G224800	371	1.85202156334232	2.5544474393531e-13	1	100
Ae_tauschii_Tr294_TAU12_Singlet105800_simExt	TraesCS1D02G339700	969	1.76777493606138	0	1	98.7285
Ae_tauschii_Tr294_TAU12_Singlet105801	TraesCS1D02G154800	372	1.01667648970387	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105804_simExt	TraesCS1D02G341800	1813	1.98693527760092	0	1	99.835
Ae_tauschii_Tr294_TAU12_Singlet105813_simExt	TraesCS5D02G219500	835	1.79924565344375	0	1	99.88
Ae_tauschii_Tr294_TAU12_Singlet105821_simExt	TraesCS7D02G116300	5156	1.84034325670092	0	0.959464701318852	99.8835564988882
Ae_tauschii_Tr294_TAU12_Singlet105826_simExt	TraesCS1D02G221700	1453	1.77204374572796	0	1	98.838
Ae_tauschii_Tr294_TAU12_Singlet105831_simExt	TraesCS1D02G100000	825	1.75393939393939	0	1	98.303
Ae_tauschii_Tr294_TAU12_Singlet105832_simExt	TraesCS6D02G265100	650	1.53721288720151	0	1	99.231
Ae_tauschii_Tr294_TAU12_Singlet105834	TraesCS1D02G117900	1074	1.73899371069182	0	0.88268156424581	98.3337784810127
Ae_tauschii_Tr294_TAU12_Singlet105845_simExt	TraesCS5D02G407300	497	1.84708249496982	0	1	100
Ae_tauschii_Tr294_TAU12_Singlet105847_simExt	TraesCS2D02G298000	816	1.38437926291837	0	0.808823529411765	96.912
Ae_tauschii_Tr294_TAU12_Singlet105849_simExt	TraesCS5D02G098400	2285	1.82129104780452	0	1	99.65
Ae_tauschii_Tr294_TAU12_Singlet105852_simExt	TraesCS7D02G344000	3128	1.53967570869342	0	1	99.904
Ae_tauschii_Tr294_TAU12_Singlet105856_simExt	TraesCS4D02G112800	2082	1.89670203049962	0	1	99.712
