Query	Subject	Query_length	BitScore_corrected	Evalue	Coverage	Similarity
T_urartu_Tr246_URA09_Contig6194_simExt	TraesCS2D02G211700	1309	2.17544691630743	0	0.977845683728037	99.219
T_urartu_Tr246_URA09_Contig6197_simExt	TraesCS7D02G336300	7515	1.65625988819745	0	0.950898203592814	96.8950922427465
T_urartu_Tr246_URA09_Contig6198_simExt	TraesCS6D02G378300	894	1.30475015422579	5.00764959901296e-43	0.876957494407159	91.109
T_urartu_Tr246_URA09_Contig620_simExt	TraesCS3D02G311100	668	1.61566352429297	2.25496736765772e-39	0.811377245508982	96.0180473554736
T_urartu_Tr246_URA09_Contig6201_simExt	TraesCS7D02G358200	2644	1.24990222917481	5.06687524442706e-41	0.860816944024206	90.0545298769771
T_urartu_Tr246_URA09_Contig6203_simExt	TraesCS4D02G174600	3702	1.72582720588235	0	1	97.8526694354403
T_urartu_Tr246_URA09_Contig6204_simExt	TraesCS6D02G195700	1909	1.75487465181058	9.55988857938719e-37	0.940282870612886	98.3843927576602
T_urartu_Tr246_URA09_Contig6207_simExt	TraesCS2D02G038700	834	1.5868874240338	0	0.89568345323741	96.005
T_urartu_Tr246_URA09_Contig6208_simExt	TraesCS6D02G183900	2205	1.80241006556796	1.27166400850611e-61	0.929705215419501	99.2075686178862
T_urartu_Tr246_URA09_Contig6213_simExt	TraesCS5D02G015800	1364	1.80823778134806	0	0.99266862170088	93.525
T_urartu_Tr246_URA09_Contig6216_simExt	TraesCS4D02G317500	2153	1.67960921843687	0	0.923827217835578	97.045
T_urartu_Tr246_URA09_Contig6218_simExt	TraesCS3D02G252000	2161	1.62756523942235	9.84925259690908e-143	0.918556223970384	96.2512710327456
T_urartu_Tr246_URA09_Contig6220_simExt	TraesCS3D02G194400	1749	2.04461807380287	0	0.987421383647799	97.692
T_urartu_Tr246_URA09_Contig6222_simExt	TraesCS4D02G162600	2247	1.74947423764458	0	0.998664886515354	98.2782860962567
T_urartu_Tr246_URA09_Contig6224_simExt	TraesCS7D02G292400	1217	1.72480280455741	0	0.932621199671323	97.8984387665198
T_urartu_Tr246_URA09_Contig6226_simExt	TraesCS4D02G091300	1825	1.99543125564159	0	1	97.051
T_urartu_Tr246_URA09_Contig6227_simExt	TraesCS4D02G040000	1126	1.42644135188867	0	0.887211367673179	92.644
T_urartu_Tr246_URA09_Contig6240	TraesCS7D02G313700	10845	1.67132327998273	0	0.997510373443983	96.9224469710975
T_urartu_Tr246_URA09_Contig6242_simExt	TraesCS1D02G420700	3498	1.36816143497758	3.25560538116592e-36	0.93138936535163	91.3918256599141
T_urartu_Tr246_URA09_Contig635_simExt	TraesCS7D02G196200	1720	2.01788238319968	0	1	96.989
T_urartu_Tr246_URA09_Contig636_simExt	TraesCS2D02G092600	2980	1.51608872227429	3.33716338644174e-35	0.883557046979866	94.8721267249019
T_urartu_Tr246_URA09_Contig639_simExt	TraesCS7D02G126000	465	0.952148052806811	1.48e-174	1	90.336
T_urartu_Tr246_URA09_Contig648_simExt	TraesCS7D02G035300	3807	1.36350172782623	6.13233654704624e-157	0.806671920147097	91.2985955714751
T_urartu_Tr246_URA09_Contig654_simExt	TraesCS2D02G190400	901	1.640839981768	0	0.934517203107658	94.737
T_urartu_Tr246_URA09_Contig659_simExt	TraesCS6D02G084500	459	1.07729244749132	0	0.945533769063181	95.195
T_urartu_Tr246_URA09_Contig66_simExt	TraesCS2D02G354800	403	1.54385964912281	3.71629072681704e-27	0.987593052109181	94.7386683417085
T_urartu_Tr246_URA09_Contig662_simExt	TraesCS5D02G170600	783	1.67112100965108	4.75753526354863e-31	0.887611749680715	97.1163381294964
T_urartu_Tr246_URA09_Contig664_simExt	TraesCS5D02G084800	1016	1.61642685851319	3.50503597122302e-13	0.81988188976378	95.9230504201681
T_urartu_Tr246_URA09_Contig67_simExt	TraesCS6D02G116200	1312	1.92004895132875	0	0.983993902439024	95.392
T_urartu_Tr246_URA09_Contig672_simExt	TraesCS5D02G380000	1712	1.61013464601129	1.31866222672651e-19	1	96.2066295268692
T_urartu_Tr246_URA09_Contig674_simExt	TraesCS5D02G114600	683	1.6745400298359	1.04152163102934e-19	0.997071742313324	96.8677430249633
T_urartu_Tr246_URA09_Contig678_simExt	TraesCS7D02G276000	965	1.7432273262662	0	0.874611398963731	98.233
T_urartu_Tr246_URA09_Contig684_simExt	TraesCS6D02G023500	510	0.916635115481209	2.12e-168	0.892156862745098	90.11
T_urartu_Tr246_URA09_Contig685_simExt	TraesCS1D02G097000	463	0.962533081368239	3.16e-176	1	90.753
T_urartu_Tr246_URA09_Contig688_simExt	TraesCS6D02G201500	1545	1.70143312101911	4.71273885350318e-76	0.937216828478964	97.2244730662983
T_urartu_Tr246_URA09_Contig689_simExt	TraesCS5D02G329200	1238	1.60869565217391	8.38757763975155e-105	0.904684975767367	95.83444375
T_urartu_Tr246_URA09_Contig692	TraesCS3D02G201800	280	1.81030927835052	1.66659793814433e-24	1	99.3428940476191
T_urartu_Tr246_URA09_Contig696_simExt	TraesCS4D02G175600	4903	1.79295984913962	2.24373379429559e-22	0.949214766469508	99.0419604283054
T_urartu_Tr246_URA09_Contig697_simExt	TraesCS1D02G146600	937	1.74234424498416	1.86272439281943e-21	1	98.1062508004269
T_urartu_Tr246_URA09_Contig702_simExt	TraesCS2D02G496100	1060	1.75571428571429	0	0.990566037735849	98.4285
T_urartu_Tr246_URA09_Contig703_simExt	TraesCS1D02G058300	1534	1.54475524475524	0	0.932203389830508	94.755
T_urartu_Tr246_URA09_Contig713_simExt	TraesCS7D02G336200	1604	1.57826649417853	1.622574385511e-60	0.946384039900249	95.4722239789196
T_urartu_Tr246_URA09_Contig717	TraesCS2D02G291300	513	1.59192825112108	1.61390134529148e-22	0.867446393762183	95.5162584269663
T_urartu_Tr246_URA09_Contig722_simExt	TraesCS4D02G318400	2558	1.65676077265973	1.11778107974245e-51	0.82017200938233	96.4059854623451
T_urartu_Tr246_URA09_Contig727_simExt	TraesCS3D02G252400	732	1.76343154246101	0	0.844262295081967	98.5625517799353
T_urartu_Tr246_URA09_Contig748_simExt	TraesCS4D02G012900	907	1.74695863746959	7.61800486618005e-26	0.906284454244763	98.1748905109489
T_urartu_Tr246_URA09_Contig756_simExt	TraesCS2D02G239100	1179	1.72847380410023	0	1	98.1034646593158
T_urartu_Tr246_URA09_Contig765_simExt	TraesCS6D02G137100	1351	1.63233576642336	9.29197080291971e-13	0.99259807549963	96.4981267710664
T_urartu_Tr246_URA09_Contig77_simExt	TraesCS3D02G374200	1159	1.85945460775141	0	0.983606557377049	95.004
T_urartu_Tr246_URA09_Contig777_ESTScan	TraesCS3D02G541100	413	0.964751441194131	6.05e-173	1	93.705
T_urartu_Tr246_URA09_Contig78_simExt	TraesCS5D02G159100	575	1.35579533232103	0	1	94.991
T_urartu_Tr246_URA09_Contig784_simExt	TraesCS5D02G067900	1039	1.69494949494949	0	0.95283926852743	97.374
T_urartu_Tr246_URA09_Contig796_simExt	TraesCS5D02G406000	3975	1.75783256291731	2.87745249101181e-141	0.975849056603774	98.5098334622325
T_urartu_Tr246_URA09_Contig801_simExt	TraesCS2D02G199300	2208	1.23633532737851	1.93057444890601e-40	1	93.2485574444089
T_urartu_Tr246_URA09_Contig803_simExt	TraesCS7D02G281400	337	1.75074183976261	4.9e-168	1	98.22
T_urartu_Tr246_URA09_Contig806	TraesCS6D02G275300	672	1.43371522094926	0	0.90327380952381	92.799
T_urartu_Tr246_URA09_Contig807_simExt	TraesCS4D02G214000	3976	1.7542452095342	2.4047359401776e-26	0.854124748490946	98.3551582253632
T_urartu_Tr246_URA09_Contig811_simExt	TraesCS6D02G377200	2681	1.59204128212762	0	0.995151063036181	95.6132650549725
T_urartu_Tr246_URA09_Contig826_simExt	TraesCS6D02G081700	343	1.6530612244898	4.7333464e-154	1	96.793
T_urartu_Tr246_URA09_Contig828	TraesCS7D02G418600	401	1.3025641025641	1.7e-143	0.972568578553616	90.769
T_urartu_Tr246_URA09_Contig832_simExt	TraesCS5D02G188600	611	1.22897412268972	0	1	91.572
T_urartu_Tr246_URA09_Contig836	TraesCS7D02G248000	483	1.49242424242424	5.23512348485272e-45	0.807453416149068	93.9299717948718
T_urartu_Tr246_URA09_Contig84_simExt	TraesCS2D02G493600	659	1.66979337571232	0	0.996965098634294	98.935
T_urartu_Tr246_URA09_Contig841_simExt	TraesCS1D02G168800	1792	1.75486687661036	0	1	98.4159163178943
T_urartu_Tr246_URA09_Contig844_simExt	TraesCS1D02G078800	1410	1.730110775428	0	0.982978723404255	97.8621594516595
T_urartu_Tr246_URA09_Contig846_simExt	TraesCS5D02G149000	1291	1.62462562396007	4.70149750415973e-18	0.941905499612703	96.0936052631579
T_urartu_Tr246_URA09_Contig851	TraesCS5D02G230300	1131	1.78901734104046	8.08323699421965e-74	0.917771883289125	98.9399710982659
T_urartu_Tr246_URA09_Contig854_lgORF	TraesCS3D02G242300	304	1.59761904761905	5.97142857142857e-25	0.871710526315789	95.9283528301887
T_urartu_Tr246_URA09_Contig855	TraesCS7D02G326900	743	1.616	2.3856e-23	0.869448183041723	96.1638606811145
T_urartu_Tr246_URA09_Contig863_simExt	TraesCS1D02G010400	1106	1.78088088733143	0	0.918625678119349	95.289
T_urartu_Tr246_URA09_Contig871_simExt	TraesCS6D02G156400	1318	1.76212765957447	0	1	98.0969559939302
T_urartu_Tr246_URA09_Contig878_simExt	TraesCS5D02G103300	4434	1.77111517367459	1.20776965265082e-30	0.968425800631484	98.6353590436268
T_urartu_Tr246_URA09_Contig88	TraesCS2D02G181400	613	1.46859903381643	0	1	93.666
T_urartu_Tr246_URA09_Contig880_simExt	TraesCS2D02G281200	2150	1.9401698700833	0	0.950697674418605	98.337
T_urartu_Tr246_URA09_Contig886_simExt	TraesCS7D02G231800	4919	1.71864879677146	9.04289771311843e-57	0.915023378735515	97.8162419166111
T_urartu_Tr246_URA09_Contig889_simExt	TraesCS7D02G241100	1394	2.06140143675104	0	0.999282639885222	97.057
T_urartu_Tr246_URA09_Contig891_simExt	TraesCS1D02G113400	1377	2.00045373524073	0	0.998547567175018	96.195
T_urartu_Tr246_URA09_Contig893_simExt	TraesCS7D02G250900	1054	1.74750542299349	0	0.934535104364326	98.2421358375635
T_urartu_Tr246_URA09_Contig899_simExt	TraesCS7D02G392600	5127	1.75193490771979	0	0.982640920616345	98.2932866216753
T_urartu_Tr246_URA09_Contig901_simExt	TraesCS4D02G046400	649	1.74027072758037	6.86023688663283e-21	0.913713405238829	98.0542335581788
T_urartu_Tr246_URA09_Contig904_simExt	TraesCS3D02G273900	3337	1.68917937545389	2.50617283950617e-25	0.804015582858855	97.2865920735495
T_urartu_Tr246_URA09_Contig906_simExt	TraesCS3D02G211000	1065	1.66773847802787	2.67030010718114e-146	0.869483568075117	96.8926722462203
T_urartu_Tr246_URA09_Contig912_simExt	TraesCS7D02G254000	1258	1.5868316394167	8.34975695978789e-123	0.897456279809221	95.5833122232064
T_urartu_Tr246_URA09_Contig92_simExt	TraesCS5D02G282000	5650	1.74793388429752	1.13478260869565e-72	0.984601769911504	98.2388698543951
T_urartu_Tr246_URA09_Contig930_simExt	TraesCS4D02G275400	6831	1.55469574393247	1.63063665142789e-153	0.978773239642805	95.5335841908465
T_urartu_Tr246_URA09_Contig931_lgORF	TraesCS2D02G065600	283	0.639176209546499	2.06e-106	1	91.259
T_urartu_Tr246_URA09_Contig933_simExt	TraesCS3D02G237200	1544	1.77827741265998	0	1	98.7554776554404
T_urartu_Tr246_URA09_Contig934_simExt	TraesCS2D02G093600	777	1.42051649928264	3.00875179340029e-20	0.88030888030888	92.6822295321637
T_urartu_Tr246_URA09_Contig938_simExt	TraesCS2D02G135600	860	1.86287561083059	0	1	97.503
T_urartu_Tr246_URA09_Contig940	TraesCS7D02G332300	5171	1.77665932683234	0	0.921291819764069	98.7525
T_urartu_Tr246_URA09_Contig942_simExt	TraesCS4D02G135000	433	1.77364475201845	9.47058823529412e-75	1	98.637738306023
T_urartu_Tr246_URA09_Contig946_simExt	TraesCS4D02G012900	494	1.71255060728745	0	1	97.571
T_urartu_Tr246_URA09_Contig951_simExt	TraesCS6D02G167200	2331	1.71440177252585	3.08197932053176e-168	0.968253968253968	97.765251134038
T_urartu_Tr246_URA09_Contig960_simExt	TraesCS6D02G199700	1551	1.74610930148389	0	0.999355254674404	98.1408078494624
T_urartu_Tr246_URA09_Contig963_simExt	TraesCS3D02G127300	2339	1.69168591224018	2.98036951501155e-41	0.842240273621206	97.2030667766497
T_urartu_Tr246_URA09_Contig969_simExt	TraesCS2D02G249100	941	1.74600952114254	0	0.946865037194474	98.3197929292929
T_urartu_Tr246_URA09_Contig975_simExt	TraesCS3D02G533700	2152	1.63875627371771	7.38792997918962e-47	0.997211895910781	96.3791569586828
T_urartu_Tr246_URA09_Contig976_simExt	TraesCS2D02G274600	1108	1.89115992073311	0	0.924187725631769	96.815
T_urartu_Tr246_URA09_Contig979_simExt	TraesCS5D02G174000	2865	1.67653046020716	0	0.935776614310646	98.247
T_urartu_Tr246_URA09_Contig984_simExt	TraesCS2D02G389400	1444	1.56443298969072	0	0.805401662049862	95.103
T_urartu_Tr246_URA09_Contig986_ESTScan	TraesCS1D02G030200	688	1.28594013004394	0	0.969476744186046	91.48
T_urartu_Tr246_URA09_Contig987_simExt	TraesCS2D02G255100	900	1.94036855748841	0	0.992222222222222	98.438
T_urartu_Tr246_URA09_Contig991	TraesCS1D02G098000	327	0.844958389444233	2.94e-145	0.951070336391437	96.463
T_urartu_Tr246_URA09_Contig998	TraesCS2D02G197500	710	1.80978865406007	1.36231368186874e-59	0.853521126760563	99.3347863036304
T_urartu_Tr246_URA09_Singlet100009_simExt	TraesCS4D02G031400	306	0.869646502600059	3.53e-149	1	97.712
T_urartu_Tr246_URA09_Singlet100017_simExt	TraesCS7D02G552800	546	1.32214225048426	0	0.990842490842491	95.933
T_urartu_Tr246_URA09_Singlet100041_simExt	TraesCS1D02G191900	278	0.789973637709177	1.17e-133	1	97.482
T_urartu_Tr246_URA09_Singlet100043_simExt	TraesCS2D02G259300	422	1.75943396226415	1.79006289308176e-99	1	98.5814028436019
T_urartu_Tr246_URA09_Singlet10005	TraesCS5D02G138400	282	0.538723488316177	1.63e-87	0.808510638297872	92.609
T_urartu_Tr246_URA09_Singlet10009_simExt	TraesCS5D02G172100	1632	1.82198393713684	0	0.845588235294118	96.04
T_urartu_Tr246_URA09_Singlet100109_simExt	TraesCS2D02G332500	2778	1.65395700513361	0	0.993160547156227	96.896
T_urartu_Tr246_URA09_Singlet100122_simExt	TraesCS7D02G380300	842	1.68070695485791	0	0.954869358669834	95.936
T_urartu_Tr246_URA09_Singlet100133_simExt	TraesCS7D02G474600	1751	1.99560244086652	0	0.999428897772701	96.818
T_urartu_Tr246_URA09_Singlet100139	TraesCS2D02G159600	319	0.576494115809163	3.08e-95	0.836990595611285	90.672
T_urartu_Tr246_URA09_Singlet100141_simExt	TraesCS5D02G553500	1212	1.83848697500573	0	1	94.127
T_urartu_Tr246_URA09_Singlet100142_simExt	TraesCS7D02G460900	486	1.36159774331597	0	1	99.383
T_urartu_Tr246_URA09_Singlet100143_simExt	TraesCS5D02G147100	946	1.7350332594235	0	0.953488372093023	98.06
T_urartu_Tr246_URA09_Singlet100145	TraesCS3D02G135700	310	0.601857355695556	1.07e-99	0.861290322580645	91.111
T_urartu_Tr246_URA09_Singlet100164_simExt	TraesCS7D02G419600	529	1.43117336816838	0	1	98.866
T_urartu_Tr246_URA09_Singlet100173_simExt	TraesCS4D02G016400	403	1.05092075242556	0	0.923076923076923	98.391
T_urartu_Tr246_URA09_Singlet10018_simExt	TraesCS5D02G493200	1148	1.51067615658363	2.14679715302491e-40	0.972996515679443	94.2492247090421
T_urartu_Tr246_URA09_Singlet100200_simExt	TraesCS7D02G276200	2151	1.65375531412376	0	0.99721059972106	96.6190090909091
T_urartu_Tr246_URA09_Singlet100208_simExt	TraesCS5D02G479900	769	1.66061385552233	0	1	95.85
T_urartu_Tr246_URA09_Singlet100212_simExt	TraesCS3D02G278000	1640	2.06664547178378	0	0.895731707317073	98.979
T_urartu_Tr246_URA09_Singlet100240_simExt	TraesCS3D02G533000	1118	2.08690236614312	0	1	98.302
T_urartu_Tr246_URA09_Singlet10026_simExt	TraesCS4D02G193200	1601	1.98965016681884	0	1	96.259
T_urartu_Tr246_URA09_Singlet100270_simExt	TraesCS3D02G501100	604	1.56380952380952	0	0.869205298013245	94.857
T_urartu_Tr246_URA09_Singlet100272_simExt	TraesCS5D02G113900	2155	1.72664199814986	1.19035615171138e-63	1	97.9194707656612
T_urartu_Tr246_URA09_Singlet100302	TraesCS7D02G149000	584	1.39914293744667	0	1	96.075
T_urartu_Tr246_URA09_Singlet100328_simExt	TraesCS2D02G145100	915	1.8201139122793	0	1	96.196
T_urartu_Tr246_URA09_Singlet100334_simExt	TraesCS5D02G376100	281	0.734501518111251	1.2e-123	1	95.018
T_urartu_Tr246_URA09_Singlet100343_simExt	TraesCS2D02G262000	416	1.14334413477275	0	1	97.837
T_urartu_Tr246_URA09_Singlet100358_simExt	TraesCS3D02G331600	327	1.84709480122324	1.69e-172	1	100
T_urartu_Tr246_URA09_Singlet100360_simExt	TraesCS4D02G341900	682	1.5106492595784	0	1	95.161
T_urartu_Tr246_URA09_Singlet100362_simExt	TraesCS3D02G033000	984	1.59219150755201	0	0.970528455284553	95.4946161431065
T_urartu_Tr246_URA09_Singlet100370	TraesCS5D02G234600	337	0.884142084198961	5.01e-153	0.970326409495549	96.636
T_urartu_Tr246_URA09_Singlet100387_simExt	TraesCS7D02G043000	1356	1.63505152697743	0	0.994837758112094	91.136
T_urartu_Tr246_URA09_Singlet100401_simExt	TraesCS4D02G204600	487	1.30230442892699	0	1	97.947
T_urartu_Tr246_URA09_Singlet10041_simExt	TraesCS3D02G116700	600	1.40183823249965	0	1	95.5
T_urartu_Tr246_URA09_Singlet100414_simExt	TraesCS2D02G185900	1448	2.13448263821743	0	1	98.139
T_urartu_Tr246_URA09_Singlet100417_simExt	TraesCS7D02G273000	463	1.24853619016976	0	1	97.84
T_urartu_Tr246_URA09_Singlet100433_simExt	TraesCS3D02G356700	1569	1.90918761838362	0	0.970044614404079	95.466
T_urartu_Tr246_URA09_Singlet100436_simExt	TraesCS4D02G339200	2298	1.63002922004945	0	1	96.2415189295039
T_urartu_Tr246_URA09_Singlet100438_simExt	TraesCS1D02G103700	2473	1.82950036768658	0	1	97.939
T_urartu_Tr246_URA09_Singlet100439_simExt	TraesCS4D02G241800	346	0.925833340304426	2.36e-161	1	96.243
T_urartu_Tr246_URA09_Singlet100447_simExt	TraesCS1D02G395700	2042	1.62674705398739	0	0.989715964740451	96.2418181593271
T_urartu_Tr246_URA09_Singlet100457_simExt	TraesCS3D02G044700	1604	1.82223300062516	0	0.924563591022444	94.808
T_urartu_Tr246_URA09_Singlet10047_simExt	TraesCS7D02G353500	522	1.20335221933055	0	0.998084291187739	94.242
T_urartu_Tr246_URA09_Singlet100483_simExt	TraesCS7D02G397800	967	1.93035040782735	0	1	97.216
T_urartu_Tr246_URA09_Singlet100484_simExt	TraesCS7D02G087200	576	1.19352704627898	0	0.90625	94.095
T_urartu_Tr246_URA09_Singlet100495_simExt	TraesCS5D02G032700	2553	1.74320151205956	0	0.884449667058363	97.924
T_urartu_Tr246_URA09_Singlet100511_simExt	TraesCS5D02G208300	462	1.73913043478261	0	0.995670995670996	98.043
T_urartu_Tr246_URA09_Singlet100525_simExt	TraesCS3D02G217800	1001	1.62206823027719	2.63811300639659e-179	0.998001998001998	96.1593498498498
T_urartu_Tr246_URA09_Singlet10053_simExt	TraesCS6D02G166400	1900	1.94478409107529	0	1	96.653
T_urartu_Tr246_URA09_Singlet100530_simExt	TraesCS2D02G016900	1823	1.66776768510873	0	0.998902907295666	96.8470005491488
T_urartu_Tr246_URA09_Singlet100532_simExt	TraesCS6D02G145300	308	1.8130081300813	1.24292682926829e-49	1	99.3493246753247
T_urartu_Tr246_URA09_Singlet100533_simExt	TraesCS2D02G244600	706	1.60798999509762	0	0.888101983002833	99.362
T_urartu_Tr246_URA09_Singlet100556_simExt	TraesCS3D02G468000	1154	1.41300280636109	0	0.922876949740035	92.4225
T_urartu_Tr246_URA09_Singlet100564_simExt	TraesCS2D02G430000	2235	1.6845142673934	1.38714331516512e-77	1	97.132448098434
T_urartu_Tr246_URA09_Singlet100565_simExt	TraesCS3D02G221800	562	1.48366337661004	0	1	98.577
T_urartu_Tr246_URA09_Singlet100568_simExt	TraesCS5D02G416900	265	0.748072700031059	2.41e-125	0.981132075471698	97.692
T_urartu_Tr246_URA09_Singlet100570_lgORF	TraesCS6D02G262900	486	0.843883830631203	7.4e-153	0.851851851851852	90.115
T_urartu_Tr246_URA09_Singlet100580	TraesCS1D02G220100	336	0.786541496715394	3.07e-135	1	93.155
T_urartu_Tr246_URA09_Singlet100601_simExt	TraesCS4D02G234600	513	1.32865190307087	0	1	97.271
T_urartu_Tr246_URA09_Singlet100602_simExt	TraesCS6D02G263200	2460	1.71322419855497	0	1	95.985
T_urartu_Tr246_URA09_Singlet100608	TraesCS2D02G219600	626	1.44104410441044	3.91120855085508e-71	0.979233226837061	93.4566576943991
T_urartu_Tr246_URA09_Singlet100622_simExt	TraesCS2D02G382100	2639	1.73601331152843	0	1	97.392
T_urartu_Tr246_URA09_Singlet100631_simExt	TraesCS6D02G298300	638	1.62736329296931	0	1	98.746
T_urartu_Tr246_URA09_Singlet100634_simExt	TraesCS2D02G256800	1046	1.76615230611008	0	0.850860420650096	96.18
T_urartu_Tr246_URA09_Singlet100683_simExt	TraesCS3D02G353100	306	0.82883724090859	5.94e-142	1	95.886
T_urartu_Tr246_URA09_Singlet100692_lgORF	TraesCS2D02G080800	303	0.772066732264248	2.14e-131	1	94.212
T_urartu_Tr246_URA09_Singlet100693_simExt	TraesCS7D02G335000	661	1.40005820302872	0	0.924357034795764	95.432
T_urartu_Tr246_URA09_Singlet100717_simExt	TraesCS5D02G184900	762	1.71307742355237	0	1	97.7295
T_urartu_Tr246_URA09_Singlet100720_simExt	TraesCS4D02G001500	498	1.30374628911908	0	1	97.39
T_urartu_Tr246_URA09_Singlet100733_simExt	TraesCS5D02G380100	707	1.49637437073316	0	0.995756718528996	94.515
T_urartu_Tr246_URA09_Singlet100738_simExt	TraesCS1D02G262100	1184	1.58325434439179	0	1	95.3773203828829
T_urartu_Tr246_URA09_Singlet100745_simExt	TraesCS1D02G257600	384	1.0523144718636	0	1	97.396
T_urartu_Tr246_URA09_Singlet100751_simExt	TraesCS2D02G351700	1587	1.99519215703788	0	0.998739760554505	96.406
T_urartu_Tr246_URA09_Singlet100768_simExt	TraesCS5D02G316100	411	1.03756595027556	0	0.995133819951338	95.355
T_urartu_Tr246_URA09_Singlet10077_simExt	TraesCS6D02G107900	2765	1.75081492212966	2.63625498007968e-48	0.998191681735985	98.297284057971
T_urartu_Tr246_URA09_Singlet10079	TraesCS5D02G119400	474	1.20831519250603	0	0.972573839662447	96.976
T_urartu_Tr246_URA09_Singlet100790_simExt	TraesCS5D02G509600	746	1.35540592354774	0	0.847184986595174	94.246
T_urartu_Tr246_URA09_Singlet100792_simExt	TraesCS1D02G251000	1090	1.9588382958635	0	0.997247706422018	96.599
T_urartu_Tr246_URA09_Singlet100794_simExt	TraesCS4D02G087100	3275	1.76415337107566	0	1	98.5508299541985
T_urartu_Tr246_URA09_Singlet100796	TraesCS2D02G512400	262	0.661324216575622	8.75e-110	1	94.275
T_urartu_Tr246_URA09_Singlet100801_simExt	TraesCS1D02G156700	1015	1.88504188459169	0	0.959605911330049	97.023
T_urartu_Tr246_URA09_Singlet100822	TraesCS7D02G355100	291	0.550761661121791	2.81e-90	0.896907216494845	90.076
T_urartu_Tr246_URA09_Singlet100826_simExt	TraesCS4D02G157500	2119	1.69986648865154	0	0.99056158565361	97.372227965698
T_urartu_Tr246_URA09_Singlet100832_simExt	TraesCS6D02G238100	377	1.71618037135279	0	1	97.613
T_urartu_Tr246_URA09_Singlet100834_ESTScan	TraesCS4D02G188000	274	0.655353336860007	3.31e-109	1	92.883
T_urartu_Tr246_URA09_Singlet100838_simExt	TraesCS3D02G080800	785	1.59552853584552	0	1	94.416
T_urartu_Tr246_URA09_Singlet100845_simExt	TraesCS2D02G506700	401	1.03465531648544	0	1	95.761
T_urartu_Tr246_URA09_Singlet100852_simExt	TraesCS7D02G359100	1201	1.81022973069221	0	0.880932556203164	95.845
T_urartu_Tr246_URA09_Singlet100888_simExt	TraesCS7D02G412000	3283	1.70518415081166	5.13702216794417e-48	0.979896436186415	97.4131144440991
T_urartu_Tr246_URA09_Singlet100938_simExt	TraesCS5D02G000800	364	0.808790823151145	4.3e-139	0.832417582417582	96.04
T_urartu_Tr246_URA09_Singlet100958_simExt	TraesCS5D02G165200	1597	1.9629466150579	0	0.989355040701315	96.04
T_urartu_Tr246_URA09_Singlet100970_simExt	TraesCS2D02G504000	2047	1.53734590282814	0	1	94.6379951148022
T_urartu_Tr246_URA09_Singlet100979_simExt	TraesCS2D02G315700	1105	1.89995235664835	0	1	95.566
T_urartu_Tr246_URA09_Singlet101009_simExt	TraesCS3D02G292300	651	1.58748273871298	0	0.993855606758833	97.84
T_urartu_Tr246_URA09_Singlet10103_simExt	TraesCS5D02G379700	639	1.5134042181575	0	1	96.302
T_urartu_Tr246_URA09_Singlet101033_simExt	TraesCS2D02G286500	1273	1.76822276822277	0	0.994501178318932	98.6093665086888
T_urartu_Tr246_URA09_Singlet101060_simExt	TraesCS3D02G356300	366	1.72677595628415	0	1	97.814
T_urartu_Tr246_URA09_Singlet101063_simExt	TraesCS6D02G368800	1841	1.89545314159672	0	0.998913633894623	95.673
T_urartu_Tr246_URA09_Singlet101071	TraesCS5D02G459900	401	1.10780756921272	0	1	97.767
T_urartu_Tr246_URA09_Singlet101079_simExt	TraesCS1D02G209600	807	1.66151073114659	0	0.889714993804213	97.778
T_urartu_Tr246_URA09_Singlet101088_simExt	TraesCS4D02G220000	871	1.36417556346382	0	0.969001148105626	91.6386812796209
T_urartu_Tr246_URA09_Singlet101090_simExt	TraesCS5D02G208900	543	1.40227910366066	0	1	97.606
T_urartu_Tr246_URA09_Singlet101118	TraesCS7D02G488600	327	0.742841926402684	6.49e-127	1	92.355
T_urartu_Tr246_URA09_Singlet101119_simExt	TraesCS5D02G011700	851	1.62147114974864	0	0.976498237367803	94.224
T_urartu_Tr246_URA09_Singlet101126_simExt	TraesCS6D02G004200	2017	1.92898155525802	0	1	96.937
T_urartu_Tr246_URA09_Singlet10113_simExt	TraesCS1D02G019900	3408	1.55895455895456	1.64633204633205e-93	0.97593896713615	95.0960478051714
T_urartu_Tr246_URA09_Singlet101131	TraesCS2D02G582200	540	1.10072747900564	0	0.92962962962963	92.664
T_urartu_Tr246_URA09_Singlet101148_simExt	TraesCS7D02G329800	316	0.888473556892496	4.69e-153	1	97.468
T_urartu_Tr246_URA09_Singlet101150_simExt	TraesCS2D02G344300	655	1.52386578505532	0	0.986259541984733	96.594
T_urartu_Tr246_URA09_Singlet101159_simExt	TraesCS4D02G362600	3504	1.43043726066819	0	0.976027397260274	97.151
T_urartu_Tr246_URA09_Singlet101177_simExt	TraesCS4D02G119300	1046	1.96864774765294	0	1	97.036
T_urartu_Tr246_URA09_Singlet101201_simExt	TraesCS1D02G255600	1029	1.88975975463204	0	1	95.965
T_urartu_Tr246_URA09_Singlet101216_simExt	TraesCS6D02G057700	657	1.46563342029188	0	1	94.887
T_urartu_Tr246_URA09_Singlet10122_lgORF	TraesCS2D02G249300	375	0.820662706616615	5.7e-143	0.957333333333333	92.201
T_urartu_Tr246_URA09_Singlet101224_simExt	TraesCS1D02G255000	331	0.714292096864621	8.57e-121	0.861027190332326	94.035
