Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
T_urartu_Tr246_URA09_Singlet11654_simExt	HORVU6Hr1G014510	721	1.43440779610195	3.32477511244378e-88	0.997226074895978	92.5400983757202	721	1.43440779610195	5.50599700149925e-89	0.997226074895978	92.5400983757202
T_urartu_Tr246_URA09_Singlet11655_simExt	HORVU4Hr1G059090	1991	1.29753045768851	3.31774777741192e-14	0.911602209944751	90.5459768747536	1991	1.29710335747202	9.48650427913101e-15	0.911602209944751	90.5515738444506
T_urartu_Tr246_URA09_Singlet116556_simExt	HORVU6Hr1G016810	1817	1.50573584125672	2.32658123191401e-93	1	94.1933766576113	1817	1.50573584125672	1.7362546506821e-94	1	94.1933766576113
T_urartu_Tr246_URA09_Singlet116571_simExt	HORVU5Hr1G067630	988	1.64180107526882	5.52477598566308e-144	0.997975708502024	96.3444239350913	988	1.64180107526882	4.75784050179211e-145	0.997975708502024	96.3444239350913
T_urartu_Tr246_URA09_Singlet116575_simExt	HORVU5Hr1G121060	3082	1.46759801940178	6.32154728981407e-15	0.995457495133031	92.8001298205326	3082	1.46759801940178	2.97985993330639e-16	0.995457495133031	92.8001298205326
T_urartu_Tr246_URA09_Singlet116618_simExt	HORVU5Hr1G009740	1608	1.53581737076883	0	1	94.5105265339967	1608	1.53581737076883	0	1	94.5105265339967
T_urartu_Tr246_URA09_Singlet116674_simExt	HORVU2Hr1G060380	3068	1.62701434560209	6.25129802707814e-58	0.999022164276402	95.8829861051319	3068	1.62701434560209	6.15437867780176e-59	0.999022164276402	95.8829861051319
T_urartu_Tr246_URA09_Singlet116711_simExt	HORVU2Hr1G035170	1140	1.57586206896552	0	0.996491228070175	95.2578164319249	1140	1.57586206896552	0	0.996491228070175	95.2578164319249
T_urartu_Tr246_URA09_Singlet116746_simExt	HORVU7Hr1G001290	1017	1.42262969588551	0	1	92.4062233693871	1017	1.42262969588551	0	1	92.4062233693871
T_urartu_Tr246_URA09_Singlet116773_simExt	HORVU4Hr1G006870	1974	1.6228386167147	0	0.981256332320162	95.8130078988126	1974	1.6228386167147	0	0.981256332320162	95.8130078988126
T_urartu_Tr246_URA09_Singlet116786_simExt	HORVU4Hr1G050630	1153	1.55293819655522	5.63525835866261e-76	0.967042497831743	94.9695244159727	1153	1.55293819655522	3.60030395136778e-77	0.967042497831743	94.9695244159727
T_urartu_Tr246_URA09_Singlet116789_simExt	HORVU7Hr1G096460	3598	1.43773631815027	7.49588223716242e-40	1	92.8643503434149	3598	1.43773631815027	8.5699190950245e-41	1	92.8643503434149
T_urartu_Tr246_URA09_Singlet116815_simExt	HORVU6Hr1G023050	1016	1.49558390578999	0	1	93.719	1016	1.49558390578999	0	1	93.719
T_urartu_Tr246_URA09_Singlet116818_simExt	HORVU7Hr1G028460	1011	1.58304347826087	1.15304347826087e-17	0.966369930761622	95.4229222108495	1011	1.58304347826087	9.41739130434783e-19	0.966369930761622	95.4229222108495
T_urartu_Tr246_URA09_Singlet116857_simExt	HORVU2Hr1G017630	1936	1.55875420875421	3.72929294639865e-98	0.990185950413223	94.985673698363	1936	1.55875420875421	2.52121213310034e-99	0.990185950413223	94.985673698363
T_urartu_Tr246_URA09_Singlet116874_simExt	HORVU7Hr1G060930	1339	1.52893081761006	6.1811320754717e-21	1	94.2115566965397	1339	1.52893081761006	4.8e-22	1	94.2115566965397
T_urartu_Tr246_URA09_Singlet116880_simExt	HORVU4Hr1G006720	1504	1.62237415017951	3.30363888730192e-28	0.996675531914894	95.9265045759346	1504	1.62237415017951	6.03642632879253e-29	0.996675531914894	95.9265045759346
T_urartu_Tr246_URA09_Singlet116899_simExt	HORVU6Hr1G014610	1190	1.63735126745991	5.1495085359545e-36	0.992436974789916	95.90568893593	1190	1.63735126745991	1.01469218830833e-36	0.992436974789916	95.90568893593
T_urartu_Tr246_URA09_Singlet116942_simExt	HORVU3Hr1G066890	1362	1.58150851581509	4.79805352798054e-36	0.997797356828194	95.1249343144469	1362	1.58150851581509	4.83333333333333e-37	0.997797356828194	95.1249343144469
T_urartu_Tr246_URA09_Singlet116963_simExt	HORVU4Hr1G085280	1683	1.48673288882841	1.81739012110491e-24	0.897207367795603	93.4535974834437	1683	1.48673288882841	1.46305619812219e-25	0.897207367795603	93.4535974834437
T_urartu_Tr246_URA09_Singlet116967_simExt	HORVU7Hr1G022610	1586	1.7516854523234	0	0.864438839848676	90.102	1586	1.77044937964842	0	0.866330390920555	90.102
T_urartu_Tr246_URA09_Singlet116992_simExt	HORVU1Hr1G053320	1548	1.40680963961972	2.33473358390449e-118	0.948966408268734	92.2491097714138	1548	1.40680963961972	1.15604687154543e-119	0.948966408268734	92.2491097714138
T_urartu_Tr246_URA09_Singlet117016_simExt	HORVU7Hr1G056570	4612	1.6933169187478	4.56137529897995e-58	0.944492627927147	97.2379416059294	4612	1.6933169187478	3.22805942490327e-59	0.944492627927147	97.2379416059294
T_urartu_Tr246_URA09_Singlet11702_simExt	HORVU4Hr1G083840	675	1.48540925266904	1.37978647686833e-102	0.854814814814815	93.6794731369151	675	1.48540925266904	2.20996441281139e-103	0.854814814814815	93.6794731369151
T_urartu_Tr246_URA09_Singlet117046_simExt	HORVU2Hr1G099810	2812	1.60575394398924	1.62422037422481e-57	0.999644381223329	95.7776018367192	2812	1.60575394398924	9.97462394523724e-59	0.999644381223329	95.7776018367192
T_urartu_Tr246_URA09_Singlet117057_simExt	HORVU5Hr1G094990	3733	1.64972718740008	1.57440202984951e-91	0.980980444682561	96.3670815405412	3733	1.64972718740008	1.05487194826359e-92	0.980980444682561	96.3670815405412
T_urartu_Tr246_URA09_Singlet117058_simExt	HORVU3Hr1G089950	824	1.43103448275862	0	0.827669902912621	92.6128027859237	824	1.43103448275862	0	0.827669902912621	92.6128027859237
T_urartu_Tr246_URA09_Singlet117091_simExt	HORVU4Hr1G052080	1572	2.09842430527162	0	1	93.123	1572	2.11816932112096	0	1.02480916030534	93.123
T_urartu_Tr246_URA09_Singlet117133_simExt	HORVU6Hr1G087150	2366	1.66335043561064	2.7369707650545e-41	0.999154691462384	96.702730777178	2366	1.66335043561064	1.81498273191114e-42	0.999154691462384	96.702730777178
T_urartu_Tr246_URA09_Singlet117160_simExt	HORVU3Hr1G091010	2118	1.45424468534422	0	0.941926345609065	93.0527967776584	2118	1.45424468534422	0	0.941926345609065	93.0527967776584
T_urartu_Tr246_URA09_Singlet11719_simExt	HORVU4Hr1G090840	1897	1.44239581937559	1.53637947206217e-18	0.998418555614128	92.9078565733897	1897	1.44239581937559	1.18183036312475e-19	0.998418555614128	92.9078565733897
T_urartu_Tr246_URA09_Singlet117199_simExt	HORVU4Hr1G019410	2007	1.5222602739726	0	0.995515695067265	94.1764051911038	2007	1.5222602739726	0	0.995515695067265	94.1764051911038
T_urartu_Tr246_URA09_Singlet117276_simExt	HORVU4Hr1G064060	2700	1.52279078921472	1.01720133831923e-30	0.998888888888889	94.2000006480175	2700	1.52279078921472	8.10312930525487e-32	0.998888888888889	94.2000006480175
T_urartu_Tr246_URA09_Singlet117314	HORVU4Hr1G071870	268	1.46268656716418	7.42e-108	1	93.284	268	1.46268656716418	1.89e-108	1	93.284
T_urartu_Tr246_URA09_Singlet117315_simExt	HORVU3Hr1G014210	1719	1.4672882775647	1.08874487501653e-18	0.966259453170448	93.3583593005677	1719	1.4672882775647	8.58087554556276e-20	0.966259453170448	93.3583593005677
T_urartu_Tr246_URA09_Singlet11732_simExt	HORVU2Hr1G078350	1900	1.36063472688435	1.10374326111281e-14	0.983157894736842	91.3855218988987	1900	1.36137882162381	1.75465640817979e-13	0.983157894736842	91.3949795433109
T_urartu_Tr246_URA09_Singlet117335_simExt	HORVU2Hr1G120220	1618	1.56592372461615	2.05111441307578e-58	0.828800988875155	94.754058029722	1618	1.56592372461615	1.89551263001486e-59	0.828800988875155	94.754058029722
T_urartu_Tr246_URA09_Singlet11734_simExt	HORVU7Hr1G073650	2741	1.54653968679254	0	0.972637723458592	91.356	2741	1.54928806389962	0	0.973002553812477	91.356
T_urartu_Tr246_URA09_Singlet11735_simExt	HORVU6Hr1G059530	1668	1.43936257281787	1.70863222762505e-26	0.911870503597122	92.8529967094816	1668	1.43936257281787	1.51653748014058e-27	0.911870503597122	92.8529967094816
T_urartu_Tr246_URA09_Singlet117351_simExt	HORVU1Hr1G062340	1887	1.60266438941076	2.37198975234845e-25	0.813990461049285	94.6611803412613	1887	1.60266438941076	1.29359521776263e-26	0.813990461049285	94.6611803412613
T_urartu_Tr246_URA09_Singlet117370_simExt	HORVU7Hr1G045910	1251	1.48982904133304	0	0.997601918465228	93.6288495548433	1251	1.48982904133304	0	0.997601918465228	93.6288495548433
T_urartu_Tr246_URA09_Singlet117376_simExt	HORVU3Hr1G084590	381	1.60402684563758	1.96704344754504e-110	1	95.6857203318335	381	1.60402684563758	3.56262804662663e-111	1	95.6857203318335
T_urartu_Tr246_URA09_Singlet117398_simExt	HORVU7Hr1G091500	1254	1.62072867164517	3.15274949083766e-32	0.943381180223285	95.6259726683573	1254	1.62072867164517	2.17773251867101e-33	0.943381180223285	95.6259726683573
T_urartu_Tr246_URA09_Singlet117403_simExt	HORVU2Hr1G088400	620	1.40420168067227	0	0.97258064516129	92.21483026534	620	1.40420168067227	0	0.97258064516129	92.21483026534
T_urartu_Tr246_URA09_Singlet117413_simExt	HORVU2Hr1G024550	1468	1.50410447761194	6.35336829366726e-15	0.995231607629428	93.2286134539143	1468	1.50410447761194	1.1209156918113e-15	0.995231607629428	93.2286134539143
T_urartu_Tr246_URA09_Singlet117489_simExt	HORVU4Hr1G010320	3007	1.69914152388416	0	0.955104755570336	97.3073857789495	3007	1.69914152388416	0	0.955104755570336	97.3073857789495
T_urartu_Tr246_URA09_Singlet117497_simExt	HORVU5Hr1G041240	1798	1.51020833333333	1.59018750000002e-91	0.99888765294772	94.0935142910171	1798	1.51020833333333	1.24987500000001e-92	0.99888765294772	94.0935142910171
T_urartu_Tr246_URA09_Singlet117500_simExt	HORVU2Hr1G114340	896	1.38282025819265	7.71797418073486e-25	0.993303571428571	91.436711423221	896	1.38282025819265	8.64945382323734e-26	0.993303571428571	91.436711423221
T_urartu_Tr246_URA09_Singlet117503_simExt	HORVU4Hr1G082240	1212	1.45952740070387	3.41779788838612e-94	0.913366336633663	92.8637065864152	1212	1.45952740070387	2.1369532428356e-95	0.913366336633663	92.8637065864152
T_urartu_Tr246_URA09_Singlet117508_simExt	HORVU7Hr1G000150	1933	1.33179357274127	1.54827397804599e-171	1	90.9433280847451	1933	1.33179357274127	1.23172403516615e-172	1	90.9433280847451
T_urartu_Tr246_URA09_Singlet117520_simExt	HORVU3Hr1G076030	1631	1.51520242980387	2.41924456363695e-38	1	94.3376925143822	1631	1.51520242980387	1.41672428834534e-39	1	94.3376925143822
T_urartu_Tr246_URA09_Singlet117536_simExt	HORVU2Hr1G062320	1558	1.57060640089837	1.22281489799738e-63	1	95.0746878163741	1558	1.57060640089837	5.95012165450122e-65	1	95.0746878163741
T_urartu_Tr246_URA09_Singlet117541_simExt	HORVU1Hr1G054180	2237	1.55166066426571	6.06770708283313e-33	1	94.5934305809226	2237	1.55166066426571	3.30228091236495e-34	1	94.5934305809226
T_urartu_Tr246_URA09_Singlet117544_simExt	HORVU5Hr1G078090	732	1.38005578800558	2.04853556485356e-42	0.984972677595628	91.9812045769764	732	1.38005578800558	8.10041841004184e-43	0.984972677595628	91.9812045769764
T_urartu_Tr246_URA09_Singlet117573_simExt	HORVU4Hr1G017030	1731	1.62106703146375	0	0.998266897746967	95.8342493666409	1731	1.62106703146375	0	0.998266897746967	95.8342493666409
T_urartu_Tr246_URA09_Singlet117575_simExt	HORVU1Hr1G067000	2343	1.54751795563668	1.4100630950996e-28	0.819889031156637	94.6419898323641	2343	1.54751795563668	1.16638228838518e-29	0.819889031156637	94.6419898323641
T_urartu_Tr246_URA09_Singlet117588_simExt	HORVU5Hr1G022760	2207	1.58585670114085	1.14489241503529e-78	0.976438604440417	95.1941263949831	2207	1.58585670114085	8.05933109129173e-80	0.976438604440417	95.1941263949831
T_urartu_Tr246_URA09_Singlet117589_simExt	HORVU3Hr1G059830	679	1.60030627871363	5.96656438416102e-21	0.970544918998527	95.6460695663825	679	1.60030627871363	1.56821414570116e-21	0.970544918998527	95.6460695663825
T_urartu_Tr246_URA09_Singlet117603_simExt	HORVU7Hr1G039600	594	1.4953596287703	1.95559164733179e-102	1	93.8455117845118	594	1.4953596287703	6.71554524361949e-104	1	93.8455117845118
T_urartu_Tr246_URA09_Singlet117606_simExt	HORVU3Hr1G092780	2676	1.61563883455163	5.12200144136724e-16	0.998878923766816	95.9356582262959	2676	1.61563883455163	2.85699577885308e-17	0.998878923766816	95.9356582262959
T_urartu_Tr246_URA09_Singlet117607_simExt	HORVU5Hr1G125010	1898	1.5164611153639	1.00859062690466e-13	0.913066385669125	94.1053202049478	1898	1.5164611153639	6.19205579695515e-15	0.913066385669125	94.1053202049478
T_urartu_Tr246_URA09_Singlet117611_simExt	HORVU7Hr1G043340	1288	1.40929173918865	0	0.841614906832298	92.2532354704797	1288	1.40929173918865	0	0.841614906832298	92.2532354704797
T_urartu_Tr246_URA09_Singlet117622_simExt	HORVU3Hr1G068500	1634	1.32909460834181	9.22889114954222e-41	0.985924112607099	91.0449534450652	1634	1.32909460834181	7.83316378433367e-42	0.985924112607099	91.0449534450652
T_urartu_Tr246_URA09_Singlet117630_simExt	HORVU4Hr1G031870	1120	1.58026195552848	2.18690831556503e-112	0.840178571428571	95.1805331709765	1120	1.58026195552848	6.69383186110265e-114	0.840178571428571	95.1805331709765
T_urartu_Tr246_URA09_Singlet117634_simExt	HORVU7Hr1G098010	936	1.4820607175713	2.03228007609322e-24	0.961538461538462	93.3463791666667	936	1.4820607175713	4.14846144326894e-25	0.961538461538462	93.3463791666667
T_urartu_Tr246_URA09_Singlet117638_simExt	HORVU6Hr1G080340	1164	1.5670011148272	0	0.930412371134021	94.9232967018823	1164	1.5670011148272	0	0.930412371134021	94.9232967018823
T_urartu_Tr246_URA09_Singlet117639_simExt	HORVU1Hr1G087180	5352	1.4755074189146	2.16266442115044e-86	1	93.4031529995462	5352	1.4755074189146	1.57565550683818e-87	1	93.4031529995462
T_urartu_Tr246_URA09_Singlet117645_simExt	HORVU7Hr1G095400	1553	1.50663895624062	2.83824038794596e-100	1	94.2543220740196	1553	1.50663895624062	2.42919986144787e-101	1	94.2543220740196
T_urartu_Tr246_URA09_Singlet117648_simExt	HORVU7Hr1G045770	2251	1.58771929824561	8.79948939512962e-120	0.996446023989338	95.3604867603974	2251	1.58771929824561	4.66254255040587e-121	0.996446023989338	95.3604867603974
T_urartu_Tr246_URA09_Singlet117660_simExt	HORVU1Hr1G055000	12893	1.72002248245604	8.57170921235061e-33	0.99449313581013	97.5543410299893	12893	1.72002248245604	1.90342366333227e-35	0.99449313581013	97.5543410299893
T_urartu_Tr246_URA09_Singlet117666_simExt	HORVU6Hr1G052420	2697	1.43707749077491	1.77050922509225e-57	0.989988876529477	92.8385176145546	2697	1.43707749077491	1.05883394833948e-58	0.989988876529477	92.8385176145546
T_urartu_Tr246_URA09_Singlet117668_simExt	HORVU1Hr1G080060	1457	1.47980967883303	3.63313090840885e-38	0.991077556623198	92.9419912170672	1457	1.47980967883303	1.28673386339468e-39	0.991077556623198	92.9419912170672
T_urartu_Tr246_URA09_Singlet117670_simExt	HORVU7Hr1G034850	2897	1.57967118834782	0	0.989989644459786	95.2884939562994	2897	1.57967118834782	0	0.989989644459786	95.2884939562994
T_urartu_Tr246_URA09_Singlet117673_simExt	HORVU5Hr1G050800	3936	1.5996335078534	7.21520418848168e-87	1	95.5961232300136	3936	1.5996335078534	5.89211518324607e-88	1	95.5961232300136
T_urartu_Tr246_URA09_Singlet117675_simExt	HORVU4Hr1G082730	2090	1.54174993483361	0	0.988038277511962	94.5364289542258	2090	1.54174993483361	0	0.988038277511962	94.5364289542258
T_urartu_Tr246_URA09_Singlet117678_simExt	HORVU5Hr1G088290	1808	1.53056167400881	7.88359030837004e-121	1	94.3902367256637	1808	1.53056167400881	1.39642070484582e-121	1	94.3902367256637
T_urartu_Tr246_URA09_Singlet117680_simExt	HORVU4Hr1G052720	2059	1.6786115637467	9.9174018092937e-20	0.943661971830986	96.9453320298626	2059	1.6786115637467	1.48901500252852e-21	0.943661971830986	96.9453320298626
T_urartu_Tr246_URA09_Singlet117681_simExt	HORVU4Hr1G068460	1795	1.59758297258297	1.99242424242424e-22	0.973259052924791	95.5968513165426	1795	1.59758297258297	1.13383838383838e-23	0.973259052924791	95.5968513165426
T_urartu_Tr246_URA09_Singlet117684_simExt	HORVU6Hr1G042890	1928	1.55029702970297	0	0.95902489626556	94.7433802956553	1928	1.55029702970297	0	0.95902489626556	94.7433802956553
T_urartu_Tr246_URA09_Singlet117689_simExt	HORVU6Hr1G058210	1757	1.69059732428868	0	0.958451906659078	97.1096496437055	1757	1.69059732428868	0	0.958451906659078	97.1096496437055
T_urartu_Tr246_URA09_Singlet117693_simExt	HORVU4Hr1G022930	876	1.4764772299586	5.58098105632919e-122	0.977168949771689	93.6665150518874	876	1.4764772299586	2.05266591393803e-123	0.977168949771689	93.6665150518874
T_urartu_Tr246_URA09_Singlet117694_simExt	HORVU4Hr1G082290	924	1.50307038261691	0	0.996753246753247	93.760386898299	924	1.50307038261691	0	0.996753246753247	93.760386898299
T_urartu_Tr246_URA09_Singlet117699_simExt	HORVU5Hr1G089010	2048	1.47913071864944	8.12852679205312e-29	0.96875	93.833419253014	2048	1.47913071864944	4.34174322627713e-30	0.96875	93.833419253014
T_urartu_Tr246_URA09_Singlet117700_simExt	HORVU1Hr1G044350	2557	1.64252421445137	1.31904325360375e-19	0.99491591709034	96.3345422452603	2557	1.64252421445137	1.08944835341731e-20	0.99491591709034	96.3345422452603
T_urartu_Tr246_URA09_Singlet117703_simExt	HORVU1Hr1G055860	1560	1.63618925831202	2.23225703324808e-42	0.999358974358974	96.3004903249947	1560	1.63618925831202	2.30274936061381e-43	0.999358974358974	96.3004903249947
T_urartu_Tr246_URA09_Singlet117704_simExt	HORVU2Hr1G042180	723	1.41936842105263	8.97512168421053e-134	0.97372060857538	92.3086488162879	723	1.41936842105263	3.31654905263158e-135	0.97372060857538	92.3086488162879
T_urartu_Tr246_URA09_Singlet117708_simExt	HORVU4Hr1G086540	2424	1.32533578234416	9.04511537136953e-44	0.99463696369637	91.2615458316051	2424	1.32533578234416	3.81379864539089e-45	0.99463696369637	91.2615458316051
T_urartu_Tr246_URA09_Singlet117714_simExt	HORVU3Hr1G063670	1378	1.66410180526783	0	0.924528301886792	96.7387414965986	1378	1.66410180526783	0	0.924528301886792	96.7387414965986
T_urartu_Tr246_URA09_Singlet117718_simExt	HORVU1Hr1G043940	3070	1.64873382726971	4.26694680968705e-177	0.971009771986971	96.5377401758758	3070	1.64873382726971	1.27225478270485e-178	0.971009771986971	96.5377401758758
T_urartu_Tr246_URA09_Singlet117719_simExt	HORVU3Hr1G063690	1110	1.57839968466693	2.86227828143483e-22	1	95.2134111503811	1110	1.57839968466693	5.71541190382346e-23	1	95.2134111503811
T_urartu_Tr246_URA09_Singlet117723_simExt	HORVU6Hr1G070560	4394	1.60482226602324	2.58582546047713e-143	0.985662266727355	95.7894145291186	4394	1.60482226602324	2.08224019574526e-144	0.985662266727355	95.7894145291186
T_urartu_Tr246_URA09_Singlet117729_simExt	HORVU5Hr1G058870	1353	1.54886475814413	0	0.994087213599409	94.8177501858736	1353	1.54886475814413	0	0.994087213599409	94.8177501858736
T_urartu_Tr246_URA09_Singlet117732_simExt	HORVU2Hr1G019360	1370	2.12010060858879	0	0.954744525547445	93.736	1370	2.14618287905765	0	0.957664233576642	93.736
T_urartu_Tr246_URA09_Singlet117736_simExt	HORVU6Hr1G080920	3199	1.66118877881678	3.250162022035e-145	1	96.7245112385308	3199	1.66118877881678	2.1849828719563e-146	1	96.7245112385308
T_urartu_Tr246_URA09_Singlet117744_simExt	HORVU5Hr1G043060	2200	1.62696694095568	2.32949328713729e-41	0.955909090909091	96.1870302900618	2200	1.62696694095568	2.08211346903421e-42	0.955909090909091	96.1870302900618
T_urartu_Tr246_URA09_Singlet117745_simExt	HORVU2Hr1G034270	1264	1.39482200647249	2.34917475728155e-79	0.970727848101266	92.2770187449063	1264	1.39482200647249	1.97839805825243e-80	0.970727848101266	92.2770187449063
T_urartu_Tr246_URA09_Singlet117746_simExt	HORVU4Hr1G037030	2672	1.4705437026841	1.34233151569697e-18	0.99064371257485	93.3972879471219	2672	1.4705437026841	9.43040923288686e-20	0.99064371257485	93.3972879471219
T_urartu_Tr246_URA09_Singlet117752_simExt	HORVU5Hr1G053310	2435	1.60817491818119	9.09825221084883e-64	0.997946611909651	95.7418243122779	2435	1.60817491818119	7.06566395097834e-65	0.997946611909651	95.7418243122779
T_urartu_Tr246_URA09_Singlet117756_simExt	HORVU5Hr1G022070	4983	1.52716035996964	2.39726770031443e-25	0.968693558097532	94.3179002876511	4983	1.52716035996964	8.04537569120677e-27	0.968693558097532	94.3179002876511
T_urartu_Tr246_URA09_Singlet117757_simExt	HORVU3Hr1G024040	933	1.43586789554531	0	0.997856377277599	92.6973181167204	933	1.43586789554531	0	0.997856377277599	92.6973181167204
T_urartu_Tr246_URA09_Singlet117760_simExt	HORVU5Hr1G025890	2031	1.57522123893805	3.87463126843658e-30	1	95.0936290004924	2031	1.57522123893805	8.875e-32	1	95.0936290004924
T_urartu_Tr246_URA09_Singlet117761_simExt	HORVU4Hr1G009570	1980	1.28801336733797	0	0.983838383838384	90.2785459445585	1980	1.28801336733797	0	0.983838383838384	90.2785459445585
T_urartu_Tr246_URA09_Singlet117773_simExt	HORVU4Hr1G065170	3723	1.63578513943477	0	0.999731399409079	96.0192393471252	3723	1.63578513943477	0	0.999731399409079	96.0192393471252
T_urartu_Tr246_URA09_Singlet117789_simExt	HORVU7Hr1G039610	1737	1.64672985121433	4.5722850827555e-35	0.998848589522165	96.4195117110967	1737	1.64672985121433	3.44332580351232e-36	0.998848589522165	96.4195117110967
T_urartu_Tr246_URA09_Singlet11779_simExt	HORVU6Hr1G003170	988	1.39695995323005	4.68810289389068e-26	0.923076923076923	91.9439628106725	988	1.39695995323005	1.38038585209003e-26	0.923076923076923	91.9439628106725
T_urartu_Tr246_URA09_Singlet117792_simExt	HORVU2Hr1G001360	2116	1.59043363460953	9.85819031177008e-50	0.97164461247637	95.2627705415045	2116	1.59011067113413	7.82712965783328e-51	0.97164461247637	95.2634753404669
T_urartu_Tr246_URA09_Singlet117796_simExt	HORVU3Hr1G054600	2336	1.31962173742188	7.30158327734608e-43	0.979880136986301	90.6913259852297	2336	1.32052566818464	5.09634290208415e-44	0.979880136986301	90.6841135780109
T_urartu_Tr246_URA09_Singlet117797_simExt	HORVU7Hr1G091360	1695	1.65742613006327	0	1	96.6390277485134	1695	1.65742613006327	0	1	96.6390277485134
T_urartu_Tr246_URA09_Singlet117800_simExt	HORVU6Hr1G069560	3824	1.5615783448926	0	1	95.0350883891213	3824	1.5615783448926	0	1	95.0350883891213
T_urartu_Tr246_URA09_Singlet117807_simExt	HORVU2Hr1G045970	869	1.42952064546749	1.67211200759374e-167	0.993095512082854	93.0720845886443	869	1.42952064546749	8.90090175605126e-169	0.993095512082854	93.0720845886443
T_urartu_Tr246_URA09_Singlet117810_simExt	HORVU6Hr1G071960	1340	1.52136651102311	1.60956321295585e-168	0.897014925373134	94.1935363160966	1340	1.52136651102311	9.06197174773923e-170	0.897014925373134	94.1935363160966
T_urartu_Tr246_URA09_Singlet117814_simExt	HORVU0Hr1G021980	984	1.67287657801201	2.50766025248192e-24	0.914634146341463	96.7427169717813	984	1.67287657801201	2.67483760264738e-25	0.914634146341463	96.7427169717813
T_urartu_Tr246_URA09_Singlet117818_simExt	HORVU1Hr1G064240	1745	1.61843037257402	1.12197195070123e-44	0.955300859598854	95.9949410587579	1745	1.61843037257402	5.81321716957076e-46	0.955300859598854	95.9949410587579
T_urartu_Tr246_URA09_Singlet117820_simExt	HORVU1Hr1G022990	1368	1.65288220551378	0	0.946637426900585	96.4586905405405	1368	1.65288220551378	0	0.946637426900585	96.4586905405405
T_urartu_Tr246_URA09_Singlet117821_simExt	HORVU2Hr1G034040	1361	1.47031431897555	5.97493209157936e-75	0.995591476855254	93.3509297662977	1361	1.47031431897555	2.2616608459449e-76	0.995591476855254	93.3509297662977
T_urartu_Tr246_URA09_Singlet117826_simExt	HORVU1Hr1G072470	2074	1.5355221562864	2.92718096611391e-135	0.979267116682739	94.3774486569287	2074	1.5355221562864	4.93117408906883e-137	0.979267116682739	94.3774486569287
T_urartu_Tr246_URA09_Singlet117827	HORVU2Hr1G072880	376	1.33551554828151	2.25770867430486e-106	0.875	90.927009118541	376	1.33551554828151	3.34576104746413e-107	0.875	90.927009118541
T_urartu_Tr246_URA09_Singlet117834_simExt	HORVU1Hr1G015000	525	1.30459126539754	4.02038073908175e-23	0.862857142857143	90.7768940397351	525	1.30459126539754	5.87144456886898e-24	0.862857142857143	90.7768940397351
T_urartu_Tr246_URA09_Singlet117841_simExt	HORVU5Hr1G036630	1525	1.54148583099311	0	0.937049180327869	94.5869807557733	1525	1.54148583099311	0	0.937049180327869	94.5869807557733
T_urartu_Tr246_URA09_Singlet117847_simExt	HORVU2Hr1G079820	1264	1.59613975079404	0	1	95.4119640031646	1264	1.59613975079404	0	1	95.4119640031646
T_urartu_Tr246_URA09_Singlet117856_simExt	HORVU6Hr1G072050	1635	1.55293171170318	6.09341725427098e-46	0.975535168195719	94.8858062938498	1635	1.55293171170318	5.41053428611992e-47	0.975535168195719	94.8858062938498
T_urartu_Tr246_URA09_Singlet117858_simExt	HORVU6Hr1G005010	4468	1.28854514736249	1.62943495400788e-14	0.869292748433304	90.4974153237196	4468	1.28852095887068	1.95528523962381e-16	0.869292748433304	90.4976435531227
T_urartu_Tr246_URA09_Singlet117862_simExt	HORVU5Hr1G092270	1313	1.35249366018597	9.87292194984503e-31	0.964965727341965	91.4138223334085	1313	1.35249366018597	6.02592279515356e-32	0.964965727341965	91.4138223334085
T_urartu_Tr246_URA09_Singlet117864_simExt	HORVU4Hr1G023670	1464	1.43785248012789	5.982855313291e-64	0.918032786885246	92.5296628128485	1464	1.43785248012789	4.78070230472046e-65	0.918032786885246	92.5296628128485
T_urartu_Tr246_URA09_Singlet117867_simExt	HORVU2Hr1G116190	2258	1.5007598502539	4.84183994959042e-45	0.932240921169176	93.8200240966578	2258	1.5007598502539	3.15389747581452e-46	0.932240921169176	93.8200240966578
T_urartu_Tr246_URA09_Singlet117869_simExt	HORVU4Hr1G038570	1418	2.10117044491246	0	0.971086036671368	93.338	1418	2.1254309447447	0	0.972496473906911	93.338
T_urartu_Tr246_URA09_Singlet117872_simExt	HORVU2Hr1G086080	762	1.41642228739003	4.86363636363636e-38	0.984251968503937	91.6064362221741	762	1.41642228739003	3.1969696969697e-39	0.984251968503937	91.6064362221741
T_urartu_Tr246_URA09_Singlet117874_simExt	HORVU5Hr1G007980	2608	1.56023317350735	3.12578238465671e-45	0.999616564417178	94.8770017738178	2608	1.56023317350735	2.43782901935818e-46	0.999616564417178	94.8770017738178
T_urartu_Tr246_URA09_Singlet117875_simExt	HORVU3Hr1G035170	3726	1.69858397183056	1.43532665367004e-77	0.997047772410091	97.347045341646	3726	1.69858397183056	6.77139532423569e-79	0.997047772410091	97.347045341646
T_urartu_Tr246_URA09_Singlet117883_simExt	HORVU7Hr1G046700	1740	1.51356623970018	1.23823703057217e-32	0.997701149425287	94.2431020576271	1740	1.51356623970018	1.15142336422209e-33	0.997701149425287	94.2431020576271
