Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_caudata_Tr139_CAU6_Contig5923_simExt	HORVU7Hr1G087810	1389	1.4456341148237	1.78807458002584e-33	0.84809215262779	92.912974667276	1389	1.4456341148237	3.5440280598117e-34	0.84809215262779	92.912974667276
Ae_caudata_Tr139_CAU6_Contig5927_simExt	HORVU7Hr1G034160	1300	1.60411899313501	1.14705004477166e-47	0.949230769230769	95.9713937218621	1300	1.60411899313501	1.03735946671973e-48	0.949230769230769	95.9713937218621
Ae_caudata_Tr139_CAU6_Contig5929_simExt	HORVU5Hr1G052320	1257	1.60115606936416	7.67341040462428e-44	1	95.6547595332803	1257	1.60115606936416	4.8121387283237e-45	1	95.6547595332803
Ae_caudata_Tr139_CAU6_Contig5931_simExt	HORVU7Hr1G036450	1838	1.53321118909992	4.8771693271057e-22	0.931991294885745	93.8995564297534	1838	1.53321118909992	4.25474895246697e-23	0.931991294885745	93.8995564297534
Ae_caudata_Tr139_CAU6_Contig594_simExt	HORVU7Hr1G022570	741	1.64798777381559	1.17310984207845e-59	0.947368421052632	96.3109906932574	741	1.64798777381559	2.49767367131941e-60	0.947368421052632	96.3109906932574
Ae_caudata_Tr139_CAU6_Contig5942_simExt	HORVU5Hr1G103280	2105	1.50226080320519	4.36815415434513e-74	0.99144893111639	93.8461479248408	2105	1.50226080320519	2.21414480587618e-75	0.99144893111639	93.8461479248408
Ae_caudata_Tr139_CAU6_Contig595_simExt	HORVU2Hr1G016840	591	1.52727614747931	1.68126410835214e-53	1	94.1447234959579	591	1.52727614747931	1.90142964635064e-54	1	94.1447234959579
Ae_caudata_Tr139_CAU6_Contig5953_simExt	HORVU7Hr1G033450	811	1.53118240807498	1.35057678442682e-16	0.995067817509248	93.0929920218292	811	1.53118240807498	1.22243150684931e-17	0.995067817509248	93.0929920218292
Ae_caudata_Tr139_CAU6_Contig5956_simExt	HORVU5Hr1G120570	1717	1.51566896284079	2.65395362375085e-76	0.828771112405358	93.7415694263182	1717	1.51566896284079	4.41669739012322e-78	0.828771112405358	93.7415694263182
Ae_caudata_Tr139_CAU6_Contig5969_simExt	HORVU3Hr1G092970	1315	1.62597520834792	4.68940401988935e-20	0.9893536121673	96.0464937412319	1315	1.62597520834792	2.26906646123678e-21	0.9893536121673	96.0464937412319
Ae_caudata_Tr139_CAU6_Contig5971_simExt	HORVU4Hr1G007890	1706	1.63899929857377	3.80523731587561e-148	1	96.2429037284586	1706	1.63899929857377	3.00070142623334e-149	1	96.2429037284586
Ae_caudata_Tr139_CAU6_Contig5975_simExt	HORVU1Hr1G090030	1577	1.39525367748249	9.21496070455366e-17	1	92.0496543014755	1577	1.39525367748249	1.83161564621254e-17	1	92.0496543014755
Ae_caudata_Tr139_CAU6_Contig5978_simExt	HORVU2Hr1G085060	2075	1.690380691014	3.42586728590528e-40	0.977349397590361	97.120735129027	2075	1.690380691014	1.01815495039054e-41	0.977349397590361	97.120735129027
Ae_caudata_Tr139_CAU6_Contig5980	HORVU4Hr1G045510	1719	1.4696802646086	1.81933112826167e-39	0.843513670738802	91.9258891954023	1719	1.4696802646086	1.17309812568908e-40	0.843513670738802	91.9258891954023
Ae_caudata_Tr139_CAU6_Contig5983_simExt	HORVU4Hr1G027260	2045	1.31900957316634	8.35604394983126e-34	1	91.4376220454559	2045	1.31900957316634	2.99064544734773e-35	1	91.4376220454559
Ae_caudata_Tr139_CAU6_Contig5984_simExt	HORVU6Hr1G059710	1619	1.4631122132672	9.28828270303782e-53	0.986411365040148	92.9707068610788	1619	1.4631122132672	6.69683818970862e-54	0.986411365040148	92.9707068610788
Ae_caudata_Tr139_CAU6_Contig5985_simExt	HORVU5Hr1G111540	1447	1.51397683397683	3.39382239382239e-26	0.994471319972357	94.2483283993514	1447	1.51397683397683	2.60617760617761e-27	0.994471319972357	94.2483283993514
Ae_caudata_Tr139_CAU6_Contig5988_simExt	HORVU0Hr1G040200	2000	1.5129677714984	4.41209714372995e-41	0.918	93.6622149300896	2000	1.51324513428458	2.01203825353662e-42	0.918	93.6592843273266
Ae_caudata_Tr139_CAU6_Contig5998_simExt	HORVU3Hr1G005400	1814	1.36067740250882	8.36308603949738e-22	1	91.7371071309874	1814	1.36067740250882	6.91683807777979e-23	1	91.7371071309874
Ae_caudata_Tr139_CAU6_Contig6001_simExt	HORVU5Hr1G091970	2857	1.51343706397193	1.95999429199611e-19	0.944697234861743	93.6278243303101	2857	1.51343706397193	8.52773984186715e-21	0.944697234861743	93.6278243303101
Ae_caudata_Tr139_CAU6_Contig6002_simExt	HORVU4Hr1G019990	1652	1.43905875722136	1.16955333239397e-27	1	91.8179117410619	1652	1.43905875722136	5.70134669578697e-29	1	91.8179117410619
Ae_caudata_Tr139_CAU6_Contig6005_simExt	HORVU5Hr1G018870	2121	1.53064077669903	5.73281553398058e-22	0.806694955209807	93.5342225988701	2121	1.53064077669903	1.84776699029126e-23	0.806694955209807	93.5342225988701
Ae_caudata_Tr139_CAU6_Contig6006_simExt	HORVU5Hr1G088400	828	1.74857827143704	0	0.972222222222222	91.748	828	1.79118068308671	0	0.978260869565217	91.748
Ae_caudata_Tr139_CAU6_Contig6013_simExt	HORVU5Hr1G035800	5193	1.31033024385854	6.88615729326016e-25	0.971500096283458	90.5260331470357	5193	1.31033024385854	6.77218123818951e-26	0.971500096283458	90.5260331470357
Ae_caudata_Tr139_CAU6_Contig6016_simExt	HORVU7Hr1G053830	1743	1.45861059355869	0	0.822719449225473	93.1689977917248	1743	1.45861059355869	0	0.822719449225473	93.1689977917248
Ae_caudata_Tr139_CAU6_Contig6019_simExt	HORVU3Hr1G075340	2156	1.33731200763905	7.48698973502029e-100	0.869202226345083	90.754261072572	2156	1.33731200763905	5.02291716400096e-101	0.869202226345083	90.754261072572
Ae_caudata_Tr139_CAU6_Contig6020_simExt	HORVU4Hr1G004120	1679	1.45572916666667	1.32369791666667e-109	0.998808814770697	93.2019096402306	1679	1.45572916666667	4.0625e-111	0.998808814770697	93.2019096402306
Ae_caudata_Tr139_CAU6_Contig6027_simExt	HORVU6Hr1G054060	5313	1.56582706547723	7.1628476473675e-51	0.998494259363825	94.9683332848615	5313	1.56582706547723	5.07538919013469e-52	0.998494259363825	94.9683332848615
Ae_caudata_Tr139_CAU6_Contig6029_simExt	HORVU6Hr1G022770	2906	1.47981607548071	1.24955213185244e-26	0.994494150034412	93.5226344175317	2906	1.47981607548071	6.50065687328348e-28	0.994494150034412	93.5226344175317
Ae_caudata_Tr139_CAU6_Contig6032_simExt	HORVU1Hr1G018260	780	1.42247127252092	2.25041849907788e-120	0.88974358974359	92.340189915392	780	1.42247127252092	8.92559228259328e-122	0.88974358974359	92.340189915392
Ae_caudata_Tr139_CAU6_Contig6034_simExt	HORVU1Hr1G083730	1844	1.6035251702497	7.42689277607209e-26	0.998373101952278	95.557405514627	1844	1.6035251702497	5.74896514888526e-27	0.998373101952278	95.557405514627
Ae_caudata_Tr139_CAU6_Contig6038_simExt	HORVU6Hr1G073180	1136	1.62048082216921	1.2883097816113e-62	0.817781690140845	95.915134937721	1136	1.62048082216921	1.01027711506698e-63	0.817781690140845	95.915134937721
Ae_caudata_Tr139_CAU6_Contig6041_simExt	HORVU5Hr1G054730	2193	1.64235473574193	5.44269935877518e-33	0.974008207934337	96.3124065246576	2193	1.64235473574193	4.02139770062993e-34	0.974008207934337	96.3124065246576
Ae_caudata_Tr139_CAU6_Contig6043_simExt	HORVU1Hr1G085160	1019	1.31780481061653	4.07796516450097e-105	0.942100098135427	90.9666124457501	1019	1.31780481061653	3.83605197677633e-106	0.942100098135427	90.9666124457501
Ae_caudata_Tr139_CAU6_Contig6063_simExt	HORVU2Hr1G075710	1228	1.5260641093011	9.69521807672097e-32	0.912052117263844	93.9885497810487	1228	1.5260641093011	1.19810825013137e-32	0.912052117263844	93.9885497810487
Ae_caudata_Tr139_CAU6_Contig6064_simExt	HORVU5Hr1G006000	1254	1.44997625991996	4.0429356304687e-21	0.948165869218501	92.7705011683337	1254	1.44997625991996	3.16116122905786e-22	0.948165869218501	92.7705011683337
Ae_caudata_Tr139_CAU6_Contig6065_simExt	HORVU5Hr1G021240	2920	1.63741598207618	0	0.913698630136986	96.3416274362819	2920	1.63741598207618	0	0.913698630136986	96.3416274362819
Ae_caudata_Tr139_CAU6_Contig6068_simExt	HORVU2Hr1G085720	1000	1.59205275030366	1.74888079125455e-44	0.991	95.0977120637323	1000	1.59205275030366	9.93857365955232e-46	0.991	95.0977120637323
Ae_caudata_Tr139_CAU6_Contig607_simExt	HORVU2Hr1G016650	1948	1.51582727015024	9.37503752911273e-129	0.987166324435318	94.1762829129832	1948	1.51582727015024	5.92573129760937e-130	0.987166324435318	94.1762829129832
Ae_caudata_Tr139_CAU6_Contig6071_simExt	HORVU6Hr1G004000	1680	1.41950867052023	0	0.970238095238095	92.1694046625767	1680	1.41950867052023	0	0.970238095238095	92.1694046625767
Ae_caudata_Tr139_CAU6_Contig6072_simExt	HORVU3Hr1G024640	2381	1.54478161209598	2.21983891657729e-24	0.973120537589248	94.8201302446502	2381	1.54478161209598	1.55005993312725e-25	0.973120537589248	94.8201302446502
Ae_caudata_Tr139_CAU6_Contig6075_simExt	HORVU6Hr1G002890	631	1.3062980030722	2.75010752688172e-54	1	90.3138779714739	631	1.3062980030722	5.88602150537634e-55	1	90.3138779714739
Ae_caudata_Tr139_CAU6_Contig6076_simExt	HORVU3Hr1G091910	1217	1.5776449957784	1.80481912060791e-41	0.923582580115037	95.2005014759707	1217	1.5776449957784	1.10774826264857e-42	0.923582580115037	95.2005014759707
Ae_caudata_Tr139_CAU6_Contig6079_simExt	HORVU3Hr1G094240	1946	1.51440572291133	1.39216381177397e-50	0.972250770811922	94.0752935927199	1946	1.51440572291133	9.2462098838354e-52	0.972250770811922	94.0752935927199
Ae_caudata_Tr139_CAU6_Contig6083_simExt	HORVU6Hr1G076880	975	1.95818726682223	0	0.827692307692308	95.797	975	2.00331320470684	0	0.828717948717949	95.797
Ae_caudata_Tr139_CAU6_Contig6093_simExt	HORVU7Hr1G003940	559	1.30610051061543	3.00564609755442e-89	0.991055456171735	90.3285058535327	559	1.30610051061543	7.73986118933083e-90	0.991055456171735	90.3285058535327
Ae_caudata_Tr139_CAU6_Contig6101_simExt	HORVU7Hr1G057430	1072	1.58996750609261	6.68521527213648e-143	0.990671641791045	95.4589117702448	1072	1.58996750609261	3.88846466287571e-144	0.990671641791045	95.4589117702448
Ae_caudata_Tr139_CAU6_Contig6104_simExt	HORVU7Hr1G119620	1196	1.5096793708409	0	0.973244147157191	93.8012892325315	1196	1.5096793708409	0	0.973244147157191	93.8012892325315
Ae_caudata_Tr139_CAU6_Contig6108_simExt	HORVU6Hr1G022370	2012	1.49826757897802	5.28440821080215e-109	0.982107355864811	93.8003031550161	2012	1.49826757897802	1.53221720774494e-110	0.982107355864811	93.8003031550161
Ae_caudata_Tr139_CAU6_Contig6115_simExt	HORVU3Hr1G111930	744	1.49897810218978	3.72788321167883e-42	0.948924731182796	93.4297079016592	744	1.49897810218978	8.98686131386861e-43	0.948924731182796	93.4297079016592
Ae_caudata_Tr139_CAU6_Contig6116_simExt	HORVU5Hr1G077440	870	1.28962636342539	9.69134369923416e-26	1	90.0844151669403	870	1.28962636342539	1.39800417730332e-26	1	90.0844151669403
Ae_caudata_Tr139_CAU6_Contig6119_simExt	HORVU1Hr1G058790	3561	1.61570405157138	0	0.869418702611626	95.8968214966044	3561	1.61570405157138	0	0.869418702611626	95.8968214966044
Ae_caudata_Tr139_CAU6_Contig612_simExt	HORVU3Hr1G114220	1055	1.53588946459413	5.81588946459413e-57	1	94.4097855066537	1055	1.53588946459413	3.95274611398964e-58	1	94.4097855066537
Ae_caudata_Tr139_CAU6_Contig6120_simExt	HORVU2Hr1G102130	549	1.46509648127128	1.10954085811578e-32	0.967213114754098	93.2233026798792	549	1.46509648127128	2.63154854937571e-33	0.967213114754098	93.2233026798792
Ae_caudata_Tr139_CAU6_Contig6121_simExt	HORVU4Hr1G064580	2187	1.61786581069443	2.26454239411258e-67	0.973936899862826	95.7880592226357	2187	1.61786581069443	1.87434432005011e-68	0.973936899862826	95.7880592226357
Ae_caudata_Tr139_CAU6_Contig6130_simExt	HORVU1Hr1G000090	1414	1.52291705325663	3.64431195490815e-24	0.903111739745403	93.4594047295587	1414	1.52291705325663	3.08890193820746e-25	0.903111739745403	93.4594047295587
Ae_caudata_Tr139_CAU6_Contig6134_simExt	HORVU6Hr1G013630	1223	1.34940334128878	1.8290214797136e-50	0.999182338511856	90.7036314784506	1223	1.34940334128878	5.763723150358e-52	0.999182338511856	90.7036314784506
Ae_caudata_Tr139_CAU6_Contig6138_simExt	HORVU7Hr1G071900	3635	1.66146845236553	1.58889205509235e-36	1	95.5040509316011	3635	1.66146845236553	8.55339395075711e-38	1	95.5040509316011
Ae_caudata_Tr139_CAU6_Contig6139_simExt	HORVU7Hr1G018660	898	1.80224654603319	0	0.835189309576837	94.188	898	1.8462146368268	0	0.842984409799555	94.188
Ae_caudata_Tr139_CAU6_Contig6141_simExt	HORVU6Hr1G084500	1406	1.60869565217391	0	0.996443812233286	95.8024561027837	1406	1.60869565217391	0	0.996443812233286	95.8024561027837
Ae_caudata_Tr139_CAU6_Contig6143_simExt	HORVU6Hr1G084720	5999	1.63609442659589	3.73166643385948e-64	0.999833305550925	96.2300822997184	5999	1.63609442659589	1.05443497695209e-65	0.999833305550925	96.2300822997184
Ae_caudata_Tr139_CAU6_Contig6155_simExt	HORVU4Hr1G037680	2788	1.61368121026091	4.41350581012936e-28	0.851506456241033	95.8994393517741	2788	1.61368121026091	3.65259811444859e-29	0.851506456241033	95.8994393517741
Ae_caudata_Tr139_CAU6_Contig6157_simExt	HORVU5Hr1G005770	2881	1.52440003321615	4.2480693110416e-40	0.980562304755293	94.421989512486	2881	1.52389385428484	2.45964193807244e-41	0.980562304755293	94.4243841703636
Ae_caudata_Tr139_CAU6_Contig6161_simExt	HORVU2Hr1G093330	1638	1.45507189285011	1.0050265905062e-91	0.949328449328449	93.2254687256067	1638	1.45507189285011	2.27981091195588e-93	0.949328449328449	93.2254687256067
Ae_caudata_Tr139_CAU6_Contig6168_simExt	HORVU3Hr1G000760	1249	1.4830239927569	1.06948845631507e-105	0.800640512409928	93.3901719928571	1249	1.4830239927569	9.22136713444998e-107	0.800640512409928	93.3901719928571
Ae_caudata_Tr139_CAU6_Contig6176_simExt	HORVU5Hr1G050610	1283	1.61333084391337	0	1	95.7194790854767	1283	1.61333084391337	0	1	95.7194790854767
Ae_caudata_Tr139_CAU6_Contig6178_simExt	HORVU3Hr1G090360	2405	1.57256637168142	0	0.802079002079002	95.0864613789528	2405	1.57256637168142	0	0.802079002079002	95.0864613789528
Ae_caudata_Tr139_CAU6_Contig6179_simExt	HORVU7Hr1G047470	3685	1.63175055397278	3.16555872111428e-29	0.987516960651289	96.1385813511181	3685	1.63175055397278	1.58531180753403e-30	0.987516960651289	96.1385813511181
Ae_caudata_Tr139_CAU6_Contig6180_simExt	HORVU6Hr1G083120	738	1.54832735961768	3.43488649940263e-17	0.989159891598916	93.3403287671233	738	1.54832735961768	5.91397849462366e-18	0.989159891598916	93.3403287671233
Ae_caudata_Tr139_CAU6_Contig6182_simExt	HORVU5Hr1G055430	2158	1.46112600536193	6.09112987627418e-35	1	93.2081032413555	2158	1.46112600536193	4.29276999612909e-36	1	93.2081032413555
Ae_caudata_Tr139_CAU6_Contig6184_simExt	HORVU2Hr1G032060	1206	1.66330913023328	1.90205468870694e-19	0.979270315091211	96.4826969194791	1206	1.66330913023328	1.60673567124981e-20	0.979270315091211	96.4826969194791
Ae_caudata_Tr139_CAU6_Contig6188_simExt	HORVU4Hr1G035450	2107	1.63678416927228	8.17749603803487e-77	1	96.2290828353632	2107	1.63678416927228	5.34115732213989e-78	1	96.2290828353632
Ae_caudata_Tr139_CAU6_Contig6194_simExt	HORVU6Hr1G056260	1277	1.66297563921884	4.99375880813368e-114	0.800313234142522	96.1377282126549	1277	1.66297563921884	2.52043487014294e-115	0.800313234142522	96.1377282126549
Ae_caudata_Tr139_CAU6_Contig6196_simExt	HORVU3Hr1G096450	1686	1.57836676217765	5.91805157593127e-15	0.99644128113879	95.196875	1686	1.57836676217765	5.43037249283671e-16	0.99644128113879	95.196875
Ae_caudata_Tr139_CAU6_Contig6197_simExt	HORVU1Hr1G039790	2414	1.63332222188551	9.46937785993515e-21	0.92046396023198	96.1739801774295	2414	1.63332222188551	6.95502894027092e-22	0.92046396023198	96.1739801774295
Ae_caudata_Tr139_CAU6_Contig6200_simExt	HORVU2Hr1G091290	1711	1.60621761658031	1.38911232033299e-13	0.945061367621274	95.599193696706	1711	1.60621761658031	1.00460450495371e-14	0.945061367621274	95.599193696706
Ae_caudata_Tr139_CAU6_Contig6201_simExt	HORVU7Hr1G049110	2261	1.62131760078663	0	0.999115435647943	96.0240853039501	2261	1.62131760078663	0	0.999115435647943	96.0240853039501
Ae_caudata_Tr139_CAU6_Contig6202_simExt	HORVU2Hr1G121060	1247	1.55993852459016	1.24786543715847e-68	1	94.7558630446405	1247	1.55993852459016	1.1025443989071e-69	1	94.7558630446405
Ae_caudata_Tr139_CAU6_Contig6204	HORVU1Hr1G031230	2578	1.58581534108384	7.8686104447315e-17	0.852211016291699	95.2219414987698	2578	1.58581534108384	2.95257427569662e-18	0.852211016291699	95.2219414987698
Ae_caudata_Tr139_CAU6_Contig6205_simExt	HORVU6Hr1G082350	2444	1.45333988212181	7.75697445972495e-38	1	92.2563199536279	2444	1.45333988212181	2.00482973149967e-39	1	92.2563199536279
Ae_caudata_Tr139_CAU6_Contig6207_simExt	HORVU6Hr1G091550	1764	1.53380430067547	5.76873024725785e-28	0.908163265306122	93.6206111003645	1764	1.53351920693928	3.15244733581165e-29	0.908163265306122	93.6241572314026
Ae_caudata_Tr139_CAU6_Contig6208_simExt	HORVU2Hr1G016040	2031	1.47626262626263	1.16437098259237e-32	0.998522895125554	93.49960820449	2031	1.47626262626263	9.84389348059134e-34	0.998522895125554	93.49960820449
Ae_caudata_Tr139_CAU6_Contig6212_simExt	HORVU3Hr1G066800	2047	1.41228002569043	2.4576249197174e-67	0.997068881289692	92.2604792610632	2047	1.41228002569043	1.57662736030829e-68	0.997068881289692	92.2604792610632
Ae_caudata_Tr139_CAU6_Contig6217_simExt	HORVU7Hr1G045680	1612	1.63615615615616	0	0.98014888337469	96.2810710548523	1612	1.63615615615616	0	0.98014888337469	96.2810710548523
Ae_caudata_Tr139_CAU6_Contig6225_simExt	HORVU3Hr1G011540	1085	1.54762729476966	2.6671285071008e-21	0.969585253456221	94.4458540384151	1085	1.54762729476966	2.44890890197437e-22	0.969585253456221	94.4458540384151
Ae_caudata_Tr139_CAU6_Contig6226_simExt	HORVU1Hr1G051380	3123	1.63428342031313	1.86912886391008e-39	0.920268972142171	93.4837471047712	3123	1.6344719460938	1.99666422042831e-14	0.920268972142171	93.5803222613474
Ae_caudata_Tr139_CAU6_Contig6235_simExt	HORVU3Hr1G107920	3586	1.56571538264653	0	0.998047964305633	94.9791540325621	3586	1.56571538264653	0	0.998047964305633	94.9791540325621
Ae_caudata_Tr139_CAU6_Contig6240_simExt	HORVU2Hr1G058170	2046	1.46481657757926	6.99267774767519e-66	0.988269794721408	93.2898331973294	2046	1.46481657757926	3.30951160576994e-67	0.988269794721408	93.2898331973294
Ae_caudata_Tr139_CAU6_Contig6242_simExt	HORVU6Hr1G081670	965	1.43697729988053	1.39635603345281e-151	0.957512953367876	92.7834853896104	965	1.43697729988053	1.20645161290323e-152	0.957512953367876	92.7834853896104
Ae_caudata_Tr139_CAU6_Contig6247_simExt	HORVU7Hr1G061220	2345	1.42746746203905	1.28853145336226e-18	0.971428571428571	91.7277524143986	2345	1.42785462435584	5.97207485760781e-20	0.971428571428571	91.7227702663155
Ae_caudata_Tr139_CAU6_Contig6249_simExt	HORVU3Hr1G071660	1805	1.47983858952074	6.15942388901117e-21	1	93.9162089977644	1805	1.47983858952074	1.12987335486719e-21	1	93.9162089977644
Ae_caudata_Tr139_CAU6_Contig6250_simExt	HORVU3Hr1G023060	1494	1.51248578351382	3.50333778371162e-44	1	94.0114642675648	1494	1.51248578351382	2.00801068090788e-45	1	94.0114642675648
Ae_caudata_Tr139_CAU6_Contig6255_simExt	HORVU7Hr1G118230	1190	1.54832509610104	1.87182866556837e-57	0.874789915966387	94.6472982228626	1190	1.54832509610104	1.26556836902801e-58	0.874789915966387	94.6472982228626
Ae_caudata_Tr139_CAU6_Contig6257_simExt	HORVU7Hr1G115510	1580	1.52736807604064	3.13235004916421e-119	0.961392405063291	94.2611261795041	1580	1.52736807604064	2.4228121927237e-120	0.961392405063291	94.2611261795041
Ae_caudata_Tr139_CAU6_Contig6260_simExt	HORVU7Hr1G057760	2145	1.3367053561921	0	0.941258741258741	91.1157991827638	2145	1.3367053561921	0	0.941258741258741	91.1157991827638
Ae_caudata_Tr139_CAU6_Contig6261_simExt	HORVU3Hr1G044530	1134	1.60171807887544	3.75634517766497e-138	0.942680776014109	95.8072782974743	1134	1.60171807887544	2.26536509176103e-139	0.942680776014109	95.8072782974743
Ae_caudata_Tr139_CAU6_Contig6262_simExt	HORVU2Hr1G046850	1672	1.32121661721068	2.00307863501484e-103	0.827153110047847	90.824571945047	1672	1.32121661721068	1.03989614243323e-104	0.827153110047847	90.824571945047
Ae_caudata_Tr139_CAU6_Contig6269_simExt	HORVU3Hr1G096160	1102	1.46564577876284	4.7989119484183e-94	0.964609800362976	93.1427529946692	1102	1.46564577876284	1.04815635704211e-94	0.964609800362976	93.1427529946692
Ae_caudata_Tr139_CAU6_Contig6270_simExt	HORVU4Hr1G074980	532	1.30567298457039	0	0.921052631578947	92.089	532	1.34615446492712	0	0.915413533834586	92.089
Ae_caudata_Tr139_CAU6_Contig6275_simExt	HORVU2Hr1G022100	1212	1.29112694300518	0	0.95049504950495	90.2800393518519	1212	1.29112694300518	0	0.95049504950495	90.2800393518519
Ae_caudata_Tr139_CAU6_Contig6284_simExt	HORVU5Hr1G106810	554	1.53015301530153	0	1	94.33	554	1.53015301530153	0	1	94.33
Ae_caudata_Tr139_CAU6_Contig6285_simExt	HORVU7Hr1G043030	2068	1.63407196584672	1.31137765128414e-22	1	96.1960832905422	2068	1.63407196584672	1.45530934471776e-23	1	96.1960832905422
Ae_caudata_Tr139_CAU6_Contig6286_simExt	HORVU4Hr1G058050	1932	1.35922077922078	1.11480519480519e-164	0.998964803312629	90.4096205094991	1932	1.35922077922078	1.65298701298701e-166	0.998964803312629	90.4096205094991
Ae_caudata_Tr139_CAU6_Contig6295_simExt	HORVU0Hr1G008470	1287	1.52854000231562	1.73483848663661e-140	0.874125874125874	94.1654321462241	1287	1.52854000231562	1.51503994461081e-141	0.874125874125874	94.1654321462241
Ae_caudata_Tr139_CAU6_Contig6312_simExt	HORVU5Hr1G111460	1973	1.51336157731791	0	0.96249366447035	94.0592322024123	1973	1.51336157731791	0	0.96249366447035	94.0592322024123
Ae_caudata_Tr139_CAU6_Contig6313_simExt	HORVU4Hr1G019980	1501	1.52464403066813	3.93895582329317e-72	0.950033311125916	94.4074807152875	1501	1.52464403066813	2.15903614457831e-73	0.950033311125916	94.4074807152875
Ae_caudata_Tr139_CAU6_Contig6315_simExt	HORVU7Hr1G089830	1003	1.52997790055249	5.73093922651934e-20	0.929212362911266	93.7936246128752	1003	1.52997790055249	4.0171270718232e-21	0.929212362911266	93.7936246128752
Ae_caudata_Tr139_CAU6_Contig6320	HORVU1Hr1G009950	2409	1.39375168182552	4.92593509498952e-14	0.976338729763387	90.6615188459512	2409	1.39367667635346	1.57525562372189e-15	0.976338729763387	90.6618190225603
Ae_caudata_Tr139_CAU6_Contig6325_simExt	HORVU5Hr1G084010	2211	1.58278765201123	1.62768942937327e-105	0.905924920850294	95.2048238381827	2211	1.58278765201123	7.71188026192713e-107	0.905924920850294	95.2048238381827
Ae_caudata_Tr139_CAU6_Contig6336_simExt	HORVU3Hr1G014950	2823	1.49367479173095	3.71424571813137e-23	1	93.6821349000878	2823	1.49367479173095	3.45885472075984e-24	1	93.6821349000878
Ae_caudata_Tr139_CAU6_Contig6340_simExt	HORVU7Hr1G019850	1861	1.43687920538289	0	0.929070392262225	92.8154091960671	1861	1.43687920538289	0	0.929070392262225	92.8154091960671
Ae_caudata_Tr139_CAU6_Contig6344_simExt	HORVU6Hr1G011160	1498	1.51175400291121	6.35371180549243e-34	0.983311081441923	93.9026856938728	1498	1.51175400291121	4.20050947063348e-35	0.983311081441923	93.9026856938728
Ae_caudata_Tr139_CAU6_Contig6351_simExt	HORVU3Hr1G064740	796	1.62790697674419	6.20142535633908e-43	0.977386934673367	96.0545765255845	796	1.62790697674419	4.41897974493623e-44	0.977386934673367	96.0545765255845
Ae_caudata_Tr139_CAU6_Contig6356_simExt	HORVU3Hr1G089650	1623	1.60164024056862	0	0.982747997535428	95.4769260188088	1623	1.60164024056862	0	0.982747997535428	95.4769260188088
Ae_caudata_Tr139_CAU6_Contig6365_simExt	HORVU7Hr1G052210	2439	1.31784807775645	3.80981860954621e-16	0.916359163591636	91.805705623336	2439	1.31784807775645	1.91859097381291e-17	0.916359163591636	91.805705623336
Ae_caudata_Tr139_CAU6_Contig6371_simExt	HORVU2Hr1G017820	1100	1.38338718874739	1.71161376164227e-37	0.887272727272727	92.2301200600117	1100	1.38338718874739	1.22440600646265e-38	0.887272727272727	92.2301200600117
Ae_caudata_Tr139_CAU6_Contig6374_simExt	HORVU2Hr1G083450	4313	1.54054524361949	1.27085777262181e-39	0.961511708787387	94.0777583468256	4313	1.54054524361949	7.43127209976798e-42	0.961511708787387	94.0777583468256
Ae_caudata_Tr139_CAU6_Contig6375_simExt	HORVU4Hr1G084730	750	1.41964573268921	0	1	92.2547944	750	1.41964573268921	0	1	92.2547944
Ae_caudata_Tr139_CAU6_Contig6376_simExt	HORVU5Hr1G050250	1084	1.40521958748422	5.47762031710397e-65	1	91.746922650996	1084	1.40521958748422	6.84871614985267e-66	1	91.746922650996
Ae_caudata_Tr139_CAU6_Contig6378_simExt	HORVU5Hr1G078180	1526	1.55250616269515	3.21376335250616e-72	0.966579292267366	94.6894066970431	1526	1.55250616269515	8.71778964667215e-74	0.966579292267366	94.6894066970431
Ae_caudata_Tr139_CAU6_Contig6383_simExt	HORVU2Hr1G104060	1404	1.56154148643335	2.64936426792663e-58	0.991452991452991	94.1905090705391	1404	1.56154148643335	1.03211430069538e-59	0.991452991452991	94.1905090705391
Ae_caudata_Tr139_CAU6_Contig6392_simExt	HORVU2Hr1G097910	1179	1.48006461561054	2.52478912837286e-45	0.867684478371501	93.4626327584602	1179	1.48006461561054	2.7190036816499e-46	0.867684478371501	93.4626327584602
Ae_caudata_Tr139_CAU6_Contig6394_simExt	HORVU6Hr1G003440	629	1.56933647973348	4.14137978900611e-26	0.961844197138315	95.0452981554592	629	1.56933647973348	4.29553026096613e-27	0.961844197138315	95.0452981554592
Ae_caudata_Tr139_CAU6_Contig6395_simExt	HORVU7Hr1G115760	876	1.46603545084223	2.0458659033359e-47	0.987442922374429	93.219834363825	876	1.46603545084223	9.35869206209402e-49	0.987442922374429	93.219834363825
Ae_caudata_Tr139_CAU6_Contig640_simExt	HORVU5Hr1G070740	2161	1.60889183808892	0	0.999537251272559	95.838539247134	2161	1.60889183808892	0	0.999537251272559	95.838539247134
Ae_caudata_Tr139_CAU6_Contig6405_simExt	HORVU7Hr1G115460	2934	1.59569194452641	1.04331661257008e-35	0.984662576687117	95.5151698865833	2934	1.59569194452641	7.52690075735222e-37	0.984662576687117	95.5151698865833
