poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.555 2 194800934.542373 194811235.067797 0.00796610169491525 0.00847457627118644 21709 0.000116267043161822 0.80048391265588 0.137689830508475 10132.9525411537
0.56 2 247589301.628571 247599036.171429 0.0117142857142857 0.00885714285714286 11966 0 Inf 0.118782857142857 0
0.565 2 391843043.240601 391866964.082707 7.5187969924812e-05 -0.00172932330827068 57362 5.54599036993131e-05 1.00481457308346 0.113047368421053 5887.07949319959
0.57 2 495284027.261905 495293397.642857 0.01 0.0242857142857143 15410 5.18298507462687e-05 0.765234638123546 0.106830952380952 5821.89145648876
0.575 2 520698134.75 520702886.875 0.045 0.03625 1775 0 NA 0.18965 0
0.58 2 528527192.555556 528537217 0.0766666666666667 0.04 2469 0 NA 0.145944444444444 0
0.585 2 536148258.857143 536154207.857143 0.07 0.0485714285714286 1893 0 NA 0.134271428571429 0
0.59 2 543247405.642857 543252857.071429 0.0585714285714286 0.0571428571428571 4349 0.00162364511381927 0.196162914814617 0.109971428571429 177170.939933513
0.595 2 552862226.1875 552870143.375 0.0375 0.0625 6953 0.000685963640155329 0.462717550161634 0.1115375 73800.8623275933
0.6 2 566484802.25 566487882 0.05875 0.08125 2447 0.000982119060073559 0 0.1367125 86205.9337725717
0.605 2 573452167.555556 573463185.111111 0.07 0.08 2952 0.00104379756436314 0.376439322381171 0.140933333333333 88875.8569467199
0.61 2 579151741.8 579204900.9 0.078 0.07 3154 0.000692587254280279 0.2807482163917 0.15416 53911.8257094146
0.615 2 584422583.25 584427453.625 0.0925 0.07375 1497 0.00154405082164329 0.163736212904618 0.1484625 124803.29955187
0.62 2 590044376.25 590049509.833333 0.1125 0.0841666666666667 3923 0.000725077991842977 0.402528701473517 0.156591666666667 55564.4887581229
0.625 2 593844532.25 593851566.25 0.12 0.095 1851 0.000808205251215559 0.410581010573936 0.138625 69961.8612413829
0.63 2 598714430.166667 598721570 0.12 0.111666666666667 2269 0.00078885847157338 0.130105030757489 0.142316666666667 66515.7629151931
0.635 2 604268501 604277531 0.131428571428571 0.142857142857143 2176 0.00146139705882353 0.429507811320755 0.1078 162678.707846775
0.64 2 607695471.142857 607711406.428571 0.147142857142857 0.162857142857143 3830 0 Inf 0.122842857142857 0
0.645 2 610295385.5 610299782.333333 0.168333333333333 0.181666666666667 1276 0 NA 0.11075 0
0.65 2 613403768 613407824.333333 0.196666666666667 0.206666666666667 582 0 NA 0.0892666666666667 0
0.655 2 614934034.333333 614946847.333333 0.21 0.216666666666667 881 0 NA 0.1316 0
0.66 2 618620008 618628401 0.25 0.25 194 0 NA 0.0497 0
0.665 2 619903639.8 619910769.4 0.272 0.262 1877 0 NA 0.18468 0
0.67 2 621547931.666667 621554061.333333 0.286666666666667 0.286666666666667 1021 0 NA 0.147033333333333 0
0.675 2 623156318 623160243 0.29 0.31 592 0 NA 0.13565 0
0.68 2 624958708.857143 624965748 0.294285714285714 0.334285714285714 3727 0 NA 0.112285714285714 0
0.685 2 626153793.666667 626158559.666667 0.28 0.343333333333333 857 0 Inf 0.120166666666667 0
0.69 2 627800610.75 627818507.5 0.28 0.3525 1512 0 NA 0.10895 0
0.695 2 629909813.5 629918186.5 0.3 0.36 1779 0 NA 0.1026 0
0.7 2 631967196.857143 631979859.857143 0.32 0.367142857142857 2815 0.00211461674955595 0.148009540093358 0.157985714285714 160618.326216385
0.705 2 633532519 633539146.5 0.31 0.385 986 0.00333043435091278 0.27733893915798 0.0851 469626.465463612
0.71 2 635267635.5 635272206 0.32 0.4 1165 0 NA 0.1137 0
0.715 2 636587925 636591619 0.335 0.415 426 0 NA 0.2159 0
0.73 2 640503293 640518859 0.45 0.43 1114 0 NA 0.1056 0
0.74 2 642084425 642094381.5 0.535 0.44 1060 0 Inf 0.2119 0
0.745 2 643344040 643350180 0.575 0.43 426 0 Inf 0.11665 0
0.75 2 643877901 643883164.5 0.59 0.43 704 0 NA 0.21575 0
0.755 2 645249813.5 645259246.5 0.575 0.43 650 0 Inf 0.1512 0
0.765 2 646898026.25 646904223.5 0.635 0.4275 1629 0 Inf 0.16965 0
0.77 2 647565052.25 647571548.75 0.65 0.43 1250 0 NA 0.150525 0
0.78 2 649447327 649449948 0.61 0.44 94 0 NA 0.2353 0
0.785 2 649675864.666667 649681270 0.613333333333333 0.44 837 0 NA 0.187766666666667 0
0.79 2 650452493 650457428 0.63 0.44 57 0 NA 0.1858 0
0.795 2 651245468 651303460.666667 0.623333333333333 0.44 1114 0 NA 0.173333333333333 0
0.805 2 652915547 652921266 0.55 0.44 540 0 NA 0.1149 0
0.81 2 654042303 654054594.5 0.46 0.44 1090 0 NA 0.12635 0
0.815 2 655566576.285714 655595651.571429 0.305714285714286 0.437142857142857 3638 0 NA 0.125628571428571 0
0.82 2 658240077.666667 658245249.555556 0.207777777777778 0.443333333333333 2249 0 Inf 0.135533333333333 0
0.825 2 659469209 659473158.666667 0.17 0.446666666666667 585 0.00129037784615385 0 0.2422 63932.8412627834
0.83 2 663381775.5 663388051.5 0.31 0.4 615 0 NA 0.1211 0
0.835 2 664108100.666667 664112551 0.343333333333333 0.4 661 0.00125827452344932 0 0.123233333333333 122526.055840345
0.84 2 666008094 666015438 0.4 0.41 701 0 NA 0.1708 0
0.845 2 667569076.4 667572988.4 0.442 0.428 1257 0.00127844452665076 0.938370749204435 0.16664 92062.7359566075
0.85 2 669005028 669009842 0.48 0.46 72 0 NA 0.1597 0
0.855 2 669741373 669745253 0.5 0.47 520 0.00299252 0.444237632497026 0.2814 127612.793176972
0.87 2 671998367 672009876 0.57 0.54 837 0.000972053 1.118395807636 0.0875 133310.125714286
0.875 2 672990508 672996364.5 0.605 0.56 896 0.00179388904017857 0.142387386373448 0.1067 201749.470310617
0.88 2 673807937.2 673812685.8 0.63 0.574 1564 0.00144673209079284 0.617878373996066 0.17304 100328.161636119
0.885 2 674242892.5 674247650 0.64 0.58 896 0.00363865366071429 0.348703026097197 0.1208 361455.66166036
0.895 2 675975808.5 675979177 0.675 0.605 524 0 NA 0.15855 0
0.9 2 676762273 676776061 0.69 0.61 425 0.00184544 0.293104083578984 0.1 221452.8
0.905 2 677254596 677259545 0.69 0.62 691 0.00111576 0 0.0979 136763.227783452
0.91 2 678168895.5 678174120.5 0.71 0.625 628 0 Inf 0.1405 0
0.915 2 678857778 678861204 0.735 0.63 150 0 Inf 0.1559 0
0.92 2 679546073 679549952 0.76 0.63 385 0.0020592 0 0.1239 199438.256658596
0.925 2 680394702 680399444 0.77 0.63 389 0 Inf 0.12295 0
0.93 2 681044648 681050401 0.77 0.63 231 0 Inf 0.0993 0
0.94 2 682043270 682050434 0.75 0.63 227 0.00366972 0.271313342707346 0.2167 203214.766958929
0.945 2 682661392 682672121 0.72 0.62 366 0 NA 0.1113 0
0.95 2 683770660 683774280 0.77 0.63 200 0 NA 0.1125 0
0.955 2 684138728 684143349.666667 0.79 0.63 1707 0 NA 0.138366666666667 0
0.96 2 684710935 684716310 0.81 0.63 1122 0 NA 0.1231 0
0.965 2 685433233 685441273 0.83 0.63 2303 0 NA 0.13015 0
0.97 2 685900696 685910850 0.84 0.63 792 0.000982801 0 0.1156 102020.865051903
0.98 2 687166256.333333 687170592 0.86 0.64 497 0 Inf 0.252366666666667 0
0.985 2 687812085.4 687816746.8 0.87 0.64 713 0.0050035537026648 0.0608066532146287 0.17448 344123.36331945
0.99 2 688274444.5 688281523 0.87 0.64 1243 0.00249610795655672 0.294845494281799 0.09515 314800.793259912
0.995 2 688587755 688593631 0.87 0.64 373 0.00205304 0.30233994466742 0.2011 122508.602685231
1 2 689305308 689316868.666667 0.86 0.64 1800 0.0008777175 0.145203357319158 0.142133333333333 74103.7288930582
1.015 2 690694005 690700981 0.84 0.64 165 0 NA 0.1256 0
1.02 2 691217193 691223434.5 0.825 0.645 627 0.00653788759170654 0 0.1408 557206.328838626
1.03 2 692087160.333333 692115074.333333 0.796666666666667 0.65 1861 0.00132539735626008 0.461238516659415 0.0975 163125.828462778
1.035 2 692752697 692755261 0.77 0.65 364 0.00210989010989011 0.19024859375 0.39515 64073.5956438854
1.04 2 693508305.5 693516662 0.735 0.65 1291 0.00376859361735089 0.0936020060418794 0.16495 274162.615387758
1.045 2 694375170.166667 694379200 0.685 0.65 1685 0.000458146925816024 0 0.128516666666667 42778.6002577535
1.05 2 695303659 695307698 0.63 0.65 251 0 NA 0.1143 0
1.055 2 697033127 697037012 0.495 0.66 553 0.0028128817721519 0.148151987560305 0.06825 494572.619279455
1.06 2 698279505.285714 698283923.857143 0.384285714285714 0.66 2213 0.000953829082693177 0.10889595823007 0.135771428571429 84303.0754905585
1.065 2 700190558.8 700195643 0.179 0.66 5299 0.00298743154368749 0.129991830749568 0.16266 220393.326719844
1.07 2 701937783 701940616 0.17 0.67 942 0.01674086507431 0.0739019725489737 0.15575 1289825.88052469
1.075 2 704385922.857143 704391585.857143 0.427142857142857 0.67 3775 0.00126402593589404 0.2401734514833 0.141557142857143 107153.273403067
1.09 2 706965478 706967453 0.81 0.67 118 0.0312094 0.127265182925657 0.0885 4231783.05084746
1.095 2 707379943 707383019 1.04 0.67 345 0.037414 0.107901053081734 0.1018 4410294.69548134
1.1 2 707573957.5 707585294.5 1.105 0.67 683 0.00114144655929722 0.886184210526316 0.12595 108752.351818711
1.105 2 708219989.5 708223252.5 1.095 0.68 537 0 NA 0.14585 0
1.11 2 708860108 708864477 0.91 0.68 501 0.00627706 0 0.0963 782188.161993769
1.115 2 709118841 709122691 0.93 0.68 391 0.00214286 0.269327440896745 0.0977 263196.724667349
1.12 2 709558335.5 709564212 0.94 0.69 1496 0 NA 0.1072 0
1.125 2 710602351 710606758.5 0.88 0.69 739 0 NA 0.09365 0
1.13 2 710842632 710849684 0.866666666666667 0.7 731 0 NA 0.175966666666667 0
1.135 2 711433651 711548034 0.85 0.7 167 0.0379822 0 0.2038 2236439.64671246
1.14 2 712189163 712195396 0.84 0.71 1952 0.0202219422643443 0.0986484630661589 0.109633333333333 2213408.09217511
1.145 2 712668999 712677544 0.85 0.71 98 0 NA 0.1086 0
1.15 2 713166071 713171320.666667 0.816666666666667 0.733333333333333 1500 0.00054617348 0.554271316871702 0.152233333333333 43052.8690168601
1.155 2 713894541.333333 713897662 0.783333333333333 0.766666666666667 740 0.00110537454054054 0.277691249961062 0.223166666666667 59437.6153240619
1.16 2 714614757 714618208 0.74 0.79 185 0.0026178 0 0.1962 160110.091743119
1.165 2 715153411 715164148 0.71 0.8 1217 0.00134322 0.27796414585846 0.1541 104598.572355613
1.17 2 715811137.5 715820037 0.685 0.815 649 0.00584811704160247 0.0611647641442785 0.3079 227922.716788664
1.175 2 716480145 716484046 0.66 0.82 408 0.00409382 0 0.1681 292241.760856633
1.185 2 718330125.8 718349382.4 0.662 0.818 2456 0.00297806257736156 0.204872781109006 0.14318 249593.17592079
1.19 2 718879424 718884299 0.68 0.81 318 0.00240964 0 0.2186 132276.669716377
1.2 2 720381018 720405685.5 0.74 0.76 986 0 NA 0.12695 0
1.205 2 721189605 721195420 0.75 0.76 414 0 Inf 0.1758 0
1.21 2 721749131 721759488.666667 0.753333333333333 0.76 2046 0.000775428594330401 0.432796304474141 0.1301 71523.0063948102
1.215 2 722498329.5 722501913 0.77 0.755 578 0.0151136583217993 0.103814257579848 0.1357 1336506.26279729
1.22 2 722894735 722902301 0.78 0.75 306 0.00160772 0 0.1025 188220.87804878
1.23 2 724537563 724542432 0.79 0.75 379 0.00237037393139842 0.163012032480274 0.13335 213306.990452051
1.24 2 725773696 725778133 0.78 0.74 419 0.00369089 0.149276732712164 0.131 338096.79389313
1.245 2 726009063.5 726013557.5 0.78 0.74 286 0.010412077972028 0.380939829729077 0.2667 468484.948122743
1.25 2 726865477 726868348 0.8 0.74 211 0.00403023 0 0.3956 122251.668351871
1.255 2 727449379.333333 727455635 0.81 0.736666666666667 1124 0.0225952695729537 0.0180078633439911 0.184733333333333 1467754.79001504
1.26 2 728298302 728302943 0.82 0.73 89 0.0156098 0 0.3411 549157.431838171
1.265 2 728701290 728705093 0.82 0.73 746 0.00390332016085791 0 0.15625 299774.988353887
1.27 2 729140617 729143956 0.81 0.73 195 0.00236407 0 0.2779 102082.907520691
1.275 2 729933726.5 729938563 0.805 0.73 1034 0.000761774274661509 1.42101065592314 0.1636 55875.8636671033
1.285 2 731177914 731182848 0.775 0.72 1005 0.00381828542288557 0.255091154781944 0.1822 251478.732572046
1.29 2 731760211.333333 731763580.333333 0.75 0.72 469 0 NA 0.157 0
1.295 2 732674248.333333 732679062.666667 0.71 0.72 1170 0.000684415658119658 0.570880053996277 0.139933333333333 58692.1479092608
1.3 2 733483148.5 733488184.25 0.6775 0.71 2083 0.0012125907825252 0.179878697136217 0.162375 89614.0994014008
1.305 2 734150548 734227529 0.66 0.71 665 0.00222010193984962 0 0.16195 164502.768003677
1.31 2 735213563.5 735220336.5 0.64 0.7 594 0 Inf 0.21375 0
1.315 2 735323545 735330293.333333 0.636666666666667 0.7 473 0 NA 0.0958333333333333 0
1.32 2 736748618 736756524 0.63 0.7 1004 0 NA 0.1314 0
1.325 2 737346179.5 737420733 0.635 0.69 659 0 NA 0.18885 0
1.33 2 737638031 737640845 0.64 0.69 475 0 Inf 0.1207 0
1.335 2 738493536 738497553 0.64 0.68 201 0 NA 0.5544 0
1.35 2 740950767.5 740959021 0.62 0.67 316 0 NA 0.13715 0
1.355 2 742253623.75 742258153.25 0.6575 0.67 934 0 NA 0.120775 0
1.36 2 742965916.5 742968368 0.675 0.66 331 0.00552660567975831 0.128372109631405 0.24065 275583.910895906
1.365 2 743229409.333333 743233742.666667 0.68 0.66 662 0.0258210364652568 0.0134171567716104 0.197066666666667 1572322.92413607
1.37 2 744384811.5 744392961.5 0.675 0.66 1103 0.000706336776065277 0.585184568739079 0.11465 73929.7105345252
1.375 2 744988229 744994770.75 0.68 0.66 1139 0.0062515811237928 0.388108374873073 0.15925 471076.756580933
1.38 2 745416026 745420110 0.69 0.66 128 0 NA 0.2016 0
1.385 2 746449187 746453601 0.695 0.66 919 0.00736702992383025 0.0342784997504911 0.13065 676650.280030333
1.39 2 747405116 747409691 0.69 0.65 91 0.00788177 0 0.2638 358533.889310083
1.395 2 747541369 747546033 0.68 0.65 157 0 NA 0.0593 0
1.4 2 748671087 748673170.333333 0.66 0.65 206 0.0129449902912621 0 0.302 514370.475149489
1.41 2 749992858 750071731 0.65 0.64 205 0 Inf 0.1967 0
1.415 2 750619352.833333 750627307.5 0.64 0.633333333333333 2558 0.000185701532447224 0 0.1914 11642.729307036
1.42 2 751775871 751780303.333333 0.633333333333333 0.623333333333333 873 0.00091168 0 0.191633333333333 57089.0241781179
1.43 2 753352856.333333 753381479.666667 0.62 0.62 1060 0 NA 0.1535 0
1.435 2 754228797 754232780 0.62 0.61 681 0.00688596283406755 0.146827252596143 0.14005 590014.666253556
1.44 2 754826240.25 754831188.5 0.625 0.61 1459 0.00110062404386566 0.286051566932108 0.11385 116007.804360017
1.45 2 756698000 756701050 0.68 0.6 998 0.00155642 0 0.1428 130791.596638655
1.455 2 757318935 757324066 0.67 0.6 526 0.00145587 0.491299360519827 0.1839 94999.6737357259
1.46 2 758089218.5 758215318.5 0.645 0.59 1575 0.00138432982603175 0.344809542030619 0.1336 124341.002338181
1.465 2 758475824.5 758604025 0.62 0.59 371 0.0021796269541779 0 0.19085 137047.542311421
1.475 2 760761578 760766862 0.52 0.58 12 0 NA 0.189 0
1.485 2 762485769 762491407.333333 0.456666666666667 0.566666666666667 1837 0.0105290042079477 0.0845173235504878 0.200033333333333 631634.979980201
1.49 2 764119940 764131457 0.395 0.56 1648 0 NA 0.13005 0
1.495 2 764420452 764424390 0.39 0.55 472 0 NA 0.5705 0
1.5 2 766737610.666667 766742122 0.306666666666667 0.543333333333333 1414 0.00112708684582744 0.324234901557432 0.143633333333333 94163.6724293057
1.505 2 767618203.5 767622062 0.275 0.54 796 0.000909402512562814 0.325536886828891 0.191 57135.236391381
0 3 295114 300498 NA NA 262 0.0427105 0.0400444855480502 0.199 2575507.53768844
0.005 3 743131.5 759448.75 0.685 1.26 2300 0.00324112347391304 0.0502379878612113 0.171675 226552.97327483
0.01 3 1392868 1398250.5 0.695 1.26 1417 0.00116357913902611 0.137467425538378 0.22945 60853.9972469529
0.015 3 1945843 1951867 0.71 1.26 466 0.00627451 0 0.1474 510814.925373134
0.02 3 2701115 2705436 0.73 1.26 44 0.0163265 0.32885982911218 0.0568 3449260.56338028
0.025 3 3689024 3693936.5 0.75 1.26 630 0 NA 0.18095 0
0.03 3 4050634 4055344 0.76 1.26 281 0.00272109 0.302936323311614 0.2027 161090.675875678
0.035 3 4780503 4788451.5 0.785 1.26 1034 0 NA 0.19405 0
0.055 3 7327018.5 7406409.5 0.845 1.24 374 0 NA 0.2461 0
0.06 3 7771286 7780179 0.86 1.23 827 0.00220588 0.28084709957024 0.1018 260025.147347741
0.07 3 9091752 9096242 0.89 1.22 218 0 NA 0.5886 0
0.08 3 10190962.5 10197977 0.92 1.21 961 0.0024388151508845 0.10723840685914 0.3067 95421.5253035994
0.09 3 11267059 11271781 0.94 1.2 290 0 NA 0.1643 0
0.095 3 11680008.5 11685272 0.95 1.19 893 0 NA 0.15595 0
0.1 3 12496736 12499940 0.97 1.18 78 0 NA 0.3985 0
0.115 3 13676104.3333333 13682118 1 1.16 848 0 Inf 0.216933333333333 0
0.12 3 14114434 14117915 1.01 1.15 246 0 NA 0.2072 0
0.125 3 14730253 14734545 1.03 1.14 236 0 NA 0.122 0
0.13 3 15263523 15267657.4 1.04 1.134 704 0 NA 0.17932 0
0.135 3 15718895 15721784 1.05 1.13 130 0.0470149 0 0.1673 3372258.21876868
0.15 3 17267754 17270761 1.08 1.13 91 0 NA 0.0771 0
0.155 3 17458499.3333333 17463460 1.08333333333333 1.13 1088 0.00233944768382353 0 0.173266666666667 162024.079679967
0.16 3 17886386 17889152 1.09 1.12 155 0 NA 0.3685 0
0.17 3 19022221 19025999 1.12 1.11 357 0.0307765 0.124538202849577 0.1509 2447435.38767396
0.18 3 19885742 19888789 1.15 1.1 139 0.0414687 0.0818889909739153 0.6212 801069.542820348
0.195 3 21178252 21186063 1.2 1.09 292 0.0331386 0.0724110252092726 0.1587 2505754.25330813
0.21 3 22513178 22520195 1.25 1.06 384 0.002213 0.264544509715319 0.1215 218567.901234568
0.22 3 23309016 23315926 1.36 1.05 302 0.00253566 0 0.4734 64275.2851711027
0.225 3 23517860 23521062 1.42 1.045 337 0 NA 0.17785 0
0.24 3 24616004.5 24620553.5 1.64 1.02 867 0.00359113079584775 0.0740000161875162 0.12035 358068.712506631
0.245 3 24943590 24947688.5 1.66 1.01 433 0.0182847401847575 0.05628289595212 0.1649 1330605.71386956
0.25 3 25097343.5 25101751.5 1.66 1.01 345 0.0170166150724638 0 0.13675 1493231.30434783
0.265 3 26174308 26175356 1.54 0.98 195 0.014 0.347917857142857 0.2361 711562.89707751
0.27 3 26465011.5 26470485.5 1.47 0.97 577 0.00828949670710572 0.143158509287692 0.11315 879133.54383799
0.275 3 26684916 26687778 1.41 0.96 118 0.0550143 0 0.1264 5222876.58227848
0.28 3 26934253 26955710 1.32 0.96 658 0.0038065 0 0.0954 478805.031446541
0.29 3 27797882 27807235 1.33 0.98 1047 0.0032 0 0.1072 358208.955223881
0.295 3 28019135 28025481 1.34 0.99 355 0 Inf 0.1662 0
0.305 3 28790079 28801654.6666667 1.36 1 2877 0.000543054934306569 0.444178449884625 0.133433333333333 48838.3153510779
0.325 3 30300258 30307004.25 1.335 1.02 1815 0.00293102835261708 0.264002435903588 0.121075 290500.435526781
0.33 3 30534526 30538872.6666667 1.32666666666667 1.01666666666667 742 0.0073599225606469 0 0.155233333333333 568943.981497291
0.335 3 30922678 30926507 1.31 1.01 286 0.00282187 0 0.0638 530759.247648903
0.34 3 31376497 31381204 1.28 1.01 293 0 Inf 0.1895 0
0.355 3 32575203.6666667 32581265 1.16333333333333 0.98 1203 0.0030731606234414 0.0636499579553731 0.1918 192272.823155875
0.365 3 33677595.5 33681379 1.015 0.94 577 0.0372060311958406 0.0211066020492009 0.16805 2656782.94763515
0.37 3 34144898 34148437.5 0.945 0.92 548 0.0146927281021898 0.227473306907993 0.18305 963194.412599166
0.375 3 34957214 34964172 0.81 0.88 41 0.126079 0.0283100278396878 0.1565 9667399.36102236
0.38 3 35315116.6666667 35321163.6666667 0.77 0.853333333333333 1039 0.00689151421559192 0.0322296774161003 0.155 533536.584432923
0.39 3 36805582.3333333 36808992.3333333 0.733333333333333 0.756666666666667 458 0.00353690668122271 0 0.3047 139293.994665811
0.395 3 37620400.5 37631376.5 0.655 0.735 794 0.0335715941561713 0.103561244496037 0.09125 4414894.57396225
0.4 3 38304662 38308839 0.68 0.72 357 0.00217391 0 0.0998 261391.983967936
0.405 3 39500591 39504465 0.56 0.69 499 0.00154589 0 0.1747 106185.918717802
0.41 3 39930766 39934685 0.52 0.68 504 0.00288029 0.162189571189012 0.0916 377330.56768559
0.42 3 43370700.25 43375034.5 0.31 0.585 1344 0.000586696540178571 0 0.144975 48562.5692853448
0.425 3 44960608.3333333 44965499 0.273333333333333 0.54 1313 0.00464397650418888 0.157426658777038 0.0989666666666667 563095.837490063
0.43 3 46615893.3333333 46621296.6666667 0.273333333333333 0.493333333333333 742 0.00358354005390836 0.0874932101954988 0.0900333333333333 477628.441098485
0.435 3 47139155 47145453 0.285 0.475 252 0.00307308492063492 0 0.096 384135.615079365
0.44 3 49497991.5 49503170 0.3125 0.3975 1274 0.00178489846153846 0.490386394726692 0.090575 236475.644918151
0.445 3 50727873.3333333 50733714.3333333 0.283333333333333 0.36 1421 0.00178793225897255 0.30470186519936 0.185266666666667 115807.0552771
0.45 3 52596223 52605278 0.24 0.3 430 0.00398671 0.15217384760868 0.0944 506785.169491526
0.455 3 53435455.75 53440321 0.23 0.2775 1838 0.000972252165397171 0 0.121425 96084.216469146
0.46 3 56710726 56714917.4444444 0.168888888888889 0.19 2514 0.00567815121320605 0.0782765217270265 0.138344444444444 492522.954803833
0.465 3 63846339.6153846 63853971.3076923 0.0561538461538462 0.0515384615384615 5285 0.00341624797918638 0.178228330273763 0.133884615384615 306196.314135636
0.47 3 82074337.1333333 82089484.4666667 0.0273333333333333 -0.0133333333333333 6235 0.00152168076359262 0.244192169234245 0.127133333333333 143630.066830976
0.475 3 94422670.625 94427354.875 0.03625 0.0175 2705 0.00259866322365989 0.0647198102572863 0.1259375 247614.560269329
0.48 3 104615563.181818 104620721.727273 0.04 0.0363636363636364 4014 0.0013773462531141 0.452247529479913 0.121454545454545 136085.108840615
0.485 3 116884858.333333 116890261.333333 0.046 0.054 5283 0.00258617520916146 0.155981228228275 0.178126666666667 174224.910232068
0.49 3 131490952.133333 131502298.8 0.05 0.06 4667 0.000979338744375402 0.231907451570108 0.149246666666667 78742.5621957262
0.495 3 142316810.666667 142333696.25 0.045 0.0583333333333333 2207 0 NA 0.128191666666667 0
0.5 3 154491729.357143 154505473.428571 0.04 0.045 4606 0.000889237692140686 0.112799851124637 0.1262 84555.0895854852
0.505 3 168340211.933333 168345899.133333 0.0306666666666667 0.022 3946 0 NA 0.145306666666667 0
0.51 3 187222656.266667 187228524.466667 0.026 0.000666666666666667 5310 0 NA 0.183013333333333 0
0.515 3 211989782.142857 211996005.571429 0.0180952380952381 0.00833333333333333 12334 5.87593886816929e-05 2.63060390764501 0.131933333333333 5344.46183057338
0.52 3 297315980.784615 297332800.523077 0.00307692307692308 0.000307692307692308 28856 0.000108974642362074 0.190074797072243 0.10282 12718.3009953792
0.525 3 415645307.245763 415657158.474576 0.00576271186440678 0.00542372881355932 45877 9.5462284587048e-05 0.724421451236371 0.129116101694915 8872.22739849563
0.53 3 467301463.777778 467309744.555556 0.04 0.0388888888888889 4730 0.000188389708668076 0 0.121411111111111 18620.0133029672
0.535 3 473684827.555556 473694264.444444 0.0566666666666667 0.0577777777777778 2517 0.00159727040524434 0.394094203634214 0.130933333333333 146389.344676161
0.54 3 480715551 480720708 0.08 0.086 1485 0 NA 0.13372 0
0.545 3 483085740.6 483093462.4 0.09 0.094 3793 0 NA 0.12304 0
0.55 3 486885409.625 486890237.625 0.105 0.1125 1896 0 NA 0.152025 0
0.555 3 490816660.375 490836635.375 0.12125 0.13125 3020 0 NA 0.1303625 0
0.56 3 494064407.25 494072468 0.1375 0.15 2074 0 Inf 0.0919 0
0.565 3 496925283.8 496936633.4 0.15 0.166 3205 0 NA 0.13364 0
0.57 3 500566665.5 500571077 0.165 0.18 448 0 NA 0.127 0
0.575 3 502831838.666667 502836700.666667 0.17 0.18 810 0 NA 0.134166666666667 0
0.58 3 506208593.666667 506213182.333333 0.195 0.18 2606 0.00216995135801995 0.162428919022781 0.126 206662.034097138
0.585 3 508732838.333333 508738583 0.208333333333333 0.18 2722 0.00319636186994857 0.0164588760659778 0.135916666666667 282204.84933942
0.59 3 511792027.25 511820860.75 0.25 0.18 3260 0.00136909920889571 0.115157137394513 0.1125 146037.248948875
0.595 3 513406216 513413092.333333 0.236666666666667 0.18 1133 0.00117854771403354 0 0.132166666666667 107005.59320355
0.6 3 514889227 514895932.5 0.2075 0.18 1339 0.000687995339805825 0.523800550258169 0.1768 46696.5162764135
0.605 3 518905172.333333 518969967 0.17 0.18 661 0.00113968620272315 0 0.145433333333333 94037.8255742225
0.61 3 521745755.25 521750903.25 0.1425 0.18 1186 0 NA 0.170775 0
0.615 3 524964358.8 524968463 0.15 0.172 1329 0 NA 0.17562 0
0.62 3 527689014.666667 527699885.333333 0.16 0.176666666666667 1455 0 Inf 0.141833333333333 0
0.625 3 531407336.25 531412748.25 0.1775 0.1725 1599 0 NA 0.1269 0
0.63 3 533556794.857143 533563420.142857 0.188571428571429 0.162857142857143 2419 0 Inf 0.150571428571429 0
0.635 3 535775964.25 535782824 0.1825 0.1675 2696 0 NA 0.111775 0
0.64 3 539449215 539454074.888889 0.171111111111111 0.195555555555556 2707 0.000604836630956779 0.419898358922689 0.162622222222222 44631.2900678683
0.645 3 542213764.166667 542219798 0.183333333333333 0.211666666666667 1855 0 Inf 0.0965333333333333 0
0.65 3 544935713.444444 544942894.333333 0.201111111111111 0.222222222222222 3289 0.00162151702645181 0.0867486557477688 0.109666666666667 177430.434505365
0.655 3 546933162 546943934 0.22 0.23 568 0 NA 0.0774 0
0.66 3 549543045 549548692.2 0.272 0.24 1172 0.00532884445392491 0.184596624043175 0.21146 302402.976672179
0.665 3 551022105.666667 551028259.666667 0.3 0.25 1108 0.00142964380866426 0 0.1161 147766.801929123
0.67 3 552672758.2 552685228.4 0.324 0.258 1746 0.00173285867124857 0.154394385372331 0.14334 145069.792486276
0.675 3 553886879.666667 553895779 0.33 0.26 776 0 Inf 0.0879666666666667 0
0.68 3 555318085.75 555323533.25 0.3275 0.27 1161 0.00137605581395349 0.576700005408109 0.207425 79607.9053510515
0.685 3 556638355.833333 556643801.833333 0.311666666666667 0.273333333333333 1769 0.00224533809496891 0.11480194996525 0.131916666666667 204250.591077399
0.69 3 559150786.2 559162846.4 0.236 0.285 5613 0.0015871229306966 0.434710034657032 0.13035 146110.281306936
0.695 3 561744635.666667 561749210.333333 0.28 0.293333333333333 286 0 Inf 0.121533333333333 0
0.7 3 563003928.666667 563009564.333333 0.27 0.28 770 0 NA 0.0831333333333333 0
0.705 3 565240042.25 565265953.25 0.29 0.27 2144 0.000568114994402985 0.19133342896468 0.074575 91416.4255157334
0.71 3 567619849.4 567624818.2 0.332 0.278 1875 0 NA 0.09448 0
0.715 3 568493381.25 568506556.75 0.345 0.28 1665 0.000488332864864865 0 0.1185 49451.429353404
0.72 3 570472408.166667 570477855.5 0.36 0.305 1572 0.000480760229007634 0 0.11495 50188.1056815277
