poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
1.21 2 721748719.166667 721783489.166667 0.755 0.76 3325 0.009240612 0.105293127852558 0.1251 886389.64028777
1.22 2 723107600.333333 723113184.333333 0.783333333333333 0.75 1646 0.00526071672114216 0.115345631546636 0.138666666666667 455254.331637302
1.23 2 724706982 724710722 0.79 0.75 273 0.00510018 0 0.0636 962298.113207547
1.24 2 725892245 725896720.5 0.78 0.74 538 0.0138231592565056 0 0.0964 1720725.21865215
1.25 2 727206601 727211591 0.81 0.74 375 0 NA 0.1803 0
1.26 2 728061591 728064704 0.816666666666667 0.733333333333333 808 0.0111533882425743 0.0309666543744527 0.165566666666667 808379.256558634
1.27 2 729270382.333333 729275023.666667 0.813333333333333 0.73 1466 0.0122206470668486 0.121609312524485 0.165833333333333 884308.129460399
1.28 2 730026694 730030208 0.8 0.73 27 0 NA 0.0061 0
1.29 2 732026563.4 732032723.8 0.738 0.72 2771 0.0113078301263082 0.0704743539506684 0.13228 1025808.59930222
1.3 2 732996347.833333 733001589.5 0.698333333333333 0.716666666666667 2498 0.00642354933546837 0.141667603305627 0.140066666666667 550327.882143887
1.31 2 734919736.571429 734947169.857143 0.645714285714286 0.702857142857143 2797 0.0120222676081516 0.0324705626618107 0.192071428571429 751112.293852535
1.32 2 736959971.5 736967936.5 0.63 0.695 1602 0.0120935053433208 0.157138827576232 0.11935 1215936.85898492
1.33 2 738057838 738102403.666667 0.646666666666667 0.69 1011 0.0492417435212661 0.044387196337626 0.132266666666667 4467496.89205035
1.35 2 740674106 740677453 0.62 0.67 310 0.0267409 0.0546010044538516 0.1459 2199388.62234407
1.36 2 742782294.125 742786347 0.67 0.66375 1534 0.0275874469687093 0.0440344132530669 0.221525 1494410.85035328
1.37 2 744193047.2 744198950.2 0.678 0.66 1622 0.0129099135819975 0.0646344373027856 0.1989 778878.647480998
1.38 2 745576361.25 745580996.75 0.69 0.66 1092 0.00886200391025641 0.095224341758 0.138625 767134.693764306
1.39 2 746953611.666667 746958594 0.686666666666667 0.656666666666667 1418 0.000694491509167842 0.763185459552674 0.0907 91884.2128998248
1.4 2 748521916 748524357 0.66 0.65 376 0.00458183803191489 0 0.12585 436885.628788071
1.41 2 750320551.142857 750324769.857143 0.642857142857143 0.635714285714286 1940 0.0211188024742268 0.0736389216246563 0.162928571428571 1555440.07701451
1.42 2 751820371 751826421.25 0.6325 0.6225 778 0.0290637843187661 0.0455030912816957 0.168125 2074441.11122791
1.43 2 753566528 753594585.666667 0.62 0.616666666666667 1364 0.0338362284457478 0.0604429186457636 0.154233333333333 2632600.44099183
1.44 2 754970281 754986865.75 0.6275 0.61 1399 0.0158774670478913 0.0206690485485511 0.120075 1586754.98292481
1.45 2 756567656.333333 756578172.333333 0.676666666666667 0.6 1558 0.00422835965982028 0.0346879558982528 0.1225 414206.660553824
1.46 2 758004582.2 758081956 0.644 0.592 2141 0.00823072435310603 0.0659784097234327 0.10872 908468.471645257
1.47 2 759279572 759283062 0.55 0.59 317 0 Inf 0.2114 0
1.48 2 761280426 761286094.666667 0.5 0.576666666666667 1968 0.0164459610772358 0.0431428659581991 0.387566666666667 509206.673071719
1.49 2 763729606 763738914.333333 0.41 0.56 2674 0.017140247382199 0.106182655795451 0.1314 1565319.39563461
1.5 2 766895068.8 766899416.8 0.302 0.544 2198 0.00210163925386715 0.414264289748882 0.1785 141286.672528884
0 3 619664 625745 0.68 1.26 1290 0.0218444638139535 0.075645500007255 0.192266666666667 1363385.39754217
0.01 3 1670213.6 1675671.2 0.704 1.26 2589 0.0147638949370413 0.0470449269510307 0.214 827881.95908643
0.03 3 3868828.5 3874165 0.755 1.26 427 0.037981893442623 0.0780064265183426 0.1754 2598533.18877694
0.05 3 7187668 7268427.5 0.845 1.24 478 0.0491911757322176 0.0107803411691266 0.14005 4214881.176627
0.06 3 7755518.4 7764491.6 0.858 1.234 3348 0.0135144783966547 0.0126362394591164 0.12946 1252693.81090574
0.07 3 8867275 8871458.5 0.885 1.225 360 0.00461374266666667 0.0854806741135974 0.31985 173096.488979209
0.08 3 10190962.5 10197977 0.92 1.21 824 0.0244410139563107 0.0161432020141816 0.30805 952092.736489947
0.09 3 11482755.5 11487624.5 0.945 1.195 727 0.0365998170563961 0.00864615862550256 0.1363 3222287.63519262
0.11 3 13609636.5 13615321.5 1 1.16 603 0.00231451824212272 0.104593092344846 0.16675 166562.032416628
0.12 3 14422343.5 14426230 1.02 1.145 467 0.023355891006424 0.052302777290867 0.1724 1625700.07005271
0.13 3 15377281.5 15380416 1.0425 1.1325 637 0.0155324537676609 0.0964252439469916 0.1739 1071819.69644584
0.15 3 17310695 17315252 1.08 1.13 210 0.00731601804761905 0.150555884944412 0.11935 735586.230175355
0.16 3 17809491.6666667 17813402.3333333 1.09333333333333 1.12333333333333 580 0.0194064372413793 0.0885105125444689 0.700433333333333 332475.962827609
0.17 3 19019361.5 19022737.5 1.12 1.11 421 0 NA 0.22115 0
0.19 3 21035861 21040364 1.19 1.09 233 0.00898876 0 0.1055 1022418.19905213
0.2 3 21178252 21186063 1.2 1.09 402 0.0277885 0.0209044388865898 0.1756 1898986.33257403
0.21 3 22513178 22520195 1.25 1.06 529 0.0280065 0.0306106082516559 0.0868 3871866.359447
0.22 3 23382059 23384550 1.38 1.05 10 0 NA 0.2442 0
0.23 3 23653661 23657574 1.46 1.04 219 0.021028 0 0.1629 1549023.94106814
0.24 3 24616004.5 24620553.5 1.64 1.02 771 0.0254121036316472 0.0293825691556572 0.12605 2419240.32986725
0.25 3 24991786.6666667 24995362 1.66 1.01 553 0.00296336397830018 0 0.1904 186766.637287827
0.27 3 26608235.5 26611888 1.43 0.965 235 0.0355146476595745 0.0787615806876784 0.1319 3231052.09943058
0.28 3 26934253 26955710 1.32 0.96 654 0.0143981 0.0898917218244074 0.0828 2086681.15942029
0.29 3 27908508.5 27916358 1.335 0.985 1344 0.0171622077380952 0.0573799930141355 0.11915 1728464.06090762
0.3 3 28687190 28708130 1.36 1 2010 0.000388853 0.588847199327252 0.1105 42228.3800904977
0.31 3 28804800 28808275 1.36 1 282 0.0130506 0 0.2021 774899.554675903
0.33 3 30549077.1666667 30553239.6666667 1.325 1.01666666666667 1803 0.0226754874098724 0.0798594726661107 0.12405 2193517.52453421
0.34 3 31376497 31381204 1.28 1.01 284 0.0388889 0 0.121 3856750.41322314
0.35 3 32482742 32487800 1.17 0.98 330 0.0198127 0.123229544685984 0.1885 1261285.94164456
0.36 3 32951283.6 32956006.4 1.118 0.968 1093 0.00783967502287283 0.169500587295849 0.20892 450297.244277589
0.37 3 34346188.6666667 34352338.6666667 0.91 0.91 1105 0.0199761492307692 0.0981530830008052 0.1702 1408424.15258067
0.38 3 35225641 35231915.75 0.78 0.86 1245 0.033806247871486 0.0484995627789493 0.143875 2819634.92238284
0.39 3 36835912.5 36841207.75 0.72 0.76 568 0.00824752816901408 0.047954828975647 0.1663 595131.31706656
0.4 3 38062010.5 38070086 0.665 0.725 917 0 Inf 0.10045 0
0.41 3 39569214.8 39576502.8 0.552 0.69 1941 0.00898798870170016 0.0676103791657877 0.11312 953464.147987994
0.42 3 43611864 43616843 0.304 0.578 1311 0.0196116190694127 0.00896441914525942 0.12254 1920511.08889303
0.43 3 46019307.8 46024406.4 0.274 0.51 4081 0.011206409593237 0.0809803617840868 0.11169 1204019.29553983
0.44 3 49577985.75 49583025.5 0.31 0.395 1290 0.00148121248837209 0.212165807845323 0.0952 186707.456517491
0.45 3 52408448.75 52414491.375 0.24875 0.3075 2343 0.00851405797695262 0.0882910445984075 0.182775 558986.161802388
0.46 3 57582515 57587702.8 0.157 0.17 3397 0.00454475707977627 0.0752824468542031 0.13402 406932.435138899
0.47 3 77048116.516129 77062780.2258064 0.0329032258064516 0.00548387096774194 11648 0.00817018514869505 0.115605799821538 0.125035483870968 784115.186737845
0.48 3 104981985.619048 104986877.238095 0.0404761904761905 0.0371428571428571 7999 0.00649844671583948 0.12030799769558 0.141747619047619 550142.295962492
0.49 3 129800240.909091 129816031.590909 0.05 0.0590909090909091 8024 0.00198257813060818 0.196287675204567 0.123536363636364 192582.466141938
0.5 3 155221875.241379 155231136.689655 0.0379310344827586 0.0431034482758621 8853 0.00819728380097142 0.0903264466062432 0.124 793285.529126266
0.51 3 191468597.414634 191474788.121951 0.0241463414634146 0.00317073170731707 15396 0.00272639641257469 0.170345534804207 0.107239024390244 305082.568000989
0.52 3 324055921.968354 324069368.253165 0.00474683544303797 0.00411392405063291 64149 0.000808420937193097 0.308243228010527 0.111496202531646 87007.9072295198
0.53 3 453240990.542373 453254750 0.0201694915254237 0.0164406779661017 25146 0.00202855820703094 0.269707704165099 0.122033898305085 199474.890358042
0.54 3 481133022.5 481138822 0.083 0.086 4715 0.000264868708377519 0.187960609964979 0.12838 24757.9412722404
0.55 3 487563261.692308 487570144.923077 0.108461538461538 0.116153846153846 4615 0.00345919711809317 0.0353163783450975 0.128976923076923 321843.353266855
0.56 3 493838244.375 493845583.5 0.13625 0.14625 2979 0.0097234844175898 0.0621011890396587 0.1033875 1128587.23744241
0.57 3 500892808.333333 500897592.833333 0.165 0.18 2307 0.00166544866926745 0.137658363846486 0.11055 180781.402362817
0.58 3 506614312.642857 506626686.285714 0.191428571428571 0.18 4200 0.00575439508952381 0.0681295197341006 0.138985714285714 496833.371898448
0.59 3 510754732.4 510778247 0.238 0.18 3624 0.00259735530077263 0.154126813496562 0.12836 242819.130642502
0.6 3 514812807.625 514819144.125 0.2125 0.18 2602 0.00267812223289777 0.0892406514737613 0.1292125 248717.939787352
0.61 3 520966569.375 520986332 0.15375 0.18 2450 0.0118034162122449 0.0559082517671055 0.1282 1104843.95122417
0.62 3 527946691.111111 527952443.444444 0.161111111111111 0.176666666666667 2127 0.00300186938410907 0.304446222695227 0.140444444444444 256488.839781471
0.63 3 533924048.647059 533930266.705882 0.185882352941176 0.164705882352941 7358 0.00680993822451753 0.134163637154726 0.140411764705882 581997.234102043
0.64 3 540016177 540021726.166667 0.175 0.199166666666667 4775 0.0045578080104712 0.158718713010444 0.131 417509.130730187
0.65 3 544144412.8 544150683.133333 0.196 0.219333333333333 5598 0.00109023201321901 0.370341833473171 0.113746666666667 115016.857566183
0.66 3 549469822.857143 549474712.857143 0.27 0.241428571428571 1852 0.00278445220842333 0.253896093722938 0.166071428571429 201199.127318331
0.67 3 552436770.5 552443364 0.32 0.256666666666667 2115 0 NA 0.128416666666667 0
0.68 3 555221751.4 555229630.8 0.326 0.268 1997 0.00845389354031047 0.177922835660805 0.1044 971711.901185111
0.69 3 558824407.764706 558833866.470588 0.251764705882353 0.284117647058824 8390 0.0114832561072706 0.0842288083134183 0.129917647058824 1060664.7857843
0.7 3 563370653 563384929.857143 0.274285714285714 0.278571428571429 3246 0 Inf 0.0992714285714286 0
0.71 3 567159463.272727 567167800.545455 0.323636363636364 0.275454545454545 4827 0.00474184261446033 0.253863371996411 0.119172727272727 477475.951719249
0.72 3 570758950.111111 570765060.777778 0.362222222222222 0.307777777777778 2850 0.00810212633333333 0.14785516375633 0.122577777777778 793174.079042785
0.73 3 573057136.333333 573092353 0.363333333333333 0.35 1129 0.0081637202125775 0.0910660787289429 0.168333333333333 581968.173569881
0.74 3 574900909.2 574905349.4 0.352 0.386 1179 0.0122539673706531 0.104862579989007 0.11322 1298777.6757449
0.75 3 577534517.5 577541366.5 0.31 0.42 510 0.00803157541176471 0 0.2759 349325.498155768
0.76 3 580141921.818182 580159334.454545 0.315454545454545 0.449090909090909 3585 0.00766341182984658 0.0814245731111355 0.127354545454545 722086.06006121
0.77 3 584487136.333333 584492170.777778 0.42 0.492222222222222 3512 0.00272587811503417 0.362555179785047 0.108744444444444 300801.917261357
0.78 3 587241034 587253519 0.525 0.515 2212 0.00120693359177215 0.394628302175094 0.12725 113816.920245704
0.8 3 590195172.5 590201097.333333 0.655 0.546666666666667 2789 0.00818952207959842 0.128036007792497 0.143116666666667 686672.399826583
0.82 3 592761132 592767665.333333 0.823333333333333 0.59 1167 0.00066178442159383 0.778435991434547 0.121666666666667 65271.8881571997
0.84 3 595245827.5 595250627.5 0.765 0.615 1094 0 NA 0.12465 0
0.85 3 596434314 596438747.25 0.79 0.62 1034 0.00860922969052224 0.196879383698627 0.13035 792564.298321956
0.86 3 597724507 597764470.6 0.844 0.62 1587 0.00972941330812854 0.0240398204577164 0.17124 681808.921382519
0.87 3 598353583.25 598359122.75 0.8075 0.62 1973 0.00595587730359858 0.108772236950266 0.096725 738904.395380542
0.88 3 600506101 600519933 0.525 0.62 1141 0.0143868719368975 0.0607192553444904 0.0864 1998176.65790242
0.89 3 602469806 602476737 0.405 0.62 829 0.00630214133896261 0 0.11075 682850.528826648
0.9 3 605087450 605091732.333333 0.456666666666667 0.623333333333333 1298 0.00122963731124807 0.0906314164079211 0.154933333333333 95238.6901999369
0.91 3 607299511.2 607304612.6 0.436 0.64 1391 0.0088809808411215 0.421980078778596 0.11348 939123.811186623
0.92 3 608934293.5 608941534.5 0.53 0.65 615 0.00408120751219512 0.0591748396224293 0.24725 198076.805445264
0.93 3 611530711.25 611581616 0.68 0.67 1304 0.00661006533742331 0.0547152272378066 0.170775 464475.386028867
0.94 3 612516082.333333 612523841.666667 0.713333333333333 0.676666666666667 1199 0.00989861059216013 0.0981569425405496 0.1149 1033797.45087834
0.95 3 614261557 614289931 0.7525 0.6875 1199 0.00360088354462052 0.0531157378326411 0.135475 318956.283708774
0.96 3 615168831.666667 615177965.666667 0.763333333333333 0.696666666666667 1549 0.0013523739186572 0 0.104166666666667 155793.475429309
0.97 3 616334477.5 616338798.25 0.77 0.71 1187 0.0163699392923336 0.125520837634317 0.08095 2426674.13845588
0.98 3 617630245.25 617635466.5 0.765 0.725 904 0.0296655392699115 0.0631747616191912 0.1516 2348195.72057347
0.99 3 619148424.333333 619159725.333333 0.81 0.77 476 0.0101929214705882 0.125484667063666 0.106033333333333 1153552.88570002
1 3 620242729.75 620260425 0.825 0.8 2486 0.00909381025744167 0.216821105360257 0.097275 1121827.01710923
1.01 3 621512568.3 621518103.5 0.868 0.819 2991 0.00971128240722167 0.0522854432081412 0.11483 1014851.42285692
1.02 3 622848565.2 622852318.2 0.942 0.826 1478 0.00689893200270636 0.142656525006837 0.16094 514397.813051301
1.03 3 623727925.6 623741370 0.944 0.816 1526 0.00443899431847969 0.104741381143571 0.13286 400932.800103539
1.04 3 624918268.666667 624923283.666667 0.893333333333333 0.8 1588 0.0214087130982368 0.0889910167581548 0.120133333333333 2138495.20404141
1.05 3 625806698.666667 625815131.666667 0.86 0.786666666666667 1530 0.0122140593594771 0.0136665712442916 0.092 1593138.1773231
1.06 3 626922165.285714 626927699.714286 0.891428571428571 0.82 2292 0.00199007671465969 0.206039517629951 0.138771428571429 172088.165566619
1.07 3 628087324 628093381.25 0.805 0.8375 2080 0.00657062941826923 0.0476921549663125 0.0917 859842.453862931
1.08 3 629094810.8 629099316.6 0.77 0.84 1528 0.0334024812827225 0.0723741223851849 0.16896 2372335.31837518
1.09 3 630395647.428571 630400064.142857 0.76 0.827142857142857 1752 0.0220354161929224 0.132184618206557 0.152 1739638.12049387
1.1 3 632158761 632163531.25 0.7775 0.775 1308 0.00910440915137615 0.069331066803732 0.11145 980286.315087607
1.11 3 633131880 633135873.375 0.78 0.76 2049 0.00235352300146413 0.156845714219072 0.167075 169039.509307614
1.12 3 634649922.6 634656194.4 0.78 0.744 1728 0.0127792946759259 0.110434399427184 0.13518 1134424.73820914
1.13 3 636154618 636160048.4 0.77 0.732 1864 0.00220070296137339 0 0.13424 196725.532899886
1.14 3 637618626.333333 637624096.333333 0.76 0.72 1294 0.0111668108964451 0.119499512842805 0.142666666666667 939264.467925291
1.15 3 638799666.8 638812353.6 0.744 0.712 3085 0.00559363092058347 0.155214145763869 0.14982 448028.107375528
1.16 3 640301026.25 640309319 0.7275 0.71 1822 0.000270425624588364 0 0.10555 30744.7417817184
1.17 3 641501981.25 641507729.75 0.7075 0.71 2119 0.00483606178386031 0 0.132125 439226.046594692
1.18 3 642702230 642707568.5 0.655 0.71 1586 0.000293965396595208 1.75215571852774 0.1553 22714.6475154056
1.19 3 644681556 644686273.571429 0.592857142857143 0.712857142857143 1639 0.0101572208785845 0.102359742808253 0.180642857142857 674738.279004427
1.2 3 645855605 645861255.833333 0.58 0.72 2452 0.0064761267903752 0.0414703869118082 0.145983333333333 532345.163725328
1.21 3 647947439.8 647952748 0.612 0.736 2332 0.00371690317924528 0.113656151141796 0.13138 339494.886215127
1.22 3 649908286.5 649912814.5 0.695 0.76 1613 0.00160687212647241 0 0.09585 201173.349167125
1.23 3 650885026.5 650889788 0.74 0.775 538 0.00278966542750929 0.0951697049652195 0.115 291095.522870535
1.24 3 652180849 652186122.5 0.79 0.79 2895 0.00393925543350604 0.0600280889285962 0.194475 243070.13858888
1.25 3 653470114.8 653475631 0.828 0.8 2030 0.00237845281773399 0.141397863886852 0.11368 251068.207361083
1.26 3 654531262.333333 654535686 0.856666666666667 0.8 1070 0.0044094901682243 0.244010662406289 0.1559 339409.121351453
1.27 3 655174578 655178299 0.94 0.8 310 0.0128617 0 0.1513 1020095.17514871
1.28 3 656335494 656341387 0.96 0.79 743 0.0312101 0.0941166481363405 0.1152 3251052.08333333
1.29 3 657735232.666667 657742702 0.89 0.796666666666667 990 0.0105730513131313 0.013808480198677 0.206933333333333 613127.975632615
1.3 3 659169793 659174471 0.89 0.83 301 0.00284192 0 0.095 358979.368421053
1.31 3 659845294.4 659851068.4 0.876 0.84 2482 0.00481782073650282 0.240391578594259 0.1136 508924.725686918
1.32 3 661660431 661683471.5 0.815 0.84 736 0.001041665625 0.294514074514074 0.11955 104558.657465496
1.33 3 662653670 662656927 0.78 0.84 428 0.00106867 3.01568304528058 0.1276 100501.880877743
1.35 3 664666868.666667 664671756 0.76 0.786666666666667 877 0.0123336019384265 0.0888421170228944 0.1063 1392316.30537269
1.37 3 668184028 668247577 0.77 0.75 353 0.00649234 0.303295884072615 0.1161 671042.894056848
1.39 3 670205656.5 670222017 0.755 0.73 225 0.006620684 0.309522339383665 0.12545 633305.763252292
1.4 3 671656316.5 671660982.5 0.76 0.7 285 0.0161985157894737 0.079307460917472 0.1238 1570130.77119293
1.41 3 673236922.333333 673241656.666667 0.693333333333333 0.67 1626 0.0182697891328413 0.0796480459475745 0.1722 1273156.0371318
1.42 3 674481335.75 674486404.5 0.61 0.66 1990 0.0100366996482412 0.0431041285603889 0.193175 623478.171496801
1.43 3 676118507.75 676123834.75 0.545 0.66 1348 0.0406441161721068 0.0797154330954711 0.1172 4161513.60123961
1.44 3 677537970.5 677542381.5 0.54 0.67 343 0.00737576857142857 0.174280585522378 0.4115 215089.241451137
1.45 3 679683086.333333 679687659.833333 0.568333333333333 0.696666666666667 1615 0.0435354709597523 0.0266621210689626 0.15685 3330734.15057079
1.46 3 681853038.571429 681860068.285714 0.542857142857143 0.69 2145 0.0409854837296037 0.0560809463284804 0.169185714285714 2907017.33790992
1.47 3 683314554.5 683316980 0.63 0.69 209 0.0134235885167464 0.257796705078898 0.35475 454074.875830745
1.48 3 684632836.2 684637501 0.688 0.69 862 0.0233065219257541 0.0527303817385909 0.1533 1824385.27794552
1.49 3 686626388.666667 686632365.333333 0.786666666666667 0.69 708 0.028622520338983 0.169345111503109 0.155066666666667 2214984.37704942
1.5 3 687451056.666667 687457060.5 0.816666666666667 0.696666666666667 2735 0.0232882411700183 0.0683655087697741 0.194783333333333 1434716.66316533
1.51 3 688375271.5 688379225 0.86 0.7 671 0.0353096932935917 0.0676635858072047 0.1404 3017922.50372578
1.52 3 689516429.5 689553588.75 0.9025 0.7 2305 0.00294267717136659 0.144430863764283 0.1383 255329.906409249
1.53 3 690644844.428571 690649061.285714 0.948571428571429 0.7 1715 0.0122580720174927 0.0965569192513964 0.165828571428571 887041.737999128
1.54 3 692313114 692319961 1.01 0.71 303 0.00512237 0 0.0969 634349.226006192
1.55 3 692797735 692801414 1.03 0.71 105 0.00442478 0 0.1384 383651.445086705
1.56 3 693408117 693412122.5 1.06 0.71 832 0.0485565504807692 0.0797059321939501 0.20925 2784605.04549214
1.57 3 694330192 694335518.5 1.095 0.71 1100 0.0194183055090909 0.217094434556706 0.1506 1547275.33936979
1.58 3 695690157.4 695695815.2 NA NA 1984 0.00608797715725806 0.0425197010539682 0.14832 492554.786185927
1.6 3 697557441 697569199 NA NA 785 0.00198881 0 0.1447 164932.411886662
1.62 3 699042949.5 699059082 NA NA 545 0.00138694176146789 0 0.22025 75565.4989222006
1.63 3 699496042 699505211.5 NA NA 1607 0.0149143023024269 0.0313221602941924 0.1835 975322.221412112
0 4 351572 355839 1.51 1.63 854 0.00174562341920375 1.0962276483496 0.2275 92076.8396942636
0.01 4 419978 422167 1.51 1.63 151 0 NA 0.3256 0
0.02 4 1302642 1305924.5 1.55 1.62 391 0 Inf 0.27535 0
0.03 4 2028521.33333333 2037184.33333333 1.55666666666667 1.60666666666667 1207 0.0134327741507871 0.0714794363640293 0.1281 1258339.49890277
0.05 4 3292322 3298518 1.59666666666667 1.58666666666667 1860 0.0106353504731183 0.132558605320046 0.130633333333333 976965.085563302
0.06 4 4066681.75 4072352 1.6175 1.5725 1179 0.0373813223918575 0.0552161361938539 0.17455 2569898.98998734
0.07 4 4535914.5 4540886.5 1.625 1.565 752 0.00864592329787234 0 0.13495 768811.260277644
0.08 4 5397633.25 5402801 1.63 1.55 1856 0.00506433060344828 0.125421828522287 0.1227 495289.056571959
0.09 4 6021457 6025575 1.63 1.54 191 0.050482 0.0473523236004913 0.3035 1995993.41021417
0.1 4 6273863.5 6279403.5 1.62 1.5375 1300 0.0232814876538462 0.0576748711235458 0.0958 2916261.50152561
0.12 4 7568187.25 7574104.25 1.585 1.51 986 0.000778381673427992 0.489537392900256 0.154375 60505.7819020949
0.13 4 7966665 7971989 1.57 1.5 451 0 Inf 0.0956 0
0.14 4 8731190.2 8741288.4 1.526 1.49 3549 0.00954830480135249 0.0351181202504396 0.17478 655565.03957106
0.15 4 9639960.33333333 9646115.83333333 1.46666666666667 1.47333333333333 2425 0.00110857604536082 0.222334825359748 0.117716666666667 113007.893623077
0.16 4 10306477 10319741 1.4225 1.46 2277 0.00483201530961792 0.0412597528776295 0.1256 461657.513657763
0.17 4 11218969 11302463 1.37 1.44 1032 0 Inf 0.1438 0
0.18 4 11643239.2 11647673.2 1.346 1.432 1787 0.00890229404029099 0.0857667810195701 0.35462 301245.074963318
0.19 4 12282924 12286833 1.31 1.42 212 0.0676856 0.0366807710945903 0.1456 5578483.51648352
0.2 4 13299705 13303311 1.27 1.4 106 0 NA 0.2587 0
0.21 4 13820965.2857143 13824984.2857143 1.23571428571429 1.38857142857143 2341 0.0165342372917557 0.0169245620445655 0.153485714285714 1292699.11811939
0.22 4 15014368 15019283.7142857 1.07428571428571 1.37428571428571 2473 0.00786861253538213 0.0263074797250937 0.109714285714286 860629.49605742
0.23 4 15771652 15775422 1.025 1.365 591 0.00127209377326565 0 0.09955 153341.288590536
0.24 4 16464203 16474102 1.03 1.35 491 0.0015544 0.303668939783839 0.1262 147803.486529319
0.25 4 17570576.6666667 17575592.6666667 1.12 1.32666666666667 913 0.000916321577217963 0 0.1345 81753.5979674019
0.26 4 18492062.3333333 18496757 1.23333333333333 1.30333333333333 886 0.00786231001128668 0.141679413580004 0.134866666666667 699562.927351262
0.27 4 19468173.625 19478593.5 1.315 1.27625 5412 0.0141536736345159 0.0616599585867914 0.11555 1469875.23681688
0.28 4 19997699.3333333 20002621.3333333 1.40666666666667 1.27 1067 0.0325318642924086 0.0243325030455613 0.126166666666667 3094179.95911945
0.3 4 21631128.4 21637912.6 1.512 1.25 2395 0.0122512362588727 0.0155907558524628 0.08072 1821293.79467879
0.31 4 22320174.6666667 22324947.3333333 1.77666666666667 1.23 1879 0.0051259751836083 0.0481808412748736 0.152733333333333 402739.211283062
0.32 4 22798860.5 22802856 1.835 1.215 480 0 NA 0.10415 0
0.33 4 23244904 23253183 1.75 1.2 1407 0.000603186524520256 0.556782776390688 0.11635 62210.9006810749
0.35 4 24289724 24315017 1.72 1.19 2546 0.00146601 0.31259609416034 0.0774 227288.372093023
0.36 4 24979535 24985488 1.79 1.2 819 0.00969697 0.173046838342286 0.1142 1018946.05954466
0.37 4 25535830 25543683 1.77 1.2 414 0.00591017 0 0.1107 640668.834688347
0.38 4 26198313.6666667 26203567.6666667 1.65666666666667 1.19 811 0.0130702733045623 0.122115868836557 0.137333333333333 1142062.71593263
0.39 4 26718512.25 26725273.5 1.4925 1.1775 2080 0.00107792895673077 0.280390448523164 0.14295 90487.2156751957
0.4 4 27534906.25 27541540.25 1.19 1.15 1141 0.00956184596844873 0.0266393436428491 0.140275 817980.050767312
0.42 4 29141812.75 29147196 0.8475 1.0725 1093 0 NA 0.10075 0
0.43 4 30574050.8333333 30583034.8333333 0.683333333333333 0.971666666666667 2311 0.00217857222587624 0.0844549401423039 0.1334 195973.513572076
0.44 4 32792710.25 32797463.5 0.455 0.9025 1447 0.0213826991015895 0.0554872784725146 0.152825 1678994.85829592
0.45 4 35176837.8 35184043.8 0.548 0.792 2796 0 Inf 0.11466 0
0.46 4 36620706.6666667 36626002 0.503333333333333 0.643333333333333 786 0.00604861679389313 0.0961660256352009 0.128266666666667 565878.910031582
0.47 4 38810270 38818835.5 0.4225 0.505 1791 0.00303444425460637 0.146119456616774 0.0944 385734.439144877
0.48 4 41607601.8 41616137 0.332 0.348 1560 0.0143562084423077 0.0774227301749483 0.11212 1536518.91997585
0.49 4 45122004.75 45127295.75 0.2425 0.2 859 0.0032437066589057 0.133802731221969 0.10245 379936.358290566
0.5 4 49757678.1818182 49763208.0909091 0.162727272727273 0.0827272727272727 2944 0.00651290668817935 0.167404067991292 0.132263636363636 590902.249528953
0.51 4 57908599.3684211 57915325.1578947 0.0894736842105263 0.0589473684210526 8472 0.00277667734301228 0.128038818185442 0.127252631578947 261842.350155844
0.52 4 87948789 87956730.8039216 0.0211764705882353 -0.0145098039215686 22685 0.00698350468305047 0.109276810196963 0.122401960784314 684646.35418933
0.53 4 133219073.117647 133232649.5 0.0132352941176471 -0.0270588235294118 13804 0.00270026519052449 0.159919107202514 0.12495 259329.189966337
0.54 4 215232267.666667 215254236.648148 -0.00592592592592593 0.0127777777777778 22881 0.000897871103710502 0.342818654911029 0.109694444444444 98222.4149918807
0.55 4 365962303.423529 365976444.435294 -0.0163529411764706 -0.00141176470588235 37068 0.00157269008592317 0.176648171691406 0.108912941176471 173278.591388873
0.59 4 427772719 427778199 0.0183333333333333 0.0283333333333333 4338 0.00357949082295989 0.120941204539203 0.131133333333333 327558.89584788
0.6 4 432811331.8 432816143.2 0.036 0.03 2269 0.00414288130453944 0.100829871058627 0.17738 280271.595751907
0.61 4 436517990 436524087.666667 0.0466666666666667 0.0366666666666667 1245 0.00251348751807229 0 0.0892333333333333 338011.022228623
0.62 4 438634259 438638896.666667 0.05 0.04 1537 0.000974451138581653 0 0.0731333333333333 159891.709156515
0.63 4 444367303.75 444374000.5 0.075 0.045 1796 0.00077117195545657 0.104459019547745 0.085575 108139.800940448
0.64 4 447526682 447532743.5 0.0866666666666667 0.05 3079 0.0032758186976291 0.220367538694231 0.10805 363811.424077272
0.65 4 453233771 453245938 0.11 0.06 1251 0.000410341 0 0.0879 56019.2491467577
0.66 4 458463137.454545 458469368 0.133636363636364 0.0609090909090909 4381 0.00461967540287606 0.115808043983071 0.138336363636364 400734.148110429
0.67 4 463959660 463967970.714286 0.148571428571429 0.07 2049 0.00635858105417277 0.132165973123381 0.0995 766864.046734404
0.68 4 472367893.857143 472372441.785714 0.1 0.0578571428571429 4366 0.0019460811268896 0.24782892271302 0.158821428571429 147039.185661099
