Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ta_caputMedusae_TB2_PI577708_Contig4828_simExt	HORVU6Hr1G090380	633	1.66576623376623	1.9858961038961e-18	0.853080568720379	96.8552157760141	633	1.66576623376623	7.10935064935065e-19	0.853080568720379	96.8552157760141
Ta_caputMedusae_TB2_PI577708_Contig4829_simExt	HORVU3Hr1G060780	2580	1.70553097345133	0	1	97.460820122739	2580	1.70553097345133	0	1	97.460820122739
Ta_caputMedusae_TB2_PI577708_Contig4832_simExt	HORVU2Hr1G092520	1829	1.64023337989975	2.0015613443997e-61	0.992892290869328	96.1159860537754	1829	1.64023337989975	1.51959898101734e-62	0.992892290869328	96.1159860537754
Ta_caputMedusae_TB2_PI577708_Contig4838_simExt	HORVU1Hr1G080950	2872	1.58865536264257	1.4351237672251e-58	0.985027855153203	94.7215514211438	2872	1.58865536264257	1.10361631052222e-59	0.985027855153203	94.7215514211438
Ta_caputMedusae_TB2_PI577708_Contig4840_simExt	HORVU0Hr1G018210	3447	1.37377377655948	7.62775682858614e-160	0.998549463301422	91.7865670673819	3447	1.37377377655948	5.57646764161576e-161	0.998549463301422	91.7865670673819
Ta_caputMedusae_TB2_PI577708_Contig4842_simExt	HORVU7Hr1G061070	2172	1.61043820777942	6.77301821762855e-39	0.994014732965009	95.7680759413763	2172	1.61043820777942	3.53618906942485e-40	0.994014732965009	95.7680759413763
Ta_caputMedusae_TB2_PI577708_Contig4843_simExt	HORVU4Hr1G062930	1607	1.2755571793935	1.09506759225429e-22	0.975731176104543	90.2706601899783	1607	1.2755571793935	2.31947387650712e-23	0.975731176104543	90.2706601899783
Ta_caputMedusae_TB2_PI577708_Contig4846_simExt	HORVU4Hr1G038270	1639	1.58342728297632	3.84838139795619e-35	0.939597315436242	95.4215941510185	1639	1.58342728297632	5.3232405242535e-36	0.939597315436242	95.4215941510185
Ta_caputMedusae_TB2_PI577708_Contig4848_simExt	HORVU5Hr1G094670	1024	1.63622679377822	0	0.9716796875	96.237	1024	1.63622679377822	0	0.9716796875	96.237
Ta_caputMedusae_TB2_PI577708_Contig4850_simExt	HORVU2Hr1G045970	840	1.41634241245136	9.61605058365759e-160	0.994047619047619	92.7473011976048	840	1.41634241245136	4.8852626459144e-161	0.994047619047619	92.7473011976048
Ta_caputMedusae_TB2_PI577708_Contig4852_simExt	HORVU6Hr1G075630	1059	1.5660261148066	2.33477900972295e-52	0.927289896128423	94.7193391927715	1059	1.5660261148066	1.32544715473041e-53	0.927289896128423	94.7193391927715
Ta_caputMedusae_TB2_PI577708_Contig4855_simExt	HORVU2Hr1G037940	885	1.47689768976898	4.79306930693069e-99	0.854237288135593	93.4913518518518	885	1.47689768976898	5.28168316831683e-100	0.854237288135593	93.4913518518518
Ta_caputMedusae_TB2_PI577708_Contig4856_simExt	HORVU7Hr1G117000	2804	1.54025040520542	4.12152339315496e-46	0.945791726105564	94.8075385807351	2804	1.54025040520542	1.220933536445e-47	0.945791726105564	94.8075385807351
Ta_caputMedusae_TB2_PI577708_Contig4861_simExt	HORVU5Hr1G011940	2083	1.57670720299345	4.07390084190833e-64	1	94.5634137156746	2083	1.57670720299345	2.20720299345182e-65	1	94.5634137156746
Ta_caputMedusae_TB2_PI577708_Contig4862_simExt	HORVU1Hr1G087660	2468	1.42521745039413	2.1191220440337e-34	0.913290113452188	92.7134479149606	2468	1.42521745039413	8.02086164718674e-36	0.913290113452188	92.7134479149606
Ta_caputMedusae_TB2_PI577708_Contig4866_simExt	HORVU6Hr1G004860	1169	1.57678764897075	4.93716143011918e-50	0.864841745081266	95.0053293438839	1169	1.57678764897075	5.84398699891658e-51	0.864841745081266	95.0053293438839
Ta_caputMedusae_TB2_PI577708_Contig4867_simExt	HORVU7Hr1G038140	831	1.48799852289513	0	0.981949458483754	93.5018698646125	831	1.48799852289513	0	0.981949458483754	93.5018698646125
Ta_caputMedusae_TB2_PI577708_Contig4870_simExt	HORVU3Hr1G022620	1276	1.25039342542403	3.86396223115929e-36	0.974921630094044	90.1673794805543	1276	1.25039342542403	5.56775660080434e-37	0.974921630094044	90.1673794805543
Ta_caputMedusae_TB2_PI577708_Contig4872_simExt	HORVU5Hr1G093390	1517	1.54988163679405	1.02556645248563e-23	1	94.9390554273786	1517	1.55198103623434	1.32065695902472e-24	1	94.9292490112063
Ta_caputMedusae_TB2_PI577708_Contig4881_simExt	HORVU2Hr1G023940	1591	1.29190352313967	5.54701255740759e-27	0.837209302325581	90.200075212357	1591	1.29190352313967	3.0710864887433e-28	0.837209302325581	90.200075212357
Ta_caputMedusae_TB2_PI577708_Contig4887_simExt	HORVU6Hr1G080550	2841	1.55636100036245	1.97941283073577e-107	0.952129531854981	94.7189145761817	2841	1.55636100036245	9.77223631750634e-109	0.952129531854981	94.7189145761817
Ta_caputMedusae_TB2_PI577708_Contig489_simExt	HORVU4Hr1G086650	1032	1.61165494034873	3.71183848271643e-28	0.875	95.8785644131792	1032	1.61165494034873	2.28219639033344e-29	0.875	95.8785644131792
Ta_caputMedusae_TB2_PI577708_Contig4892_simExt	HORVU0Hr1G008880	912	1.42983682983683	1.16911888111888e-161	0.81359649122807	92.4035377358491	912	1.42983682983683	3.82128671328671e-163	0.81359649122807	92.4035377358491
Ta_caputMedusae_TB2_PI577708_Contig4896_simExt	HORVU5Hr1G111590	898	1.33434579439252	2.13084161344065e-61	1	91.1547078905504	898	1.33434579439252	1.21121524005491e-62	1	91.1547078905504
Ta_caputMedusae_TB2_PI577708_Contig4904_simExt	HORVU7Hr1G021990	858	1.31816578483245	4.65608465608466e-32	0.997668997668998	90.9240378894081	858	1.31816578483245	9.31216931216931e-34	0.997668997668998	90.9240378894081
Ta_caputMedusae_TB2_PI577708_Contig4913_simExt	HORVU0Hr1G008280	2050	1.69350282485876	1.91071428571429e-81	1	97.2886469268293	2050	1.69350282485876	1.45535714285714e-82	1	97.2886469268293
Ta_caputMedusae_TB2_PI577708_Contig4916_simExt	HORVU7Hr1G059850	1661	1.41978435957392	3.16705637828007e-93	0.977122215532812	92.5885568923016	1661	1.41978435957392	2.4957781241881e-94	0.977122215532812	92.5885568923016
Ta_caputMedusae_TB2_PI577708_Contig4917_simExt	HORVU6Hr1G044640	1569	1.58160343593414	0	0.998087954110899	95.3659615413854	1569	1.58160343593414	0	0.998087954110899	95.3659615413854
Ta_caputMedusae_TB2_PI577708_Contig4918_simExt	HORVU5Hr1G022100	1847	1.64082355816227	0	0.982133188955062	96.2479555462683	1847	1.64082355816227	0	0.982133188955062	96.2479555462683
Ta_caputMedusae_TB2_PI577708_Contig4924_simExt	HORVU4Hr1G028910	2098	1.64409030544489	2.6829154272674e-31	0.99952335557674	96.3451431541568	2098	1.64409030544489	2.34122336362394e-32	0.99952335557674	96.3451431541568
Ta_caputMedusae_TB2_PI577708_Contig4928_simExt	HORVU1Hr1G078390	968	1.45810055865922	1.94755737020484e-135	1	92.2544392217631	968	1.45810055865922	6.78116798882682e-137	1	92.2544392217631
Ta_caputMedusae_TB2_PI577708_Contig4933_simExt	HORVU4Hr1G015670	1877	1.49296076609733	1.47754591581505e-47	0.976025572722429	93.6326864885902	1877	1.49296076609733	1.1278103337383e-48	0.976025572722429	93.6326864885902
Ta_caputMedusae_TB2_PI577708_Contig4934_simExt	HORVU3Hr1G033920	2745	1.50123894570693	1.27488161950652e-14	0.846265938069217	93.5030230388153	2745	1.50110911724645	5.09372365158037e-16	0.846265938069217	93.5050150804731
Ta_caputMedusae_TB2_PI577708_Contig4935_simExt	HORVU2Hr1G000940	5791	1.46982926685178	8.36533349087257e-40	0.980832326023139	93.3049157963204	5791	1.46982926685178	5.78602233118686e-41	0.980832326023139	93.3049157963204
Ta_caputMedusae_TB2_PI577708_Contig4940_simExt	HORVU1Hr1G055440	828	1.51653638003608	2.09705351773903e-156	0.803140096618358	94.1151177944862	828	1.51653638003608	6.68683102826218e-158	0.803140096618358	94.1151177944862
Ta_caputMedusae_TB2_PI577708_Contig4941_simExt	HORVU7Hr1G076900	1591	1.62450033311126	4.27783144571744e-23	0.999371464487744	95.9519269503435	1591	1.62450033311126	2.61353264491336e-24	0.999371464487744	95.9519269503435
Ta_caputMedusae_TB2_PI577708_Contig4943	HORVU4Hr1G020030	594	1.48583650190114	1.26752851711027e-17	0.823232323232323	93.4933558282209	594	1.48583650190114	2.50095057034221e-19	0.823232323232323	93.4933558282209
Ta_caputMedusae_TB2_PI577708_Contig4949_simExt	HORVU2Hr1G068360	1380	1.64081273810687	0	0.977536231884058	96.4636227099439	1380	1.64081273810687	0	0.977536231884058	96.4636227099439
Ta_caputMedusae_TB2_PI577708_Contig4957_simExt	HORVU1Hr1G046990	1842	1.65678861934282	5.75437388468843e-43	1	96.4966820526984	1842	1.65678861934282	4.62430257641452e-44	1	96.4966820526984
Ta_caputMedusae_TB2_PI577708_Contig4959_simExt	HORVU5Hr1G120260	2525	1.36639350350326	2.21484984278676e-65	0.995643564356436	91.9136078550483	2525	1.36639350350326	7.3828328092892e-67	0.995643564356436	91.9136078550483
Ta_caputMedusae_TB2_PI577708_Contig496	HORVU4Hr1G007370	1018	1.44049815498155	2.52158671586716e-78	0.862475442043222	90.5561392558846	1018	1.43370736086176	3.58168761220826e-13	0.919449901768173	90.4183806267806
Ta_caputMedusae_TB2_PI577708_Contig4961_simExt	HORVU5Hr1G081840	1150	1.48602013101134	5.11775043958278e-51	0.955652173913043	93.4396653191213	1150	1.48602013101134	4.95782073819859e-52	0.955652173913043	93.4396653191213
Ta_caputMedusae_TB2_PI577708_Contig4962_simExt	HORVU3Hr1G091230	788	1.50863138892023	8.87397043890331e-28	0.996192893401015	92.8802942569002	788	1.50863138892023	1.04140810109444e-28	0.996192893401015	92.8802942569002
Ta_caputMedusae_TB2_PI577708_Contig4963_simExt	HORVU4Hr1G008310	1567	1.66122481484431	3.49438560165645e-26	0.998085513720485	96.5942985510014	1567	1.66122481484431	3.21457673011069e-27	0.998085513720485	96.5942985510014
Ta_caputMedusae_TB2_PI577708_Contig4968_simExt	HORVU3Hr1G063280	1236	1.66200941915228	1.18037676609105e-43	1	96.6717519990123	1236	1.66200941915228	8.97409733124019e-45	1	96.6717519990123
Ta_caputMedusae_TB2_PI577708_Contig4970_simExt	HORVU2Hr1G053480	2154	1.69856487822307	6.16435419520038e-29	0.905756731662024	97.2806556254299	2154	1.69856487822307	3.24283927827071e-30	0.905756731662024	97.2806556254299
Ta_caputMedusae_TB2_PI577708_Contig4971_simExt	HORVU3Hr1G042890	1897	1.60028735632184	2.2466091954023e-174	0.885608856088561	95.4932297023809	1897	1.60028735632184	1.18741379310345e-175	0.885608856088561	95.4932297023809
Ta_caputMedusae_TB2_PI577708_Contig4973_simExt	HORVU5Hr1G039850	1790	1.67036225933023	1.64746335432065e-18	0.998882681564246	95.7101854468503	1790	1.67036225933023	1.00839016333607e-19	0.998882681564246	95.7101854468503
Ta_caputMedusae_TB2_PI577708_Contig4975_simExt	HORVU2Hr1G048870	2227	1.5983803986711	0	0.988325101032779	95.5927157988031	2227	1.5983803986711	0	0.988325101032779	95.5927157988031
Ta_caputMedusae_TB2_PI577708_Contig4976_simExt	HORVU7Hr1G049110	2113	1.63467402950631	0	1	96.2831704583186	2113	1.63467402950631	0	1	96.2831704583186
Ta_caputMedusae_TB2_PI577708_Contig4978_simExt	HORVU4Hr1G039720	2174	1.57961114030478	0	0.949862005519779	95.2657440677966	2174	1.57961114030478	0	0.949862005519779	95.2657440677966
Ta_caputMedusae_TB2_PI577708_Contig4988_simExt	HORVU5Hr1G008770	1623	1.48218364550023	0	0.969192852741836	93.4327827929646	1623	1.48218364550023	0	0.969192852741836	93.4327827929646
Ta_caputMedusae_TB2_PI577708_Contig4990_simExt	HORVU2Hr1G032540	2190	1.55119562085854	4.2749063670412e-169	0.984018264840183	94.7627929917337	2190	1.55119562085854	8.39804091040046e-171	0.984018264840183	94.7627929917337
Ta_caputMedusae_TB2_PI577708_Contig4991_simExt	HORVU6Hr1G088300	1201	1.66418604651163	6.65116279069767e-38	0.996669442131557	96.6002648287385	1201	1.66418604651163	3.53953488372093e-39	0.996669442131557	96.6002648287385
Ta_caputMedusae_TB2_PI577708_Contig4996_simExt	HORVU2Hr1G081260	3317	1.59139104765347	3.17031146454606e-51	0.998191136569189	95.4743254201854	3317	1.59139104765347	2.29064401469968e-52	0.998191136569189	95.4743254201854
Ta_caputMedusae_TB2_PI577708_Contig4998_simExt	HORVU5Hr1G037540	1562	1.55837391008946	1.85698108934436e-24	0.983994878361076	94.7824649882413	1562	1.55837391008946	1.14788812139056e-25	0.983994878361076	94.7824649882413
Ta_caputMedusae_TB2_PI577708_Contig5006_simExt	HORVU5Hr1G073070	1362	1.50724637681159	4.53190506196177e-146	1	93.8854427312775	1362	1.50724637681159	3.50766645662676e-147	1	93.8854427312775
Ta_caputMedusae_TB2_PI577708_Contig5007_simExt	HORVU1Hr1G014080	732	1.35672997522709	3.63299752270851e-176	0.991803278688525	91.4002396694215	732	1.35672997522709	2.54589595375723e-177	0.991803278688525	91.4002396694215
Ta_caputMedusae_TB2_PI577708_Contig5011_simExt	HORVU6Hr1G090000	782	1.36132836747362	2.35381750510577e-16	1	91.5887873401535	782	1.36132836747362	4.54376163902235e-17	1	91.5887873401535
Ta_caputMedusae_TB2_PI577708_Contig5015_simExt	HORVU7Hr1G076780	2072	1.60619136019266	5.60634187948422e-31	0.981177606177606	95.679000785409	2072	1.60619136019266	7.68551502684261e-32	0.981177606177606	95.679000785409
Ta_caputMedusae_TB2_PI577708_Contig5024_simExt	HORVU2Hr1G060010	1579	1.54231654308361	1.02403477371516e-70	0.968967701076631	94.589211328976	1579	1.54231654308361	6.34901559703401e-72	0.968967701076631	94.589211328976
Ta_caputMedusae_TB2_PI577708_Contig5032_simExt	HORVU3Hr1G031590	1577	1.30311284046693	1.73895373976161e-63	0.963855421686747	90.7778528836679	1577	1.30311284046693	9.84133160425128e-65	0.963855421686747	90.7778528836679
Ta_caputMedusae_TB2_PI577708_Contig5035_simExt	HORVU3Hr1G057530	2150	1.49148810482788	3.57564040599323e-71	0.976744186046512	93.2897141978676	2150	1.49100767702797	2.19165727170237e-72	0.976744186046512	93.2928031878379
Ta_caputMedusae_TB2_PI577708_Contig5036_simExt	HORVU4Hr1G084000	1098	1.67199391171994	2.7376966007103e-30	0.97632058287796	96.4380538871861	1098	1.67199391171994	4.45357686453577e-31	0.97632058287796	96.4380538871861
Ta_caputMedusae_TB2_PI577708_Contig5037_simExt	HORVU3Hr1G010290	1905	1.64607409007452	0	0.985826771653543	96.3226426511307	1905	1.64607409007452	0	0.985826771653543	96.3226426511307
Ta_caputMedusae_TB2_PI577708_Contig5038_simExt	HORVU1Hr1G095100	2403	1.34271876539156	8.96404531275653e-38	0.904286308780691	90.9395735990003	2403	1.34271876539156	5.8611065506485e-39	0.904286308780691	90.9395735990003
Ta_caputMedusae_TB2_PI577708_Contig5052_simExt	HORVU7Hr1G107740	2256	1.55712714128556	0	0.969858156028369	94.8715867611213	2256	1.55712714128556	0	0.969858156028369	94.8715867611213
Ta_caputMedusae_TB2_PI577708_Contig5053_simExt	HORVU4Hr1G031870	1214	1.5518555100889	5.68929024975307e-133	0.85337726523888	94.7039299013299	1214	1.5518555100889	1.08818964300833e-134	0.85337726523888	94.7039299013299
Ta_caputMedusae_TB2_PI577708_Contig5056_simExt	HORVU7Hr1G095010	1792	1.58984956098652	3.10480398188021e-16	0.843191964285714	94.7508256463057	1792	1.58984956098652	2.33120630837201e-17	0.843191964285714	94.7508256463057
Ta_caputMedusae_TB2_PI577708_Contig5060_simExt	HORVU3Hr1G019140	4067	1.46215742617015	1.25877799488423e-19	0.999754118514876	93.0702794899349	4067	1.46179322827585	8.44892997459358e-21	0.999754118514876	93.0765011506321
Ta_caputMedusae_TB2_PI577708_Contig5061_simExt	HORVU7Hr1G105330	2057	1.64072452229299	4.5250796178344e-21	0.926105979581915	96.2892373578303	2057	1.64072452229299	2.28941082802548e-22	0.926105979581915	96.2892373578303
Ta_caputMedusae_TB2_PI577708_Contig5064_simExt	HORVU5Hr1G076230	1015	1.56219412724307	4.15986949429038e-38	0.810837438423645	95.1025736398002	1015	1.56219412724307	3.91721044045677e-39	0.810837438423645	95.1025736398002
Ta_caputMedusae_TB2_PI577708_Contig5067_simExt	HORVU7Hr1G027490	1747	1.51921123899797	6.54917061611374e-66	0.986262163709216	94.4616021018158	1747	1.51921123899797	3.92950236966825e-67	0.986262163709216	94.4616021018158
Ta_caputMedusae_TB2_PI577708_Contig5079_simExt	HORVU1Hr1G083730	1468	1.69925029384669	1.8679119412942e-15	1	97.336308783789	1468	1.69925029384669	2.16144096064043e-16	1	97.336308783789
Ta_caputMedusae_TB2_PI577708_Contig5083_simExt	HORVU2Hr1G076910	2045	1.51790633608815	0	0.97359413202934	94.2936013728445	2045	1.51790633608815	0	0.97359413202934	94.2936013728445
Ta_caputMedusae_TB2_PI577708_Contig5089_simExt	HORVU4Hr1G004120	1406	1.62022900763359	8.98886768447837e-19	0.863442389758179	95.9391911724327	1406	1.62022900763359	1.05370547073791e-19	0.863442389758179	95.9391911724327
Ta_caputMedusae_TB2_PI577708_Contig5094_simExt	HORVU3Hr1G013370	2602	1.55999050956344	2.65221202274863e-64	0.98347425057648	95.0359358174667	2602	1.55999050956344	1.49660535572466e-65	0.98347425057648	95.0359358174667
Ta_caputMedusae_TB2_PI577708_Contig5097_simExt	HORVU2Hr1G023000	2791	1.61927053514296	2.18435321456235e-124	0.990684342529559	95.8464122993041	2791	1.61927053514296	1.40558380763143e-125	0.990684342529559	95.8464122993041
Ta_caputMedusae_TB2_PI577708_Contig5099_simExt	HORVU3Hr1G108620	1753	1.45882244370616	3.69102990033223e-87	0.879634911580148	92.9779319839458	1753	1.45882244370616	2.48098929494278e-88	0.879634911580148	92.9779319839458
Ta_caputMedusae_TB2_PI577708_Contig5108_simExt	HORVU1Hr1G043680	2787	1.40728262785732	1.35243766282099e-32	1	92.3815198981491	2787	1.40728262785732	7.45852349519129e-34	1	92.3815198981491
Ta_caputMedusae_TB2_PI577708_Contig5111_simExt	HORVU3Hr1G026870	2448	1.36373151903703	5.73858432552663e-79	1	90.684729881536	2448	1.36373151903703	2.8826377077064e-80	1	90.684729881536
Ta_caputMedusae_TB2_PI577708_Contig5116_simExt	HORVU5Hr1G063770	3289	1.64438430311231	7.56923770861525e-77	0.997871693523867	96.4277410572821	3289	1.64438430311231	3.90166892196662e-78	0.997871693523867	96.4277410572821
Ta_caputMedusae_TB2_PI577708_Contig5119_simExt	HORVU4Hr1G083190	1930	1.4958355251622	7.10152551288795e-35	0.963730569948187	93.6842684347492	1930	1.49485258684891	3.98212642922855e-36	0.963730569948187	93.6880810600876
Ta_caputMedusae_TB2_PI577708_Contig5122_simExt	HORVU4Hr1G060450	2304	1.63446081714668	1.59473375753516e-48	0.999565972222222	96.114519599662	2304	1.63446081714668	7.98183188211654e-50	0.999565972222222	96.114519599662
Ta_caputMedusae_TB2_PI577708_Contig5128_simExt	HORVU7Hr1G066300	4151	1.64552349059391	1.54798253389803e-51	0.933991809202602	96.3911726687347	4151	1.64552349059391	1.15532354968975e-52	0.933991809202602	96.3911726687347
Ta_caputMedusae_TB2_PI577708_Contig5139_simExt	HORVU3Hr1G027730	1359	1.50948952879581	0	0.885945548197204	93.7426241694352	1359	1.50948952879581	0	0.885945548197204	93.7426241694352
Ta_caputMedusae_TB2_PI577708_Contig5144_simExt	HORVU3Hr1G082900	2559	1.58823871568171	2.56828757561657e-84	0.938647909339586	95.3370997145236	2559	1.58823871568171	2.01547231270358e-85	0.938647909339586	95.3370997145236
Ta_caputMedusae_TB2_PI577708_Contig5145_simExt	HORVU4Hr1G024380	2204	1.62015586067964	6.64793511106399e-25	0.988203266787659	95.6594196426609	2204	1.62015586067964	1.87987064623867e-26	0.988203266787659	95.6594196426609
Ta_caputMedusae_TB2_PI577708_Contig5146_simExt	HORVU6Hr1G052520	2723	1.5496620208292	6.78864742484335e-39	0.999632757987514	94.6912210837758	2723	1.5496620208292	1.35772948590529e-40	0.999632757987514	94.6912210837758
Ta_caputMedusae_TB2_PI577708_Contig5147_simExt	HORVU7Hr1G087050	1717	1.58360743177171	0	0.920209668025626	95.326733827607	1717	1.58360743177171	0	0.920209668025626	95.326733827607
Ta_caputMedusae_TB2_PI577708_Contig5149_simExt	HORVU2Hr1G104060	1336	1.56251684182161	2.05454055510644e-123	0.895209580838323	94.729777027592	1336	1.56251684182161	1.11112907572083e-124	0.895209580838323	94.729777027592
Ta_caputMedusae_TB2_PI577708_Contig515_simExt	HORVU2Hr1G040780	756	1.63199412951752	6.74463401210787e-136	0.989417989417989	96.086347092246	756	1.63199412951752	6.11722619702807e-137	0.989417989417989	96.086347092246
Ta_caputMedusae_TB2_PI577708_Contig5152_simExt	HORVU1Hr1G055480	1612	1.55428373222338	0	0.998759305210918	94.8044080745342	1612	1.55428373222338	0	0.998759305210918	94.8044080745342
Ta_caputMedusae_TB2_PI577708_Contig5154_simExt	HORVU5Hr1G007980	2684	1.54676088118283	1.49197434831661e-43	0.980253353204173	94.5505835928123	2684	1.54676088118283	1.04199196405597e-44	0.980253353204173	94.5505835928123
Ta_caputMedusae_TB2_PI577708_Contig5157_simExt	HORVU7Hr1G093340	1074	1.57929883138564	3.21202003338898e-36	0.940409683426443	94.3193209286709	1074	1.57929883138564	1.65267111853088e-37	0.940409683426443	94.3193209286709
Ta_caputMedusae_TB2_PI577708_Contig5158_simExt	HORVU1Hr1G041250	1342	1.57653174076532	2.32913072329131e-79	0.961251862891207	95.2045137227759	1342	1.57653174076532	1.43132050431321e-80	0.961251862891207	95.2045137227759
Ta_caputMedusae_TB2_PI577708_Contig5163_simExt	HORVU6Hr1G049910	1526	1.57777085280981	8.02866936740418e-13	0.872870249017038	95.0697901113234	1526	1.57777085280981	4.39326893113119e-14	0.872870249017038	95.0697901113234
Ta_caputMedusae_TB2_PI577708_Contig5165_simExt	HORVU4Hr1G038670	949	1.56195244055069	0	0.9304531085353	94.9310090600227	949	1.56195244055069	0	0.9304531085353	94.9310090600227
Ta_caputMedusae_TB2_PI577708_Contig5167_simExt	HORVU6Hr1G070810	2762	1.6556179215517	4.57006210767545e-14	1	95.7432690867101	2762	1.6556179215517	6.82852303298017e-15	1	95.7432690867101
Ta_caputMedusae_TB2_PI577708_Contig5172_simExt	HORVU7Hr1G047500	1319	1.59070442992012	0	0.99090219863533	95.3495674572813	1319	1.59070442992012	0	0.99090219863533	95.3495674572813
Ta_caputMedusae_TB2_PI577708_Contig5176_simExt	HORVU2Hr1G104450	1920	1.52726740212828	1.81833447232256e-35	1	94.3848440226835	1920	1.52726740212828	1.24314165771747e-36	1	94.3848440226835
Ta_caputMedusae_TB2_PI577708_Contig5178_simExt	HORVU3Hr1G098870	2270	1.46937182988685	0	0.854185022026432	93.309296208977	2270	1.46937182988685	0	0.854185022026432	93.309296208977
Ta_caputMedusae_TB2_PI577708_Contig5186_simExt	HORVU3Hr1G058460	1474	1.64761178861789	0	0.860244233378562	96.3987273396425	1474	1.64761178861789	0	0.860244233378562	96.3987273396425
Ta_caputMedusae_TB2_PI577708_Contig5188_simExt	HORVU3Hr1G070780	1407	1.52801184240492	4.20109314506946e-29	0.961620469083156	94.3668747193186	1407	1.52801184240492	2.70895012525621e-30	0.961620469083156	94.3668747193186
Ta_caputMedusae_TB2_PI577708_Contig5189_simExt	HORVU5Hr1G086830	1773	1.51672433679354	1.46805074971165e-66	1	94.3284554293234	1773	1.51672433679354	7.47992031037014e-68	1	94.3284554293234
Ta_caputMedusae_TB2_PI577708_Contig5190_simExt	HORVU3Hr1G026620	2491	1.31543351819289	3.53653455971865e-33	0.987956643918105	90.6349277394013	2491	1.31543351819289	2.56870012173678e-34	0.987956643918105	90.6349277394013
Ta_caputMedusae_TB2_PI577708_Contig5192_simExt	HORVU2Hr1G114610	976	1.47988295537674	4.44932130374705e-14	0.996926229508197	92.9884695279938	976	1.47988295537674	7.2535154027473e-15	0.996926229508197	92.9884695279938
Ta_caputMedusae_TB2_PI577708_Contig5196_simExt	HORVU3Hr1G012410	2221	1.65035004516712	6.78794037940379e-58	0.9990995047276	96.4202191661838	2221	1.65035004516712	4.90887533875339e-60	0.9990995047276	96.4202191661838
Ta_caputMedusae_TB2_PI577708_Contig5198_simExt	HORVU5Hr1G054650	2915	1.5993476260838	9.12417407789456e-104	0.995540308747856	95.2896070848776	2915	1.5993476260838	5.71092029328947e-105	0.995540308747856	95.2896070848776
Ta_caputMedusae_TB2_PI577708_Contig5205_simExt	HORVU1Hr1G075270	4870	1.47145169994603	6.52083115218564e-39	0.970431211498973	93.4140665252364	4870	1.47145169994603	3.95542803561792e-40	0.970431211498973	93.4140665252364
Ta_caputMedusae_TB2_PI577708_Contig5209_simExt	HORVU2Hr1G087090	486	1.53888091822095	9.51770444763332e-83	0.98559670781893	94.484668485933	486	1.53888091822095	1.33744332855098e-83	0.98559670781893	94.484668485933
Ta_caputMedusae_TB2_PI577708_Contig5210_simExt	HORVU7Hr1G121820	1338	1.27786726804124	5.34284793814433e-145	0.998505231689088	90.1395548652695	1338	1.27786726804124	2.11501288659794e-146	0.998505231689088	90.1395548652695
Ta_caputMedusae_TB2_PI577708_Contig5211_simExt	HORVU1Hr1G059310	1267	1.43700234192037	9.63281519125683e-37	0.975532754538279	93.1260942672214	1267	1.43700234192037	6.25230293520687e-38	0.975532754538279	93.1260942672214
Ta_caputMedusae_TB2_PI577708_Contig5212_simExt	HORVU2Hr1G079200	1490	1.52076561935717	1.63813651137595e-47	0.967785234899329	94.0567161927878	1490	1.52076561935717	8.45070422535211e-49	0.967785234899329	94.0567161927878
Ta_caputMedusae_TB2_PI577708_Contig5218_simExt	HORVU3Hr1G085860	887	1.60207718938325	5.4501859212721e-42	1	95.607717818836	887	1.60207718938325	7.9928708808824e-43	1	95.607717818836
Ta_caputMedusae_TB2_PI577708_Contig5219_simExt	HORVU4Hr1G073650	1156	1.52761747732894	7.48392415498763e-86	1	94.3517068172456	1156	1.52761747732894	9.2238841125898e-87	1	94.3517068172456
Ta_caputMedusae_TB2_PI577708_Contig5227_simExt	HORVU7Hr1G078140	1895	1.52735152667487	3.84017528652967e-17	0.871240105540897	93.6778883632721	1895	1.52735152667487	1.48674739050325e-18	0.871240105540897	93.6778883632721
Ta_caputMedusae_TB2_PI577708_Contig5228_simExt	HORVU1Hr1G031010	2682	1.65079505735243	1.27878698370502e-22	0.985458612975392	96.5266340246338	2682	1.65079505735243	1.22802343326934e-23	0.985458612975392	96.5266340246338
Ta_caputMedusae_TB2_PI577708_Contig5229_simExt	HORVU3Hr1G070610	1272	1.52390208783297	1.65673432973396e-12	0.999213836477987	94.7599108545664	1272	1.52390208783297	1.54876704103707e-13	0.999213836477987	94.7599108545664
Ta_caputMedusae_TB2_PI577708_Contig5232_simExt	HORVU4Hr1G045980	3215	1.63442694030929	3.44504697271424e-76	0.964852255054432	96.1823495255184	3215	1.63442694030929	2.49212892058544e-77	0.964852255054432	96.1823495255184
Ta_caputMedusae_TB2_PI577708_Contig5233_simExt	HORVU4Hr1G020540	916	1.51289009497965	1.26424242424242e-137	1	94.0727424490538	916	1.51289009497965	6.60425146992311e-139	1	94.0727424490538
Ta_caputMedusae_TB2_PI577708_Contig5236_simExt	HORVU2Hr1G112620	2400	1.30585109127496	3.85972602032919e-18	1	90.3761713685821	2400	1.30585109127496	2.87386744750013e-19	1	90.3761713685821
Ta_caputMedusae_TB2_PI577708_Contig5241_simExt	HORVU2Hr1G106410	4243	1.4712337878284	0	0.998114541597926	93.4003589503242	4243	1.4712337878284	0	0.998114541597926	93.4003589503242
