Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
S_vavilovii_Tr105_SEC02_Singlet118746_simExt	HORVU5Hr1G092200	1372	1.60424394501418	6.89570150556404e-59	0.995626822157434	95.6128456169928	1372	1.60424394501418	5.10937159066114e-60	0.995626822157434	95.6128456169928
S_vavilovii_Tr105_SEC02_Singlet118751_simExt	HORVU7Hr1G038990	1866	1.54101234944351	8.55846927885348e-42	0.841371918542337	94.1779106919514	1866	1.54193401246769	2.74547666109168e-13	0.841371918542337	94.1758554462735
S_vavilovii_Tr105_SEC02_Singlet118769_simExt	HORVU5Hr1G016790	682	1.64083468514968	5.0324435923905e-23	0.976539589442815	96.1326882772803	682	1.64083468514968	5.99100427665536e-24	0.976539589442815	96.1326882772803
S_vavilovii_Tr105_SEC02_Singlet118777_simExt	HORVU0Hr1G010800	918	1.56793760831889	1.74731369414321e-27	0.977124183006536	94.8386743921537	918	1.56914472552056	6.4135260712442e-14	0.977124183006536	94.8509463117398
S_vavilovii_Tr105_SEC02_Singlet11879_simExt	HORVU3Hr1G069260	1579	1.35897435897436	0	0.985433818872704	92.0687553556127	1579	1.36004189578424	0	0.985433818872704	92.0616111825193
S_vavilovii_Tr105_SEC02_Singlet118825_simExt	HORVU5Hr1G080530	684	1.42008196721311	7.12622950819672e-34	1	92.2835419103314	684	1.42008196721311	1.28696721311475e-34	1	92.2835419103314
S_vavilovii_Tr105_SEC02_Singlet118891_simExt	HORVU4Hr1G017480	3474	1.61716895172502	1.25296772399632e-44	0.999712147380541	95.7760388091698	3474	1.61682312939717	7.39740820734341e-46	0.999712147380541	95.7780210081349
S_vavilovii_Tr105_SEC02_Singlet118915_simExt	HORVU3Hr1G059140	2170	1.65595631743822	2.54152951524974e-64	0.998617511520737	96.41057051473	2170	1.65595631743822	9.65230522868082e-66	0.998617511520737	96.41057051473
S_vavilovii_Tr105_SEC02_Singlet118926_simExt	HORVU3Hr1G048620	1033	1.41953316953317	0	1	92.4340019361084	1033	1.41953316953317	0	1	92.4340019361084
S_vavilovii_Tr105_SEC02_Singlet11893_simExt	HORVU7Hr1G086010	730	1.70640349893462	0	0.873972602739726	97.5213831803254	730	1.70640349893462	0	0.873972602739726	97.5213831803254
S_vavilovii_Tr105_SEC02_Singlet118933_simExt	HORVU1Hr1G043110	2119	1.56473557597508	3.72019560674136e-65	0.860311467673431	95.0811913640846	2119	1.56473557597508	9.88287257960117e-67	0.860311467673431	95.0811913640846
S_vavilovii_Tr105_SEC02_Singlet11894_simExt	HORVU2Hr1G097150	1221	1.3982941744448	0	0.877968877968878	92.0174689054726	1221	1.3982941744448	0	0.877968877968878	92.0174689054726
S_vavilovii_Tr105_SEC02_Singlet118954_simExt	HORVU4Hr1G083270	1655	1.47219706574896	0	0.960725075528701	93.3061274633124	1655	1.47219706574896	0	0.960725075528701	93.3061274633124
S_vavilovii_Tr105_SEC02_Singlet118957_simExt	HORVU5Hr1G062830	1027	1.3534039820167	7.97109826589595e-65	0.887049659201558	91.1937090455282	1027	1.3534039820167	9.36287732819525e-66	0.887049659201558	91.1937090455282
S_vavilovii_Tr105_SEC02_Singlet118967_simExt	HORVU5Hr1G002560	378	0.936484326382745	4.8e-136	0.965608465608466	90.685	378	0.964316636193508	6.3e-137	0.965608465608466	90.685
S_vavilovii_Tr105_SEC02_Singlet11906_simExt	HORVU7Hr1G092550	1919	1.46982134234669	0	1	93.0089462393608	1919	1.46982134234669	0	1	93.0089462393608
S_vavilovii_Tr105_SEC02_Singlet119070_simExt	HORVU3Hr1G059460	1509	1.50975609756098	0	0.996686547382372	94.1710558510638	1509	1.50975609756098	0	0.996686547382372	94.1710558510638
S_vavilovii_Tr105_SEC02_Singlet119082_simExt	HORVU7Hr1G067480	3769	1.51175129147857	2.12469555234948e-27	0.985672592199522	93.9936078170194	3769	1.51175129147857	6.26487333426413e-29	0.985672592199522	93.9936078170194
S_vavilovii_Tr105_SEC02_Singlet119086_simExt	HORVU6Hr1G061380	1164	1.41057476185379	1.79043133897035e-45	0.998281786941581	92.6954319576078	1164	1.41057476185379	1.71837739484106e-46	0.998281786941581	92.6954319576078
S_vavilovii_Tr105_SEC02_Singlet119120_simExt	HORVU7Hr1G035030	2084	1.51069873130089	0	0.999040307101727	94.0015309805548	2084	1.51069873130089	0	0.999040307101727	94.0015309805548
S_vavilovii_Tr105_SEC02_Singlet119130_simExt	HORVU2Hr1G013440	669	1.60778380634391	0	1	95.6797207855838	669	1.60778380634391	0	1	95.6797207855838
S_vavilovii_Tr105_SEC02_Singlet119161_simExt	HORVU2Hr1G008250	2335	1.57385028533065	8.00056074185968e-43	0.943040685224839	95.1053938503565	2335	1.57385028533065	4.83632018854202e-44	0.943040685224839	95.1053938503565
S_vavilovii_Tr105_SEC02_Singlet119168_simExt	HORVU2Hr1G078800	1177	1.51603726619728	1.1534030296565e-75	0.979609175870858	94.1324546221197	1177	1.51603726619728	5.71623639854918e-77	0.979609175870858	94.1324546221197
S_vavilovii_Tr105_SEC02_Singlet119193_simExt	HORVU7Hr1G115580	1318	1.54234187140617	6.34997386304234e-49	0.987860394537178	94.5396281392485	1318	1.54234187140617	3.73614741244119e-50	0.987860394537178	94.5396281392485
S_vavilovii_Tr105_SEC02_Singlet11929_ESTScan	HORVU1Hr1G045020	297	1.4002557544757	1.11391304347826e-89	0.993265993265993	92.6169672316384	297	1.4002557544757	8.76521739130435e-90	0.993265993265993	92.6169672316384
S_vavilovii_Tr105_SEC02_Singlet119348_simExt	HORVU1Hr1G044960	692	1.42012288786482	0	0.989884393063584	92.5393846715328	692	1.42012288786482	0	0.989884393063584	92.5393846715328
S_vavilovii_Tr105_SEC02_Singlet119427_simExt	HORVU5Hr1G053170	3261	1.45756964913949	3.20395550061805e-20	0.895430849432689	93.0769847864012	3261	1.45756964913949	4.83674051535609e-21	0.895430849432689	93.0769847864012
S_vavilovii_Tr105_SEC02_Singlet119445_simExt	HORVU2Hr1G076530	1212	1.43876372039284	7.48093587521664e-31	0.963696369636964	92.8414051257437	1212	1.43876372039284	4.3788754092047e-32	0.963696369636964	92.8414051257437
S_vavilovii_Tr105_SEC02_Singlet119459_simExt	HORVU7Hr1G050740	1039	1.48473215843657	9.57386145524341e-170	0.845043310875842	93.6432165383086	1039	1.48473215843657	6.70640376897575e-171	0.845043310875842	93.6432165383086
S_vavilovii_Tr105_SEC02_Singlet119486_simExt	HORVU4Hr1G088440	916	1.43735928171004	2.02643452896404e-17	0.996724890829694	93.3690021594558	916	1.43735928171004	4.86030718745727e-18	0.996724890829694	93.3690021594558
S_vavilovii_Tr105_SEC02_Singlet119659_simExt	HORVU2Hr1G076010	350	1.4981769970169	1.8631090487239e-53	1	93.728519984127	350	1.4981769970169	6.29101756711965e-54	1	93.728519984127
S_vavilovii_Tr105_SEC02_Singlet11966_simExt	HORVU2Hr1G083070	438	1.7337899543379	0	1	97.9222	438	1.7337899543379	0	1	97.9222
S_vavilovii_Tr105_SEC02_Singlet119689_simExt	HORVU7Hr1G108890	2365	1.61862884160756	0	0.999577167019027	95.8860215583286	2365	1.61862884160756	0	0.999577167019027	95.8860215583286
S_vavilovii_Tr105_SEC02_Singlet119714_simExt	HORVU2Hr1G040130	1390	1.46320123520329	0	0.946762589928058	93.7513088905775	1390	1.46320123520329	0	0.946762589928058	93.7513088905775
S_vavilovii_Tr105_SEC02_Singlet119760_simExt	HORVU7Hr1G088570	529	1.55784297382897	6.44140690120487e-52	0.994328922495274	94.8616716349309	529	1.55784297382897	1.63699783298564e-52	0.994328922495274	94.8616716349309
S_vavilovii_Tr105_SEC02_Singlet119768_simExt	HORVU5Hr1G002180	1820	1.52985999096716	1.3394154468742e-15	0.975824175824176	93.6016345371564	1820	1.52985999096716	8.48557972044491e-17	0.975824175824176	93.6016345371564
S_vavilovii_Tr105_SEC02_Singlet119770_simExt	HORVU3Hr1G038490	1076	1.5617439516129	4.28427419355424e-53	0.973977695167286	94.8805500159033	1076	1.5617439516129	3.42741935484192e-54	0.973977695167286	94.8805500159033
S_vavilovii_Tr105_SEC02_Singlet119772_simExt	HORVU1Hr1G056270	479	1.2722029988466	2.88650519031142e-31	0.993736951983299	90.0467037815126	479	1.28106852497096	1.20487804878049e-31	0.981210855949896	90.3451638297872
S_vavilovii_Tr105_SEC02_Singlet119798_simExt	HORVU4Hr1G054460	270	0.812680027757668	2.67e-112	0.914814814814815	96.356	270	0.837898486586469	1.45e-112	0.914814814814815	96.356
S_vavilovii_Tr105_SEC02_Singlet119867_simExt	HORVU3Hr1G089040	1988	1.60518538949525	5.29256471886205e-115	1	95.6648168143476	1988	1.60518538949525	5.97139367193349e-117	1	95.6648168143476
S_vavilovii_Tr105_SEC02_Singlet119930_simExt	HORVU5Hr1G067590	872	1.40346959807626	0	0.993119266055046	92.0216895414055	872	1.40346959807626	0	0.993119266055046	92.0216895414055
S_vavilovii_Tr105_SEC02_Singlet119961_simExt	HORVU3Hr1G056400	1389	1.52330222773612	1.58962187820271e-158	0.992800575953924	94.2788729957937	1389	1.52330222773612	4.91647338044123e-160	0.992800575953924	94.2788729957937
S_vavilovii_Tr105_SEC02_Singlet119987_simExt	HORVU4Hr1G086790	724	1.37422680412371	1.9020618556701e-135	0.820441988950276	91.5542508417508	724	1.37422680412371	4.97938144329897e-137	0.820441988950276	91.5542508417508
S_vavilovii_Tr105_SEC02_Singlet120049	HORVU4Hr1G054500	437	1.55794701986755	1.69764900662252e-71	0.997711670480549	94.7569678899083	437	1.58952702702703	1.24557432432432e-72	0.983981693363844	95.2700441860465
S_vavilovii_Tr105_SEC02_Singlet120066_simExt	HORVU7Hr1G038820	941	1.55993930197269	0	0.99893730074389	94.9036581560284	941	1.55993930197269	0	0.99893730074389	94.9036581560284
S_vavilovii_Tr105_SEC02_Singlet120068_simExt	HORVU7Hr1G064400	1355	1.60455655004068	0	0.999261992619926	95.6169128508124	1355	1.60455655004068	0	0.999261992619926	95.6169128508124
S_vavilovii_Tr105_SEC02_Singlet120082_simExt	HORVU7Hr1G023100	1215	1.37706450607666	0	1	91.367561042524	1215	1.37706450607666	0	1	91.367561042524
S_vavilovii_Tr105_SEC02_Singlet120105	HORVU5Hr1G109250	348	0.995159482920096	7.24e-144	0.994252873563218	93.353	348	1.02504826630076	1.74e-144	0.994252873563218	93.353
S_vavilovii_Tr105_SEC02_Singlet120106_simExt	HORVU7Hr1G049070	567	1.50028360748724	6.1769710720363e-36	0.874779541446208	93.7880322580645	567	1.50028360748724	3.58264322178105e-37	0.874779541446208	93.7880322580645
S_vavilovii_Tr105_SEC02_Singlet120114_simExt	HORVU3Hr1G022000	5994	1.64477990230828	6.72286044789807e-16	0.998998998998999	96.4439607223023	5994	1.64477990230828	1.85400623556717e-17	0.998998998998999	96.4439607223023
S_vavilovii_Tr105_SEC02_Singlet120145	HORVU1Hr1G000720	363	1.36065573770492	1.15510718835132e-85	1	91.2932597147572	363	1.35859984890456	4.0947620333297e-87	1	91.2636457075523
S_vavilovii_Tr105_SEC02_Singlet120173_simExt	HORVU4Hr1G062970	388	1.52873563218391	1.2786977251341e-144	0.902061855670103	94.4416628571429	388	1.52873563218391	1.83793178332567e-145	0.902061855670103	94.4416628571429
S_vavilovii_Tr105_SEC02_Singlet120226_simExt	HORVU4Hr1G039410	5883	1.6635506128135	1.38275866921204e-14	0.993880673125956	96.7135940479013	5883	1.6635506128135	6.49164856916373e-16	0.993880673125956	96.7135940479013
S_vavilovii_Tr105_SEC02_Singlet120247_simExt	HORVU6Hr1G008920	1254	1.29903280067283	2.91244743481918e-16	0.940988835725678	90.2618878531073	1254	1.29903280067283	2.75744322960471e-17	0.940988835725678	90.2618878531073
S_vavilovii_Tr105_SEC02_Singlet120271_simExt	HORVU7Hr1G036170	1277	1.46304579339723	0	0.995301487862177	93.0402024980331	1277	1.46304579339723	0	0.995301487862177	93.0402024980331
S_vavilovii_Tr105_SEC02_Singlet120339_simExt	HORVU3Hr1G031360	2401	1.62122932609232	3.78971679980252e-34	0.999583506872137	96.1365888673942	2401	1.62122932609232	9.80280745988645e-36	0.999583506872137	96.1365888673942
S_vavilovii_Tr105_SEC02_Singlet120340_simExt	HORVU3Hr1G059470	1933	1.67444011097262	5.29186880350669e-38	0.979306777030522	95.9243291580737	1933	1.67444011097262	1.46114036122419e-39	0.979306777030522	95.9243291580737
S_vavilovii_Tr105_SEC02_Singlet120369_simExt	HORVU7Hr1G047070	370	1.65720136518771	4.62107303754266e-39	1	96.5469625974026	370	1.65720136518771	1.30818020477816e-39	1	96.5469625974026
S_vavilovii_Tr105_SEC02_Singlet120405_simExt	HORVU1Hr1G026750	2249	1.51178603807797	2.17080689029918e-34	0.939084037349933	93.9741425189394	2249	1.51178603807797	2.6131459655485e-36	0.939084037349933	93.9741425189394
S_vavilovii_Tr105_SEC02_Singlet120429_simExt	HORVU1Hr1G043710	1074	1.62673830594185	3.07490518331226e-56	0.950651769087523	96.0960006408707	1074	1.62673830594185	1.78255372945638e-57	0.950651769087523	96.0960006408707
S_vavilovii_Tr105_SEC02_Singlet120449_simExt	HORVU4Hr1G066860	786	1.5661890139884	2.39542818150802e-42	1	95.0520045756089	786	1.5661890139884	3.12623677925623e-43	1	95.0520045756089
S_vavilovii_Tr105_SEC02_Singlet120450_simExt	HORVU1Hr1G079070	1394	1.47256168755351	9.26597649256636e-40	0.992109038737446	92.9899290538657	1394	1.47256168755351	5.89258192574142e-41	0.992109038737446	92.9899290538657
S_vavilovii_Tr105_SEC02_Singlet120463_simExt	HORVU1Hr1G028270	710	1.61408450704225	0	1	95.775	710	1.61408450704225	0	1	95.775
S_vavilovii_Tr105_SEC02_Singlet120503_simExt	HORVU7Hr1G105350	1066	1.52901205573822	2.67856583685611e-14	0.99812382739212	94.3008119584676	1066	1.52901205573822	8.90402379834038e-16	0.99812382739212	94.3008119584676
S_vavilovii_Tr105_SEC02_Singlet120584_simExt	HORVU2Hr1G018380	278	1.44444444444444	3.57e-111	1	92.832	278	1.44444444444444	1.57e-111	1	92.832
S_vavilovii_Tr105_SEC02_Singlet120608_simExt	HORVU6Hr1G048550	1324	1.61725758222982	0	1	95.944415407855	1324	1.61725758222982	0	1	95.944415407855
S_vavilovii_Tr105_SEC02_Singlet120634_simExt	HORVU3Hr1G050400	1783	1.61599386816556	2.66240844830523e-73	0.936623667975322	95.9620078799544	1783	1.61599386816556	6.7150400272526e-75	0.936623667975322	95.9620078799544
S_vavilovii_Tr105_SEC02_Singlet120710_simExt	HORVU1Hr1G015560	1083	1.54870069171808	0	1	94.762708956602	1083	1.54870069171808	0	1	94.762708956602
S_vavilovii_Tr105_SEC02_Singlet120720_simExt	HORVU7Hr1G036690	986	1.30098231827112	3.05642436149312e-100	0.984787018255578	90.1401565396498	986	1.30098231827112	1.48871905697446e-101	0.984787018255578	90.1401565396498
S_vavilovii_Tr105_SEC02_Singlet120739_simExt	HORVU2Hr1G036800	596	1.65329512893983	1.92571633237822e-120	1	96.4959563758389	596	1.65329512893983	9.31074498567335e-122	1	96.4959563758389
S_vavilovii_Tr105_SEC02_Singlet120740_simExt	HORVU3Hr1G038290	575	1.55749128919861	0	0.996521739130435	94.948	575	1.55749128919861	0	0.996521739130435	94.948
S_vavilovii_Tr105_SEC02_Singlet120761_simExt	HORVU2Hr1G027390	608	1.33245901639344	1.0888131147541e-59	1	91.1671957236842	608	1.33245901639344	1.18030163934426e-60	1	91.1671957236842
S_vavilovii_Tr105_SEC02_Singlet120789_simExt	HORVU1Hr1G030930	3044	1.66462719258549	1.77017902720707e-63	0.965505913272011	96.7761213119734	3044	1.66462719258549	7.08071610882827e-65	0.965505913272011	96.7761213119734
S_vavilovii_Tr105_SEC02_Singlet12082_simExt	HORVU5Hr1G011460	2085	1.32094098127518	5.04858971320218e-14	0.987529976019185	90.825041505354	2085	1.32644376899696	9.12729483282675e-63	0.987529976019185	90.8694773271815
S_vavilovii_Tr105_SEC02_Singlet120821_simExt	HORVU1Hr1G045070	1047	1.53593399780629	4.84950061424007e-38	1	94.4486347890519	1047	1.53593399780629	3.04452615718442e-39	1	94.4486347890519
S_vavilovii_Tr105_SEC02_Singlet120889_simExt	HORVU3Hr1G025750	2687	1.59414422555576	1.85765407554672e-30	1	95.3565779104244	2687	1.59414422555576	1.74682812217603e-31	1	95.3565779104244
S_vavilovii_Tr105_SEC02_Singlet12095_simExt	HORVU6Hr1G057680	2058	1.57135229959576	1.03871558233544e-144	1	95.025194265121	2058	1.57135229959576	3.88666005644116e-146	1	95.025194265121
S_vavilovii_Tr105_SEC02_Singlet120958_simExt	HORVU6Hr1G020310	1031	1.58176495190297	0	0.926285160038797	95.2573987783595	1031	1.58176495190297	0	0.926285160038797	95.2573987783595
S_vavilovii_Tr105_SEC02_Singlet120973_simExt	HORVU2Hr1G085300	855	1.55086850717462	3.24645464462533e-15	0.897076023391813	94.6034852173922	855	1.55086850717462	1.67558949400017e-16	0.897076023391813	94.6034852173922
S_vavilovii_Tr105_SEC02_Singlet120974_simExt	HORVU5Hr1G057570	1033	1.65519050878394	1.07214236824093e-14	1	96.421580316231	1033	1.65519050878394	5.74948665297741e-16	1	96.421580316231
S_vavilovii_Tr105_SEC02_Singlet121086_simExt	HORVU3Hr1G066840	1002	1.429263370333	3.51160443995965e-52	1	92.5316562303964	1002	1.429263370333	3.60524722502524e-53	1	92.5316562303964
S_vavilovii_Tr105_SEC02_Singlet121146_simExt	HORVU3Hr1G017970	1389	1.61841931653252	5.99544792110756e-71	0.962562994960403	94.7755005119849	1389	1.61841931653252	2.57153174086839e-72	0.962562994960403	94.7755005119849
S_vavilovii_Tr105_SEC02_Singlet121161_simExt	HORVU7Hr1G085570	1152	1.57883538633819	1.23460246360582e-44	0.984375	95.1727547367095	1152	1.57883538633819	4.77379619260918e-46	0.984375	95.1727547367095
S_vavilovii_Tr105_SEC02_Singlet121162_simExt	HORVU5Hr1G027100	1659	1.61380839513724	2.60933557611438e-27	1	95.7398556812324	1659	1.61380839513724	1.2725743558376e-28	1	95.7398556812324
S_vavilovii_Tr105_SEC02_Singlet121312_simExt	HORVU5Hr1G097000	1063	1.42766061794998	2.46439431093673e-142	0.938852304797742	92.9451042084168	1063	1.42766061794998	8.04884747425209e-144	0.938852304797742	92.9451042084168
S_vavilovii_Tr105_SEC02_Singlet121345_simExt	HORVU6Hr1G058670	1619	1.64735516372796	8.1286116461698e-82	0.891290920321186	96.4446274211287	1619	1.64735516372796	5.9038376055712e-83	0.891290920321186	96.4446274211287
S_vavilovii_Tr105_SEC02_Singlet121394_simExt	HORVU5Hr1G020300	1563	1.61287140071125	7.5197889182058e-16	0.996801023672425	95.1700263960205	1563	1.61287140071125	1.00699782035104e-16	0.996801023672425	95.1700263960205
S_vavilovii_Tr105_SEC02_Singlet121398_simExt	HORVU2Hr1G087400	1360	1.5620226494601	0	0.972794117647059	94.9351708238851	1360	1.5620226494601	0	0.972794117647059	94.9351708238851
S_vavilovii_Tr105_SEC02_Singlet121441_simExt	HORVU1Hr1G030710	766	1.42728019720624	0	0.943864229765013	92.3470684647303	766	1.42728019720624	0	0.943864229765013	92.3470684647303
S_vavilovii_Tr105_SEC02_Singlet121473_simExt	HORVU1Hr1G051660	730	1.35290835541917	6.21397688276608e-31	1	91.5095657107276	730	1.35290835541917	8.82912543022737e-32	1	91.5095657107276
S_vavilovii_Tr105_SEC02_Singlet121503	HORVU3Hr1G079410	330	0.939181092553449	1.93e-134	1	92.878	330	0.967545277792948	3.15e-135	1.01212121212121	92.878
S_vavilovii_Tr105_SEC02_Singlet12156_simExt	HORVU4Hr1G083230	1347	1.55856863293263	3.80206877271819e-26	0.885671863400148	94.9181462549395	1347	1.55878652313715	1.66363763456098e-27	0.885671863400148	94.917522002355
S_vavilovii_Tr105_SEC02_Singlet12158_simExt	HORVU5Hr1G059840	2205	1.62594877955551	1.13709386774423e-47	0.963265306122449	96.0859311830727	2205	1.62594877955551	4.73385027029979e-49	0.963265306122449	96.0859311830727
S_vavilovii_Tr105_SEC02_Singlet121684_simExt	HORVU3Hr1G039800	708	1.51613714477324	4.71338754296263e-42	1	94.0161235158559	708	1.51601005867561	6.24388935456849e-43	1	94.016718193446
S_vavilovii_Tr105_SEC02_Singlet121722_simExt	HORVU6Hr1G026730	3049	1.46545377617939	3.71683943304421e-87	1	93.2624866340404	3049	1.46545377617939	1.81634228897821e-88	1	93.2624866340404
S_vavilovii_Tr105_SEC02_Singlet121728_simExt	HORVU7Hr1G108960	910	1.49427705473346	1.34890354787237e-56	0.992307692307692	93.739955850187	910	1.49427705473346	1.35168479230296e-57	0.992307692307692	93.739955850187
S_vavilovii_Tr105_SEC02_Singlet121750_simExt	HORVU2Hr1G012320	784	1.55347280369793	0	0.968112244897959	90.119	784	1.58942463468662	0	0.968112244897959	90.119
S_vavilovii_Tr105_SEC02_Singlet121778_simExt	HORVU1Hr1G070580	892	1.43011132708959	1.21708782470401e-56	1	92.5044473574632	892	1.43011132708959	1.70136066442834e-57	1	92.5044473574632
S_vavilovii_Tr105_SEC02_Singlet121787_simExt	HORVU2Hr1G071860	1091	1.40849282296651	0	0.996333638863428	92.4148775528979	1091	1.40849282296651	0	0.996333638863428	92.4148775528979
S_vavilovii_Tr105_SEC02_Singlet121876_simExt	HORVU6Hr1G040780	1977	1.44233029268566	0	0.999494183105716	93.1757011358524	1977	1.44233029268566	0	0.999494183105716	93.1757011358524
S_vavilovii_Tr105_SEC02_Singlet121984_simExt	HORVU3Hr1G086080	1055	1.36046811806213	3.10541261509337e-39	1	91.458845684342	1055	1.36046811806213	3.78556062301007e-40	1	91.458845684342
S_vavilovii_Tr105_SEC02_Singlet12211_simExt	HORVU3Hr1G052370	614	1.64871760236521	0	0.995114006514658	94.822	614	1.69142983706874	0	1.00488599348534	94.822
S_vavilovii_Tr105_SEC02_Singlet122151_simExt	HORVU5Hr1G121730	447	1.40661686232657	6.4786552828175e-90	0.973154362416107	92.038785440613	447	1.40661686232657	7.43340448239061e-91	0.973154362416107	92.038785440613
S_vavilovii_Tr105_SEC02_Singlet122190_simExt	HORVU1Hr1G077190	628	1.39538461538462	9.16936324786325e-16	1	91.8775451698514	628	1.39538461538462	9.9400811965812e-17	1	91.8775451698514
S_vavilovii_Tr105_SEC02_Singlet122200_simExt	HORVU3Hr1G026880	382	1.66386554621849	1.30112044817927e-39	1	96.6533403141361	382	1.66386554621849	8.8375350140056e-41	1	96.6533403141361
S_vavilovii_Tr105_SEC02_Singlet122253_simExt	HORVU1Hr1G072490	2586	1.62686749938771	3.96742591231937e-40	1	95.777452183	2586	1.62686749938771	2.11437668381092e-41	1	95.777452183
S_vavilovii_Tr105_SEC02_Singlet122278_simExt	HORVU6Hr1G045250	1044	1.51139620581411	2.20030025931486e-69	0.863984674329502	94.1160320550292	1044	1.51139620581411	1.35717210318002e-70	0.863984674329502	94.1160320550292
S_vavilovii_Tr105_SEC02_Singlet122279_simExt	HORVU1Hr1G077900	946	1.52038593215064	5.48552754435107e-52	0.951374207188161	94.2474722222222	946	1.52038593215064	2.95284780578898e-53	0.951374207188161	94.2474722222222
S_vavilovii_Tr105_SEC02_Singlet122295_simExt	HORVU2Hr1G028220	826	1.60814606741573	5.01088942314607e-25	0.851089588377724	95.7148545282124	826	1.60814606741573	2.56426740584972e-26	0.851089588377724	95.7148545282124
S_vavilovii_Tr105_SEC02_Singlet122299_simExt	HORVU2Hr1G086230	674	1.41682600382409	1.02586163977055e-87	0.986646884272997	92.3852401109918	674	1.41682600382409	2.79284036099426e-89	0.986646884272997	92.3852401109918
S_vavilovii_Tr105_SEC02_Singlet122341_simExt	HORVU3Hr1G043730	1084	1.59159414137126	9.92623648630814e-37	0.936346863468635	95.3540892691444	1084	1.59159414137126	6.37125876978439e-38	0.936346863468635	95.3540892691444
S_vavilovii_Tr105_SEC02_Singlet122374_lgORF	HORVU5Hr1G045580	382	0.97315180868481	3.72e-142	0.976439790575916	91.099	382	1.00019780754158	6.88e-143	1.01832460732984	90.537
S_vavilovii_Tr105_SEC02_Singlet12240_simExt	HORVU7Hr1G091600	1314	1.3872590108969	1.07963118189438e-69	0.942161339421613	92.0925262520194	1314	1.3872590108969	1.48533109807209e-71	0.942161339421613	92.0925262520194
S_vavilovii_Tr105_SEC02_Singlet122407_simExt	HORVU7Hr1G047590	2140	1.16652424695578	3.66754966887417e-37	0.995327102803738	90.3742387619421	2140	1.16652424695578	1.46225165562914e-38	0.995327102803738	90.3742387619421
S_vavilovii_Tr105_SEC02_Singlet12245_simExt	HORVU4Hr1G077840	3336	1.58756873854358	0	1	95.3952420563549	3336	1.58756873854358	0	1	95.3952420563549
S_vavilovii_Tr105_SEC02_Singlet122487_simExt	HORVU6Hr1G070300	1505	1.54640169785838	5.80551803974532e-24	0.86578073089701	94.5773678946022	1505	1.54640169785838	3.59714451090102e-25	0.86578073089701	94.5773678946022
S_vavilovii_Tr105_SEC02_Singlet12253_lgORF	HORVU5Hr1G074000	267	1.45305514157973	6.63368107304063e-79	0.880149812734082	93.0052659574468	267	1.45305514157973	3.3478390462062e-79	0.880149812734082	93.0052659574468
S_vavilovii_Tr105_SEC02_Singlet122689_simExt	HORVU5Hr1G034820	1004	1.59058945191313	9.96806173422958e-40	0.995019920318725	95.3594447625281	1004	1.59058945191313	2.97521669493278e-40	0.995019920318725	95.3594447625281
S_vavilovii_Tr105_SEC02_Singlet12275_simExt	HORVU2Hr1G092930	1133	1.45966319165998	1.8158781074579e-49	1	92.6853990501408	1133	1.45966319165998	2.49238171611868e-50	1	92.6853990501408
S_vavilovii_Tr105_SEC02_Singlet122788_simExt	HORVU1Hr1G061690	1298	1.63734776725304	0	0.871340523882897	96.2125437665782	1298	1.63734776725304	0	0.871340523882897	96.2125437665782
S_vavilovii_Tr105_SEC02_Singlet122798_simExt	HORVU7Hr1G120540	2924	1.50465183893008	1.03230120657072e-71	0.995896032831737	93.877639268544	2924	1.50465183893008	7.93894461404274e-73	0.995896032831737	93.877639268544
S_vavilovii_Tr105_SEC02_Singlet122856	HORVU3Hr1G029520	400	1.59553831231814	1.65193016488846e-32	1	95.1986792083333	400	1.59553831231814	1.13806983511154e-33	1	95.1986792083333
S_vavilovii_Tr105_SEC02_Singlet122877_simExt	HORVU5Hr1G056620	850	1.68208807521029	1.25937654626423e-30	1	96.8776295434174	850	1.68208807521029	1.18664027709055e-31	1	96.8776295434174
S_vavilovii_Tr105_SEC02_Singlet122911_simExt	HORVU4Hr1G067610	1296	1.55737208598244	3.06228680997073e-75	0.996913580246914	94.8009086770234	1296	1.55737208598244	3.26830154405086e-76	0.996913580246914	94.8009086770234
S_vavilovii_Tr105_SEC02_Singlet123056_simExt	HORVU3Hr1G092220	2250	1.53979373418953	1.30142115205293e-39	0.999555555555556	94.3129301195766	2250	1.5399935128122	7.53552091761272e-41	0.999555555555556	94.3122861845876
S_vavilovii_Tr105_SEC02_Singlet123080_simExt	HORVU2Hr1G017490	570	1.72690249010938	4.96904817314405e-70	1	97.8128038114895	570	1.72690249010938	1.6112869443798e-70	1	97.8128038114895
S_vavilovii_Tr105_SEC02_Singlet123082_simExt	HORVU3Hr1G072770	450	1.62798852406758	1.14185527574115e-39	1	96.0425742592593	450	1.62798852406758	4.36085431941345e-40	1	96.0425742592593
S_vavilovii_Tr105_SEC02_Singlet123104_simExt	HORVU1Hr1G059970	995	1.4168410041841	1.48471757322176e-173	0.997989949748744	92.523444612286	995	1.4168410041841	6.306589958159e-175	0.997989949748744	92.523444612286
S_vavilovii_Tr105_SEC02_Singlet123161_simExt	HORVU3Hr1G093380	829	1.46635838150289	8.21281294797688e-86	1	93.2453232810615	829	1.46635838150289	1.40410450867052e-86	1	93.2453232810615
