poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.51 3D 93256397 93264153 1.26350710440072e-07 610 0.0241885 0.218405027182339
0.53 3D 95144172.2 95148979.4 1.18150172547094e-07 927 0.0275767740021575 0.0851672386079002
0.54 3D 96213322.5 96216256.75 1.13644110663484e-07 899 0.011420256240267 0.144295462568571
0.55 3D 109923096.434783 109927418.521739 6.69265836353323e-08 10898 0.0152710853971983 0.132721690260623
0.56 3D 130748866.625 130754499.225 2.71932639788107e-08 10260 0.011805629182786 0.0875252968293456
0.57 3D 148428315.428571 148433083.392857 2.6243414151619e-08 7016 0.00380311373175599 0.191836637420686
0.58 3D 166189410.823529 166194708.431373 2.69661624889711e-08 15044 0.00358738973690508 0.216057382098751
0.59 3D 246004818.801653 246014071.900826 1.81233771192545e-08 46717 0.000917110410642807 0.29127574687851
0.6 3D 308148946.59322 308154911.067797 3.99354864724765e-08 19451 0.00155521457981595 0.31160138026618
0.61 3D 327642937.605263 327649771.236842 3.47585238602092e-08 12762 0.0035113660380818 0.151760190157649
0.62 3D 345079843.903226 345085543.483871 3.95955757044026e-08 12280 0.00877321736012299 0.133336258586646
0.63 3D 365694713.090909 365700120.948052 6.50640100056066e-08 23006 0.0121633370086065 0.113721084061584
0.64 3D 385639786.021739 385644988.195652 1.07417810926844e-07 10841 0.0136587437496541 0.109947229151447
0.65 3D 396469610.52381 396474129.904762 1.38705187765622e-07 4931 0.0185363256763334 0.0646482690159408
0.66 3D 402525947.117647 402531129.764706 1.59952905660704e-07 4028 0.0120743077936941 0.133575621035394
0.67 3D 409419111.6875 409423906.75 1.88974744951878e-07 4182 0.017290157163319 0.178173738687617
0.68 3D 415091109 415096426.857143 2.07504977430262e-07 7356 0.0165977039881729 0.133011192466553
0.69 3D 420778745.642857 420784492 2.20267238334347e-07 4252 0.0139532934571966 0.0789472871052
0.7 3D 425628237.428571 425636486.214286 2.26466551460998e-07 6514 0.00904890313939208 0.167725822658492
0.71 3D 429499276.875 429502755 2.3448590852921e-07 1162 0.0299412500319646 0.099749257048209
0.72 3D 434530303.142857 434534148.142857 2.49102335945126e-07 1963 0.0306525949566989 0.0709800221697666
0.73 3D 437864422.125 437867674.5 2.5704618797614e-07 3172 0.0249010394703657 0.0986729411286826
0.74 3D 441329841.777778 441333781.555556 2.63782659562326e-07 2717 0.0280760133603239 0.0768370467867673
0.75 3D 444818696.090909 444823719.363636 2.69114580841642e-07 2814 0.0136910431975835 0.0854718327380532
0.76 3D 447921368.4 447928210.7 2.72524789207214e-07 3037 0.0208660987586434 0.0750742411214255
0.77 3D 450015809 450025363 2.74188122329596e-07 959 0.0494291510948905 0.129471815252899
0.78 3D 454314011.833333 454317771.833333 2.77940523660036e-07 1474 0.0378335961329715 0.152420522729428
0.79 3D 456685490.222222 456689291.444444 2.80078207247607e-07 2105 0.0378642634204275 0.0809356910964669
0.8 3D 459490330.636364 459496125.181818 2.81786882380306e-07 3413 0.0199122870524465 0.0791947781869859
0.81 3D 462386765.625 462390895 2.82647590014395e-07 1592 0.0277284620791457 0.0913888323848676
0.82 3D 466092010.142857 466097834 2.82486111130787e-07 2287 0.0120266253082641 0.228595124595013
0.83 3D 468828345 468833332.4 2.81438883962746e-07 2026 0.0219035944619941 0.0693067877328778
0.84 3D 472719770 472724137.2 2.78491155924981e-07 2291 0.0388531055434308 0.0982642488291146
0.85 3D 476654289.333333 476662042 2.73814958883669e-07 1516 0.0150705718997361 0.158676018067503
0.86 3D 480280576.875 480284009.375 2.6774439175371e-07 1627 0.0296982019360787 0.0750031234882653
0.87 3D 484504994.714286 484510580.571429 2.51866594270041e-07 1391 0.0393892266570812 0.101144467053663
0.88 3D 487588198 487600235.8 2.41334252205773e-07 1791 0.0225401191513121 0.120068498050306
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 2095 0.0235852393174224 0.12169469911914
0.9 3D 496865647.615385 496870682.384615 2.39324175775339e-07 3570 0.0243520275910364 0.0481321886718812
0.91 3D 501748939.285714 501754969 2.45186983619445e-07 2638 0.0399371271796816 0.0546224685433937
0.92 3D 506501054.090909 506506058.909091 2.30898432437513e-07 3025 0.025341297553719 0.0820950558382374
0.93 3D 510127555.222222 510131462.666667 2.30391633397704e-07 2230 0.0480289332735426 0.0758569623296164
0.94 3D 514538336 514543302.153846 2.44595264577473e-07 3389 0.0291677465240484 0.109500788044356
0.95 3D 518405898.363636 518410182.909091 2.55748408479352e-07 2088 0.0373282291283525 0.0949231769723989
0.96 3D 522766835.777778 522770414.333333 2.60768387463471e-07 1674 0.0217691078255675 0.162903563497609
0.97 3D 526191202.181818 526196231.454545 2.66556693371109e-07 2387 0.0278222055467114 0.0978454449523447
0.98 3D 530390078.2 530396416 2.87419193588499e-07 1028 0.0278550443287938 0.0803118731936557
0.99 3D 533405342.4 533409152.2 3.01515001029003e-07 1503 0.0359177653493014 0.0176748560448795
1 3D 536222764.375 536227780.5 3.17069246841555e-07 1974 0.0402674448328267 0.0856633882962273
1.01 3D 539377722.666667 539382492.666667 3.41434275386302e-07 1121 0.038804959500446 0.0508476127631828
1.02 3D 542822422 542824327 3.76352005817328e-07 139 0.0198824 0.0440321590954814
1.03 3D 544518026.166667 544522023 4.01528748977754e-07 2670 0.0187596042921348 0.0728852221467424
1.04 3D 546663714.083333 546668389.416667 4.38386936511972e-07 3804 0.039146416075184 0.0393621973420256
1.05 3D 549766166 549770299.5 4.75955656473821e-07 1184 0.0305965564189189 0.125049361068466
1.06 3D 551722775.333333 551726435 5.05410533014028e-07 318 0.0429081389937107 0.136145362813327
1.07 3D 554827247.8 554831807.6 5.57501324089797e-07 1491 0.0233173142991281 0.0959649377131077
1.08 3D 556029655.25 556037516.5 5.6649546037373e-07 1799 0.0337762686492496 0.0757375734135742
1.09 3D 558870241 558874396.5 5.29807343307809e-07 718 0.0296594668523677 0.182188779325613
1.11 3D 561276693 561280072.5 4.63484099571129e-07 199 0.0341849070351759 0.25577730276071
1.12 3D 562695667 562700114 4.19091743972534e-07 426 0.0499725 0.0294335884736605
1.14 3D 565567519.25 565571322.5 4.24822676168996e-07 593 0.020727947925801 0.166511759141216
1.16 3D 573870662 573872668 4.15679816392205e-07 217 0.0460764838709677 0.153364210998803
1.17 3D 576205428.5 576211968.5 6.55075080600482e-07 737 0.0235136218453189 0.13687079725195
1.18 3D 577382138 577383398 7.26791525773067e-07 61 0.0298507 0.205317128241549
1.19 3D 578828902.666667 578832849.333333 8.01193833847216e-07 233 0.0489791575107296 0.231545119783236
1.2 3D 579726218 579733444 8.40535912502353e-07 33 0 Inf
1.22 3D 581725361 581731778 9.13354072446749e-07 417 0.0223529 0.049931776190114
1.25 3D 584332078 584338314 1.10525899451908e-06 1096 0.0301308 0.131743929799408
1.27 3D 586196782 586207639 1.17238507138199e-06 803 0.0212379206724782 0.0302913771750749
1.28 3D 586954193.5 586958215.5 1.17846053163015e-06 556 0.043225429676259 0.0261856992746022
1.29 3D 587442470 587447825 1.17593225632494e-06 85 0.0340887 0.203905693088912
1.3 3D 588393624 588396164 1.15647821665452e-06 225 0.0306658 0.0786941804877094
1.31 3D 589757265 589764081 1.10902173734893e-06 143 0.0456949 0.0250782910127826
1.33 3D 591530061 591534722.5 1.10857670461484e-06 479 0.0457765194154489 0.0325402948831084
1.35 3D 593143889.333333 593148369.333333 1.09431260415492e-06 223 0.0457969470852018 0.0722413967868616
1.36 3D 594525789 594529155 1.08237197004003e-06 441 0.0324963131519274 0.00907590130876944
1.37 3D 595140756 595145069.4 1.06086643333835e-06 1149 0.0312428132288947 0.0558942465540218
1.38 3D 596484498 596488436 9.9927244701703e-07 320 0.02595445 0.167400826255228
1.39 3D 597095910 597097486 9.60798988867951e-07 63 0.0535787 0
1.4 3D 598533484.666667 598537001.333333 8.9677321944778e-07 894 0.0650053777404922 0.0338254687023597
1.42 3D 600123710 600126996 8.54213563703903e-07 226 0.0430702 0.122190981235286
1.44 3D 601917967 601925473 8.39242228673895e-07 463 0.0517929 0.0452608369100784
1.45 3D 603242844.5 603248821.5 8.51727983572658e-07 656 0.0499921495426829 0.0553438123505861
1.46 3D 604210631.5 604214252.625 8.48734472005051e-07 1659 0.0453554743218807 0.10603012302048
1.47 3D 607171957.1 607175292.7 8.32024858755222e-07 2229 0.0478343311799013 0.0442617166782163
1.48 3D 609275837.333333 609280826.666667 8.13853730811329e-07 1270 0.0646170970866142 0.0963166134233411
1.49 3D 610387482 610394713 8.09284689085161e-07 1115 0.0237233825112108 0.0703755691793208
1.5 3D 611363628.4 611366479.6 8.04864116434021e-07 652 0.0435325711656442 0.0813124439889455
1.51 3D 611673342 611674917 8.03322383605504e-07 112 0.0320765 0.0327077455458046
1.53 3D 612893125 612902319 7.96489615194158e-07 52 0.142827215384615 0
1.54 3D 613609001 613615119.666667 7.91973782695973e-07 441 0.0522815666666667 0.0114577476956505
0 4D 2540329 2544114 2.02025212014105e-06 514 0.0458840003891051 0.0745755217388366
0.01 4D 4490344.66666667 4495220.33333333 1.93478063711306e-06 1211 0.0477212551610239 0.0908295420488233
0.03 4D 5571199.5 5577951.5 1.8883333225955e-06 1313 0.0104704232063976 0.162883262493537
0.04 4D 6036461.33333333 6041367.66666667 1.86857605924621e-06 323 0.0482389167182662 0.032723614255389
0.06 4D 6597174.8 6601892.4 1.84486343563107e-06 792 0.0424010246212121 0.0789033706735604
0.09 4D 7412758 7417644 1.81037447866378e-06 76 0.0191898 0
0.1 4D 7757720.85714286 7763724.14285714 1.79553525029786e-06 2848 0.0424724191011236 0.0286936100838527
0.11 4D 8077703 8081173 1.78188214669539e-06 201 0.0608672 0.040126373481941
0.12 4D 8256254 8259493 1.77425436330342e-06 42 0.0806127 0.120423208749986
0.14 4D 8662258.5 8670233.5 1.75683893321785e-06 701 0.0480798417974322 0.0701699643440511
0.15 4D 8890176 8891654 1.74728245487831e-06 22 0.0272109 0.143274937616911
0.16 4D 9286029 9293936.42857143 1.730353573695e-06 2963 0.018066828315896 0.102194590562776
0.18 4D 10270172 10275213 1.68889393266894e-06 284 0.0340671 0.00645068115571915
0.2 4D 10970221 10975581 1.65955976244307e-06 224 0.0458504008928571 0.0436120115712495
0.21 4D 11478793.5 11485046.5 1.63834311145706e-06 1799 0.0133792530850472 0.178186715152711
0.22 4D 11899339.25 11904922 1.62089523145132e-06 697 0.0366036682926829 0.100304816922019
0.24 4D 12614357.3333333 12617889 1.59139019205071e-06 440 0.0283271090909091 0.0423645579467404
0.25 4D 13159730.6666667 13164546.6666667 1.56894706072099e-06 544 0.0328620009191177 0.153150581768003
0.26 4D 13556159 13560697 1.55272146490988e-06 443 0.0258276 0.020562886214747
0.29 4D 15400385.6 15405554.2 1.47792529854487e-06 1272 0.0397721738207547 0.0611061632165631
0.3 4D 15946417.8571429 15951140.8571429 1.45602794582636e-06 2297 0.0502175468437092 0.0815094267631552
0.31 4D 16485601.375 16490669.875 1.43443545017721e-06 2665 0.0424312636022514 0.025581432944181
0.32 4D 17423081.125 17428212.625 1.3945905366052e-06 1724 0.03011405725058 0.0483340719501605
0.33 4D 19381282.25 19387227.75 1.311293828324e-06 1273 0.0606357651741294 0.046046111506729
0.34 4D 20631323 20633292.6666667 1.25931866737838e-06 315 0.0397191751746032 0.0748980834108627
0.35 4D 21558078 21566715 1.22109636987641e-06 1447 0.0127754208016586 0.0836622236206113
0.36 4D 22078356.2 22083021 1.19997322246224e-06 1095 0.0209161973515982 0.0420524059916581
0.37 4D 23272083.5 23278745.25 1.15179258898008e-06 2213 0.0358739825124266 0.0166999640617016
0.39 4D 25484216 25490526 1.06446693764836e-06 368 0.0280985 0.0170515863836148
0.4 4D 26945375.5714286 26950243.8571429 1.00817882228582e-06 1533 0.0384125414872798 0.0498755838062314
0.41 4D 28631122.5 28636210.25 9.44483944553219e-07 978 0.0500056294478528 0.0226921459738472
0.42 4D 30386964.7142857 30391106.4285714 8.7506913033462e-07 2054 0.0336884036027264 0.054343276396356
0.43 4D 32381811.1111111 32388090.6666667 7.34548626230109e-07 2770 0.0301967379386282 0.137397166643939
0.44 4D 35742247 35748509.1111111 4.97394727326803e-07 2775 0.033216946763964 0.0668504968808591
0.45 4D 40206700.75 40210518.625 2.67511772936471e-07 1739 0.0369924483364824 0.0612639536739728
0.46 4D 44062363 44067974.4615385 1.59916333866104e-07 2480 0.028339917516129 0.0690540266762426
0.47 4D 48991986.3636364 48997132.4545455 1.33105293093185e-07 2203 0.0355722588288697 0.14821754266729
0.48 4D 51597017.4444444 51601236 1.55336948794891e-07 2010 0.0361964274626866 0.0809924918073331
0.49 4D 55556400.2857143 55561883.8571429 1.55061239572226e-07 1619 0.0298408300802965 0.124561179828147
0.5 4D 58450627.75 58458178.875 1.07278474325349e-07 2039 0.016999656424718 0.111413695319628
0.51 4D 74984902.4354839 74990362.9516129 6.74557513983594e-08 18196 0.0138345647184393 0.104178269212287
0.52 4D 95986556.0384615 95991978.1153846 5.37381620541117e-08 8854 0.0108579885791733 0.130633819638178
0.53 4D 107815291.961538 107820282.307692 5.3810179667877e-08 8198 0.00683110980080507 0.182982420428232
0.54 4D 139894235.929577 139900072.549296 2.26014282315255e-08 21852 0.00141144573258087 0.304810566011472
0.57 4D 237398133 237411254.473684 9.31521619361807e-09 18783 0.000531232821965233 0.264676558136981
0.58 4D 281779821.333333 281796154.111111 1.96077418799014e-08 6677 0.000694133960161749 0.22447019407799
0.59 4D 303979806 303985729.226415 2.26834606418766e-08 18249 0.00104196408805962 0.252338263703535
0.6 4D 337933889.632479 337938704.760684 2.89502271645603e-08 35807 0.00404506474091658 0.172092827570975
0.61 4D 368152242.4 368157108.444444 9.39266083863488e-08 12594 0.00877102481975544 0.145836390196695
0.62 4D 378647197.555556 378651807 1.17220102917419e-07 2637 0.0180769768069776 0.129273914157436
0.63 4D 380843421.833333 380847488.833333 1.26984676689063e-07 1199 0.00758756313594662 0.099191661276351
0.64 4D 387210091.571429 387214044.857143 1.20116239138676e-07 4923 0.0145281512228316 0.155715117053265
0.65 4D 395899270.214286 395903449.464286 1.11063464666893e-07 5845 0.0116363216133447 0.114117469655646
0.66 4D 406162096.461538 406167943.807692 1.24484105152329e-07 9080 0.0141054820246696 0.0961182423377128
0.67 4D 418165785.4 418171193.35 1.51642734202158e-07 6837 0.0145491697103993 0.0961137107696377
0.68 4D 423174120.454545 423179277.636364 1.65278316623273e-07 2808 0.0196410661467236 0.0759251233368957
0.69 4D 428481854.333333 428486417.466667 1.81101300571267e-07 3755 0.0181559124953395 0.103521455611947
0.7 4D 432804699.166667 432807957.833333 1.95047963027081e-07 1029 0.0222819668901846 0.0604573239871493
0.71 4D 435259158.416667 435263038.416667 2.03414626262118e-07 2638 0.0346314400682335 0.0472045920348408
0.72 4D 440655633.818182 440660706.181818 2.15501527260563e-07 3622 0.0128748477829928 0.136259663802983
0.73 4D 445478073 445482730 1.97876625964922e-07 1625 0.001466548512 0.626249315959579
0.74 4D 449597243.1875 449601820.8125 1.9699347272704e-07 4706 0.021205044878878 0.0639937919334907
0.75 4D 455537713.388889 455540802.111111 2.52186170668818e-07 2907 0.0326872950670795 0.0536952488879425
0.76 4D 459278009.333333 459282065.666667 3.27146420206616e-07 1845 0.0193158300813008 0.0501809076013351
0.77 4D 460789018.2 460792360.6 3.68174374345407e-07 772 0.0422787313795337 0.0161624594627825
0.78 4D 463149575 463154176.125 3.92989889713617e-07 2362 0.0291556646486029 0.11415482474602
0.79 4D 465600101 465604132.75 3.7310654580555e-07 831 0.0331232157641396 0.141237074757332
0.8 4D 468540004.307692 468545229.538462 4.06823222304846e-07 4715 0.0270201536161188 0.0702085134217671
0.81 4D 470171171 470175532.5 4.5163330839228e-07 243 0.0499600580246914 0.00503151847038038
0.82 4D 473625036.8 473632446.8 6.19237847421665e-07 3776 0.0285728206567797 0.0699337232583322
0.83 4D 475872512 475876443 7.71453726058555e-07 235 0.0137303 0.139080719285085
0.84 4D 477071054.666667 477080458.333333 8.70178986795986e-07 1611 0.0173056301675978 0.0586909294672661
0.85 4D 478210467.75 478213068.25 9.73903238696803e-07 569 0.039649239543058 0.120015604498592
0.86 4D 479200210 479203318 1.07170691987849e-06 318 0.0301892952830189 0.0650859874640683
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1244 0.0116060710610932 0.269705280369258
0.88 4D 480858184 480862053.333333 1.3332685499517e-06 856 0.0601272539719626 0.0667009933958331
0.89 4D 481166821 481170761 1.42240389364565e-06 488 0.012692 0.260204853450993
0.9 4D 481580935 481583922.5 1.53604547756688e-06 563 0.0425811007104796 0.0650297859568341
0.91 4D 482659404.714286 482671931.285714 1.56395325935017e-06 846 0.0320956842789598 0.0395335145347694
0.92 4D 483112215.333333 483114791 1.48216464301879e-06 277 0.0296089610108303 0.0316220006671314
0.93 4D 483914179.5 483920299 1.42863488554877e-06 994 0.0270699357142857 0.167148742503215
0.94 4D 484559647.6 484563525.6 1.37632188823122e-06 872 0.0443773490825688 0.0560836536049607
0.95 4D 485428492 485434875 1.2913403485576e-06 521 0.0630807694817658 0.0177468393208793
0.97 4D 486181976 486186469 1.20437339667996e-06 291 0.111994463917526 0.00181431841761692
0.98 4D 486922855.8 486925809.6 1.10672352456713e-06 686 0.0422650180758017 0.0773301510808393
0.99 4D 487396148.333333 487398959.666667 1.03766280332126e-06 312 0.0310529897435897 0.0303053969121104
1 4D 489198733.25 489202315.375 6.83584416520801e-07 2046 0.0471415546990644 0.0595512988389882
1.01 4D 493551658.6 493558410 3.66471705541928e-07 792 0.0424514683080808 0.0498829323011632
1.03 4D 497132907.5 497137475.25 8.9333312284132e-07 1116 0.0125465507168459 0.158365642284154
1.04 4D 497995292.5 497998719 9.91706145344362e-07 374 0.0366909176470588 0.0252362950536244
1.05 4D 498585442 498593011 1.05683436446447e-06 635 0.0297048355905512 0.0999273561367081
1.06 4D 498928182 498931113.5 1.0934799006657e-06 242 0.0420881421487603 0.0946140225357834
1.07 4D 499497162 499501028 1.12972747484172e-06 97 0.0838127 0.125460699870067
1.08 4D 500213758 500232285 1.20051288378034e-06 1948 0.0137645170174538 0.0543714435986842
1.09 4D 500823603 500829738 1.32320208447816e-06 453 0.0757983 0.051219882240103
1.11 4D 502506704.545455 502510465.363636 1.97375944846928e-06 2273 0.0527070844258689 0.0636979955900661
1.12 4D 504070296.75 504075073.75 2.5626994897309e-06 995 0.0547574645226131 0.0724246123387575
1.13 4D 504339499 504344372 2.77226059342016e-06 331 0.0242323 0.0663304762651502
1.16 4D 505328257.5 505331672 3.10684724661953e-06 422 0.0394370056872038 0.106779997404704
1.21 4D 505983762 505988144 2.64345342213718e-06 107 0.0280784 0.0206941278705339
1.22 4D 506130446 506133842 2.46563726013903e-06 196 0.0300174 0.0484062577038651
1.23 4D 506463560 506466966 2.20961466909972e-06 307 0.0870232 0.0167542678274299
1.25 4D 509046672.6 509053327.733333 1.38549967701408e-06 6234 0.0234685560153994 0.104400744645949
0 5D 554527 558722 NA 608 0.00809449 0.119075939311803
0.01 5D 935699 941610 9.27956340645568e-07 491 0.0153778 0
0.02 5D 1999548 2003960.5 8.93373875710724e-07 150 0.0498664346666667 0.0509745152290281
0.03 5D 2663968 2669672.5 8.70726806700462e-07 844 0.0352767187203791 0.0862895609769834
0.04 5D 3658605 3661995.5 8.35371815089734e-07 317 0.0572578766561514 0.0422193336848303
0.05 5D 5170287 5174463 7.78151973813612e-07 128 0.0675422 0
0.06 5D 5795798 5811501 7.53035378564527e-07 687 0.030832 0.120739491437468
0.07 5D 7001844.5 7006535 7.03278841373785e-07 435 0.0631812967816092 0.0568644228596662
0.08 5D 7590258 7602982 6.77764044328062e-07 449 0.00484475 0.487275917229991
0.09 5D 8362077.33333333 8365869.66666667 6.4372637874628e-07 278 0.0355559917266187 0.122745023587632
0.11 5D 10536464 10542334 5.57909934191357e-07 421 0.0291984268408551 0.109026660947316
0.12 5D 14505633.8571429 14512359.4285714 4.26119119062274e-07 3475 0.0250308430791367 0.0789502919297388
0.13 5D 22407222 22413118 2.39058132052169e-07 772 0.0313257492227979 0.147548610294208
0.14 5D 25300148.3333333 25303774 3.63833066396309e-07 788 0.0444084350253807 0.0354607044801945
0.15 5D 27007661 27011244 3.88970310185846e-07 97 0.00289792515463917 3.45441996645022
0.16 5D 28790751.75 28795256.75 4.23443201499548e-07 1115 0.0529181662780269 0.0142389349000657
0.17 5D 29858607 29862141.5 4.5008182713188e-07 728 0.0238623637362637 0.0988544561252395
0.18 5D 33358060.3333333 33364082 5.73372936757014e-07 1116 0.0181491594982079 0.0440326947267224
0.19 5D 36752166 36755119 6.70684318449599e-07 135 0.0745356414814815 0.0347579476668164
0.2 5D 37349102 37355164.6666667 6.82085520398193e-07 1604 0.0315957814214464 0.0323052130049544
0.21 5D 40182723 40184556 6.73927759926604e-07 108 0.0212614666666667 0.212699656969416
0.23 5D 41375521.75 41378400 6.53600736829277e-07 667 0.0524305935532234 0.030512954373129
0.24 5D 42043420 42046166.5 6.47893062920264e-07 96 0.0619859979166667 0.0545390106414826
0.25 5D 43481260.3333333 43485949 6.19312503156337e-07 1149 0.0359825288076588 0.109083066775836
0.26 5D 44547125.5 44552336.5 5.95716370194012e-07 1226 0.0243629550570962 0.0667797750823313
0.27 5D 45428201.5 45431453 5.91165724709243e-07 519 0.0343803780346821 0.199126202077829
0.28 5D 46174537.5 46184476.5 5.86424330656518e-07 337 0.0174341504451039 0.10850896736711
0.3 5D 49242112.2 49247248.2 5.40704021426559e-07 1332 0.0265200215465465 0.0857353848586838
0.31 5D 53047958.1111111 53052474.8888889 4.5237931737617e-07 1914 0.0326207842737722 0.0496099929148293
0.32 5D 85357065.8080808 85361818.6969697 1.73678585895463e-07 28850 0.014925328076595 0.119168472934683
0.33 5D 116741713 116747451 5.0118143789295e-08 5 NA NA
0.46 5D 117264378.5 117267745 4.86336184033483e-08 565 0.00577282251327434 0.390298885771961
0.52 5D 117739586 117745517 4.72853664508308e-08 511 0.00111701 0
0.55 5D 119381873.833333 119386197.166667 4.27055324884462e-08 2240 0.0136497846071429 0.214334845705009
0.56 5D 135042332.409836 135049380.983607 1.49294754957926e-08 23478 0.000767662897819235 0.252206087708111
0.57 5D 182141907.384615 182151630.692308 0 10473 0.000437663184378879 0.41415620196176
0.58 5D 211526857.148148 211534382.074074 0 19029 0.00148149058437122 0.255680851511599
0.59 5D 257408215.141791 257414189.246269 8.62254532948674e-09 47605 0.00609286075758849 0.160472972598231
0.6 5D 289118146.970588 289123148.882353 6.74674135708534e-08 9649 0.0127458656872592 0.0861411982094733
0.61 5D 299519235.05 299523499.85 9.94089925265311e-08 6960 0.0120469252844828 0.122226233841856
0.62 5D 310344068.785714 310348486.25 1.38780094878641e-07 8406 0.0096213228955508 0.133171435634422
0.63 5D 319777178.666667 319782085.555556 1.86708387474969e-07 4642 0.0138307308401551 0.161128694329413
0.64 5D 326451703.090909 326456150.909091 2.19848580964786e-07 3295 0.0343715419405159 0.0679237746374762
0.65 5D 330627430.571429 330633247.571429 2.38735058284026e-07 2720 0.0224589327867647 0.121081076858394
0.66 5D 333687588.25 333691347.5 2.52761171455242e-07 392 0.0325778721938775 0.172499394876134
0.67 5D 336724867.545455 336731163.090909 2.69121673354082e-07 1675 0.016854614280597 0.131630616289372
0.68 5D 339362038.2 339364886 2.82592912107606e-07 460 0.0410072893478261 0.0700412791403454
0.69 5D 342520862 342524477.666667 2.97850775107194e-07 689 0.0350831349782293 0.112847937803136
0.7 5D 346262324 346264289.666667 3.14747700823361e-07 1216 0.0226410529605263 0.0977314002607717
0.71 5D 350077064 350080334.75 3.30405782133281e-07 1409 0.0303422435911994 0.098787716742639
0.72 5D 353110344 353114102.75 3.42492795068909e-07 2271 0.0291889849669749 0.074600765391964
0.73 5D 355390234.625 355394396.75 3.52147824768241e-07 2071 0.0162041444712699 0.0845763090718974
0.74 5D 358011403 358016127 3.64050257100478e-07 256 0.0562564 0.0536646497109662
0.75 5D 361471945.5 361478473.8 3.81048508625756e-07 2306 0.0237266451479233 0.0909519904242515
0.76 5D 364546063.5 364551364.75 3.97281869406338e-07 2091 0.0399223100271003 0.056653347695188
0.77 5D 366610902.666667 366614757.833333 4.08776696737697e-07 1342 0.0309293019374069 0.0441519005104165
0.78 5D 369568866.666667 369571402.333333 4.26069014491794e-07 1068 0.02617543417603 0.282840384938365
0.79 5D 371373743.555556 371377702.666667 4.37183523497486e-07 2245 0.0485638393930958 0.0578683296482057
0.8 5D 373780581 373784457 4.52897576819311e-07 1007 0.0045453298510427 0.132134539454047
0.81 5D 375709469.125 375714339.25 4.64805978764735e-07 1883 0.0287288594795539 0.17342719485376
0.82 5D 377684000 377687712 4.7638937516215e-07 250 0.0437640444 0
0.83 5D 379439314 379442313.2 4.8609830886988e-07 726 0.0448380555096419 0.178544457772448
0.84 5D 381681065.333333 381684273.166667 4.97720183830446e-07 1085 0.0456407221198157 0.0632656578302057
0.85 5D 384397477.714286 384400682.571429 5.10692783542539e-07 947 0.0139456621488912 0.274344793000649
0.86 5D 385610523.5 385616164.625 5.16064139614143e-07 1356 0.0272331608933839 0.126233415562682
0.87 5D 387340384.428571 387344715.571429 5.23298405293269e-07 1093 0.0235615408966148 0.210524482183547
0.88 5D 389444018 389447462 5.31429977534763e-07 295 0.0226094 0.0281323697223279
0.89 5D 390590610 390595676 5.35528068083088e-07 1455 0.0261849066666667 0.0462674035097452
0.91 5D 393845979.6 393849263.8 5.45963009837582e-07 1267 0.0391994146014207 0.0212171856987145
0.92 5D 396254275 396256592 5.52520248099631e-07 354 0.0325078061016949 0.0949077493022067
0.93 5D 396888387.25 396895815.5 5.5407265549863e-07 1535 0.0196184705667752 0.172727716164277
0.94 5D 398462206.5 398468286 5.57656179867339e-07 968 0.0318500864669422 0.082223203806513
0.95 5D 399687323 399691088.2 5.60148858082293e-07 1077 0.0236414525905292 0.11864267481166
0.96 5D 400895699 400903146 5.62371298311859e-07 257 0.000870701 0.27033045787245
0.97 5D 402557539.666667 402564221 5.6499680577905e-07 1415 0.00431665749823322 0.522197274426943
0.98 5D 404919043.8 404922199.8 5.67909824517141e-07 780 0.0393504303076923 0.0249975191357207
0.99 5D 406436630.25 406440579.75 5.69310410334537e-07 1635 0.0183742054801223 0.15473083913705
1 5D 408535372 408540160.8 5.70565882652608e-07 1493 0.0214776523375753 0.139759717670545
1.01 5D 410176623.6 410179942.2 5.71037118120336e-07 1057 0.0454946304635762 0.042265706888582
1.02 5D 412991675 412994451.666667 5.68404461105152e-07 1100 0.0459764246363636 0.0504518444790057
1.03 5D 414970354.428571 414973342 5.54755863913409e-07 1462 0.0364435335841313 0.089105793729456
1.04 5D 418267491 418271620.5 5.39814583835604e-07 1147 0.0161524299215344 0.159445706834173
1.05 5D 419558368 419565109.666667 5.40240182560523e-07 1480 0.018665417972973 0.0951576025190623
1.06 5D 421666122.636364 421669509.545455 5.45715984638467e-07 1790 0.0424281631843575 0.0534960457335416
1.07 5D 423636956.142857 423641032 5.58532533890711e-07 839 0.0737913153039332 0.0173520564594143
1.08 5D 425781536.714286 425784657.142857 5.77572093540998e-07 1344 0.0317316836011905 0.0255247814883729
1.09 5D 426859681.25 426863766.5 5.84267465811225e-07 679 0.0215352496318115 0.124526442706924
1.1 5D 429132624.4 429137169.8 6.06597976447054e-07 1937 0.0242648439855447 0.0802624731445092
1.11 5D 431552989 431565873 6.37144228952072e-07 843 0.017074315658363 0.129224505634537
1.12 5D 432869939 432873305 6.55127741109922e-07 49 0.0531655 0
1.14 5D 435404274.2 435406842.6 6.96586348723529e-07 267 0.0397443704868914 0.179112919326953
1.15 5D 436102680.666667 436106795.333333 7.09222693919254e-07 142 0.0217297971830986 0.196400010474356
1.16 5D 437341400 437346762 7.22870849608532e-07 159 0.0172956 0.0755608362820602
