poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.81 3A 585210747.25 585214711.5 1.93882606443e-07 1444 0.000428778511080332 2.17069442108604
0.82 3A 588002591.428571 588010243.285714 2.02918782494864e-07 2987 0.00146931361566789 0.208587435854374
0.83 3A 596053632.592593 596057849.592593 2.27212102712591e-07 8176 0.00189775641511742 0.136980918240988
0.84 3A 601684022.714286 601688476.285714 2.42846606107696e-07 4287 0.00137021379286214 0.0920891923286247
0.85 3A 604570381.375 604573877.375 2.5047652341819e-07 1797 0.00211394715637173 0.130830661919886
0.86 3A 609656950.545455 609661801.818182 2.63651230977693e-07 4852 0.00218357690519373 0.15149540881323
0.87 3A 614770732.461538 614775200.384615 2.76507878206583e-07 4098 0.00217097121522694 0.103599056256748
0.88 3A 620968381.666667 620976044.833333 2.91644393230045e-07 2094 0.00345692662368672 0.10275595554672
0.89 3A 624328620.9 624331787.2 2.99600740848452e-07 2859 0.00559931894018888 0.093206803179609
0.9 3A 628382065.375 628389088.625 3.0900091320001e-07 1782 0.00561096477553311 0.0189497651295382
0.91 3A 632265290.538462 632272216.230769 3.17786393086459e-07 4843 0.0028808863596944 0.134497461314273
0.92 3A 635749618.3 635753713.2 3.2548707386308e-07 2468 0.00600848101296596 0.0866252530861776
0.93 3A 639074345.833333 639080150.25 3.32680204760516e-07 4094 0.00879785647532975 0.0578771527946466
0.94 3A 642469137.307692 642474286.076923 3.39730080618072e-07 4842 0.00269717076208178 0.149594586386861
0.95 3A 645658636.636364 645663416.727273 3.48584029940466e-07 5168 0.00774492677244582 0.109251030824843
0.96 3A 647878584.533333 647883068.733333 3.59819654468839e-07 4149 0.003749095835141 0.0590489284787863
0.97 3A 649817628.125 649822763.25 3.7229255798233e-07 3361 0.00500274872656947 0.1247969745846
0.98 3A 652631667.5 652636049.25 3.54830872030988e-07 2059 0.0161774081495872 0.0795255334010131
0.99 3A 654502007 654508093.75 3.3961715358896e-07 1201 0.00344828169858451 0.131042296483946
1 3A 656518786.75 656522522.5 3.28990908365727e-07 847 0.00714064958677686 0.319552102234836
1.01 3A 658380929.4 658387817.4 3.24017231141467e-07 3101 0.00165864512028378 0.404941123314412
1.02 3A 659941108.777778 659945396.666667 3.23435475787927e-07 2779 0.00286770822957898 0.294263888281023
1.03 3A 661987859.8 661993042.2 3.27968021994287e-07 1984 0.00218300834173387 0
1.04 3A 663500263.8 663504880.6 3.34928529939059e-07 1698 0.00297368088339223 0.0485346717086386
1.05 3A 669631630.333333 669636154.277778 3.98835137109752e-07 5659 0.00255454387170878 0.114010735712632
1.06 3A 674825468 674830720 4.86223134094563e-07 2012 0.000642476700298211 0
1.08 3A 678499131 678501364 5.73069879074752e-07 521 0 NA
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1823 0.000444450959956116 0.757233503255417
1.1 3A 681686762.8 681690677.4 6.96727916877187e-07 1240 0.00208847245967742 0.069124462533071
1.11 3A 683323015.666667 683327199.888889 7.85374593960603e-07 2628 0.0185652245471842 0.0387195514711256
1.12 3A 684801578.4 684805774.8 8.51678402868144e-07 1526 0.0106245210026212 0.0339396623357449
1.13 3A 686768952 686774353.5 9.18526890520346e-07 850 0.000765931623529412 0.629554706987513
1.14 3A 687596362.666667 687600780.666667 9.39166925973884e-07 572 0 NA
1.15 3A 688790561.4 688794991 9.61031996290887e-07 1678 0.0107807365613826 0.0438483057336197
1.16 3A 689492814 689498441 9.70225661015953e-07 730 0.00260838 0.290449244358567
1.17 3A 691041561.5 691044823 9.78692134774801e-07 265 0.0193844449811321 0
1.18 3A 692873094.5 692880428.833333 9.6898386379839e-07 1861 0.00260901956152606 0.150097975620969
1.19 3A 693484015 693487168 9.61292880591661e-07 18 0 NA
1.21 3A 694963927 694968387 9.32381548649203e-07 288 0 NA
1.22 3A 695728816 695732219 9.19616449717503e-07 443 0.00143495 0.386498484267745
1.24 3A 697318919.5 697322172.5 9.25585699708416e-07 325 0.0137705267692308 0.166986097308562
1.25 3A 697759112 697762913 9.10869477178256e-07 611 0.00784183003273323 0.0391973520075931
1.26 3A 698863040 698867798 8.42359439404854e-07 22 0 NA
1.27 3A 699840224 699858359 7.41012730893915e-07 164 0 Inf
1.28 3A 701266205 701274684.8 5.91417496069741e-07 704 0.00496701389204545 0.161295780139623
1.29 3A 705324255.25 705328868.75 1.81268554224168e-07 742 0.0044479734097035 0
1.31 3A 711201543 711207061.8 5.47868116989748e-07 1386 0.0073113208008658 0.109095089872304
1.32 3A 714150436 714156128 8.36660232616683e-07 136 0.0282797 0.284439014558146
1.33 3A 714684731 714690740 8.75431227334399e-07 263 0.0127402220532319 0.276946901260354
1.35 3A 716216026.5 716220996 9.5814157770294e-07 518 0.00407834474903475 0
1.39 3A 718399151 718401813 9.97066259864105e-07 224 0.0137216 0.242196974113806
1.41 3A 721894588.5 721905147 1.0099452962562e-06 269 0.0252894568773234 0.139420149210982
1.43 3A 724364307.833333 724368766 1.12032530078276e-06 1691 0.015379608083974 0.0431403680548564
1.44 3A 725970205.666667 725975571.333333 1.22587168178776e-06 1685 0.0193187175667656 0.0828406847790988
1.45 3A 727071777 727074292 1.28149355180831e-06 96 0.00722311 0
1.46 3A 727989884 727993508 1.3153957337639e-06 552 0.0234273 0
1.47 3A 728740673.666667 728743416 1.33441706699817e-06 473 0.0303406649048626 0.0384682730135377
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 529 0.00967889724007561 0.0360648695500439
1.53 3A 732262301 732268522.5 1.32485942338699e-06 163 0.0222896981595092 0.171533488963842
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 934 0.00711818788008565 0.0272725530131105
1.56 3A 734033178 734038830.75 1.25779393566678e-06 1640 0.0125692760609756 0.0572329098678896
1.57 3A 734280335 734283310 1.24516120024032e-06 86 0.0239975 0
1.58 3A 734783072 734791156 1.21662274415416e-06 1091 0.00457651 0.148418554750235
1.59 3A 735890842 735894915 1.14229104407113e-06 628 0.0201201394904459 0.0874261407249237
1.6 3A 737295044 737301603 1.02826395407725e-06 64 0 Inf
1.61 3A 738048681.5 738054063 1.02046067200862e-06 748 0.016570014171123 0.0454848990879779
1.62 3A 739151621.333333 739155500.333333 1.00677046229536e-06 635 0.0256756494488189 0.0484107267810855
1.63 3A 739588992.333333 739592541 9.98542228223097e-07 891 0.0251243563973064 0.0226281738837268
1.65 3A 742454519 742458087.5 9.06340311039903e-07 700 0.0273617802857143 0.0320680612354892
1.66 3A 743857018 743861805.833333 8.35790899960302e-07 2098 0.00992060023355577 0.234354944857309
1.67 3A 746051655 746056264 7.33236581558249e-07 116 0.0297767 0.333128251283722
1.68 3A 746847664.2 746851770 7.00766817502402e-07 858 0.021582048974359 0.0202016897620263
1.69 3A 749358829.333333 749363841 6.02372089883477e-07 1259 0.0121007281334392 0.119401669441285
0.02 4A 1892507.33333333 1899667.66666667 NA 1860 0.00540310082258065 0.198232628571061
0.03 4A 2332848 2337265.33333333 NA 1268 0.00238766645899054 0.575169697898117
0.04 4A 3009737.71428571 3015733 1.08829414968362e-06 1262 0.00465637118066561 0.124807721529503
0.05 4A 3868310 3876671 1.07592406483305e-06 214 0.0122158 0.279734442279671
0.06 4A 4722007.6 4726135.4 1.06362904373587e-06 1391 0.00046701964054637 0.582980329307868
0.07 4A 5522779 5527144 1.05203001250812e-06 781 0.00236041293213828 0.0591899733249434
0.08 4A 6013628.8 6021784.6 1.04487726224522e-06 1464 0.00177804643032787 0.212377423694349
0.09 4A 7063127 7066226.33333333 1.02963032114546e-06 993 0.000577572326283988 0.331706999739787
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 884 0.00229541404977376 0.0928040821823163
0.11 4A 8589129.66666667 8593138 1.0072965700833e-06 457 0.00137597759299781 0
0.12 4A 9667170.5 9670872.25 9.91444909111736e-07 1353 0.00711688098300074 0.0943409074777423
0.13 4A 10636377 10639773 9.77142184670035e-07 473 0.00516481 0.0763319463833132
0.14 4A 11475785.2857143 11479532 9.64705464457059e-07 1289 0.00718639416602017 0.086669195912462
0.15 4A 12498800 12501564 9.49508602022486e-07 646 0.000982190123839009 0.58114881063962
0.16 4A 13656187 13659029 9.32236068802801e-07 129 0.00639659 0.300111465640286
0.18 4A 15638398 15642171 9.02475043828397e-07 163 0 NA
0.19 4A 16122123.1428571 16126600.1428571 8.95173233753006e-07 3084 0.00185515668806744 0.224161897620072
0.2 4A 17206447.3333333 17210192.3333333 8.78782820557705e-07 861 0.00211516836236934 0.241518817490365
0.21 4A 18010331 18013889 8.66586402731785e-07 37 0 NA
0.22 4A 19623077.5 19625883 8.42011188950274e-07 412 0 NA
0.23 4A 20264810 20267038 8.32194442962212e-07 210 0 NA
0.24 4A 21405736.375 21410559.625 8.14654834606048e-07 4625 0.000254778488648649 0.295589414477361
0.26 4A 24206080 24214430 7.70443828010229e-07 210 0 NA
0.27 4A 24873791 24878265 7.59355320245242e-07 1999 0.00120957094247124 0
0.28 4A 25885947 25893930.5 7.42586730837752e-07 673 0.000872099732540862 0.750636710307135
0.29 4A 27681871 27686471 7.13352348586551e-07 100 0 Inf
0.3 4A 28980517 28985523.5 6.92552129482233e-07 1557 0.00194167891457932 0.186679514424954
0.31 4A 30409906.25 30413544.5 6.70012100997092e-07 883 0.00068643550396376 0.304781645229995
0.32 4A 31281656.5 31290654.5 6.5639770868382e-07 1615 0.00291701936842105 0.103989605972701
0.33 4A 33393537.6666667 33397112 6.24138645435313e-07 633 0 Inf
0.34 4A 34528313.75 34532621.75 6.07085614130739e-07 1090 0.00137356682568807 0.120395399417617
0.35 4A 36275714.8333333 36280063.9166667 5.81301026963657e-07 2597 0.00391900368887178 0.0847845672877154
0.36 4A 37612936.6153846 37618075.7692308 5.61913086440921e-07 3738 0.0054950973140717 0.0538221656659036
0.37 4A 38889568.8 38898879 5.43678179181383e-07 1722 0 Inf
0.38 4A 40518469.875 40522763.875 5.20912506646691e-07 1899 0.000946297825171143 0.311284051848139
0.39 4A 42682175.4 42688062.8 4.91381882244742e-07 2589 0.00110850380996524 0.102273043940175
0.4 4A 45270992 45274825.6666667 4.57081004899851e-07 1497 0.000422277432865731 1.17013232492348
0.41 4A 47061338.9166667 47068614 4.34107888924153e-07 6001 0.000799808590901516 0.242872122165397
0.42 4A 48895650.6666667 48900796.6666667 4.11096430069126e-07 894 0.00072226644295302 0.570681007863948
0.43 4A 53116943.3333333 53120783.3333333 3.60659598484611e-07 816 0.000658732169117647 0.844592093267398
0.44 4A 57906059.1764706 57910398.1764706 3.07023835951462e-07 5042 0.00103878174732249 0.223700844593655
0.45 4A 70301919.4426229 70307270.6229508 1.29534378338263e-07 21001 0.000593585258892434 0.396732358112099
0.46 4A 87706564.9677419 87711829.2258064 2.2235881733875e-08 9781 0.000849268549228095 0.33229428070248
0.47 4A 96573223.3913043 96577431.826087 1.95555588942288e-08 6037 0.000527537919496439 0.288999193223051
0.48 4A 121598258.110092 121602920.788991 2.35947310074152e-08 35218 0.000783730793656653 0.305130007108442
0.49 4A 163663844.358025 163669378.234568 4.4318931750075e-08 26101 0.000610113395731964 0.321149925357902
0.5 4A 219737358.391304 219747833.543478 5.90308553247667e-08 22156 0.000749912411175303 0.206920708253656
0.51 4A 329956068.185714 329970054.142857 3.03369577976953e-08 30091 0.000551711109933203 0.229126105232645
0.52 4A 400754845 400760929 0 510 0 NA
0.53 4A 464731974.46875 464737549.585938 0 40085 0.000664693276512411 0.248459551832913
0.54 4A 517452401.823529 517457691.647059 0 23478 0.000894064086378738 0.204573572827894
0.55 4A 548567310.207547 548572996.056604 5.35811217841634e-08 14763 0.00202535734877735 0.236610046478739
0.56 4A 565249023.294118 565256114.117647 1.84277123531529e-07 5288 0.00380677990166414 0.117013416819541
0.57 4A 572639391.7 572645569.75 2.78263200210051e-07 8878 0.00609205681572426 0.0975650976198757
0.58 4A 577875869.947368 577881750.052632 3.64508367256895e-07 7226 0.0115780616977581 0.0358937535234926
0.59 4A 582136680.666667 582142196.4 4.29524388580467e-07 10814 0.0146924588783059 0.0348622235318649
0.6 4A 584926702.818182 584931757.909091 4.71836456206605e-07 6526 0.0201633781474104 0.0445271833078819
0.61 4A 589210183.2 589213501 5.45539606948777e-07 564 0.00855786631205674 0.367011661909662
0.62 4A 590310286.5625 590317683.0625 5.66190512085044e-07 5473 0.0150063967860406 0.0882120609190563
0.63 4A 591784200.5 591792057 5.94792540707726e-07 889 0.00634114968503937 0.0647895777547991
0.64 4A 593544808 593552986 6.41681241298336e-07 2960 0.00764390212162162 0.0273629281571992
0.65 4A 594626054.833333 594629649.666667 6.69569562626544e-07 1728 0.0247769625 0.0641930433753622
0.66 4A 596242228.692308 596247478.615385 7.09946592141953e-07 4981 0.0165507053824533 0.0498795729223829
0.67 4A 597776868.7 597782041 7.46532902925427e-07 2507 0.0276115518707619 0.0673178640141879
0.68 4A 598916453.333333 598921470 7.72494777604805e-07 1726 0.0226369719988413 0.118805101914297
0.69 4A 600562521 600566960 8.08281841039026e-07 1476 0.0160844823848238 0.0676447856878333
0.7 4A 601364145 601368127 8.25095744170436e-07 394 0.0502069 0.00921909139978768
0.71 4A 603427298 603431297 8.98607440600887e-07 875 0.0397708643428571 0.033725852311876
0.73 4A 605463848.666667 605467584.333333 9.59455466087824e-07 680 0.0606592620588235 0.0136364056347905
0.74 4A 606747020.5 606754705.25 1.03097681294643e-06 1564 0.0158996173081841 0.0596566450438224
0.75 4A 607633229 607636147 1.07744277740027e-06 261 0.0182019 0.0385779506535032
0.76 4A 608778042.8 608782631.8 1.12397531961971e-06 1117 0.0207162001700985 0.0851063727449915
0.78 4A 610523101.25 610529352.75 1.18693395127271e-06 1873 0.0231239891617726 0.117626675114852
0.79 4A 611633480 611636794.5 1.27433164376121e-06 383 0.0396546451697128 0.1065504993765
0.8 4A 612060822.5 612063803 1.30375634838475e-06 353 0.0376125549575071 0.0510798376580287
0.81 4A 613367202 613371159.5 1.37899075012028e-06 272 0.0213804338235294 0.0320949541894923
0.82 4A 613858266.5 613865895.5 1.40121389276933e-06 969 0.0182842763673891 0.0208111240503847
0.83 4A 614639215 614643695.5 1.43061541941584e-06 525 0.0257730485333333 0
0.84 4A 615290892.333333 615294760 1.44932660262074e-06 553 0.0456113092224231 0.00723798077742687
0.86 4A 616375476 616379076.333333 1.46786933499041e-06 610 0.0144753092622951 0.020868395501253
0.87 4A 617114567 617118900.5 1.47170438088924e-06 773 0.00989659120310479 0.248338378824232
0.88 4A 617849660 617854328 1.46859242161599e-06 167 0 NA
0.89 4A 617943703.5 617948231 1.46767772452555e-06 729 0.0239935333333333 0.0843313966089331
0.9 4A 618570972.333333 618575377.666667 1.4586260617066e-06 518 0.0169206795366795 0.0749493402786018
0.91 4A 619202725.666667 619211761.333333 1.44428306596769e-06 1046 0.00965366006692161 0.0937622007329028
0.93 4A 620188580 620195028 1.41169772934462e-06 434 0.000819672 0.305917488946798
0.95 4A 621144656 621150031 1.36801266612642e-06 645 0.0196661202170543 0.0145047558806667
0.96 4A 621782947.5 621787582.25 1.33222151667888e-06 1206 0.0288090676036484 0.028424701804078
0.97 4A 622251377.5 622257614 1.30257060715651e-06 951 0.00998222664563617 0.0451426597266376
1.01 4A 625745896.75 625749438 9.91423779070381e-07 546 0.0189664442857143 0.135878808822589
1.02 4A 627516023 627521263 8.08785986336385e-07 528 0.0323227 0.0108540746905426
1.03 4A 628113511.666667 628118633.833333 7.62874064175168e-07 1406 0.00989258621621622 0.178177169965713
1.04 4A 629456147.428571 629462911.571429 6.88094195380357e-07 2852 0.0103621830680224 0.0605777769612696
1.05 4A 631434273 631439414.777778 5.88334985438105e-07 3140 0.00719058951592357 0.0627876781705258
1.06 4A 634142525 634148429.666667 4.71081665203116e-07 2059 0.00466900258377853 0.273447924818938
1.07 4A 637062053.5 637066122.5 3.67356237569562e-07 2397 0.00530195698623279 0.053537732705489
1.08 4A 640284210 640289092.454545 2.86234597565221e-07 2555 0.00717632165949119 0.129679802099161
1.09 4A 647178286 647182770 1.7075895931823e-07 281 0.00710339 0.303792977719089
1.1 4A 649802920 649811600 2.6637297282121e-07 295 0.0452193 0
1.11 4A 650367950 650370241 2.69536218955919e-07 126 0 Inf
1.13 4A 651623778 651627938 2.49390983008392e-07 141 0.0283874 0.090833257008391
1.24 4A 680057152.657895 680062445.815789 1.11094291206138e-07 10973 0.00610575534183906 0.162551745433675
1.25 4A 687572981 687576226.333333 2.20245302397245e-07 491 0.0202649382281059 0.0874482320359994
1.26 4A 690825584.5 690828983 2.93153096805436e-07 157 0.0153845169426752 0
1.28 4A 699899776 699902312 3.80558973263715e-07 65 0.0312826 0
1.3 4A 702043190 702046461 4.26908619957024e-07 69 0.0494785 0.127983871782693
1.31 4A 703268167 703271490 4.58984730407993e-07 37 0.0801068 0
1.36 4A 712939879 712942150 5.82541951524613e-07 393 0.00811110371501272 0.607275254150394
1.47 4A 734101756 734108378 4.34775561738721e-07 244 0.00694043 0.798178210860134
1.5 4A 739595683 739600745 3.77814913613408e-07 58 0.03996 0.0775768268268268
1.53 4A 743948594 743955168 NA 757 0.00420443 0.0578727675332923
0 6A 452774 456320.5 NA 1391 0.0138142476635514 0.0385412538243305
0.01 6A 1355427 1362294.2 2.86365174021009e-07 2354 0.0122517059685641 0.0863453607401408
0.02 6A 3176874 3181131.66666667 4.09553674103399e-07 910 0.0144623504395604 0.0422167457482194
0.03 6A 6831760 6837545.66666667 6.60140384045785e-07 2041 0.0196207509358158 0.112397207483489
0.04 6A 9185065.5 9191095.5 8.03491571645627e-07 1426 0.0188219692847125 0.191112871062963
0.05 6A 10803047.5 10806452 9.13017768384814e-07 695 0.0122200715971223 0.115271844725948
0.06 6A 11401465.75 11406912.25 9.33724762804097e-07 1247 0.0161471763432237 0.108473274819218
0.07 6A 12334617 12340784 9.48354988043472e-07 2208 0.0376955630434783 0.0022052245048561
0.08 6A 12953813.5 12959628 1.02723799622673e-06 776 0.00454007734536083 0.104257460734822
0.09 6A 13382681 13386524 1.06311635043408e-06 407 0.0456182 0.0101729792056679
0.14 6A 16226818 16234941 1.04114270876002e-06 374 0.00829493 0.119644891518072
0.15 6A 17502188 17506884.6666667 9.72681894217382e-07 3007 0.0191900973062853 0.0562000594905546
0.16 6A 22221598.4285714 22227846.5714286 6.45098100033815e-07 2189 0.0242704693284605 0.0729684087210525
0.17 6A 23711978.6666667 23715418 5.90754207590954e-07 1523 0.0305219667760998 0.0723038163870111
0.18 6A 24828478 24830423 5.4234250616879e-07 205 0.0242588 0
0.2 6A 25692506 25698785 5.06834713781939e-07 169 0.0197802 0
0.21 6A 29363999.75 29368491.875 3.52137121612272e-07 2225 0.0127371096359551 0.134430013563686
0.22 6A 36199510.8235294 36203096.3529412 4.12327435193245e-07 3657 0.00486785812687996 0.103278850252961
0.23 6A 40807396.5 40814769 5.04418507219132e-07 433 0.0028124284295612 0
0.24 6A 42922554 42927225 5.28969439054196e-07 242 0 Inf
0.28 6A 47895147.75 47898713.75 5.3499439341432e-07 726 0.0141192861019284 0.107809115139252
0.29 6A 48675836.8 48680655.6 5.2996820517687e-07 1230 0.0100826942926829 0.0900820347737128
0.3 6A 51406171 51409969 5.00086274474512e-07 336 0.00191826 0.284758583299448
0.31 6A 52277250.75 52282066.5 4.86354079412227e-07 865 0.00229705172254335 0
0.32 6A 53294262 53298616 4.88194645441251e-07 910 0.00212073931868132 0.0940877999222311
0.33 6A 55812190 55816588.8 5.03771680441561e-07 1335 0.00221322077902622 0.0647751841475464
0.34 6A 57694287.5 57700244 4.56962917403891e-07 540 0.0035692202962963 0
0.35 6A 60209900.6666667 60214719.3333333 3.8708608195745e-07 862 0.000722656519721578 0.582869048897186
0.36 6A 61011863 61022288.5 3.69995481226246e-07 2508 0.00172282615629984 0.126854823867907
0.37 6A 64341462.3 64348060.6 2.89617241377305e-07 2742 0.0019597862837345 0.110300193515906
0.38 6A 71305652.72 71310987.76 1.48160841185929e-07 10023 0.0026619519103063 0.0797295734796297
0.39 6A 82630678.6333333 82637174.0666667 1.35108801109419e-07 12186 0.00232623335499754 0.172380878791341
0.4 6A 92412921 92417183.7 1.33226104685484e-07 3469 0.00458604081579706 0.0805753487236321
0.41 6A 98700449.4 98706797.6 1.25655729491175e-07 1767 0.0043317186983588 0.0722982788726029
0.42 6A 104134388.833333 104140222.333333 1.15988055612572e-07 2136 0.00129052780898876 0.0661573099935812
0.43 6A 107996608.2 108002749.4 1.07115374132796e-07 6879 0.000740362776857101 0.325823955130846
0.44 6A 120158494.6875 120163846.75 8.35475768642139e-08 5896 0.00235707330223881 0.0528135765732275
0.45 6A 135609492.714286 135615947.952381 6.40269084048815e-08 8203 0.000739928533585274 0.192389782807523
0.46 6A 148666551.25 148672500 4.97307528886475e-08 8654 0.000451349924890224 0.434116633530529
0.47 6A 279304064.831731 279312559.225962 8.51207494934791e-09 72753 0.001135217910959 0.283204448379877
0.48 6A 410151771.307692 410157981.153846 1.21078315270798e-08 4494 0.000444259465954606 0.423270908353292
0.49 6A 421587238.444444 421593119.888889 2.39357657259516e-08 4920 0.000681805782520325 0.348578191799339
0.5 6A 430593810 430602593 3.52000181673144e-08 2054 0.000321350316455696 1.66825684825118
0.51 6A 432908787.333333 432913737.333333 3.84400902695651e-08 1883 0.00297260641529474 0.365717667304125
0.52 6A 437024879.625 437029120.75 4.45210216194615e-08 2075 0.000606963348915663 1.16802703370234
0.53 6A 440897675.545455 440901377.727273 5.06023628007583e-08 2146 0.000264952917054986 0.32997897110067
0.54 6A 444447862.285714 444454998.142857 5.55558884068625e-08 2334 0.000554345962296487 0.141015091380343
0.55 6A 448651396.272727 448655757.636364 6.08059415897674e-08 2705 0.000978829796672828 0.208481542296573
0.56 6A 455124778.217391 455130148.173913 6.8319537355525e-08 6918 0.00218341005926568 0.243952744405421
0.57 6A 469375438.862069 469380089.862069 7.81543417764001e-08 6377 0.00051160077152266 0.367169797601585
0.58 6A 486309051.371429 486313918.8 8.81411768635057e-08 8886 0.00071373602070673 0.242931618672584
0.59 6A 498545390.636364 498550554.69697 8.97610669565959e-08 12180 0.00101282472044335 0.119831382229464
0.6 6A 506348439.578947 506354700.789474 8.22752804185476e-08 7174 0.00319897132645665 0.0828711236044374
0.61 6A 514560436.652174 514565280.173913 8.8241063225166e-08 9007 0.000645871092483624 0.223738285050847
0.62 6A 525404944.431818 525409652.272727 1.1008222520159e-07 12991 0.0040919281771996 0.140076330914646
0.63 6A 539932954.34375 539937901.375 1.42784344653049e-07 13889 0.00285412056879545 0.16175723094898
0.64 6A 548417895.526316 548424534.263158 1.2943429543796e-07 9147 0.00112892971006887 0.355323633432939
0.65 6A 553540218.285714 553545493.142857 2.19091915736711e-07 3254 0.00421081980024585 0.192383199906305
0.66 6A 556959828.333333 556965524.777778 2.66247406103674e-07 2011 0.00179704670810542 0.411485769320957
0.67 6A 559338107.714286 559343332.714286 2.97897979181653e-07 2471 0.00347560657223796 0.0792143617439761
0.68 6A 563520816.4 563526869.1 3.76757932524006e-07 4713 0.00265705221514959 0.130962077964051
0.69 6A 565108395.333333 565115682.333333 4.13825581737935e-07 1156 0.00296029797577855 0.107557143653061
0.7 6A 569415907 569425662.5 5.36212146759729e-07 2845 0.00165636897996485 0.182670575110398
0.71 6A 571657414.6 571661254 6.11449313064769e-07 954 0.00066699962264151 0.587866984168473
0.72 6A 573415320 573420658.2 6.76121187898396e-07 2103 0.00972493498811222 0.162571156872411
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 1816 0.00428640060572687 0.179017540427102
0.75 6A 578113556.2 578121377.6 8.74457390264871e-07 2288 0.0163165465909091 0.0612790834466147
0.76 6A 579124412.75 579129660.25 9.21684692040034e-07 1732 0.0148391348729792 0.104829371507406
0.77 6A 580176809.75 580180287.25 9.72685476491517e-07 902 0.00749573308203991 0.0543821069738413
0.79 6A 581828041 581831614.4 1.08387823776928e-06 1465 0.00758820817064846 0.0951195870954429
0.8 6A 582810290 582813835 1.15419233609666e-06 12 0 Inf
0.82 6A 584766634.333333 584774176.666667 1.27981730947026e-06 665 0.00699313650526316 0.120027480194579
0.83 6A 585431820.333333 585438913.444444 1.31950459264925e-06 3850 0.0104342576623377 0.113690275827686
0.84 6A 586210930 586216037.25 1.37409601276326e-06 1664 0.00703784887620192 0.227998439000052
0.85 6A 586770093 586782183 1.41026912870965e-06 1891 0.00708631 0.0719409678662096
0.86 6A 587564389 587570511 1.45305007302883e-06 337 0.0440674 0.0622755143257828
0.87 6A 587813768 587821187.666667 1.46462383504073e-06 1604 0.0229812944638404 0.137998251935152
0.88 6A 588529938.5 588534477 1.49257610518611e-06 301 0.00215338916943522 0.286631361944566
0.91 6A 590074286 590079890 1.5271423180115e-06 631 0.00494696 0.237378106958617
0.93 6A 591379933.25 591385560 1.52860096568664e-06 2302 0.006713794196351 0.113970163134393
0.94 6A 591848464.4 591851112.2 1.52293237209603e-06 1149 0.014695949051349 0.0435988261001898
0.95 6A 592511694 592517005 1.50924354367174e-06 80 0 Inf
0.96 6A 593358660 593362173 1.48267496205091e-06 209 0.0150905 0.351340909843942
0.97 6A 593430767 593435915 1.47986774932404e-06 434 0.0224677 0.0387670300030711
0.98 6A 594797658.2 594802272.1 1.44121461793789e-06 2387 0.0196244884038542 0.0343359072966525
0.99 6A 596368658.333333 596374264.666667 1.31477249096283e-06 722 0.00465502728531856 0.0543833898102659
1 6A 596849378.25 596854205.25 1.25410137036243e-06 1349 0.0110189792290586 0.0883645665994101
1.01 6A 597319782 597325942 1.19660510656481e-06 836 0.0343309905502392 0.0729041681727706
1.02 6A 597831273 597837358 1.14135286821226e-06 378 0.0202597 0
1.04 6A 598911751.333333 598915902.666667 1.04855617382337e-06 548 0.0180871649635036 0.224365830494149
1.06 6A 600523520 600527421 9.75340051220438e-07 1563 0.0228311673896353 0.0257636695168996
1.07 6A 602889700.285714 602893766.714286 7.86550302985859e-07 3237 0.0239282626042632 0.0340023492667143
1.08 6A 605244873.166667 605251311 5.90753751893183e-07 3835 0.0160508973298566 0.0339757806805651
1.09 6A 606761359 606768258 5.89785674507852e-07 416 0.00984792 0
1.1 6A 607087413.428571 607091267.285714 5.90885922670908e-07 1437 0.0228093612665275 0.0982059352455239
1.11 6A 608091429.333333 608095088 5.97377759646405e-07 410 0.0133484908780488 0.16537894885737
1.13 6A 609273602 609278494.333333 5.70906711589748e-07 2065 0.0228832021452784 0.0392988403369764
1.14 6A 613474375.571429 613479241.52381 4.21186433767497e-07 13920 0.0222739046501437 0.0734391011997515
1.15 6A 617044838 617053409 2.55418019287355e-07 1898 0.0285901827186512 0.0183913687217989
0 7A 3774125 3777453.33333333 2.2411116369821e-08 734 0.015565038147139 0.0805027266270789
0.01 7A 8803844 8808021 9.14055834337105e-08 377 0.00125817135278515 1.45944962226768
0.03 7A 16016350 16023391 2.89412501051205e-07 92 0.00624133 0.662379653054717
0.04 7A 20412439.25 20416662.25 4.03900999925583e-07 1973 0.0266982016725798 0.0927542509146449
0.05 7A 24586444 24591932 5.78564665581568e-07 371 0.0170068 0
0.12 7A 32700574 32702532 1.1699091250191e-06 107 0.0112045 0.521471730108439
0.15 7A 34538999 34540876 1.29860125393025e-06 290 0.0345704 0
0.19 7A 36872224.6666667 36875846.3333333 1.3669678573392e-06 1042 0.0344977811900192 0.0103102351460029
0.23 7A 40043614 40051845 1.28938065762783e-06 489 0.0274787 0.155432025532503
0.27 7A 42963605 42965380 1.04474363569521e-06 135 0.0099283 0
0.31 7A 47444352 47448384 9.05036030758963e-07 469 0.00448648 0.0877516449421373
0.32 7A 48055953 48061026 8.87663204287728e-07 202 0.0845288 0.0108471195616169
0.35 7A 54997683 55001463 6.95186734136148e-07 128 0.0601504 0
0.36 7A 56151832 56157135 6.96195316903044e-07 45 0.0419255 0.0979764105377396
