poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.27 3D 586106048 586114994.333333 1.17064205812015e-06 870 0.00187642279310345 0
1.28 3D 586951080 586954640 1.17846042519016e-06 234 0 NA
1.3 3D 588393624 588396164 1.15647821665452e-06 181 0.0040404 0
1.32 3D 590220428 590224762 1.11552652287424e-06 11 0.0888889 0
1.33 3D 591530061 591534722.5 1.10857670461484e-06 155 0 Inf
1.36 3D 594502374 594509478 1.08337120591329e-06 512 0.0013586966796875 0
1.37 3D 595065936.333333 595071034.333333 1.06304052272049e-06 218 0 NA
1.39 3D 597485531 597490492 9.40581881270846e-07 24 0 NA
1.4 3D 598359028.5 598362995 9.03134060402496e-07 519 0 NA
1.44 3D 601917967 601925473 8.39242228673895e-07 113 0 NA
1.45 3D 603221783 603224925 8.51293766465317e-07 49 0.0308682 0
1.46 3D 604040123.5 604047001 8.50083349552002e-07 206 0.013482332038835 0
1.47 3D 606597370.571429 606602158.571429 8.36233177455175e-07 1365 0.0036719098021978 0.179991968248209
1.48 3D 609382957.25 609387420.5 8.13381864735285e-07 580 0.000866117034482759 1.20346649019401
1.49 3D 610387482 610394713 8.09284689085161e-07 261 0 NA
1.5 3D 611322012 611325090 8.050619261846e-07 212 0.00357704259433962 0
1.51 3D 611673342 611674917 8.03322383605504e-07 252 0.011310780952381 0.0810426967276059
1.54 3D 613655948 613661845.5 7.9167398967585e-07 304 0 Inf
0 4D 2715516.85714286 2719367.71428571 2.01232103207241e-06 1289 0.0321787276958883 0.0167133055823299
0.01 4D 4540088.25 4543829.25 1.93267387612132e-06 907 0.00862317794928335 0.0584491818056472
0.03 4D 5653252.25 5657722 1.88488486036903e-06 900 0 NA
0.04 4D 6032395 6038324 1.86872691417363e-06 782 0.00158989 0.186270748290762
0.05 4D 6492055 6495568 1.84932295239492e-06 134 0.00597015 0
0.06 4D 6620765.5 6626380.5 1.8438496700169e-06 304 0.0103756049342105 0
0.07 4D 6896320 6899884 1.832296722521e-06 79 0 NA
0.1 4D 7741621.2 7747547.8 1.79622764777881e-06 1377 0.00626233184458969 0.026573557095789
0.14 4D 8671169 8676540 1.75651500167561e-06 251 0 NA
0.15 4D 8890176 8891654 1.74728245487831e-06 43 0 NA
0.16 4D 9320903.66666667 9330279 1.72884860833957e-06 752 0 NA
0.18 4D 10247019.5 10251329.5 1.68988215814243e-06 244 0 NA
0.2 4D 10981861 10987485 1.6590679355463e-06 76 0 NA
0.21 4D 11539748.5 11547543.5 1.63577545979144e-06 176 0 NA
0.22 4D 11901992 11907231.8 1.62079223187722e-06 834 0.0010000278057554 0.266761539328421
0.23 4D 12458543 12464968 1.59775350538049e-06 509 0.00334519273084479 0.136722990637651
0.24 4D 12530059 12534269.3333333 1.59484979421864e-06 331 0.00236437613293051 0
0.25 4D 13118072 13123065 1.57065188621112e-06 190 0 Inf
0.26 4D 13556159 13560697 1.55272146490988e-06 208 0.0452474 0
0.28 4D 14608229 14611486 1.50994040881085e-06 94 0.0712681 0.0659445109382739
0.29 4D 15436036.5 15440181.5 1.47651235826905e-06 97 0 NA
0.3 4D 15878727.625 15883690.125 1.45872856010685e-06 1633 0.00674777933864054 0.146247580091138
0.31 4D 16495708.6666667 16500644.6666667 1.43402599585074e-06 908 0 NA
0.32 4D 17410925 17416671.4 1.39507589099661e-06 887 0 NA
0.33 4D 19343284 19348739.4 1.31289680708587e-06 947 0 Inf
0.34 4D 20538853 20540667 1.26313709059818e-06 92 0 NA
0.35 4D 21478569.75 21488740.25 1.22430760029675e-06 2504 0.000622727396166134 0.443277430380398
0.36 4D 22005673.25 22010299 1.20291579998222e-06 929 0 NA
0.37 4D 23272083.5 23278745.25 1.15179258898008e-06 1724 0 NA
0.39 4D 25619119.3333333 25625496.6666667 1.05923643368942e-06 921 0.00247546074918567 0
0.4 4D 26644034.25 26649329.75 1.01970277824671e-06 1014 0.00152063597633136 0.299700164381549
0.41 4D 28804754.25 28814801 9.37921485088408e-07 2045 0 NA
0.42 4D 30334194 30338978 8.80248289107332e-07 647 0 Inf
0.43 4D 31981123 31987899.3333333 7.67371700000615e-07 349 0.00259326853868195 0
0.44 4D 36469965.75 36479858 4.50496801519231e-07 1042 0.000766147485604607 0
0.45 4D 40425479.25 40429449.25 2.585661058759e-07 852 0 NA
0.46 4D 43628048.5 43634636.75 1.69098646848158e-07 2451 0.000660358906568747 0
0.47 4D 48521101 48524795.5 1.29257093491678e-07 432 0 NA
0.48 4D 52513073 52517230.6 1.55997436661399e-07 671 0.00117099339791356 0
0.49 4D 55253534.5 55259157.5 1.5096023992413e-07 259 0 NA
0.5 4D 59022659.7142857 59030027.5714286 9.90803630947822e-08 1227 0 Inf
0.51 4D 75448556.7446809 75453907.2765957 6.66077190860532e-08 11424 0.000108995833333333 0.368881630789859
0.52 4D 95917419.8421053 95923074.5789474 5.30054378272137e-08 3849 0.000862919781761497 0.137267771104564
0.53 4D 108027540.785714 108033116 5.37361589049128e-08 1879 0.000416502660989888 0
0.54 4D 146634264.688889 146641613.533333 1.69357429184271e-08 11126 0 Inf
0.57 4D 235286801.787879 235300550.666667 8.67311322541179e-09 7499 0.000316419178557141 0.192788219296623
0.58 4D 279261635.875 279279218 1.91937930196914e-08 3051 0 NA
0.59 4D 303780167.914894 303786723.106383 2.26606845646369e-08 10881 7.55191342707472e-05 0.55749165565019
0.6 4D 337372001.822581 337377718.129032 2.81868772460463e-08 12319 0.000268081040668885 0.14009055965929
0.61 4D 366617705.837838 366621990.918919 8.75669105926657e-08 6579 0 Inf
0.62 4D 378509054.125 378515090.875 1.16291618349415e-07 2726 0 NA
0.63 4D 381406334.2 381411879 1.27889017470086e-07 2337 0 NA
0.64 4D 388236386.6 388241128.6 1.18155273922356e-07 1856 0.00128281693426724 0.38579917546843
0.65 4D 395238508.545455 395242964.727273 1.13098852582533e-07 2602 0.000306263443504996 0.285179311898439
0.66 4D 407260436.904762 407267095.952381 1.2681314421275e-07 2943 0 Inf
0.67 4D 418519225.181818 418526175.090909 1.52570211261419e-07 2738 0 Inf
0.68 4D 422272111.818182 422278149.909091 1.62735758359154e-07 1521 0.000629353346482577 0
0.69 4D 428892676.545455 428897577.181818 1.82372783817165e-07 1344 0 NA
0.7 4D 433044446.666667 433049517.666667 1.95845576317894e-07 634 0 NA
0.71 4D 436060585.333333 436066591.222222 2.06212696650645e-07 1488 0 NA
0.72 4D 441013831 441019186 2.16138148982961e-07 828 0 NA
0.73 4D 444891847.833333 444896816.333333 2.00128926898156e-07 2278 0.000436131940298507 0
0.74 4D 449691153 449696347.75 1.97536428472814e-07 2756 0.000617765823657475 0.266383969280284
0.75 4D 455209692 455212433 2.46989424120786e-07 372 0 NA
0.76 4D 459024257 459027832 3.20724126290563e-07 349 0 NA
0.77 4D 460596598.5 460599849 3.62521786853904e-07 461 0 NA
0.78 4D 462930805 462936059.6 3.95367110014475e-07 1095 0 NA
0.79 4D 465862161.25 465867833.5 3.7588688964142e-07 467 0 NA
0.8 4D 468301036.5 468305557.875 4.02708771700534e-07 1812 0 Inf
0.81 4D 470112309 470114971 4.49569591113814e-07 86 0 NA
0.82 4D 473554700.8 473562590.9 6.15192718292889e-07 2449 0.000313052633728052 0.293193893193893
0.83 4D 476093727 476097221.5 7.88980726171464e-07 218 0 NA
0.84 4D 476993346.333333 477003491 8.63526139429555e-07 228 0 NA
0.85 4D 478137569 478147213.5 9.6700679636288e-07 406 0 NA
0.86 4D 479037373 479040288 1.05496061126125e-06 162 0 NA
0.87 4D 479818594 479826531.5 1.1369360031931e-06 398 0 NA
0.88 4D 480851796 480855778.5 1.33176389327082e-06 450 0.00188300311111111 0
0.89 4D 481154524 481158333.5 1.41778948952823e-06 147 0 NA
0.9 4D 481719506 481721188 1.55672682538193e-06 76 0 NA
0.91 4D 482515468.75 482524720.25 1.57650631796025e-06 399 0 NA
0.92 4D 483097462.5 483101071.5 1.48297304492867e-06 735 0 NA
0.94 4D 484658987 484663855 1.36771896295478e-06 491 0 NA
0.97 4D 486184209 486189655 1.20403797515865e-06 219 0 NA
0.98 4D 486844683.5 486848271.5 1.11737536023489e-06 680 0.00103081264705882 0
0.99 4D 487097455 487102364 1.08191985077668e-06 46 0 NA
1 4D 489176918 489181073.5 7.17219210835375e-07 79 0 NA
1.01 4D 492662911.75 492668783 3.81470157803704e-07 1187 0.00343649730412805 0
1.03 4D 497173124 497175062 8.97874788556914e-07 115 0 NA
1.04 4D 498049630.666667 498053056 9.97749766552747e-07 280 0 NA
1.05 4D 498611259 498613783 1.05942393616346e-06 97 0 NA
1.06 4D 498893079 498900058.5 1.08995600170416e-06 159 0 NA
1.07 4D 499389383 499395280 1.12767994364848e-06 370 0.00231884 0
1.08 4D 500215608 500234054 1.20072977848558e-06 897 0 NA
1.09 4D 500770104.5 500774487.5 1.30943024118865e-06 363 0 NA
1.1 4D 501318167.5 501322494.5 1.47447382317567e-06 402 0 NA
1.11 4D 502484801.25 502489050 2.02864414617242e-06 693 0 NA
1.12 4D 504113747 504119151.2 2.59249635612383e-06 1172 0 NA
1.17 4D 505427738 505432457 3.07149578258463e-06 94 0.0102564 0
1.22 4D 506204779 506206379 2.36606427663322e-06 47 0.0172043 0
1.23 4D 506463560 506466966 2.20961466909972e-06 13 0 NA
1.25 4D 508826242.363636 508833620.636364 1.27881652333135e-06 2918 0.00436794393420151 0.198647406375271
0 5D 554527 558722 NA 472 0.00792341 0.187070970705795
0.01 5D 935699 941610 9.27956340645568e-07 362 0.00903529 0.0434084572825001
0.02 5D 1872592.5 1878555 8.97537709056527e-07 489 0.00165285717791411 0
0.03 5D 2660134 2666343 8.7085102128989e-07 403 0 Inf
0.04 5D 3547588 3549314 8.3944834660331e-07 46 0.0190476 0
0.05 5D 5170287 5174463 7.78151973813612e-07 75 0 Inf
0.06 5D 5900671.5 5910466 7.48903276855727e-07 582 0 NA
0.07 5D 7013572 7020162 7.02739513666967e-07 453 0.0118896 0
0.08 5D 7735201 7751604 6.71344195891419e-07 270 0 NA
0.09 5D 8530472 8544251 6.35942686857481e-07 496 0.011148 0.124466271977036
0.1 5D 9121646 9125913 6.09393293871295e-07 165 0.0049896 0.27540885040885
0.12 5D 13795072.8181818 13800865.6363636 4.53552038391775e-07 1786 0.00124996068309071 0
0.13 5D 22379400 22382735 2.2459326544896e-07 441 0 NA
0.14 5D 25300148.3333333 25303774 3.63833066396309e-07 428 0 NA
0.16 5D 28765932.2 28770478.6 4.22865915394629e-07 846 0.00168604293144208 0
0.17 5D 30115396 30119401 4.57036293589867e-07 667 0 NA
0.18 5D 32896784.3333333 32902358.3333333 5.58493190300151e-07 329 0 NA
0.19 5D 35847115.6666667 35851584.3333333 6.46249114220386e-07 456 0 Inf
0.2 5D 37362661.5 37366817 6.8227826048173e-07 306 0.00542660392156863 0.136229931839073
0.21 5D 40091358 40094384 6.75780263502659e-07 246 0.00307102 0
0.23 5D 41384775.6666667 41387501 6.53530735092265e-07 282 0 NA
0.24 5D 42922061 42924129 6.33292826125739e-07 172 0 NA
0.26 5D 44704226 44708506.3333333 5.94788280830077e-07 1180 0 NA
0.27 5D 45685171 45688039 5.89921604793498e-07 371 0 NA
0.28 5D 46174537.5 46184476.5 5.86424330656518e-07 401 0 NA
0.29 5D 47023818 47035761 5.78025927267768e-07 189 0 NA
0.3 5D 50318517 50323684 5.15924272287933e-07 28 0 NA
0.31 5D 53326428.2857143 53332922.1428571 4.45181378870831e-07 1511 0 Inf
0.32 5D 87432178.5492958 87437461.6056338 1.66028411555304e-07 11929 0.000459496636432224 0.170570699996519
0.37 5D 116958786 116968730 4.94930611113363e-08 888 0.000890043 0
0.47 5D 117342860 117345201 4.84124661441701e-08 20 0 NA
0.52 5D 117739586 117745517 4.72853664508308e-08 178 0 NA
0.54 5D 118007705 118009555 4.65358900425839e-08 85 0 NA
0.55 5D 119417825.142857 119422531.857143 4.26036553233936e-08 1409 0 Inf
0.56 5D 136315538.488372 136323438.651163 1.34684527595558e-08 10374 8.04684904569115e-05 1.00137658285394
0.57 5D 183057602.4 183067525.55 0 4427 0 Inf
0.58 5D 214701942.975 214708635.85 0 7979 9.02370973806241e-05 0.944644860610071
0.59 5D 258119973.105769 258127034.653846 9.74935795051165e-09 24365 0.000273596022983788 0.342321346400092
0.6 5D 288753234.5 288758396.357143 6.6515446773615e-08 4832 0 Inf
0.61 5D 299317618.25 299321934.375 9.87261344247654e-08 1705 0.000954481061583578 0.281040673090936
0.62 5D 310627949.411765 310633109.058824 1.40002761447653e-07 2729 0.000285455566141444 0.298969258656365
0.63 5D 320242972.666667 320248972 1.89248237123535e-07 1977 0 Inf
0.64 5D 326695477.818182 326700482.727273 2.20857878493157e-07 2272 0.000232074286971831 1.58306436186598
0.65 5D 331154421 331160575.25 2.40196081057138e-07 770 0.00103508271428571 0
0.66 5D 335231285 335236170 2.61219069879263e-07 833 0 NA
0.67 5D 336896107.75 336900996.5 2.70019443494051e-07 452 0.00166991502212389 0
0.68 5D 338656490 338658304 2.79054659339902e-07 186 0 NA
0.69 5D 342425462 342430087.5 2.97394746965774e-07 740 0.00221323243243243 0
0.7 5D 346371734.285714 346374533.571429 3.15190967290597e-07 1039 0 NA
0.71 5D 350378848.833333 350382818.5 3.31586281351576e-07 599 0 NA
0.72 5D 351790853 351796753.25 3.37095707755298e-07 890 0.000840884 0
0.73 5D 355361679.75 355368898.5 3.52047121826247e-07 1447 0.0016123200552868 0
0.74 5D 358503267 358507527 3.66388088846661e-07 394 0 NA
0.75 5D 361662782.4 361669875.8 3.82027536187087e-07 802 0 Inf
0.76 5D 365041741.5 365046656.5 3.99959386792823e-07 1388 0 NA
0.77 5D 366870541 366873485.5 4.10263861701319e-07 208 0 NA
0.78 5D 369819101.666667 369822513.666667 4.2755412744382e-07 317 0 Inf
0.79 5D 371674502.285714 371678907.571429 4.3915012875569e-07 1443 0.00111726474012474 0
0.8 5D 373214345 373217114 4.49289044026399e-07 176 0 NA
0.81 5D 375495884.666667 375500584.333333 4.63543910515232e-07 761 0.00109939709592641 0
0.82 5D 378123240.5 378127074 4.7882301578685e-07 641 0.00120935257410296 0
0.83 5D 379518861 379524304 4.86531056346983e-07 1351 0 Inf
0.84 5D 381384633 381388503 4.96241425424723e-07 909 0 NA
0.85 5D 384272833.333333 384276808 5.10130790308239e-07 631 0 NA
0.86 5D 384851013.5 384858308.5 5.12748843952214e-07 367 0 NA
0.87 5D 387098045.833333 387100978.166667 5.22314571084557e-07 521 0 Inf
0.88 5D 389483996.5 389487247.5 5.31576379862435e-07 436 0 NA
0.89 5D 390665533.666667 390670757.666667 5.35776772398013e-07 404 0.0172619195544554 0
0.91 5D 393809021 393812692.25 5.45854812877432e-07 888 0.000881595 0
0.92 5D 396280791 396284074.5 5.52587547370427e-07 686 0.00329540303206997 0.308764986553758
0.93 5D 397037600.666667 397044059.5 5.5443426260651e-07 1000 0 NA
0.94 5D 398106344 398115386 5.5689775813404e-07 16 0 NA
0.95 5D 399567127.833333 399571608.5 5.59912873083801e-07 986 0.00396562941176471 0
0.96 5D 400895699 400903146 5.62371298311859e-07 160 0 NA
0.97 5D 402777925.333333 402782636 5.65300365380845e-07 330 0 NA
0.98 5D 404407872.333333 404410657 5.67345881718947e-07 651 0.0037338199078341 0
0.99 5D 406420739.25 406425601.75 5.69297186808994e-07 703 0 NA
1 5D 408141614.5 408146155 5.70393275459746e-07 126 0 NA
1.01 5D 410226773.5 410231122.5 5.71045049305911e-07 704 0 NA
1.02 5D 413194138 413197911.857143 5.67809330722813e-07 928 0 NA
1.03 5D 415277051.6 415282754.2 5.53085182058653e-07 638 0 Inf
1.04 5D 418267491 418271620.5 5.39814583835604e-07 609 0 NA
1.05 5D 420871803 420878697 5.42241888206924e-07 627 0 NA
1.06 5D 421731467.4 421735171.2 5.45973774496694e-07 701 0.00524741363766048 0
1.07 5D 423477076.25 423482318.75 5.57378234458084e-07 769 0.0096616555006502 0.063078076790594
1.08 5D 425844982 425848920 5.78266098505116e-07 808 0.00471928849009901 0.0607932560105724
1.09 5D 428385267 428388064 5.95518489757989e-07 120 0 NA
1.1 5D 429248547 429253005.25 6.07782243073935e-07 791 0.00642522174462705 0.0442709971354986
1.11 5D 431188481 431196445 6.32327928549004e-07 105 0 NA
1.12 5D 432517093 432521964 6.50129150102379e-07 140 0 Inf
1.15 5D 436287694.5 436291613.5 7.1094217432475e-07 384 0 Inf
1.16 5D 438105080 438110433 7.22195990040939e-07 30 0 NA
1.17 5D 438777200 438779483 7.19728721126539e-07 82 0.0106904 0
1.18 5D 440767928.333333 440773912.666667 7.71700261650534e-07 537 0.00145085646182495 0
1.19 5D 443118846.833333 443124419.666667 8.20657016298717e-07 1109 0.00481399799819657 0.0423518305717626
1.2 5D 444309385 444312908 8.40425196439822e-07 91 0 NA
1.21 5D 444987214.2 444992915.4 8.50071176088365e-07 2135 0.01026056935363 0.0842634740699118
1.22 5D 445628528 445641928 8.58314094599284e-07 43 0 Inf
1.23 5D 446817002.5 446820136 8.70494956609702e-07 292 0.00531949993150685 0.303332830788413
1.24 5D 448865035.2 448873275.4 8.83835877165672e-07 837 0.00180628934289128 0.153746058061909
1.25 5D 449921750 449925061.5 8.87096478083648e-07 181 0.00407029011049724 0
1.26 5D 450630168.333333 450637639.333333 8.87565316748952e-07 215 0 NA
1.27 5D 451128219 451137154 8.87169858101877e-07 127 0 Inf
1.28 5D 452059418 452063882.5 8.84781803177747e-07 668 0.00618688922155688 0
1.29 5D 452633173.666667 452638447.666667 8.82287556659915e-07 365 0.00217666454794521 0
1.31 5D 453868056.333333 453873510.333333 8.74223615519818e-07 398 0 NA
1.32 5D 454467089.333333 454471984.333333 8.689017331886e-07 668 0.00107935260479042 0
1.34 5D 456502460.5 456507989 8.44452515966031e-07 1402 0.00104387119828816 0.306758261601434
1.35 5D 457951712 457955970.333333 8.21161901434885e-07 409 0.0166736455745721 0.164242258866907
1.36 5D 459826608.333333 459833181.333333 7.82797326707902e-07 554 0 NA
1.37 5D 461261484.625 461267927.5 7.47828462594353e-07 1281 0.000537794215456674 0.663081605829136
1.38 5D 464292498.166667 464298648.25 6.54676109399503e-07 2502 0.00156756064348521 0.211935036620628
1.39 5D 466536585.5 466541097 6.05718855831816e-07 1446 0 NA
1.4 5D 469504936.857143 469509582.714286 6.1062539240605e-07 1549 0.00155577185926404 0.308055138237167
1.41 5D 473001636 473007297.75 5.45054903364375e-07 726 0.00226116359504132 0.136848359669423
1.42 5D 475594477.666667 475598687 5.2103388694696e-07 970 0 NA
1.43 5D 476986992 476990077.333333 5.16965639839552e-07 211 0.00366915639810427 0
1.44 5D 478162897 478166714 5.18177900425639e-07 276 0 Inf
1.45 5D 479871906 479877134.142857 5.27977561157357e-07 2085 0.00182737576019185 0
1.46 5D 480780021.5 480783551.5 5.36698190759187e-07 644 0 NA
1.47 5D 482102459 482108460 5.54214415441313e-07 425 0 NA
1.48 5D 483677588.333333 483681477.666667 5.82192952848198e-07 598 0.00549365989966555 0
1.51 5D 488402623.142857 488407273.714286 6.20586318647807e-07 1131 0.00670383577365163 0.0295657331594631
1.52 5D 489810541.166667 489815100.833333 6.40996445249677e-07 1371 0.000462338205689278 0.389788764080112
1.53 5D 491211045.4 491219104 6.69876237249778e-07 792 0.00310000002525253 0
1.54 5D 492668604.666667 492673779.333333 6.88850382930405e-07 915 0.0017803568852459 0
1.55 5D 493665943 493668696.5 6.9864786614399e-07 132 0 NA
1.56 5D 494464089 494471137.5 7.06361455591503e-07 678 0.00454358814159292 0.373465347822837
1.57 5D 496007159.2 496010515.8 7.2043862303658e-07 743 0 Inf
1.58 5D 497778776.5 497785307.5 7.35684303193518e-07 612 0.00123257055555556 0
1.59 5D 498442388.5 498448308.5 7.41087531444816e-07 601 0.00138162254575707 0.272423853817249
1.6 5D 499651382.25 499653877.75 7.50520854026363e-07 566 0.00136009250883392 0.600565597569777
1.61 5D 500827362.2 500832172.4 7.59216966593915e-07 575 0 NA
1.62 5D 501897014.5 501906541 7.66734994478805e-07 658 0 NA
1.64 5D 503669584 503673987 7.78243246645378e-07 160 0 NA
1.66 5D 506158853.5 506168811 7.92570604372336e-07 169 0.0144954461538462 0.0927665346358113
1.67 5D 507912766.75 507917414.75 8.01329465132177e-07 1319 0.00148522316906748 0.119126634494488
1.68 5D 509244442 509248383 8.07234668492206e-07 487 0 NA
1.69 5D 509672899 509673907 8.09040978507388e-07 80 0 NA
1.7 5D 511183003 511185744 8.14766795416048e-07 263 0 NA
1.71 5D 512655801 512663962.5 8.19636269333996e-07 310 0 NA
1.72 5D 513511339 513516476 8.22091493524264e-07 237 0 NA
1.73 5D 515260733 515264450.5 8.26308606031111e-07 181 0 NA
1.74 5D 517692391.6 517699098 8.30388605746734e-07 1139 0.000681995706760316 0
1.75 5D 519231579.6 519236694.6 8.31887625931258e-07 1404 0 Inf
1.76 5D 520608706.25 520614574.75 8.3251740778329e-07 918 0.00263057925925926 0.188970672297729
1.77 5D 521597386.2 521601889.6 8.32567467010832e-07 664 0 NA
1.79 5D 524754226.5 524757224 8.30425107614888e-07 393 0.0176133867684478 0.0334729208540636
1.8 5D 526018183.8 526022709 8.43963553637182e-07 597 0.00381036108877722 0.30476103732274
1.81 5D 527339621 527351851 8.88855736020894e-07 609 0.00127812551724138 0.888000777616605
1.82 5D 528585522 528593162.5 9.37635797115896e-07 845 0 NA
1.83 5D 529745494.2 529750226.6 9.77521684346355e-07 782 0.00407490685421995 0
1.84 5D 530645503 530649282 1.00527589240408e-06 345 0 NA
1.85 5D 532219292 532223098 1.04517738841534e-06 365 0.00211702668493151 0.298818037300544
1.86 5D 533199102 533204257 1.06538736692319e-06 14 0 NA
1.87 5D 534167732.666667 534172305.333333 1.08112815889595e-06 207 0 NA
1.88 5D 535066321 535069324.5 1.09279709744951e-06 219 0 NA
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 376 0 NA
1.9 5D 536536574 536541626 1.10459902969339e-06 397 0 NA
1.91 5D 537676342.5 537680808 1.10770181606549e-06 1223 0.000637545314799673 0
1.92 5D 538673790.4 538680558.6 1.10624887643501e-06 1304 0.00118840663343558 0.290928240289259
1.93 5D 539217461 539223365 1.10382291266413e-06 951 0.000873250788643533 0
1.94 5D 539958024 539964722 1.09853644805143e-06 158 0 NA
1.96 5D 541607250 541611954 1.07890040834517e-06 22 0 NA
1.98 5D 542854897 542859314.5 1.04946092235479e-06 493 0 Inf
2 5D 544611899 544615156 9.74840153618513e-07 232 0 NA
2.01 5D 545503920.333333 545509911 9.23521693161321e-07 395 0.0135257093670886 0
2.02 5D 546838813.6 546843361.4 8.04322264531301e-07 692 0.00116046502890173 0
2.04 5D 549727400 549732319 5.89786967811761e-07 1015 0.00232377343842365 0
2.05 5D 551250013 551253450 6.22684242151296e-07 110 0.0258526436363636 0.23722677490904
2.06 5D 553260590.4 553266554 6.2900250209849e-07 1051 0.00776071617507136 0.0809740834462257
2.07 5D 555564080.5 555568426 7.61312355917526e-07 86 0 NA
2.08 5D 556226556 556234436 7.70262034304654e-07 340 0 Inf
2.09 5D 557328567.5 557332393.75 6.22087363208799e-07 630 0.00232151658730159 0.158774513472293
2.1 5D 558478519.5 558484288.5 4.72818787345751e-07 735 0.00210962971428571 0.297531880115093
2.11 5D 563283292.722222 563288682.777778 1.0239085356102e-07 4695 0.00275345974440895 0.223612518234877
0.02 6D 2360881.16666667 2366086.5 9.37045776139126e-07 1613 0.00680321884686919 0.0419055137096404
0.03 6D 3586682 3592585 1.04275778902838e-06 566 0 NA
0.04 6D 4639986.66666667 4644280 1.14107548088262e-06 427 0 NA
0.05 6D 5976319 5979473 1.25794286888948e-06 161 0.0407643 0.0345814842889489
0.06 6D 6274077 6276905 1.26619979109519e-06 50 0 NA
0.07 6D 7097266.5 7103227.5 1.37572701047825e-06 384 0.00935532135416667 0.328401844827952
0.08 6D 7592031.33333333 7596880.33333333 1.42806980206974e-06 291 0 NA
0.1 6D 8724832 8730605.5 1.4618119923148e-06 656 0.00235639954268293 0
0.11 6D 9356082 9363201.33333333 1.47913847859547e-06 1391 0 NA
0.12 6D 10050674 10053982 1.44181339204918e-06 645 0.00127007751937985 0.27925927734375
0.13 6D 10801364.5 10807649.5 1.33241410739286e-06 455 0.0160655996923077 0.0313935447625034
0.14 6D 12030149.3333333 12033287.6666667 9.47744971853567e-07 643 0.00231657598755832 0.312667709105402
0.15 6D 13571189 13581429.5 9.96928149724479e-07 550 0.00156544821818182 0.260206678884138
0.16 6D 14011245 14013443 9.78018039641642e-07 70 0 NA
0.18 6D 15515266 15523093 8.8920674559036e-07 390 0 NA
0.19 6D 16542418 16551816 8.45694111306442e-07 603 0.00134375800995025 0.281067743382683
0.2 6D 17590810.5 17594139.5 7.55667817294209e-07 647 0.00376051202472952 0.15052193680028
0.22 6D 21980166 21985295 1.15826557640829e-06 29 0 NA
0.23 6D 23075148 23077733 1.61234452382925e-06 232 0 NA
0.24 6D 23784605.5 23788806.5 1.89486028851053e-06 1014 0.00234223510848126 0.0603632010153655
0.26 6D 24643765 24647753 2.09427810017561e-06 345 0 NA
0.29 6D 25675037.5 25679387.5 2.13286652420642e-06 323 0 Inf
0.3 6D 25768796 25772530 2.12521360041817e-06 426 0.0168091664319249 0
0.31 6D 26248306 26251079 2.05725222364537e-06 341 0.00715742815249267 0.0921101675227795
0.4 6D 30281142 30285808 1.67262222065879e-06 204 0 NA
0.41 6D 32296642 32299935 1.28934941715465e-06 173 0 NA
0.42 6D 32693962 32694930 1.25238973706978e-06 125 0 NA
0.44 6D 34358727 34362689.6666667 1.09554427681568e-06 592 0 NA
0.45 6D 35624473 35631668 9.74743357817382e-07 73 0 Inf
0.46 6D 36814745 36818843 8.60256397225814e-07 32 0 NA
0.47 6D 37920912 37926334 7.52901840056245e-07 311 0 NA
0.48 6D 38884490 38888345 6.85789993630703e-07 283 0 Inf
0.49 6D 42563996 42566964 5.05053032806658e-07 200 0 NA
0.5 6D 47918037.125 47923274.125 4.13576423771827e-07 1825 0 Inf
0.51 6D 53752363 53758961.25 3.33010502457743e-07 1486 0 Inf
0.52 6D 55828614.6666667 55832753 3.15870665654708e-07 216 0 NA
0.53 6D 57655698 57661491.5714286 3.05997128293543e-07 1230 0 NA
0.54 6D 59549772.5 59557943.75 3.00098397823175e-07 486 0 NA
0.55 6D 60099401 60105452.5 2.99390135765928e-07 530 0 NA
0.56 6D 61145392 61151221 2.99214720779429e-07 56 0 NA
0.57 6D 62652378.25 62661069.5 3.01739710574248e-07 408 0 NA
0.58 6D 65494306.3333333 65502986.3333333 3.14831600656398e-07 507 0 NA
0.59 6D 67808797.5 67811137.5 3.33597984517566e-07 170 0 NA
0.6 6D 69113033 69118867.3333333 3.35680867709159e-07 1456 0 NA
0.61 6D 72897805.3333333 72902356 3.3259727565408e-07 455 0 NA
0.62 6D 75747383 75750466 3.29505754859099e-07 292 0 NA
0.63 6D 78970278 78975199.75 3.27068955016904e-07 1509 0 NA
0.64 6D 85298082.2 85306203 2.97992833677594e-07 1395 0 NA
0.65 6D 88076702 88081623.5 2.7061088810211e-07 659 0 NA
0.66 6D 91454177.6 91464314 2.38808458447205e-07 1553 0 NA
0.67 6D 95289115 95304852 2.09216563839926e-07 29 0 NA
0.68 6D 99958554.25 99963379.5 1.73196618680384e-07 1173 0 NA
0.69 6D 108388495.25 108394710.666667 1.13440929871563e-07 4353 0 Inf
0.7 6D 145808097.076923 145816415.294872 6.34366733513021e-09 16125 7.62520744186047e-05 0.414925326825014
0.71 6D 219464621.72 219481002.36 3.50818673992316e-08 6615 0 NA
0.72 6D 242597037.5 242609180 6.43102486810857e-08 285 0 NA
0.74 6D 254658229.3 254663108.3 7.71647765052892e-08 1612 0 NA
0.75 6D 262688797.4 262693134.2 8.51063485286579e-08 1089 0 NA
