poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.55 3B 228379326.267442 228385198.825581 2.39421008256006e-08 28930 0.000454106607328033 0.174566660847233
0.56 3B 329023105.472222 329033061.455556 6.61451756223926e-09 70199 0.000347468668812946 0.554084368298229
0.57 3B 416988137.363636 416994378.484848 1.15515903836857e-08 44412 0.00033096027843826 0.371720652008418
0.58 3B 459447805.608108 459453975.905405 2.74041614640882e-08 24044 0.000712249285185493 0.180824792597432
0.59 3B 496695047.113636 496700710.795455 4.33353870949963e-08 29709 0.000424055339796021 0.547904320492561
0.6 3B 524722739.740741 524727877.314815 5.50937623540344e-08 15962 0.00079446035647162 0.307071840302107
0.61 3B 540423518 540429305.4 6.2255448020547e-08 14888 0.00201616785142397 0.1479770154049
0.62 3B 551636599.75 551643739 6.5977284671283e-08 8360 0.00145464915669856 0.235916357427132
0.63 3B 561281367.636364 561287594.090909 6.82798743870582e-08 11568 0.00102443543049793 0.265611768843033
0.64 3B 575722377.767442 575726144.813954 7.35491969426182e-08 10186 0.00235775240329864 0.164435726287924
0.65 3B 589581822.75 589587614.178571 7.17240643195835e-08 10340 0.000557048200773694 0.198754285645165
0.66 3B 604213891.823529 604218716.970588 6.90268214873765e-08 10480 0.00569141969656489 0.0336195344793633
0.67 3B 618696005.466667 618700354 7.85183951351035e-08 9311 0.000481483771882719 0.321095147339492
0.68 3B 635926555.757576 635931845.757576 1.03573036908262e-07 9749 0.000982422623858858 0.180958779925342
0.69 3B 650763794.633333 650769806.7 1.12511733832536e-07 9509 0.000815651511199916 0.175828658645943
0.7 3B 657880608.92 657885624.96 1.09233616840201e-07 8769 0.000886118208461626 0.238127577614358
0.71 3B 665292144.3125 665297134.375 1.03854056573652e-07 5603 0.00248809460110655 0.245877736067696
0.72 3B 671039356.863636 671043029.545455 1.00594110340311e-07 7521 0.00610235419758011 0.0994478870892001
0.73 3B 676962490.15 676967234.85 9.29742794095512e-08 6597 0.0042464425132636 0.164308187005527
0.74 3B 685959965.8 685964123.1 7.85101020617032e-08 7107 0.00795708773040664 0.0711862464732623
0.75 3B 701358834.26087 701363787.173913 4.34038870057821e-08 13569 0.000956091218217997 0.239522475968218
0.76 3B 719669065.214286 719673228 2.10058443594738e-07 6191 0.00830801058310451 0.0460241356790117
0.77 3B 724562329.875 724566518.3125 2.79691777024681e-07 5111 0.0141154629348464 0.0435958185342097
0.78 3B 728905345.5 728910322 3.32232903380183e-07 966 0.00317578677018634 0.0927355990577278
0.79 3B 730529433.75 730533350.75 3.5673461367016e-07 1823 0.00214823155238618 0.530417450716559
0.8 3B 732523698 732527947.5 3.8118654243008e-07 939 0.00973906485623003 0.124520771331434
0.81 3B 734041309 734046437 3.95114902202186e-07 1700 0.00168607185882353 0
0.83 3B 737965306.666667 737970442.333333 4.12757905194906e-07 653 0.0144307168912711 0.0309004153322498
0.84 3B 739144006.5 739153503 4.13570030968118e-07 1131 0.0114310893103448 0
0.85 3B 741797641.75 741802748.75 4.0586825455098e-07 2080 0.00142835621153846 0.288991155150199
0.86 3B 745732957 745737003 4.00822606225219e-07 87 0 NA
0.87 3B 749454629.833333 749458116.833333 4.31953951153612e-07 1342 0.00735633423994039 0.233671013703221
0.88 3B 752264793.5 752268087 4.48622544199428e-07 196 0.00771922321428571 0
0.89 3B 754984303 754991347.4 4.71820340082335e-07 1044 0.0112371057662835 0.146300381804486
0.9 3B 756822502 756824850 4.7575839840424e-07 378 0.0025641 0
0.91 3B 757851040.5 757855951 4.92017170241125e-07 284 0.046221073943662 0.155617693136591
0.92 3B 760131208 760137461 5.54767275268854e-07 421 0 NA
0.93 3B 760578049 760580170 5.67454916867637e-07 54 0 NA
0.94 3B 762930753.666667 762934547.666667 6.24368606689447e-07 803 0.00206459074719801 0.173721417004194
0.95 3B 764693235 764697597 6.55376512288945e-07 352 0.00818554 0.301027177192952
0.97 3B 767832970 767839099 7.06963208671101e-07 888 0.00778933978603604 0.123126417462438
0.98 3B 770556671 770557889 7.48188887064232e-07 160 0 NA
0.99 3B 771794966 771799358 7.76709857369854e-07 135 0 Inf
1 3B 772486779.333333 772492722.333333 7.90981147305276e-07 2421 0.00281755935563817 0.0440607137231915
1.02 3B 774468967 774475576 8.22880450804421e-07 485 0 NA
1.03 3B 776389263.5 776392685.5 8.6196312317622e-07 140 0 Inf
1.05 3B 777991113 777993967 8.85163064950164e-07 343 0.0489876317784257 0.0338383990385102
1.06 3B 779540580 779542761 8.96604897269941e-07 184 0.0104031 0
1.08 3B 781251521.5 781257232.5 9.07939336477604e-07 2096 0.00749059859732824 0.163532694169193
1.09 3B 782604696.75 782612989.25 9.29608111558928e-07 1872 0.00370340108440171 0.124153406728667
1.1 3B 783468780.5 783472566.5 9.40090163860636e-07 626 0.00612218178913738 0.150986918203324
1.11 3B 784625655.333333 784635108.666667 9.49651161868409e-07 1115 0.009185146367713 0.182659456950099
1.13 3B 786789143.5 786791435 9.54244441711127e-07 269 0 NA
1.14 3B 788239239 788240358 9.47693894397383e-07 111 0.0424403 0.348859456695641
1.15 3B 789217940 789222322 9.38867540169679e-07 168 0.00900225 0.895262850953928
1.17 3B 791280668 791287389 9.08704176208958e-07 202 0.0610687 0.160877176032894
1.19 3B 792857833 792863851 8.75077744685096e-07 409 0.0414634 0.0337191354302831
1.21 3B 794861082.666667 794866373 8.26061327980014e-07 851 0.00885164324324324 0
1.22 3B 795608485 795613261.5 8.12177159544819e-07 397 0 Inf
1.24 3B 797800618.714286 797806321 7.80124177800672e-07 1594 0.0271715990589711 0.0376498022215974
1.25 3B 798480886 798484716.8 7.75078524847513e-07 1921 0.0161620923997918 0.0462225096968329
1.26 3B 800137837 800141378 7.6179788783275e-07 485 0 Inf
1.27 3B 803453753.333333 803457526.333333 7.36463126436946e-07 902 0.00952804878048781 0.0336991014975042
1.28 3B 806446038 806449466.75 7.09804177569524e-07 745 0.0267698731543624 0.03895736946203
1.29 3B 809448464.333333 809454018.333333 6.72708148524611e-07 716 0 Inf
1.3 3B 810350577 810354532.6 6.63491516965674e-07 1085 0.0052239438156682 0.102330230212002
1.31 3B 811445015 811448708 6.52505095251765e-07 583 0.0284876 0.0995889439615833
1.32 3B 812397580 812403855.5 6.43108954705856e-07 1327 0.000731135286360211 0
1.33 3B 812571302.5 812575296 6.41426331937749e-07 714 0.00281030571428571 0.427505599289147
1.34 3B 813977737 813984200 6.27908334071184e-07 430 0.0181509 0.368704582141932
1.36 3B 815616183.5 815622500.75 6.12642150955409e-07 2297 0.00247200709621245 0.101687034534516
1.37 3B 816588224.5 816592622.625 6.03818354036867e-07 2265 0.00552608991169978 0.0224486468009609
1.38 3B 818282098 818286163 5.88848635935171e-07 177 0 Inf
1.39 3B 820247210 820251778 5.7199079262723e-07 1796 0.0184045831180401 0.14042278677023
1.4 3B 825381871.666667 825386646.166667 5.26227452793934e-07 5756 0.00846034426685198 0.0369608249759163
0.01 4B 680538 683135 NA 140 0.0263508657142857 0
0.02 4B 1546154 1550344 1.05287957361259e-06 1647 0.00903897911353977 0.191633469912869
0.03 4B 2087374 2090137.5 1.04867406886679e-06 960 0.00616705136458333 0.241817588572021
0.06 4B 4528539.5 4533577 1.01370235123433e-06 1200 0 NA
0.07 4B 5164179 5167099.25 1.00394760854547e-06 775 0.0180204110322581 0.063387868518455
0.08 4B 6008015 6011995 9.90626202579197e-07 71 0.0267559 0
0.09 4B 7037403 7041786.66666667 9.73719688043424e-07 758 0 NA
0.1 4B 7811580 7819291 9.60523416957625e-07 1415 0 NA
0.12 4B 8980605 8983985 9.39937555070724e-07 281 0.00351494 0.580613040336393
0.13 4B 9821022.5 9825825.25 9.24542264741162e-07 1420 0.0197685718309859 0.112393003127884
0.14 4B 10599180.5 10603029.5 9.09908684327429e-07 885 0.0100313051977401 0.0244302416623413
0.15 4B 11774758 11780632 8.89240515933944e-07 1268 0.0181751785488959 0.106012943242384
0.16 4B 12526842 12530906 8.76180389993564e-07 561 0.0381645 0.0132720460113456
0.17 4B 13354614.5 13358926.25 8.6175720759556e-07 1759 0.0184214550881182 0.026664365875005
0.18 4B 14107021.5 14111413.6666667 8.48621911900163e-07 1855 0.00264711051752022 0.231581460471406
0.19 4B 15408590 15414249 8.2583161109979e-07 195 0 NA
0.2 4B 15967951 15975445.3333333 8.16205491342906e-07 1377 0.017402376281772 0.0482486273565089
0.21 4B 17205395.2 17211736.6 7.95293126040451e-07 2088 0.0175394285775862 0.172359340858016
0.22 4B 18252142.5 18261724.5 7.77932498815966e-07 3394 0.00354668095167943 0.279156486006074
0.24 4B 19740803.6 19747347 7.53862891583943e-07 808 0.00985636324257426 0
0.25 4B 21156602.9285714 21162122.9285714 7.31593653773729e-07 3864 0.0129344356780538 0.0740949747354428
0.26 4B 21931691.3333333 21939321.6666667 7.19614155642964e-07 216 0.0268023421296296 0
0.27 4B 23275060 23281598.6 6.99363619698894e-07 4815 0.00569979312357217 0.156695671936229
0.29 4B 25685024.8333333 25691124.8333333 6.64331317423766e-07 1947 0.00186914758602979 0.158604917383149
0.3 4B 26926312.1666667 26930774 6.4698875729297e-07 2345 0.0179810758848614 0.052475377029856
0.31 4B 28447484.4 28452211.2666667 6.26348428971212e-07 4008 0.0147956932260479 0.0725958371546238
0.32 4B 29106732.5 29115694 6.17579463199034e-07 926 0.00563072847732181 0.0544786808780944
0.33 4B 30780898.5 30787678 5.9601127604787e-07 693 0.0109210661471861 0.114859955239294
0.34 4B 32239225.4166667 32245393 5.77940425563633e-07 5242 0.00922941557993132 0.082448177968898
0.35 4B 33669540.8 33676379.8 5.60513337101184e-07 2990 0.00451939165217391 0
0.36 4B 35000355.1428571 35007404.2857143 5.40023927367433e-07 2629 0.0252911242373526 0.00434826741143734
0.37 4B 37315983 37320613 5.02415212921489e-07 295 0.0130933 0
0.38 4B 38668681.2222222 38673892.6666667 4.81404708019662e-07 4065 0.020391270698647 0.036474796468267
0.39 4B 41470956.3333333 41477285 4.27793947531241e-07 6437 0.00156709920537517 0.114813077107286
0.4 4B 49439904.0769231 49445776.051282 2.97907792090549e-07 12088 0.0103116427878888 0.099613492481534
0.41 4B 68299470.9574468 68305406.1914894 9.37254993828545e-08 14391 0.0010130846779237 0.171244377714225
0.42 4B 87430230.2368421 87436126.0263158 2.8797895919124e-08 11449 0.000865721097039043 0.165530615715894
0.43 4B 123255563.754237 123260977.983051 2.09246516673543e-08 44277 0.000155671275154143 0.312135691997036
0.44 4B 176002718.783333 176007990.716667 2.11935143458521e-08 19699 0 Inf
0.45 4B 331221270.103627 331230741.84456 1.04225103783107e-08 84049 0.000138925011124463 0.410867154390212
0.46 4B 413859916.804878 413864476.780488 4.32514571816183e-08 14327 0.000424180600963216 0.45662987614992
0.47 4B 429743265.318182 429748504.613636 5.52446966110946e-08 13657 0.000407397202899612 0.591426229077428
0.48 4B 446636658.938776 446641380.408163 6.77408334030651e-08 17376 0.000113443642955801 0.374325548042455
0.49 4B 463778906.111111 463783975.730159 7.76839062853687e-08 21947 0.000179743237253383 0.182451966660559
0.5 4B 480881814 480886803.210526 8.51125804243821e-08 5599 0.000177800142882658 0.578863254053479
0.51 4B 491514109.954545 491519726.818182 8.82312246436007e-08 8190 0.000668330174603175 0.161441786102328
0.52 4B 500759565.55 500765603.05 9.01267810338719e-08 8093 0.000116643940442358 0.307987608805815
0.53 4B 511413788.7 511419390.7 9.12878562616354e-08 9118 0.000329957471375302 0.09444849178061
0.54 4B 520900525.102564 520905074.128205 8.94622558880904e-08 12557 0.00067163594807677 0.178523066998828
0.55 4B 531727984.047619 531732581.571429 8.63735590850645e-08 5450 0.00214667336513762 0.123685859135128
0.56 4B 552216058.377778 552220853.622222 6.87675250422138e-08 17258 0.000941782929655812 0.189845316054107
0.57 4B 570431511.9375 570434777.625 4.87679218844583e-08 4207 0.00041565592821488 0.371747498572468
0.58 4B 578358649.714286 578363241.047619 6.11851046659241e-08 6148 0.000441075533994795 0.995021654022856
0.59 4B 591962259.294118 591967912.5 7.95079532491647e-08 13274 0.00575069666852494 0.143197863618145
0.6 4B 604159136.565217 604164447.608696 1.22033249296916e-07 6564 0.0084621327087142 0.125817197707597
0.61 4B 611654075.944444 611659887.333333 1.45554596574613e-07 7808 0.00367563789984631 0.152880848318675
0.62 4B 616703926.571429 616709146.642857 1.45921858056912e-07 4465 0.011253219668533 0.0541224760288994
0.63 4B 621273318.875 621277438.25 1.47275136178477e-07 1895 0.0113343697941952 0.0331819164807878
0.64 4B 628385603.142857 628389663.428571 2.46180685795512e-07 1726 0.0105208157184241 0.0558180038990881
0.65 4B 634082164.818182 634088722.909091 4.6543429184858e-07 2667 0.015757938023997 0.144529568551973
0.66 4B 637891260.666667 637894330 5.74119802712618e-07 1350 0.0192736948888889 0.0277452733591634
0.67 4B 639426090.333333 639429738.333333 6.24908084573207e-07 728 0.0122925202197802 0.128427976893373
0.68 4B 640655714.571429 640662131.571429 6.68188936208563e-07 2749 0.0105444490105493 0.0592593106851602
0.69 4B 641805092.5 641810046 7.10755412025776e-07 1249 0.016350041561249 0.210431527925674
0.7 4B 643283283 643286081 7.65389243859039e-07 478 0.0189833426778243 0.094330080926046
0.71 4B 643769898 643806519 7.79346103517986e-07 1807 0.00055991 0.281459520280045
0.72 4B 645016514.75 645020446 8.13715699687043e-07 1322 0.0122223655068079 0.0527172335143743
0.73 4B 646163563.5 646166413 8.46057015293374e-07 568 0.00889711144366197 0.0563663752793007
0.74 4B 646869838.333333 646874090 8.66167217778882e-07 581 0 NA
0.75 4B 647629112.5 647633269.5 8.87893776796845e-07 385 0.0371489083116883 0.0406460333521748
0.77 4B 649602163 649607404 9.45032401499275e-07 430 0.00229358 0
0.78 4B 650744745 650748901 9.78529823817918e-07 2460 0.0152532051300813 0.151571488109114
0.79 4B 651996178 651998728 1.01557182370815e-06 748 0.0104934088235294 0.219585206134872
0.8 4B 652628288.666667 652635187.5 1.03451183475368e-06 2286 0.00270781294838145 0.258385474558536
0.81 4B 653410438 653412910 1.05791851230371e-06 81 0.0519481 0.267825002261873
0.82 4B 654144606.333333 654147736 1.0798205549107e-06 837 0.0388773947431302 0.0264143782539917
0.84 4B 655771123 655774984 1.12686014781067e-06 556 0.00528634 0.0977858026536318
0.85 4B 657038365.5 657043242.75 1.16342031517506e-06 1043 0.00241252720997124 0.439541830134421
0.86 4B 657925016.666667 657928856.666667 1.18900017755802e-06 1591 0.00621804544311754 0
0.87 4B 658771762 658782331 1.21355984862287e-06 971 0.00425532 0.205569263886147
0.88 4B 659350901.25 659359809.25 1.23027875798697e-06 3290 0.00347243227477204 0.222842630998109
0.89 4B 660460307.625 660464944.75 1.26231390215414e-06 1516 0.0121924684168865 0.217119480956098
0.9 4B 661341685 661346822.5 1.28784362799161e-06 610 0.0108597183606557 0.175001878652711
0.91 4B 662390933.5 662392908.5 1.31820841849411e-06 322 0.012074439689441 0.148859847818048
0.93 4B 664152217 664160567 1.36941497343546e-06 773 0.00975015 0
0.94 4B 664985826 664989137 1.39356320785535e-06 425 0.00219850167058824 0.62409657589151
0.97 4B 667661717.333333 667665033.333333 1.47143647768132e-06 454 0 NA
0.98 4B 668215911 668217452 1.48756252518833e-06 199 0 NA
0.99 4B 669340647 669342853 1.52037763160016e-06 216 0.00340922824074074 0.292537425313348
1 4B 670424917.666667 670433356 1.55212563981954e-06 3272 0.00362431861246944 0.133542352809678
1.01 4B 671721880 671726692.333333 1.58849342557531e-06 456 0.00867726451754386 0.145358489791261
1.02 4B 672214230.333333 672222470.666667 NA 1683 0.00406724183006536 0.0420110139006084
1.03 4B 673248310 673252632 NA 472 0.0098912 0.0624652216111291
0 5B 113173.5 118543 NA 820 0.001136212 0
0.01 5B 756821 758672 NA 116 0 NA
0.03 5B 1748923 1752849 NA 603 0.00154739 0.31261285131738
0.05 5B 2570144.5 2574591.5 NA 685 0.0221813667153285 0.0951022519973725
0.07 5B 3917424 3923351 NA 472 0.0217984 0.055096704345273
0.08 5B 4546069 4552406 NA 424 0.0118624 0.113420555705422
0.09 5B 4905035.33333333 4907706.66666667 NA 461 0.0242883927548807 0.156141078309059
0.1 5B 5417279 5421527 NA 268 0.0365297 0.0293643254666751
0.11 5B 6379020.5 6388312.5 NA 567 0.00712810677248677 0.0702619860023336
0.12 5B 6647661.5 6651693 NA 434 0.0383555870967742 0.0353011957330065
0.13 5B 7541069 7545930 9.84490759401226e-07 650 0.00789266 0
0.15 5B 8919283.5 8927545.5 9.5871670225676e-07 1660 0.00837832298192771 0.0412552292729398
0.16 5B 9398046 9401218 9.49671018718444e-07 611 0.0196684909983633 0.0713546153892241
0.17 5B 10034721 10041101.5 9.3743616309907e-07 652 0.0111023454601227 0.0407882309464582
0.19 5B 11454818 11458233 9.09778656277868e-07 460 0.003996 0
0.2 5B 12464899.2 12471859 8.89634480830316e-07 1919 0.0117519492027097 0.0191496178404743
0.21 5B 13384480.7142857 13389134 8.71067172016647e-07 1952 0.00402922843237705 0.102778079626384
0.22 5B 13717504 13721589 8.64279563026764e-07 468 0.00815129232905983 0.0758474324142419
0.23 5B 15321110 15325008 8.31379849247071e-07 237 0 NA
0.24 5B 16097386 16102495.5 8.15880107987895e-07 1056 0.00839438625 0.0647719543558414
0.25 5B 17544779 17547737 7.87135030065212e-07 284 0.0103448 0
0.26 5B 17975412.5 17979120 7.78601904393882e-07 646 0.00989807678018576 0
0.28 5B 21180706 21186594 7.16600871101307e-07 575 0.0279417452173913 0.0362112453403443
0.29 5B 21749294 21752624 7.05975650465433e-07 666 0 Inf
0.3 5B 24142644.5 24148216.25 6.62294650388036e-07 2191 0.00488098329529895 0.10871063215147
0.31 5B 27156707.6666667 27161041.7777778 6.09966488486715e-07 2724 0.00366609223201175 0.108558289314056
0.35 5B 33859214.75 33862567 4.72345081179576e-07 587 0.00591983679727427 0
0.36 5B 36113929 36117409 4.36657350333665e-07 628 0 NA
0.37 5B 38171971 38175792.5 4.133393640015e-07 439 0 NA
0.38 5B 41380588.5 41384998.5 3.54294207608184e-07 935 0 Inf
0.39 5B 45326355.8333333 45330048.9166667 2.98215614997011e-07 3507 0 NA
0.4 5B 51059527.6666667 51067161.6666667 2.42488061337166e-07 1711 0.00228259268264173 0.148267401321261
0.41 5B 54464416.6363636 54469080.9090909 2.01647578285885e-07 2874 0.0215365237160752 0.0374721115038115
0.42 5B 59809990.1666667 59815242.8333333 1.50638661582931e-07 2327 0.00292399081650193 0.0425547856095676
0.43 5B 67903646.7777778 67910285.1111111 8.00490369074982e-08 7109 0.00242547587143058 0.115659642178583
0.44 5B 84512463.7115385 84518424.8076923 1.65552923607277e-08 17991 0.00267741037685509 0.0859375170002635
0.45 5B 127254713.457143 127259741.685714 0 37114 0.000105191137764725 0.494005618458774
0.47 5B 158443098.4 158459183.533333 0 7385 0.000261822078537576 0.144925753768555
0.48 5B 215424852.610619 215433067.858407 3.16208244589843e-08 44198 0.0001501241481515 0.518338432657008
0.49 5B 271900188.481013 271905572.506329 5.02306550505114e-08 28331 0.000440492139352653 0.337649390490842
0.5 5B 297249456.788732 297256411.366197 4.09116637147807e-08 30601 0.00163280485716153 0.188786865932579
0.51 5B 324326137.035714 324332171.916667 2.64223336690859e-08 28155 0.000496770987746404 0.463023709066137
0.52 5B 365017079.544554 365021877.544554 2.47214845974505e-08 30249 0.000786198432344871 0.198704902812402
0.53 5B 401506205.16129 401511874.935484 7.98287676066659e-08 8696 0.00398475131669733 0.0740969223450467
0.54 5B 412452797.125 412456462.4375 1.28608936931048e-07 4215 0.00263102867852906 0.0457806602844887
0.55 5B 420943362.461538 420948037.923077 1.82206577390571e-07 4015 0.00267901145703611 0.225679721828213
0.56 5B 426931735 426936479.5 2.1811966518362e-07 2716 0.00111020945876289 0.283865622035015
0.57 5B 430945225.285714 430951095.571429 2.38404861346796e-07 3442 0 Inf
0.58 5B 434807598.75 434810302.5 2.54938535871189e-07 707 0.00112925859971711 0
0.59 5B 439158677.333333 439162328 2.70387559943999e-07 1773 0.0051017646644106 0.252008152736817
0.6 5B 441465137.666667 441469656.777778 2.77070624738668e-07 2455 0.0168380311608961 0
0.61 5B 443033027.5 443035684.5 2.81104078742843e-07 668 0 NA
0.62 5B 446957083 446962081.333333 2.8898480572804e-07 1209 0.0182447629114971 0.272321836175297
0.63 5B 449252341.875 449255347.375 2.92337545879368e-07 2317 0.00306499423392318 0.160624844376436
0.64 5B 450954887 450958825 2.94259266852377e-07 278 0 NA
0.65 5B 454994722.5 454998931.666667 2.96423956758967e-07 2618 0.00148035019098549 0.223069956038317
0.66 5B 457970882.8 457975895.6 3.01558528355038e-07 2444 0.00450214000818331 0.0518372992902344
0.67 5B 461569217.1875 461572858.625 3.0820920985294e-07 2961 0.00397476145221209 0.164582305915345
0.68 5B 465493854.384615 465497697.153846 3.11700392921176e-07 2932 0.000566722305593452 0.47734321447533
0.69 5B 469509725.777778 469514097 3.11216916697793e-07 3484 0.00170153840413318 0.242879349338727
0.7 5B 472496534 472500688 3.0846167794124e-07 2513 0.0015113297373657 0
0.71 5B 476898405.090909 476903448.272727 3.04169357473509e-07 3975 0.00290315829685535 0.125262332497722
0.72 5B 479685276.25 479690208.666667 2.94624861700491e-07 4042 0.00380687962889659 0.213679577313279
0.73 5B 484438577.428571 484443543.571429 2.90766589128938e-07 2786 0.000333749332376167 0.603813562293249
0.74 5B 487880546.909091 487885317.181818 2.93059712422957e-07 3049 0.00219803288291243 0.0854603842041737
0.75 5B 491504964.727273 491509314.818182 2.97844944374607e-07 1996 0.0127754481713427 0.0507030163503808
0.76 5B 496292097.6 496295623 2.90404857199351e-07 1032 0 NA
0.77 5B 498257192.909091 498260766.909091 2.91240310227189e-07 2253 0 Inf
0.78 5B 501533244 501536292.5 2.9720630210752e-07 956 0 NA
0.79 5B 502368360.333333 502373495 2.99795827505087e-07 1012 0.00750817243083004 0.114537692491995
0.81 5B 506610746.133333 506616049.066667 3.19524160105268e-07 5635 0.00571746506299911 0.0897401530007049
0.82 5B 508195981.222222 508198838.333333 3.29603370556258e-07 1645 0.0156006229908815 0.0112028115943661
0.83 5B 511066693.1 511071055 3.51827295343134e-07 2757 0.000645494602829162 1.03848474857636
0.84 5B 515125025.75 515128761.25 3.88860477697827e-07 1786 0.00110762160134379 0.289250145047636
0.85 5B 518033308.666667 518037472.111111 4.07799941717205e-07 3148 0.000303797687420585 0.221286412938324
0.86 5B 522775717.8 522779865 4.42676022966876e-07 982 0.0153457586558045 0.0386615373334346
0.87 5B 527476654.4 527478398.4 4.89754538091056e-07 578 0.0401972783737024 0.037619116727458
0.88 5B 529474071.666667 529478805 5.32530522303436e-07 797 0.00510570983688833 0.0698731808794854
0.89 5B 531783313.5 531787573 5.74533868181167e-07 787 0.00937218030495553 0.152720812232705
0.9 5B 534147739.333333 534152843 5.69661225585452e-07 638 0.00846317379310345 0.104700166138196
0.91 5B 536049119 536053881.5 6.00485075426264e-07 642 0 NA
0.92 5B 536657838 536660270.666667 6.12011215364381e-07 260 0.00768963153846154 0.571751732427712
0.93 5B 538986671.5 538992099.333333 6.44001738910502e-07 1057 0.0282938309366131 0.0379007999754756
0.94 5B 539583796.6 539590264.6 6.49208303185436e-07 2838 0.00603246313460183 0.116288948698132
0.95 5B 540739649 540742904 6.55570374972746e-07 284 0 Inf
0.96 5B 541414522.75 541418512 6.56979176757325e-07 1840 0.00987474230978261 0.0478617283235269
0.97 5B 542458456 542465046.666667 6.55939432208148e-07 1787 0.00770730789031897 0.0208453736652324
0.98 5B 543160659.333333 543167963 6.5322156175267e-07 2747 0.0120838117510011 0.0429956188820724
0.99 5B 544618985 544623256.5 6.4190674154261e-07 741 0.0027638326585695 0
1 5B 545531673.666667 545538628.666667 6.31023313357137e-07 1906 0.00252341795383001 0.300053841304061
1.01 5B 547067453.666667 547077267.666667 6.05826518991765e-07 1093 0.00962773138151876 0.192532604238382
1.02 5B 548381401.125 548388450.25 5.85125281312335e-07 2201 0.00228560939118582 0.33835820524986
1.03 5B 550097876.166667 550100215.166667 5.57979000225585e-07 1129 0.00173926873339238 0.401465706141632
1.04 5B 550924450.333333 550930437.888889 5.42455665550197e-07 3752 0.00473127349946695 0.0976641239520941
1.05 5B 552517871.363636 552522221.090909 5.13869825163999e-07 3339 0.00085176316262354 0.607051556498628
1.06 5B 554553249 554558826.166667 4.88449254855301e-07 2902 0.0095782494348725 0.0618964061358831
1.07 5B 557741188.636364 557746304.545455 4.54413155743287e-07 5232 0.0051752655351682 0.0743342732527019
1.08 5B 561507731 561514062.833333 4.20680184297285e-07 2376 0.00463355760942761 0.129125169117423
1.09 5B 566898852.571429 566904618.214286 3.83519259318734e-07 6227 0.00397543650875221 0.0662189193502654
1.1 5B 571717958.956522 571723396.608696 3.66711446883e-07 10302 0.00456285586002718 0.212817699926118
1.11 5B 574987234.083333 574991837.416667 3.73764630116473e-07 3356 0 NA
1.12 5B 577912839.1 577918303.3 3.81009943537574e-07 3751 0.00439284277259398 0.11310730214943
1.13 5B 580647790.125 580652678.375 3.87469294491188e-07 1808 0.0051765796460177 0.0903413476455821
1.14 5B 582868658.166667 582873011.333333 4.10809412908697e-07 1760 0.005721781875 0.242691538964623
1.15 5B 584677129.5 584680405.5 4.22927618853248e-07 1560 0.00416921807692308 0
1.16 5B 585971795.571429 585976062.428571 4.18803978350897e-07 1574 0 Inf
1.17 5B 587399801.333333 587404277.833333 4.07141813176852e-07 2698 0.00170809019644181 0.12712814361715
1.18 5B 588669475.916667 588674252.833333 4.20684257304951e-07 3476 0.00933517027042578 0.224196320200278
1.19 5B 590913446.833333 590917187.5 4.35047283918367e-07 1423 0.000693636872803935 0.293265708066257
1.21 5B 595523253.125 595527093.125 4.81263493061523e-07 1798 0.0123414950055617 0.0521714399091957
1.22 5B 598441267 598446952 4.44968522947863e-07 1006 0.0166899005864811 0.136434695769894
1.23 5B 601039096 601043206.666667 3.91152648897112e-07 3112 0.0022493587403599 0.0816326229737799
1.24 5B 603866601.333333 603872652.666667 3.43025767024957e-07 5181 0.00678240127774561 0.161259424533202
1.25 5B 605791812.555556 605797530 3.03915612845789e-07 2767 0.00815575932056379 0.01261673266848
1.26 5B 608748352.75 608753180 2.58396068621563e-07 1885 0.0102602115915119 0.0150006508234404
1.27 5B 613264877.6 613269143.6 2.19318692402707e-07 2258 0.00222375625332152 0.114676372613991
1.28 5B 620028485.92 620033618.56 1.86625154188515e-07 6523 0.00703590181818182 0.0690228004593865
1.29 5B 625890638 625895662.666667 1.29050795293707e-07 954 0.00106079399371069 0
1.3 5B 632626994.6 632632444.4 1.73543371100992e-07 1277 0.00570333389976507 0.231557817810662
1.31 5B 637883335.357143 637887698.142857 2.03208710100236e-07 4706 0.00226935432214195 0.18797877438163
1.32 5B 641699448.125 641703160 2.50002856438363e-07 3591 0.00498176068504595 0.0640645117052449
1.33 5B 646357912 646361602.2 3.23900849512076e-07 1665 0.0065342363963964 0
1.34 5B 650464263.615385 650470541.923077 3.53592099629403e-07 4839 0.0173739104091754 0.0239658779468432
1.35 5B 654372293 654376254.25 4.26059956482175e-07 1809 0.00798650389718076 0.0394191927799313
1.36 5B 657272957.285714 657277989.285714 5.15502936564101e-07 2683 0.00446849941856131 0.0713169867671038
1.37 5B 658714589.625 658718070.125 5.57627251310692e-07 1344 0.00655856227678571 0.129944205637131
1.38 5B 660310016.25 660315884.5 5.98666375545388e-07 950 0.00206107738947368 0.14823256617469
1.39 5B 661367285.666667 661372569.666667 6.22204842286653e-07 747 0 NA
1.4 5B 662167374.4 662172815 6.38157640979506e-07 1893 0.00311698568409931 0.147011602276903
1.41 5B 663079077.666667 663082930.5 6.54531187557822e-07 1057 0.0226652940018921 0.0998688659804431
1.42 5B 664415343 664421172.5 6.74614620289861e-07 1555 0.0117879267524116 0.094509011539143
