poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.26 4B 21931691.3333333 21939321.6666667 7.19614155642964e-07 358 0 NA
0.27 4B 23158904 23166098.8888889 7.01088030862816e-07 1279 0.00250109366692729 0.191718243790644
0.28 4B 24383958 24388848 6.83021229042886e-07 208 0.0452474 0
0.29 4B 25893315.5 25897073.5 6.61393198169e-07 97 0 NA
0.3 4B 27101888.75 27106191 6.44564592423919e-07 869 0.000966453808975834 0
0.31 4B 28364952.5 28369879.9 6.27446673750476e-07 1764 0.000461201360544218 0
0.32 4B 28949360 28960436 6.19633601322531e-07 328 0 NA
0.33 4B 30724599 30734116 5.96705482912459e-07 257 0 NA
0.34 4B 32248914.25 32256378.5 5.77819935993154e-07 2771 0 Inf
0.35 4B 33820556 33827605 5.58659646058569e-07 1375 0.0011340432 0.295372239787691
0.36 4B 35248441.75 35255614.75 5.35857508236213e-07 1724 0 NA
0.37 4B 37315983 37320613 5.02415212921489e-07 201 0 NA
0.38 4B 38617474.2 38622856 4.82515948793358e-07 1568 0.00243738790178571 0.120914807220216
0.39 4B 41444624.8333333 41454096 4.28302892387441e-07 2311 0 NA
0.4 4B 50801456.4666667 50808938.7333333 2.81133314092839e-07 2591 0.000657420455422617 0.541045883927945
0.41 4B 67921557.4705882 67927703.7647059 9.84955643539889e-08 3902 0.000616165107637109 0
0.42 4B 88410138.2105263 88416188.3157895 2.62667158042183e-08 2899 0 Inf
0.43 4B 121896610.232143 121902477.303571 1.98937867851785e-08 14112 0.000697570191326531 0.117307290822031
0.44 4B 174244919.5 174251037.607143 2.17438658998506e-08 5488 0 NA
0.45 4B 330003629.867769 330013198.157025 9.75873066904017e-09 27293 0.000114622158062507 0.560785785099122
0.46 4B 413417055.533333 413421823.866667 4.29373603636828e-08 3398 0 NA
0.47 4B 429361171.47619 429366226.333333 5.49314342740986e-08 4132 0 NA
0.48 4B 446568888.387097 446573363 6.76945582353238e-08 6637 0 Inf
0.49 4B 463304530.225806 463310298.193548 7.74537887490511e-08 9044 0.000352320586023883 0.37642869273478
0.5 4B 480616681.090909 480621422.454545 8.50268453774396e-08 1939 0.00041098374419804 0
0.51 4B 491287310.2 491292311.2 8.81552089998298e-08 2918 0 Inf
0.52 4B 501294223.818182 501300640.545455 9.02055172141898e-08 2128 0 Inf
0.53 4B 512332310.75 512339514.083333 9.13480964721761e-08 2103 0 NA
0.54 4B 520700848.727273 520705905.318182 8.95503175453275e-08 2693 0.000163983082064612 0
0.55 4B 530840175.909091 530845249.272727 8.66484649112437e-08 1575 0 NA
0.56 4B 551906722.708333 551912047.583333 6.8765307040879e-08 6482 0.000415931991669238 0.220848734122994
0.57 4B 569834395.25 569837199.75 4.86571918000037e-08 721 0 NA
0.58 4B 578939948.777778 578944071.888889 6.38511663596257e-08 1492 0 NA
0.59 4B 592248404.363636 592254667.181818 8.06230013446334e-08 4809 0.000159423144104803 0.479985597376902
0.6 4B 604505193.153846 604512069.384615 1.23406755341761e-07 2003 0.000423041138292561 0
0.61 4B 611633784.125 611637958.5 1.46179458119632e-07 1198 0 NA
0.62 4B 616570348.333333 616574845.166667 1.42098366620448e-07 946 0.000836827315010571 0
0.63 4B 621229781.5 621235276.75 1.48365435556322e-07 630 0 NA
0.64 4B 628722768 628727312 2.59098196258287e-07 307 0 NA
0.65 4B 633777864 633784889 4.57626253367585e-07 323 0.0102509 0
0.66 4B 638050750.5 638053129.5 5.79120068209739e-07 165 0 NA
0.67 4B 639215599 639218484.5 6.17767938915292e-07 400 0.00193805145 0
0.68 4B 640642710.6 640647869.8 6.67705457498994e-07 355 0 NA
0.69 4B 642190759 642196175 7.25455552929329e-07 370 0.00231884 0
0.7 4B 643284763 643287590 7.65430577381167e-07 64 0 NA
0.71 4B 643769898 643806519 7.79346103517986e-07 833 0 NA
0.72 4B 645016514.75 645020446 8.13715699687043e-07 765 0 NA
0.73 4B 646139984 646142986 8.45390552576698e-07 108 0 NA
0.74 4B 646813015 646816996.5 8.64543189987482e-07 488 0 Inf
0.77 4B 649602163 649607404 9.45032401499275e-07 182 0 NA
0.78 4B 650835480 650840971 9.81224008890484e-07 962 0 NA
0.8 4B 652620222.666667 652627343.333333 1.03427356204198e-06 236 0.00408517627118644 0
0.82 4B 654149480 654152835.5 1.07996774520184e-06 414 0.0135388444444444 0.122306187299753
0.84 4B 655771123 655774984 1.12686014781067e-06 40 0 NA
0.85 4B 657086739.666667 657091943.333333 1.16482087742353e-06 262 0 Inf
0.86 4B 657977741 657983272 1.19054715715654e-06 1017 0 Inf
0.87 4B 658771762 658782331 1.21355984862287e-06 92 0.0269663 0.0912820817093928
0.88 4B 659294551.333333 659305721.333333 1.22868206127209e-06 1139 0.00409102651448639 0.247393339867689
0.89 4B 660722760 660729781 1.26994563828973e-06 670 0 NA
0.9 4B 661185709 661191597 1.28333593274345e-06 376 0.0020408175 0
0.91 4B 662390933.5 662392908.5 1.31820841849411e-06 223 0.00362601838565022 0
0.94 4B 664773687 664777343 1.3874020957506e-06 259 0.00309478 0
0.97 4B 667653915 667657270 1.47120970774769e-06 139 0 NA
1 4B 670416070 670426539.5 1.55189685674916e-06 1113 0.0167707219407008 0.0493721036595891
1.01 4B 671754911 671761689 NA 373 0.0020592 0
1.02 4B 672110644 672117065 NA 184 0 NA
1.03 4B 673180578 673184155 NA 456 0 NA
0 5B 113173.5 118543 NA 460 0.00886743943478261 0.0348071893524952
0.03 5B 1748923 1752849 NA 472 0.00792341 0.187070970705795
0.07 5B 3917424 3923351 NA 391 0 NA
0.09 5B 4831068 4833559 NA 46 0.0190476 0
0.11 5B 6379020.5 6388312.5 NA 582 0 NA
0.12 5B 6650056 6654556 NA 75 0 Inf
0.14 5B 8086615 8096868 9.74325434725787e-07 270 0 NA
0.15 5B 8905295 8919306 9.58926801831145e-07 496 0.011148 0.124466271977036
0.16 5B 9263459 9267479 9.52231292372983e-07 165 0.0049896 0.27540885040885
0.19 5B 11454818 11458233 9.09778656277868e-07 154 0.00541761 0
0.2 5B 12440035.5 12446830 8.90133609478354e-07 610 0.00229199645901639 0
0.21 5B 13342278.2 13347095.2 8.71925710926351e-07 849 0 NA
0.22 5B 13717504 13721589 8.64279563026764e-07 199 0 NA
0.23 5B 15321110 15325008 8.31379849247071e-07 222 0 NA
0.25 5B 17544779 17547737 7.87135030065212e-07 219 0 NA
0.26 5B 17975412.5 17979120 7.78601904393882e-07 392 0 NA
0.28 5B 21110548 21115969 7.17929524759619e-07 785 0 NA
0.29 5B 21642229 21645767 7.07972935029859e-07 971 0.00146899312049434 0
0.3 5B 24340843 24346794.3333333 6.58741981466207e-07 329 0 NA
0.31 5B 26980867.6666667 26985364.3333333 6.12943918619093e-07 634 0 Inf
0.35 5B 33625527 33628992 4.76767934915129e-07 246 0.00307102 0
0.36 5B 36217501 36221685 4.35084887190574e-07 93 0 NA
0.37 5B 38166442 38168625 4.13492449015646e-07 172 0 NA
0.39 5B 45527004.2857143 45531588.7142857 2.96998103770827e-07 2047 0 NA
0.4 5B 49558106 49570174 2.62146451365783e-07 189 0 NA
0.41 5B 54424640.6 54429803.2 2.02127328549093e-07 792 0 Inf
0.42 5B 58986061.75 58991664.5 1.57287181085942e-07 858 0 Inf
0.43 5B 69365060 69371067.4444444 6.75386756579994e-08 1662 0.00146980825511432 0
0.44 5B 83119530.48 83124859.76 1.86226076993726e-08 4311 0.00054221372210624 0
0.45 5B 126265863.031746 126271271.793651 0 13549 0.000233247258395454 0.514825818976091
0.47 5B 158594195.9 158610048.9 0 2438 0 Inf
0.48 5B 210113308.292308 210121867.984615 2.81541221706099e-08 14528 0.000104250044052863 0.697785425459628
0.49 5B 271900085.525 271906211.45 5.02109493980655e-08 7855 0.000552387930744749 0.200193374373929
0.5 5B 297556459 297564478.021277 4.06513695153017e-08 13644 0.000170562877748461 0.766906787080842
0.51 5B 322542752.9375 322549252.229167 2.70934330903788e-08 8857 8.66663384893305e-05 0.896765000213131
0.52 5B 367140545.489796 367145747.489796 2.50429643326243e-08 9707 0.000305251999587926 0.544161852792449
0.53 5B 401129243.5 401134668 7.73649372596904e-08 2251 0.00106290252776544 0
0.54 5B 412028271.5 412032598.1 1.25934985220853e-07 1489 0.000502610315648086 0
0.55 5B 420755791.8 420762563 1.81002771549175e-07 1690 0.00138048942011834 0
0.56 5B 426817622.833333 426823609.666667 2.17435418747063e-07 953 0 Inf
0.57 5B 431435852 431444346.5 2.40718901879504e-07 1308 0 NA
0.58 5B 435156029 435159077 2.56412503482985e-07 137 0 NA
0.59 5B 439143330 439147255.5 2.7036368251611e-07 254 0 Inf
0.6 5B 441584019.8 441589035.8 2.77380977766998e-07 1319 0.00122229948445792 0
0.61 5B 443033027.5 443035684.5 2.81104078742843e-07 205 0 NA
0.62 5B 447839958 447844672 2.90489921211924e-07 506 0 NA
0.63 5B 449352301.4 449356103.6 2.92471994526911e-07 1072 0.000780448871268657 0
0.65 5B 455012125.5 455017220 2.96409010927244e-07 1649 0.000470100060642814 0.294259730777417
0.66 5B 457440241.5 457444208.5 3.00349250292261e-07 1074 0 NA
0.67 5B 461433988 461439658.2 3.08074045132738e-07 998 0 NA
0.68 5B 465350649.571429 465354277 3.11643039768744e-07 690 0 Inf
0.69 5B 469788586 469792633.6 3.11088459645693e-07 815 0.00855682883435583 0
0.7 5B 473048438.5 473053136.25 3.07873259012732e-07 922 0.000849084989154013 0
0.71 5B 476856361.375 476861860.75 3.04206229477591e-07 1686 0.00134083421115065 0.308764986553758
0.72 5B 479817032.333333 479822360 2.94170660561618e-07 1247 0.00313561395348837 0
0.73 5B 484545317.8 484549865.2 2.90638599817243e-07 934 0.000885125010706638 0.280924646122405
0.74 5B 488057971.166667 488062676 2.93077671228799e-07 829 0 NA
0.75 5B 491938409.25 491941409.25 2.97289525184773e-07 794 0 NA
0.76 5B 496174639 496179482.5 2.90472576933366e-07 229 0 NA
0.77 5B 498383096 498386869.285714 2.91391195384029e-07 1001 0 NA
0.78 5B 501477433 501481186 2.97028022430285e-07 186 0 Inf
0.79 5B 502937353 502945496.333333 3.01833650068351e-07 141 0 NA
0.81 5B 506338364.6 506344585.6 3.17964357235667e-07 1935 0 NA
0.82 5B 507898240.25 507901787.5 3.2756986389451e-07 662 0.00555655129909366 0
0.83 5B 510651032.25 510655986.25 3.48176743211007e-07 753 0.00986694964143426 0.063078076790594
0.84 5B 514889867.285714 514895146.142857 3.86913769437245e-07 1173 0.00389980825234442 0.0506759647710224
0.85 5B 518191990.666667 518196305.666667 4.08826022425997e-07 492 0.0103299804878049 0.0442709971354986
0.86 5B 522041082 522045941.5 4.36666047824959e-07 214 0 Inf
0.87 5B 525815081 525817733 4.68003738120915e-07 67 0.0130958358208955 0
0.88 5B 529488318 529493707 5.34786637800675e-07 165 0 NA
0.89 5B 532147737.666667 532150984.666667 5.76587810554609e-07 318 0 Inf
0.9 5B 533748099 533750330 5.75043163740468e-07 82 0.0106904 0
0.91 5B 536045679 536052111 6.0043275923267e-07 461 0.00169004321041215 0
0.92 5B 536591016 536592976 6.10819169024205e-07 76 0 NA
0.93 5B 539216658.333333 539220818.333333 6.46238044779549e-07 477 0.00730570566037736 0
0.94 5B 539614559.5 539620441.75 6.49429672225554e-07 777 0.00238597449163449 0.121961518487453
0.96 5B 541438686.333333 541443121.666667 6.56978850476304e-07 745 0.0054048588590604 0
0.97 5B 542717398.5 542724127.5 6.55357654653587e-07 617 0.0212731815235008 0.12317191283293
0.98 5B 543268347.5 543276924 6.52609280414956e-07 907 0.00524161270121279 0.146102425801807
0.99 5B 544615980 544619835 6.41938567367179e-07 156 0 Inf
1 5B 545406324 545409476 6.3278930617244e-07 194 0.00800667 0.148427498573065
1.01 5B 546845714 546868426 6.09964434304572e-07 446 0.00338983 0.153746058061909
1.02 5B 548595543.666667 548602135.333333 5.82096074915595e-07 299 0 NA
1.03 5B 549822674.5 549825959.5 5.62780885766773e-07 181 0.00407029011049724 0
1.04 5B 550853062.666667 550862402 5.43827406675871e-07 279 0 Inf
1.05 5B 552396179.75 552400592.125 5.15611360795831e-07 1193 0.00528395694048617 0
1.06 5B 554642408.75 554648976.25 4.87410805368305e-07 909 0 NA
1.07 5B 557791611.875 557797221 4.53891163968935e-07 2347 0.00126585237324244 0.151110640660147
1.08 5B 561060045.666667 561067006.666667 4.24307568369022e-07 282 0.021381729787234 0.18575770545006
1.09 5B 566823333.375 566829417.5 3.83817685194109e-07 1386 0.000497052229437229 0.663081605829136
1.1 5B 571344052.5 571349588 3.66394224108017e-07 2736 0.00115142979897661 0.144175792776178
1.11 5B 574822892.285714 574828128 3.73347673893883e-07 1113 0 Inf
1.12 5B 577788262.2 577793713.4 3.80707087489052e-07 1394 0.0017287594045911 0.21258796680402
1.13 5B 580530872.666667 580537586.666667 3.87201099385633e-07 603 0.00272239597014925 0.136848359669423
1.14 5B 582807201.8 582811700.8 4.10313352508762e-07 859 0 NA
1.15 5B 584379089 584382185 4.20494564400075e-07 304 0.00254668421052632 0
1.16 5B 585751942 585754908 4.21672053041916e-07 276 0 Inf
1.17 5B 587426248 587430615.4 4.07353442205785e-07 1593 0.00239176300062775 0
1.18 5B 589027932.25 589032574.75 4.22543036990045e-07 1590 0 Inf
1.19 5B 591481141 591487424 4.45830965473659e-07 425 0 NA
1.21 5B 594867010 594872193 4.85342760793199e-07 118 0 NA
1.23 5B 601004596.5 601009143.333333 3.9173962173668e-07 977 0.00776053046059366 0.0295657331594631
1.24 5B 603760827.666667 603766883.333333 3.45071716313385e-07 1822 0.000347895543358946 0.747589615516019
1.25 5B 605941918.8 605946455.6 3.01096529092799e-07 987 0.00309587358662614 0
1.26 5B 608774646.4 608779034.8 2.5863030371843e-07 1077 0.00151255947075209 0
1.27 5B 611679308.25 611684677.25 2.26917202219162e-07 968 0.00318238921487603 0.446842438757647
1.28 5B 619780913.666667 619785903.5 1.89210857282547e-07 2036 0.000778334150294696 0.142746397331013
1.29 5B 625956335 625964615 1.28634881138742e-07 605 0 NA
1.31 5B 638249994 638254426.777778 2.02077317067089e-07 1956 0.00286461408997955 0.0822073836303493
1.32 5B 641714694.666667 641718502.333333 2.4942598654754e-07 966 0 NA
1.33 5B 646809052.333333 646813137 3.24287024969072e-07 418 0 NA
1.34 5B 650782786.4 650790660.6 3.56368928290427e-07 1275 0.000609249498039216 0
1.35 5B 654035253.166667 654038545 4.1757708763433e-07 1317 0 Inf
1.36 5B 656901416.2 656908147 5.03712364415674e-07 1099 0.00219733554140127 0.188970672297729
1.37 5B 658392661 658396431 5.4866799811064e-07 512 0.001583903515625 0
1.38 5B 660254713.5 660260974 5.97360219025387e-07 264 0.00581358170454545 0.15032530570378
1.39 5B 661359125 661362354 6.220287519954e-07 148 0.005 0
1.4 5B 662456581 662459290 6.43602968601466e-07 110 0 Inf
1.41 5B 663506890 663516681 6.6155264548567e-07 582 0.00133742 0.888000777616605
1.42 5B 664486029.5 664490713 6.75498505886837e-07 101 0 NA
1.43 5B 665661400.333333 665670132.333333 6.89656703679231e-07 728 0 NA
1.45 5B 668648970.666667 668656461 7.09897987487559e-07 678 0.00469996631268437 0
1.46 5B 669894375.333333 669897641.666667 7.12180435159325e-07 501 0 NA
1.47 5B 671682414.666667 671686278.333333 7.07993017485905e-07 478 0.0016165580334728 0.298818037300544
1.48 5B 673753624.75 673758424.75 6.94283621536192e-07 102 0 NA
1.49 5B 675039879 675043896 6.80321819469945e-07 451 0 NA
1.5 5B 676434443 676439235.4 6.60402589380497e-07 992 0 NA
1.51 5B 678183535.666667 678187997 6.35420172809768e-07 1080 0.000721961037037037 0
1.52 5B 679255922 679262898.666667 6.39584055991902e-07 577 0.00268575779896014 0.290928240289259
1.53 5B 680581015.833333 680586458 6.46767439726233e-07 1871 0.000443859700694816 0
1.54 5B 682164965 682171734 6.4868026244342e-07 158 0 NA
1.55 5B 683515626 683520480 6.446597641592e-07 22 0 NA
1.56 5B 684434507 684439264 6.38985744676253e-07 493 0 Inf
1.58 5B 686932232 686935350 6.35249334706992e-07 232 0 NA
1.59 5B 687800680.5 687808373.5 6.36240247813229e-07 214 0.0249656785046729 0
1.61 5B 690068080.25 690072994.5 6.36759001638475e-07 619 0.0012973211631664 0
1.63 5B 695208023.5 695213519.25 6.2547466639037e-07 627 0.00123112188197767 0.191700462987157
1.64 5B 698835044.25 698840952 6.12027894574766e-07 1029 0.0082404691350826 0.0795598650389613
1.65 5B 703836285.923077 703841717.538462 5.9950684803652e-07 1653 0.00300926656987296 0.0928370086957294
1.66 5B 709198070.111111 709204231.444444 5.93093028278501e-07 2072 0.00264670208976834 0.0419045839105592
0 6B 137592.5 145478.5 NA 679 0.0178429175257732 0.0858196818397435
0.02 6B 3382812 3384623 7.08632364934461e-07 80 0.022069 0
0.03 6B 4005325 4009627 7.08910515021514e-07 422 0 NA
0.06 6B 8328346.66666667 8332670.66666667 7.23089472858479e-07 427 0 NA
0.08 6B 11412012 11414893 7.42957414133394e-07 211 0.0311045132701422 0.0345814842889489
0.09 6B 13045264.3333333 13050098.6666667 7.49369275872692e-07 466 0.00770910600858369 0.328401844827952
0.1 6B 14865528.3333333 14871813 7.50190185362365e-07 594 0.0026023537037037 0
0.11 6B 16914182 16920200 7.51167485517599e-07 1182 0 NA
0.12 6B 18648032 18651484.75 7.63332509156326e-07 691 0.00118552821997106 0.27925927734375
0.13 6B 20679829 20687936 7.66567465903525e-07 203 0.0282353 0
0.14 6B 21785427 21789217 7.60895314471756e-07 300 0 NA
0.15 6B 22556732 22559402 7.53834540302643e-07 263 0.00566372 0
0.17 6B 25336054 25345428.5 7.75128138681677e-07 557 0.00154577472172352 0.260206678884138
0.19 6B 27877379 27887587 7.77834176488762e-07 941 0.00086109041445271 0.281067743382683
0.21 6B 30147004 30151265 8.09809159338788e-07 328 0 Inf
0.24 6B 32323747 32328482 8.27361054716027e-07 319 0.00762712 0.0584882629354199
0.27 6B 36204996 36210542 8.15153332406019e-07 29 0 NA
0.28 6B 37250792 37253002 8.02355599975407e-07 232 0 NA
0.3 6B 38763450 38767384 7.76643779530131e-07 646 0.00244648 0.0907123704260816
0.31 6B 40280079 40283363 7.42386267393683e-07 334 0 NA
0.32 6B 41856464 41860497 6.97711435304387e-07 749 0.00956035367156208 0.0321741020217158
0.33 6B 42510216 42512421 6.76563942313264e-07 210 0.0116223 0
0.37 6B 56639484 56643785.25 2.35015266307762e-07 336 0 NA
0.38 6B 66592889.4285714 66596719.1428571 5.38075214170059e-08 1141 0 NA
0.39 6B 79094241.625 79098474.25 2.64988089897802e-08 1108 0 Inf
0.4 6B 95349573.5833333 95356372.3333333 6.35044054872998e-08 1597 0.00300563256105197 0.128690383690384
0.41 6B 113371364 113377249 8.44040501406828e-08 1020 0 NA
0.42 6B 121043750.916667 121048777.166667 9.97098036287259e-08 3088 0 Inf
0.43 6B 130753768.769231 130759738.538462 1.25154836358179e-07 2494 0.000345512935044106 0.259935295345439
0.44 6B 139991757.153846 139998945 1.49914184403017e-07 2597 0 NA
0.45 6B 148708318.666667 148712594.833333 1.43271945036355e-07 1435 0 NA
0.46 6B 153773339.666667 153783338 1.22211021422987e-07 1369 0 NA
0.47 6B 163431876.25 163437879.25 7.97014894781207e-08 986 0 NA
0.48 6B 201552303.123077 201557924.153846 1.97121454195819e-08 12027 0 Inf
0.49 6B 257894531.3 257900597.8 1.39490419981556e-08 7144 0.000172111520156775 0.297488326559798
0.5 6B 342817529.830508 342832371.457627 1.3968926520635e-09 13385 0 NA
0.51 6B 412649931.5 412654868.5 2.00946160404135e-08 1286 0 NA
0.52 6B 440713685.090909 440719610.606061 4.34258762099968e-08 6271 0 Inf
0.53 6B 464332032.444444 464337869.277778 6.85525860364332e-08 3967 0 NA
0.54 6B 479926495.538462 479933186.153846 7.70916290281603e-08 1531 0 NA
0.55 6B 487971404.5 487976652.25 8.02834376051632e-08 624 0 NA
0.56 6B 494580285 494583921.5 8.23674034135437e-08 594 0 NA
0.57 6B 507426163.083333 507433753.25 8.49805321958035e-08 1846 0 NA
0.58 6B 526177836 526183213.789474 8.55269962480654e-08 4062 0 NA
0.59 6B 542267640.909091 542274117.454545 8.08513808637985e-08 2821 0 NA
0.6 6B 554062700.0625 554068316.4375 6.24162893942471e-08 4285 0 Inf
0.61 6B 562803009.5 562807880.166667 5.85755349182997e-08 4159 0 NA
0.62 6B 569817746 569822221.769231 6.64226313303853e-08 2678 0 NA
0.63 6B 578723899.125 578727978 8.50742189438744e-08 1687 0 NA
0.64 6B 595349098.655172 595355778.448276 6.01898573817289e-08 6334 0 NA
0.65 6B 614738048.75 614743682.083333 1.13919293610347e-07 1811 0 NA
0.66 6B 625633184 625636372.5 1.93668560580082e-07 319 0 Inf
0.67 6B 632749831.5 632757514.5 2.82667854265921e-07 435 0 NA
0.68 6B 635542166 635545446.5 3.19694387212609e-07 283 0 NA
0.69 6B 637024174 637042881 3.35929109483295e-07 680 0 NA
0.7 6B 640575707 640582787 3.61439966070239e-07 507 0 Inf
0.71 6B 641582868 641591186.5 3.65605196861326e-07 914 0 NA
0.72 6B 643164362 643168152 3.69591303559976e-07 126 0 NA
0.73 6B 645744152.25 645749562.5 3.68756779029464e-07 609 0 Inf
0.74 6B 648958440.5 648963742.5 3.82403281674263e-07 339 0 NA
0.75 6B 652625036.5 652630370.166667 3.79830621277004e-07 1838 0 NA
0.76 6B 656903898.8 656908023.2 3.47395414411462e-07 1267 0.00170389165745856 0
0.77 6B 659639554 659649179 3.26014355180207e-07 18 0 NA
0.78 6B 661402005.5 661405562.5 3.13130546063345e-07 363 0 NA
0.79 6B 662415492 662424436.166667 3.07039276768521e-07 2633 0 NA
0.8 6B 664458681.833333 664463526.833333 2.94495740689076e-07 1611 0 Inf
0.81 6B 668172322.333333 668176686.833333 2.78039240101679e-07 1311 0 NA
0.82 6B 675189589.5 675194846.5 1.73005588548805e-07 368 0 NA
0.83 6B 679741505.857143 679746429.571429 5.35207326261664e-07 910 0.000820513076923077 0
0.84 6B 682554371 682559012 7.5408224219115e-07 398 0 NA
0.85 6B 684159682 684163255 8.84008925850711e-07 72 0 NA
0.86 6B 684791466.25 684798847 9.21987558451998e-07 1685 0.000883011115133531 0.628013318460844
0.87 6B 686098794.25 686104433.75 9.81553911022524e-07 1358 0 NA
0.88 6B 687119374 687123713 1.00677481309235e-06 181 0.00418928552486188 0
0.89 6B 688265121 688269371 1.01637516384936e-06 537 0.0102555575418994 0.0412487060656071
0.91 6B 689919228 689923507 9.88441452826664e-07 366 0.00222222 0
0.92 6B 690558634 690561973 9.65145633577978e-07 255 0.00323887 0
0.93 6B 690955423 690960962 9.58488744614178e-07 259 0 NA
0.95 6B 692774342 692783735 1.00863117490826e-06 681 0 NA
0.96 6B 693124862 693129582.5 1.01584474618908e-06 433 0 NA
0.97 6B 694400412.666667 694404456 1.02513291547349e-06 802 0.00177253451371571 0.104230131940915
1.01 6B 697752877 697760334 9.25599042698593e-07 79 0 NA
1.02 6B 699094613 699104525 8.8480659161021e-07 1191 0.00490875314861461 0.077263066969421
1.04 6B 702031446.4 702035203.8 8.63813677058385e-07 572 0.0360027541958042 0.0462084150768691
1.05 6B 704038332 704042869 8.52143082850115e-07 320 0.0230769 0
1.06 6B 705220581 705224541 8.43657621491282e-07 294 0.0026246780952381 0.187094321485695
1.07 6B 705437490.5 705442930.5 8.41966737839581e-07 1021 0.0364130859941234 0.0124393085825653
1.08 6B 707013137.333333 707017294.666667 8.28534288943299e-07 431 0.012547614037123 0
1.09 6B 708491248 708496856.333333 8.13969660589302e-07 273 0.00245362857142857 0.361289611289611
1.1 6B 709773975 709778065.666667 7.99866946098874e-07 719 0.00108551877607789 0.584535623866094
1.11 6B 711495180.5 711498097 7.78817282864012e-07 274 0 NA
1.12 6B 712475880.833333 712481023.5 7.65655103026132e-07 1525 0.00427508601311475 0.0364128008793648
1.13 6B 714017373 714021686 7.43330537825149e-07 206 0.00382249631067961 0.291264144165232
1.14 6B 715596815 715600708 7.20202298130503e-07 312 0 NA
1.15 6B 716796887.5 716801210.5 6.87596482977832e-07 582 0.00136306049828179 0
1.16 6B 718244135.75 718251704.75 6.67465005523467e-07 1299 0 NA
1.17 6B 719552015 719558170.75 6.52672321729264e-07 499 0 NA
1.18 6B 720461837 720467143.5 NA 858 0 Inf
0 7B 113161 115194 NA 190 0.00397022 0
0.04 7B 3043243.5 3049874.5 7.61653849814909e-07 537 0.00145055433891993 0
0.05 7B 3742185.25 3745928 7.5420141873508e-07 299 0 NA
0.06 7B 4704853.33333333 4709052 7.43909654783963e-07 309 0.00248175873786408 0
0.07 7B 5714892.5 5722159.5 7.33093497663429e-07 411 0.00199924394160584 0.172749124164042
0.08 7B 6259899.33333333 6263378 7.27284501224044e-07 566 0 Inf
0.1 7B 8519789 8526697 7.03080800760974e-07 52 0 NA
0.12 7B 9754094 9760088 6.89866724935618e-07 60 0 NA
0.17 7B 15447034 15455653.5 6.28797071020695e-07 551 0 NA
0.22 7B 21652584 21658104 5.62099338516887e-07 98 0.00816327 0
0.23 7B 22057306 22062081 5.57746433302573e-07 261 0 Inf
0.24 7B 24229226.5 24235930.5 5.34342583566993e-07 252 0 NA
0.25 7B 25789787 25792472.6666667 5.17542808023333e-07 332 0 Inf
0.26 7B 27819820 27822962 4.95642975776514e-07 117 0 NA
0.27 7B 28896622.5 28904916 4.83992227651661e-07 331 0 NA
0.28 7B 31808331 31813178 4.52557955566494e-07 90 0 NA
0.29 7B 33257767.3333333 33264779 4.36874377197633e-07 394 0 Inf
0.3 7B 36455639 36458559 4.02289911786466e-07 84 0 NA
0.31 7B 41755886 41761101.9090909 3.28981718882292e-07 2093 0 NA
0.32 7B 50542769.1818182 50549683.3636364 2.27316205651094e-07 2380 0.000382347168067227 0.702927031008139
0.33 7B 58866520.875 58872347.375 1.78498543466428e-07 1267 0.00255003193370166 0
0.34 7B 63960102.8 63963327 1.01404499666903e-07 713 0 NA
0.35 7B 70955208.5555556 70960130.7777778 1.41214935545785e-07 2367 0.000346430080270384 0.283271195121951
0.36 7B 75123121.5 75130041.5 1.44199009413237e-07 1756 0 NA
0.37 7B 82284165 82289004.375 1.50570794807343e-07 1443 0 NA
0.38 7B 89160978.6666667 89166851.9166667 1.56084047076639e-07 1561 0 Inf
0.4 7B 103191000.666667 103200949.666667 1.53395124628039e-07 2361 0 NA
0.41 7B 108116994.333333 108121949.166667 1.53011156114972e-07 881 0 NA
0.42 7B 113752664.818182 113758305.272727 1.52087068240735e-07 1712 0 NA
0.43 7B 120093364.5 120098359.5 1.50605984141959e-07 2154 0 Inf
0.44 7B 128569136.833333 128579947 1.59223942459527e-07 2706 0 Inf
0.45 7B 136950355 136956060 1.48558579508167e-07 1747 0 NA
0.46 7B 144144203.285714 144150102 1.1788792837278e-07 804 0 NA
0.47 7B 151999153.875 152008331.375 9.26391094962136e-08 1670 0.000459777041916168 0
0.48 7B 157545336.333333 157554262.333333 8.03298453183327e-08 1950 0 Inf
0.49 7B 175381771.344828 175386981.413793 5.38095974555354e-08 5414 0 Inf
0.5 7B 215457990.130435 215463536.26087 2.10853036149355e-08 10280 0 Inf
0.51 7B 246797938.413793 246805658.793103 3.386334297675e-08 4919 0 NA
0.52 7B 276169576.058824 276176749.058824 3.42035769518853e-08 2686 0 Inf
0.53 7B 322210312.428571 322221697.357143 2.33429726726625e-08 13623 5.66604140057256e-05 0.889298162386456
0.54 7B 399871737.602564 399876753.551282 1.0698647059379e-08 13161 0 Inf
0.55 7B 456412466.388889 456419997.111111 2.82517982753896e-08 6550 0 NA
0.56 7B 482949527.421053 482954438.421053 3.59798681933834e-08 4447 0.000180078187542163 0.570344955474329
0.57 7B 508051171.9375 508056608.78125 4.1202598236458e-08 6413 0 Inf
0.58 7B 532037201.16 532043029.92 5.10107006228135e-08 5362 0 Inf
