poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.44 3D 57504916 57509084 3.85461310908385e-07 475 0 Inf
0.45 3D 58690127.2222222 58694342.1111111 3.71476218855681e-07 1625 0.00149352448 0.398349086316951
0.46 3D 61644864.4 61649904.8 3.38244254724463e-07 2268 0.00154377635802469 0.0745067614865649
0.47 3D 63669813.3333333 63673741.4444444 3.17068369352885e-07 2421 0.00561328304419661 0.0822227533002657
0.48 3D 67059169.7 67066229.8 2.84250957763053e-07 3840 0.00180913580729167 0.274679142601105
0.49 3D 70269063.4285714 70275030.7142857 2.55513046013742e-07 3379 0.00190626492157443 0.129385444390612
0.5 3D 83128874.5135135 83134347.0540541 1.77994588439889e-07 11885 0.00339874181161127 0.158386140391472
0.51 3D 93256397 93264153 1.26350710440072e-07 600 0.00271263 0.279519875545135
0.53 3D 94978836.2 94983043.6 1.18856220137835e-07 2017 0.0147095028606842 0.0453132074481963
0.54 3D 96249761.2 96252883.2 1.13492043967189e-07 1875 0.0004322201424 1.14996228829154
0.55 3D 110154650.276596 110159845.212766 6.63423681809604e-08 14318 0.00141171496857103 0.188777256548947
0.56 3D 130931181.953488 130936978.27907 2.7121134571171e-08 12922 0.000556016149822009 0.193399271791898
0.57 3D 147900637.678571 147905316.571429 2.57974035590003e-08 7320 0 Inf
0.58 3D 166723978.492063 166729021.396825 2.64069568516538e-08 19824 0.000113176447639225 0.535505405851084
0.59 3D 243369492.329268 243378142.262195 1.76673278594333e-08 60452 7.44689709521604e-05 0.457142457512076
0.6 3D 307944760.196721 307950829.918033 3.96749062951401e-08 20630 0.000100641188560349 0.243939758207255
0.61 3D 327946595.595745 327952568.87234 3.47784691511447e-08 16675 9.17881013493253e-05 0.415745720021237
0.62 3D 344275314.097561 344281145.292683 3.91883675918376e-08 17659 0.00106852356435812 0.157879606312123
0.63 3D 365752010.448276 365757604 6.50547064139921e-08 28523 0.000447514308417768 0.286233362410566
0.64 3D 385755704.756098 385760448.341463 1.07680065483605e-07 13609 5.87844661620986e-05 1.15063543674745
0.65 3D 396150481.454545 396154906.181818 1.37671581974137e-07 6118 0.000249085493625368 0.391628122106427
0.66 3D 402835999.15 402841478.1 1.61275978079708e-07 4469 0.0027841342268964 0.166579476675457
0.67 3D 409060699.285714 409065505.785714 1.87640732915843e-07 3686 0.00190741635377103 0.0662033242297449
0.68 3D 414953030.703704 414957554.703704 2.07131354369726e-07 8841 0.00156231018323719 0.363246544993872
0.69 3D 420747411.722222 420755052.666667 2.20224980046778e-07 7259 0.000482348105524177 0.265110600877452
0.7 3D 425937565.333333 425945665.722222 2.26779964599793e-07 9174 0.000258223700130804 0.289582757905581
0.71 3D 429849344.142857 429853657.357143 2.35589177128278e-07 3206 0.00175339024641298 0.123437673981748
0.72 3D 434265482.923077 434269596.769231 2.48394572196109e-07 2659 0.00186530364798797 0.334317151891762
0.73 3D 437993390.647059 437996610.470588 2.57326124986759e-07 4438 0.00196681559486255 0.0801385149421566
0.74 3D 441252896.230769 441257029.384615 2.63624669654193e-07 3807 0.00046166110060415 0.272850929388781
0.75 3D 444334252.5 444340012.666667 2.6846767361794e-07 4480 0.00105685985044643 0.341450796077032
0.76 3D 447846797.333333 447853535.833333 2.72455926235784e-07 3143 0.00193379588291441 0.152274059045518
0.77 3D 451284163.2 451287098.2 2.74980487685859e-07 1172 0 Inf
0.78 3D 454297255.7 454300544.6 2.77923085584274e-07 2708 0.00829968011078287 0.197031084343895
0.79 3D 456781253 456784773.9 2.801528146686e-07 3117 0.00879360169393648 0.115409908632317
0.8 3D 459603959.142857 459609548.5 2.81832074930653e-07 4598 0.00182297091344063 0.0979504280033797
0.81 3D 462621199.153846 462624907.461538 2.82678880180388e-07 3041 0.00480251753370602 0.135445050084721
0.82 3D 465621098.75 465625557.5 2.82596032950176e-07 3788 0.00121501966473073 0.536222178508246
0.83 3D 469358532.454545 469362843 2.81094316314611e-07 3295 0.00135738739301973 0.489706377966388
0.84 3D 473006559.272727 473010690.181818 2.78208513480583e-07 2731 0.00172903837056023 0.0483690717241038
0.85 3D 477017852 477024428.666667 2.73341651411559e-07 2308 0.000297541616117851 1.37315568122106
0.86 3D 480417086.555556 480420459.333333 2.67394764127875e-07 2061 0.00227231630276565 0.198745447359682
0.87 3D 484079849.444444 484084903.444444 2.53768130721817e-07 2715 0.00146878697974217 0.288523122392636
0.88 3D 487965132.076923 487971825.384615 2.40514232357596e-07 3753 0.000217538944844125 0.355849339300137
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 2130 0 Inf
0.9 3D 497035177.714286 497039251.52381 2.39727898750489e-07 6353 0.00578026484479773 0.0778679145029605
0.91 3D 501814643.9 501820747.1 2.45000087503505e-07 3201 0.0042022307497657 0.111793511692522
0.92 3D 506609856.6875 506614279.4375 2.3088635568425e-07 5249 0.000524196069727567 0.274775313614984
0.93 3D 509631549.333333 509635322.133333 2.29754008695901e-07 3363 0.012087517573595 0.124959307849609
0.94 3D 514560034.625 514564982.9375 2.4452301361921e-07 5264 0.000763786778115501 0.129446230756726
0.95 3D 517969997.222222 517974181.333333 2.54791534257324e-07 3010 0.0012153243833887 0.196781130958374
0.96 3D 522649729.428571 522654813 2.60773019659879e-07 3123 0.00145401531668268 0.432795485872604
0.97 3D 526038222.705882 526043612.176471 2.66219504448788e-07 5325 0.00377551434553991 0.115541607946792
0.98 3D 530498819 530505133.545455 2.88454248648873e-07 3358 0 Inf
0.99 3D 533538873.285714 533542801.428571 3.02381666188796e-07 2155 0.00520447429234339 0.104541905986818
1 3D 536448129.3 536452828.8 3.18631131549614e-07 3429 0.0034144679498396 0.0973046303078969
1.01 3D 539700012.333333 539704809.666667 3.44352132423341e-07 1362 0 NA
1.02 3D 542528021.333333 542530168.333333 3.73038574086816e-07 608 0.00132512157894737 0
1.03 3D 544568891.333333 544572856.666667 4.02470567244209e-07 2379 0.0012960736443884 0.412675104476961
1.04 3D 546752138.705882 546756584.411765 4.39687219476505e-07 5446 0.00652283802240176 0.0324633934347974
1.05 3D 549226902.4 549232147.2 4.70601363516529e-07 2167 0.0018899751361329 0.0545059623992534
1.06 3D 551804376.875 551808496.25 5.06523714934233e-07 2367 0.000817563903675539 0.373895440273022
1.07 3D 554529659.8 554533596 5.54294862520455e-07 1369 0.00572951805697589 0.194773577446108
1.08 3D 556581830.166667 556587868.833333 5.62351802497655e-07 2864 0.0187707784671788 0.0306056570155617
1.09 3D 558972599 558977871.25 5.27322426638083e-07 1964 0 NA
1.1 3D 560368843 560372462 4.88315447712017e-07 1006 0.000485827838966203 0
1.11 3D 561276693 561280072.5 4.63484099571129e-07 278 0.00820599715827338 0.405743078207835
1.12 3D 562646773.333333 562649828.333333 4.20245453847815e-07 628 0.00289593630573248 0.38631394750386
1.13 3D 563859404 563862422 4.04488467915164e-07 409 0 NA
1.14 3D 566709294.666667 566713203.333333 4.31348948913246e-07 606 0.00613173374587459 0.0618044684033165
1.15 3D 570492951.666667 570496639.333333 4.29065400404329e-07 606 0.00381604702970297 0.10072208964705
1.16 3D 574377142.5 574380446.5 4.65503440722647e-07 1011 0.0279584197428289 0.114152977312604
1.17 3D 576001127.333333 576007950.333333 6.35300886235643e-07 738 0.00227584383468835 0.817146080751786
1.18 3D 577164946 577168402.5 7.14393045067943e-07 314 0 NA
1.19 3D 578707958.666667 578711545.666667 7.95577674141635e-07 280 0 NA
1.2 3D 579726218 579733444 8.40535912502353e-07 386 0 NA
1.21 3D 580719827 580722316 8.77069944001353e-07 359 0 NA
1.22 3D 581832695 581836541.666667 9.20167262532898e-07 414 0.00374944033816425 0
1.23 3D 582280828.333333 582282327.666667 9.50605903180784e-07 550 0 NA
1.24 3D 583179429.5 583186178.5 1.02657283654389e-06 952 0 NA
1.25 3D 584239544 584244317.666667 1.09942995748284e-06 1892 0.000405333570824524 0
1.27 3D 586082504 586088297.666667 1.17021794165394e-06 838 0 NA
1.28 3D 586841658.5 586844809.25 1.17806106626738e-06 862 0 NA
1.29 3D 587755908.25 587760800.75 1.17055784327808e-06 1449 0.0073520176673568 0.234469753405252
1.3 3D 588393624 588396164 1.15647821665452e-06 232 0.0423338 0.0473423127619066
1.31 3D 589663030.666667 589667179 1.11199595136209e-06 577 0.0083054308492201 0.185758603670739
1.32 3D 590567618 590573951 1.11602111033092e-06 1144 0.0167352983391608 0.0362793952753009
1.33 3D 591530061 591534722.5 1.10857670461484e-06 631 0 Inf
1.35 3D 593143889.333333 593148369.333333 1.09431260415492e-06 594 0.00975741265993266 0.179159128180873
1.36 3D 594518519.75 594523793 1.08253646703777e-06 1404 0.00109719717236467 1.27873345865352
1.37 3D 595065084.5 595070126.25 1.06306744810928e-06 1979 0.00236459737241031 0.195315609134252
1.38 3D 596912028 596915547 9.73379670328619e-07 228 0 NA
1.4 3D 598533484.666667 598537001.333333 8.9677321944778e-07 907 0.00253795087100331 0.100519538147227
1.41 3D 599163786 599166700 8.75597627263629e-07 247 0 Inf
1.42 3D 600123710 600126996 8.54213563703903e-07 168 0 NA
1.44 3D 601917967 601925473 8.39242228673895e-07 548 0 NA
1.45 3D 602936490.666667 602942420.666667 8.47911951304612e-07 1061 0.00482874139491046 0.456162638954384
1.46 3D 604196438.714286 604200619.928571 8.49190835275281e-07 4485 0.00274911527090301 0.175024808690879
1.47 3D 606742512.222222 606746280.333333 8.35656914920598e-07 2826 0.00725818215852796 0.0226614110928965
1.48 3D 609327220 609331369.2 8.13635240201125e-07 1953 0.00997998618535586 0.0310310574152878
1.49 3D 610347776.75 610352492.75 8.09444133227187e-07 1301 0.00190815902843966 0.244360196580267
1.5 3D 611301709.4 611305165.4 8.05164246915804e-07 1268 0.011948710362776 0.143557919401507
1.51 3D 611673342 611674917 8.03322383605504e-07 93 0.040884 0.0969428138146952
1.53 3D 612893125 612902319 7.96489615194158e-07 256 0 NA
1.54 3D 613630203 613636698 7.91834839663841e-07 2313 0.00217891737137916 0.103221719791399
1.56 3D 614675245 614677525 7.84561791994863e-07 646 0.00807636 0.250305830844588
1.57 3D 614883319 614884674 NA 153 0 NA
0 4D 2139567.33333333 2143754.94444444 2.03593686245086e-06 4946 0.000753352308936514 0.220303989565958
0.01 4D 4614552.16666667 4619214.16666667 1.92943513354509e-06 2262 0 NA
0.03 4D 5632606.4 5637877 1.8857478954706e-06 1538 0.00162696603381014 0.276329784155991
0.04 4D 6044594 6047455 1.86827434939137e-06 100 0 NA
0.05 4D 6492055 6495568 1.84932295239492e-06 177 0 NA
0.06 4D 6564630.66666667 6569108.33333333 1.84624057593766e-06 871 0 Inf
0.07 4D 6896320 6899884 1.832296722521e-06 339 0.00545455 0
0.08 4D 7107798 7112439 1.82339986465315e-06 526 0.00175695 0.276183727482285
0.09 4D 7503582 7506853 1.80650490660367e-06 273 0 NA
0.1 4D 7746215.83333333 7751851.16666667 1.79603662194726e-06 3300 0.000953381672424242 0.145714597187912
0.11 4D 7996940 7999137.5 1.78536679981002e-06 143 0.0055944 0
0.12 4D 8256254 8259493 1.77425436330342e-06 160 0 NA
0.13 4D 8402325 8412432 1.76787184137447e-06 289 0.0026534 0
0.14 4D 8671169 8676540 1.75651500167561e-06 418 0.00183556 0
0.15 4D 8890176 8891654 1.74728245487831e-06 162 0.00474777 0
0.16 4D 9322960.57142857 9331172.42857143 1.72878397257989e-06 4656 0.000700111887886598 0.559554760354564
0.18 4D 10254737 10259290.6666667 1.68955274965127e-06 775 0 Inf
0.19 4D 10764927 10767938 1.66819161844251e-06 124 0.00803213 0
0.2 4D 10980964.75 10988254.25 1.65907118588007e-06 1133 0.00155516849073257 0.161408231947464
0.21 4D 11514345.75 11520075.75 1.63687466509286e-06 1881 0 NA
0.22 4D 11912850.4 11917794.2 1.62034826659809e-06 1670 0.00197021056287425 0.137858225336224
0.24 4D 12547188.75 12550829.5 1.59415548879559e-06 1026 0.00641422076023392 0.0346006200738323
0.25 4D 13133742.25 13138250 1.57001930110493e-06 1272 0.00394037452830189 0.0901039704188002
0.28 4D 14608229 14611486 1.50994040881085e-06 212 0.0702268 0.0156874583492342
0.29 4D 15263173.75 15268498.75 1.48345097943035e-06 1898 0.00155900987355111 0.078997982947446
0.3 4D 15908352.0666667 15912887.0666667 1.45755393186821e-06 4949 0.00286680150535462 0.194664413190779
0.31 4D 16535155.1111111 16539828.5555556 1.43245778744328e-06 3555 0.0011027907116737 0.0596002065063941
0.32 4D 17520729.3333333 17525630 1.39038044040129e-06 2539 0.00291420508861757 0.0620243569805655
0.33 4D 19376825.875 19381225.75 1.31151188578191e-06 2588 0.00534298083462133 0.144962090840354
0.34 4D 20538853 20540667 1.26313709059818e-06 106 0 NA
0.35 4D 21606646.6666667 21614939.3333333 1.21911046778818e-06 4477 0.00106499680008935 0.096306307288721
0.36 4D 22197848.3333333 22202298.8333333 1.19513232264026e-06 1490 0.000977638053691275 0.153576273098147
0.37 4D 23162287.3333333 23168441 1.15620313185839e-06 2584 0.0109796431617647 0.0325991310784875
0.39 4D 25559975 25565587.6666667 1.06154303049516e-06 2388 0.00595627407453936 0.128335779912224
0.4 4D 26800206.7142857 26806440.1428571 1.01370586315328e-06 1791 0.00187106763819096 0.140767526516076
0.41 4D 28763264 28769666.8888889 9.39525542700833e-07 5415 0.00086224150877193 0.197482765640596
0.42 4D 30354181.8571429 30358699.8571429 8.80275657110545e-07 1649 0.000526413838690115 0.424697726445016
0.43 4D 32133717.4545455 32139354.2727273 7.54980217326306e-07 3196 0.00193103970901126 0.10183336212083
0.44 4D 36076756.6153846 36083862.3076923 4.7546720327151e-07 3869 0.00425680201085552 0.20409620629868
0.45 4D 40147442 40151304.7 2.70483367124541e-07 2203 0.00376483805537903 0.191927268289824
0.46 4D 43669499.4736842 43675484.5789474 1.68195712523181e-07 7437 0.00261636446752723 0.284928927934457
0.47 4D 48663826.5555556 48669202.7777778 1.29769165797182e-07 2484 0.000950446457326892 0.0979354308022884
0.48 4D 52265797 52269876 1.56032469300838e-07 1866 0 Inf
0.49 4D 55433417 55439185.6666667 1.52571074842883e-07 2087 0.00213790665069478 0.289784031604852
0.5 4D 58398359.3636364 58404891 1.08107499900364e-07 4590 0.000357489934640523 1.05524881545182
0.51 4D 75026454.7951807 75032285.746988 6.77320108363171e-08 30550 0.00142271093463175 0.223512281080359
0.52 4D 96378927.4375 96384031.46875 5.36313924136155e-08 12703 0.00178831713917972 0.173958930360121
0.53 4D 108248244.896552 108254289.862069 5.34055198312662e-08 8887 0.000773416398334646 0.512067186672157
0.54 4D 141314796.94382 141321633.292135 2.08064715186633e-08 28303 0.000283422515493057 0.249277093682136
0.56 4D 201896944 201905027 0 1040 0 NA
0.57 4D 235098950.489796 235112565.591837 8.72028186877196e-09 23288 0.000322322027396084 0.28737051658034
0.58 4D 282144882.909091 282159585.181818 1.96600416865555e-08 7689 0.00010608967199896 0.527389693111301
0.59 4D 303891409.357143 303897618.9 2.2669247333737e-08 27812 0.000285979701208112 0.203967435173569
0.6 4D 338067884.041667 338072331.908333 2.84747508612699e-08 37146 8.01766669358746e-05 0.793677258588015
0.61 4D 366961171 366965779.915254 8.96474528804855e-08 20637 0.000779974414401318 0.132051293817779
0.62 4D 378733813.692308 378738964.923077 1.16551743794868e-07 5048 0.000749292113312203 0.114903203773693
0.63 4D 381143861.153846 381148384.769231 1.27576516944175e-07 4721 0.00130399052531243 0.0709585285259474
0.64 4D 387766540.545455 387770615.045455 1.18418949397377e-07 5956 0.00113317635157824 0.341040013589169
0.65 4D 395876387.269231 395880418.538462 1.10884855978037e-07 6014 0.000798406385433987 0.179901145081197
0.66 4D 405975927.2 405981544.725 1.24156409896133e-07 13353 0.000590529157642477 0.223694619651433
0.67 4D 418369979.318182 418375643.545455 1.5216848081632e-07 10004 0.00114229455617753 0.232763373622216
0.68 4D 423115058.8 423120061.066667 1.65116761868255e-07 3908 0 NA
0.69 4D 428402222.352941 428407601.823529 1.80854082079814e-07 5400 0.00113630362407407 0.0990075274237516
0.7 4D 432566237.5 432570349.125 1.94256278352025e-07 1754 0 NA
0.71 4D 435587627.809524 435592274.047619 2.04554062434814e-07 5835 0 Inf
0.72 4D 440781401.583333 440786426.083333 2.15170293921911e-07 3450 0 Inf
0.73 4D 445229766.3 445236219.5 1.99103512069384e-07 5863 0.000922429992154187 0.179018252837437
0.74 4D 449052774 449057345 1.96316861589402e-07 4786 0.00121229862306728 0.0388489941490983
0.75 4D 455840647.133333 455844378.533333 2.56149951959592e-07 2993 0.00139865605412629 0.474085116269925
0.76 4D 459275334.6 459279411.4 3.27056381325479e-07 1764 0.00175188263038549 0
0.77 4D 460815678.833333 460818937.666667 3.68925082566538e-07 1283 0.00136230311769291 0.260948301238292
0.78 4D 463356396.3 463360289.2 3.90493560091365e-07 1248 0 NA
0.79 4D 465765180.333333 465770592.833333 3.75456425594563e-07 2795 0.000826171320214669 0.0614791656305706
0.8 4D 468702540.8125 468707621.6875 4.10921983783605e-07 6653 0.000413149203366902 0
0.81 4D 471344679.666667 471346981 5.00203861306567e-07 257 0 NA
0.82 4D 473579230.846154 473585311.615385 6.1707217799135e-07 5511 0.00187401438395935 0.188267572648389
0.83 4D 476129838.333333 476135062.333333 7.91867254770627e-07 1023 0.00446924319648094 0
0.84 4D 477195140 477202143.857143 8.81200064043436e-07 2490 0.000911853493975904 0.304948637207978
0.85 4D 478082578.166667 478088044 9.61762906747749e-07 2231 0.000373239341102645 0
0.86 4D 479248278.666667 479251112 1.07662590969723e-06 387 0 NA
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1412 0.00230727820113314 0.280528432931973
0.88 4D 480858184 480862053.333333 1.3332685499517e-06 645 0 NA
0.89 4D 481120686 481125110 1.40572527280734e-06 1287 0 Inf
0.9 4D 481889337 481893131.333333 1.57610075029185e-06 1100 0 NA
0.91 4D 482505753.6 482514056 1.5799751203047e-06 2747 0.000590850424463051 0
0.92 4D 483102465.666667 483107468.333333 1.4826546130222e-06 1190 0.00681579723529412 0.0285560320606206
0.93 4D 483914179.5 483920299 1.42863488554877e-06 999 0 NA
0.94 4D 484559434.4 484564161.2 1.376352630098e-06 2335 0.00121978083083512 0.332810895953984
0.95 4D 485520708 485526115 1.28143772180179e-06 375 0.00137931 0
0.97 4D 486181976 486186469 1.20437339667996e-06 496 0.0122452834677419 0.19355464478868
0.98 4D 486839890.2 486843480.4 1.11814139689394e-06 1174 0.00386779076660988 0.154518881615034
0.99 4D 487364577.5 487367855 1.0421215208624e-06 293 0 NA
1 4D 489115418.285714 489118574.571429 6.98347214340601e-07 1959 0.000357324808575804 1.659596999597
1.01 4D 494081230.555556 494087060.444444 4.9047958361428e-07 2903 0.00338876195659662 0.0294406534879757
1.02 4D 495978547 495980686 7.54922996620186e-07 229 0 NA
1.03 4D 497142230.25 497146445.75 8.94398473771442e-07 796 0 NA
1.04 4D 498027895.4 498031321.2 9.95332318069393e-07 1115 0.00144048912107623 0.14327024645347
1.05 4D 498585442 498593011 1.05683436446447e-06 833 0.00281236009603842 0.293171479238817
1.06 4D 498922999.75 498928584.75 1.0930692100857e-06 1581 0.00193532040733713 0.0750714069131101
1.07 4D 499568538.666667 499573358.166667 1.13378749679151e-06 1777 0.0027718689926843 0.370226107168182
1.08 4D 500148022 500161406 1.1897877741121e-06 2144 0.000755497659514925 0.140621004200662
1.09 4D 500786740 500790719 1.31357694315216e-06 777 0.00525682126126126 0.27961888052435
1.1 4D 501318167.5 501322494.5 1.47447382317567e-06 624 0.00126905625 0
1.11 4D 502521178 502524823.444444 2.02503456005938e-06 2143 0.000548122421838544 0.193944005257502
1.12 4D 504115991.5 504120280.75 2.59332757427268e-06 3037 0.000483335528482055 0.311715392842788
1.13 4D 504339499 504344372 2.77226059342016e-06 337 0 NA
1.16 4D 505336339 505339395.666667 3.10444206859539e-06 716 0 NA
1.22 4D 506180001.333333 506182200 2.39925527113516e-06 411 0 NA
1.23 4D 506463560 506466966 2.20961466909972e-06 310 0.0497925 0.0598572074107546
1.24 4D 506733369.5 506734864 2.03603026814085e-06 128 0.012445415625 0.143663856646009
1.25 4D 508867110.625 508873522.9375 1.2162254951386e-06 9306 0.00665231925725338 0.106785026087586
0.02 5D 1873321.25 1877496.75 8.97574557270106e-07 952 0.00261282757352941 0.188062947034686
0.03 5D 2667802 2673002 8.70602592111033e-07 577 0.0105062 0.0766308465477527
0.04 5D 3658605 3661995.5 8.35371815089734e-07 230 0.0246032512173913 0.0244141222353614
0.05 5D 5194822.5 5198704.5 7.77194484988952e-07 432 0.0318770156944444 0.0857392730541619
0.06 5D 5900671.5 5910466 7.48903276855727e-07 1548 0.00385796494186046 0.116619935682476
0.07 5D 7008711.33333333 7014951 7.02953743656253e-07 1545 0.00249993508090615 0.0960863838095265
0.08 5D 7500289 7509142.5 6.81756174114044e-07 784 0.00065591881377551 0.491656984909877
0.09 5D 8505823.6 8511490.6 6.37240223287772e-07 1712 0.00360462511682243 0.209546064763433
0.1 5D 9116808.33333333 9120892.33333333 6.09606129640193e-07 503 0 Inf
0.11 5D 10290869 10295569.25 5.65759574108108e-07 751 0.00283272876165113 0.0689683217280529
0.12 5D 13804594.3076923 13809595 4.54635281058519e-07 4319 0.000825842615188701 0.352920219558784
0.13 5D 22232063 22236965.875 2.20420644127902e-07 2364 0.00744301109983079 0.171948380567354
0.14 5D 25293292.5 25296886 3.63469309666218e-07 609 0 NA
0.16 5D 28532807.5714286 28537782.8571429 4.18154567092877e-07 1598 0.0229250954693367 0.0364803590790675
0.17 5D 29809211.5 29812590.5 4.48803938417031e-07 1118 0.0136340646690519 0.0677822892088737
0.18 5D 33366035 33370704 5.73703684126358e-07 2380 0.0027615874789916 0.25033792249136
0.19 5D 36228047.2857143 36231936.4285714 6.56147541999802e-07 1513 0 Inf
0.2 5D 37692742.5 37697931.75 6.84298597419954e-07 1676 0.000880220596658711 0.315044181130229
0.21 5D 40137040.5 40139470 6.74854011714632e-07 441 0 NA
0.22 5D 40811524 40815808.5 6.58096934607204e-07 409 0.00620829462102689 0.40108371066786
0.23 5D 41378968.75 41381647.5 6.53577761486899e-07 778 0 NA
0.24 5D 42336300.3333333 42338820.6666667 6.43026317322089e-07 512 0.0014220184375 0.314562772678536
0.25 5D 43908510 43914648 6.07303991969873e-07 67 0 NA
0.26 5D 44677421.6 44681649.4 5.94384346804183e-07 2257 0.00352683975188303 0.0583347514518867
0.27 5D 45394815 45397757.75 5.91387082526382e-07 630 0 Inf
0.28 5D 46309145 46312912 5.85361100772254e-07 268 0.00278584 0.625068202050369
0.29 5D 47023818 47035761 5.78025927267768e-07 522 0.000908265 0
0.3 5D 49385092.75 49390768.25 5.37655846189901e-07 1613 0 NA
0.31 5D 53145999.9 53150358 4.4902626829305e-07 2915 0.00352873731389365 0.155869997169537
0.32 5D 85958853.8045113 85964362.9924812 1.71959756877781e-07 44348 0.00169296587810048 0.213109119403338
0.33 5D 116741713 116747451 5.0118143789295e-08 101 0 NA
0.37 5D 116958786 116968730 4.94930611113363e-08 1245 0.000578418875502008 0.317682992620098
0.46 5D 117264378.5 117267745 4.86336184033483e-08 574 0 NA
0.47 5D 117342860 117345201 4.84124661441701e-08 262 0 NA
0.52 5D 117739586 117745517 4.72853664508308e-08 503 0 NA
0.54 5D 118007705 118009555 4.65358900425839e-08 57 0 NA
0.55 5D 119403606 119407733.75 4.26436179262391e-08 4050 0.000792506562962963 0.285663468182425
0.56 5D 136898308.96 136905328.92 1.34516897956826e-08 29833 0.00053029371742701 0.339276809096426
0.57 5D 184520597.962963 184532015.592593 0 10986 0.000281401736027672 0.670819773763
0.58 5D 214730030.694444 214735997.652778 0 26721 0.000883220349837207 0.350462149737851
0.59 5D 255988350.502857 255994563.885714 8.50134805246132e-09 62938 0.00131090497281452 0.219675042096505
0.6 5D 288547548.829268 288552442.829268 6.59341955813926e-08 11669 0.00183707685405776 0.0749315102376043
0.61 5D 299368266.541667 299372322.916667 9.90127993777749e-08 6885 0.00136287029920116 0.0395890637709714
0.62 5D 309799476.129032 309803962.741935 1.36525140116316e-07 8788 0.00014971375739645 0.180744334983045
0.63 5D 319854524.555556 319858834.444444 1.87134499548388e-07 5051 9.47907721243318e-05 0
0.64 5D 326951443.285714 326955629.214286 2.22191774486224e-07 5005 0.000509608285714286 0.534389760497208
0.65 5D 331105780.428571 331111833.857143 2.40481872859363e-07 2830 0.00221588279858657 0.184829334393239
0.66 5D 333796001.714286 333802527.285714 2.53363945251638e-07 1747 0.00179719756725816 0.0731374706116817
0.67 5D 336712481.461538 336717799.923077 2.69045106351373e-07 3437 0.0125201588332848 0.0999416222462797
0.68 5D 339630743.888889 339634889.333333 2.83879910986918e-07 2409 0.0026090303694479 0.111453496949707
0.69 5D 342425462 342430087.5 2.97394746965774e-07 1558 0 Inf
0.7 5D 346246340.125 346248780.75 3.14656826235233e-07 2086 0.00110948820709492 0.0984647201572214
0.71 5D 350165924.833333 350169300.916667 3.30743849852693e-07 2671 0.00165703839385998 0.264510043500157
0.72 5D 352774073.555556 352778251.777778 3.41134461447031e-07 1798 0.00540394574527253 0.0726993838685076
0.73 5D 355909128.75 355913000.666667 3.54472182977621e-07 1995 0.003452522320802 0.100538862725887
0.74 5D 358768776.6 358771517.8 3.67675001248498e-07 788 0.00191185682741117 0.314277656482438
0.75 5D 361595002.846154 361600117.384615 3.81670094340884e-07 2802 0.00344075869379015 0.11900019942525
0.76 5D 364556913.333333 364562219.5 3.97325369322823e-07 3081 0.00158858553716326 0.122322646858122
0.77 5D 366996779.142857 367001083.857143 4.10990154818255e-07 1868 0.00129685511777302 0.189814665139357
0.78 5D 369437582.571429 369440499.857143 4.2529354122736e-07 1609 0.0022154561839652 0.325486347820793
0.79 5D 371297096.2 371301528.6 4.36686200917099e-07 2691 0.00688749277963582 0.0247572724856899
0.8 5D 373963474.333333 373966739.333333 4.54065724554678e-07 620 0.00682770696774194 0
0.81 5D 375663110.166667 375668076.166667 4.64543054378169e-07 1957 0.000436515723045478 0
0.82 5D 377828416 377831996 4.77179274092296e-07 1150 0.00133927073043478 0
0.83 5D 379423767.166667 379427682.5 4.86015016065439e-07 2206 0.0104610480054397 0.367103205931425
0.84 5D 381804025.9 381808269.5 4.98330801464563e-07 1854 0.00912662117583603 0.195295733027564
0.85 5D 384108730.857143 384114338.571429 5.09379132693062e-07 1664 0.0039440015625 0.138226877396855
0.86 5D 385431938.875 385437531.875 5.1528687094954e-07 1402 0.00378047098430813 0.25779515633418
0.87 5D 387378476.25 387381977.333333 5.23443126428373e-07 2466 0.00170256654501217 0.161710291825773
0.88 5D 389416267.5 389420804 5.31326963630836e-07 1877 0.000423202823654768 0.288331606768136
0.89 5D 390749941.714286 390755049.857143 5.36071851272822e-07 1867 0.0146169680342796 0.0585452775831476
0.9 5D 392392469 392398785 5.41499681888902e-07 732 0.00247909825136612 0.845814507998656
0.91 5D 393845979.6 393849263.8 5.45963009837582e-07 1429 0.0059749300139958 0.0269798248770725
0.92 5D 396280791 396284074.5 5.52587547370427e-07 765 0 Inf
0.93 5D 396950340.375 396956567.625 5.54225922062212e-07 3380 0.00257741584911243 0.078656981548937
0.94 5D 398576513.666667 398582751.666667 5.57901203924795e-07 793 0.00101950667087011 0.595484321664414
0.95 5D 399454098.111111 399458217.444444 5.59692817666347e-07 2475 0.00175893486868687 0.241626906072036
0.96 5D 400895699 400903146 5.62371298311859e-07 253 0.00372671 0
0.97 5D 402760972.2 402767283.8 5.65283278762035e-07 2502 0 Inf
0.98 5D 404893644 404897045.333333 5.67872181212002e-07 718 0.00352152057103064 0.0899267340978389
0.99 5D 406455831 406460213 5.69324549372932e-07 1877 0.00279849361747469 0.22096076359309
1 5D 408582248.857143 408587995.285714 5.70584607253898e-07 1962 0.00119570755351682 0.389892201556756
