poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.86 3A 609523514.3 609528724.3 2.63311454606331e-07 3912 0.00018781472392638 0.318144050504457
0.87 3A 614753622.26087 614757769.478261 2.76467342241433e-07 4979 0.00062071484635469 0.119990613159085
0.88 3A 620967997.785714 620974655 2.91641849725678e-07 4530 0.000532428249448124 0.37449071074038
0.89 3A 624175103.3 624178928 2.99242461351711e-07 2742 0.00189473206418673 0.177136700632826
0.9 3A 628687685.714286 628695687.142857 3.09703325696761e-07 2979 0.00688195567103055 0.112175499417542
0.91 3A 632221261.1875 632228579.375 3.17689231742052e-07 6945 0.000673609003599712 0.395246551038351
0.92 3A 635572012.4 635576275.1 3.25099744374142e-07 3203 0.00248420339369341 0.222165173508131
0.93 3A 639053882.466667 639059455.4 3.32636466725076e-07 5840 0.00109280064726027 0.249539998536311
0.94 3A 642345476.777778 642350473.5 3.39490471886849e-07 5026 0.00338835720533227 0.0806682920058908
0.95 3A 645672643.363636 645677609.272727 3.48638727065003e-07 5648 0.00868306104107649 0.091727160671321
0.96 3A 647987185.5 647991463.375 3.6043481709645e-07 5288 0.000148885121028744 0
0.97 3A 649787396.142857 649791423.714286 3.72021357269387e-07 2709 0.00057192207825766 0.736262711897827
0.98 3A 652872276.25 652876829.75 3.52573097490667e-07 2484 0.00598920415458937 0.247454011576353
0.99 3A 654218188 654222035.666667 3.41542721174554e-07 1095 0.00223434246575342 0.0925527966304328
1 3A 656518786.75 656522522.5 3.28990908365727e-07 1053 0 NA
1.01 3A 658677042.111111 658682551.444444 3.23627414773949e-07 3058 0.000164107102681491 0.284369106681754
1.02 3A 660087447.6 660092588.3 3.23572111820817e-07 2644 0.000199627874432678 0.434471411538981
1.03 3A 662309961.6 662313258.8 3.29182970773156e-07 1596 0.00153412242481203 0.27851254335078
1.04 3A 663640775 663645620.285714 3.35789406251221e-07 2581 0.000914614815962805 0.193773024557387
1.05 3A 669736510.368421 669741274.789474 4.00418839901892e-07 4721 0.0019182694132599 0.21798740787186
1.06 3A 674718813.5 674723771.5 4.83994839656695e-07 2229 0.00140384233737102 0
1.08 3A 678500286 678503878 5.73117883370475e-07 432 0 NA
1.09 3A 679731921 679735712.2 6.06861835601629e-07 1927 0 NA
1.1 3A 681528184.2 681532671.8 6.87507291289394e-07 1177 0 Inf
1.11 3A 683371347.3 683375528.4 7.87838031151768e-07 3355 0.00142758882265276 0.0950328457068243
1.12 3A 684742177.333333 684746416.833333 8.49237975369812e-07 1814 0.00512980583241455 0.0240468491525957
1.13 3A 686768952 686774353.5 9.18526890520346e-07 942 0 NA
1.14 3A 687596362.666667 687600780.666667 9.39166925973884e-07 1715 0 NA
1.15 3A 688885714.6 688890093.8 9.62242108804388e-07 2226 0 Inf
1.16 3A 689492814 689498441 9.70225661015953e-07 729 0 NA
1.17 3A 691019708 691022371.333333 9.78679085402245e-07 360 0 NA
1.18 3A 692828764.666667 692838456.333333 9.69453268609321e-07 2539 0.00117535281606932 0.233909217441283
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1630 0.000507772214723926 0.273550145444063
1.22 3A 695736581 695738974 9.19854786745329e-07 649 0 NA
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 530 0.020047419245283 0.370937313137619
1.25 3A 697752790.666667 697756472.333333 9.11136617330558e-07 916 0 NA
1.26 3A 698863040 698867798 8.42359439404854e-07 497 0.00160966 0.571428127679137
1.27 3A 699840224 699858359 7.41012730893915e-07 226 0 NA
1.28 3A 701652167 701659157.666667 5.46896974137377e-07 1636 0.000329642770171149 0.432736888853966
1.29 3A 706017169.833333 706022540.333333 1.79746449371761e-07 1407 0.0111360234541578 0.0727758438409574
1.3 3A 708581801.333333 708583691.333333 1.57604841893271e-07 278 0.00378644784172662 0.435033974345273
1.31 3A 711636571 711642506.333333 5.94253481569113e-07 911 0.000900856190998902 0.276523632554999
1.32 3A 713851525 713855930.75 8.102836406095e-07 308 0.0189652087662338 0.0778680554890985
1.33 3A 714944505 714951428 8.93280238040251e-07 477 0 NA
1.35 3A 716461844 716467090 9.67249345257251e-07 571 0 Inf
1.39 3A 718399151 718401813 9.97066259864105e-07 224 0 Inf
1.4 3A 719532641 719535158 9.80218682850803e-07 117 0.00636604615384615 0.295165698791425
1.41 3A 721463087.5 721467136.5 9.87584277484228e-07 294 0.00276841102040816 0
1.42 3A 722274947 722281449 1.02888011959703e-06 262 0.00295749 0
1.43 3A 724423080.222222 724428986.555556 1.12418953072878e-06 3059 0.00148880590062112 0.151863687981174
1.44 3A 725995015.25 726001438 1.22734844775294e-06 1998 0.00729054281781782 0.062750926817237
1.45 3A 727071777 727074292 1.28149355180831e-06 92 0 NA
1.46 3A 727989884 727993508 1.3153957337639e-06 299 0 NA
1.47 3A 728918567.333333 728922318.333333 1.33816270388242e-06 544 0 NA
1.49 3A 730068158 730069471 1.35055594522714e-06 122 0 NA
1.51 3A 731083694 731089749 1.34677858151927e-06 483 0.00161616 0
1.53 3A 732467879 732473098 1.31948272231124e-06 271 0 NA
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 851 0.00489004747356052 0.166487915309121
1.56 3A 734033178 734038830.75 1.25779393566678e-06 1750 0.00402511050285714 0.0981140247325497
1.57 3A 734280335 734283310 1.24516120024032e-06 107 0 NA
1.58 3A 734783072 734791156 1.21662274415416e-06 1078 0 Inf
1.59 3A 735890842 735894915 1.14229104407113e-06 785 0 NA
1.6 3A 737250001.5 737256730.5 1.03047584377094e-06 281 0 NA
1.61 3A 738048681.5 738054063 1.02046067200862e-06 890 0 Inf
1.62 3A 739169728.8 739173549.8 1.00645075461954e-06 1474 0.00531682691316147 0.117516994095474
1.63 3A 739734956.8 739738995.2 9.95086241835698e-07 1835 0 NA
1.65 3A 742293402.333333 742296989 9.13091905075732e-07 1149 0 Inf
1.66 3A 743761928.125 743766510.625 8.41008514674499e-07 2929 0.00234992540389211 0.335858021732911
1.67 3A 746075166.333333 746079282.666667 7.32269028325838e-07 472 0 NA
1.68 3A 746566198.428571 746570540.428571 7.12154603542475e-07 2467 0.00168128744223754 0.110720329286522
1.69 3A 749572158.4 749577695.2 5.94515758973658e-07 1695 0.00136353953982301 0.462623522870929
0 4A 198490.5 202409.5 NA 699 0 NA
0.02 4A 1707831.125 1713062.875 NA 2222 0.00402446243024302 0.0752262822133916
0.03 4A 2332848 2337265.33333333 NA 1305 0 NA
0.04 4A 3109472.88888889 3113592.55555556 1.08687459068308e-06 3142 0.0025154276257161 0
0.05 4A 3868310 3876671 1.07592406483305e-06 776 0 Inf
0.06 4A 4722315.2 4726270.8 1.06362663694478e-06 990 0.00147484371717172 0.315194477582312
0.07 4A 5479816 5484079.4 1.05265440262532e-06 1295 0.0012106387027027 0.148495964783566
0.08 4A 6010325 6016777.4 1.04493764985346e-06 1745 0.0055416641260745 0.212927829267385
0.09 4A 7163020.66666667 7166503.33333333 1.0281698581026e-06 1084 0 NA
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 1421 0 NA
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 688 0 NA
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1398 0 NA
0.13 4A 10636377 10639773 9.77142184670035e-07 358 0 NA
0.14 4A 11493664 11497760.1428571 9.64437413681192e-07 1843 0.000432759066739012 0
0.15 4A 12489450 12493400.6666667 9.4963879403019e-07 499 0 NA
0.16 4A 13656187 13659029 9.32236068802801e-07 84 0 NA
0.18 4A 15236932.5 15239707.5 9.08521877592616e-07 189 0 NA
0.19 4A 16153866.6666667 16160927.6666667 8.94674543387694e-07 2785 0.00147038077199282 0.276411181075252
0.2 4A 17206447.3333333 17210192.3333333 8.78782820557705e-07 836 0.000870391578947368 0
0.22 4A 19642270 19644567 8.41721675307036e-07 254 0 NA
0.23 4A 20264810 20267038 8.32194442962212e-07 162 0 NA
0.24 4A 21398889.5714286 21405270.7142857 8.14748479660493e-07 5273 0.000754819406030722 0.343799206844892
0.26 4A 24006425 24010878 7.73728421141769e-07 391 0 NA
0.27 4A 24855482 24859939.1666667 7.59660005877377e-07 2479 0.00184795340863251 0.101170576391815
0.28 4A 25885947 25893930.5 7.42586730837752e-07 602 0.0071137123255814 0.0558732843794485
0.29 4A 27624961.5 27628808.5 7.14277087231223e-07 327 0 NA
0.3 4A 29007846.2857143 29013021 6.92116193687026e-07 1475 0.000497589152542373 0
0.31 4A 30409906.25 30413544.5 6.70012100997092e-07 1023 0.00214635213098729 0.104492125112064
0.32 4A 31558709.5 31568181.25 6.52116907653503e-07 1967 0 Inf
0.33 4A 33070214.3333333 33074428 6.29035229514446e-07 708 0.00226538418079096 0.141551875063907
0.34 4A 34378317 34383537.25 6.09320419687806e-07 1190 0.00141079166386555 0.133640767450861
0.35 4A 36447396.5 36452546.75 5.78782252953552e-07 2510 0.00671339957370518 0.0549218911743275
0.36 4A 37630164.3529412 37635037.2941176 5.61667629438942e-07 5125 0.000301487386536585 1.02756547081975
0.37 4A 39009991.375 39017039 5.41994028178785e-07 2864 0.000282979106145251 0.282641141952167
0.38 4A 40556737.8571429 40561256.5714286 5.20381077857864e-07 1753 0.00229230351397604 0.0570239996980297
0.39 4A 42929944.125 42935080.875 4.88049598433566e-07 3276 0.00264108904151404 0.238238372964625
0.4 4A 45379679.2 45383365.4 4.55671892099895e-07 1453 0 Inf
0.41 4A 47068029.4166667 47074951.5833333 4.3403873268172e-07 5033 0.00150584880886151 0.151457549082389
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1730 0.000905933965317919 0
0.43 4A 54106535 54110051 3.4908086312202e-07 17 0 NA
0.44 4A 57795626.7894737 57799861.8947368 3.08254472249531e-07 5919 0.000753645142760601 0.136018640136929
0.45 4A 69858435.2753623 69863928.7101449 1.33727948417084e-07 23480 0.000751470580068143 0.35441960281443
0.46 4A 87475985.1034483 87481379.4137931 2.1579160387469e-08 10588 0.00119617317340385 0.110016049434742
0.47 4A 96719028.875 96723625.3333333 1.92232017195194e-08 7492 0.000211152278697277 0.14552233260208
0.48 4A 121608597.127119 121612882.889831 2.326177381018e-08 38059 0.00021487637770304 0.329287952962958
0.49 4A 164691850.727273 164697581.428571 4.48096409562971e-08 29726 2.46808780865236e-05 2.07534258383222
0.5 4A 216049878.375 216060374.833333 5.84463058137496e-08 23465 6.59984699339442e-05 0.734333645068321
0.51 4A 330782208.608108 330797510.418919 2.98824778831632e-08 30762 5.00016513880762e-05 0.74125087865247
0.52 4A 406209500 406212933.5 0 379 0 NA
0.53 4A 462426837.446043 462432486.76259 0 48854 4.80575183198919e-05 1.03850022829864
0.54 4A 515985490.269841 515991785.507937 0 23346 0 Inf
0.55 4A 547458362.261539 547463445.723077 4.57636391025457e-08 19638 0.000262611849831958 0.517992626069164
0.56 4A 565641926 565647637.136364 1.88113937791383e-07 6451 0.00466766971167261 0.0536848708289458
0.57 4A 572106634.916667 572112274.458333 2.69764167936734e-07 10370 0.00515969943124397 0.0980735436192647
0.58 4A 578080038.238095 578085698.47619 3.67889510452023e-07 7694 0.0065129305640759 0.0254459768603138
0.59 4A 582246617.176471 582252114.911765 4.31121244699264e-07 12350 0.00490602846947368 0.0605343516448178
0.6 4A 585048830.32 585053715.12 4.73837754950884e-07 8062 0.00762773091540561 0.0984731812293938
0.61 4A 589172367 589176045.666667 5.4484664367763e-07 1055 0 NA
0.62 4A 590253192.235294 590260332 5.65129015757133e-07 7501 0.00483522473990135 0.0942660848856145
0.63 4A 591779761 591786282 5.9476129450865e-07 1103 0 NA
0.64 4A 593615404 593624560.666667 6.43554082514316e-07 2503 0.00208263465001998 0.0437154198415954
0.65 4A 594752075.6 594755747.1 6.72800395382492e-07 2695 0.00827163752133581 0.196048377239657
0.66 4A 596213729.071429 596218863.5 7.09253038769012e-07 5831 0.00908847949408335 0.0302195005339637
0.67 4A 597788020.714286 597792367.857143 7.46784804968803e-07 1703 0.0199380563417499 0.0790757485221783
0.68 4A 598916453.333333 598921470 7.72494777604805e-07 1765 0.00299078322946176 0.352258823349333
0.69 4A 600681862.5 600685582.5 8.10800955556789e-07 1616 0.00815977379950495 0.167386292284362
0.7 4A 601364145 601368127 8.25095744170436e-07 371 0.066482 0
0.71 4A 603431987.75 603435984 8.98819279760576e-07 1488 0.00321032850806452 0.1456523344023
0.73 4A 605703940.333333 605708098 9.65989356164413e-07 1426 0.00321536884291725 0.301520329920903
0.74 4A 606661824.666667 606667976.666667 1.02612032265425e-06 1839 0.0046533789668298 0
0.75 4A 607633229 607636147 1.07744277740027e-06 256 0.00628684 0
0.76 4A 608715613 608720256.2 1.12178321548795e-06 1419 0.00168737329105004 0
0.77 4A 609920140.666667 609925203.666667 1.15611775589402e-06 1136 0.00562236073943662 0.179039348321461
0.78 4A 610470787.6 610476122.4 1.18230862830839e-06 2781 0.0047599625314635 0.208295483638178
0.79 4A 611370714 611373730.666667 1.2549317122702e-06 870 0 Inf
0.8 4A 612064787 612068742.333333 1.30405007694069e-06 948 0.00247762304852321 0.197220993656448
0.81 4A 613351361.666667 613354835.333333 1.37820059290762e-06 372 0.0385393577956989 0.0163096877691944
0.82 4A 614045776 614050414.6 1.40898677478973e-06 1281 0.0134051558157689 0.121054943695974
0.83 4A 614867291 614871634 1.43804172098952e-06 417 0.0530061 0.0102740627965461
0.84 4A 615212569 615216659 1.44748793527475e-06 371 0.00205128 0
0.86 4A 616375476 616379076.333333 1.46786933499041e-06 535 0.0120416331588785 0.071239824093535
0.87 4A 617041609.333333 617045130.666667 1.47159685097677e-06 856 0.00181824401869159 0.295353465968578
0.88 4A 617849660 617854328 1.46859242161599e-06 187 0.0042328 0
0.89 4A 617919114.75 617924316.25 1.46791588576749e-06 1963 0.00204999987773816 0.263309791929811
0.9 4A 618564708 618567961 1.45876209936765e-06 344 0 NA
0.91 4A 619277869.333333 619283260.666667 1.44226977261473e-06 1300 0.00122751321538462 0.142567735977625
0.93 4A 620188580 620195028 1.41169772934462e-06 449 0.00170139420935412 0.303298356123499
0.95 4A 621193175 621198024 1.36546333285222e-06 690 0.0130440589855072 0.101597031118848
0.96 4A 621780526.166667 621785450.333333 1.33236936208828e-06 1645 0 NA
0.97 4A 622215518.6 622220393.8 1.30496743932703e-06 1794 0 Inf
0.98 4A 623316419 623319706 1.22472137949293e-06 235 0 NA
1 4A 625250446 625253506 1.04551497075227e-06 134 0.0128171 0.212116625445694
1.01 4A 625962502 625966040.5 9.67204656477591e-07 850 0.00336503717647059 0
1.02 4A 627516023 627521263 8.08785986336385e-07 533 0.00147059 0.293340087991894
1.03 4A 628121249.833333 628125592.5 7.62212234815611e-07 1651 0.00139810393700787 0.298034921917266
1.04 4A 629478446.909091 629484362.636364 6.86863886806254e-07 4008 0.00653953954840319 0.0533898836309164
1.05 4A 631363039.625 631370207.75 5.91677852359947e-07 4572 0.00315076184164479 0.156368853781516
1.06 4A 634205268.75 634210991 4.68317744434871e-07 2340 0.000349552384615385 0.277701823496907
1.07 4A 637185288.333333 637189382.222222 3.63542113281293e-07 2596 0.00300025333204931 0.118191459859582
1.08 4A 640441114.833333 640445189.416667 2.82018592109529e-07 3804 0.00364545058885384 0.317016075185206
1.09 4A 647178286 647182770 1.7075895931823e-07 212 0 NA
1.11 4A 649899040 649902738 2.66880786201483e-07 115 0 Inf
1.13 4A 651623778 651627938 2.49390983008392e-07 469 0 NA
1.24 4A 681098263.666667 681103538.888889 1.22068432656243e-07 13725 0.00209462938448087 0.119405261986683
1.25 4A 687701605.5 687705491.5 2.22724911902276e-07 378 0.031357385 0.09651570116577
1.31 4A 703264707 703269135.5 4.58908197720237e-07 299 0.00258100735785953 0.598635167726376
1.32 4A 704644542 704648219 4.90877510219672e-07 116 0 NA
1.36 4A 712988851.5 712996230 5.83349416233722e-07 214 0.0175783177570093 0
0 6A 455107.75 458586.5 NA 1343 0.0173546826135518 0.0298126979426169
0.01 6A 1343405.75 1348915.125 2.81554459095268e-07 3857 0.00202339323826808 0.0183342125747197
0.02 6A 3150750.5 3154338.83333333 4.07598929306864e-07 2003 0.00121023503245132 0.258988973465818
0.03 6A 7048682.92307692 7054014.30769231 6.7150648779811e-07 3078 0.00052383885640026 0
0.04 6A 9236326.66666667 9241341 8.08263650210454e-07 1519 0.00101436745227123 0.596343463357948
0.05 6A 10698100.3333333 10701087.3333333 9.08528003748808e-07 1095 0 NA
0.06 6A 11454840.1666667 11459582 9.35014374563083e-07 2165 0.000344414974595843 0
0.07 6A 12380710.3333333 12387588.6666667 9.54802596731946e-07 2297 0.00305469455811929 0
0.08 6A 13071476 13080970 1.03950682254111e-06 1253 0 NA
0.09 6A 13659970 13665174 1.07662339936511e-06 290 0 NA
0.11 6A 14301530 14303492 1.08891671678967e-06 75 0 Inf
0.14 6A 16226818 16234941 1.04114270876002e-06 609 0.00519481 0.0724875404490251
0.15 6A 17857535.2 17863766 9.51591967798351e-07 3643 0.0104642783337908 0.0477621964919323
0.16 6A 22169894 22174378 6.44504148147638e-07 2243 0.00282172313865359 0.036372558292023
0.17 6A 23868706 23871319.5 5.83803254905578e-07 1979 0.00419057643254169 0.0832512052391533
0.2 6A 25692506 25698785 5.06834713781939e-07 299 0.00265193 0.288999332561568
0.21 6A 29675359 29679937.1 3.37345036853344e-07 3441 0.00597756992153444 0.0441527241664897
0.22 6A 36476424.75 36481092 4.19933808291064e-07 6069 0.000741522089306311 0.30550518019524
0.23 6A 41246199.6666667 41252371.3333333 5.1025394851377e-07 766 0 Inf
0.28 6A 47744070.8 47747778.4 5.35654367950918e-07 663 0 NA
0.29 6A 48675836.8 48680655.6 5.2996820517687e-07 2126 0.00509859313734713 0.21390370223326
0.3 6A 51406171 51409969 5.00086274474512e-07 312 0.00257926 0.567120026674317
0.31 6A 52057380 52062510.6666667 4.89803610169965e-07 562 0 Inf
0.32 6A 53568370.4285714 53572853 4.93543065942028e-07 1065 0.000749698291079812 0
0.33 6A 55860235.2857143 55864153.1428571 5.03275965504528e-07 1604 0.00235920779301746 0.0616184878409114
0.34 6A 57693311 57697632.3333333 4.570350394092e-07 737 0 NA
0.35 6A 59973497.5 59978159.5 3.91515095171465e-07 1480 0.000561366013513514 0.266649559105161
0.36 6A 61334605.5 61342234.75 3.62368992426336e-07 2342 0 Inf
0.37 6A 64238055 64244860.1111111 2.91800433156684e-07 3652 0.000873708923877328 0.284293823884385
0.38 6A 70968394.7037037 70973586.037037 1.56388548864811e-07 10961 0.00299960740625855 0.194345120329918
0.39 6A 83075485.3214286 83082104.3571429 1.34888691893894e-07 13609 0.00587162711514439 0.0632798692806854
0.4 6A 92473968.7777778 92478360.5555556 1.33158911440117e-07 3135 0.0016757076523126 0.176049341102575
0.41 6A 98164865.5714286 98170283.5714286 1.2647504934207e-07 1828 0.000872367341356674 0.589679840094062
0.42 6A 104076843.125 104082269 1.16111898714205e-07 2755 0.00814040671506352 0.0811584682723973
0.43 6A 108206125 108213224.846154 1.0656920196456e-07 5712 0.000640154723739496 0.248771145324438
0.44 6A 120094348.04 120099571.96 8.36296249665861e-08 8165 0.00247694510593999 0.19303685824096
0.45 6A 134696907.521739 134704302.521739 6.51032414594387e-08 8181 0.00114587888033248 0.0745228099674554
0.46 6A 149081959.030303 149087905 4.9307757766801e-08 11750 0.00179814204765957 0.123321464420353
0.47 6A 281236749.92766 281245360.625532 8.54877886028147e-09 86320 0.000909740613461538 0.327729808813116
0.48 6A 410388843.153846 410396847.384615 1.2321279148028e-08 6287 0.000519535946874503 0.883175845240741
0.49 6A 422927571.875 422933775.625 2.55294898728351e-08 4529 0.000553760388606756 0.183897799377093
0.5 6A 430826394.833333 430834045.833333 3.55180323593146e-08 2969 0.000526759693499495 0.439027469767519
0.51 6A 433447548.5 433453740.25 3.92205880424972e-08 1928 0.000373198630705394 0.314621803747284
0.52 6A 437024879.625 437029120.75 4.45210216194615e-08 2277 0 NA
0.53 6A 441447940 441451233.714286 5.14866855352944e-08 2142 0.00105018082633053 0.407115987623722
0.54 6A 444732181.142857 444739785.714286 5.59040818438289e-08 2369 0.00168537383284086 0.169474401618127
0.55 6A 448245940.428571 448250686.785714 6.02907114014209e-08 3497 0.00301414277666571 0.0652370402043534
0.56 6A 455134276.636364 455140376.090909 6.82651393648562e-08 7827 0.000390211600868788 0.531304082246197
0.57 6A 468652431.6875 468657022.09375 7.76581323374194e-08 8027 0.00149842851750343 0.17468490337027
0.58 6A 486050296.8 486054967.65 8.80012055328511e-08 11559 0.00235534575136257 0.184484719471697
0.59 6A 498439629 498444430.764706 9.00223563164784e-08 13477 0.00041310544549974 0.447839905999985
0.6 6A 506073586.1875 506079592.375 8.22244507591652e-08 7581 0 Inf
0.61 6A 514461724.521739 514466502.26087 8.82023734087461e-08 9114 0.000666461312266842 0.191056187254784
0.62 6A 525335199.680851 525340117.574468 1.10361644797074e-07 14492 0.000779898475710737 0.215173007556272
0.63 6A 539632261.090909 539636944.30303 1.4508012043345e-07 12761 0 Inf
0.64 6A 548259421.15 548265529.6 1.27527672934443e-07 10247 0.00069081935298136 0.311002193865225
0.65 6A 553293044.058824 553297781 2.13464265202522e-07 5647 0.00267072997520808 0.105871720211461
0.66 6A 556707636.333333 556712599.266667 2.63500013424704e-07 3919 0.0012508607476397 0.217504331342529
0.67 6A 559474596.833333 559478652.166667 2.99984320328063e-07 2070 0.002315140352657 0.14233679299914
0.68 6A 563686733.307692 563692908.846154 3.80420453392876e-07 5504 0.000741225363372093 0.16763254171062
0.69 6A 565274008 565278337.25 4.17906618798309e-07 1303 0.00116519109746738 0
0.7 6A 569119357.8 569127879 5.27032409365522e-07 3628 0.000427771687982359 0.592386369326252
0.71 6A 571834691.4 571838570.8 6.17877288801524e-07 1053 0.00336237188983856 0.161343572867885
0.72 6A 573435219.3 573440360.1 6.76883916332103e-07 3043 0.00236481202760434 0.190607970430744
0.73 6A 574763797.666667 574770822.333333 7.29463005369797e-07 1906 0.00128471631689402 0.092817999147537
0.75 6A 578014123 578022373 8.69870776923592e-07 2097 0.000793769902718169 0.277766459104495
0.76 6A 579160667.666667 579165369.666667 9.23407669451279e-07 1646 0.000937216366950182 0.297244526256478
0.77 6A 580261063 580264003.25 9.76858302741984e-07 1038 0 Inf
0.79 6A 581851742 581855617.5 1.08564453188039e-06 1372 0.000548790320699708 0.30508932766411
0.8 6A 583268859 583272768 1.18535983914619e-06 296 0 NA
0.82 6A 584766634.333333 584774176.666667 1.27981730947026e-06 436 0.00553633064220184 0.119906841718964
0.83 6A 585423826.285714 585431049.142857 1.31856729984119e-06 2917 0 Inf
0.84 6A 586176344 586181848 1.37171964714896e-06 1660 0.00043002578313253 1.32653912037776
0.85 6A 586770093 586782183 1.41026912870965e-06 1779 0.00333764 0.227278256492612
0.86 6A 587564389 587570511 1.45305007302883e-06 303 0 NA
0.87 6A 587930070.75 587934825.5 1.46941594088348e-06 1600 0.002278544375 0.0628801529265806
0.88 6A 588419256.75 588422528.75 1.48874041976689e-06 1130 0.0116670579646018 0.437350262980434
0.91 6A 590074286 590079890 1.5271423180115e-06 591 0 NA
0.93 6A 591269654.857143 591274740.142857 1.52928221366648e-06 2723 0.000287893121557106 1.05724169886617
0.94 6A 591853458.333333 591856400.333333 1.52283908234505e-06 1088 0.00594044806985294 0.195688965579397
0.95 6A 592546990 592551383.333333 1.50840593889328e-06 588 0.00823296683673469 0.612325831656763
0.96 6A 593182827.5 593186504 1.48888588128864e-06 663 0.00239394413273002 0.144058335835037
0.97 6A 593430767 593435915 1.47986774932404e-06 442 0.00331377 0
0.98 6A 594869914.583333 594874489.666667 1.43754797855568e-06 2901 0 Inf
0.99 6A 596341935.5 596346212 1.31774239358724e-06 674 0.0222632252225519 0.0907388332069856
1 6A 596841220.333333 596846025.666667 1.25505678851753e-06 2628 0.00737089668949772 0.155943891388839
1.01 6A 597326492.666667 597331732.666667 1.19588362023116e-06 805 0 NA
1.02 6A 597831273 597837358 1.14135286821226e-06 494 0 NA
1.04 6A 598972922.5 598976912.5 1.04401013267868e-06 1736 0 NA
1.05 6A 599910153 599916151 9.91025627625267e-07 591 0 NA
1.06 6A 600491977.666667 600496645.5 9.76124510667429e-07 2505 0.00824563289421158 0.0441844590241549
1.07 6A 602912538.9375 602916528.125 7.83734052320507e-07 3375 0.00482333806518518 0.135672475731279
1.08 6A 605317203.4 605324029.2 5.88774525774092e-07 3609 0.00132993881407592 0.142963684198181
1.1 6A 607087413.428571 607091267.285714 5.90885922670908e-07 2123 0.0180207996796985 0.151287684115909
1.11 6A 608015865 608019929 5.98170183654206e-07 1627 0.0043866000983405 0.19233824792416
1.12 6A 608967170 608969706 5.7771800481949e-07 463 0.00340667 0.873075466658056
1.13 6A 609250834.777778 609255801.777778 5.71335866306199e-07 2462 0.00376500140942323 0.173789145282036
1.14 6A 613559964.90566 613564808.509434 4.2090339526353e-07 18486 0.00558698088483176 0.11911863280432
1.15 6A 617046924 617061369 2.55184879628694e-07 1827 0.00268908 0
0 7A 3904447.2 3907744.8 1.14919871856129e-08 918 0.00427224054466231 0.0724725110309708
0.01 7A 8591498.77777778 8595858 8.52354301510479e-08 2197 0.00211212085798817 0.229825421288373
0.02 7A 11091491 11101081 1.54818473392209e-07 874 0.000937317 0
0.03 7A 16016350 16023391 2.89412501051205e-07 187 0.0158416 0
0.04 7A 20981688.25 20985210.5 4.27450683264775e-07 2729 0.00320889483327226 0.130246116453966
0.05 7A 25689173 25692932 6.4755786326923e-07 63 0 NA
0.15 7A 34623131.5 34624675.5 1.30283541905409e-06 332 0.0476934623493976 0.0147465552397103
0.19 7A 36878637.5 36882310.5 1.36700901345882e-06 1054 0.0164557176470588 0.0267712609467497
0.25 7A 41439093 41442254 1.19326083014079e-06 449 0 NA
0.27 7A 42963605 42965380 1.04474363569521e-06 159 0.0206452 0
0.35 7A 54997683 55001463 6.95186734136148e-07 203 0 NA
0.37 7A 57871935 57874635 6.29943958469636e-07 155 0.0108108 0.13466810966811
0.38 7A 59305005.6666667 59309528.3333333 5.89083951446322e-07 1062 0 Inf
0.4 7A 62065762 62068815 5.42193589020181e-07 128 0 NA
0.41 7A 64157483.5 64161714 5.38230789946184e-07 398 0.00403854494974874 0.141836029568065
0.42 7A 65192685.8571429 65197895.7142857 5.45957924559384e-07 1565 0.0129637737380192 0.0685115029737402
0.43 7A 67462033.25 67467279.1666667 5.77760927534259e-07 2420 0.00504383988842975 0.0577363892882106
0.44 7A 70520553.5 70523772.75 6.11060323119093e-07 654 0.00118320785932722 0
0.46 7A 74283354.5 74290912.5 6.3932895954405e-07 544 0.00602029694852941 0
0.48 7A 76250403.3333333 76254906.3333333 6.67016392457261e-07 322 0.00424773788819876 0.10298727506844
0.49 7A 77195205.3333333 77200531 6.75198982641532e-07 742 0 Inf
0.5 7A 78501610 78506433.3333333 6.7206959169273e-07 243 0 NA
0.51 7A 79717980.75 79725254.25 6.53610368543879e-07 1234 0 Inf
0.52 7A 81028668 81034012.6666667 6.17616073381399e-07 1411 0 NA
0.53 7A 82071564.5 82080939.5 5.76575069038658e-07 935 0 NA
0.54 7A 83285019 83288075 5.20657392035587e-07 350 0 NA
0.55 7A 84077739.3333333 84082507.1666667 5.08314538490322e-07 2273 0 NA
0.56 7A 85418566 85423847.7 4.9095522594336e-07 2981 0 Inf
0.57 7A 88809767 88813006 4.41609428505849e-07 172 0 NA
0.58 7A 92233846.1666667 92237870.1111111 3.80152482472033e-07 5022 0.000100132150537634 1.0158499582173
0.59 7A 99422719.6 99429138.8 1.923596721247e-07 3597 0.00298803433972755 0.254000374017039
0.6 7A 107704730.5 107710249.25 1.5959426452584e-07 4893 0.00690083862660944 0.0744734405460644
0.61 7A 112817229.5 112818963 2.11030403828471e-07 366 0 NA
0.62 7A 116085346.285714 116091443.571429 2.43853777241946e-07 2420 0.00406103800826446 0.0699086973039273
