poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.35 3D 39722719.3076923 39727005.2307692 5.57019813703712e-07 3898 0.00233766185736275 0.290114250403156
0.36 3D 42457391.9285714 42460395.2857143 5.36317584456899e-07 4956 0.000157573069007264 0.584124909804902
0.37 3D 44386800.9230769 44391060 5.53340335781676e-07 3516 0.00673828081626849 0.112512861124305
0.38 3D 46594097.4444444 46600498.2222222 5.34356344983978e-07 3879 0.00058862180974478 0.304048710092219
0.39 3D 48916242.4 48920668.2 4.99714916505005e-07 4794 0.00034816854401335 0.13533984375
0.4 3D 50758151.2857143 50766887.5714286 4.73345622695241e-07 1503 0.000619417099135063 0.724870201299937
0.41 3D 51688592 51696138 4.60390894673247e-07 310 0 NA
0.42 3D 53433486 53438057 4.36869733554096e-07 1539 0.000492288395061728 0.307128136272626
0.43 3D 54829660 54831549 4.18701463010141e-07 113 0 NA
0.44 3D 56946343.6666667 56948898 3.92255870037141e-07 638 0 NA
0.45 3D 58502391.8181818 58506776.9090909 3.73656694156918e-07 3530 0.000472032 0.279629197727604
0.46 3D 61370928.5 61374615.6666667 3.41272827404267e-07 2006 0.000810047676969093 0
0.47 3D 63922603.5454545 63926394.4545455 3.14468796012172e-07 2473 0 NA
0.48 3D 66684669.6666667 66691093.7777778 2.87783916517556e-07 3876 0 NA
0.49 3D 70088679.9090909 70095321.4545455 2.57244036287463e-07 5333 0.000156402008250516 0.558668432595156
0.5 3D 82729155.8837209 82734724.9302326 1.79999515636912e-07 15923 8.38626634428186e-05 0.450952565306353
0.51 3D 93256397 93264153 1.26350710440072e-07 559 0.00145455 0
0.53 3D 95002954.4 95008119 1.18750524621199e-07 1752 0.000463701118721461 0.855334986139168
0.54 3D 96304291.3333333 96307608.6666667 1.13264181192164e-07 1459 0 NA
0.55 3D 110000343.716981 110005292.377358 6.68358296676343e-08 17137 0.000495936097333255 0.261422584606643
0.56 3D 131175854.960784 131181516.588235 2.67902328143574e-08 17151 0.000369815117019416 0.310127329338951
0.57 3D 147976846.275862 147981573.310345 2.58548239520825e-08 8858 0.000138266160532852 0.952938608095706
0.58 3D 166495622.724138 166500791.655172 2.66465578348078e-08 18115 4.06767518630969e-05 0.815762025469826
0.59 3D 241851996.035088 241860959.77193 1.7839935369943e-08 66272 7.86370007544664e-05 0.625210090603527
0.6 3D 308314351.745763 308320526.59322 3.97964050959897e-08 21613 7.28157895710915e-05 0.28705607789653
0.61 3D 327889365.714286 327895772.696429 3.47395321192232e-08 18323 4.32082764831087e-05 2.0331650409038
0.62 3D 344927747.173913 344933401.217391 3.95807086690661e-08 18650 0.000406104131152815 0.120801519551521
0.63 3D 366196109.956989 366201840.408602 6.58221910900181e-08 30877 0.000570096946918418 0.247475955875259
0.64 3D 385206773.25 385211275.816667 1.06266190745695e-07 18337 0.000336944356219665 0.46714590914948
0.65 3D 396212934.846154 396217761.461538 1.378969900101e-07 7759 0.000502562152339219 0.178032062606962
0.66 3D 402624340.782609 402629527.565217 1.60401417062351e-07 6418 8.31407603614833e-05 0.262993222980472
0.67 3D 409230912.583333 409236065 1.88245070755295e-07 3737 0 Inf
0.68 3D 414950648.448276 414955218.034483 2.07156481749583e-07 11346 0.00117316927639697 0.206891617814985
0.69 3D 420374984.318182 420382233.590909 2.19590849300455e-07 8671 0.00184976655287741 0.246117439544893
0.7 3D 426332060.9 426339839.35 2.27181567809811e-07 10694 0.000920030634000374 0.210143805637586
0.71 3D 430148602.421053 430152858.157895 2.36517184022143e-07 4529 0 Inf
0.72 3D 434518282.166667 434522863.166667 2.49075606495179e-07 3780 0 NA
0.73 3D 438105232.421053 438108407.631579 2.57571026150311e-07 4467 0.000718950803671368 0.640787854415267
0.74 3D 441244935.692308 441249421.769231 2.63607942745527e-07 4776 0.000964403027638191 0.398087910486175
0.75 3D 444124384.785714 444129746 2.68173258875209e-07 5363 0.000294784361364908 0.57538023682829
0.76 3D 447564300.571429 447570649.714286 2.72195502333946e-07 3104 0.000516372371134021 0.141706047886205
0.77 3D 450784123 450789776 2.74657589070053e-07 1734 0 NA
0.78 3D 454208223.666667 454211546.25 2.77823565945269e-07 3001 0 Inf
0.79 3D 456852714.769231 456855844.307692 2.80207905735174e-07 3025 0 Inf
0.8 3D 459613689.230769 459620061.461538 2.8184163268641e-07 4098 0.000119952796486091 3.29768599393742
0.81 3D 462780131.818182 462783657.909091 2.82690950695961e-07 2857 0.0033532391459573 0.162109125974124
0.82 3D 465387438.625 465391838.75 2.82644960896025e-07 2990 0 Inf
0.83 3D 469113936.142857 469118349 2.81258392850579e-07 3958 0.000193406483072259 0.296388232958398
0.84 3D 472970704.625 472975217.5625 2.7823909637317e-07 3701 0 Inf
0.85 3D 476865700.461538 476871498.538462 2.73564699587632e-07 3944 0.000950844452332657 0.308534618683085
0.86 3D 480447484.333333 480450777.5 2.67198508914411e-07 2877 0.000731657580813347 0.286198346904063
0.87 3D 484478727.166667 484483376.333333 2.52048663970408e-07 3314 0.000912269597465299 0.230880376198863
0.88 3D 488033657 488040983.444444 2.40414335622663e-07 3727 0.000846800485108667 0.0719335298836732
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 2631 0.00152997718738122 0.114400636534781
0.9 3D 497321434.05 497325690.15 2.40399429770175e-07 6543 0.000619669099801314 0.334922577730101
0.91 3D 502203659.722222 502209559.055556 2.44253004885621e-07 6738 0.000848308444642327 0.438579808125832
0.92 3D 506208188.529412 506213133.647059 2.31553412578683e-07 6243 0.000239367244914304 0.15578200725174
0.93 3D 509676812.769231 509680455.769231 2.29853602518181e-07 3462 0.00985908529462738 0.0473195349346212
0.94 3D 514575960.375 514580912.25 2.44620152104226e-07 5886 0.000652675011892627 0.300476884496817
0.95 3D 518395502 518399418.769231 2.55690937522864e-07 3894 0.000829471312275295 0.427411132843639
0.96 3D 523159760.6 523163886.3 2.61037916823768e-07 3917 0.000607205541230533 0.477170554912451
0.97 3D 525881081.65 525886239.7 2.65724433202021e-07 5533 0.000546379504789445 0.609138985255553
0.98 3D 530475441.8 530480700.9 2.87858813743508e-07 3975 0.000402917149685535 0.569892346799364
0.99 3D 534161115.111111 534164620.888889 3.0525860599229e-07 1859 0 Inf
1 3D 536462133.25 536467273.375 3.18662524199145e-07 2791 0.0014277791114296 0.404231455923395
1.01 3D 540179185.333333 540191257.666667 3.48808602376823e-07 1435 0.000557365644599303 0.285796913979488
1.02 3D 542695028.5 542697865.5 3.74944158356178e-07 457 0 NA
1.03 3D 544269726.6 544273971 3.96810408625082e-07 2537 0.000932806020496649 0.290527700529548
1.04 3D 546912914.894737 546917521.473684 4.42058337482303e-07 4983 0.000333177391129841 0.506577461819676
1.05 3D 549333186.7 549338045 4.72127614369049e-07 3491 0.0011825451160126 0.220649319992781
1.06 3D 551931382.875 551935174.625 5.08677105131644e-07 2231 0.000679895141192291 0.610671612253125
1.07 3D 553804476 553808584 5.43732896602405e-07 884 0.00246049830316742 0
1.08 3D 556997021.777778 557001394 5.58850757639681e-07 3414 0.00726681640011716 0.080275343635506
1.09 3D 558995011.4 558996819.2 5.26820728532711e-07 962 0.000752321330561331 0.301209595050728
1.11 3D 561164885.666667 561167974.666667 4.66513180995158e-07 539 0.00287153128014842 0.149117183480469
1.12 3D 562477697.75 562481288.75 4.24681374343525e-07 780 0.00187128173076923 0
1.13 3D 563726486.5 563729461 4.05199872209746e-07 322 0.0024267 0
1.14 3D 565976234 565979322.666667 4.36835599399193e-07 659 0.0133497185128983 0.259475486374512
1.15 3D 569985989 569988153.666667 4.20947355197758e-07 371 0.00208067223719677 0
1.16 3D 573937752.25 573942175.5 4.4722592693966e-07 1372 0.00918734838921283 0.19994674686522
1.17 3D 575997328.666667 576003676.333333 6.35029168873132e-07 1060 0.00223484555660377 0.291685926682309
1.19 3D 578615905 578620322 7.91433829933438e-07 16 0 NA
1.2 3D 579726218 579733444 8.40535912502353e-07 405 0.00193315 0.587553992188914
1.21 3D 580676599 580679587.75 8.75605716396944e-07 1211 0.00611209141205615 0.124050629049832
1.22 3D 581658206 581663918 9.09473428133234e-07 457 0.0016435675273523 0
1.23 3D 582004280.666667 582008638.666667 9.309038070712e-07 723 0.0034043052835408 0.0922093771977093
1.24 3D 583101880 583105083.5 1.01982232713796e-06 787 0.0230519504447268 0.0253010474931354
1.25 3D 584189723 584193572.25 1.09656635124425e-06 2180 0.00253852532110092 0.289504133476902
1.27 3D 586074808.333333 586080660.333333 1.17008046864763e-06 983 0.000813353407934893 0.285931856659142
1.28 3D 587022898 587025999 1.17835878193925e-06 623 0.0225409149277689 0.0744016331279877
1.29 3D 587704838 587710298.833333 1.17170886056119e-06 1953 0.00330913215053763 0.212542934356915
1.3 3D 588393624 588396164 1.15647821665452e-06 233 0 NA
1.31 3D 589663030.666667 589667179 1.11199595136209e-06 592 0.0113570200168919 0.0515133019472709
1.32 3D 590444926.333333 590451193.333333 1.1157935129001e-06 666 0.0186445288288288 0.0557134240332417
1.33 3D 591530061 591534722.5 1.10857670461484e-06 568 0.011172998415493 0.0361070958435366
1.35 3D 593269829.75 593277196 1.09627477282911e-06 1229 0.0232526650447518 0.0642598807332559
1.36 3D 594619492.333333 594624752 1.07929252576513e-06 963 0.0233692047975078 0.0100971911618657
1.37 3D 595053521.5 595058194.25 1.06336815690203e-06 1514 0.018228850660502 0.184354606066546
1.38 3D 596912028 596915547 9.73379670328619e-07 236 0.0061657 0
1.39 3D 597069527 597071687 9.62214995733798e-07 128 0.0256342 0.138344867403703
1.4 3D 598621624 598625476.5 8.93554959521685e-07 1146 0.0421553994764398 0.047292188320138
1.42 3D 600123710 600126996 8.54213563703903e-07 229 0.0280497 0.14218939953012
1.44 3D 601917967 601925473 8.39242228673895e-07 485 0.0498492 0.0345255289954503
1.45 3D 602919437.833333 602924303 8.47625315265672e-07 1094 0.00272579213893967 0.583946447514746
1.46 3D 604205953.153846 604210517.307692 8.48982837153101e-07 6098 0.00195262541489013 0.350009327872343
1.47 3D 606995691.714286 607000674.714286 8.33384072406212e-07 6629 0.00312384510785941 0.110521695907755
1.48 3D 609382957.25 609387420.5 8.13381864735285e-07 1997 0.000787401001502253 0.882787735339693
1.49 3D 610209389.5 610216703.5 8.1000832575488e-07 1337 0 NA
1.5 3D 611286414.875 611289828.625 8.0523514800582e-07 1461 0.00720642683093771 0.283746256003748
1.51 3D 611754912.333333 611756506.666667 8.02896667010013e-07 411 0.0172250800486618 0.161833019495606
1.53 3D 612893125 612902319 7.96489615194158e-07 1861 0.00302956977968834 0
1.54 3D 613630203 613636698 7.91834839663841e-07 2503 0.00303184917299241 0.153054749502316
1.55 3D 614204249 614208876 7.87942240021488e-07 393 0.0041415 0.419268381021369
0 4D 2026677.94736842 2030977.42105263 2.03711815937581e-06 6197 0.0135592152364047 0.112041829946103
0.01 4D 4517321.6 4522390.8 1.93361247779379e-06 2275 0.00206776880879121 0
0.03 4D 5602744.5 5608050.5 1.88701911522695e-06 1987 0.00998144534474082 0.0942288832355317
0.04 4D 6032395 6038324 1.86872691417363e-06 766 0.036799 0.0122892741650588
0.06 4D 6597174.8 6601892.4 1.84486343563107e-06 1835 0.00564620852861035 0.243648112193424
0.07 4D 6896320 6899884 1.832296722521e-06 323 0.00503673 0
0.08 4D 7107798 7112439 1.82339986465315e-06 534 0.0289157 0.0147371842978036
0.09 4D 7591012 7594761 1.80273763892101e-06 162 0 NA
0.1 4D 7747939.57142857 7753260.14285714 1.79596928964955e-06 3372 0.0067399971737841 0.0254529172239837
0.11 4D 8077703 8081173 1.78188214669539e-06 399 0.00192771 0
0.12 4D 8256254 8259493 1.77425436330342e-06 110 0.0152381 0
0.14 4D 8688767.5 8696082.75 1.75572490675554e-06 1236 0.00884775788834951 0.104244147934376
0.15 4D 8890176 8891654 1.74728245487831e-06 130 0.00597015 0.29711816286023
0.16 4D 9437741.33333333 9445890 1.72392964696146e-06 2566 0.00210619894777864 0.0427343800955739
0.18 4D 10254737 10259290.6666667 1.68955274965127e-06 766 0 NA
0.2 4D 10973131 10978557 1.65943680571887e-06 1499 0 Inf
0.21 4D 11478793.5 11485046.5 1.63834311145706e-06 2792 0.00394047142550143 0.290620578318619
0.22 4D 11901992 11907231.8 1.62079223187722e-06 1324 0.00600132101208459 0.0575746169239058
0.23 4D 12458543 12464968 1.59775350538049e-06 480 0.00472906 0
0.24 4D 12577721.4 12581487.8 1.59289503461414e-06 1643 0.00409539055995131 0.232295111692224
0.25 4D 13186939 13192019 1.56782642594294e-06 2191 0.00813655818347787 0.1282233043208
0.28 4D 14608229 14611486 1.50994040881085e-06 229 0 NA
0.29 4D 15329700.5 15334581.6666667 1.48077980811105e-06 2074 0.00229417380906461 0.0972298139283887
0.3 4D 15885564.5555556 15890231.5 1.45846242670266e-06 6032 0.00884757258289125 0.0779311708970591
0.31 4D 16507223.7777778 16512106.7777778 1.43356748270394e-06 2709 0.00402097225913621 0.103799987824083
0.32 4D 17391537.8181818 17396734.8181818 1.39591181707302e-06 3255 0.00280922266666667 0.099797821303488
0.33 4D 19422277 19427304.25 1.30959393387579e-06 2690 0.00114178405204461 0.0737674888945562
0.34 4D 20485332 20487595 1.26534417526803e-06 170 0.0187359517647059 0
0.35 4D 21438036.1428571 21447264.5714286 1.22599115893514e-06 4308 0.00435871457520891 0.0482035131064146
0.36 4D 22092413 22096749.8571429 1.19940502160339e-06 1795 0.00271071149860724 0.0450124500816131
0.37 4D 23182802 23188428.7142857 1.15539041714033e-06 2952 0.00685038335704607 0.0342775578658086
0.39 4D 25596631.4 25602510.8 1.0601126998926e-06 1968 0.00192006101117886 0.185916471091981
0.4 4D 26963898 26969598.8 1.00746328802066e-06 1890 0.00744916391534392 0.081553162622604
0.41 4D 28845394.8571429 28853088 9.36453419069605e-07 6151 0.00107374617135425 0.160687952042971
0.42 4D 30278872.5 30282917.625 8.83110980034981e-07 2207 0.00283684077933847 0
0.43 4D 32003563.8888889 32008516.5555556 7.65524751956323e-07 3023 0.000542907036718492 0.276068632208667
0.44 4D 35689216.8571429 35695515.6666667 4.98786362396249e-07 4575 0.000443727304918033 0
0.45 4D 39614005.1666667 39617549.6666667 2.92818575015165e-07 2903 0 NA
0.46 4D 44000439.5 44005891.5714286 1.62926867588832e-07 9279 0.000432821392930273 0.380281511941299
0.47 4D 48935138.4615385 48940107.7692308 1.31447925656071e-07 4122 0 NA
0.48 4D 52124483.1875 52128929.1875 1.55589336935217e-07 4730 0 Inf
0.49 4D 55489633 55494845.2666667 1.52792012017804e-07 3080 0 Inf
0.5 4D 58334347.3333333 58341801.5 1.08601427551632e-07 5047 0.000466165096096691 0.197782205191945
0.51 4D 75395024.368932 75400623.5339806 6.63206164313775e-08 39162 0.000403150731525458 0.351533975890444
0.52 4D 96010034.7741936 96015329.0967742 5.35701321431714e-08 11527 0.000472280042508892 0.167819791800731
0.53 4D 107777167.25 107782219.888889 5.37934376765804e-08 10826 0.000221643083317938 0.189786783875805
0.54 4D 138231196.822917 138237722.9375 2.2944530208882e-08 33341 0.000143652592903632 0.24291548230156
0.56 4D 201896944 201905027 0 1145 0 Inf
0.57 4D 235856357.767857 235870422.625 8.95044964664285e-09 25218 3.21971251487033e-05 0.562241493165647
0.58 4D 280582744.384615 280596632.692308 1.94021585951427e-08 8286 0 NA
0.59 4D 303949118.595238 303955190.702381 2.26726309552941e-08 29069 5.37235443255702e-05 0.436129569554505
0.6 4D 337635709.569343 337641090.547445 2.88236224659657e-08 45522 0.000201249236676772 0.391873799913364
0.61 4D 366945258.637681 366950038.086957 8.94041139469151e-08 23284 0.000198789338172135 0.341967758815417
0.62 4D 378636283.9375 378641954.625 1.16429890679449e-07 5239 0.000489731034548578 0
0.63 4D 381192701.083333 381197655.833333 1.27743437379506e-07 5557 0 NA
0.64 4D 387440718.36 387444895.8 1.19562319466718e-07 6482 0.000364873866090713 0.189423454039647
0.65 4D 395767628.30303 395772434.30303 1.11144125013169e-07 7955 0 Inf
0.66 4D 406041436.869565 406046257.586957 1.24302385558958e-07 15810 0 NA
0.67 4D 418167247.608696 418172593 1.51647637532254e-07 10267 0.000230543327164702 0.286369658246817
0.68 4D 422883559.5625 422888526.3125 1.6445899489726e-07 4012 0.000591404935194417 0.0980589371693189
0.69 4D 428420767.761905 428426036.619048 1.80913750621933e-07 9114 0.00036255363254334 0.553783455470699
0.7 4D 432474233.857143 432478730.857143 1.93951031733791e-07 1821 0 NA
0.71 4D 435963470.5 435968775.642857 2.05874320555814e-07 4741 0.00083689300991352 0
0.72 4D 440744484.7 440749586.2 2.15101993700078e-07 2936 0.00236874214918256 0.232345964437388
0.73 4D 444689115.461538 444694003.692308 2.00421499251633e-07 6576 0.000367079528284672 0.0927268040672475
0.74 4D 449543652.777778 449547965.833333 1.96665647705819e-07 4519 0.000723068006196061 0.487806349938048
0.75 4D 455583891.85 455587179.25 2.5190461654465e-07 4070 0.00113172873710074 0.450745466054371
0.76 4D 459389344.285714 459393537.428571 3.29964964486274e-07 1873 0.00132173264281901 0.0924562916178025
0.77 4D 460842613.428571 460845480.857143 3.69738639025604e-07 2049 0.00109834129819424 0.0998536503857727
0.78 4D 463371786.222222 463376519.333333 3.9170315964485e-07 2673 0.00028656785634119 0
0.79 4D 465713727.285714 465718478.071429 3.74915837269907e-07 3986 0.000529262957852484 0.976266041138778
0.8 4D 468735475.277778 468740982 4.11146486927796e-07 7313 0.00150886639956242 0.0962138974260607
0.81 4D 470070596 470074362.333333 4.48257861002196e-07 587 0 NA
0.82 4D 473861022.571429 473867084 6.34138182592057e-07 6048 0.000645231633597884 0.234465560146087
0.83 4D 476129838.333333 476135062.333333 7.91867254770627e-07 1133 0 Inf
0.84 4D 477103259.166667 477110754.833333 8.73030953261366e-07 2806 0.00137598585174626 0.241000145479831
0.85 4D 478082186.875 478086999.5 9.61678237540429e-07 3183 0 NA
0.86 4D 479037373 479040288 1.05496061126125e-06 109 0 NA
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1650 0 NA
0.88 4D 480858184 480862053.333333 1.3332685499517e-06 818 0.00192679509779951 0
0.89 4D 481123259.8 481127638 1.40682031826947e-06 1766 0.0022004212797282 0.118383605725577
0.9 4D 481717712 481721006.75 1.5504270698042e-06 1284 0.00313469724299065 0.113376418873703
0.91 4D 482549034.888889 482556886.111111 1.57427421265664e-06 3699 0.00388559926196269 0.111399107897574
0.92 4D 483089405.857143 483093721.571429 1.48341403239478e-06 2225 0.00613989777078652 0.050878523356068
0.93 4D 483914179.5 483920299 1.42863488554877e-06 981 0.00155937614678899 0.151404348951592
0.94 4D 484479834.727273 484484268.727273 1.38325631605507e-06 2650 0.00511677689811321 0.124796657112593
0.95 4D 485428492 485434875 1.2913403485576e-06 581 0.00435106469879518 0
0.97 4D 486181976 486186469 1.20437339667996e-06 487 0 NA
0.98 4D 486839890.2 486843480.4 1.11814139689394e-06 1513 0.00101241960343688 0.151141275252158
0.99 4D 487364577.5 487367855 1.0421215208624e-06 263 0.00304182509505703 0
1 4D 489215663.5 489219078.333333 6.71916248790974e-07 1967 0.000399141433655313 0.294232804219326
1.01 4D 494087399.2 494094087.7 4.81228497738298e-07 4220 0.00128328443127962 0.112594925679725
1.02 4D 495978547 495980686 7.54922996620186e-07 214 0.00345794392523364 0
1.03 4D 497131932.333333 497136907 8.93239702176285e-07 1053 0.0173955925071225 0.0748398126483765
1.04 4D 498007422.333333 498011141.666667 9.93078824347717e-07 686 0.0160360313411079 0.0416453608594167
1.05 4D 498585442 498593011 1.05683436446447e-06 701 0.00678580483594865 0.145220483645394
1.06 4D 498921813 498930363 1.09310007657407e-06 2056 0.000388112954766537 0.291403044664249
1.07 4D 499459659 499463901 1.12896098749687e-06 1419 0.00333597627202255 0.290870933617659
1.08 4D 500148022 500161406 1.1897877741121e-06 2275 0.00782129698021978 0.0512241169491474
1.09 4D 500721783 500725505.75 1.29834336179934e-06 1176 0.00738308078231293 0.103240385865689
1.1 4D 501318167.5 501322494.5 1.47447382317567e-06 607 0.00128795756177924 0
1.11 4D 502539956.363636 502543619 2.01812342246019e-06 2626 0.00660690785986291 0.0395885608900455
1.12 4D 504003228.285714 504008703.142857 2.53255965960273e-06 3580 0.00272066350670391 0.16479156000542
1.13 4D 504339499 504344372 2.77226059342016e-06 330 0.00512821 0
1.16 4D 505328257.5 505331672 3.10684724661953e-06 870 0.0106712554022989 0.0495085154207691
1.17 4D 505430706.5 505434793.5 3.07038176084406e-06 861 0.00486178536585366 0.214730826862474
1.22 4D 506167612.5 506170110.5 2.41585076838613e-06 246 0 Inf
1.23 4D 506463560 506466966 2.20961466909972e-06 490 0.0187622 0.125902079713466
1.25 4D 508794333.541667 508799982.875 1.25701168938579e-06 11263 0.00271429937139306 0.172558727716349
0 5D 554527 558722 NA 512 0.00435572 0
0.01 5D 935699 941610 9.27956340645568e-07 470 0.00523636 0.184440145444545
0.02 5D 1804517 1809312.25 8.99836145034792e-07 951 0.00320722026288118 0.303203756080765
0.03 5D 2665246 2670782.33333333 8.70685401837319e-07 1201 0 Inf
0.04 5D 3658605 3661995.5 8.35371815089734e-07 796 0.00208542713567839 0.278524138554217
0.05 5D 5194822.5 5198704.5 7.77194484988952e-07 691 0.00121015010130246 0
0.06 5D 5900671.5 5910466 7.48903276855727e-07 1232 0.00890164123376623 0.128143358668537
0.07 5D 7007708.25 7013348.5 7.03009177520376e-07 2159 0.000731201746178786 0
0.08 5D 7765875 7771283.83333333 6.70187986420479e-07 2936 0.00298119323569482 0.0782594186776706
0.09 5D 8540792.66666667 8547375.66666667 6.35638049174395e-07 1634 0 Inf
0.1 5D 9120488.5 9123721.5 6.0946554404295e-07 495 0.0173356676767677 0
0.11 5D 10124447.5 10130326.5 5.71669820879976e-07 1259 0.00121647938840349 0.54692888901817
0.12 5D 13351215.4666667 13356492.4666667 4.76702342988005e-07 5217 0.0031366337684493 0.0861682098345119
0.13 5D 22572711.5 22577478.5 2.37342296693064e-07 1938 0.00403534106811146 0.14517641609098
0.14 5D 25300148.3333333 25303774 3.63833066396309e-07 785 0.0010714170955414 0
0.16 5D 28292617.25 28297343 4.13435313279681e-07 1574 0.00147932582592122 0.399185609399969
0.17 5D 29938363 29944112.5 4.52396326432245e-07 1849 0.00260716073553272 0.189787042808132
0.18 5D 33191592.25 33196955 5.68049880110395e-07 2380 0.00132793444285714 0.362795216629059
0.19 5D 36283696 36287641 6.57542893514976e-07 1645 0 NA
0.2 5D 37349699.75 37355747.25 6.82095118553855e-07 1755 0.000836060284900285 0.159907983843366
0.21 5D 40137040.5 40139470 6.74854011714632e-07 436 0 NA
0.22 5D 40863961 40867858.25 6.57932028463912e-07 948 0.00389676446202532 0.377252323996774
0.23 5D 41432438.1666667 41435828.6666667 6.5327051514118e-07 1402 0.0103384541512126 0.0316653556325969
0.24 5D 42481560 42483718 6.40608703814872e-07 327 0.0110182896024465 0.262007206977267
0.25 5D 43714464 43719525.3333333 6.12827805861208e-07 1283 0 NA
0.26 5D 44677421.6 44681649.4 5.94384346804183e-07 2338 0.00232368194183062 0.0427050530727761
0.27 5D 45411274 45414489 5.9129344840089e-07 739 0.0111954764546685 0.0725117536416548
0.28 5D 46309145 46312912 5.85361100772254e-07 134 0 NA
0.29 5D 47023818 47035761 5.78025927267768e-07 535 0.00142412186915888 0
0.3 5D 49013554 49019952 5.4402094071548e-07 1989 0.0015715662745098 0.266038572887541
0.31 5D 53364125.375 53368334.125 4.44904247515814e-07 4613 0.00290342513765445 0.0505798437979038
0.32 5D 85023280.2560976 85028585.4878049 1.75789891209002e-07 60131 0.000335701870249954 0.424672284267271
0.46 5D 117264378.5 117267745 4.86336184033483e-08 332 0 NA
0.47 5D 117342860 117345201 4.84124661441701e-08 262 0 NA
0.52 5D 117739586 117745517 4.72853664508308e-08 511 0 NA
0.54 5D 118032197.666667 118037837 4.64617026437236e-08 366 0 NA
0.55 5D 119338916.230769 119343511.307692 4.2821874190842e-08 4945 0 Inf
0.56 5D 136340907.342466 136348659.232877 1.45809203050874e-08 26583 2.94330764022119e-05 0.293037277050378
0.57 5D 184926942.7 184937075.933333 0 13855 5.41743464453266e-05 0.607904784260641
0.58 5D 214645147.054795 214651595.342466 0 28498 7.06631713453576e-05 0.709022505466502
0.59 5D 255248970.817204 255255166.629032 7.58619218527528e-09 67964 0.000654658411673827 0.257450693842634
0.6 5D 289160492.285714 289165849.071429 6.76712376882141e-08 17010 0.000564834952380952 0.343553110103322
0.61 5D 299585732.35 299590153.4 9.95827984638223e-08 7640 0.00112490221596859 0.36386534611799
0.62 5D 310477048.666667 310481361.121212 1.39515190069488e-07 11048 0.000903747431209269 0.252685312145684
0.63 5D 320192564.851852 320197322.037037 1.88948076952894e-07 10313 0.00060937287927858 0.221109373174804
0.64 5D 326592673.391304 326597115.826087 2.20343851544833e-07 5925 0.00194504711898734 0.178093071185568
0.65 5D 330988687.375 330994527.25 2.39908601932244e-07 2526 0.000310013618368963 0.296527315225342
0.66 5D 334088132.875 334098398.75 2.54996271478317e-07 2000 0.00172224132 0.260299766237173
0.67 5D 336742715.285714 336748135.142857 2.69207157013851e-07 4453 0.000879726680889288 0
0.68 5D 339996479.125 339999984.375 2.85681759269168e-07 1643 0.000979101065124772 0
0.69 5D 342773128.25 342778321 2.99034537099822e-07 1830 0 Inf
0.7 5D 346155330.25 346158221.75 3.14256986219502e-07 2874 0.000543607627000696 0.294765438291485
0.71 5D 350049881.357143 350053268.428571 3.30305317994673e-07 2930 0.000510321549488055 0.466771504981795
0.72 5D 352430195.333333 352434581.5 3.39701071787183e-07 2904 0.00290420501033058 0.283914526971249
0.73 5D 355707057 355711694.555556 3.53588580729834e-07 2354 0.00301685263806287 0.129273471804019
0.74 5D 357954516.5 357958468.5 3.63781563864771e-07 508 0.00138884875984252 0
0.75 5D 361433212.7 361439600.7 3.80849963457865e-07 3002 0.00285597368421053 0.134708949519999
0.76 5D 364725296.555556 364730148.111111 3.98238170944927e-07 3721 0.000862482002687449 0.21374480073903
0.77 5D 367041187.4 367046150.933333 4.1124055594097e-07 4071 0.00228309025546549 0.216029877809701
0.78 5D 369604065 369606809 4.26269768851661e-07 1968 0.000412310853658537 0.823428200188764
0.79 5D 371486191.230769 371490835.692308 4.37928566650128e-07 3804 0.00127974491587802 0.0296721643927438
0.8 5D 373420311 373424158.333333 4.50608945387865e-07 1145 0.00259147011353712 0.0966680685112834
0.81 5D 375685852.083333 375690370.833333 4.64673398453864e-07 3639 0.00066761 0.376825176546662
0.82 5D 377806130.166667 377810079.166667 4.77063505161266e-07 1331 0.000574179000751315 0.295596763941852
0.83 5D 379440338.285714 379444034.142857 4.8610547530466e-07 2353 0.000673835507862303 0.722624468164515
0.84 5D 381490582.7 381494907.5 4.96764349314633e-07 2395 0.000983312759916493 0.447665708919726
0.85 5D 384129330 384134660.111111 5.09471186823377e-07 2675 0.00130387910280374 0.512149073737299
0.86 5D 385202536.571429 385209316.428571 5.14289778510353e-07 3119 0.00999853867265149 0.0812624392256011
0.87 5D 387300813.833333 387304183 5.23134989140142e-07 2442 0.0016371561015561 0.114104465725207
0.88 5D 389252275.6 389256618.4 5.30711841406907e-07 2416 0.00195916402317881 0.0472330157509825
0.89 5D 390635590.25 390639492.75 5.35686510639948e-07 734 0.00103415493188011 0.305832144114509
0.9 5D 393054946 393060263 5.43601340012295e-07 37 0 NA
0.91 5D 393824688.75 393828367.75 5.45900526267975e-07 980 0 Inf
0.92 5D 396280791 396284074.5 5.52587547370427e-07 742 0.00101686716981132 0.922428979054425
0.93 5D 396875407.833333 396882781.166667 5.5404608196327e-07 3462 0.000455002102830734 0
0.94 5D 398462206.5 398468286 5.57656179867339e-07 1005 0 NA
0.95 5D 399452749.181818 399457533.727273 5.59689124910539e-07 3178 0.00143850417558213 0.0990012816767064
