poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.17 3D 18658138 18661111 1.07420505880111e-06 23 0 NA
0.18 3D 19747491.5 19750560 1.10501800430377e-06 553 0.00478937160940326 0.332486225810806
0.19 3D 21004883 21005972 1.20693226838003e-06 133 0 NA
0.2 3D 22047120 22052398 1.26047788850451e-06 372 0 NA
0.21 3D 22227893 22233567.6666667 1.26553621623324e-06 1437 0.00137901520668058 0.355800802191371
0.22 3D 23143320 23146079.4 1.27405196647086e-06 602 0.00314876850498339 0
0.23 3D 23673037 23676997 1.2651293189624e-06 212 0.00145985 0
0.25 3D 25126814.5 25130889.5 1.18811242126333e-06 725 0.002982654 0.0399528741852055
0.26 3D 26215820.5 26219240.5 1.08021369422023e-06 369 0.00438363143631436 0.173854064145998
0.27 3D 26446348 26450227.5 1.05186019510033e-06 221 0.00625735846153846 0.173492968155892
0.29 3D 28227578.3333333 28230780.6666667 8.94635402822036e-07 175 0.00236648777142857 0
0.3 3D 29144113 29147502.3333333 8.31409601983745e-07 755 0.00207058132450331 0.480638479554227
0.31 3D 30089465 30095701.375 7.85649209339053e-07 2068 0.0101411943907157 0.0592009738158917
0.32 3D 31795268.6666667 31801570.3333333 7.23043639935628e-07 729 0.0123776189986283 0.249789113093716
0.33 3D 33239028.6666667 33247311.6666667 6.89323078927085e-07 1962 0.00771705115698267 0.0759749067581845
0.34 3D 36670884.7 36675134.2 6.09431285236096e-07 2529 0.00364047017002768 0.0925510038827973
0.35 3D 39541162.7142857 39545533.7142857 5.6192616042713e-07 1889 0.00295960907887771 0.13362140624373
0.36 3D 42422987.2727273 42426305.7272727 5.36039821555785e-07 2220 0.00533441533333333 0.0974649995922618
0.37 3D 44333752.9375 44338509.8125 5.52550536485548e-07 4623 0.00196763232641142 0.382435434895011
0.38 3D 46740281.7142857 46747232 5.32130202633543e-07 2352 0.00163665291454082 0.416783893468929
0.39 3D 49059630.4615385 49063744.7692308 4.97625669114295e-07 3058 0.00339804567495095 0.209677769274818
0.4 3D 50246834.75 50252400 4.8057553889268e-07 391 0.000855757033248082 0.135580335982259
0.41 3D 51735746 51741079.5 4.59758323782326e-07 485 0.00230369211546392 0.451628571542827
0.42 3D 53812346 53816551 4.31910339902444e-07 1504 0.00302000084441489 0.0563691241482344
0.44 3D 57328399.6666667 57335036.3333333 3.87576145098189e-07 807 0.000809549962825279 0.209996981204023
0.45 3D 58922829.1 58926909.7 3.68776640794619e-07 2346 0.00167654882779199 0.117486708953616
0.46 3D 61531335.8 61535714.3 3.39482646584716e-07 1139 0.00227514951712028 0.225779141710517
0.47 3D 63823381.4166667 63827201.6666667 3.15502059187717e-07 2529 0.00121453265480427 0.320698324376649
0.48 3D 67033587.0833333 67040974 2.84478040962382e-07 3028 0.000335637594451783 0.543009312755042
0.49 3D 70353604.9285714 70360830.6428571 2.5500293800317e-07 4095 0.000577866824908425 0.251757181423207
0.5 3D 82190038.8723404 82195601.1489362 1.82792960892261e-07 11742 0.0011297328917523 0.237694400362145
0.51 3D 93256397 93264153 1.26350710440072e-07 601 0 Inf
0.53 3D 95030982.4285714 95034644.2857143 1.18634970849721e-07 1835 0.000498906931880109 0.41841367715025
0.54 3D 96214656.5 96218236.25 1.13637243392696e-07 818 0.00422708515158924 0
0.55 3D 110310449.6 110315363.816667 6.63897109794874e-08 13361 0.00089297065055527 0.334635132117429
0.56 3D 131208813.867925 131214454.830189 2.68007991745153e-08 11941 0.000747946784136383 0.286481421717222
0.57 3D 147810705.676471 147815247.794118 2.59324907733954e-08 7516 0.000901372564210492 0.16325488983285
0.58 3D 166009907.169231 166014823.830769 2.71006264310846e-08 15852 0.00136982614793776 0.206636375190255
0.59 3D 240349022.547368 240357463.105263 1.74161731911742e-08 53914 0.000635448028330344 0.329886762276014
0.6 3D 307863891.123288 307869590.90411 3.97229058397795e-08 20537 0.000707968146748534 0.37644544712088
0.61 3D 327786844.54386 327793023.315789 3.47355045194729e-08 14953 0.000474559786831466 0.505872057093202
0.62 3D 344124527.916667 344130455.833333 3.90755358195665e-08 16946 0.00132747807696605 0.210080314246659
0.63 3D 365776985.340206 365782767.721649 6.52837518127025e-08 24550 0.00145052991550375 0.300468739414801
0.64 3D 385395681.854545 385400534.2 1.06743721184417e-07 11587 0.00153435286429254 0.285905925804417
0.65 3D 396218663.185185 396223015.148148 1.37917272902281e-07 6867 0.00187759674543805 0.180538124929942
0.66 3D 402600006.190476 402605699.619048 1.60377952503954e-07 5231 0.00217613568151405 0.174097829809255
0.67 3D 409188816.466667 409193852.4 1.88130325930788e-07 4225 0.00213533651437025 0.244975475647615
0.68 3D 415071690 415076283.153846 2.07471006722529e-07 8951 0.00186953887386884 0.218604380433962
0.69 3D 420468422.3 420476130.85 2.19719611846317e-07 6389 0.00109047016025982 0.15201696712676
0.7 3D 426084075.916667 426093660 2.268732234648e-07 8191 0.00196550088090322 0.243917728217412
0.71 3D 430064636.25 430068828.964286 2.36253526516994e-07 3702 0.00205916775755309 0.144575100254661
0.72 3D 434127802.125 434131641.125 2.48045359891977e-07 2656 0.00302924693697868 0.224683969719859
0.73 3D 438038939.222222 438042045.166667 2.57429929159681e-07 3245 0.000848115383359014 0.466105147388152
0.74 3D 441517923.857143 441522349.571429 2.64097365623548e-07 3735 0.00239442580722892 0.330538363097918
0.75 3D 444471146.041667 444475992 2.68633878216193e-07 5358 0.00260650387868608 0.123354201816573
0.76 3D 447872125.125 447877903.625 2.72486325149464e-07 2272 0.000503037066901408 0.218141194226531
0.77 3D 450671626 450678412.25 2.74600346514378e-07 1347 0.00094983795545657 0.260094353795945
0.78 3D 454015748 454019027.75 2.77622048652165e-07 2612 0.00115437686983155 0.218303566393818
0.79 3D 456734105 456738137 2.80115901352054e-07 3249 0.00244081368944291 0.125077744960926
0.8 3D 459276649 459282176.642857 2.81674318886328e-07 3541 0.00208023612821237 0.203196725735031
0.81 3D 462626861.076923 462630216.692308 2.82676813006531e-07 2312 0.00206543440681032 0.209253780388597
0.82 3D 466021524.222222 466026513.333333 2.8250213439799e-07 2792 0.00177367788543159 0.197356902935922
0.83 3D 469474338.571429 469478847.5 2.81027277459151e-07 3031 0.00310975709336853 0.245722502754777
0.84 3D 472654747.0625 472658520.375 2.78546895587449e-07 2609 0.00296202270090712 0.0183066833124396
0.85 3D 477336051.222222 477341578.944444 2.72913300176536e-07 3384 0.00110291781678487 0.395174402168446
0.86 3D 480289507.083333 480293611.666667 2.67690205896612e-07 2085 0.000668637875735775 0.711369867620878
0.87 3D 484606526.375 484611739.125 2.51435344854355e-07 1536 0.000470349611979167 0.220452695618133
0.88 3D 488064148.722222 488070136.888889 2.4028586081513e-07 4173 0.000398907155044333 0.243320762776202
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 2333 0.00110231422760394 0.285548277789901
0.9 3D 497059594.72 497063936 2.39847298552234e-07 5476 0.00116222778414901 0.194754894972896
0.91 3D 502649613.333333 502655248.166667 2.42338142685338e-07 3848 0.00172107354632276 0.152702396887551
0.92 3D 506746275.611111 506750872.222222 2.30490793817659e-07 5132 0.00134825840997662 0.447953479334565
0.93 3D 509931581.615385 509935169.230769 2.30263345458714e-07 3399 0.00235560551044425 0.177733191588933
0.94 3D 514629124.166667 514633757.944444 2.44928963055337e-07 5375 0.00266278589674419 0.179793922416221
0.95 3D 518065985.611111 518069453.388889 2.54790133114794e-07 3658 0.00157604132449426 0.118017994911681
0.96 3D 522835822.666667 522840351.888889 2.60775802493844e-07 3490 0.00176926100802292 0.254758442995269
0.97 3D 526145734.882353 526150596.823529 2.6661485190132e-07 4138 0.000967455965140164 0.174827735241235
0.98 3D 530214650 530220639.333333 2.86690348557306e-07 2903 0.00183710862487082 0.127249135120714
0.99 3D 533568487.555556 533572084 3.02438426757154e-07 1860 0.0024056006344086 0.262165902912075
1 3D 536504367.3 536509003.6 3.18993324428831e-07 3005 0.001615374518802 0.233329371451877
1.01 3D 539961974 539967571 3.46709974382348e-07 1756 0.000394980728929385 0.313308431644599
1.02 3D 542130076.5 542131863.75 3.68806670228826e-07 539 0 Inf
1.03 3D 544421512.5 544425326.666667 3.99639900836947e-07 2645 0.000958816324385633 0.336924659395076
1.04 3D 546937538.666667 546942092.611111 4.42344375749951e-07 3721 0.00509657317564855 0.0742730630091065
1.05 3D 549455156.666667 549460157.25 4.73594774064652e-07 1581 0.00216042012333966 0.241551022028927
1.06 3D 551800214.8 551803946.8 5.06651016089706e-07 1030 0.0105426196990291 0.201485057836378
1.07 3D 554401824.75 554406474.75 5.51306758404708e-07 972 0 Inf
1.08 3D 556031321 556040837.333333 5.66462493385297e-07 2303 0.000885123181068172 0.367427203056918
1.09 3D 558854994 558858469.142857 5.30400420785563e-07 2111 0.000866138009000474 0.527881650686842
1.11 3D 561276693 561280072.5 4.63484099571129e-07 350 0.0127595307714286 0.158504401517658
1.12 3D 562525032 562527759.666667 4.2327279088209e-07 360 0.00200333333333333 1.03623817249029
1.13 3D 563823335 563826227.75 4.05145358398221e-07 508 0.00154597039370079 1.26617661439768
1.14 3D 565503493.833333 565508915 4.26174442484478e-07 674 0.0016969959347181 0.484406587881609
1.15 3D 570667054 570670855.5 4.20108489191147e-07 247 0.0171848526315789 0.126824953601687
1.16 3D 574112810.428571 574115634.285714 4.41006104033482e-07 696 0.0159920122126437 0.141882159111313
1.17 3D 575938579.8 575943755.6 6.33810003944168e-07 1115 0.00494146362331839 0.0347893244330867
1.18 3D 577491037 577492676 7.32926960465068e-07 203 0 Inf
1.19 3D 578707958.666667 578711545.666667 7.95577674141635e-07 531 0.00179586553672316 0.219548211071968
1.21 3D 580724691 580727646 8.77240081869549e-07 212 0 NA
1.22 3D 581368883.25 581373275.5 8.98610235239676e-07 544 0.000510329 0.29556670146352
1.23 3D 581998814.5 582002790.5 9.30562688215982e-07 206 0 Inf
1.24 3D 583217107 583222273 1.02956665706932e-06 808 0.000245290306930693 1.48392684505864
1.25 3D 584103839 584108633 1.09161694199584e-06 2175 0.00276498868965517 0.190231087856791
1.27 3D 586060681 586068672 1.16977055148923e-06 1364 0.0011915894941349 0.389275853705031
1.28 3D 586995295.666667 586998740 1.1783020171141e-06 1093 0.00540823870082342 0.214715412757896
1.29 3D 587634055.666667 587639570.666667 1.17274057191159e-06 1099 0.00275138756141947 0.383962439294382
1.3 3D 588393624 588396164 1.15647821665452e-06 215 0.0065907 0
1.31 3D 589663030.666667 589667179 1.11199595136209e-06 437 0.00461292167048055 0.254520599301305
1.32 3D 590692655 590698167.333333 1.11623734415524e-06 482 0.00644183598547718 0.0219539720117517
1.33 3D 591640763 591649997 1.10638708702691e-06 666 0.00211065298648649 0.222183302681127
1.35 3D 593163141.5 593167985.25 1.09469248816046e-06 991 0.00388658284561049 0.170784760923995
1.36 3D 594710801 594716503 1.07608455652039e-06 1031 0.00275974213385063 0.102058646913742
1.37 3D 595065084.5 595070126.25 1.06306744810928e-06 1517 0.00462473847725775 0.0872549349748405
1.38 3D 596912028 596915547 9.73379670328619e-07 155 0.00459609 0.5611726489255
1.39 3D 597095910 597097486 9.60798988867951e-07 20 0 NA
1.4 3D 598409412 598413468 9.0140850957583e-07 898 0.00966140409799555 0.151708804636299
1.41 3D 599163786 599166700 8.75597627263629e-07 232 0.00179171 0.32679284035921
1.42 3D 600123710 600126996 8.54213563703903e-07 174 0 NA
1.44 3D 601917967 601925473 8.39242228673895e-07 350 0 NA
1.45 3D 602612134 602616126.666667 8.44039551807496e-07 1145 0.0109190435982533 0.0795092206085788
1.46 3D 604198255.538462 604202787.538462 8.49195984150529e-07 4606 0.00166041369952236 0.348190584287864
1.47 3D 607058486.470588 607063577 8.3294028672758e-07 4450 0.00336479016876404 0.110618142115938
1.48 3D 609489927.166667 609493688.833333 8.12911785092623e-07 2015 0.00190417067493797 0.291594265127166
1.49 3D 610230565 610234546.6 8.09929846748294e-07 1400 0.00286231858571429 0.0679328557920684
1.5 3D 611359280.428571 611362063.571429 8.0488480211073e-07 1066 0.00413839678236398 0.0296633769296649
1.51 3D 611918053 611919686 8.0204523381903e-07 31 0.0186335 0
1.53 3D 612893125 612902319 7.96489615194158e-07 1239 0.000563975593220339 0.122466382726023
1.54 3D 613630203 613636698 7.91834839663841e-07 2078 0.00175542868142445 0.179640972944427
1.55 3D 614204249 614208876 7.87942240021488e-07 64 0.00925480828125 0
0 4D 2386002.15789474 2389680.31578947 2.02210293629563e-06 3891 0.00427839175507582 0.174509790181892
0.01 4D 4559557 4564983.75 1.93178181045906e-06 1973 0.00501573548403447 0.145699183691455
0.03 4D 5647780.83333333 5652316 1.88511629262179e-06 2000 0.0008584088055 0.316068146973359
0.04 4D 6036118.33333333 6040771.5 1.86859598486944e-06 687 0.0159795331004367 0.0577800269370046
0.05 4D 6355708 6358335.66666667 1.85510409468519e-06 160 0.00414959625 0
0.06 4D 6623648.2 6628917 1.84373547456766e-06 1240 0.00159845683870968 0.0996408794433631
0.07 4D 6896320 6899884 1.832296722521e-06 290 0.00437815 0.0352018546646415
0.08 4D 7107798 7112439 1.82339986465315e-06 414 0.00207214 0.174375283523314
0.09 4D 7479896.5 7482829.75 1.80753029218503e-06 181 0.00376694751381215 0.0743119691119691
0.1 4D 7759937.28571429 7764937.14285714 1.7954617512442e-06 2661 0.000186090095452837 2.16423438272488
0.11 4D 7992093 7994735 1.7855648438491e-06 451 0 NA
0.12 4D 8256254 8259493 1.77425436330342e-06 280 0.00112233 0.478696105423539
0.13 4D 8402325 8412432 1.76787184137447e-06 121 0 NA
0.14 4D 8662258.5 8670233.5 1.75683893321785e-06 727 0.000665694429160935 0
0.16 4D 9301807.42857143 9308307.28571429 1.72971658282469e-06 4349 0.00165601940216142 0.0496291503227873
0.18 4D 10254737 10259290.6666667 1.68955274965127e-06 653 0.00369404511179173 0
0.2 4D 10980040.25 10985607.25 1.65914580410993e-06 1215 0.00304189535802469 0.047504542908901
0.21 4D 11484327.6 11490011 1.63812459993134e-06 2323 0.000692003399483427 0.304221438892861
0.22 4D 11904451.1666667 11909437.6666667 1.62069545320507e-06 1428 0.00223360334033613 0.0141334019767339
0.23 4D 12458543 12464968 1.59775350538049e-06 466 0.0112460017167382 0.129606371500502
0.24 4D 12657529.2 12662138.2 1.58959030833694e-06 722 0.00454450770083103 0.0809861208496124
0.25 4D 13210367.2 13215576.4 1.56686336325356e-06 1718 0.00149236941792782 0.436392510981728
0.28 4D 14637822 14640485 1.50875406067158e-06 199 0.00142139324623116 0.308369476652209
0.29 4D 15215711.8571429 15220283.5714286 1.48537979236205e-06 938 0.0106961045522388 0.0830744957846664
0.3 4D 15871533.1875 15876090.375 1.45902634279555e-06 4099 0.00848025867174108 0.0780329917589748
0.31 4D 16535155.1111111 16539828.5555556 1.43245778744328e-06 3469 0.00106128557221101 0.239674888332847
0.32 4D 17464819.25 17469364.25 1.39280414705221e-06 1510 0.00238284092980132 0.0970062975115226
0.33 4D 19364812.1428571 19369713 1.31200566943313e-06 2184 0.00323955129578755 0.176424135316314
0.34 4D 20551554.5 20553444.5 1.26260994795163e-06 147 0.0119961918367347 0
0.35 4D 21502651.3333333 21510849 1.22336847226199e-06 4139 0.00168934681565596 0.118545385860152
0.36 4D 22094224 22098539.5714286 1.19933184829577e-06 1333 0.00156193972993248 0.109968049230494
0.37 4D 23212902.75 23219218.375 1.15417084850939e-06 1806 0.00978402667774086 0
0.39 4D 25609759.5 25615339.75 1.05961138000748e-06 1761 0.000154261706984668 0.166184854203937
0.4 4D 26851909.2727273 26856180 1.01178529690173e-06 2618 0.00171661295416348 0.104106008881952
0.41 4D 28861282.375 28867648.875 9.35877204151197e-07 3483 0.000980265952339937 0.103401226424308
0.42 4D 30392209.9 30395961.7 8.76258577686663e-07 1343 0.00212885549516009 0.122839642566533
0.43 4D 32254191.0769231 32259526.2307692 7.45092223340012e-07 2935 0.00309953635008518 0.167611109885527
0.44 4D 35707845.3529412 35714551.9411765 4.97843888480657e-07 4273 0.00131888357921835 0.230142449015344
0.45 4D 39665427.9285714 39670199.2142857 2.91259551966855e-07 2016 0.00078166572008547 0.621322088720369
0.46 4D 43639948.4761905 43645596.6190476 1.687259668339e-07 6299 0.00282660705878711 0.176236207515047
0.47 4D 48805739.6666667 48811002.1666667 1.30417736528307e-07 2458 0.00140760975072121 0.231125056788347
0.48 4D 51881230.8125 51886021.1875 1.55572193040391e-07 2251 0.00138681204886717 0.452051107583842
0.49 4D 55114174.75 55120978.0833333 1.55018896366057e-07 1967 0.00104100593085918 1.00545486910756
0.5 4D 58485125.6 58491277.1333333 1.06567284290806e-07 4800 0.000810779184166667 0.452632526319556
0.51 4D 74648589.3047619 74654105.2095238 6.65160894546235e-08 28381 0.000940484074234523 0.231528000332308
0.52 4D 96065787.7317073 96070756.5365854 5.36745654784079e-08 11473 0.000667453608724609 0.356860074082643
0.53 4D 107354913.55 107359578.6 5.40246551359235e-08 9551 0.000888866255575332 0.362015214008918
0.54 4D 140345436.205882 140351785.980392 2.15309716150348e-08 26444 0.000741184234109663 0.268047767070068
0.56 4D 201896944 201905027 0 978 0.000756813 0.185119705924713
0.57 4D 236058234.527273 236071497.109091 8.99032269558673e-09 20290 0.000220154278197616 0.514772429007268
0.58 4D 281998243.9 282012882.8 1.96472248685142e-08 6188 0.000721781547188106 0.308588517906668
0.59 4D 304387398.390244 304393480.792683 2.27333593896656e-08 25900 0.000549255169789355 0.391676854427745
0.6 4D 337075239.853333 337079818.973333 2.812867850858e-08 35077 0.00103906508813615 0.270013082228479
0.61 4D 367103213.285714 367107881.545455 8.97438238396365e-08 19337 0.00151012934437253 0.183252143330144
0.62 4D 378717184.5 378722344.444444 1.16485151435675e-07 4628 0.00170634778956734 0.193832057020268
0.63 4D 381164382.5 381168679.3 1.27614388589156e-07 4144 0.00167598200075075 0.10095270583112
0.64 4D 387408081 387411678.933333 1.19714618203817e-07 5350 0.0015570716871028 0.284850130861375
0.65 4D 396190328 396194718.054054 1.11534762440612e-07 6845 0.00201590704054054 0.145708535441049
0.66 4D 406316688.891304 406322225.586957 1.24851917439477e-07 13689 0.00170146517578266 0.247986393250307
0.67 4D 418292312.478261 418297804.652174 1.51964780544732e-07 9449 0.00131231252069002 0.221488337435989
0.68 4D 423312254.75 423316969.3125 1.65676010896389e-07 3362 0.00235691202284355 0.114426434507856
0.69 4D 428231981.730769 428237626.461538 1.80328161601774e-07 6661 0.00228508977663414 0.159867366772217
0.7 4D 432656602.25 432659924.416667 1.94550903629749e-07 1407 0.000104519189765458 2.42262456097403
0.71 4D 435661998.764706 435667068.941176 2.04819855191234e-07 5163 0.00200118832461747 0.21552066896468
0.72 4D 441039455.5 441044366.714286 2.14164776251677e-07 3373 0.00163497825229766 0.184170854692108
0.73 4D 444779286.545455 444784647.181818 2.00207932598235e-07 5033 0.00159601582714087 0.24540499933877
0.74 4D 449605717.764706 449610078.411765 1.96760630131858e-07 4343 0.00108490021484285 0.277757061757513
0.75 4D 455362772.136364 455365663.409091 2.48728638010806e-07 2727 0.00487873518298497 0.0863509701457483
0.76 4D 459326640.333333 459330617 3.28363068375273e-07 1876 0.00228587272814499 0.229093168098158
0.77 4D 460687926.6 460691214.2 3.65206848788195e-07 1333 0.00133570436609152 0.625905912107804
0.78 4D 463460553.916667 463464896.5 3.89274014797394e-07 2780 0.00202175359928058 0.19465659785553
0.79 4D 465824459.6 465829678.9 3.75457048398099e-07 2351 0.00249769881374356 0.17131866501923
0.8 4D 468714440.842105 468719033.473684 4.10842262815196e-07 5182 0.00209764079293709 0.247640584893735
0.81 4D 470070596 470074362.333333 4.48257861002196e-07 537 0.000543132290502793 0
0.82 4D 473597086.076923 473601484 6.1729745146182e-07 3225 0.0017027367144186 0.0864462050693832
0.83 4D 476129838.333333 476135062.333333 7.91867254770627e-07 905 0.00270853796685083 0.404358572914789
0.84 4D 477245135 477251524.923077 8.85511455385515e-07 2717 0.00323298510121457 0.151524008621055
0.85 4D 478082578.166667 478088044 9.61762906747749e-07 2110 0.00210621591658768 0.341891233088145
0.86 4D 479272313 479275009 1.07908540460661e-06 565 0.00277616396460177 0.0430882177880595
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1319 0.00228163476118271 0.46115690396294
0.88 4D 480854903.2 480858498 1.33244619306042e-06 843 0.000354008854092527 0.409522308427294
0.89 4D 481180529.142857 481184346.285714 1.4247324566952e-06 1305 0.00193698391596424 0.217258057749194
0.9 4D 481888141 481893010.5 1.57190091324002e-06 966 0.00171426083850932 0.162769441636282
0.91 4D 482503854.833333 482511001 1.57722811763065e-06 2786 0.000779441351399856 0.530336205578571
0.92 4D 483130056 483134523.166667 1.4841118343016e-06 2045 0.00362559221515892 0.067359480418913
0.93 4D 484149604 484156045 1.41106265236574e-06 873 0.000787656 0.468523060828585
0.94 4D 484559510.818182 484563922.636364 1.37631749648595e-06 2312 0.0019354051600346 0.0502767555981886
0.95 4D 485531492.666667 485535351.666667 1.28034043823756e-06 479 0.0032502969519833 0
0.97 4D 486181976 486186469 1.20437339667996e-06 304 0.00552382460526316 0.117393810524158
0.98 4D 486822992.1 486825805.4 1.12047472454421e-06 1437 0.00117568340292276 0
0.99 4D 487509035.25 487511184 1.02055272782272e-06 379 0 Inf
1 4D 489106916 489110275.5 7.03064301705428e-07 1831 0.00397964580010923 0.0827386520704854
1.01 4D 493527293.933333 493532961.933333 4.10911253998334e-07 3110 0.00313373778488746 0.130534143637592
1.02 4D 495978547 495980686 7.54922996620186e-07 404 0 Inf
1.03 4D 497132907.5 497137475.25 8.9333312284132e-07 861 0.00174009146341463 1.0385960661619
1.04 4D 498027895.4 498031321.2 9.95332318069393e-07 812 0.00307987955665025 0.0171856138255039
1.05 4D 498585442 498593011 1.05683436446447e-06 726 0.000724229641873278 0.504753678421711
1.06 4D 498922999.75 498928584.75 1.0930692100857e-06 907 0.00298378875413451 0.305182519919104
1.07 4D 499488065.5 499492654.75 1.13008952919617e-06 1260 0.00307149288888889 0.269261296915891
1.08 4D 500148022 500161406 1.1897877741121e-06 1889 0.00137835244044468 0.11603097676369
1.09 4D 500821807 500826460 1.32253621577868e-06 545 0.000862457805504587 0.272088824261886
1.1 4D 501363941.333333 501367988.666667 1.49099603477403e-06 573 0.00176717596858639 0.259525108947403
1.11 4D 502438808.444444 502442458.333333 1.9515869404181e-06 2085 0.00175168340527578 0.17369911599117
1.12 4D 504105755.833333 504110587.333333 2.58176564456629e-06 2834 0.00200177164431898 0.251394776296997
1.13 4D 504339499 504344372 2.77226059342016e-06 349 0.000900257 1.06935686142957
1.16 4D 505328257.5 505331672 3.10684724661953e-06 348 0.0041767841954023 0.0590431654611915
1.17 4D 505427738 505432457 3.07149578258463e-06 158 0 NA
1.18 4D 505514818 505517173 3.03101096174713e-06 110 0.00299862 1.56606705751312
1.21 4D 505983762 505988144 2.64345342213718e-06 59 0.00798817 0.167322428040465
1.22 4D 506167612.5 506170110.5 2.41585076838613e-06 301 0.00701489069767442 0.0200921561210488
1.24 4D 506746643 506747502 2.02571467249547e-06 32 0 NA
1.25 4D 508882870.392857 508888200.428571 1.24510900592021e-06 9698 0.00161658681890882 0.155178820375863
0 5D 554527 558722 NA 536 0 Inf
0.01 5D 934076.5 938539 9.27956340645568e-07 406 0.00197263960591133 0
0.02 5D 1873321.25 1877496.75 8.97574557270106e-07 966 0.00820599043478261 0.00830550838462609
0.03 5D 2663968 2669672.5 8.70726806700462e-07 736 0.00742602216032609 0.268040446034995
0.04 5D 3603096.5 3605654.75 8.37410080846522e-07 774 0.0071096557622739 0.066876441006215
0.05 5D 5194822.5 5198704.5 7.77194484988952e-07 412 0.00141481922330097 0.724796841862125
0.06 5D 5900671.5 5910466 7.48903276855727e-07 1195 0.00110193989121339 0.4005362061491
0.07 5D 6842803 6847634.5 7.09944945310843e-07 1437 0.00358800991649269 0.078770610730347
0.08 5D 7569228.66666667 7579056.66666667 6.78727181681707e-07 635 0.00335291222047244 0.0253490501894214
0.09 5D 8495791.25 8502128.75 6.37678846526502e-07 1845 0.00436341502439024 0.175328609125322
0.1 5D 9116808.33333333 9120892.33333333 6.09606129640193e-07 507 0.00209652923076923 0.206918394063742
0.11 5D 10502250.5 10507322 5.58946031615133e-07 439 0 Inf
0.12 5D 13818008.625 13823710.5 4.55348609353068e-07 4089 0.00304626312521399 0.166474155738434
0.13 5D 22633605.1666667 22637832.5 2.40350045042015e-07 1404 0.00261196225071225 0.141237019302219
0.14 5D 25294577.75 25298338.75 3.63499756939303e-07 632 0.0170227006329114 0.0591287213384867
0.16 5D 28801701.3333333 28806151.1666667 4.23709076863368e-07 1531 0.00556949602220771 0.0814912497591255
0.17 5D 30115396 30119401 4.57036293589867e-07 630 0.00473672 0.240189413771555
0.18 5D 33191592.25 33196955 5.68049880110395e-07 1962 0.00168119972477064 0.348771068222827
0.19 5D 36198361 36202766.5 6.55013028012925e-07 1324 0.00214116009063444 0.516826236543792
0.2 5D 37349102 37355164.6666667 6.82085520398193e-07 1646 0.00165749027946537 0.0754713401990815
0.21 5D 40091358 40094384 6.75780263502659e-07 218 0.00328365 0
0.22 5D 40779590.6666667 40783589.3333333 6.59031734753496e-07 347 0.00105513659942363 0
0.23 5D 41514478.6666667 41517455.5 6.52495020255445e-07 984 0.00476542658536585 0.0419971839595247
0.24 5D 42705984 42708310 6.36859958115435e-07 320 0.00373563666666667 0
0.25 5D 43588072.75 43593123.75 6.16310375359721e-07 805 0.00366759384099379 0.560595552334645
0.26 5D 44704410.5 44708583.25 5.94511664277382e-07 1382 0.00256325922575977 0.197923668515989
0.27 5D 45413442 45416601.1666667 5.91292904101339e-07 764 0.00475632994371728 0.119398075974355
0.28 5D 46174537.5 46184476.5 5.86424330656518e-07 505 0.00542739287128713 0.0898119181559886
0.29 5D 47023818 47035761 5.78025927267768e-07 295 0.00212465 0.494034311533664
0.3 5D 49532501.4 49536656 5.34644806826702e-07 570 0.00157405147368421 0
0.31 5D 52816440.0625 52820921.375 4.55796498618491e-07 3093 0.00327696854510184 0.139254084328731
0.32 5D 85969133.8797468 85974380.4810127 1.70416414502303e-07 42385 0.00110512699249244 0.23869197023951
0.33 5D 116741713 116747451 5.0118143789295e-08 17 0 NA
0.37 5D 116958786 116968730 4.94930611113363e-08 779 0 Inf
0.46 5D 117264378.5 117267745 4.86336184033483e-08 185 0 Inf
0.47 5D 117342860 117345201 4.84124661441701e-08 127 0 Inf
0.52 5D 117739586 117745517 4.72853664508308e-08 404 0.000664898 0.162236914534259
0.55 5D 119310832 119315666.416667 4.29001871097841e-08 3673 0.000574868649753731 0.744222605927592
0.56 5D 136979440.118421 136986199.592105 1.38402971920632e-08 23324 0.000180228616283656 0.562360262254559
0.57 5D 184827231.705882 184838713.794118 0 11987 0.000419241665804622 0.0520948326057198
0.58 5D 214357707.188235 214363462.505882 0 23826 0.000626599525555815 0.286266734062899
0.59 5D 255918319.277228 255923974.633663 7.57371954863536e-09 58293 0.000672908862103021 0.273947570799999
0.6 5D 288837017.827586 288842314.12069 6.67424504525685e-08 11864 0.000787594401945261 0.280297068389529
0.61 5D 299598506.034483 299602577.965517 9.96813379447333e-08 7023 0.00214417831041374 0.247045732869108
0.62 5D 310045411.948718 310050017.820513 1.37928755493894e-07 8997 0.000301721229146558 0.407126894355479
0.63 5D 320073801.88 320078505.24 1.88278245237938e-07 7190 0.0013228344650904 0.347683075091196
0.64 5D 326488285.526316 326492449 2.20049179655506e-07 4200 0.00226827805642857 0.129862452425374
0.65 5D 330756225.666667 330763142.833333 2.39232747082447e-07 1508 0.00627049311671087 0.106405209320439
0.66 5D 333858046.5 333864146.375 2.53710939457173e-07 1498 0.00346610102136182 0.130047596621848
0.67 5D 336939247 336946554.533333 2.7022719933142e-07 2091 0.0018550036527977 0.0727720625726186
