poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.69 3A 516415032.684211 516420070.263158 3.41005182531807e-08 5609 0.0258697164984846 0.0865505809508326
0.7 3A 520166430 520170649.5 3.14684334422267e-08 1442 0.0154313632108183 0.142165517672026
0.71 3A 535826091.789474 535831040.610526 3.79018236512317e-08 27449 0.0203849295104011 0.112748554646676
0.72 3A 556488881 556493173.909091 7.91346578038424e-08 2307 0.0168218211313394 0.140255185940184
0.73 3A 560496550.846154 560506238.923077 8.6654586682745e-08 5484 0.0214226767833698 0.0895663918236853
0.74 3A 566155606.933333 566162430.066667 1.06872221802152e-07 5797 0.0132281897895463 0.152738025816621
0.75 3A 570751742.230769 570755556.461538 1.3389171377446e-07 2501 0.0195638039664134 0.102730528453585
0.76 3A 575105238.388889 575108974.277778 1.59105235665723e-07 2835 0.0337403627760141 0.0736100033592274
0.77 3A 577807971.285714 577811288.285714 1.68717357696472e-07 1313 0.0361276568164509 0.0782197154216625
0.78 3A 579424385.333333 579428021.333333 1.7436535393778e-07 939 0.0319411897763578 0.111558348121227
0.79 3A 581264794.8 581268378.8 1.80686792602354e-07 709 0.0343621885754584 0.0326512904512499
0.8 3A 583512706.833333 583516446.666667 1.8826105157976e-07 740 0.0235112461891892 0.20504372508407
0.81 3A 585041917.142857 585046259.857143 1.93328682274201e-07 1313 0.0307483374409749 0.105821226250424
0.82 3A 587860742 587868413.2 2.02464396960597e-07 4650 0.0137340110473118 0.0712069960289528
0.83 3A 596311028.030303 596314915.030303 2.28033482830278e-07 7174 0.0276305400195149 0.0885384303780202
0.84 3A 601631185.631579 601635825.526316 2.42706467988401e-07 4218 0.0246710241014699 0.064633342029803
0.85 3A 605227978.181818 605231714.454545 2.52198607318975e-07 2366 0.0356788546069315 0.044080339927765
0.86 3A 609635013 609640061.692308 2.63595325733858e-07 4581 0.0200090646714691 0.125878594407758
0.87 3A 614431926.086957 614435904.652174 2.75673930101316e-07 4128 0.0397610709544574 0.0545450358452254
0.88 3A 620980103.461538 620986590.153846 2.91671392078314e-07 2799 0.0234370538007622 0.172925619477285
0.89 3A 624264798.5 624267692.785714 2.99452951268828e-07 2747 0.0330618163484641 0.118852028391253
0.9 3A 628310978.555556 628317482 3.08839550593563e-07 2222 0.0387895741044104 0.0326435605962816
0.91 3A 632306185.947368 632312707.947368 3.17876129645314e-07 5631 0.0273722137755283 0.0866352749027379
0.92 3A 635694484.583333 635698558.916667 3.25366089824914e-07 1966 0.0396556312031814 0.0518115579756061
0.93 3A 639081205.666667 639086708.6 3.32694642343676e-07 4708 0.0336109933031921 0.051271997713859
0.94 3A 642391408.176471 642397094.882353 3.39576776862345e-07 4873 0.0290354608249538 0.0974294312349183
0.95 3A 645676223.923077 645680339.076923 3.48628146797518e-07 3465 0.0384616952150072 0.0667538037270199
0.96 3A 647826371.133333 647830625.2 3.59517732746267e-07 3354 0.0428429437090042 0.0532314053268122
0.97 3A 649812604.777778 649817195.444444 3.72280118978167e-07 2749 0.0296587146744271 0.102007287618716
0.98 3A 652657431.25 652662006.75 3.54618733487176e-07 2200 0.0405586728636364 0.0636484000608936
0.99 3A 653851435 653857638 3.44164741459042e-07 613 0.0321394 0.0263827576121521
1 3A 656658279 656661667 3.28468204682707e-07 403 0.0336294962779156 0.0962428975892382
1.01 3A 658663819.666667 658669575.333333 3.23663127709879e-07 2241 0.0146265266220437 0.121597708434004
1.02 3A 659965417.363636 659970509.181818 3.23487103246006e-07 2973 0.0229588858257652 0.0963582403930644
1.03 3A 661867273.8 661871915 3.2752150126319e-07 1343 0.0262922479337305 0.0869171888181138
1.04 3A 663640775 663645620.285714 3.35789406251221e-07 2192 0.0332471967609489 0.0421870672695276
1.05 3A 669873501.842105 669877764.210526 4.02105906698348e-07 5782 0.0299090418328913 0.0696527387530285
1.06 3A 674718813.5 674723771.5 4.83994839656695e-07 1983 0.0384379683812405 0.0744871085183226
1.08 3A 678499131 678501364 5.73069879074752e-07 539 0.023207047309833 0.139050588281333
1.09 3A 679928392 679932970 6.13029778657194e-07 1425 0.0125744736842105 0.120482715610154
1.1 3A 681867824.714286 681871628.571429 7.07152327164734e-07 1226 0.0427302552202284 0.0265581021080018
1.11 3A 683412765.583333 683417035.833333 7.89805348674002e-07 2614 0.0480947411247131 0.0320233377465097
1.12 3A 684742177.333333 684746416.833333 8.49237975369812e-07 1523 0.0340043867367039 0.0374955439780364
1.13 3A 686768952 686774353.5 9.18526890520346e-07 945 0.0293109592592593 0.0180243478643243
1.14 3A 687557466.5 687562469 9.38307187629206e-07 686 0.0251124565597668 0.178568440927752
1.15 3A 688826820 688831065.333333 9.61714741368466e-07 1145 0.0481953939737991 0.0774406685089719
1.16 3A 689843111 689846909.5 9.73077430203867e-07 823 0.0372462037667072 0.0755201584522512
1.17 3A 691272836 691275710.75 9.78029518775368e-07 528 0.0554221946969697 0.0991429450298034
1.18 3A 692924214.2 692931739.6 9.68426416758255e-07 2434 0.0366539881265407 0.0558903807417329
1.21 3A 695336153.166667 695340869.833333 9.22752288673913e-07 1554 0.0309824494208494 0.0700186121065128
1.22 3A 695728816 695732219 9.19616449717503e-07 454 0.0358167 0.163213808083939
1.23 3A 696342921 696344839 9.32986627645249e-07 121 0.020982 0.668558764655419
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 407 0.0366463226044226 0.232423184166563
1.25 3A 697737854 697741865.5 9.11753133376619e-07 589 0.0438437010186757 0.0163057937956245
1.26 3A 698863040 698867798 8.42359439404854e-07 65 0.0160428 0.212801381305009
1.27 3A 699811101.333333 699824500.333333 7.44702714141935e-07 116 0.0116273543103448 0.142320683886712
1.28 3A 701477175.75 701483017 5.68478686491134e-07 1299 0.034611989530408 0.125830745785616
1.29 3A 705669498.666667 705673861.5 1.74242638450859e-07 1481 0.0369612810263336 0.0716545179424324
1.3 3A 708637073.25 708639605.5 1.52051127267004e-07 181 0.0526996390423573 0.132735457876851
1.31 3A 711465187.4 711469934.4 5.75409849337839e-07 1300 0.0441584461538462 0.0350303217887753
1.32 3A 714151974 714157914 8.36791426569715e-07 17 0.107345 0
1.33 3A 714715314 714721446.666667 8.77724714547773e-07 652 0.0242851688650307 0.12879230848695
1.35 3A 716330245.666667 716335006.333333 9.62274058222475e-07 691 0.0337088989869754 0.0918111117123448
1.36 3A 716756231 716759651 9.7652028002176e-07 6 NA NA
1.38 3A 717903102 717905777 9.96376550632402e-07 77 0.0817821 0
1.39 3A 718629683 718638179.5 9.95210783984728e-07 216 0.044421412037037 0.0886490915865253
1.4 3A 719685637 719689233.666667 9.75803804875124e-07 178 0.0742408612359551 0.0737158826940853
1.41 3A 721427857.666667 721431290.666667 9.85670296028023e-07 318 0.0581783433962264 0.0454707270420256
1.42 3A 722274947 722281449 1.02888011959703e-06 256 0.0636016 0.027259848808835
1.43 3A 724334996.888889 724340426.555556 1.11866594840203e-06 1943 0.0458059541430777 0.0715967194375117
1.44 3A 725953496.555556 725957944.888889 1.22493371765207e-06 2291 0.0456144991706678 0.0548778699436713
1.45 3A 727071777 727074292 1.28149355180831e-06 68 0.0927362 0.0306581464411956
1.46 3A 727989884 727993508 1.3153957337639e-06 498 0.0771101 0.00584191954101992
1.47 3A 728617165.5 728619914 1.33189586191207e-06 259 0.0410261478764479 0.0325507104081272
1.49 3A 729873561 729877104 1.34971102145524e-06 182 0.0307747 0.0770441304058204
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 403 0.0718055017369727 0.0173254527674103
1.53 3A 732331880.666667 732337687.166667 1.32303781241903e-06 393 0.0405838888040712 0.106289278621282
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 819 0.0248136035409035 0.0576602672252139
1.56 3A 734027349.571429 734032182.285714 1.25809233428602e-06 1730 0.0429486331213873 0.0793393537150973
1.57 3A 734360779.666667 734364371.666667 1.24074196619373e-06 253 0.0203128932806324 0.276096239036637
1.58 3A 734783072 734791156 1.21662274415416e-06 1066 0.0160599 0.0576414548035791
1.59 3A 735890842 735894915 1.14229104407113e-06 605 0.0400687818181818 0.0703832867887133
1.61 3A 737846077.333333 737851079.333333 1.02157830585839e-06 1088 0.0381899258272059 0.0235703912502737
1.62 3A 739130422.5 739135117 1.00712031883394e-06 856 0.0451111543224299 0.0377031251888427
1.63 3A 739742426.571429 739747195.857143 9.9471633370379e-07 924 0.054631949025974 0.042581899786614
1.65 3A 742258213.6 742262037.4 9.14567212588654e-07 803 0.0679931866749689 0.100330729423737
1.66 3A 743811360.333333 743814830.666667 8.3838070142202e-07 730 0.0573399575068493 0.0909591865286603
1.67 3A 745357952 745361441.5 7.62719726795039e-07 171 0.0616030122807018 0.0380543857926899
1.68 3A 747069930 747075388.555556 6.91748234726231e-07 1480 0.0435424715540541 0.0889177351335314
1.69 3A 749544851.833333 749550533.5 5.95510837463512e-07 1468 0.0584122419618529 0.058669396701994
0 4A 197589.333333333 200641.333333333 NA 535 0.039240931588785 0.00456865843458593
0.01 4A 731622 737622 NA 91 0.0557793 0.0216465606416717
0.02 4A 1730832.4 1734553.6 NA 1099 0.0293530954504095 0.0514605466132748
0.03 4A 2332848 2337265.33333333 NA 1316 0.0257421896656535 0.154767701016264
0.04 4A 3055012.875 3060634 1.08764662452025e-06 2221 0.0430882463240497 0.0562306367708483
0.05 4A 3868310 3876671 1.07592406483305e-06 181 0.0137026 0
0.06 4A 4788694 4792379 1.06266736909897e-06 1315 0.0381911827376426 0.0870601856694759
0.07 4A 5676200.75 5679889.5 1.04980952386625e-06 569 0.0478994592267135 0.0969734684054077
0.08 4A 6094809 6102666.75 1.0436989772608e-06 1543 0.0343117657161374 0.112404980147113
0.09 4A 7043928 7046252.5 1.02991588402417e-06 987 0.034850974366768 0.0520833819106525
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 861 0.0293761926829268 0.0899033329188692
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 580 0.0219265601724138 0.0638655608897064
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1500 0.0232366802666667 0.142680364920974
0.13 4A 10636377 10639773 9.77142184670035e-07 233 0.0245052 0.0360747922889836
0.14 4A 11409954.8571429 11413459.7142857 9.65683488101381e-07 1587 0.0318931795589162 0.0644765875592402
0.15 4A 12441404.75 12444125.75 9.50362926354976e-07 430 0.0251166795348837 0.0743727123165684
0.16 4A 13656187 13659029 9.32236068802801e-07 61 0.00258398 0
0.17 4A 14104123.25 14107607.5 9.25526037711133e-07 269 0.0357726651672862 0.0665378130461439
0.18 4A 15236932.5 15239707.5 9.08521877592616e-07 311 0.00934236006430868 0.0669740019492448
0.19 4A 16122123.1428571 16126600.1428571 8.95173233753006e-07 3135 0.0235708107814992 0.0741954538213632
0.2 4A 17116136 17120063 8.80149901083398e-07 528 0.0373153549242424 0.0613224498522457
0.22 4A 19634904.6666667 19637288.3333333 8.41833607616832e-07 425 0.0319706671529412 0.0526716575817924
0.23 4A 20264810 20267038 8.32194442962212e-07 148 0.0292308 0.228382733281333
0.24 4A 21431142.6666667 21437003.3333333 8.14256095008574e-07 4413 0.0246078414457285 0.146884512759374
0.26 4A 24006425 24010878 7.73728421141769e-07 283 0.0161412791519435 0.072313689064449
0.27 4A 24873791 24878265 7.59355320245242e-07 1951 0.02415690702204 0.0816056411697744
0.28 4A 25885947 25893930.5 7.42586730837752e-07 664 0.00674676759036145 0.0948364599265215
0.29 4A 27568052 27571146 7.15201825875894e-07 100 0.0136416 0.161375498475252
0.3 4A 28980517 28985523.5 6.92552129482233e-07 1836 0.00857698683551198 0.128436348255857
0.31 4A 30413523 30417839 6.69950468345724e-07 800 0.02445298175 0.0632734998156206
0.32 4A 31649899.4 31656985.6 6.5072927899537e-07 1882 0.00783803151965994 0.132408192339212
0.33 4A 32911919.5 32914316 6.31441470514061e-07 284 0.0220735806338028 0.188447130148208
0.34 4A 34475211.6666667 34479195.1666667 6.07877786015466e-07 1171 0.0190998526046114 0.166990002390869
0.35 4A 36234860.5454545 36239738.8181818 5.81893737424866e-07 2721 0.0313889173465638 0.0606525107040492
0.36 4A 37628748.3529412 37633345.8235294 5.61689648691197e-07 4448 0.0207986520638489 0.0941857525852362
0.37 4A 39009991.375 39017039 5.41994028178785e-07 2207 0.0231963487086543 0.137661449639583
0.38 4A 40514295.3333333 40518625.1111111 5.20969027850693e-07 1916 0.0250204503235908 0.0676529428375433
0.39 4A 42495444.4444444 42500354.5555556 4.93902890530402e-07 3200 0.01737633029375 0.112750270914779
0.4 4A 45389738.25 45393749 4.55539982482865e-07 1653 0.0339291294010889 0.193140638910034
0.41 4A 47082356.6875 47088798.125 4.33855417151462e-07 6969 0.0150400096340938 0.120157684550321
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1597 0.0254279710081403 0.0572372012826674
0.43 4A 52622147.5 52626149.5 3.66448966165907e-07 508 0.0296181196850394 0.0648442302769968
0.44 4A 57745218.7619048 57749066.4761905 3.08784384187181e-07 5064 0.0223869231768365 0.0861334785163317
0.45 4A 70366589.2045455 70371555.2045455 1.24913212908797e-07 24073 0.0181651701123107 0.108105231782726
0.46 4A 87100164.5625 87105572.25 1.86196374338263e-08 9283 0.0153628812065065 0.116196650451289
0.47 4A 96294414.5769231 96298517.3461538 2.0080904533001e-08 6072 0.0197453278689065 0.0747423602631038
0.48 4A 122472356.492857 122476700.135714 2.41627393465067e-08 37004 0.0162145496706947 0.115676136397351
0.49 4A 163803445.550562 163809021.876404 4.44190949930533e-08 25548 0.00799915318865558 0.134209319046162
0.5 4A 216681131.352941 216691347.843137 5.86588590692671e-08 20478 0.000907409954048247 0.293456575884898
0.51 4A 327547721.855263 327561919.236842 3.19351830511108e-08 29303 0.00126632597778384 0.32309963515566
0.52 4A 404895152 404899405.5 0 505 0.000518323223762376 0.803892023062272
0.53 4A 463506809.741722 463511999.066225 0 39605 0.0123262688135426 0.116237354861632
0.54 4A 519204108.026316 519209684.302632 0 22291 0.0190555028378449 0.1171135414427
0.55 4A 547559601.881579 547565002.605263 4.645811094786e-08 16407 0.030627309809328 0.103696696257494
0.56 4A 565498618.68 565505220.88 1.86627203380868e-07 5694 0.0307129881161456 0.0934138963070707
0.57 4A 572250453.366667 572255743.666667 2.72055631464959e-07 10270 0.0305448460188698 0.0712200214293469
0.58 4A 577837204.35 577842292.95 3.63726070411498e-07 7411 0.038346743529888 0.0230583801767227
0.59 4A 582233759.285714 582239277.057143 4.30904720783583e-07 10213 0.0378876139567218 0.0351889536345022
0.6 4A 584880229.086957 584885049.347826 4.71092980068174e-07 6261 0.0514275283501038 0.0436686787048781
0.61 4A 589189319.5 589192908 5.45156167171143e-07 586 0.0531523030716723 0.0716774726074048
0.62 4A 590446594.588235 590452882 5.68788415055752e-07 6445 0.0291611288130334 0.106479132482275
0.63 4A 591807348.285714 591812730.142857 5.95299234023944e-07 1359 0.0261321285504047 0.064107830583835
0.64 4A 593588193 593595602 6.42813611407194e-07 2237 0.0185532083594099 0.0653414521485332
0.65 4A 594736855.625 594740886.75 6.72434690499317e-07 1632 0.0288012454044118 0.0665685924805918
0.66 4A 596310858.375 596315707.375 7.11614853216848e-07 4795 0.051361758053528 0.040386322533935
0.67 4A 597816957.166667 597822450.5 7.47465388806353e-07 1965 0.0374127263104326 0.0551491596785197
0.68 4A 599036347.8 599040673.8 7.75111607813405e-07 1735 0.0422578412103746 0.0751250469627897
0.69 4A 600682432.25 600686383.25 8.10815222240294e-07 1306 0.0394279565084227 0.0632290982802308
0.7 4A 601719654 601722011.714286 8.38078145020841e-07 733 0.0479208282401091 0.0904757768220992
0.71 4A 603433625.833333 603437356.166667 8.98880019747064e-07 800 0.09376062975 0.0212693387972898
0.73 4A 605592912.714286 605598993.142857 9.62701977004024e-07 1260 0.0661893688888889 0.0237126087629706
0.74 4A 606536663.8 606542424.6 1.01884029028312e-06 1718 0.036781896798603 0.0323630221038644
0.75 4A 607530309.5 607532375 1.07245853208005e-06 235 0.0532354991489362 0.0244751034510063
0.76 4A 608742051.75 608747563.5 1.12270398741207e-06 1116 0.0308496941756272 0.112094356081971
0.77 4A 609925870 609929741 1.15622903227137e-06 406 0.0787490689655172 0.0811309821725314
0.78 4A 610467581.5 610472515.5 1.18199136519502e-06 762 0.0505096232283465 0.117242803727672
0.79 4A 611633480 611636794.5 1.27433164376121e-06 130 0.0683819284615385 0.0573648872390453
0.8 4A 612073372.2 612077232.2 1.30461102711628e-06 877 0.0525587281641961 0.0449796498696926
0.81 4A 613319681 613322187 1.37662027848229e-06 5 NA NA
0.82 4A 614055581.5 614059392.25 1.40951715845098e-06 708 0.0322125737288136 0.0839763372394737
0.83 4A 614624189.5 614627959.25 1.43028017053264e-06 749 0.022114317917223 0.0229654160975974
0.84 4A 615308045.4 615311729.4 1.44973005253274e-06 474 0.0531356417721519 0.084404734063656
0.85 4A 616230264 616234476 1.46633539849033e-06 58 0.0127115 0.318563505487157
0.86 4A 616408351.5 616411617.5 1.46818345222892e-06 325 0.0180186061538462 0.0760953472538728
0.87 4A 617061976 617064937.166667 1.47169586107012e-06 687 0.0435118848617176 0.0593849021470147
0.88 4A 617647339 617650560 1.46990941491404e-06 171 0.0459134988304094 0.00899888747060755
0.89 4A 617914392 617918888 1.46796432602955e-06 846 0.0458971115839243 0.107674642010209
0.9 4A 618546493 618549076 1.45909894843079e-06 374 0.0676940245989305 0.0604976769251097
0.91 4A 619230628 619237168 1.44357042385492e-06 1069 0.0141011687558466 0.170011669116136
0.93 4A 620188580 620195028 1.41169772934462e-06 442 0.0495603 0.0209316731335363
0.95 4A 621191853 621195985.5 1.36555979853528e-06 939 0.0543521394036209 0.0349873792776823
0.96 4A 621783323.8 621788585.8 1.33218663377715e-06 1154 0.0384546351819757 0.0406275856025091
0.97 4A 622241664.25 622246408 1.30325544881296e-06 597 0.0603961412060302 0.0147129836350738
0.98 4A 623319765.666667 623322715 1.22446662079087e-06 316 0.0559125708860759 0.00481531847268513
1 4A 625163231.5 625165660 1.05462562836462e-06 331 0.0363777205438066 0.233947326994698
1.01 4A 625851618.833333 625855529.333333 9.7949238708233e-07 682 0.0416291491202346 0.1159553706582
1.02 4A 627516023 627521263 8.08785986336385e-07 414 0.0558875 0.0454042496085887
1.03 4A 628181728.2 628186558.6 7.58782228308758e-07 1365 0.0338416317216117 0.0967225263882822
1.04 4A 629435132.727273 629441102.909091 6.8915451555713e-07 3054 0.0295164098886706 0.0613454314611122
1.05 4A 631222775.25 631228360.375 5.98422660046282e-07 3017 0.0198208488233344 0.153652232739621
1.06 4A 633795823 633801482.5 4.85083714617921e-07 1158 0.0323697803108808 0.0959446823650973
1.07 4A 637085843.444444 637090629.444444 3.66779985348957e-07 2111 0.0257021836949313 0.0765544289763347
1.08 4A 640428877.545455 640433356.363636 2.82763142433692e-07 2573 0.0326030465604353 0.0876407809680775
1.09 4A 647178286 647182770 1.7075895931823e-07 253 0.031468 0.0949647260709292
1.1 4A 648880646 648882928 2.49166773265642e-07 65 0.0354809 0.131721574142708
1.11 4A 650041359 650046207 2.68276002627431e-07 15 0 NA
1.13 4A 651595959 651598776.5 2.50277701360502e-07 411 0.031120000729927 0.0550529981645573
1.23 4A 657491499 657494063.333333 0 142 0.0699809794366197 0.0949118631136138
1.24 4A 680065481.98 680070209.68 1.10998875887547e-07 11387 0.0303530784120094 0.0677540501434235
1.25 4A 688092001 688096031 2.3023283364882e-07 171 0.0267447 0.0533384184530019
1.28 4A 700252021.333333 700254083.333333 3.86207203578312e-07 379 0.0406190094986807 0.103581356029112
1.31 4A 703264707 703269135.5 4.58908197720237e-07 173 0.0615909687861272 0.0842410590637603
1.36 4A 713126835.666667 713129848 5.8578769215433e-07 175 0.0493760017142857 0.126007905772339
1.37 4A 713931056 713935335 6.02593051238403e-07 53 0.0872274 0
1.4 4A 718848586 718850423 6.46974461580342e-07 207 0.0508278 0.245450324428757
1.44 4A 726430580 726432556 5.31296607608441e-07 12 0.0559441 0.240134348394201
1.47 4A 732517958 732521891 4.29559500890613e-07 249 0.0602099 0.0838264139286064
1.52 4A 742368570 742371125 3.57418316634597e-07 291 0.0859868 0.0348581410169933
1.53 4A 743948594 743955168 NA 782 0.0361658 0.0672942393089604
1.54 4A 744521033 744525004 NA 50 0 Inf
0 6A 452953 456478.5 NA 642 0.0436905764174455 0.101418973128249
0.01 6A 1474742.8 1479992 2.82502739303604e-07 2548 0.0472487905612245 0.0370127270378699
0.02 6A 3090181.5 3094300 4.02261944981156e-07 1372 0.0513081989795918 0.0414666568572368
0.03 6A 6950666.3125 6954980.4375 6.65469425408248e-07 2844 0.0324280178340366 0.100164919396845
0.04 6A 9152009 9158929.6 8.00490172943153e-07 1598 0.0269579397997497 0.123039089553954
0.05 6A 10489920 10493409 8.99673795682809e-07 449 0.045617559688196 0.0259752307021732
0.06 6A 11496410.3333333 11500617.7777778 9.35981173423502e-07 1434 0.0401288867416318 0.118198531869815
0.07 6A 12211068.6666667 12215994 9.4633696347416e-07 2023 0.0460550598121602 0.00916996425199153
0.08 6A 12836151 12838286 1.01496916991236e-06 275 0.0399588 0.0801775829103977
0.09 6A 13593283.25 13596890.5 1.07331721588145e-06 635 0.047058762519685 0.0144671485985513
0.11 6A 14301530 14303492 1.08891671678967e-06 200 0.0394511 0.0554955375135294
0.14 6A 16285618.5 16291975.5 1.03270824903192e-06 422 0.0160563355450237 0.170331669582348
0.15 6A 17839808.6666667 17845099.5 9.54165004389754e-07 3124 0.0431370877080666 0.056761485815455
0.16 6A 22389066.4285714 22394258.5714286 6.41776964182319e-07 1787 0.054014616340235 0.0736924379752487
0.17 6A 23724854.4444444 23728868.6666667 5.90164606015173e-07 1657 0.0513112908267954 0.054049570949896
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 391 0.0647182698209719 0.0796944924792757
0.2 6A 25676857.3333333 25680915.6666667 5.07505843083727e-07 276 0.0891517798913044 0.0636875699432346
0.21 6A 29564245.2 29568925.5 3.41086934895762e-07 2790 0.0520834892473118 0.0739417414484739
0.22 6A 35229968.6206897 35234086.3793103 3.84840014945262e-07 5171 0.0244854566718236 0.139075063928138
0.23 6A 41246199.6666667 41252371.3333333 5.1025394851377e-07 467 0.040639834261242 0.0487938000893692
0.28 6A 47756223.75 47760431 5.35558491320781e-07 651 0.0379414694316436 0.0201915574010945
0.29 6A 48703930 48708977.75 5.29742229014184e-07 1118 0.0381319208407871 0.124361908788662
0.3 6A 51402516 51405554.5 5.00145026652952e-07 318 0.0363479179245283 0.0424209369860094
0.31 6A 52152303.6666667 52158908.3333333 4.88325386588466e-07 2112 0.0293854847064394 0.0978875737738979
0.32 6A 53337594.4 53341859.4 4.8911240969406e-07 877 0.00523645378791334 0.306366652856426
0.33 6A 55845877.25 55849878.375 5.03555708301312e-07 1571 0.0217062875238701 0.0680151187585306
0.34 6A 57693311 57697632.3333333 4.570350394092e-07 695 0.0100784395395683 0.00842405162333941
0.35 6A 60024026.4 60028544.4 3.90689907522027e-07 709 0.0358077174894217 0.0325648125503372
0.36 6A 61365950.6666667 61370051.3333333 3.61648337403828e-07 1051 0.0273591776403425 0.107621417265892
0.37 6A 64120137.7272727 64126907.4545455 2.94410018704389e-07 2545 0.0205128526915521 0.103098278307666
0.38 6A 71374191.5 71379348.7666667 1.47641429266615e-07 10451 0.0221701599492872 0.0834685636626439
0.39 6A 83055754.8947368 83061393.2105263 1.34887599137742e-07 12020 0.0321646908735441 0.0600378030580796
0.4 6A 92360510.9166667 92364759.0833333 1.33255716502214e-07 3404 0.0268686824236193 0.0934959679676006
0.41 6A 98818280.7142857 98824105.4285714 1.25480832278863e-07 1320 0.0242599631742424 0.0775306433699497
0.42 6A 104216220.125 104220651.75 1.1583276334899e-07 2235 0.0335699955749441 0.0952179895454476
0.43 6A 107620213.6 107625717.4 1.08081921707966e-07 5308 0.0154447093707611 0.104421676658817
0.44 6A 120050242.269231 120055197.615385 8.36862999429198e-08 7002 0.0215179429207655 0.0750791116633843
0.45 6A 134569342.791667 134576295.541667 6.52508676105731e-08 8706 0.0141644974959798 0.10403425248349
0.46 6A 149767250.390244 149773056.463415 4.8636347522759e-08 10333 0.016960204012795 0.0926654069214528
0.47 6A 281406787.355102 281415225.061224 8.26278717898286e-09 73991 0.00663128428687273 0.160100673663559
0.48 6A 410310486.823529 410317083.588235 1.2249375617346e-08 6023 0.0162781885339532 0.107127555191849
0.49 6A 422290347.826087 422296390.434783 2.47833027278347e-08 5731 0.00453179693317048 0.146371372948801
0.5 6A 430956877.875 430965686.625 3.56985419526655e-08 2035 0.0137812367112671 0.260567427494164
0.51 6A 432911070.666667 432916041.666667 3.84433427276477e-08 1542 0.00497049534370947 0.164009698412545
0.52 6A 436835520.666667 436841534.444444 4.42354094240267e-08 2503 0.00326330182021574 0.234373759387874
0.53 6A 441341451 441345243.818182 5.13177885638298e-08 1211 0.0255419229562345 0.144172191359225
0.54 6A 444588118.375 444595160.125 5.57272750167307e-08 1381 0.0139940249022448 0.225328590237327
0.55 6A 448334410.769231 448338548.615385 6.04016447562671e-08 2329 0.0305943158175898 0.0815027306389837
0.56 6A 455275509.391304 455281921.217391 6.84433853879542e-08 7325 0.0194958697679181 0.117836677895939
0.57 6A 468632362.588235 468636401.764706 7.76448942808294e-08 6610 0.0196150782375189 0.107784018101055
0.58 6A 486200982.518519 486205082.407407 8.80104358204921e-08 10835 0.0154902996835753 0.0767090735146106
0.59 6A 498248667.575 498253206.7 9.02495061650612e-08 11489 0.0169734101104512 0.109008909551152
0.6 6A 505920931.526316 505926537.157895 8.23074657554803e-08 6667 0.0193141180875956 0.0957118180363332
0.61 6A 514383420.28 514387957.48 8.82647229616956e-08 7628 0.0215874185264814 0.0935554298616322
0.62 6A 525457016.944444 525461738.685185 1.10799057746564e-07 12678 0.0253837857292234 0.0851860646368085
0.63 6A 539492796.657895 539497149.5 1.46508283363532e-07 12354 0.0174877419224324 0.100740902008974
0.64 6A 548337540 548342546.65 1.28043865173001e-07 6646 0.0213762187225399 0.0864935704690282
0.65 6A 553358428.277778 553362919.055556 2.15058459396994e-07 4655 0.0192429703974221 0.0922439258391223
0.66 6A 556616922.4375 556622018.3125 2.62616880626292e-07 2432 0.0302946038240132 0.0546318106295433
0.67 6A 559351955.555556 559356292.888889 2.9817189547358e-07 2674 0.0235140724532536 0.0595287272946637
0.68 6A 563507583.066667 563512572.666667 3.76408387450599e-07 4779 0.0304948891265357 0.0963890988821721
0.69 6A 565054561 565060297.25 4.12466420377646e-07 1251 0.0397719083932854 0.0483970785014389
0.7 6A 569415907 569425662.5 5.36212146759729e-07 3442 0.0138014086374201 0.0856584824772831
0.71 6A 571545059.833333 571549472.916667 6.07467097076415e-07 2982 0.0319029434058899 0.129880819289108
0.72 6A 573456316.857143 573461509.428571 6.77693751763898e-07 2070 0.0345685039613527 0.106389986829372
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 1796 0.0127863926280624 0.120278783318003
0.75 6A 578020773 578027274 8.70133244821394e-07 1897 0.0322941686874012 0.0950760643973353
0.76 6A 579124412.75 579129660.25 9.21684692040034e-07 1924 0.0300145462058212 0.0742306712340132
0.77 6A 580322038.25 580325996 9.79884009441801e-07 1032 0.0391087474806202 0.0363783815301298
0.79 6A 581871830 581875716.888889 1.08708793597448e-06 1968 0.039008576925813 0.0437680369532355
0.8 6A 583039574.5 583043301.5 1.16977608762143e-06 99 0.0445873515151515 0
0.82 6A 584810760 584817394.5 1.28239494916675e-06 329 0.0493906876595745 0.119010206902988
0.83 6A 585424321 585429485.6 1.31888810089061e-06 2591 0.037945757468159 0.0732389965706355
0.84 6A 586175431 586180423 1.37167277428978e-06 1081 0.0276512594819611 0.246836146043435
0.85 6A 586823368 586830124.5 1.41326485670272e-06 1819 0.0232159699835074 0.235619764724996
