poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.18 3D 19816433 19819007 1.10773985993252e-06 452 0.00146783506637168 0.443953902672115
0.2 3D 22047120 22052398 1.26047788850451e-06 356 0 NA
0.21 3D 22333655.2857143 22338144 1.26775119628932e-06 1613 0.00173180378177309 0.245571320106558
0.22 3D 23106828.3333333 23109925.1666667 1.27430094403949e-06 474 0.00174203767932489 0.250293917160351
0.23 3D 23831568.75 23835184 1.25988168786369e-06 495 0.00612000644444444 0.111174873028374
0.25 3D 25126814.5 25130889.5 1.18811242126333e-06 495 0.011556188 0.073758647747856
0.26 3D 26215820.5 26219240.5 1.08021369422023e-06 377 0.00237067607427056 0.0458860541947944
0.27 3D 26445392.6666667 26448986.6666667 1.05199986638216e-06 200 0 NA
0.28 3D 27559545 27564411 9.52701594167192e-07 117 0.0313273 0.229094751223374
0.29 3D 28360413.5 28364573 8.82718446018456e-07 279 0.0093953864516129 0.0801983297819449
0.3 3D 29274607.6666667 29277941.6666667 8.24580990647341e-07 593 0.00294872175379427 0
0.31 3D 29972750 29979042.3333333 7.90785848894159e-07 2884 0.00690220943828017 0.130750025740265
0.32 3D 31560120.5 31565976 7.29734324340554e-07 628 0.00505504047770701 0.442186455240856
0.33 3D 33077475 33084367.75 6.92475381291155e-07 2791 0.00317888365102114 0.182023363016891
0.34 3D 36764630.3333333 36769001.4166667 6.0859194095825e-07 2716 0.00408724287923417 0.218974043798331
0.35 3D 39704020.7 39707682.5 5.56569407020727e-07 2228 0.00712751680879713 0.114638727271332
0.36 3D 42414662.5882353 42417725.8235294 5.35700168537829e-07 3600 0.00807210441111111 0.090212113137007
0.37 3D 44385867.8 44389938.2 5.53181141310267e-07 3466 0.00284441784189267 0.234854557821812
0.38 3D 46808845.4285714 46815103.2857143 5.31074848699922e-07 3021 0.00255715363797011 0.356638231066709
0.39 3D 49036001 49040338.8181818 4.97978013276585e-07 2812 0.00643387077311522 0.083705250860819
0.4 3D 50510189.75 50515663 4.76864578899592e-07 819 0.00112643762515263 0.522938389359698
0.41 3D 51688592 51696138 4.60390894673247e-07 308 0.00145221 0
0.42 3D 53736630.3333333 53740186.3333333 4.32907916947084e-07 510 0 Inf
0.44 3D 57269430 57275853.3333333 3.8829096727265e-07 494 0.00368997874493927 0.218474169151101
0.45 3D 58690103.8 58694474.7 3.71460060730484e-07 2435 0.00218474266940452 0.155921859226916
0.46 3D 61399403.7142857 61403813.1428571 3.40951115787839e-07 1749 0.00190292077186964 0.505670111532047
0.47 3D 63721074.2666667 63724913.4 3.16555694743908e-07 2547 0.00313984515626227 0.232203786039598
0.48 3D 66748780.0769231 66756059.6923077 2.87192055540891e-07 3018 0.00249807562825823 0.120591963600475
0.49 3D 70636290.2631579 70642942.4210526 2.52565517543102e-07 5127 0.00190972033781939 0.327737470874591
0.5 3D 82499604.8043478 82505360.826087 1.81048590550548e-07 11407 0.00215183420172019 0.217046009837213
0.51 3D 93256397 93264153 1.26350710440072e-07 601 0.000998491 0.35199015314109
0.53 3D 95076018 95080105 1.18442244149927e-07 1762 0.000767653427922815 0.567829787660013
0.54 3D 96273417.3333333 96276647 1.13393339976908e-07 1075 0.00162525981023256 0.402440175781704
0.55 3D 109761151.945455 109766013.672727 6.76003692590366e-08 10850 0.00217341693831974 0.348596960731033
0.56 3D 130739873.526316 130746114.754386 2.72548260802885e-08 12477 0.00180547848535528 0.345914503043485
0.57 3D 147229505.514286 147233986.942857 2.54293335852353e-08 6300 0.00142852646666667 0.375130758282066
0.58 3D 165814615.984127 165819712.52381 2.71320138752938e-08 16378 0.00201238661503236 0.274920863186912
0.59 3D 243790277.508108 243799636.578378 1.77606772220469e-08 55747 0.00158588096642557 0.276307139708206
0.6 3D 308175230.423077 308181194.487179 3.96340403333022e-08 18407 0.00172796921750638 0.301874591759599
0.61 3D 328185450.070175 328191726.894737 3.47213366492454e-08 13506 0.00167039505286539 0.407961986699449
0.62 3D 344033310.142857 344039385.918367 3.89875669915743e-08 16042 0.00197046079199653 0.190877657501977
0.63 3D 366527952.56383 366533630.882979 6.65296798822912e-08 24152 0.00276556074129337 0.239753503738118
0.64 3D 385642802.4 385647769.62 1.07382759080519e-07 11654 0.00248962518242663 0.228889466914294
0.65 3D 395668267.931035 395672846.896552 1.36177992328916e-07 6240 0.00174872487660256 0.281843254757707
0.66 3D 402480772 402486490.043478 1.59749609781525e-07 6183 0.00204327315914605 0.266853366186362
0.67 3D 409337453.8125 409342163.375 1.88705070167637e-07 3388 0.00243144528610783 0.249009209078425
0.68 3D 415151228.833333 415155638.9 2.07715783207339e-07 8871 0.0023664694087476 0.246812540598078
0.69 3D 420306680.526316 420313962.263158 2.19428842887045e-07 6662 0.00214587940783548 0.242629579706136
0.7 3D 426152711.263158 426160825.157895 2.26972562636475e-07 7418 0.00255916228767862 0.305336431409728
0.71 3D 430317433.55 430321991.2 2.37060220444232e-07 2635 0.00835863496774194 0.209904836908005
0.72 3D 433904349.785714 433908317.357143 2.47434986301067e-07 2147 0.00282856896134141 0.191217503148509
0.73 3D 438086508.631579 438089653.157895 2.57531954129406e-07 3343 0.00546318002595805 0.138473393529707
0.74 3D 440916822.5 440921348.357143 2.6303368877254e-07 3296 0.00218935456533172 0.370113275091444
0.75 3D 444449927.473684 444454702 2.68610055582383e-07 4712 0.00287835834274194 0.180468111728118
0.76 3D 447744037.888889 447749608.111111 2.72357256581392e-07 3070 0.00237968587296417 0.0974803160282988
0.77 3D 451026728.666667 451031711.666667 2.74818925932281e-07 1179 0.00277223129770992 0.390606327314873
0.78 3D 454123243.272727 454126656.272727 2.77733462583828e-07 2383 0.00553062115736467 0.144708402951983
0.79 3D 456623246.75 456626901.666667 2.80030363789826e-07 2707 0.00298741335796084 0.173137026312771
0.8 3D 459369155.705882 459374846.235294 2.81718972552628e-07 4688 0.00200900717427474 0.146063131061536
0.81 3D 462350065.727273 462353617.454545 2.8264571115273e-07 2079 0.00296663663588264 0.148247262134923
0.82 3D 465652949.7 465657045.4 2.82588332643111e-07 3018 0.00109759852220013 0.821189669782613
0.83 3D 469447274.785714 469452179.142857 2.81041815602173e-07 3134 0.000485114741544352 0.447417629734635
0.84 3D 472886309.615385 472890032.923077 2.78325067603854e-07 2121 0.00142904371908619 0.562894980635446
0.85 3D 477325684.333333 477332308 2.72922427677041e-07 2734 0.00400877768471105 0.221006475458186
0.86 3D 480471681.076923 480475222.538462 2.67185363579591e-07 2667 0.00370759197862767 0.23819552619679
0.87 3D 484159597.090909 484164002.181818 2.53418073336165e-07 2265 0.0051851361589404 0.174376957827168
0.88 3D 488140559.166667 488147199 2.40118990552481e-07 3507 0.00281895405845452 0.0800703363649617
0.89 3D 491552345.8 491557178 2.35095578719455e-07 2094 0.0018783799713467 0.201263922924743
0.9 3D 496952370.357143 496956624.357143 2.39549548713347e-07 5994 0.00468273711177845 0.08805920898743
0.91 3D 502309581.473684 502314974.105263 2.43814797635896e-07 3523 0.00343274613180611 0.194438593924541
0.92 3D 506416739.166667 506421246.111111 2.31127602602773e-07 4976 0.00306819748392283 0.171505646322129
0.93 3D 509870251.928571 509873733.928571 2.30072465595491e-07 2531 0.0047197483741908 0.17728314618692
0.94 3D 514541557.222222 514546195.833333 2.44505880228119e-07 4243 0.00416758601696913 0.170418856757323
0.95 3D 518415010.294118 518419638 2.55775382089733e-07 3198 0.00158612468535022 0.317404865392345
0.96 3D 523094741.6 523098861.2 2.60958539199012e-07 3885 0.0037250725039325 0.261346743482663
0.97 3D 526043121.941176 526047032.588235 2.66186030671356e-07 3906 0.00426092991791475 0.124555344197553
0.98 3D 530322847.615385 530328756.076923 2.87206367314815e-07 2950 0.00187035993559322 0.462987781554186
0.99 3D 533555058.75 533558798 3.02411371942334e-07 1675 0.0112732374447761 0.0707025734165091
1 3D 536583751.090909 536588164.090909 3.19605783757948e-07 2720 0.00264464930147059 0.173732296597037
1.01 3D 539749312.75 539754440.25 3.4479102218383e-07 1353 0.0029014817812269 0.263678788281804
1.02 3D 542602150 542604949.5 3.73876753054373e-07 488 0.00230399846311475 0
1.03 3D 544458107.2 544461468.2 3.9985417340585e-07 844 0.00983711522867298 0.102770265310749
1.04 3D 546793749.571429 546798153.47619 4.40310323730653e-07 3801 0.00468917270349908 0.0550727736506707
1.05 3D 549241656 549245904.8 4.70767741508881e-07 861 0.00447981673925668 0.20311339758981
1.06 3D 551803600.125 551807572.5 5.06514372248228e-07 1801 0.0114661553747918 0.0673066955925591
1.07 3D 554660188 554663775 5.55995194150889e-07 1496 0.00415215268048128 0.208588570530504
1.08 3D 556470256.75 556477911.5 5.63411091921187e-07 1700 0.00453217384117647 0.180717733047136
1.09 3D 559111308.666667 559116706 5.23846598974477e-07 1502 0.00204588783621838 0.35959150047577
1.11 3D 561301454.4 561304090.8 4.62162235735564e-07 524 0.00267146332061069 0.347701682036944
1.12 3D 562521433.666667 562524598.666667 4.23346520897525e-07 614 0.00812078895765472 0.177345951820819
1.13 3D 563861869.5 563865699.5 4.04479369536392e-07 567 0.00173482804232804 0.583700970113786
1.14 3D 565804872.111111 565810102.888889 4.2168774698964e-07 1344 0.00126242605877976 0.73879063342573
1.15 3D 570123562.6 570126913.2 4.2474317283252e-07 511 0.0152785803571429 0.467610143522286
1.16 3D 574042795.6 574046241 4.5823793649058e-07 848 0.00512070912735849 0.193002341440337
1.17 3D 575879918.833333 575886291.5 6.27428665487904e-07 606 0.00339952199339934 0.37552147546925
1.18 3D 577546335.666667 577548961.333333 7.36011229956879e-07 196 0.00299151892857143 0.151475725482504
1.19 3D 578619665.75 578623002.25 7.91361845345475e-07 192 0.018149249375 0.122450847762525
1.2 3D 579703451.666667 579708834.333333 8.3957536980754e-07 379 0 Inf
1.21 3D 580905670.5 580907314 8.83024201056374e-07 185 0.00323861513513514 0.071291386141357
1.22 3D 581454131.666667 581458846.333333 9.01584525485276e-07 350 0.0159705825142857 0.0229644472687165
1.23 3D 582168608.2 582171370.2 9.42632350338499e-07 556 0.000745657553956834 3.75323638833573
1.24 3D 583079568 583084470 1.01822319813212e-06 578 0.00328631847750865 0.291721579591951
1.25 3D 584130872.666667 584135668.333333 1.09326732605576e-06 1413 0.00224651484076433 0.373714576911359
1.27 3D 586081872 586086654.5 1.17023542722683e-06 1201 0.0048688546877602 0.142632612797268
1.28 3D 586997543 587001382.5 1.17828643227283e-06 739 0.011331631826793 0.0627416634407585
1.29 3D 587733975.333333 587739299.833333 1.17104180145858e-06 1330 0.0217800087293233 0.145273638068072
1.3 3D 588610687.5 588612765.5 1.14884411225382e-06 226 0.00925374601769911 0.126789423618256
1.31 3D 589663030.666667 589667179 1.11199595136209e-06 469 0.0149999275053305 0.0922812206910453
1.32 3D 590578803 590583967 1.11609736266923e-06 772 0.00481649468911917 0.248338937232076
1.33 3D 591640763 591649997 1.10638708702691e-06 1002 0.00649120579840319 0.087325275754897
1.35 3D 593143889.333333 593148369.333333 1.09431260415492e-06 461 0.0105328421908894 0.223233502523174
1.36 3D 594646735.666667 594650207.666667 1.0780518360571e-06 338 0.021499785443787 0.0265276369594375
1.37 3D 595053521.5 595058194.25 1.06336815690203e-06 1383 0.00392015216196674 0.0458533195780077
1.38 3D 596912028 596915547 9.73379670328619e-07 63 0.00424195 0
1.39 3D 597290720.5 597293989 9.50690435069398e-07 614 0.00509867622149837 0.32048517926605
1.4 3D 598533484.666667 598537001.333333 8.9677321944778e-07 808 0.0331946081683168 0.0465527077689471
1.42 3D 600138696.5 600142773 8.539661720515e-07 237 0 Inf
1.44 3D 601917967 601925473 8.39242228673895e-07 615 0.000957650731707317 0.0750063417387265
1.45 3D 602851982.75 602857094 8.46712451223327e-07 690 0.0123037416231884 0.126492787538654
1.46 3D 604186956 604191185.333333 8.49238770845885e-07 3935 0.010221608579597 0.0614833705664875
1.47 3D 606976925.12 606982319.2 8.33476474285469e-07 4273 0.00858459979358764 0.0885728705121675
1.48 3D 609395710.833333 609399819.333333 8.13336069782089e-07 1570 0.0109052235605096 0.182082767255687
1.49 3D 610242692.4 610246945.6 8.0988075987609e-07 1434 0.00355926645746165 0.138703402933091
1.5 3D 611356482.666667 611358995.777778 8.04891964457573e-07 1485 0.0123198317171717 0.176117535406669
1.51 3D 611673342 611674917 8.03322383605504e-07 114 0.00650583 0.119214304708239
1.53 3D 612893125 612902319 7.96489615194158e-07 510 0.00211100752941176 0.154888816959663
1.54 3D 613665579.5 613671998.833333 7.91603069156804e-07 2954 0.00559758227488152 0.16480867231752
1.55 3D 614204249 614208876 7.87942240021488e-07 0 NA NA
1.56 3D 614675245 614677525 7.84561791994863e-07 357 0.00351776 0.085934515146002
1.57 3D 614691575 614692987 NA 96 0 NA
0 4D 2104772.40909091 2108396.5 2.03419571527123e-06 4909 0.00880988843348951 0.127119443283808
0.01 4D 4517321.6 4522390.8 1.93361247779379e-06 1946 0.00728326729188078 0.0779520200893541
0.03 4D 5647780.83333333 5652316 1.88511629262179e-06 1706 0.0079815019109027 0.182112511230962
0.04 4D 6038494.5 6042889.5 1.8685006317825e-06 831 0.0281370154271961 0.0130215475733701
0.05 4D 6492055 6495568 1.84932295239492e-06 108 0.0024453 0
0.06 4D 6597174.8 6601892.4 1.84486343563107e-06 1400 0.00525888384285714 0.123771921982717
0.07 4D 6896320 6899884 1.832296722521e-06 234 0 NA
0.08 4D 7107798 7112439 1.82339986465315e-06 603 0.0090792184079602 0.113349000479235
0.09 4D 7487879 7491768 1.80716688600993e-06 223 0.0076192264573991 0.302631318281136
0.1 4D 7749497.71428571 7754925 1.79590017492472e-06 3243 0.00638800188714154 0.0816248055131987
0.11 4D 8038629.75 8041448.5 1.78356882939727e-06 420 0.00448282738095238 0.253693208606919
0.13 4D 8402325 8412432 1.76787184137447e-06 161 0.0170859 0
0.14 4D 8719731.75 8725085.25 1.75444891452211e-06 675 0.00503178518518519 0.0322584871579338
0.15 4D 8890176 8891654 1.74728245487831e-06 105 0.0100937062857143 0
0.16 4D 9389068 9396003.57142857 1.72601538024156e-06 4360 0.00438352644495413 0.174936459169041
0.18 4D 10254193.5 10260903 1.68953028703626e-06 653 0.01024882762634 0.0254015012696839
0.2 4D 10991407.4 10996348.2 1.658683873424e-06 1423 0.0107198078004216 0.162832487773191
0.21 4D 11484327.6 11490011 1.63812459993134e-06 1752 0.00379790748287671 0.172433484690262
0.22 4D 11904451.1666667 11909437.6666667 1.62069545320507e-06 1247 0.0108894354129912 0.0769384681368697
0.23 4D 12458543 12464968 1.59775350538049e-06 222 0 NA
0.24 4D 12598076.5 12601926.6666667 1.59205473182651e-06 969 0.0145807748813209 0.110530957680207
0.25 4D 13178442 13183230.8 1.56817991087229e-06 1317 0.00238562255125285 0.561634454746924
0.26 4D 13556159 13560697 1.55272146490988e-06 434 0.00268392 0
0.28 4D 14608229 14611486 1.50994040881085e-06 198 0 NA
0.29 4D 15273945.1111111 15279680.1111111 1.48300832792952e-06 1849 0.00215542741481882 0.139376371060977
0.3 4D 15914842.5 15918811.3333333 1.45730441293564e-06 4731 0.00816614018600719 0.0837363847375507
0.31 4D 16535848.2 16540434 1.43245209908268e-06 2987 0.00845800484097757 0.077288899901564
0.32 4D 17449328.4 17454413 1.39343718769431e-06 2030 0.00598541266995074 0.0752604944033835
0.33 4D 19450763.75 19454405.9166667 1.30843323216557e-06 2278 0.00757886083845479 0.0388237098062681
0.34 4D 20501711.25 20504940.25 1.26464592603118e-06 214 0 Inf
0.35 4D 21618013.5714286 21626007.7142857 1.21865059291436e-06 3500 0.00382646031428571 0.100537226754834
0.36 4D 22222594.6666667 22227213 1.19412228567709e-06 1046 0.00159534759464627 0.383692667624768
0.37 4D 23274025 23279762 1.15173314462929e-06 1708 0.0035284762412178 0.124666654659971
0.39 4D 25584650.8 25590377 1.06058249153565e-06 2129 0.00516044905472053 0.0689875088392227
0.4 4D 26851909.2727273 26856180 1.01178529690173e-06 2819 0.00586794251507627 0.098903930540832
0.41 4D 28728485.4444444 28735372 9.40825269443682e-07 3637 0.00597225677206489 0.145813851652327
0.42 4D 30200963.375 30205726.25 8.85951537096185e-07 1875 0.00556905594666667 0.136804824035335
0.43 4D 32221875.7692308 32227254.9230769 7.47669239469241e-07 2749 0.00407742980720262 0.203816716761497
0.44 4D 35865196.5882353 35870919.3529412 4.88418507756935e-07 3221 0.00526935788549752 0.104431743215053
0.45 4D 40108184.1 40112130.2 2.71899209903064e-07 2223 0.00377734290148448 0.0661523041458665
0.46 4D 43606845.72 43612286.04 1.69200410764846e-07 7017 0.00355568437366396 0.17959729565297
0.47 4D 48656791.9285714 48661980.4285714 1.30133737624825e-07 2390 0.00271214050460251 0.279281569681504
0.48 4D 52161094.6842105 52164961 1.55406305970581e-07 2838 0.00353721374370932 0.271319312740873
0.49 4D 55721604.8 55725790.8 1.51382972654856e-07 1493 0.00113460968222073 1.30947591342881
0.5 4D 58398321.2307692 58404943.4615385 1.074929775203e-07 3590 0.00176990576044568 0.306157093002802
0.51 4D 75729688.2090909 75735277.6636364 6.72777210346991e-08 27859 0.00245810505157313 0.229161144717377
0.52 4D 96017663.2 96022681.8 5.34114030438426e-08 10350 0.00287161676275664 0.200239336586209
0.53 4D 107429218.775 107434047.7 5.39626162664342e-08 8995 0.00152751138375121 0.369438088946709
0.54 4D 137740103.894737 137746370.701754 2.41103809004029e-08 30213 0.00200453061949602 0.242229983316883
0.56 4D 201896944 201905027 0 1011 0.00113403 0.148955495004541
0.57 4D 235167196.647059 235181550.078431 8.735747427938e-09 22215 0.00132957734143597 0.284835926516324
0.58 4D 280562332.8 280577840.1 1.94094776533315e-08 7426 0.00141315425356854 0.318174944113631
0.59 4D 303300742.069767 303306447.546512 2.26081198069588e-08 26678 0.00147830234640925 0.286429126000115
0.6 4D 338450581.356164 338455505.294521 2.90156286614859e-08 35292 0.00171726793625798 0.301408939032966
0.61 4D 367165932.638889 367170045.152778 8.98330356824282e-08 18465 0.00192559925713512 0.352409414289555
0.62 4D 378788727.5 378794237.777778 1.16915625673478e-07 4952 0.0017357318736577 0.417660527516508
0.63 4D 381619547.625 381624361.625 1.28620696271714e-07 2730 0.00287381838461538 0.10193327897954
0.64 4D 387520525.806452 387524502.258065 1.1910619981275e-07 5628 0.00199692898294243 0.229801907932893
0.65 4D 395341437.973684 395345689.868421 1.12734388594581e-07 5514 0.00395161411796466 0.284399831304063
0.66 4D 405935730 405941141.534884 1.24071932392916e-07 11799 0.00195726675185548 0.255139854126359
0.67 4D 418288649.3 418293803 1.51957270421946e-07 9069 0.00368191084992833 0.204984353862229
0.68 4D 423413559.764706 423417898.470588 1.65961781188521e-07 3309 0.00326170552734965 0.150659089754069
0.69 4D 428279111.916667 428284545.5 1.80472248900325e-07 6059 0.00241276905760026 0.251334558046346
0.7 4D 432435195.777778 432439067.444444 1.93823456783315e-07 1590 0.00277819465408805 0.101112904074736
0.71 4D 435412884.285714 435417469.857143 2.03943836953183e-07 5394 0.00258095225880608 0.144340422945319
0.72 4D 441302142.25 441306968.5 2.14067173873862e-07 3323 0.00253440694954359 0.217063555427637
0.73 4D 444862608 444867717.818182 1.99649657444797e-07 5885 0.00344628842650807 0.225817079206159
0.74 4D 449742162.636364 449746300.272727 1.97079939194132e-07 4628 0.00439840611711322 0.21124248098278
0.75 4D 455713754.571429 455716582.952381 2.53858861171439e-07 2835 0.00165252140148148 0.32031143007213
0.76 4D 459204892.125 459208180.875 3.25485315233586e-07 1887 0.000895366641532289 0.0291630824019298
0.77 4D 460780859.777778 460783829.111111 3.67873948620867e-07 1682 0.00263885316527943 0.220550177458093
0.78 4D 463185536.272727 463189002.363636 3.93470708475886e-07 2471 0.00205261921772562 0.285462468728402
0.79 4D 465716485.666667 465721666.444444 3.7466265203806e-07 3105 0.00330743719162641 0.221013220185734
0.8 4D 468668800.705882 468673354.764706 4.10211619223668e-07 5066 0.00599853740981544 0.109801599962652
0.81 4D 469990877.5 469993496.5 4.45538278667921e-07 323 0.00185970820433437 0.0961628605306518
0.82 4D 473711395.428571 473716923.142857 6.24236798840907e-07 3921 0.00407431041877072 0.103810057507952
0.83 4D 476147894 476153982.75 7.93310519070209e-07 812 0.00420631517241379 0.213317256384776
0.84 4D 477295586.818182 477301238.636364 8.90032544344615e-07 2747 0.00731720578671278 0.0717290267261347
0.85 4D 478104833.714286 478109653.857143 9.63816823741554e-07 1969 0.00462567159979685 0.0792606417100315
0.86 4D 479272313 479275009 1.07908540460661e-06 287 0.00796295519163763 0.0232618154902606
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1098 0.0033188818579235 0.308786924716136
0.88 4D 480854903.2 480858498 1.33244619306042e-06 947 0.00187599860084477 0.24980144963836
0.89 4D 481136064.333333 481140327 1.41128481308678e-06 1410 0.00114937851404255 0.291445866774045
0.9 4D 481774521.666667 481778341.333333 1.55758501761614e-06 973 0.00901224382322713 0.106641456062576
0.91 4D 482584966.666667 482592193.5 1.56993491700058e-06 2532 0.00155255771248025 0.0951763313193206
0.92 4D 483164411.714286 483168223.571429 1.47894251611254e-06 1584 0.00387904410732323 0.0787677851292514
0.93 4D 483931384.333333 483935706.333333 1.42761073624871e-06 886 0.00271312155756208 0.181171128172895
0.94 4D 484536004.833333 484540261.333333 1.37836245859645e-06 1572 0.00810447589694657 0.137034865360906
0.95 4D 485451546 485457685 1.28886469186865e-06 424 0.00493282344339623 0
0.97 4D 486181976 486186469 1.20437339667996e-06 366 0.0363631153005465 0.0588313190597071
0.98 4D 486849471.5 486852266.125 1.11679873025805e-06 1181 0.00537804790685859 0.117211683185926
0.99 4D 487455036.25 487457556.25 1.02882790022798e-06 324 0.00424957962962963 0.124234038254183
1 4D 489099591.857143 489102953 7.01102222397703e-07 765 0.00935915679084967 0.12686792329408
1.01 4D 493313010.428571 493318763.071429 4.63505264107512e-07 2773 0.00521270311936531 0.274576192175821
1.02 4D 495978547 495980686 7.54922996620186e-07 289 0.0132912687889273 0.152486891074222
1.03 4D 497132018.6 497136607.6 8.93233109922042e-07 777 0.00853554131274131 0.0853561041668212
1.04 4D 498027895.4 498031321.2 9.95332318069393e-07 1005 0.00651701184079602 0.0544654584772996
1.05 4D 498686134.5 498690408 1.06759437755205e-06 533 0.00715949606003752 0.0885411584462248
1.06 4D 498914358 498920511.666667 1.09217865964798e-06 1844 0.00346134625813449 0.174796640461809
1.07 4D 499489394.75 499493592.25 1.13012237885579e-06 1398 0.0019762025751073 0.718703650937883
1.08 4D 500116365 500127527.25 1.1845924792259e-06 1280 0.007716062875 0.0837193027344272
1.09 4D 500786740 500790719 1.31357694315216e-06 650 0.0078120192 0.108695196243245
1.1 4D 501318167.5 501322494.5 1.47447382317567e-06 459 0.00225546 0.441238397291708
1.11 4D 502438808.444444 502442458.333333 1.9515869404181e-06 1884 0.015817449888535 0.0460069289374578
1.12 4D 504050416.25 504055041.25 2.55287234344573e-06 2840 0.00165937854295775 0.220876241912576
1.13 4D 504339499 504344372 2.77226059342016e-06 338 0.00202868 0
1.16 4D 505336339 505339395.666667 3.10444206859539e-06 558 0.00671264025089606 0.234055031030822
1.17 4D 505430706.5 505434793.5 3.07038176084406e-06 503 0.00589290807157058 0.217609649171045
1.21 4D 505994588.25 505999841 2.63069414928391e-06 704 0.00287857755681818 0.505926148420251
1.22 4D 506167612.5 506170110.5 2.41585076838613e-06 294 0.00927808680272109 0.0978832605326297
1.23 4D 506463560 506466966 2.20961466909972e-06 432 0.00686345 0.208900771477901
1.24 4D 506733369.5 506734864 2.03603026814085e-06 297 0.00652356734006734 0.558482317027695
1.25 4D 508862385.75 508867987.041667 1.18737192694049e-06 8667 0.00582708278176592 0.116485060466471
0 5D 554527 558722 NA 508 0.00378052 0.0585736882756869
0.01 5D 935699 941610 9.27956340645568e-07 470 0.000326442 0.745026681615723
0.02 5D 1873321.25 1877496.75 8.97574557270106e-07 776 0.00497799457474227 0.146199694325318
0.03 5D 2667526.75 2672699.25 8.70612596699795e-07 947 0.00319598070749736 0.194797093893405
0.04 5D 3603096.5 3605654.75 8.37410080846522e-07 514 0.0141568400194553 0.0281812793861452
0.05 5D 5194822.5 5198704.5 7.77194484988952e-07 377 0.00464635201591512 0.079663898898215
0.06 5D 5900671.5 5910466 7.48903276855727e-07 1340 0.0100993792164179 0.0809060987688977
0.07 5D 6723126 6727441.6 7.14960848122215e-07 1100 0.00340150317045455 0.275293196828933
0.08 5D 7500289 7509142.5 6.81756174114044e-07 521 0.00236747929942418 0.695062761079541
0.09 5D 8493583 8499100.2 6.37797525128448e-07 1751 0.00140454881781839 0.294117869402206
0.1 5D 9116808.33333333 9120892.33333333 6.09606129640193e-07 589 0.00261456529711375 0.0556564240332218
0.11 5D 10132233 10137917.5 5.71441657691453e-07 296 0.0101373548648649 0.140876503500713
0.12 5D 13757842.7857143 13762525.0714286 4.56711542487772e-07 3840 0.00556122281009615 0.113962597896219
0.13 5D 22416539.8333333 22421213.6666667 2.28322613838288e-07 1179 0.0015478102374894 0.335409863310298
0.14 5D 25300148.3333333 25303774 3.63833066396309e-07 772 0.00246138976683938 0
0.16 5D 28413358.3636364 28418209.4545455 4.15512361040169e-07 1677 0.00617683487179487 0.122147745768731
0.17 5D 29858607 29862141.5 4.5008182713188e-07 454 0 NA
0.18 5D 33366035 33370704 5.73703684126358e-07 1544 0.00206200387305699 0.143213783835043
0.19 5D 36198361 36202766.5 6.55013028012925e-07 932 0.00268056630901288 0.395934268261647
0.2 5D 37349102 37355164.6666667 6.82085520398193e-07 1562 0.00942282375160051 0.0451504285026413
0.21 5D 40137040.5 40139470 6.74854011714632e-07 455 0.00492600176263736 0.15714537081528
0.22 5D 40969194.75 40973771.25 6.56351402666635e-07 470 0.00589855372340425 0.280233876299104
0.23 5D 41454952.2857143 41458625.4285714 6.53129752521312e-07 1008 0.00699110107142857 0.171678036080642
0.24 5D 42481560 42483718 6.40608703814872e-07 253 0.00435621418972332 0
0.25 5D 43588072.75 43593123.75 6.16310375359721e-07 1006 0.00414278559642147 0.218844044224131
0.26 5D 44645970.6666667 44649837.3333333 5.94312584986711e-07 1852 0.00212051205831533 0.311483748826742
0.27 5D 45350098.4 45353179.6 5.91591634946104e-07 616 0.0105366199675325 0.0511986251983054
0.28 5D 46220709.6666667 46228401.6666667 5.8605945780404e-07 347 0.00910935129682997 0
0.29 5D 46814936 46822288.5 5.80316285063486e-07 550 0.00152464963636364 0.103548415832764
0.3 5D 49531445.7142857 49536327.7142857 5.34713013719284e-07 1737 0.00110743487622337 0.838205189545319
0.31 5D 53008791.9230769 53013430.2307692 4.52708431522757e-07 2703 0.00476458958194599 0.136588581208664
0.32 5D 86204606.5287356 86210369.137931 1.69508180171285e-07 41903 0.00202097276649679 0.261310258760014
0.33 5D 116741713 116747451 5.0118143789295e-08 8 NA NA
0.46 5D 117265878 117269157 4.86294873256654e-08 113 0.00154639 0
0.47 5D 117342860 117345201 4.84124661441701e-08 262 0.00990814 0.159047005795235
0.52 5D 117739586 117745517 4.72853664508308e-08 491 0 Inf
0.55 5D 119254411.928571 119258892.857143 4.30566666184363e-08 3502 0.00215902624785837 0.508993889190522
0.56 5D 137112269.512821 137120366.987179 1.37341569436446e-08 25409 0.00174071661899948 0.268555675557987
0.57 5D 184284607.428571 184295196.742857 0 11945 0.0012360855616576 0.226012439335803
0.58 5D 213579297.191011 213585215.853933 0 23818 0.00208720831131331 0.33650063949819
0.59 5D 254633581.36715 254639348.714976 7.15081322135394e-09 58595 0.00185966860343548 0.271845102107071
0.6 5D 289111170.5 289116303.925926 6.74689689453352e-08 11170 0.00139334873028373 0.190564876555942
0.61 5D 299670298.515152 299674491.515152 9.9894161111111e-08 6278 0.00118249597301091 0.392682204292463
0.62 5D 310278984.27027 310283505.054054 1.38795682798719e-07 8268 0.00239674589574262 0.196536708553671
