poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.81 3A 584993120.166667 584997614.833333 1.93169232917075e-07 1764 0.00181027653061224 0.443656164894816
0.82 3A 587853343.2 587859712.9 2.02438378722616e-07 4199 0.000690537115027388 0.295329297262197
0.83 3A 595980977.6 595985215.9 2.2704564297516e-07 9257 0.00165648388462785 0.0568183362277462
0.84 3A 601500115.529412 601505499.764706 2.42358435409727e-07 5923 0.00732046487253081 0.0261540626648016
0.85 3A 604712581.555556 604716338 2.50850153901962e-07 3053 0.000980878450704225 0.189436188957824
0.86 3A 609883605.9 609888985.2 2.64230015426725e-07 4606 0.000391565874945723 0.325796121855998
0.87 3A 614666349.222222 614670544.777778 2.7625126377645e-07 4873 0.000799152626718654 0.202361508377403
0.88 3A 620876270.666667 620884385.555556 2.91424811822208e-07 2690 0.000320696565055762 0.76116816744258
0.89 3A 624104604.3 624107937.3 2.99076988363703e-07 3157 0.00152698563509661 0.0598393984235028
0.9 3A 628511138.625 628518483.125 3.09297915462504e-07 2284 0 Inf
0.91 3A 632140258.15 632147569.8 3.17508225371916e-07 6198 0.000284091126169732 0.286187616878904
0.92 3A 635632131.9 635636673.5 3.25230158165917e-07 2743 0.003935213507109 0.106276173691877
0.93 3A 638964079.866667 638969669.866667 3.32443784086966e-07 6283 0.00047729014483527 0.45030252359968
0.94 3A 642428254.857143 642433158.785714 3.39648174472695e-07 5182 0.00113452305094558 0.533717032753551
0.95 3A 645684101.8 645689078.5 3.48699486812066e-07 5388 0.00219771299740163 0.169066770373494
0.96 3A 647898740.352941 647903072.882353 3.5992925196414e-07 5426 0.00772306978990048 0.108843460561873
0.97 3A 649832747.625 649837720.125 3.72407067283204e-07 3478 0.00249555 0.0657182078521851
0.98 3A 652729177.888889 652733584.111111 3.53944003057064e-07 2341 0.0187178185476292 0.0723239544090456
0.99 3A 654220101 654224577 3.41557808923051e-07 761 0.00266970302233903 0.140036334121529
1 3A 656518786.75 656522522.5 3.28990908365727e-07 1243 0 NA
1.01 3A 658575763.125 658581149.875 3.23755807861591e-07 3742 0.00187584588455371 0.285063620327465
1.02 3A 660016118.9 660021298.3 3.23524451516726e-07 2698 0.00072739424017791 0.146385196391849
1.03 3A 662094597.714286 662098750.571429 3.28369316063229e-07 2170 0 Inf
1.04 3A 663640775 663645620.285714 3.35789406251221e-07 2671 0 NA
1.05 3A 669836572.545455 669841125.818182 4.01109024599139e-07 6211 0.0022218191241346 0.247737749156331
1.06 3A 674825468 674830720 4.86223134094563e-07 2038 0.00196461998037291 0.14254090701148
1.08 3A 678500286 678503878 5.73117883370475e-07 435 0 Inf
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1830 0.00108177986885246 0.147550351597243
1.1 3A 681700775.285714 681704905.857143 6.97583020086293e-07 1606 0.0125247837110834 0.274607802664476
1.11 3A 683359265.909091 683363530.454545 7.87255152211678e-07 3397 0.0305861224462761 0.0343493490866808
1.12 3A 684883188 684887457 8.54753545132876e-07 2345 0.00295274242217484 0.125705284641477
1.13 3A 686437167.333333 686443458.333333 9.08345183288125e-07 991 0.00309567105953582 0.0927355990577278
1.14 3A 687596362.666667 687600780.666667 9.39166925973884e-07 1467 0.00201189873210634 0.70380011395327
1.15 3A 689020097.25 689024590.25 9.64252722758189e-07 1886 0.00532825635206787 0.113317726509541
1.16 3A 689492814 689498441 9.70225661015953e-07 753 0.00260586 0
1.17 3A 691577531.5 691581822 9.77414378393213e-07 402 0.00243380156716418 0
1.18 3A 692983410.333333 692991787.333333 9.67690584666959e-07 1382 0.0154655802532562 0.013623576748279
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1626 0.00121952632226322 0.432984843085791
1.22 3A 695728816 695732219 9.19616449717503e-07 454 0.00217628 0
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 396 0.017459229040404 0.20804594288046
1.25 3A 697752790.666667 697756472.333333 9.11136617330558e-07 946 0.00312721548625793 0.293558540493161
1.26 3A 698863040 698867798 8.42359439404854e-07 21 0 NA
1.27 3A 699796540 699807571 7.46547705765944e-07 63 0.0373994206349206 0
1.28 3A 701498985.375 701504412.5 5.68523788457519e-07 1525 0.0157020996065574 0.15163813936897
1.29 3A 705321215.2 705325467 1.72943102123081e-07 1006 0.00657077047713718 0
1.3 3A 709000003.5 709002641.5 1.62303792086368e-07 408 0.00238455115196078 0.2960302411087
1.31 3A 711451102.833333 711455912.5 5.74145474960353e-07 1599 0.0118496978173859 0.105733167576214
1.32 3A 714000923 714004955 8.24570732355354e-07 135 0 Inf
1.33 3A 714944505 714951428 8.93280238040251e-07 485 0 NA
1.35 3A 716312866.5 716316933 9.61431251707235e-07 183 0.0115514721311475 0.26621794567948
1.39 3A 718375830 718378151.5 9.97135897652939e-07 269 0 NA
1.4 3A 719685637 719689233.666667 9.75803804875124e-07 559 0.0218567286225403 0.362283178467665
1.41 3A 721463087.5 721467136.5 9.87584277484228e-07 572 0.0357228551048951 0.0140627620332808
1.42 3A 722274947 722281449 1.02888011959703e-06 409 0.0414634 0.0337191354302831
1.43 3A 724379494.285714 724384393.142857 1.12153977894133e-06 1891 0.00937016402961396 0.0326756243372016
1.44 3A 725951341 725956444.285714 1.22478906020854e-06 2538 0.0206749974389283 0.0435916331179968
1.45 3A 727071777 727074292 1.28149355180831e-06 94 0 NA
1.46 3A 727989884 727993508 1.3153957337639e-06 572 0.015025 0.0336991014975042
1.47 3A 728882516 728886033 1.33748182008205e-06 369 0.0388297466124661 0.0764060716309574
1.49 3A 729873561 729877104 1.34971102145524e-06 234 0.0042735 0
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 627 0 NA
1.53 3A 732330827 732336714.333333 1.32306718969507e-06 943 0.00100824839872747 1.22082719310025
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 965 0.00710432489119171 0.0409185949683322
1.55 3A 733333371 733334864 1.28950454931695e-06 370 0 NA
1.56 3A 734011003.2 734016243.6 1.25889644264482e-06 2385 0.0134691013836478 0.104947673293814
1.57 3A 734280335 734283310 1.24516120024032e-06 107 0 NA
1.58 3A 734783072 734791156 1.21662274415416e-06 1075 0.000902527 0
1.59 3A 735890842 735894915 1.14229104407113e-06 714 0.00281030571428571 0.427505599289147
1.6 3A 737295044 737301603 1.02826395407725e-06 430 0.0181509 0.368704582141932
1.61 3A 738048681.5 738054063 1.02046067200862e-06 965 0.00487329772020725 0.0618724034110979
1.62 3A 739172525.75 739176722.75 1.00639682720857e-06 979 0.00736159795709908 0.0392134680811351
1.63 3A 739734373.857143 739738814.142857 9.95076056866127e-07 1203 0.00784413611803824 0
1.65 3A 742332617.25 742335997 9.11455327302632e-07 1012 0.0228754494071146 0.0873805265485874
1.66 3A 743885516.571429 743889919.857143 8.3425906656969e-07 2548 0.00803392291601256 0.138609440113043
1.67 3A 745357952 745361441.5 7.62719726795039e-07 490 0.00193471948979592 0.591168228732837
1.68 3A 746722273 746726185.125 7.05826207044577e-07 2470 0.0193675545182186 0.0534171845304502
1.69 3A 749339063 749344821 6.03097440044023e-07 1735 0.00968343084149856 0.0171204766470309
0 4A 201613.5 204578.5 NA 402 0 NA
0.01 4A 731622 737622 NA 21 0 NA
0.02 4A 1850767.75 1856792.5 NA 1841 0.00745220134709397 0.25092839443944
0.03 4A 2332848 2337265.33333333 NA 1497 0.00309290267201069 0.383779678486006
0.04 4A 3074415.5 3079908.75 1.08736861366708e-06 2877 0.0056140611261731 0.111287050204282
0.05 4A 3868310 3876671 1.07592406483305e-06 776 0 NA
0.06 4A 4772295 4776687.5 1.06290006246537e-06 1555 0.00236633440514469 0.175259614365497
0.07 4A 5392544.5 5398462.25 1.05390747249808e-06 1569 0.00271704122370937 0.305232087463041
0.08 4A 6079140 6085782 1.04393566249697e-06 1852 0.0119218956819654 0.150919310206677
0.09 4A 7171471.75 7175434.5 1.02804300325035e-06 830 0.0245777197590361 0.0252177192278672
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 1079 0 NA
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 596 0 NA
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1703 0.000609518279506753 0
0.13 4A 10636377 10639773 9.77142184670035e-07 359 0.002 0
0.14 4A 11535360.7777778 11539070 9.63821791638178e-07 2123 0 NA
0.15 4A 12498800 12501564 9.49508602022486e-07 709 0 NA
0.17 4A 14025418 14028804 9.26706155385919e-07 359 0.00197954 0.612758519656082
0.18 4A 15236932.5 15239707.5 9.08521877592616e-07 216 0 Inf
0.19 4A 16240950.6 16246691.2 8.93370369968418e-07 3218 0.000642892573026725 0.343250374136897
0.2 4A 17116136 17120063 8.80149901083398e-07 776 0 Inf
0.21 4A 18265541 18269206 8.62705363326959e-07 52 0 NA
0.22 4A 19642270 19644567 8.41721675307036e-07 616 0 NA
0.23 4A 20264810 20267038 8.32194442962212e-07 170 0.0107095 0.161479060647089
0.24 4A 21375911.875 21382170.75 8.15103073048612e-07 4773 0.000622209956002514 0
0.26 4A 24210971.5 24216660.5 7.70385869697233e-07 418 0.00230545784688995 0
0.27 4A 24904063.6666667 24909103 7.58847554448398e-07 1455 0 Inf
0.28 4A 25885947 25893930.5 7.42586730837752e-07 678 0 Inf
0.29 4A 27568052 27571146 7.15201825875894e-07 213 0 NA
0.3 4A 28797395.5 28802314.625 6.95475818982534e-07 2130 0.00090942985915493 0
0.31 4A 30413523 30417839 6.69950468345724e-07 943 0.000997667020148462 0.3092528125
0.32 4A 31281656.5 31290654.5 6.5639770868382e-07 1619 0.00123792686226065 0.142146820523358
0.33 4A 33213836.25 33217343 6.26861423416179e-07 642 0 NA
0.34 4A 34490327 34495697 6.07648671106286e-07 1008 0 Inf
0.35 4A 36160350.1818182 36165124.1818182 5.82986762657658e-07 3032 0.00156590803430079 0.241557041149272
0.36 4A 37622702.6666667 37627475.4166667 5.61779080596925e-07 4045 0.00262782972311496 0.0470659059688149
0.37 4A 39062191 39068680.1428571 5.41260808482942e-07 1596 0 NA
0.38 4A 40492168.8888889 40496359.3333333 5.21277219227893e-07 2034 0.000453823539823009 0
0.39 4A 42886888 42892107.7142857 4.88631402417494e-07 3355 0.000504647037555887 0.127467982578284
0.4 4A 45333727 45337157.1666667 4.56270959998297e-07 2073 0.000474940607814761 0.875024546192528
0.41 4A 47031553.7272727 47039178.7272727 4.34487696372182e-07 6523 0.000901786155756554 0.0483060625690698
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1708 0 Inf
0.43 4A 53116943.3333333 53120783.3333333 3.60659598484611e-07 697 0.00649261035868006 0.0666255468953379
0.44 4A 57766959.6315789 57771477.4210526 3.08550841344979e-07 6055 0.000633923127993394 0.0764584172777161
0.45 4A 70635548.5 70640575.5833333 1.24959150897145e-07 25007 0.000119388552325349 0.483329163179771
0.46 4A 87739178.59375 87744565.125 2.33810499878646e-08 10882 0.000222410986950928 0.173943313647042
0.47 4A 96372019.5 96377109.9583333 1.98989696526663e-08 6686 0 NA
0.48 4A 121628007.262295 121632622.245902 2.33616432177558e-08 40711 0.000334363091302105 0.478506817526521
0.49 4A 163948066.52381 163953137.77381 4.44391568451495e-08 28921 0.000276609198852045 0.214481467035591
0.5 4A 220978822.87234 220989976.914894 5.90097464688979e-08 24616 0.000356644813942151 0.220571917040064
0.51 4A 327814446.652778 327829273.208333 3.14715247797658e-08 33332 0.000110721016440658 0.447041669029908
0.52 4A 406248952.6 406252512 0 1533 0 NA
0.53 4A 464663558.235714 464669202.864286 0 48821 0.000121403263554618 0.485061041031937
0.54 4A 516213075.69697 516218975.333333 0 25484 0.000194582928896563 0.435769787416807
0.55 4A 547894040.444444 547899497.396825 4.8910228207944e-08 18678 0.00139817730645679 0.103900177393275
0.56 4A 565818215.9 565824691.45 1.89829743793943e-07 5869 0.0141712643789402 0.0801385086380476
0.57 4A 572290541.037037 572296184.407407 2.72655440483814e-07 10982 0.00519056452331087 0.0902196803653957
0.58 4A 577861079.5 577866555.5 3.64174214206084e-07 8188 0.017493347846849 0.0181039072408537
0.59 4A 582379969.9 582386103.9 4.33079237151717e-07 12100 0.00822431243966942 0.0748629119997902
0.6 4A 585005520.619048 585010669.285714 4.73130272704554e-07 7630 0.0122816230458716 0.0572365982911256
0.61 4A 589156331.25 589159976.5 5.44548022327336e-07 1549 0.00652908073595868 0.141924872787893
0.62 4A 590461880.588235 590468758.294118 5.69081541830995e-07 4927 0.0126353912299574 0.102022199137549
0.63 4A 591829509.714286 591833758.857143 5.95727072987649e-07 1735 0.00653341736023055 0
0.64 4A 593544808 593552986 6.41681241298336e-07 2961 0.00403760535967579 0.119115470490717
0.65 4A 594652904.857143 594657651.642857 6.70291819928605e-07 4454 0.0147455397732375 0.131001389906033
0.66 4A 596204330.8 596209414.8 7.09015890908808e-07 5717 0.0158740246440441 0.0521038240435478
0.67 4A 597841391 597846130.142857 7.48025323433091e-07 2884 0.0134450196879334 0.101841645379913
0.68 4A 599089292.571429 599093320.142857 7.76268400719397e-07 2647 0.000373138700415565 1.45065124856872
0.69 4A 600753923.2 600757396.6 8.12323837614251e-07 1701 0.00821035776014109 0.063387868518455
0.7 4A 601320216.5 601324064.5 8.24188850158074e-07 460 0.00860998867391304 0.0715349999235847
0.71 4A 603422247.6 603425997 8.98375956058036e-07 1531 0.00988068197909863 0.226057280529835
0.72 4A 604845889 604850471 9.45611135962149e-07 63 0.0647773 0.0696166712721895
0.73 4A 605533999.5 605538062.25 9.61789668970321e-07 1751 0.0365925021130782 0.0270527698833336
0.74 4A 606578259.25 606584420.5 1.02125835841767e-06 1718 0.00801482502910361 0.131132174490326
0.75 4A 607633229 607636147 1.07744277740027e-06 233 0 NA
0.76 4A 608755904.75 608761032.5 1.12320338597077e-06 922 0.00489137345986985 0.109707372224366
0.77 4A 609921573 609926338 1.15614557498836e-06 626 0.0482505151757188 0.14814573401317
0.78 4A 610495379 610501651.5 1.18447164618899e-06 2400 0.0171970750208333 0.0553495399952347
0.79 4A 611579524 611583216 1.27048127023301e-06 436 0.0389356 0.188506148614635
0.8 4A 612073372.2 612077232.2 1.30461102711628e-06 1110 0.0229840033333333 0.0636685874868779
0.81 4A 613385736.666667 613388654.666667 1.3798732350952e-06 409 0.0146769797799511 0.108074114226744
0.82 4A 613858266.5 613865895.5 1.40121389276933e-06 1040 0.00299928663461538 0.0679554253622039
0.83 4A 614534796.75 614539478.5 1.42714248694374e-06 786 0 Inf
0.84 4A 615290892.333333 615294760 1.44932660262074e-06 782 0.0306236342710997 0
0.86 4A 616408351.5 616411617.5 1.46818345222892e-06 433 0.0217732251732102 0.0455624614272684
0.87 4A 617114567 617118900.5 1.47170438088924e-06 760 0.0181935495789474 0.0725003687107821
0.88 4A 617849660 617854328 1.46859242161599e-06 179 0 NA
0.89 4A 617914392 617918888 1.46796432602955e-06 814 0.0028457214004914 0.399701621972919
0.9 4A 618660329 618674198 1.45683878567847e-06 15 0 NA
0.91 4A 619230628 619237168 1.44357042385492e-06 1219 0.00498580007383101 0.246301466934407
0.93 4A 620188580 620195028 1.41169772934462e-06 438 0.00982265 0
0.95 4A 621187065 621191158.75 1.36581138029784e-06 772 0.0147571515025907 0.065086883105458
0.96 4A 621780526.166667 621785450.333333 1.33236936208828e-06 1227 0.00780418575387123 0.181032590025728
0.97 4A 622209706 622216316.333333 1.30528928586385e-06 800 0.0259972995 0.0137992948075241
0.98 4A 623316419 623319706 1.22472137949293e-06 425 0.0188729136470588 0.0356318435223251
0.99 4A 624159732.5 624161742 1.15232024712863e-06 233 0.0478521690987124 0.183778359449203
1 4A 625167352.666667 625169947 1.05420428100361e-06 770 0 Inf
1.01 4A 625827044.666667 625830592.166667 9.82344765211187e-07 1478 0.0123472933423545 0.099413116872525
1.02 4A 627516023 627521263 8.08785986336385e-07 654 0.0179038 0.0983020364391917
1.03 4A 628044910.6 628049316.4 7.66621245941642e-07 1668 0.00117763967625899 0
1.04 4A 629590122.428571 629596300.571429 6.80933264716849e-07 1957 0.00978533229432805 0.0565800116933276
1.05 4A 631399625.454545 631405541.636364 5.89957870330273e-07 3720 0.00395048298387097 0.361064924299068
1.06 4A 633760804.75 633765847.5 4.86784678313802e-07 2227 0.0105825270139201 0.0848668834468667
1.07 4A 637154398.222222 637158481.666667 3.6452372228653e-07 2525 0.0043627744990099 0.0772272892842145
1.08 4A 640734044.083333 640738503.25 2.74935466154003e-07 3417 0.00425041234708809 0.436554219798574
1.09 4A 647178286 647182770 1.7075895931823e-07 289 0.00358423 0
1.11 4A 650367950 650370241 2.69536218955919e-07 18 0 NA
1.12 4A 651346591 651352222 2.57231752553458e-07 378 0.00184502 0.418694106296951
1.13 4A 651623778 651627938 2.49390983008392e-07 452 0 NA
1.24 4A 681535315.184211 681540570.447368 1.251820522149e-07 12000 0.006775403164 0.125353769784417
1.25 4A 688094573 688098496.5 2.30281798406771e-07 276 0.0141083913043478 0
1.28 4A 698823484 698825965 3.70907995225919e-07 322 0.00502360788819876 0.401118905819179
1.31 4A 703264707 703269135.5 4.58908197720237e-07 217 0.00452600322580645 1.16971362715418
1.32 4A 704644542 704648219 4.90877510219672e-07 81 0.0886076 0
1.33 4A 708688809 708691193 5.68914508129746e-07 100 0 NA
1.36 4A 713109797 713115429.333333 5.85532358133005e-07 383 0.00713238224543081 0.107611663700995
1.51 4A 741545979 741549092 3.63971331883001e-07 28 0 NA
0 6A 511420 515433 NA 1263 0.0204599350435471 0.10101034050908
0.01 6A 1339522.42857143 1344637.85714286 2.86481610725344e-07 2892 0.0344162267289073 0.0434336291944021
0.02 6A 2970640 2975109.4 3.91590193042414e-07 2045 0.0193712830660147 0.0433109414962501
0.03 6A 6595657.58333333 6600643.66666667 6.4639929484146e-07 3762 0.0151851821105795 0.143246734045173
0.04 6A 9135561.33333333 9142779.66666667 7.98932051784442e-07 1626 0.0140951583111931 0.0377333683663314
0.05 6A 10698100.3333333 10701087.3333333 9.08528003748808e-07 734 0 NA
0.06 6A 11398553.1666667 11403152.5 9.33731514114789e-07 2456 0.0243203779478827 0.0715716979411173
0.07 6A 12334617 12340784 9.48354988043472e-07 2192 0.00496537495437956 0.0262467126479218
0.08 6A 12836151 12838286 1.01496916991236e-06 73 0 NA
0.09 6A 13523961 13527228 1.06994045364869e-06 628 0.0102100452229299 0.0454251030785156
0.14 6A 16226818 16234941 1.04114270876002e-06 655 0.0159533 0.101978900917052
0.15 6A 17657286.4285714 17663455.7142857 9.61737691458573e-07 3670 0.0138781899019074 0.0448081870975701
0.16 6A 22192373.25 22197022 6.44940623907068e-07 2880 0.0234426168854167 0.121525896116052
0.17 6A 23809196.4444444 23813188.3333333 5.8643030835711e-07 2065 0.0316810113510896 0.0798731221075291
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 534 0.00356805303370787 0.153732144292207
0.2 6A 25674719.6666667 25679738.3333333 5.07572324008885e-07 891 0.00328008936026936 0
0.21 6A 29035328.75 29039869.75 3.67441638825614e-07 4585 0.0101397604449291 0.0924877091020193
0.22 6A 36425592.4137931 36429928.9310345 4.18700746868848e-07 6149 0.000949661501057083 0.0733233777812764
0.23 6A 41246199.6666667 41252371.3333333 5.1025394851377e-07 784 0.0024607837372449 0.443650764677516
0.24 6A 42922554 42927225 5.28969439054196e-07 189 0.064 0
0.27 6A 46702941 46706410 5.39502964931181e-07 93 0.00947867 0.337061001174215
0.28 6A 47895147.75 47898713.75 5.3499439341432e-07 654 0.0102489574006116 0.0868684511258424
0.29 6A 48675836.8 48680655.6 5.2996820517687e-07 1798 0.0150836305784205 0.0537183815432757
0.3 6A 51406171 51409969 5.00086274474512e-07 319 0.0250391 0.0357863102108303
0.31 6A 52119955.4 52127226.2 4.88835079827977e-07 1750 0.00746565856 0.130543608925583
0.32 6A 53644335.75 53648790 4.94973347695198e-07 1101 0 NA
0.33 6A 55825454.875 55829639.75 5.03745100459006e-07 1755 0 Inf
0.34 6A 57773526.5 57778382.5 4.53723319157219e-07 806 0 Inf
0.35 6A 60023238.5 60027768.8333333 3.90723925231963e-07 1509 0.000656684691848907 0.570261919726094
0.36 6A 61303282 61311354.6666667 3.63039014353682e-07 2836 0.000335916399858956 1.11492314914684
0.37 6A 63940963.7 63948590.6 2.98172096491966e-07 2725 0.00234206063119266 0.176696398000787
0.38 6A 71479306.3030303 71484201.1515152 1.466368366486e-07 11187 0.000440906447483686 0.290387897971783
0.39 6A 82870788.6111111 82876245 1.35212051326941e-07 13309 0.00276685567059884 0.175585558410655
0.4 6A 92223065.4 92227308.5 1.33366796524396e-07 3403 0.00679866716426682 0.213861007871158
0.41 6A 99158106.4285714 99163873.2857143 1.24947260614473e-07 2096 0.00140170505725191 0.195923764534592
0.42 6A 104324156.142857 104328685.428571 1.15608645090807e-07 2172 0 NA
0.43 6A 107849590.066667 107855720.6 1.07453896944482e-07 5503 0.00278383055969471 0.148005722255964
0.44 6A 120193139.761905 120198193.47619 8.3492388273503e-08 6177 0.00175470817872754 0.0986576050411895
0.45 6A 135194168.090909 135201651.5 6.4501844916391e-08 8318 0.000112874445780236 0.228233086052584
0.46 6A 148856112.076923 148861755.358974 4.9517577168443e-08 11970 0.00204193589807853 0.0711158967950242
0.47 6A 281209929.511312 281218606.751131 8.43287557589783e-09 77976 0.000430696743433877 0.207510240418357
0.48 6A 410319023.642857 410326689 1.2258531428484e-08 5625 0.000137936974222222 0.37389997425942
0.49 6A 423234313.789474 423241424.526316 2.58612414514607e-08 5578 0 Inf
0.5 6A 430593810 430602593 3.52000181673144e-08 2156 0.00137182403525046 0.580953049854786
0.51 6A 433215672.285714 433221322.857143 3.8884695086348e-08 1994 0.00036944056218656 0.392521381793077
0.52 6A 437155176.285714 437159561 4.47210210690304e-08 2181 0.000896947198532783 0
0.53 6A 440870901.166667 440874564.583333 5.05589155140513e-08 3559 0 NA
0.54 6A 444732181.142857 444739785.714286 5.59040818438289e-08 2359 0 NA
0.55 6A 448217573 448222366.571429 6.02542336713098e-08 3598 0.000270184902723735 0.291859831070333
0.56 6A 455205557 455211088.041667 6.83823577139024e-08 7378 0.000272110569259962 0.287282976263705
0.57 6A 469210117.6875 469214287.53125 7.80421494262675e-08 7820 0.00088881583887468 0.369194653176192
0.58 6A 486289881.090909 486294712.25 8.81294015673636e-08 11107 0.000633214947330512 0.525582563559338
0.59 6A 498672448.666667 498677212.361111 8.99609888160108e-08 13187 0.000428375177068325 0.241991182427714
0.6 6A 506135942.894737 506141481.947368 8.21763106604091e-08 7945 0.00181769119823789 0.340075711658553
0.61 6A 514651892.666667 514656695.541667 8.81096758253386e-08 10083 0.000354977839928593 0.0786844951029234
0.62 6A 525289414.883721 525294352.325581 1.10067195074703e-07 14369 0.00161626946829981 0.162191635415694
0.63 6A 539472923.447368 539477356.578947 1.45821475623204e-07 13781 0.000858672026703432 0.31578530997352
0.64 6A 548352798.35 548359560.1 1.28684059197766e-07 10029 0.00179760442815834 0.189924732596932
0.65 6A 553625175.5 553630824.8125 2.20164342707661e-07 4945 0.000396201045500506 0.146483311724925
0.66 6A 556773117.444444 556778602.555556 2.64074147478259e-07 2604 0.00291869349078341 0.0757643361683152
0.67 6A 559373311 559377896 2.98440064506184e-07 2797 0.000351357604576332 0.588111196081531
0.68 6A 563598873.909091 563605016.818182 3.78567436782264e-07 5147 0.0037383473188265 0.0853807277461594
0.69 6A 565156585 565161453 4.1500000193497e-07 1308 0 Inf
0.7 6A 569119357.8 569127879 5.27032409365522e-07 3273 0 Inf
0.71 6A 571648776.428571 571653459.428571 6.11196577417436e-07 1903 0.00103109296899632 0.483830443186083
0.72 6A 573453238.777778 573457938.333333 6.77563466254234e-07 2836 0.00831766910437236 0.177298454802081
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 1915 0.00121657468407311 0.273262457571884
0.75 6A 578015719.5 578023138.25 8.69938215401592e-07 2287 0.00363901613467425 0.181262593752817
0.76 6A 579045547.5 579049452.75 9.1792837309315e-07 1915 0.00733655897650131 0.051547938634081
0.77 6A 580248101.2 580251816.6 9.76229392117538e-07 1100 0.00762824154545455 0.0256922698150248
0.79 6A 581855861.4 581859501.6 1.0859420218624e-06 1320 0.00309710059848485 0.123990779264494
0.8 6A 583268859 583272768 1.18535983914619e-06 249 0.042879 0
0.82 6A 584810760 584817394.5 1.28239494916675e-06 683 0.0348716635431918 0.0818877831149803
0.83 6A 585424227.75 585430831.125 1.31846330165402e-06 3957 0.0134761540965378 0.111734549732963
0.84 6A 586158676 586163331 1.37051814701247e-06 1566 0.00507540814814815 0.336241814378439
0.85 6A 586770093 586782183 1.41026912870965e-06 1891 0.0242077 0.221204410167013
0.86 6A 587564389 587570511 1.45305007302883e-06 364 0.018773 0.0315787034570926
0.87 6A 587930070.75 587934825.5 1.46941594088348e-06 1100 0.0555731212727273 0.0547280101567217
0.88 6A 588406276 588409720 1.48827406942472e-06 364 0.0325287554945055 0.0726706252380079
0.91 6A 590074286 590079890 1.5271423180115e-06 672 0.00216366428571429 0.873710273246774
0.93 6A 591372106.8 591377091.4 1.52867910212578e-06 2278 0.00699038316066725 0.0632618022340041
0.94 6A 591822985.75 591825784.5 1.52331765903899e-06 1199 0.00900826839032527 0.0994027764576734
0.96 6A 593006995 593010835 1.49509680052636e-06 133 0 NA
0.97 6A 593430767 593435915 1.47986774932404e-06 494 0.0246914 0
0.98 6A 594821403.181818 594825847.909091 1.44032560865837e-06 2979 0.00976264009063444 0
0.99 6A 596368658.333333 596374264.666667 1.31477249096283e-06 893 0.017642404031355 0.01803168956896
1 6A 596860542.2 596865902 1.25257823891471e-06 2396 0.019832986548414 0.122758582084216
1.01 6A 597316096.75 597320352 1.19713702607737e-06 1130 0.00251573885840708 0.10114840732006
1.02 6A 597810755 597816049 1.143478480678e-06 1471 0.000650085193745751 1.21343495302169
1.04 6A 598961888.2 598966002.6 1.04483398977203e-06 2021 0.00863201410192974 0.132038630690254
1.05 6A 599910153 599916151 9.91025627625267e-07 245 0 NA
1.06 6A 600491977.666667 600496645.5 9.76124510667429e-07 2583 0.00851018561362757 0.051823207689494
1.07 6A 602844355.461538 602848672.461538 7.89270464587487e-07 3303 0.00580562568574024 0.131017393902761
1.08 6A 605192873.428571 605198693.857143 5.92189225090398e-07 4801 0.0133048033451364 0.0439937430086088
1.09 6A 606761359 606768258 5.89785674507852e-07 476 0.00201816 0
1.1 6A 607075414.875 607079471.5 5.90790756405185e-07 1893 0.00808163839408347 0.0743593957297948
1.11 6A 608012396.75 608017016.25 5.98242079164328e-07 1371 0.00369917244347192 0
1.13 6A 609220363.125 609225194.75 5.71940845200982e-07 2155 0.0107185758236659 0.0623832778906298
1.14 6A 613871172.06 613876025.38 4.06719087146415e-07 16054 0.0121086173414725 0.0811294621975065
1.15 6A 617044838 617053409 2.55418019287355e-07 1963 0.012464633367295 0.0117168619306971
0 7A 4638162.6 4642732.6 1.31917268101422e-08 799 0.00578660545682103 0.185551442767434
0.01 7A 8618482 8622318.14285714 8.62485724485728e-08 877 0.0257468021664766 0.184542771372057
0.02 7A 11758921.3333333 11765615.3333333 1.66318621036046e-07 1002 0.0131805898403194 0.198703687628274
0.04 7A 20570838 20574648.8 4.09116750814415e-07 2082 0.0155315089337176 0.127033636367032
0.06 7A 27461223 27463355 8.21384466163539e-07 252 0.00382409 0
0.1 7A 31693459 31694951 1.10095699828811e-06 95 0 NA
0.11 7A 31950963 31958237 1.11218254896057e-06 106 0 Inf
0.15 7A 34630159.5 34631921.5 1.30318262887071e-06 305 0 NA
0.19 7A 36878637.5 36882310.5 1.36700901345882e-06 1067 0.0138456876850984 0
0.23 7A 40043614 40051845 1.28938065762783e-06 244 0 Inf
0.27 7A 42963605 42965380 1.04474363569521e-06 110 0.0597015 0
0.31 7A 47444352 47448384 9.05036030758963e-07 500 0.00958773 0
