poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.77 3A 577987455.6 577990247.8 1.69346247970681e-07 1490 0.00146226189261745 0.298430293397346
0.78 3A 579424385.333333 579428021.333333 1.7436535393778e-07 1264 0.00400712768987342 0.213715753419925
0.79 3A 581345126 581349084.714286 1.8096028608409e-07 1187 0.00143580389216512 0.926319939288595
0.8 3A 583571026.166667 583574933.5 1.88454804830192e-07 1253 0.00744620405426975 0.162132138634647
0.81 3A 585105273.833333 585109141.833333 1.93536188655982e-07 1988 0.00550158591549296 0.0535187486820153
0.82 3A 587659587.8 587667339.1 2.01820533921656e-07 4241 0.00096197389530771 0.488202644346216
0.83 3A 595761997.448276 595766183.758621 2.26418940354069e-07 7840 0.0028735638252551 0.0987630508178624
0.84 3A 601470799.125 601475241.8125 2.42277501361199e-07 5356 0.00240228480209111 0.116847280393555
0.85 3A 605075481.555556 605079522.111111 2.51798817333811e-07 2295 0.00801838775599129 0.0383983499711901
0.86 3A 609327573.111111 609332801.555556 2.62808651906013e-07 4247 0.00147569136096068 0.393775578726836
0.87 3A 614521275.473684 614525460.473684 2.75892722657553e-07 4849 0.000953571996287894 0.263967270053
0.88 3A 621016233.166667 621022448.833333 2.91757470011008e-07 2982 0.000761741864520456 1.0878118043407
0.89 3A 624092225.5 624095888.125 2.99047705600621e-07 2447 0.00363511689824275 0.0326066224735385
0.9 3A 628556891.571429 628561776.857143 3.09399069846796e-07 1784 0.00376120700672646 0.223928740733616
0.91 3A 632113771.789474 632121682.631579 3.17449545032619e-07 6194 0.000606861930900872 0.227929894329803
0.92 3A 635695909.2 635700344.3 3.25369966274811e-07 2360 0.000829391601694915 0.586871821676026
0.93 3A 638842114.285714 638847602.071429 3.32182329757297e-07 5190 0.00152096759922929 0.108286183590888
0.94 3A 642423171.857143 642428240.928571 3.39642614928093e-07 5385 0.00876195967130919 0.156999735471047
0.95 3A 645692064.416667 645696662.083333 3.4869645338815e-07 5233 0.00304139816931015 0.0908929764821434
0.96 3A 647812248.235294 647816659.882353 3.5945239400868e-07 4599 0.00213763587953903 0.0583665448921575
0.97 3A 649817628.125 649822763.25 3.7229255798233e-07 3396 0.00353187597762073 0.0487577079866335
0.98 3A 652544298.166667 652549245.75 3.55686190502862e-07 3132 0.000957755134099617 0.66965136533417
0.99 3A 654502007 654508093.75 3.3961715358896e-07 1234 0.00716848881685575 0.0566200046774131
1 3A 656217156.666667 656221149.333333 3.30058004726739e-07 1059 0.000956201104815864 0.286512506303346
1.01 3A 658525979 658533287.2 3.23834822869977e-07 4100 0.00158499587317073 0.153971272938976
1.02 3A 660093471.75 660098619.5 3.23619662939059e-07 3689 0.00104895840607211 0.151889110429586
1.03 3A 662145136.333333 662149789.166667 3.28588189805397e-07 2101 0.000908682893860067 0.148533758680257
1.04 3A 663640775 663645620.285714 3.35789406251221e-07 2616 0.00283704275993884 0.0386253554988921
1.05 3A 669389588.428571 669393772.333333 3.95215709388121e-07 6752 0.00280284428613744 0.101834360285195
1.06 3A 674825468 674830720 4.86223134094563e-07 2050 0.0107043765170732 0.026002747936444
1.08 3A 678499131 678501364 5.73069879074752e-07 455 0 NA
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1840 0.00159057308695652 0.195775639357332
1.1 3A 681793321 681797353 7.02866190328072e-07 1260 0.00241163985714286 0.281462280513323
1.11 3A 683397550.222222 683402089.444444 7.8910808475028e-07 2809 0.00100766333926664 0.277612413793064
1.12 3A 684792596.666667 684796814.333333 8.51370674804056e-07 2026 0.00384042909180652 0.0924379593904738
1.13 3A 686768952 686774353.5 9.18526890520346e-07 972 0 NA
1.14 3A 687582508.333333 687585826.333333 9.38836248361162e-07 636 0.00478973522012579 0.560317061026338
1.15 3A 688919644.285714 688923938.571429 9.62842012049689e-07 2590 0.0118695185328185 0.0754208956051179
1.16 3A 689959876.666667 689963065.666667 9.74028019933172e-07 833 0.00117983583433373 0.29217388017388
1.17 3A 691041561.5 691044823 9.78692134774801e-07 339 0.0452715162241888 0.0562473281499682
1.18 3A 692873094.5 692880428.833333 9.6898386379839e-07 2736 0.00691127092836257 0.152737878545187
1.19 3A 693463441 693465685 9.61602322494857e-07 60 0.0714285 0
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1587 0.00451154422180214 0.198054200430059
1.22 3A 695728816 695732219 9.19616449717503e-07 427 0.0182544 0.4062664343939
1.23 3A 696238865 696243850 9.31716405438597e-07 449 0 NA
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 483 0.0245063405383023 0.134682527354851
1.25 3A 697856414 697859611.75 9.0606443465451e-07 768 0.016412425 0.138475880316285
1.26 3A 698863040 698867798 8.42359439404854e-07 114 0.0177778 0.280898648876689
1.28 3A 701838275.8 701843780.8 5.28536047426143e-07 1713 0.00255416714535902 0.568937357709949
1.29 3A 705324255.25 705328868.75 1.81268554224168e-07 1135 0.0132182202643172 0.052464647916239
1.3 3A 709064850.5 709068298.5 1.69877487117877e-07 176 0.00542487784090909 0
1.31 3A 711201543 711207061.8 5.47868116989748e-07 1452 0.00815883787878788 0.121787187356515
1.32 3A 714075679.5 714080541.5 8.30615482486018e-07 173 0.0157508965317919 0.11015690051004
1.33 3A 714771715.8 714777107.6 8.81609778606847e-07 1197 0.021932185380117 0.257164393871976
1.35 3A 716461844 716467090 9.67249345257251e-07 577 0.0146070355285962 0.0821694965609448
1.37 3A 717490367 717492950 9.9216462138969e-07 128 0.0235294 0.189520769760385
1.39 3A 718399151 718401813 9.97066259864105e-07 233 0.0242424 0.102996402996403
1.41 3A 721894588.5 721905147 1.0099452962562e-06 289 0.00346020948096886 0.563491705714479
1.43 3A 724371402.75 724376380.25 1.12093895104134e-06 1871 0.0283347736985569 0.0596714803144345
1.44 3A 725991739.833333 725996211.333333 1.22714363499392e-06 2006 0.0242357216350947 0.0706644812025037
1.45 3A 726791609 726795531 1.26842668533008e-06 211 0.00361526511848341 0
1.46 3A 727989884 727993508 1.3153957337639e-06 556 0.046733 0
1.47 3A 728882516 728886033 1.33748182008205e-06 352 0.0274913130681818 0.0296800656719847
1.49 3A 729970859.5 729973287.5 1.35013348334119e-06 327 0.0296479078287462 0.181922599597474
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 653 0.0043555351914242 0
1.53 3A 732467879 732473098 1.31948272231124e-06 687 0.00818275 0.155464849836546
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 1046 0.0229275011472275 0.0603130517042284
1.56 3A 734011003.2 734016243.6 1.25889644264482e-06 2009 0.0176378907516177 0.0570734579211144
1.57 3A 734280335 734283310 1.24516120024032e-06 97 0.0314136 0
1.58 3A 734783072 734791156 1.21662274415416e-06 1097 0.00530621 0.247596683885485
1.59 3A 735890842 735894915 1.14229104407113e-06 648 0.0289330734567901 0.0841589164299329
1.61 3A 738048681.5 738054063 1.02046067200862e-06 954 0.0365420189203354 0.0333489208664513
1.62 3A 739137796.333333 739142656 1.00699482967833e-06 1044 0.0309861107950192 0.078648448537195
1.63 3A 739735273.75 739739224.75 9.94976877262099e-07 940 0.0155297194574468 0
1.65 3A 742454519 742458087.5 9.06340311039903e-07 849 0.0346193367491166 0.0685475292954754
1.66 3A 743903694.625 743907989.375 8.33362353424617e-07 2812 0.0140629679231863 0.102730439356103
1.67 3A 745357952 745361441.5 7.62719726795039e-07 481 0.0134711494802495 0.0863623128438539
1.68 3A 746942023 746949129 6.96910955407331e-07 1104 0.0502447791666667 0.0512424452232637
1.69 3A 749365173.8 749370366.6 6.02129338533863e-07 1962 0.0187850425076453 0.0858019026969247
0 4A 207440 212052 NA 309 0.0441239 0.0310210566155757
0.01 4A 745038 750274 NA 512 0.0209175 0.141152145332855
0.02 4A 1726497.75 1732674 NA 2092 0.000695984703632887 0.391045192307692
0.03 4A 2332848 2337265.33333333 NA 1492 0.0026221289075067 0.111074165727436
0.04 4A 3057742.66666667 3063055.11111111 1.08760956888304e-06 3123 0.000595973134806276 0.116548897040394
0.05 4A 3868310 3876671 1.07592406483305e-06 776 0 NA
0.06 4A 4788694 4792379 1.06266736909897e-06 1432 0.00223056462988827 0.0677364881073668
0.07 4A 5541973.6 5546912.6 1.05174738303501e-06 1622 0.00145585462392109 0.186140491798877
0.08 4A 6012839.66666667 6021383.66666667 1.04488590497846e-06 1678 0.00171342781287247 0.0736154244639916
0.09 4A 7111374.28571429 7114603.28571429 1.02892527112915e-06 1415 0 Inf
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 1288 0 NA
0.11 4A 8587332.5 8590787 1.00732700640213e-06 486 0 NA
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1828 0 NA
0.13 4A 10636377 10639773 9.77142184670035e-07 396 0 Inf
0.14 4A 11469971.1111111 11473773.5555556 9.64791145392496e-07 2217 0.00126802346865133 0.386223487701122
0.15 4A 12447562.2 12451167 9.50264669010909e-07 725 0.00205940060689655 0.340477936452671
0.16 4A 13656187 13659029 9.32236068802801e-07 104 0 NA
0.17 4A 14025418 14028804 9.26706155385919e-07 292 0 NA
0.18 4A 15638398 15642171 9.02475043828397e-07 178 0 NA
0.19 4A 16284371.3333333 16289383.8333333 8.92720285619501e-07 3166 0.000306958900821225 0.44150411077274
0.2 4A 17116136 17120063 8.80149901083398e-07 713 0 NA
0.21 4A 17759153 17761256 8.70412845627782e-07 79 0.00837989 0
0.22 4A 19625981 19629035 8.41964905664125e-07 198 0.0058309 0
0.23 4A 20264810 20267038 8.32194442962212e-07 162 0 NA
0.24 4A 21500959.8333333 21506377.3333333 8.13185278939529e-07 4330 0 Inf
0.26 4A 24006425 24010878 7.73728421141769e-07 319 0 NA
0.27 4A 24904063.6666667 24909103 7.58847554448398e-07 1430 0 NA
0.28 4A 25885947 25893930.5 7.42586730837752e-07 685 0 NA
0.29 4A 27624961.5 27628808.5 7.14277087231223e-07 380 0 NA
0.3 4A 28980517 28985523.5 6.92552129482233e-07 1845 0.000522023094850949 0
0.31 4A 30413523 30417839 6.69950468345724e-07 997 0.00070170221664995 0
0.32 4A 31540202 31549768 6.52405152203705e-07 1787 0 Inf
0.33 4A 33213836.25 33217343 6.26861423416179e-07 730 0.00140135376712329 0
0.34 4A 34372877 34377974.5 6.09402965094966e-07 1230 0 NA
0.35 4A 36136659.8461538 36141047.6153846 5.83333927597749e-07 3309 0.00193834076760351 0.101368700905598
0.36 4A 37554869.6153846 37559498.8461538 5.62750545530636e-07 5031 0.00407337461319817 0.0560136253337151
0.37 4A 38952114.5 38960027.875 5.42804847442436e-07 2418 0.000960745141439206 0.459812071219782
0.38 4A 40488705.8888889 40492825.1111111 5.21325840149112e-07 1957 0 NA
0.39 4A 42905639 42910657.5714286 4.88382255026364e-07 3518 0.00104072765776009 0.195135769051691
0.4 4A 45332583.8 45336222.4 4.56285245884354e-07 1944 0.000510503703703704 0.796341263853017
0.41 4A 46997837.4615385 47004474 4.3491792976808e-07 6568 0.00108568663824604 0.131136367496704
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1615 0.000439643436532508 0.302296827509318
0.43 4A 53116943.3333333 53120783.3333333 3.60659598484611e-07 668 0 Inf
0.44 4A 57602098.6818182 57606156.7727273 3.10340780938874e-07 6181 0.000497114259828507 0.422055691661153
0.45 4A 70148596.5405405 70153744.4189189 1.30446860785833e-07 24593 0.000377383665717887 0.269550208474484
0.46 4A 87426557.34375 87432075.71875 2.05102994890759e-08 11198 0.000149085383104126 0.812863686571544
0.47 4A 96460098.05 96464495.8 1.97835366276541e-08 6293 0 Inf
0.48 4A 121197799.293103 121202280.137931 2.35022773577091e-08 38642 0.000294866723021583 0.513202184232998
0.49 4A 163789481.962963 163795011.135802 4.43881350197687e-08 29775 0.000204420627036104 0.643655558414411
0.5 4A 215871187.764706 215880648.372549 5.8438122701782e-08 23723 0.00035165135632087 0.232083075649186
0.51 4A 330396723.621212 330411330.484848 3.0121859629737e-08 31298 0.000314862784554924 0.246987058553878
0.52 4A 407151486.333333 407154583 0 637 0.00114116835164835 0
0.53 4A 464743557.686567 464749251.126866 0 47906 0.000518236336993278 0.265519534412072
0.54 4A 517186234.115385 517192231.474359 0 28759 0.000460193287596926 0.15640388699809
0.55 4A 548545036.507692 548550353.938462 5.29584644523425e-08 19107 0.00170204314596745 0.185145680662507
0.56 4A 565121007.181818 565127467.636364 1.83060305393697e-07 6507 0.00314562447364377 0.0668062409580769
0.57 4A 572395207 572401056.269231 2.7429074114697e-07 11360 0.00298812677464789 0.213017862170384
0.58 4A 577898463.947368 577903844.052632 3.64820656312975e-07 7771 0.0111631087298932 0.0681595773669537
0.59 4A 582268217.40625 582273957.84375 4.31452065598844e-07 12270 0.015022616800326 0.0554250768867362
0.6 4A 585051154.818182 585056154.636364 4.73868753456595e-07 7569 0.0181314855621614 0.0361293133876322
0.61 4A 589224892.8 589228353.6 5.45810361932611e-07 1189 0.0186469134062237 0.125263942874914
0.62 4A 590317363.263158 590323885.052632 5.66318140861569e-07 6616 0.0102738351314994 0.141133527327902
0.63 4A 591788599.5 591794278.5 5.94867213641924e-07 735 0.0183607282993197 0.0465210082036006
0.64 4A 593544808 593552986 6.41681241298336e-07 3179 0.00920888268637937 0.0498000932744133
0.65 4A 594533274.9 594537761.6 6.6724342478875e-07 3290 0.0164887849422492 0.0879493655933491
0.66 4A 596339544.857143 596344101.214286 7.12310551887199e-07 3862 0.0145566323148628 0.0663023669016495
0.67 4A 597775919.9 597780861.8 7.46508111112874e-07 2714 0.030008538725129 0.0570575363908858
0.68 4A 598834906.25 598839198.5 7.70658834005445e-07 1768 0.0229228931278281 0.106659566571905
0.69 4A 600757448.6 600761044.4 8.12398482278188e-07 1711 0.0193601216072472 0.0622309553764024
0.7 4A 601826832.857143 601829902.285714 8.41888099710242e-07 1699 0.0343229024602707 0.108165394770681
0.71 4A 603433095.5 603436762.833333 8.98855982822019e-07 1338 0.0197837713751868 0.0510388295148874
0.72 4A 604845889 604850471 9.45611135962149e-07 65 0.0217786 0.153996583802448
0.73 4A 605463848.666667 605467584.333333 9.59455466087824e-07 522 0.0326075804980843 0.0512308038152391
0.74 4A 606578259.25 606584420.5 1.02125835841767e-06 1686 0.0130150548576512 0.0662417574256119
0.76 4A 608692645.166667 608697630.166667 1.12082616395042e-06 1248 0.0173683896634615 0.0396174951323369
0.77 4A 609925870 609929741 1.15622903227137e-06 369 0.00684932 0.0845232811432376
0.78 4A 610524099.5 610530206.75 1.18701396174861e-06 2190 0.0244760123287671 0.150420003803183
0.79 4A 611579524 611583216 1.27048127023301e-06 407 0.0334129 0.12183318418934
0.8 4A 612076171 612080080 1.30479668193502e-06 1014 0.0294749028796844 0.0654576220032895
0.81 4A 613367202 613371159.5 1.37899075012028e-06 277 0.0226891444043321 0.0334365310594787
0.82 4A 613905422.857143 613910759 1.40312540228881e-06 1767 0.0231410964912281 0.0952469617776873
0.83 4A 614624189.5 614627959.25 1.43028017053264e-06 1094 0.0238131698537477 0.0409341098395208
0.84 4A 615333775 615337183.5 1.45033522740074e-06 682 0.0308987832844575 0.0411305929716543
0.86 4A 616375476 616379076.333333 1.46786933499041e-06 721 0.0192306432732316 0.108367268784452
0.87 4A 617107812.333333 617111952 1.47172907227083e-06 395 0.0263816453164557 0.136141200356416
0.88 4A 617849660 617854328 1.46859242161599e-06 171 0.00454545 0
0.89 4A 617914392 617918888 1.46796432602955e-06 918 0.0180052492374728 0.147491957501525
0.9 4A 618583212 618588528.5 1.45838961834451e-06 1204 0.0176258112209302 0.100882032351273
0.91 4A 619202725.666667 619211761.333333 1.44428306596769e-06 1379 0.0065414518346628 0.181621322855273
0.93 4A 620188580 620195028 1.41169772934462e-06 422 0.00677966 0.0759526288928943
0.95 4A 621152682.333333 621156875 1.36762695162918e-06 584 0.00757485445205479 0.102188725991616
0.96 4A 621828868 621834752.5 1.32943742585716e-06 858 0.0105145947552448 0
0.97 4A 622201175.25 622207245.75 1.30587254564103e-06 1038 0.0197327306358381 0.0110701270051288
0.98 4A 623316419 623319706 1.22472137949293e-06 442 0.0504834117647059 0.0256392902323365
0.99 4A 624369604 624371215 1.13322933987682e-06 223 0.0122699 0.536892721212072
1 4A 625125806 625128167.5 1.05854893612927e-06 163 0 Inf
1.01 4A 625800732.6 625804266.4 9.85271195377878e-07 1351 0.0251060763878608 0.173131087265399
1.02 4A 627516023 627521263 8.08785986336385e-07 738 0.0233437 0.0543709866045228
1.03 4A 628181728.2 628186558.6 7.58782228308758e-07 1525 0.00888627361311476 0.120902989932103
1.04 4A 629461572.5 629467623.375 6.87793608598058e-07 2871 0.0182868051201672 0.0704754651624406
1.05 4A 631386197.454545 631392176.090909 5.90590220273791e-07 4487 0.00966593219077335 0.190611984858631
1.06 4A 634142525 634148429.666667 4.71081665203116e-07 1963 0.0271452832399389 0.178319236028711
1.07 4A 637154398.222222 637158481.666667 3.6452372228653e-07 2832 0.00264010782485876 0.116085945524588
1.08 4A 640754629.4 640758309.333333 2.76792358311272e-07 3733 0.00617940978837396 0.152670682074032
1.13 4A 651623778 651627938 2.49390983008392e-07 332 0.0180586587349398 0.143683251636438
1.23 4A 657492894 657495303 0 73 0.0149124589041096 0.451131181566944
1.24 4A 681295444.194444 681300996.888889 1.23273690036492e-07 12499 0.000862492056324506 0.260611887340142
1.25 4A 687701605.5 687705491.5 2.22724911902276e-07 378 0.005084285 0.30094005351785
1.28 4A 697768120 697770642 3.61432770077555e-07 20 0 Inf
1.3 4A 702043190 702046461 4.26908619957024e-07 194 0.0240964 0
1.31 4A 703268167 703271490 4.58984730407993e-07 73 0.0384615 0
1.32 4A 704644542 704648219 4.90877510219672e-07 224 0.0570175 0.0674556057350813
1.36 4A 713014409.5 713017858 5.8373241726571e-07 339 0.00303139545722714 0.551816016740287
1.37 4A 713833663 713834773 6.00249448358516e-07 147 0.0243112 0.283817746553029
1.47 4A 731337831 731340635 4.26969257913068e-07 187 0.00503778 0.617418783670585
1.5 4A 738743869 738745398.5 3.85037526901368e-07 313 0.00625047450479233 0.878683750997726
1.52 4A 742559752.5 742561724 3.55817701198374e-07 554 0.00863824232851986 0
0 6A 401219.333333333 404455.666666667 NA 992 0.0277586715020161 0.0850025625874124
0.01 6A 1343045.83333333 1348563 2.94582280430463e-07 2911 0.00677665355547922 0.161720449021773
0.02 6A 3090181.5 3094300 4.02261944981156e-07 1816 0.0179420109251101 0.0350349458112789
0.03 6A 6852875.58333333 6858088.58333333 6.62083904132244e-07 3255 0.0260089454869432 0.14974490622366
0.04 6A 9185065.5 9191095.5 8.03491571645627e-07 1558 0.0281814844030809 0.137914168724211
0.05 6A 10704429.3333333 10708092.6666667 9.0887709840453e-07 783 0.0115743688378033 0.0630971119654133
0.06 6A 11432102.8 11437153.4 9.34473563791156e-07 1989 0.0229773385972851 0.069448364328437
0.07 6A 12334617 12340784 9.48354988043472e-07 2212 0.0297596161844485 0.00975897826634396
0.08 6A 12836151 12838286 1.01496916991236e-06 62 0.0365854 0
0.09 6A 13382681 13386524 1.06311635043408e-06 358 0.0436597 0
0.14 6A 16226818 16234941 1.04114270876002e-06 679 0.00849179 0.123783089313325
0.15 6A 17526015.8571429 17531921 9.65760740073995e-07 3366 0.0218391857159834 0.0464572038340315
0.16 6A 22438917.5714286 22443805 6.40233301026749e-07 2667 0.0269328212598425 0.138657433461461
0.17 6A 23755946.9090909 23760057.6363636 5.88779007551059e-07 2049 0.0324514261298194 0.0712820374613503
0.18 6A 24641656.6666667 24645453.6666667 5.50254394565322e-07 819 0.0171801331501832 0.273789368282495
0.2 6A 25661083.5 25667071 5.0809869442474e-07 716 0.0170630597765363 0.0701843591879049
0.21 6A 28979394.4444444 28984233.5555556 3.67762275703508e-07 2776 0.0163398733789625 0.1381609400203
0.22 6A 36123705.6190476 36127893.047619 4.11457852267681e-07 4892 0.00820101638593622 0.166245935689139
0.23 6A 40807396.5 40814769 5.04418507219132e-07 501 0.00283188269461078 0.153547675832592
0.24 6A 42922554 42927225 5.28969439054196e-07 258 0 NA
0.27 6A 46702941 46706410 5.39502964931181e-07 51 0 NA
0.28 6A 47895147.75 47898713.75 5.3499439341432e-07 744 0.0114815608870968 0.0249873859808386
0.29 6A 48675836.8 48680655.6 5.2996820517687e-07 2017 0.00269713966286564 0.352337848059423
0.3 6A 51406171 51409969 5.00086274474512e-07 319 0.00940808 0.142784712715028
0.31 6A 52105660 52112994.2 4.89078495692702e-07 1940 0.00191442559793814 0.117759813859917
0.32 6A 53560456.5714286 53565139.4285714 4.93332479131988e-07 1175 0.000864007455319149 0.707943808522692
0.33 6A 55845877.25 55849878.375 5.03555708301312e-07 1525 0.000899329678688524 0.160110944854111
0.34 6A 57770141 57774917.6 4.53888545415537e-07 777 0.0019305027027027 0
0.35 6A 60209900.6666667 60214719.3333333 3.8708608195745e-07 792 0.000985664166666666 0.543277374295715
0.36 6A 61443011.5 61447096.5 3.59727556532146e-07 834 0.00120552086330935 0.216430015623564
0.37 6A 64276486.5 64283348.25 2.91074034724279e-07 3028 0.00227363371532365 0.178458107454372
0.38 6A 70541232.8571429 70546325.8857143 1.63722321419803e-07 12949 0.00343499716812109 0.146072538307095
0.39 6A 83087746.8333333 83093920.4166667 1.35334155097197e-07 14305 0.00353012111709193 0.175612081138461
0.4 6A 92840639.375 92844584.875 1.32854905084068e-07 2884 0.00555834930998613 0.0444696022924781
0.41 6A 98620212.5714286 98627570.8571429 1.25777416197902e-07 3506 0.00147445155162578 0.250020480605903
0.42 6A 104114066.888889 104119121.111111 1.16036764279814e-07 2636 0.0201302010849772 0.0810462475816526
0.43 6A 107362110.928571 107370108.928571 1.08701014746204e-07 6517 0.00109296424581863 0.191682344045082
0.44 6A 119921230.833333 119926266.708333 8.38668539211798e-08 7817 0.00140912881924012 0.162139034952082
0.45 6A 135018602.478261 135024989 6.47331593719065e-08 9500 0.000380842752631579 0.435041840103008
0.46 6A 149415150.764706 149421021.882353 4.89939553653074e-08 11735 0.000243439163016617 0.931892617563709
0.47 6A 280470896.617391 280479117.647826 8.26808489489664e-09 83750 0.000426356635522388 0.386926336013945
0.48 6A 410677340.25 410686107.5 1.258257496762e-08 3656 0.00113847407002188 0.137620680797255
0.49 6A 422420839.92 422427905.68 2.49377747320869e-08 5782 0.000537671850570737 0.709070228040063
0.5 6A 430593810 430602593 3.52000181673144e-08 2902 0.00127545086147485 0.291474616184156
0.51 6A 432778446.625 432783386 3.82520831903005e-08 2490 0.00118386481526104 0.145019607500977
0.52 6A 437024879.625 437029120.75 4.45210216194615e-08 2330 0.000326918197424893 0.565562465653363
0.53 6A 441575555.428571 441578996.571429 5.16962505250378e-08 2132 0.000443332195121951 1.07776780535401
0.54 6A 444848387.75 444855730.75 5.60460756071941e-08 2523 0.000784327562425684 0.433343773696111
0.55 6A 448140306.181818 448144530.454545 6.01574997617666e-08 2933 0.00162073075349472 0.0907284265811579
0.56 6A 455257969.782609 455263745.956522 6.83934950246183e-08 8089 0.00169107150203981 0.111840676055888
0.57 6A 468924004.1875 468928718.65625 7.78442680380539e-08 7780 0.000195931494858612 0
0.58 6A 486630120.5 486634766.270833 8.82245361245148e-08 10352 0.000439493091190108 0.360390071771248
0.59 6A 498284851.368421 498289343.789474 9.02254587908703e-08 13287 0 Inf
0.6 6A 506138208 506143918.111111 8.23372815299078e-08 7328 0.00321884645742358 0.0702264289291124
0.61 6A 514746598.26087 514751401.304348 8.81052026455469e-08 9908 0.00105128006449334 0.263648146803499
0.62 6A 525373619.644444 525378637.666667 1.10245412565975e-07 13496 0.00159748492738589 0.203843953482862
0.63 6A 539565160.475 539569876.65 1.45592659657057e-07 14598 0.000604481230305521 0.244589863667224
0.64 6A 548385089.631579 548391658.526316 1.29051011126541e-07 10354 0.00123812620958084 0.139360967525917
0.65 6A 553638330.076923 553644465.538462 2.20661191086175e-07 5079 0.000287947783815712 2.15595052203938
0.66 6A 556813194.777778 556818732.555556 2.64767409906229e-07 2907 0.00139469607155143 0.476509422591384
0.67 6A 559431923.5 559436670.5 2.99337573530176e-07 2511 0.000598026694544006 0.427702028887613
0.68 6A 563506638.454545 563513224.909091 3.76419250558829e-07 5759 0.00729668561555826 0.112168008961739
0.69 6A 565144483.5 565149552.75 4.14697202657902e-07 1207 0.0031263774067937 0.303619081800943
0.7 6A 569119357.8 569127879 5.27032409365522e-07 3471 0.00162127554537597 0.115436523124524
0.71 6A 571564133.333333 571567634.777778 6.08092182949206e-07 1968 0.00462716345020325 0.204685897714116
0.72 6A 573426074.714286 573430961.285714 6.76533424846495e-07 2687 0.00437872380721995 0.378037566378283
0.73 6A 574883236 574891222 7.34360518666197e-07 1783 0.00376591871564778 0.200288261916894
0.74 6A 576911102 576914716 8.20115596022706e-07 134 0 NA
0.75 6A 577975172 577982308.166667 8.68055850398779e-07 2447 0.0150959557172047 0.0800883650826034
0.76 6A 579019086.333333 579024683.333333 9.1665693348418e-07 1908 0.00115312878930818 0.297776553811601
0.77 6A 580239460 580243692.166667 9.75810118367907e-07 1157 0.0210591580812446 0.0574519959841983
0.79 6A 581967252 581970830.666667 1.09399589136423e-06 1701 0.0137719531569665 0.0336217863073802
0.8 6A 583039574.5 583043301.5 1.16977608762143e-06 320 0.01727106875 0
0.82 6A 584810760 584817394.5 1.28239494916675e-06 366 0.0136745901639344 0.086845515394913
0.83 6A 585472292.125 585479920.75 1.32198610334871e-06 3836 0.011332880109489 0.0958890606220748
0.84 6A 586212843.75 586217725.75 1.3742219136938e-06 1808 0.0091062213329646 0.34496992789107
0.85 6A 586770093 586782183 1.41026912870965e-06 1874 0.0116428 0.0836726560621156
0.86 6A 587564389 587570511 1.45305007302883e-06 297 0.0479193 0.0301239792734869
0.87 6A 587816939 587822049.5 1.46470961771395e-06 1374 0.0382079352256186 0.165719958833246
0.88 6A 588457554 588461441.5 1.49011345247862e-06 400 0.001771961175 0.71735221568836
0.91 6A 590074286 590079890 1.5271423180115e-06 641 0.00263852 0.127968709731213
0.93 6A 591306651.6 591312220.4 1.52903877105296e-06 2494 0.00645770653568565 0.040208548248001
0.94 6A 591822985.75 591825784.5 1.52331765903899e-06 1152 0.0144652164149306 0
0.95 6A 592511694 592517005 1.50924354367174e-06 388 0.0284944853092783 0.0909231125143649
0.96 6A 593182827.5 593186504 1.48888588128864e-06 420 0.0158601285714286 0.568559973842763
0.97 6A 593430767 593435915 1.47986774932404e-06 473 0.0221367 0.0210567970835761
0.98 6A 594887316 594891867.230769 1.43691403082321e-06 3951 0.022522904186282 0.0810874878393315
0.99 6A 596368658.333333 596374264.666667 1.31477249096283e-06 882 0.0270685563492063 0.0182649985643449
1 6A 596798877.6 596803361.4 1.26055353087397e-06 1665 0.0218097875675676 0.117944018758771
1.01 6A 597319782 597325942 1.19660510656481e-06 1019 0.0280988648675172 0.0579059991782205
1.02 6A 597831273 597837358 1.14135286821226e-06 461 0.041519 0.0457099159420988
1.04 6A 598972922.5 598976912.5 1.04401013267868e-06 1506 0.0383170076361222 0.0462941488149981
1.05 6A 599910153 599916151 9.91025627625267e-07 116 0.0394737 0
1.06 6A 600450493.25 600454774.5 9.77183604094323e-07 2122 0.0141098559377945 0.0452221395781519
1.07 6A 602833256.333333 602837950 7.91798073105993e-07 2947 0.0216369754496098 0.0313507953608612
1.08 6A 605244873.166667 605251311 5.90753751893183e-07 4251 0.0232399568360386 0.0379454266365425
1.09 6A 606599652 606605109.5 5.90166755650834e-07 77 0.0229287896103896 0
1.1 6A 607077763.428571 607082074.571429 5.90853647726094e-07 1802 0.0369450326859046 0.0736213575223638
1.11 6A 608054297.75 608057843.25 5.97762679641896e-07 495 0.0333156353939394 0.0509767054793223
1.12 6A 608967170 608969706 5.7771800481949e-07 299 0.00332502 0.863603827946899
1.13 6A 609239155.571429 609244039.285714 5.71572663745271e-07 2190 0.0307256921004566 0.0385734737182605
