poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.82 3D 465859332.25 465865605 2.82537751593276e-07 868 0.00470927020737327 0.243647694401679
0.83 3D 468848675.5 468853610.333333 2.81430770216755e-07 932 0.00168134791845494 0
0.84 3D 472957876.5 472962020.125 2.78247600565733e-07 525 0.00543461278911565 0.111172654071895
0.85 3D 477419992.2 477427611.2 2.7281277662136e-07 589 0 Inf
0.86 3D 480739143.75 480742627.75 2.6658776393913e-07 516 0.00235860930232558 0
0.87 3D 484550910.4 484554412.6 2.51860516567231e-07 662 0.000440989274924471 0
0.88 3D 488136242.166667 488143859.666667 2.40225092549952e-07 427 0.00360655925058548 0.0911078098141248
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 601 0.000528882129783694 0.869580299590232
0.9 3D 497021412.8 497026831.3 2.39602441845792e-07 635 0.00505025609798775 0.0421298801558311
0.91 3D 502531209.166667 502537420.666667 2.42420297873294e-07 363 0.00464332754820937 0.140808668904264
0.92 3D 506469679.666667 506475064.444444 2.30866667751507e-07 1673 0.000317386264196055 1.57555117239922
0.93 3D 509786083.375 509790064 2.30041939392473e-07 565 0.0015565182300885 0.740163227935096
0.94 3D 514578785.333333 514583873.166667 2.44655458515474e-07 964 0.0124678655394191 0.0782782412124937
0.95 3D 518003203 518007678.4 2.55022044552272e-07 440 0.00277157609090909 0.195590221605777
0.96 3D 523259920.666667 523265203.333333 2.60444233763443e-07 1332 0.00118451273273273 0.649448670293691
0.97 3D 526250679.727273 526255970.272727 2.66935325913942e-07 2059 0.00317562619232637 0.0434747158424314
0.98 3D 530075614.625 530081241 2.85983471190429e-07 854 0.00294452610070258 0.134992614346927
0.99 3D 533098077.5 533103271.833333 3.00182724768387e-07 680 0.00423729135294118 0
1 3D 536520754.833333 536526318.166667 3.19077330550882e-07 442 0 Inf
1.01 3D 539961974 539967571 3.46709974382348e-07 923 0.0031676935915493 0.0941116768285107
1.02 3D 542123210 542135933.666667 3.68781690005599e-07 241 0.00682502186721992 0.41407539271514
1.03 3D 544298850.666667 544302786.166667 3.97265128414983e-07 647 0.00493309891808346 0.0730146612714481
1.04 3D 546889552.75 546894168.333333 4.41678561530503e-07 1225 0.00779880620408163 0.00888987425977159
1.05 3D 549471855 549477081 4.73254568063581e-07 361 0.00607862818097876 0.127053943951902
1.06 3D 551565651 551569595.857143 5.02552629765081e-07 305 0.00303102459016393 0.23940657409035
1.07 3D 554343822 554350648.5 5.48812449140266e-07 476 0.00300027514705882 0.225276912102816
1.08 3D 556031321 556040837.333333 5.66462493385297e-07 116 0 Inf
1.09 3D 558972599 558977871.25 5.27322426638083e-07 756 0.00557652470899471 0.211366523604425
1.11 3D 561276693 561280072.5 4.63484099571129e-07 116 0.0130300284482759 0
1.12 3D 562701064.5 562704855.5 4.18981148949381e-07 120 0.00447368458333333 0
1.14 3D 567487510 567491765.5 4.300839847606e-07 189 0 Inf
1.16 3D 573780557.5 573785733 4.52312590194496e-07 159 0.0050033393081761 0
1.17 3D 576082320.666667 576088172.666667 6.47067001171487e-07 85 0 Inf
1.21 3D 580719827 580722316 8.77069944001353e-07 67 0.00880302985074627 0
1.22 3D 581725361 581731778 9.13354072446749e-07 307 0.00555556 0
1.24 3D 583179429.5 583186178.5 1.02657283654389e-06 77 0 Inf
1.25 3D 584131388 584138021 1.09321094369105e-06 242 0.00545680123966942 0.253120486005068
1.27 3D 586106048 586114994.333333 1.17064205812015e-06 1087 0.00489988589696412 0.0451664618959257
1.28 3D 586954193.5 586958215.5 1.17846053163015e-06 70 0.0226439471428571 0
1.29 3D 587634055.666667 587639570.666667 1.17274057191159e-06 472 0.00401197298728814 0.246738410781816
1.3 3D 588393624 588396164 1.15647821665452e-06 69 0.00454545 0.71983631983632
1.31 3D 589374117 589378796 1.11619606829647e-06 66 0.0362173 0
1.32 3D 590935693 590942224 1.11670390262339e-06 34 0.0144928 0
1.33 3D 591239544 591242115 1.11395532752994e-06 80 0.0102881 0
1.36 3D 594619492.333333 594624752 1.07929252576513e-06 200 0.0037500006 0.112649581976067
1.37 3D 595065084.5 595070126.25 1.06306744810928e-06 175 0.0112925307428571 0
1.4 3D 598533484.666667 598537001.333333 8.9677321944778e-07 380 0.0221588625526316 0.0396600887421809
1.42 3D 600123710 600126996 8.54213563703903e-07 44 0.00831025 0.295175235402064
1.44 3D 601917967 601925473 8.39242228673895e-07 130 0 Inf
1.45 3D 603242844.5 603248821.5 8.51727983572658e-07 385 0.0175371636363636 0
1.46 3D 604331680.6 604338213.8 8.47691816786255e-07 1190 0.0130020504907563 0.0212445741082503
1.47 3D 606830734.444444 606834748.333333 8.34853850688554e-07 1301 0.00752071081475788 0.048682894144437
1.48 3D 609373428.5 609378488 8.13435576964654e-07 136 0.0175560463235294 0.252398966117882
1.49 3D 610304630.666667 610309704.666667 8.09626806709017e-07 311 0.00289389646302251 0
1.5 3D 611275046 611278084.5 8.05301451930061e-07 141 0.00835751205673759 0.103022040221682
1.54 3D 613565208.333333 613571364.666667 7.92263932234354e-07 708 0.0010370109180791 1.36947047653926
0 4D 1828054.63636364 1832902 2.03773226766758e-06 452 0.0138692271017699 0.108067104504367
0.01 4D 4559557 4564983.75 1.93178181045906e-06 529 0.0327479793950851 0.0352434668172228
0.03 4D 5654526.5 5659399.25 1.88482198500349e-06 606 0.0067210101650165 0.0859222143292463
0.06 4D 6608753 6614149.33333333 1.84436064083197e-06 251 0.00596379406374502 0.0839302270151015
0.08 4D 7107798 7112439 1.82339986465315e-06 15 0 NA
0.1 4D 7741621.2 7747547.8 1.79622764777881e-06 1070 0.00672005442056075 0.0279100364094598
0.11 4D 7910944 7911929 1.78907402834638e-06 32 0 NA
0.14 4D 8662258.5 8670233.5 1.75683893321785e-06 300 0.0021578424 0
0.16 4D 9437259 9446813.66666667 1.72391789870801e-06 842 0.00414675484204275 0.20814236871349
0.18 4D 10254737 10259290.6666667 1.68955274965127e-06 94 0.00643487446808511 0
0.2 4D 10997468.6666667 11003656.3333333 1.65840493235991e-06 218 0.0208152123853211 0
0.21 4D 11539748.5 11547543.5 1.63577545979144e-06 473 0.00999788040169133 0.074365219098882
0.22 4D 11911876.25 11917126 1.62038244328652e-06 261 0.0114320003831418 0.0792685960740505
0.23 4D 12432746 12454128 1.59850926936744e-06 211 0.00290216 0
0.24 4D 12522767.5 12526886 1.59515229845928e-06 143 0.0263653405594406 0.119294760707378
0.25 4D 13356157 13362735 1.5608610533637e-06 77 0 NA
0.26 4D 13928452 13933386 1.53752134950725e-06 106 0 NA
0.28 4D 14608229 14611486 1.50994040881085e-06 11 0 NA
0.29 4D 15312206.3333333 15319729.1666667 1.4814288149316e-06 555 0.00135850342342342 0.573465745426804
0.3 4D 15899016.3 15903724 1.45792401859245e-06 917 0.0145865729770992 0.0307571996595049
0.31 4D 16571447.375 16575873.625 1.43100898158586e-06 970 0.0247843054639175 0.0366217146656782
0.32 4D 17453021.3333333 17457842 1.3933431121839e-06 214 0.00978760373831776 0
0.33 4D 19290093 19296297.3333333 1.31511435192011e-06 208 0.00606762403846154 0.0827039287491983
0.34 4D 20538853 20540667 1.26313709059818e-06 61 0 NA
0.35 4D 21573035.4 21582550 1.22045981110329e-06 1564 0.00535272964194373 0.0482159977043335
0.36 4D 22054018.5 22059873 1.20092864941572e-06 599 0.00450143205342237 0
0.37 4D 23272083.5 23278745.25 1.15179258898008e-06 1379 0.010223615453227 0.0308545803781678
0.39 4D 25654960.3333333 25662014.6666667 1.05782718506956e-06 424 0.00196163377358491 0.103111624609406
0.4 4D 26699247.8 26705318.2 1.01756895311916e-06 1100 0.00352911098181818 0.104507747416006
0.41 4D 28798521.25 28808742.5 9.38151587660928e-07 1944 0.00395386939814815 0.151116702419852
0.42 4D 30268056 30272503.8 8.83207651558811e-07 297 0.0101897864646465 0.14145235241132
0.43 4D 32325053 32331393 7.39114823618274e-07 597 0.00245678190954774 0.13725709736723
0.44 4D 36366355.25 36373568.625 4.57574339534022e-07 495 0 NA
0.45 4D 40316954 40321158.2 2.63211318908896e-07 510 0.0178844753333333 0.046385229353075
0.46 4D 43653810 43660225.3076923 1.68312504485528e-07 1393 0.00324990905240488 0.20467019220645
0.47 4D 47976476.6666667 47982600.6666667 1.25458477608878e-07 186 0 NA
0.48 4D 52272865 52277622.25 1.57055226354628e-07 731 0.00475180339671683 0.0678060313806706
0.49 4D 55633996.5 55639306.75 1.52507973942343e-07 387 0.00079212023255814 0.318183090402747
0.5 4D 58734764.5555556 58742433.5555556 1.03555752703431e-07 894 0.00332404493288591 0.155220303023105
0.51 4D 74899954.9322034 74906042.440678 6.75103045953314e-08 6300 0.00143832522216749 0.132670005926965
0.52 4D 95896499.5 95902261.7692308 5.34031516313454e-08 2629 0.00131234079022442 0.179557810888192
0.53 4D 108504704.315789 108510762.789474 5.34504647758554e-08 1335 0.00132721056595922 0.298490669539902
0.54 4D 142658760.37931 142666133 1.93742734864096e-08 7468 0.00124544621171544 0.128778085232536
0.56 4D 201896944 201905027 0 31 0 NA
0.57 4D 231564139.111111 231579129.311111 7.7364193547146e-09 5750 0.000926743988198758 0.288461133772643
0.58 4D 281031852 281046790.3 1.94797122208994e-08 2511 0.000412121354042214 0.510034556949235
0.59 4D 302990420.020833 302997573.125 2.25727748096166e-08 7062 0.00031577875191164 0.423620811076016
0.6 4D 337301360.558824 337306424.073529 2.78882299037093e-08 8478 0.000747384853188645 0.237604469790048
0.61 4D 367120119.404762 367124727.309524 9.02126986471055e-08 4261 0.000489159195024642 0.546598851235628
0.62 4D 378461872.5 378468635.5 1.16111291849148e-07 1730 0.00347150035324342 0
0.63 4D 381281358.625 381286251.25 1.27929058501063e-07 1987 0.000831549823855058 0.142808932696116
0.64 4D 388465739.666667 388470606.166667 1.17892651388449e-07 1898 0.00111871199683878 0.0397853525168991
0.65 4D 394799584.307692 394804362.769231 1.12821205983989e-07 1954 0.000472907871033777 0.636429895102924
0.66 4D 406636909.157895 406644729.684211 1.25473969333092e-07 2517 0.000818448911402463 0.517440433841758
0.67 4D 418235001.428571 418241445.142857 1.5182470054424e-07 2013 0.00145860688855771 0.0684430302592023
0.68 4D 422950949.375 422957340.75 1.64641978690857e-07 621 0.00240067748792271 0
0.69 4D 428455713.5625 428461172.1875 1.81021230308245e-07 1419 0.00252352789992953 0.026810823798084
0.7 4D 433368293 433374332 1.96932000690731e-07 357 0.00159406246498599 0
0.71 4D 436046717.222222 436052874.555556 2.06163222011898e-07 1291 0.0071787252439969 0.03637272060807
0.72 4D 441095094.125 441100542.375 2.14390421439438e-07 478 0.00438342534369396 0.23345050514009
0.73 4D 444910445.8 444916570.8 1.99341438611568e-07 1932 0.00380624194099379 0.246571197273954
0.74 4D 449625140.714286 449630527.142857 1.97731472069648e-07 2174 0.00173109243790248 0.138911966683401
0.75 4D 455925385.142857 455929143.571429 2.57684987309056e-07 575 0.00416876702608696 0
0.76 4D 459275334.6 459279411.4 3.27056381325479e-07 550 0 NA
0.77 4D 460653574.5 460657182.75 3.64182366542034e-07 382 0.00129980670157068 0
0.78 4D 462944526.6 462949458.2 3.95138948702701e-07 609 0.0191637048440066 0.0901308705125455
0.79 4D 465692170 465696144 3.73568346366121e-07 191 0 NA
0.8 4D 468649595.666667 468654936 4.1034678239465e-07 1803 0.00481546272878536 0.0460848201462489
0.81 4D 470112309 470114971 4.49569591113814e-07 28 0 NA
0.82 4D 473784079.25 473790791.625 6.28601709910757e-07 1398 0.00744345254649499 0.0349161378461265
0.83 4D 476129838.333333 476135062.333333 7.91867254770627e-07 186 0.00663081774193549 0
0.84 4D 477117031.4 477124302 8.74244279457341e-07 362 0.00847154696132597 0.0832887044706036
0.85 4D 478055501.333333 478063818.666667 9.59229294246625e-07 384 0.00723978278645833 0.152049005239816
0.87 4D 479685590 479691917 1.12255541061104e-06 341 0.00599401 0.112710856338244
0.88 4D 480851796 480855778.5 1.33176389327082e-06 295 0.00108599583050847 0.262775051388436
0.89 4D 481123259.8 481127638 1.40682031826947e-06 437 0.00571307414187643 0.22565819061133
0.9 4D 481888141 481893010.5 1.57190091324002e-06 92 0 NA
0.91 4D 482609669 482620928.333333 1.56838467283406e-06 498 0.00431601204819277 0
0.92 4D 483100859 483106519.666667 1.48272625845779e-06 700 0.0118003569142857 0.0287521337248075
0.93 4D 484149604 484156045 1.41106265236574e-06 248 0.00427991 0.0794411564729165
0.94 4D 484536447 484541184.666667 1.37834951379205e-06 556 0.00541072604316547 0
0.95 4D 485451546 485457685 1.28886469186865e-06 31 0 NA
0.97 4D 486181976 486186469 1.20437339667996e-06 143 0.0068235348951049 0.147872087585307
0.98 4D 486781562.333333 486786618.333333 1.12604532190854e-06 355 0.00521685042253521 0
0.99 4D 487654490 487655480 9.9883104575374e-07 17 0 NA
1 4D 489651136 489655145 5.6364135340702e-07 75 0.00676330666666667 0
1.01 4D 493248190.6 493254174.6 4.66479246866028e-07 796 0.00354444876884422 0.0867249658661866
1.03 4D 497134197.75 497137844 8.93429478087682e-07 145 0.0452558082758621 0.0275312193876215
1.04 4D 498023358.25 498027171.75 9.94842923766485e-07 210 0.00248677447619048 0
1.05 4D 498572533.5 498582625 1.05553957861498e-06 59 0 NA
1.06 4D 498914358 498920511.666667 1.09217865964798e-06 229 0.00872176069868996 0.0715535062829348
1.07 4D 499389383 499395280 1.12767994364848e-06 428 0.00369822 0.213417806404162
1.08 4D 500402880 500422052 1.22949368964901e-06 1540 0 NA
1.09 4D 500823603 500829738 1.32320208447816e-06 110 0 Inf
1.1 4D 501316139 501319344 1.47356746626443e-06 35 0 NA
1.11 4D 502496326.857143 502500356.714286 1.98668472572671e-06 464 0.00306042471623563 0.072547379664001
1.12 4D 504105755.833333 504110587.333333 2.58176564456629e-06 426 0.0115080709859155 0.0544216512149269
1.13 4D 504339499 504344372 2.77226059342016e-06 12 0 NA
1.22 4D 506167612.5 506170110.5 2.41585076838613e-06 146 0.0118758636986301 0
1.25 4D 508941507.3 508948780 1.1996930917579e-06 3366 0.00585643254010695 0.0707828529448755
0 5D 554527 558722 NA 122 0 NA
0.01 5D 935699 941610 9.27956340645568e-07 261 0 NA
0.02 5D 1872592.5 1878555 8.97537709056527e-07 372 0.00148639774193548 0
0.03 5D 2663968 2669672.5 8.70726806700462e-07 439 0.01014065261959 0.115388450353137
0.06 5D 5795798 5811501 7.53035378564527e-07 398 0.00454485 0.139755327458552
0.07 5D 7013572 7020162 7.02739513666967e-07 589 0.00354726 0.110568438738632
0.08 5D 7410320 7415303 6.85748303900026e-07 138 0 NA
0.09 5D 8530472 8544251 6.35942686857481e-07 581 0.00636273 0.100759422449169
0.1 5D 9121646 9125913 6.09393293871295e-07 102 0 NA
0.12 5D 14289448 14295141 4.36936422138157e-07 1003 0.00648636043868395 0.106893656342929
0.13 5D 22822382.6666667 22826242 2.50499180210537e-07 147 0.00873201836734694 0
0.14 5D 25294577.75 25298338.75 3.63499756939303e-07 381 0.00477202619422572 0
0.16 5D 28666654 28671366 4.20556770974952e-07 724 0.00337120732044199 0.198308711229861
0.17 5D 30115396 30119401 4.57036293589867e-07 121 0.00672269 0
0.18 5D 32896784.3333333 32902358.3333333 5.58493190300151e-07 431 0 NA
0.19 5D 36131711.75 36137007.25 6.53377899014947e-07 210 0.00882475758730159 0
0.2 5D 37349102 37355164.6666667 6.82085520398193e-07 514 0.00394188025291829 0.101296415137367
0.21 5D 40137040.5 40139470 6.74854011714632e-07 87 0.0154379586206897 0
0.22 5D 40715724 40719151 6.60901335046081e-07 26 0 NA
0.23 5D 41378968.75 41381647.5 6.53577761486899e-07 146 0 NA
0.24 5D 42922061 42924129 6.33292826125739e-07 80 0 NA
0.25 5D 43326372 43329280 6.23875433643879e-07 325 0.0149873 0
0.26 5D 44704226 44708506.3333333 5.94788280830077e-07 169 0.01456373 0
0.27 5D 45445532 45448737 5.91099776321325e-07 305 0.0108469809836066 0.799160736482935
0.28 5D 46174537.5 46184476.5 5.86424330656518e-07 103 0 NA
0.29 5D 47023818 47035761 5.78025927267768e-07 178 0 NA
0.3 5D 49433125.5 49438613 5.36998139184553e-07 40 0 NA
0.31 5D 54149962.5 54155269.5 4.26639382756302e-07 381 0.00278479790026247 0.117748153956741
0.32 5D 87612280.7272727 87618263.5714286 1.6477033537039e-07 9073 0.00249874151511812 0.117606826599995
0.37 5D 116958786 116968730 4.94930611113363e-08 271 0 Inf
0.46 5D 117265878 117269157 4.86294873256654e-08 44 0 NA
0.52 5D 117739586 117745517 4.72853664508308e-08 178 0 Inf
0.55 5D 119330689.875 119335867.75 4.28454505274498e-08 988 0 Inf
0.56 5D 137554086.150943 137561072.528302 1.47681460421462e-08 9410 0.000843257805720183 0.385295247650146
0.57 5D 183860691.869565 183873514.347826 0 2696 0.000138919328882295 0
0.58 5D 213907393.325 213913728.575 0 5375 0.000522683693023256 0.540319018677435
0.59 5D 256801305.690265 256807881.061947 8.85177858369598e-09 19103 0.000980645559422842 0.273698807867027
0.6 5D 288674000.814815 288679196.222222 6.63741328491101e-08 3374 0.00135566512470932 0.142260083546175
0.61 5D 299287673.769231 299292224.923077 9.87942708065856e-08 988 0 Inf
0.62 5D 310046353.944444 310050897.555556 1.37364677196843e-07 1423 0.00128216073787772 0.130959622342978
0.63 5D 320048956.727273 320055563 1.88200895087139e-07 1750 0.00202809964 0.169724314784793
0.64 5D 326601503.285714 326606239.571429 2.20314899787287e-07 1288 0.00156354226588629 0.25275825562352
0.65 5D 331225870.333333 331231324.833333 2.40815237588691e-07 578 0.00784859750865052 0.0631000073589944
0.66 5D 335231285 335236170 2.61219069879263e-07 763 0.0061188 0.0359807478590573
0.67 5D 337221624.25 337227387 2.71719626583391e-07 309 0 NA
0.68 5D 339640846.8 339645464.2 2.83919075015599e-07 295 0.00581750847457627 0
0.69 5D 342425462 342430087.5 2.97394746965774e-07 387 0 Inf
0.7 5D 346286641.428571 346288980 3.14823682769224e-07 457 0.00556034437636762 0
0.71 5D 350482985 350487191 3.31983240835036e-07 525 0.00984975376190476 0.0202738701289941
0.72 5D 352096918.75 352101254 3.38319670070079e-07 305 0.00454848 0.112451819609851
0.73 5D 355657729 355664251 3.5336431107675e-07 854 0.00197655926522248 0.150523162911527
0.74 5D 358503267 358507527 3.66388088846661e-07 296 0.00103436945945946 0
0.75 5D 361846245.4 361853016.6 3.82956679939401e-07 735 0.00338240940136054 0.143763756320209
0.76 5D 364458947.75 364464622.75 3.96807250572148e-07 1551 0.00476562255061251 0.186228652006404
0.77 5D 366710422.333333 366714353.666667 4.09350639180789e-07 74 0.026540702027027 0
0.78 5D 369710848 369714404.25 4.26916197699256e-07 167 0 Inf
0.79 5D 371360861.375 371365390.875 4.37082948755133e-07 1666 0.0023307318847539 0
0.8 5D 373832243 373838247 4.53248748110798e-07 61 0 NA
0.81 5D 375434306.5 375440082 4.63174614855388e-07 346 0.00630150242774566 0
0.82 5D 378123240.5 378127074 4.7882301578685e-07 382 0.000839852706806283 0
0.83 5D 379565291.5 379570697 4.86782042085599e-07 1030 0.00329196329126214 0.582614354495377
0.84 5D 381616482.2 381620972.6 4.97412810895619e-07 293 0.00665942559726962 0
0.85 5D 384221724.25 384225564.75 5.09897356338787e-07 412 0.00545418944983819 0
0.86 5D 385219364 385225884.666667 5.14356238168588e-07 191 0 NA
0.87 5D 387263022 387266785.555556 5.22967517725287e-07 570 0.0113325936710526 0.119540145359417
0.88 5D 389518616 389523046 5.31705356241727e-07 317 0.00544411211356467 0
0.89 5D 390719805.5 390725131.166667 5.35977030600926e-07 514 0.00156471470817121 0.24903832495863
0.9 5D 392253781 392260451.666667 5.41067480361663e-07 338 0.0042960200591716 0.175091245524497
0.91 5D 393809021 393812692.25 5.45854812877432e-07 846 0.00216094033096927 0.047179662264182
0.92 5D 396280791 396284074.5 5.52587547370427e-07 188 0.00878268457446809 0
0.93 5D 396890238.2 396897938.6 5.54079962391998e-07 743 0.00162151020188425 0
0.94 5D 398462206.5 398468286 5.57656179867339e-07 32 0 Inf
0.95 5D 399417791 399422147.571429 5.59622024747835e-07 493 0.00678281054766734 0.0614329876238873
0.96 5D 400895699 400903146 5.62371298311859e-07 89 0 Inf
0.97 5D 403066121 403071878 5.65712988236513e-07 262 0.0146374759541985 0
0.98 5D 404642970.5 404645935.5 5.67605085470329e-07 91 0 NA
0.99 5D 406655044 406660374.75 5.69455585208238e-07 447 0 Inf
1 5D 408342664.25 408347356 5.70483768516035e-07 292 0.00470656335616438 0
1.01 5D 410226773.5 410231122.5 5.71045049305911e-07 502 0.00547694820717131 0.0317826653398452
1.02 5D 412874310.285714 412877564.285714 5.6910649208565e-07 471 0.00731741507430998 0
1.03 5D 415238315.666667 415241906.166667 5.5313442667551e-07 457 0.00276872481400438 0
1.04 5D 418428024 418430958 5.39571663242532e-07 46 0 NA
1.05 5D 420318874.8 420325798.8 5.41205117644381e-07 1752 0.00318947656392694 0.0211405034837257
1.06 5D 421850090.285714 421853838 5.46534253146062e-07 785 0.00761791480254777 0
1.07 5D 423804712 423811186.5 5.60171451554164e-07 192 0.00783685375 0
1.08 5D 426003856.75 426007472 5.78752647436699e-07 318 0.00630520949685535 0.0441618152409083
1.09 5D 428385267 428388064 5.95518489757989e-07 16 0 NA
1.1 5D 429141531.6 429145926.4 6.06308892470651e-07 394 0.0139855513959391 0.0374466414735766
1.11 5D 431668743.666667 431676005 6.38629582379912e-07 363 0.00285969570247934 0.139276372563634
1.15 5D 436180568 436184511.5 7.09730813650068e-07 90 0.0115107555555556 0
1.18 5D 440831901 440836906.5 7.73194361396127e-07 393 0.0211234503816794 0
1.19 5D 443137780.428571 443143809.714286 8.21009614510529e-07 512 0.00519135978515625 0.0630831981750506
1.21 5D 444971809.166667 444977429.333333 8.49870893427827e-07 1199 0.00932189755629691 0.102079556072873
1.22 5D 445469952.5 445479078 8.56337958316823e-07 154 0 NA
1.23 5D 447067710.666667 447073613.333333 8.72576093396994e-07 156 0.0052747282051282 0
1.24 5D 448624568.666667 448632618.333333 8.82745093723632e-07 383 0.00169190600522193 0
1.25 5D 449921750 449925061.5 8.87096478083648e-07 128 0.00216851765625 1.26576204525658
1.26 5D 450621093.5 450627589.333333 8.87567493318492e-07 299 0.00638455652173913 0.0583497679182375
1.27 5D 451492328.666667 451500220 8.86417398607958e-07 430 0.0179170932790698 0.10765857576013
1.28 5D 451970289.25 451974828.25 8.85107537006961e-07 712 0.0334240696254682 0.0501485878340971
1.29 5D 452671816 452677240.666667 8.82093535003886e-07 183 0.0131577491803279 0.0889109590346747
1.31 5D 453876347.5 453882739.166667 8.7414226596271e-07 1727 0.00856347460914881 0.00580604635205272
1.32 5D 454769082 454772393 8.66012663933098e-07 191 0.0223967748691099 0
1.34 5D 456447641.5 456453343.75 8.45270276272723e-07 910 0.00312320494505494 0.306434317523578
1.35 5D 457987526.333333 457991987.333333 8.20537476969413e-07 386 0.0115697435233161 0.0577047901205597
1.36 5D 459912419.75 459919003.75 7.80960273533219e-07 285 0 Inf
1.37 5D 461394837.142857 461401653.142857 7.44156481064544e-07 1599 0.00421311088180113 0.0533487616846958
1.38 5D 464072345.875 464079091.625 6.6211762071406e-07 1185 0.00130272827848101 0.111032309919965
1.39 5D 466602139.555556 466606316.111111 6.05733197097608e-07 1275 0.00250587984705882 0.261885275265557
1.4 5D 469600079.625 469604632.375 6.08440366926643e-07 672 0.0101088200446429 0
1.41 5D 473383147.714286 473388502.571429 5.40032350057043e-07 413 0.00467121502824859 0.151900993445783
1.42 5D 475608375.571429 475612510.571429 5.20939471197363e-07 815 0.00739788468711656 0.132072762527133
1.43 5D 476986992 476990077.333333 5.16965639839552e-07 101 0.00910049108910891 0
1.44 5D 478957080 478959551 5.21526710462814e-07 21 0 NA
1.45 5D 480052244.75 480057374.875 5.29545795634022e-07 812 0.00498326356087263 0.101715004229951
1.46 5D 480592894 480597318 5.34712630853627e-07 444 0.00280290777027027 0.428783541673522
1.47 5D 482344808.5 482350300.5 5.58104558141498e-07 333 0.0283367795795796 0.021431184162486
1.48 5D 483947351.6 483950864.2 5.87934647245943e-07 466 0.00906456008583691 0
1.5 5D 487010678 487015397.5 6.32223652144348e-07 179 0.00491452290502793 0
1.51 5D 488341683.875 488346357.375 6.2056666741674e-07 999 0.00915519379379379 0.0379012329993884
1.52 5D 489841003.8 489846441.8 6.41984207143911e-07 1094 0.00321404914305302 0
1.53 5D 491240118.25 491249156.75 6.7027813272008e-07 337 0 NA
1.54 5D 492668604.666667 492673779.333333 6.88850382930405e-07 1085 0.00096998549124424 0.301491865727541
1.56 5D 494464089 494471137.5 7.06361455591503e-07 377 0.00357845437665782 0.120164290066996
1.57 5D 496007159.2 496010515.8 7.2043862303658e-07 388 0.00359628778350515 0.205462511364274
1.58 5D 497774077 497783034 7.35655492823684e-07 108 0 NA
1.59 5D 498439700.25 498445142 7.41063910326558e-07 754 0.0121841120954907 0.0406413623937871
1.6 5D 499649718.5 499653474.5 7.50508641627163e-07 274 0.0168797605839416 0.0519137893815908
1.61 5D 501028153 501033969.5 7.60667415947454e-07 330 0 NA
1.62 5D 501855467 501862602 7.66443717933105e-07 681 0.00381823706314244 0.0327319574227935
1.64 5D 503669584 503673987 7.78243246645378e-07 166 0.00192926 0
1.66 5D 506187054.666667 506194518.666667 7.92713754176424e-07 713 0.00252870322580645 0.159311764385495
1.67 5D 507794355 507799109.285714 8.00766036825297e-07 977 0.00904105179119754 0.0192355157091033
1.68 5D 509567048 509570795 8.08613342130051e-07 26 0 NA
1.69 5D 509672899 509673907 8.09040978507388e-07 64 0 NA
1.7 5D 511255542.666667 511258682.666667 8.15017725964047e-07 957 0.00211536945663532 0
1.71 5D 512655801 512663962.5 8.19636269333996e-07 242 0.00113767239669421 0.568025570695452
1.72 5D 513511339 513516476 8.22091493524264e-07 136 0.0221612 0.109587477212425
1.73 5D 515260733 515264450.5 8.26308606031111e-07 218 0.00401551926605505 0
1.74 5D 517512836.166667 517519623.333333 8.30141842847994e-07 701 0.0127673869472183 0.0348794780232143
1.75 5D 519301303.666667 519306212.5 8.31933326456497e-07 837 0.00339030882915173 0.0534578286286808
1.76 5D 520795756 520802664 8.32571121336888e-07 848 0.00661132857311321 0.137498053722157
1.77 5D 521568491 521572834.75 8.32567000024793e-07 377 0.00097596299734748 0.548643571927394
1.79 5D 524754226.5 524757224 8.30425107614888e-07 242 0.0137040152892562 0.0879267800409707
1.8 5D 525999729.166667 526004982.833333 8.4350697579842e-07 813 0.00510765648216482 0
1.81 5D 527160574 527170754 8.81301860588262e-07 741 0.0200092658569501 0.0521308731056179
1.82 5D 528642051.857143 528647866.285714 9.3965779946435e-07 682 0.00130703042521994 0.0944007803501198
1.83 5D 529845170.25 529849870 9.80721579099032e-07 400 0.001714581 0.477213806171887
1.84 5D 530645503 530649282 1.00527589240408e-06 223 0.0134737 0
1.85 5D 532333748.666667 532337173.666667 1.0477324685324e-06 122 0.00457491147540984 0
1.86 5D 533419103.5 533424796.5 1.06925165301382e-06 123 0.00903810731707317 0
1.87 5D 534125645 534130060.5 1.08055660015366e-06 479 0.00449908496868476 0.0574180470099766
1.88 5D 535066321 535069324.5 1.09279709744951e-06 27 0 NA
1.89 5D 536165543.5 536171696.5 1.10232029593749e-06 376 0.00824277281914894 0.149153446989013
1.9 5D 536929579.5 536933467.5 1.10597401193e-06 390 0.00393768092307692 0.250396881397508
1.91 5D 537732575.2 537737232 1.107683116243e-06 713 0.00424138238429173 0.265338405969178
1.92 5D 538594127.571429 538602941.285714 1.10649210016685e-06 1151 0.00536296749782798 0.247701859189085
1.93 5D 539337786 539344487 1.10308221214548e-06 1163 0.00878973903697334 0.0234218256425687
1.94 5D 540151159 540157259.5 1.09672608710276e-06 127 0 NA
1.96 5D 541607250 541611954 1.07890040834517e-06 58 0 NA
