poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.53 3B 167367108.52 167372700.2 4.55734194003284e-08 7712 0.00318185305238589 0.207851909602668
0.54 3B 186759178.641026 186763959.923077 3.6138376984854e-08 11728 0.00671950260146657 0.103827380977614
0.55 3B 228963692.325843 228969472.11236 2.38557237941662e-08 26874 0.00245677595170053 0.161846018146819
0.56 3B 328395172.865854 328405767.658537 6.5863958785804e-09 66094 0.000674182162616879 0.302004948630558
0.57 3B 417452253.653226 417458517.620968 1.16988207265913e-08 40583 0.00152834832575216 0.310067653356858
0.58 3B 458348130.691176 458353846.691176 2.69434657619199e-08 22518 0.004830837210143 0.0888825802308278
0.59 3B 495390635.407407 495396127.296296 4.28112517251605e-08 27416 0.00542114006587394 0.146587785968564
0.6 3B 524617995.978261 524623255.434783 5.502707015519e-08 14051 0.00380591751334425 0.157884712793303
0.61 3B 540529653.325 540535622.75 6.22959403275915e-08 15469 0.0066190406309393 0.113382631149346
0.62 3B 551363912.368421 551370509.684211 6.59059022182183e-08 8960 0.00245355489174107 0.106295342957649
0.63 3B 561316402.628571 561321950.142857 6.8276973011863e-08 11439 0.00651435218987674 0.171673285827852
0.64 3B 576075639.394737 576079726.789474 7.35046224206531e-08 9918 0.00702851240875176 0.146627588446829
0.65 3B 589417313.142857 589422952.904762 7.18387273157698e-08 8322 0.00487543299747657 0.118334888888142
0.66 3B 603463882.185185 603468445.074074 6.89118738649044e-08 8447 0.00749387286255475 0.100792649987566
0.67 3B 618531231.733333 618535345.433333 7.83426942844879e-08 7804 0.0139482088211174 0.077533479392858
0.68 3B 635326992.62069 635332944.275862 1.02919551371151e-07 8896 0.0052130169564973 0.167457748580349
0.69 3B 650708457.703704 650714400.518519 1.12550843368479e-07 8621 0.0133440852186521 0.0712992855560745
0.7 3B 657975449.736842 657980816.052632 1.09143702387496e-07 7158 0.0136696961162336 0.0817620221199143
0.71 3B 665215155 665220056.375 1.03885052770145e-07 4635 0.00793810954261057 0.100990757414263
0.72 3B 670680615.894737 670684395.789474 1.00832182601398e-07 6298 0.0146911538409019 0.0846377057700178
0.73 3B 676954899.45 676959634.55 9.29822019379122e-08 6631 0.00691105308550747 0.14121843156721
0.74 3B 686204005.631579 686208642.421053 7.88653579885027e-08 6770 0.00757602489660266 0.106855751027952
0.75 3B 701745991.444444 701750848.722222 4.45233905355312e-08 12113 0.0044755561691571 0.0643842768316463
0.76 3B 719704244.571429 719708132.857143 2.10531423901288e-07 5188 0.00318429932035466 0.0593319033504742
0.77 3B 724410594.333333 724414877.533333 2.77584207286019e-07 5362 0.00307731610966057 0.0861561898697629
0.78 3B 728905345.5 728910322 3.32232903380183e-07 660 0.00123944481818182 0
0.79 3B 730749980.666667 730753938 3.59756875540037e-07 454 0 NA
0.8 3B 732553930.666667 732558472 3.81505450243832e-07 1014 0.00554100046351085 0.0398835868771532
0.81 3B 734041309 734046437 3.95114902202186e-07 1501 0.0162393153364424 0.10158906587116
0.83 3B 738121684.666667 738128899.333333 4.12813544380547e-07 1149 0.0130282282071366 0.0289865965481938
0.84 3B 739104154.333333 739111423 4.13595396951093e-07 1714 0.00939202184364061 0.0267195316938926
0.85 3B 741797641.75 741802748.75 4.0586825455098e-07 2130 0.00407791349671361 0.237949348231011
0.86 3B 746293429 746296747.5 4.05002196909775e-07 526 0.000786679847908745 0.699297543509614
0.87 3B 749440919.2 749444542 4.31315594539354e-07 1343 0.0086889862248697 0.159372632234378
0.88 3B 752090366 752094767 4.4957698112965e-07 55 0 Inf
0.89 3B 755367549 755376663 4.75712538029089e-07 1190 0.00980465621008404 0.176236497852119
0.9 3B 756822502 756824850 4.7575839840424e-07 356 0.013624 0.219902378156195
0.91 3B 757920799 757926024 4.93574679319789e-07 116 0 NA
0.92 3B 760131208 760137461 5.54767275268854e-07 251 0.0430939 0.0627049303961814
0.93 3B 760708913 760713984 5.71508525490522e-07 415 0 NA
0.94 3B 762306125 762309180 6.13095730466061e-07 396 0.0112321 0.0595411365639551
0.95 3B 764693235 764697597 6.55376512288945e-07 396 0.0186193434343434 0.0313976067573909
0.97 3B 767832970 767839099 7.06963208671101e-07 964 0.00237738176348548 0.303295884072615
0.99 3B 771794966 771799358 7.76709857369854e-07 162 0 Inf
1 3B 772711636 772719858.5 7.95248060171907e-07 2891 0.000507629797993774 0.320155591342571
1.02 3B 774468967 774475576 8.22880450804421e-07 112 0 Inf
1.05 3B 777952887 777955967.25 8.84735957075333e-07 482 0.0122104871369295 0.0386785588770472
1.07 3B 780369851.5 780374295.5 8.98308701284963e-07 493 0.0149833235294118 0.0388492500485834
1.08 3B 781251521.5 781257232.5 9.07939336477604e-07 2088 0.0127837189655172 0.0853064972204153
1.09 3B 782768946.666667 782778088.333333 9.31937183108583e-07 1379 0.00909613414068165 0.0479442352458766
1.1 3B 783753006 783756579.5 9.42740093432487e-07 381 0.0165090094488189 0.0458616678976815
1.11 3B 784641989.5 784650372.5 9.49746773629925e-07 1004 0.0545699886454183 0.0797154330954711
1.12 3B 786141043 786143751 9.54678951717676e-07 109 0 NA
1.13 3B 786854303 786856956 9.54123382674694e-07 235 0 NA
1.14 3B 788239239 788240358 9.47693894397383e-07 119 0.0154341 0.240061292851543
1.15 3B 789175010 789181063 9.39319331449668e-07 301 0.00478769 0.49164837322383
1.17 3B 791280668 791287389 9.08704176208958e-07 333 0.0272797525525525 0.513100961612555
1.19 3B 792857833 792863851 8.75077744685096e-07 345 0.0613491 0.0285153327432676
1.21 3B 794866023 794869187.5 8.25992518702104e-07 541 0.0347855393715342 0
1.22 3B 795451927.666667 795457212.333333 8.15153873401347e-07 184 0.0456405489130435 0.135926993790443
1.24 3B 798085882.8 798090482.6 7.78033629077129e-07 1969 0.0211960650584053 0.0830606765673595
1.25 3B 798501809 798506361.75 7.74916224156189e-07 1521 0.0388239570677186 0.0539099101065936
1.26 3B 800137837 800141378 7.6179788783275e-07 478 0.0111443 0.174184112057285
1.27 3B 803649467.5 803653510.5 7.35391770885793e-07 787 0.0617433157560356 0.0306535460541289
1.28 3B 806446038 806449466.75 7.09804177569524e-07 724 0.018373354558011 0.100347348727518
1.29 3B 809237283 809243970.5 6.74889492211186e-07 292 0.0445040232876712 0.313571526563844
1.3 3B 810423943.833333 810429418 6.62740670050628e-07 1696 0.0245942472877358 0.0781038792450012
1.31 3B 811190690.666667 811194957.333333 6.55039498301514e-07 849 0.0242955110718492 0.086041757853265
1.32 3B 812337170 812345279 6.43689826682962e-07 1084 0.0236066 0.0450687519591979
1.33 3B 812571302.5 812575296 6.41426331937749e-07 671 0.0353096932935917 0.0676635858072047
1.36 3B 815616183.5 815622500.75 6.12642150955409e-07 2305 0.00294267717136659 0.144430863764283
1.37 3B 816487059.285714 816490936.428571 6.04724673869785e-07 2005 0.0105745080798005 0.072607014628843
1.38 3B 818282098 818286163 5.88848635935171e-07 511 0.00485859819960861 0.0940201245422161
1.39 3B 820393185 820398318.666667 5.70724637477903e-07 1673 0.0253420207770472 0.174567143286089
1.4 3B 825013963.266667 825019313.666667 5.29558966465264e-07 5794 0.00868654906282361 0.0688796066987763
0.01 4B 713442.666666667 716502 NA 512 0.0013408690625 1.93677817628073
0.02 4B 1661160 1665387.5 1.05287957361259e-06 1525 0.000482032839344262 0
0.03 4B 1987821.25 1991504 1.05002072269253e-06 1159 0.00196859231233822 1.12136148459671
0.06 4B 4520661 4526800 1.01381315479273e-06 876 0.0185084 0.0714794363640293
0.07 4B 5069552.33333333 5072992.66666667 1.00541294217018e-06 743 0 Inf
0.08 4B 5771891 5774596 9.94397995533717e-07 204 0 NA
0.09 4B 7037403 7041786.66666667 9.73719688043424e-07 745 0 NA
0.1 4B 7811580 7819291 9.60523416957625e-07 1412 0.00170325543909348 0.564815615462721
0.13 4B 9792073 9797455.6 9.25074266961046e-07 1032 0.0096011953003876 0.0737777148437353
0.14 4B 10588066 10592794 9.10112336478481e-07 785 0.0452922 0.0350177293220466
0.15 4B 11774758 11780632 8.89240515933944e-07 1396 0.0184969443553009 0.0502977105993243
0.16 4B 12526842 12530906 8.76180389993564e-07 555 0.0116895 0.0701923093374396
0.17 4B 13418909 13424077.5 8.60628463053494e-07 1629 0 Inf
0.18 4B 14037405 14042756 8.4983014669007e-07 1537 0.0254694538061158 0.0562541999709527
0.19 4B 15408590 15414249 8.2583161109979e-07 96 0 NA
0.2 4B 16087310 16093382 8.14176385097626e-07 417 0.00184049 0.301468087302838
0.21 4B 17054362.5 17058310 7.97843783155596e-07 879 0.00112776391353811 0.665360008259016
0.22 4B 18186986.75 18196940.75 7.78997603534631e-07 3401 0.00504308476918553 0.0695174304932178
0.24 4B 19729776 19736478.5 7.54037612184421e-07 442 0.0237262245248869 0.013699742920735
0.25 4B 21113663.0909091 21117841.0909091 7.32273709923568e-07 2149 0.0026086508748255 0.173133538877614
0.26 4B 21933048.5 21940510 7.19594684353354e-07 396 0.00436507333333333 0
0.27 4B 23221594.25 23227951.9166667 7.00160324653165e-07 5444 0.00554597878581925 0.170447565488261
0.28 4B 24391168.5 24396100 6.8291594408435e-07 518 0.000973421718146718 4.85671886448403
0.29 4B 25864732.5 25870282.5 6.61783781256418e-07 1486 0.0338285897711978 0.0275725694635112
0.3 4B 26911681.2857143 26916023.5714286 6.47189653585224e-07 2271 0.012273861563188 0.0317447187724606
0.31 4B 28362058.25 28366949.25 6.27490178469137e-07 3902 0.00516093579446438 0.0438812675008721
0.32 4B 29106732.5 29115694 6.17579463199034e-07 942 0.00796659596602972 0
0.33 4B 30780898.5 30787678 5.9601127604787e-07 673 0 NA
0.34 4B 32236851 32243136.8 5.77962499491537e-07 4457 0.00771539826116222 0.088138791521027
0.35 4B 33661619 33667595.3333333 5.60652643575232e-07 3062 0.0258668202482038 0.0568473570258839
0.36 4B 35302781.8 35309756.6 5.34950641620007e-07 2389 0.0284553276852239 0.00552996843980272
0.37 4B 37315983 37320613 5.02415212921489e-07 167 0.0058309 0
0.38 4B 38532609.875 38537819.625 4.83778091577675e-07 3844 0.00692009354058273 0.0453816155247013
0.39 4B 41335088.1111111 41342868.1111111 4.30429554766603e-07 7101 0.00515744429235319 0.0964483115347221
0.4 4B 49941153.5294118 49947304.0882353 2.91527492058506e-07 11030 0.00622259180181324 0.0851321747128646
0.41 4B 68558313.2380952 68564263.5952381 9.36135091140931e-08 14728 0.00343641509166214 0.125799518589339
0.42 4B 87273957.2894737 87279594.5789474 2.89941397599865e-08 12254 0.00372219950057124 0.151825999244194
0.43 4B 123373635.387755 123379669.234694 2.09562449106427e-08 39105 0.00600869891965222 0.117858707324947
0.44 4B 175856332.196078 175861817.803922 2.13013928974178e-08 17535 0.00269269475962361 0.132751087133277
0.45 4B 334664091.043243 334673729.697297 1.07068195917528e-08 79941 0.000970444314369347 0.24682081765226
0.46 4B 413261964.710526 413266475.447368 4.28286450100621e-08 12943 0.00186881027281156 0.209007653235656
0.47 4B 429378386.631579 429383793.631579 5.49535379031304e-08 13942 0.00305408946363506 0.149719723062858
0.48 4B 446780205.953488 446785040.627907 6.78525751778665e-08 16332 0.00391199294391379 0.0755978073753379
0.49 4B 464463396.050847 464469126.745763 7.80126495198184e-08 21497 0.00385380669860911 0.204629901027098
0.5 4B 481375456.941176 481380813.411765 8.52855620249804e-08 4897 0.00133323950990402 0.135563582061414
0.51 4B 491239546.285714 491245505.809524 8.81654544383061e-08 7548 0.00337681770800212 0.143753194196174
0.52 4B 501055254.75 501061299.55 9.01679988008047e-08 7954 0.00323108647598692 0.085955657017966
0.53 4B 512219914.631579 512225566.736842 9.13447048255478e-08 7911 0.00374493483630388 0.13961112341185
0.54 4B 520997246.324324 521002241.783784 8.94416789080349e-08 12712 0.00484221957402454 0.0777559515141049
0.55 4B 531992769.4375 531997461.75 8.62300438286676e-08 4899 0.00971645988160849 0.0786303682035758
0.56 4B 551779166 551784009.744186 6.92106736490816e-08 16052 0.00658723398704211 0.141670199218928
0.57 4B 570156547.526316 570160141.789474 4.85650857517645e-08 3408 0.0103407347681925 0.0892612907249329
0.58 4B 578442731.37037 578447163.296296 6.24967815524314e-08 6694 0.00868741093068419 0.111571803934057
0.59 4B 592987796 592993523.757576 8.18200446645005e-08 12519 0.00506607892243789 0.178187593268216
0.6 4B 603999549.090909 604005460.590909 1.21137958546432e-07 8617 0.00779724498700244 0.0979853237546638
0.61 4B 611680629.333333 611686531.6 1.45989178328939e-07 6309 0.00920705550800444 0.0340608498139315
0.62 4B 616786936.7 616792197.8 1.46332362970641e-07 2752 0.0253402601017442 0.0875840149886266
0.63 4B 621697660.777778 621701145.555556 1.38316831783227e-07 1902 0.0216603214511041 0.0338705020514695
0.64 4B 628538038 628542103 2.52165233214246e-07 1824 0.0131193366776316 0.0899078946767427
0.65 4B 633979654.5 633986748.666667 4.62774806341166e-07 2091 0.017615917517934 0.0875324502485267
0.66 4B 637776106.75 637779641 5.70490527529393e-07 1023 0.0129918271260997 0.222655554529896
0.67 4B 639215599 639218484.5 6.17767938915292e-07 539 0.00186208163265306 0.142187551187551
0.68 4B 640586747.75 640592722.5 6.65685918429152e-07 2707 0.00963974529368304 0.0942861693814763
0.69 4B 642020507.333333 642025051 7.19026591143525e-07 1514 0.00197408529062087 0.0758335366419375
0.7 4B 643283283 643286081 7.65389243859039e-07 630 0.0135096676190476 0.0673371555931974
0.71 4B 643769898 643806519 7.79346103517986e-07 1808 0 NA
0.72 4B 645016514.75 645020446 8.13715699687043e-07 1194 0.019653649078727 0.0671200386151177
0.73 4B 646173518.333333 646176138.333333 8.46336055503539e-07 694 0.0211218377521614 0.136117211318108
0.74 4B 646737345.75 646741041.5 8.62381412692138e-07 1064 0.0104009276315789 0.0386446426526986
0.78 4B 650760662.2 650765287.8 9.79005987552772e-07 2302 0.013360655986099 0.123603302489016
0.79 4B 651996178 651998728 1.01557182370815e-06 412 0.0659482597087379 0.0823643421109436
0.8 4B 652678377 652685004.75 1.03600623433786e-06 3219 0.00268683871326499 0.450917625347472
0.82 4B 654132709.25 654136435.75 1.07947774430324e-06 699 0.00895346251788269 0.147037663500616
0.84 4B 655771123 655774984 1.12686014781067e-06 595 0.0156103 0.18829170483591
0.85 4B 657065057.2 657069933.8 1.1641904994388e-06 1809 0.0116603164179104 0.115449605253983
0.86 4B 657915002.4 657919164.4 1.18871562605807e-06 1795 0.0170242166908078 0.0274623611902316
0.87 4B 658771762 658782331 1.21355984862287e-06 942 0 NA
0.88 4B 659294551.333333 659305721.333333 1.22868206127209e-06 3301 0.00243012176189034 0.19794862229335
0.89 4B 660498170.333333 660504503 1.26343428807827e-06 1951 0.00844889218862122 0.0638349100260789
0.91 4B 662201121.5 662206302.5 1.3127518253878e-06 432 0.00374605523148148 0.281574099806447
0.93 4B 664152217 664160567 1.36941497343546e-06 241 0 Inf
0.94 4B 664915113 664918539 1.39150950382043e-06 496 0.0148922568548387 0.138113223593653
0.95 4B 665396665 665405093 1.40558087640864e-06 516 0 Inf
0.97 4B 667661717.333333 667665033.333333 1.47143647768132e-06 436 0.0082223369266055 0.158395730538113
0.99 4B 669340647 669342853 1.52037763160016e-06 163 0 NA
1 4B 670414995.8 670424295.2 1.55184838942918e-06 3050 0.0127098567868852 0.139137190417376
1.01 4B 671692689.5 671698120 1.5872966614241e-06 436 0.0107160972477064 0
1.02 4B 672203587.5 672211555 NA 1422 0.00412400079887482 0.294830622378628
1.03 4B 673180578 673184155 NA 764 0.00792110143979058 0.106112533433668
0 5B 210112 215729 NA 462 0.00353982 0
0.01 5B 756821 758672 NA 109 0.00783673 0.42708119330384
0.03 5B 1748923 1752849 NA 563 0.0305085 0.0954114427126866
0.05 5B 2558977 2563902 NA 642 0.0201254099688474 0.0653229246342939
0.07 5B 3917424 3923351 NA 471 0.00870827 0.110671694837206
0.08 5B 4546069 4552406 NA 422 0.00190325 0.852793905162223
0.09 5B 5045123 5051057 NA 183 0 NA
0.1 5B 5417279 5421527 NA 390 0 NA
0.11 5B 6379020.5 6388312.5 NA 1465 0.0282754552901024 0.0443063852917261
0.12 5B 6647661.5 6651693 NA 250 0.0627577696 0.0245309419026899
0.13 5B 7541069 7545930 9.84490759401226e-07 529 0.00157791 0
0.14 5B 8230569.5 8238113 9.71661917527175e-07 579 0.00799636303972366 0.195903858882996
0.15 5B 8919283.5 8927545.5 9.5871670225676e-07 1578 0.00250735190747782 0.144878080981073
0.16 5B 9398046 9401218 9.49671018718444e-07 681 0.00548025976505139 0.0991982153326762
0.17 5B 10017912.3333333 10025267 9.37744611037618e-07 925 0.00205606904 0
0.19 5B 11454818 11458233 9.09778656277868e-07 431 0.0253165 0.0646878517962594
0.2 5B 12478618.3333333 12486159.6666667 8.89349888590896e-07 1830 0.00119349664480874 0.197087768270709
0.21 5B 13389764.625 13395058.375 8.70953932210713e-07 2035 0.00625650083538084 0.257165685991696
0.22 5B 13717504 13721589 8.64279563026764e-07 431 0.00173112389791183 0.312803612958013
0.23 5B 15321110 15325008 8.31379849247071e-07 237 0.0100209 0
0.24 5B 16129459.6666667 16134938.6666667 8.15238845931368e-07 1052 0.0100908369961977 0.10777577753379
0.25 5B 17544779 17547737 7.87135030065212e-07 272 0 NA
0.26 5B 17975412.5 17979120 7.78601904393882e-07 628 0.00414418910828025 0.172800352989081
0.28 5B 21180706 21186594 7.16600871101307e-07 801 0.0029875325093633 0.446992646769562
0.29 5B 21561859.3333333 21565885.3333333 7.09471577010654e-07 1555 0.0293007680514469 0.0629408577521541
0.3 5B 24340843 24346794.3333333 6.58741981466207e-07 1858 0.0102771891496233 0.0590445414120554
0.31 5B 27016896.5 27022018.625 6.12327583748227e-07 3156 0.0109172632762991 0.0597299325605892
0.35 5B 33729092 33732096 4.74797915468796e-07 429 0.0248723881118881 0.0219361093964535
0.36 5B 36113929 36117409 4.36657350333665e-07 670 0.00767768434328358 0.0288231651998943
0.37 5B 38171971 38175792.5 4.133393640015e-07 447 0.0442033914988814 0.031681610975015
0.38 5B 41261426.2 41265993.8 3.55883262058614e-07 1697 0.0037612144608132 0.337904319179094
0.39 5B 45176352.125 45180051.875 2.99433612061816e-07 3078 0.0180708101624431 0.10703831613417
0.4 5B 50372553.75 50381267.25 2.50366016183173e-07 1923 0.00308028154654186 0.218295977521194
0.41 5B 54553877.625 54558164.375 2.00714027138619e-07 2697 0.00526370522432332 0.12269589616801
0.42 5B 59272386.2857143 59277847.4285714 1.54793026903594e-07 2686 0.00640138553983619 0.0652271615090291
0.43 5B 67658760.5294118 67665376.7058824 8.21578523893832e-08 7528 0.0158275770685441 0.0821346778671661
0.44 5B 83577749.3921569 83583196.9607843 1.78212431827662e-08 16876 0.0045362702453188 0.115928651936365
0.45 5B 127163639.513761 127168955.825688 0 39492 0.00567006330218778 0.146443365217263
0.47 5B 159149575.733333 159165426.133333 0 8548 0.00102669365149743 0.202425798681158
0.48 5B 216409257.845361 216417713.907216 3.2122270950297e-08 40933 0.00143462688828085 0.171325714589172
0.49 5B 271775986.546667 271781505.906667 5.02321713700566e-08 26920 0.0056860542660847 0.143235494085412
0.5 5B 296743409.5 296750837.116667 4.12366931714088e-08 26677 0.00257124938231435 0.131429268023368
0.51 5B 325158630.85 325164923.4375 2.60086999386427e-08 27604 0.00488388699145051 0.121187405076843
0.52 5B 364149165.72043 364154242.731183 2.43052616321088e-08 28127 0.01101466200064 0.0847544139516471
0.53 5B 401014546.451613 401020487.677419 7.86753735385851e-08 9004 0.00978239559806753 0.135534308413611
0.54 5B 412352417 412356315.277778 1.27974662739717e-07 3684 0.0109554791639522 0.0626857929693336
0.55 5B 420951725.4 420956383.1 1.82228707268565e-07 3287 0.00199046151201704 0.115926267481535
0.56 5B 427102566.5 427107771.8 2.19086410629507e-07 2721 0.0143900955604557 0.0944973665763017
0.57 5B 430979353.833333 430985811.833333 2.38556198034176e-07 3372 0.0098606640539739 0.0948682002986826
0.58 5B 434926088.8 434929771 2.55448421923439e-07 1650 0.0105786386424242 0.086556245294176
0.59 5B 439056797 439060935.25 2.70065965066144e-07 1820 0.0206126249450549 0.16860703479992
0.6 5B 441440405.444444 441445023 2.77004994020583e-07 2431 0.00637474352941176 0.0880095514115946
0.61 5B 443033027.5 443035684.5 2.81104078742843e-07 164 0.0100668670731707 0
0.62 5B 446646538 446652009 2.8843228668587e-07 1312 0.00525916323170732 0.353516348706915
0.63 5B 449264023.5 449267330.875 2.92350992344153e-07 1698 0.0162166876325088 0.130052965550951
0.64 5B 450842694 450846610 2.94157200245435e-07 120 0.0151815 0
0.65 5B 454954783.5 454958714 2.96423282775437e-07 2240 0.0141940984464286 0.0981253202876332
0.66 5B 458067573 458072857 3.01770687920464e-07 2975 0.0143382606621849 0.0958683543868787
0.67 5B 461286877.5 461293131.833333 3.07831192192533e-07 3633 0.00116149833746215 0.450609790670974
0.68 5B 465099100.285714 465103563.928571 3.11527792345967e-07 4049 0.0078741668979995 0.210692077976163
0.69 5B 469560808.125 469565317.875 3.11175651974037e-07 3414 0.019818696016403 0.0617424754860583
0.7 5B 472633475 472637401.75 3.0831462550237e-07 1999 0.00897989109604802 0.0569297233552102
0.71 5B 476673582.272727 476678890.272727 3.04375462200378e-07 4776 0.00902772983458961 0.0624165828436278
0.72 5B 479542396 479547408.363636 2.95092228953081e-07 3263 0.0101439132362856 0.136870709937086
0.73 5B 484166760.833333 484171664.166667 2.90243331259478e-07 3000 0.00569652143666667 0.168727766998292
0.74 5B 487774168.545455 487778561 2.93008443060941e-07 2861 0.012586716994058 0.0950466069358718
0.75 5B 491404401.428571 491408793 2.97918715736797e-07 2371 0.006239202471531 0.302843970126263
0.76 5B 496310082 496314233.666667 2.90402824910517e-07 840 0.0193928654761905 0.0136972660601067
0.77 5B 498222966.833333 498226383.833333 2.91277977754525e-07 1506 0.01762335187251 0.0176705693450033
0.78 5B 501556431 501559911.666667 2.97279618506562e-07 609 0.000867862068965517 0
0.79 5B 502797005.75 502801475.75 3.01355178377752e-07 1560 0.0192542401602564 0.0779952751765918
0.81 5B 506504535.75 506510041.375 3.18897430314527e-07 3644 0.00805548693743139 0.0315457100399935
0.82 5B 508440554.428571 508444216.571429 3.31294004831707e-07 1550 0.0273584583225806 0.0687014311436489
0.83 5B 511020232.1 511024609.9 3.51441604191832e-07 3050 0.0106872577704918 0.0911449379083157
0.84 5B 515490685.5 515495842.125 3.91335122546678e-07 1986 0.00267886752265861 0.129513021699866
0.85 5B 518204881.222222 518208994.444444 4.08940201516262e-07 2778 0.00998643091432685 0.0921653575514641
0.86 5B 523204501 523209491.5 4.45720955631236e-07 512 0.025949160546875 0.0525120076665534
0.87 5B 525815081 525817733 4.68003738120915e-07 183 0.0490046 0.0154534268211556
0.88 5B 529300685 529305232 5.27279936112723e-07 1156 0.0121766015916955 0.0715178352755773
0.89 5B 531993483.5 531996666.75 5.76286119662453e-07 1076 0.027772068401487 0.137048356092152
0.9 5B 534147739.333333 534152843 5.69661225585452e-07 806 0 NA
0.91 5B 536045679 536052111 6.0043275923267e-07 550 0.0127592525454545 0.0204738550586798
0.92 5B 536816931.8 536819351 6.1459866521934e-07 436 0.0238863117431193 0.0137033571390421
0.93 5B 539088911.75 539094427.5 6.45006791699854e-07 933 0.0269708019292604 0.053985549622711
0.94 5B 539642449 539648203.333333 6.49619554768231e-07 2962 0.00423060009453072 0.156794805149685
0.96 5B 541454849.4 541458249.8 6.57022328396652e-07 1667 0.00638347882423515 0.013418590536729
0.97 5B 542458456 542465046.666667 6.55939432208148e-07 1732 0.00364214364896074 0.145457606019905
0.98 5B 543160659.333333 543167963 6.5322156175267e-07 2636 0.0152889268968134 0.0798541994771311
0.99 5B 544583282 544587180 6.42306682122896e-07 669 0 NA
1 5B 545598194.5 545606166 6.30095518431517e-07 1465 0.00210270749488055 1.09734453594833
1.01 5B 546963914.6 546971673.4 6.07818316920385e-07 1280 0.004094605265625 0.11698205821786
1.02 5B 548464316.4 548471541 5.83952406106778e-07 2014 0.0156752189672294 0.0648374932621719
1.03 5B 550017509.8 550020432.8 5.59387820809813e-07 1115 0.0054519328161435 0.0467227561205434
1.04 5B 550971965.5 550978121.25 5.41534109097257e-07 3660 0.00396068702459016 0.369668377433368
1.05 5B 552478296 552482565.666667 5.14326883238354e-07 2696 0 Inf
1.06 5B 554677942.2 554684143 4.87001901490565e-07 2684 0.012630450461997 0.010743106097628
1.07 5B 557814836.307692 557819940.923077 4.53662474901505e-07 5774 0.016898666461725 0.103171308473196
1.08 5B 561793088.571429 561798874 4.18419390214386e-07 2358 0.0226830512298558 0.0659406492329931
1.09 5B 567043862.615385 567049630.538462 3.82692332664282e-07 6091 0.00170544157773765 0.210386323981077
1.1 5B 571783682.136364 571788688.5 3.66769072648586e-07 8603 0.012502929529234 0.0678786536597955
1.11 5B 574852190.7 574857396.1 3.7342479127247e-07 3328 0.00648364038010817 0.0238284126070699
1.12 5B 577761289.818182 577766510.090909 3.80644177840006e-07 3568 0.00824883944786995 0.110050936996279
1.13 5B 580635788.857143 580641001.714286 3.87441763107111e-07 2163 0.00714920758206195 0.144748552937013
1.14 5B 582868658.166667 582873011.333333 4.10809412908697e-07 1879 0.00863047051623204 0.0576534637931261
1.15 5B 584547985.125 584551387 4.21967670601623e-07 1836 0.00444827818627451 0.0352803576449297
1.16 5B 585986697.5 585991588.5 4.18182378453025e-07 1384 0.00286934677745665 0.296895171056057
1.17 5B 587391334.571429 587395797.571429 4.06995163023782e-07 2790 0.00921719138709677 0.0655334305945522
1.18 5B 588756684.714286 588762065.285714 4.21011986105468e-07 2559 0.00113202301680344 0.147506904835047
1.19 5B 590935088.2 590939033 4.36061295890367e-07 1120 0.0104560989107143 0.0198806239603097
1.21 5B 595235772.25 595239444.875 4.84323049527149e-07 1903 0.00374012438255386 0.203991833206376
1.22 5B 598441267 598446952 4.44968522947863e-07 1414 0.00359805172560113 0.295557641820907
1.23 5B 600982421.181818 600987259.090909 3.91950598172176e-07 2751 0.0180075928316976 0.0953988846388289
1.24 5B 603807421.5 603813568.5 3.44212500090896e-07 4531 0.0135373253409843 0.0688214238654843
1.25 5B 605716392.555556 605722170.666667 3.05350125071897e-07 2415 0.0139794155134576 0.0739444404211195
1.26 5B 608384101.833333 608388834.833333 2.63150610555524e-07 2709 0.0168265464747139 0.0809885504225223
1.27 5B 612802589 612807452.2 2.21265362835784e-07 2582 0.0103707824089853 0.103169822918668
1.28 5B 619877607.047619 619883343.952381 1.86510232550446e-07 5078 0.0107903641118551 0.0824988620870118
1.29 5B 625968013.666667 625972147.333333 1.28825485279416e-07 1241 0.0145207873489122 0.336909480254906
1.3 5B 633569594.75 633576279 1.85211770312406e-07 604 0.0162045544701987 0.0615428381578072
1.31 5B 637872965.615385 637878285.307692 2.03224176124227e-07 4901 0.00799517836768007 0.159881988331144
1.32 5B 641650593.1875 641654263.125 2.48771599133011e-07 4390 0.00802585154897494 0.126424339284055
1.33 5B 646357912 646361602.2 3.23900849512076e-07 1618 0.0149916469715698 0.0398973498418864
1.34 5B 650484827.777778 650491388.888889 3.54421642121567e-07 3292 0.011628474854192 0.0563771799222851
1.35 5B 654289061.333333 654293052.555556 4.24147808372334e-07 2096 0.00702366354484733 0.0387891614318339
1.36 5B 657272957.285714 657277989.285714 5.15502936564101e-07 2527 0.00481584153027305 0.154545821189109
1.37 5B 658516085.285714 658519558.857143 5.52207604951526e-07 1783 0.00520545442512619 0.101560603429516
1.38 5B 660321076.8 660326866.6 5.98927606849388e-07 932 0.0175922341630901 0.0563718887901025
1.39 5B 661367285.666667 661372569.666667 6.22204842286653e-07 757 0.0160566889035667 0
1.4 5B 662358337.75 662361593.5 6.41695621606647e-07 373 0.037925126541555 0.0750802841229667
1.41 5B 663278964.666667 663283850.444444 6.57778791995196e-07 2070 0.0121225045603865 0.0883175432070716
