poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.69 3A 515555709.086957 515561462.478261 3.52076360780787e-08 5925 0.00184948011814346 0.246492613451679
0.7 3A 520321228.285714 520325597.142857 3.14499973405668e-08 972 0.00549636527777778 0.160860074934856
0.71 3A 536317938.505882 536323124.376471 3.89053534675299e-08 25616 0.00213905000577764 0.254841526813096
0.72 3A 556199908.714286 556205033.428571 7.83453907614837e-08 1147 0.00371805733217088 0.150725441651927
0.73 3A 560744965.785714 560752789.928571 8.73175957716601e-08 5024 0.00293199849124204 0.196658656027644
0.74 3A 566610579.571429 566617537.928571 1.09202895589764e-07 4137 0.00354308248972686 0.272055947281984
0.75 3A 570708800.384615 570712571.769231 1.33491268355365e-07 2562 0.00631564926229508 0.224626834147524
0.76 3A 575185813.235294 575190551.235294 1.59394261312568e-07 2428 0.00545310908088962 0.131084897146737
0.77 3A 577796799.714286 577800086.142857 1.68678432883544e-07 1508 0.00477522279177719 0.148805773844788
0.78 3A 579405528.4 579410018.4 1.7430156012046e-07 988 0.0025574491763664 0.720257505245865
0.79 3A 581260575.8 581264125.2 1.80672363122549e-07 779 0.00991420318356868 0.022551041734412
0.8 3A 583792867.833333 583796531.333333 1.89193755535156e-07 718 0.00948847235097493 0.00798819321110625
0.81 3A 585056783.857143 585060394.428571 1.93376404243954e-07 1695 0.00124796583539823 0.490316900083847
0.82 3A 587505473.272727 587512143.090909 2.01325437266562e-07 3424 0.00304482273656542 0.119692114709366
0.83 3A 595875371.529412 595879362.411765 2.26732027436725e-07 8396 0.00332805731515007 0.180687887795413
0.84 3A 601404951.666667 601409877.111111 2.42104009386216e-07 5140 0.00183412764552529 0.234716400867193
0.85 3A 604921139.833333 604924576 2.51397730446667e-07 1804 0.00275241597560976 0.150627870283733
0.86 3A 609690441.615385 609695247.076923 2.63738476947818e-07 3838 0.000925673664408546 0.548859053048198
0.87 3A 614469271.681818 614473534.636364 2.75763133170392e-07 3708 0.000944231203856526 0.729493954918654
0.88 3A 621014271.6 621020717.466667 2.91753303338526e-07 2839 0.00434703338851708 0.286530305750073
0.89 3A 624217828.692308 624220848.307692 2.99341428530649e-07 3247 0.00353489544410225 0.296313759622935
0.9 3A 628644230.666667 628651305.333333 3.0959953628309e-07 2147 0.00356592425244527 0.0451699066955033
0.91 3A 632182958.647059 632189311.470588 3.17602694105305e-07 5470 0.0024188821559415 0.119657161717455
0.92 3A 635654607.909091 635659451.363636 3.25280280840305e-07 2122 0.00486074151178134 0.0578207401743817
0.93 3A 638952192.066667 638957745.533333 3.32418154182397e-07 4325 0.00465192571791907 0.089018425238171
0.94 3A 642518476.368421 642523922.631579 3.39825573952105e-07 5133 0.00322723571893515 0.245498850122166
0.95 3A 645617972.076923 645622031.230769 3.48416438099942e-07 3728 0.00246588393079399 0.179920890511041
0.96 3A 647856685.705882 647860828 3.59638371953011e-07 3650 0.00457428428130137 0.182586241399078
0.97 3A 649813099.25 649817929.5 3.72257098592369e-07 2533 0.00651983492301619 0.121597429376955
0.98 3A 652733484.25 652739511.5 3.53908002230825e-07 2200 0.00165729708099174 0.481008124795581
0.99 3A 654360119 654366058.5 3.40569446262843e-07 718 0.00291328183844011 0
1 3A 656318868.25 656322402.25 3.29913601753358e-07 873 0.000857320504009164 0.348371617367733
1.01 3A 658536528.3 658541997.6 3.23791529523669e-07 3624 0.00408384478476821 0.223818301835067
1.02 3A 660024193.181818 660029131.545455 3.23531273593832e-07 2952 0.00305844803794038 0.159585303819083
1.03 3A 661955110.833333 661959621.666667 3.27816030596942e-07 1692 0.00195726335106383 0.302121767094723
1.04 3A 663718251.833333 663723457.5 3.36268420456653e-07 2116 0.00188935304820416 0.325271767582399
1.05 3A 669347749.73913 669351948.826087 3.95208573176072e-07 5445 0.00479389197263545 0.111276060616104
1.06 3A 674825468 674830720 4.86223134094563e-07 1967 0.00210738118149466 0.230171176412386
1.08 3A 678500286 678503878 5.73117883370475e-07 375 0.00299827 0
1.09 3A 679507507.5 679509237 6.00145864588225e-07 163 0 Inf
1.1 3A 681793321 681797353 7.02866190328072e-07 1049 0.00734301851572927 0.150645978148377
1.11 3A 683345276.25 683349596.083333 7.86598088549362e-07 2880 0.00501249894097222 0.0345738909289531
1.12 3A 684720765 684724844.428571 8.48412259547387e-07 1443 0.00291576957449757 0.104620569467338
1.13 3A 686762258 686767701 9.1834279118879e-07 244 0.00938233 0.169123234846781
1.14 3A 687632816.5 687636999.5 9.39981857828418e-07 962 0.00505977118503118 0.157970317607897
1.15 3A 688902167.5 688906492 9.62753975125019e-07 1010 0.0166189874455446 0.0675267915489617
1.16 3A 689492814 689498441 9.70225661015953e-07 727 0.00337549 0.222577462827619
1.17 3A 691272836 691275710.75 9.78029518775368e-07 546 0.0066620877032967 0.160319963787347
1.18 3A 692898687.142857 692907654 9.68534999939465e-07 1793 0.0034227572392638 0.24859492402492
1.19 3A 693442867 693444202 9.61911764398053e-07 44 0 Inf
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1396 0.00229753516475645 0.0645641517489082
1.22 3A 695728816 695732219 9.19616449717503e-07 379 0.00232988 1.06435953783027
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 506 0.00391211561264822 0.137580289871765
1.25 3A 697819814.4 697823128 9.07715183179085e-07 815 0.00559089450552147 0.248131896657799
1.26 3A 698863040 698867798 8.42359439404854e-07 124 0 Inf
1.27 3A 699840224 699858359 7.41012730893915e-07 308 0.00723053 0.555031235607902
1.28 3A 702344358.6 702350068 4.70559447491827e-07 1642 0.00427730163580999 0.323241822439592
1.29 3A 705324255.25 705328868.75 1.81268554224168e-07 700 0.00667983378571428 0.110398006160825
1.3 3A 708823609 708826540.5 1.59761061778119e-07 385 0.0187464553246753 0.150427583518369
1.31 3A 711277222.5 711282068 5.5402845326842e-07 895 0.00458015169608939 0.143146084589883
1.32 3A 713589607.75 713593080.25 7.86896625179392e-07 220 0.00614733224242424 0.235519311052317
1.33 3A 714735526.6 714740391.2 8.79110084218135e-07 499 0 Inf
1.35 3A 716461844 716467090 9.67249345257251e-07 339 0.0164888020058997 0.0229644472687165
1.36 3A 716756231 716759651 9.7652028002176e-07 11 0 NA
1.38 3A 717851327 717854634 9.96031780079668e-07 22 0 NA
1.39 3A 718399151 718401813 9.97066259864105e-07 203 0.0103022 0.126789423618256
1.4 3A 719732165 719736425.5 9.74605944828316e-07 627 0.00589725390749601 0.273729484612388
1.41 3A 721713370.333333 721721717.666667 1.00047518267541e-06 807 0.00597849592317224 0.182032886510864
1.42 3A 722727817 722731339 1.04869546822986e-06 269 0.0106735568773234 0.0200451440498403
1.43 3A 724336017.666667 724340924.555556 1.11869212617512e-06 1570 0.0088154999044586 0.109504485579697
1.44 3A 725977462.333333 725981636.166667 1.22632843785685e-06 1488 0.00808229908602151 0.0206708358488143
1.45 3A 727147972.5 727150024 1.28468529427744e-06 112 0.00431855285714286 0
1.46 3A 727989884 727993508 1.3153957337639e-06 507 0.038527 0.0130308095621253
1.47 3A 728740673.666667 728743416 1.33441706699817e-06 504 0.0265366698412698 0.0917839611817179
1.49 3A 729873561 729877104 1.34971102145524e-06 218 0 Inf
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 533 0.00314459662288931 0
1.53 3A 732467879 732473098 1.31948272231124e-06 435 0.0160542 0.0591980914651618
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 913 0.0121747277327492 0.0966099864481272
1.56 3A 734036164.75 734040143.25 1.25766525141607e-06 1420 0.00877242426559356 0.0720322500621036
1.57 3A 734280335 734283310 1.24516120024032e-06 108 0.0063013 0.169487248662974
1.58 3A 734783072 734791156 1.21662274415416e-06 1088 0.00840127 0.10435517487237
1.59 3A 735890842 735894915 1.14229104407113e-06 630 0.00878893888888889 0.0712220419912728
1.6 3A 737295044 737301603 1.02826395407725e-06 113 0.0029327 0.602393698639479
1.61 3A 737921970.333333 737928315 1.02127784416746e-06 888 0.0263735084346847 0.0201555418733942
1.62 3A 739153825.571429 739158467.857143 1.00671575614657e-06 761 0.0075073732194481 0.233560684420237
1.63 3A 739698312.444444 739702497.222222 9.95782302463254e-07 1162 0.00489092258175559 0.106159768342774
1.65 3A 742388436.2 742392254.6 9.09023860990436e-07 643 0.00357056597200622 0.284037498452877
1.66 3A 743743561.142857 743748308.571429 8.42060667452036e-07 2409 0.00984822838107098 0.152503679213831
1.67 3A 745357952 745361441.5 7.62719726795039e-07 417 0.00975369992805755 0.0680002160749246
1.68 3A 746500011.571429 746503540.571429 7.1486061573186e-07 1084 0.015405963302583 0.152595987442257
1.69 3A 749572158.4 749577695.2 5.94515758973658e-07 1635 0.00641313204892966 0.111703243461388
0 4A 197589.333333333 200641.333333333 NA 693 0.00201021210678211 0.160453593451429
0.01 4A 731622 737622 NA 335 0.00130559 0
0.02 4A 1757361.83333333 1762131.5 NA 1721 0.00424011188262638 0.197670529357051
0.03 4A 2332848 2337265.33333333 NA 1383 0.00341945433984093 0.19079798816882
0.04 4A 3102423.22222222 3107187 1.08697142749324e-06 2371 0.00834847998365668 0.057931255962482
0.05 4A 3868310 3876671 1.07592406483305e-06 776 0.00472136 0.045861573783825
0.06 4A 4730893.66666667 4735021.66666667 1.06350069890445e-06 1472 0.00317405653532609 0.335005638507927
0.07 4A 5449604 5454972.33333333 1.05308418512282e-06 1082 0.00238385711645102 0.238016825199875
0.08 4A 6012839.66666667 6021383.66666667 1.04488590497846e-06 1483 0.00217848405933918 0.220135231343295
0.09 4A 7094918 7097482.85714286 1.0291700393109e-06 974 0.00118065920431211 0.187746958128281
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 1055 0.00251423953933649 0.211062884794584
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 548 0 Inf
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1398 0.00105748372389127 0
0.13 4A 10636377 10639773 9.77142184670035e-07 92 0 NA
0.14 4A 11513646.7 11517076.8 9.64146057733633e-07 1968 0.00131304848272358 0.518484885077917
0.15 4A 12565545 12568657.4285714 9.4851191019262e-07 609 0.00188625458128079 0.116828497693416
0.16 4A 13656187 13659029 9.32236068802801e-07 43 0 Inf
0.18 4A 15375503 15378182.3333333 9.06437950181741e-07 258 0 NA
0.19 4A 16173434.8888889 16177689.1111111 8.94400649323031e-07 3113 0.0048123911082557 0.208398301274082
0.2 4A 17157538.1666667 17161363.1666667 8.7952306431985e-07 815 0.00420176473619632 0.189680602388784
0.22 4A 19625981 19629035 8.41964905664125e-07 187 0.00164052 0.128807938946188
0.23 4A 20264810 20267038 8.32194442962212e-07 151 0.00384999 0.398190644651025
0.24 4A 21434331 21439774 8.14210568042207e-07 4863 0.00286199777297964 0.241208322091422
0.26 4A 23901706 23906871.5 7.75428676020535e-07 237 0.00248400379746835 0.287837112705447
0.27 4A 24885646.25 24890784 7.59152780167367e-07 1657 0.0020848351961376 0.440120586634074
0.28 4A 25885947 25893930.5 7.42586730837752e-07 639 0.00526240816901408 0.0658520982387488
0.3 4A 29007846.2857143 29013021 6.92116193687026e-07 1414 0.00275777835219236 0.238567227690676
0.31 4A 30409906.25 30413544.5 6.70012100997092e-07 964 0.00310142423236515 0.0273943155870939
0.32 4A 31670248.2 31678427.6 6.50407876706206e-07 2102 0.0027652627659372 0.215032602409585
0.33 4A 33213836.25 33217343 6.26861423416179e-07 498 0.00121730855421687 0.277217822331925
0.34 4A 34306759 34311791.2 6.10389505162446e-07 1310 0.00356663545038168 0.115737841101402
0.35 4A 36196388.8571429 36200850.7857143 5.82463099236628e-07 2655 0.0025296963126177 0.154698996040511
0.36 4A 37616274.5 37620957.6875 5.61869035833803e-07 3999 0.00279739595898975 0.155789409795866
0.37 4A 38987517.8888889 38994741 5.4230929311965e-07 2025 0.00169490433580247 0.525519108069956
0.38 4A 40488705.8888889 40492825.1111111 5.21325840149112e-07 1687 0.00271755710729105 0.0601831734210956
0.39 4A 42864244.5 42869158.375 4.88937486809348e-07 3510 0.00340537714245014 0.127307136449413
0.4 4A 45306061.7142857 45309783.7142857 4.56628542871407e-07 1622 0.00168225924845869 0.770756964994356
0.41 4A 47001266.9411765 47007283.9411765 4.34880178269875e-07 6199 0.0035343086041297 0.18519696910814
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1537 0.00462003324007807 0.0840584312013268
0.43 4A 52989096 52994969.5 3.62094923202442e-07 777 0.00243621728442728 0.329178629423932
0.44 4A 57826344.4 57830766.9 3.07910325829141e-07 4351 0.00127895942856452 0.342923032099305
0.45 4A 69376384.0114942 69381130.2528736 1.3681822850083e-07 20290 0.0024885307992308 0.255914014721706
0.46 4A 87853504.3030303 87858877.9393939 2.31797591412181e-08 8638 0.00275412366304411 0.231318991378538
0.47 4A 96519522.1851852 96523941.8518519 1.9609047364295e-08 6561 0.0014506919304984 0.384014898702314
0.48 4A 121167522.679389 121172043.221374 2.32218349352496e-08 33511 0.00188488252835946 0.350700471479147
0.49 4A 163695470.272727 163700850 4.43143661917343e-08 26037 0.0016050734412346 0.198477857108577
0.5 4A 216198908.338983 216207858.152542 5.847994206823e-08 21347 0.00146417384883122 0.304478833733554
0.51 4A 330061429.202899 330076938 3.02970495729589e-08 27463 0.00157352284102247 0.272566553563851
0.52 4A 406209500 406212933.5 0 355 0.00173541154929577 0.657736582676902
0.53 4A 464225216.305882 464230502.852941 0 40461 0.00227613229919325 0.214318146012514
0.54 4A 517434650.702381 517440637.416667 0 22178 0.00234877831974996 0.246078065746662
0.55 4A 548298797.518519 548303683.345679 5.16469748381206e-08 17235 0.00295225234868448 0.224075501510012
0.56 4A 565635163.214286 565641006.107143 1.88038231189294e-07 5368 0.00500549774706077 0.11252986558386
0.57 4A 572352192.535714 572358051.428571 2.7369110133099e-07 7345 0.00349242856364874 0.259254652743335
0.58 4A 577443694.3 577448628.05 3.57059028941162e-07 7107 0.00665448980767664 0.0789474887506592
0.59 4A 582075996.441176 582081489.029412 4.28589369233225e-07 9795 0.00637391565523536 0.0823441403033415
0.6 4A 585034665.695652 585039625.565217 4.73597739537793e-07 7566 0.00575687673082931 0.0858370137497732
0.61 4A 589127355.6 589131117.2 5.44015456534629e-07 1320 0.00238020068181818 0.536934481173904
0.62 4A 590395828.315789 590402142.526316 5.67822183314399e-07 5049 0.00704061282828283 0.0861189184465564
0.63 4A 591814794.8 591819789.2 5.9546023596264e-07 1615 0.0104714990959752 0.164310239093192
0.64 4A 593340090 593346794.8 6.36194769258878e-07 3167 0.00313036001263025 0.168397612335912
0.65 4A 594533096.230769 594537735.230769 6.67244984004943e-07 3053 0.00759256694207883 0.100398368011565
0.66 4A 596286224.1875 596291139.125 7.11022077841489e-07 5500 0.00645757747272727 0.0948072217546281
0.67 4A 597839486.5 597844174.5 7.47981310443718e-07 2554 0.014081746844166 0.0777749574167856
0.68 4A 599147868.5 599152746.25 7.77601758964915e-07 1798 0.00428051304226919 0.1382582923963
0.69 4A 600757904.4 600761685 8.12409895624993e-07 1308 0.0084549752293578 0.101762067583102
0.7 4A 601320216.5 601324064.5 8.24188850158074e-07 451 0.0229181980044346 0.0396418775567471
0.71 4A 603454434.714286 603458253.857143 8.99811671545892e-07 1964 0.0113731576934827 0.0821088913310093
0.72 4A 604101159 604103952 9.25003023042105e-07 106 0 NA
0.73 4A 605424805.142857 605428371.285714 9.58807887316015e-07 1149 0.017140707667537 0.0307168101557792
0.74 4A 606536663.8 606542424.6 1.01884029028312e-06 1707 0.00632918685413005 0.0658025282515091
0.75 4A 607633229 607636147 1.07744277740027e-06 87 0 NA
0.76 4A 608795163.625 608799188 1.12449994743892e-06 1310 0.00453925084885496 0.20867744687464
0.77 4A 609923005.333333 609927472.333333 1.15617339408269e-06 759 0.0112311063241107 0.171561461903925
0.78 4A 610464178.25 610470030.5 1.18173685655542e-06 2132 0.00399321259380863 0.503447199526565
0.79 4A 611633480 611636794.5 1.27433164376121e-06 502 0.0144798292828685 0.132905173501212
0.8 4A 612076171 612080080 1.30479668193502e-06 786 0.0113898781933842 0.174890238300127
0.81 4A 613369222.75 613372037.75 1.37905999594198e-06 289 0.00421247058823529 0.0868101413609068
0.82 4A 613938490.888889 613942416.111111 1.40453556069495e-06 1457 0.0044981145024022 0.129052746562003
0.83 4A 614445404 614450997.75 1.42400480335484e-06 1928 0.00177797287863071 0.197446267679586
0.84 4A 615290892.333333 615294760 1.44932660262074e-06 485 0.00329714251546392 0
0.86 4A 616408351.5 616411617.5 1.46818345222892e-06 270 0.00532251562962963 0.209746850281504
0.87 4A 617114567 617118900.5 1.47170438088924e-06 72 0 NA
0.88 4A 617647339 617650560 1.46990941491404e-06 250 0.00167017536 0.494179293843731
0.89 4A 617914392 617918888 1.46796432602955e-06 601 0.00560867770382695 0.0238217154763716
0.9 4A 618546493 618549076 1.45909894843079e-06 423 0.00546802330969267 0.429405631069259
0.91 4A 619244539 619251561.25 1.44315416261316e-06 1094 0.0029305973308958 0.656394294493837
0.93 4A 620188580 620195028 1.41169772934462e-06 313 0 NA
0.95 4A 621209721.333333 621213157.333333 1.36464126694314e-06 377 0.0149693549071618 0.0226275966666329
0.96 4A 621780526.166667 621785450.333333 1.33236936208828e-06 1340 0.0078839578358209 0.05498310980729
0.97 4A 622201175.25 622207245.75 1.30587254564103e-06 1051 0.00354011971455756 0.155783098252022
0.98 4A 623316419 623319706 1.22472137949293e-06 371 0.00814681622641509 0.0388620253822834
0.99 4A 623949861 623952269 1.17141115438045e-06 32 0 Inf
1 4A 625163231.5 625165660 1.05462562836462e-06 373 0.00563138069705094 0.0947123877353303
1.01 4A 625888260.6 625892047.2 9.75475622965508e-07 620 0.00250764893145161 0.723007872679096
1.02 4A 627516023 627521263 8.08785986336385e-07 636 0.0116636 0.0459517644638019
1.03 4A 628317368.285714 628321569 7.51034830445512e-07 1408 0.00396531313210227 0.0866677417207656
1.04 4A 629461572.5 629467623.375 6.87793608598058e-07 2815 0.00633538841918295 0.0755142122977046
1.05 4A 631382395.3 631387430.8 5.9081702741496e-07 3020 0.00623849040066225 0.28618927805319
1.06 4A 634205268.75 634210991 4.68317744434871e-07 1833 0.00155927069830878 0.260131312385367
1.07 4A 637134452.583333 637138990.083333 3.65079885247015e-07 2473 0.00268962496967246 0.205966043110453
1.08 4A 640297032.866667 640301270.2 2.8806801891401e-07 2734 0.00415910737381127 0.300211902039683
1.09 4A 647178286 647182770 1.7075895931823e-07 212 0.00444021 0.0443350652334011
1.11 4A 650367950 650370241 2.69536218955919e-07 95 0 NA
1.13 4A 651623778 651627938 2.49390983008392e-07 296 0 Inf
1.23 4A 657492894 657495303 0 71 0.0328785464788732 0
1.24 4A 681094938.395349 681100301.790698 1.23058111132218e-07 11132 0.00503531306488373 0.103593394033773
1.25 4A 688092001 688096031 2.3023283364882e-07 165 0.0144227 0.0170468081565865
1.26 4A 691123893 691125373 2.9904472927494e-07 111 0 Inf
1.28 4A 699891474.5 699893965.5 3.80441618717015e-07 474 0.00240427265822785 0.405901417206239
1.3 4A 702043190 702046461 4.26908619957024e-07 90 0.0137216 0.30356736823694
1.31 4A 703264707 703269135.5 4.58908197720237e-07 122 0.00185792442622951 0
1.32 4A 704644542 704648219 4.90877510219672e-07 65 0 Inf
1.36 4A 712988851.5 712996230 5.83349416233722e-07 225 0.00745917333333333 0.026906779661017
1.41 4A 720515613 720517426 6.56922878365345e-07 107 0.012959 0.168307739794737
1.42 4A 722907610 722916249 6.42998749204802e-07 791 0.000187383 0.870425812373588
1.48 4A 736515307 736524203 4.08239083009289e-07 10 0 NA
1.52 4A 742368570 742371125 3.57418316634597e-07 236 0.0108279 0.224947589098532
0 6A 421320.4 424478.6 NA 1233 0.00546233316301703 0.0549251570601827
0.01 6A 1420222.125 1425037.375 2.91065023790398e-07 2498 0.0162265808967174 0.111928017614195
0.02 6A 2992710.42857143 2996799.57142857 3.93827825991589e-07 1862 0.00403525763157895 0.118957687208977
0.03 6A 6847887 6852112.23529412 6.61708018987629e-07 2996 0.00448933884929906 0.320036112691442
0.04 6A 9185065.5 9191095.5 8.03491571645627e-07 1495 0.00992641873578595 0.139668099007797
0.05 6A 10495677.6666667 10499397.3333333 8.99981116603194e-07 635 0.00509390074015748 0.213547761892309
0.06 6A 11398553.1666667 11403152.5 9.33731514114789e-07 1682 0.011708936117717 0.161097584159396
0.07 6A 12348224 12355056.5714286 9.56640114902057e-07 2286 0.0125707718868475 0.0364743422186822
0.08 6A 12836151 12838286 1.01496916991236e-06 196 0.00292540408163265 0.301440442904103
0.09 6A 13591965.5 13596201 1.0732819265069e-06 623 0.00528619730337079 0.0784926389295759
0.11 6A 14301530 14303492 1.08891671678967e-06 40 0.0192 0
0.14 6A 16210240.3333333 16215263.6666667 1.04117078289353e-06 412 0.00102688689320388 0.911049580998654
0.15 6A 17665963.4 17671414.2 9.65893609393648e-07 2765 0.00589199960578662 0.0931330980257705
0.16 6A 22299507.25 22303780.5 6.43282593948906e-07 2254 0.0142745072670807 0.0936124180658398
0.17 6A 23790999.9 23795009.5 5.8723557934701e-07 1645 0.0129653993069909 0.0807324441692667
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 287 0.00253601299303136 0.883921020041048
0.2 6A 25674719.6666667 25679738.3333333 5.07572324008885e-07 601 0.00394532088186356 0.176517868836685
0.21 6A 28821198.1538462 28825330.4615385 3.75136236288743e-07 3036 0.00987322709486166 0.139723679401388
0.22 6A 36041139.08 36045160.2 4.09267532409802e-07 4019 0.00847313896665837 0.154665759015235
0.23 6A 41246199.6666667 41252371.3333333 5.1025394851377e-07 622 0.022427554437299 0.0611372643679099
0.28 6A 47744070.8 47747778.4 5.35654367950918e-07 648 0.0109228692283951 0.0474855447059069
0.29 6A 48666480 48671674.2 5.30032640913847e-07 926 0.00299518332613391 0.264822177995386
0.3 6A 51406171 51409969 5.00086274474512e-07 299 0.00129434 0
0.31 6A 52204437.2857143 52209333.2857143 4.87568271326765e-07 1038 0.00650514602890173 0.122958634632035
0.32 6A 53263310.2857143 53267727.8571429 4.87539099546387e-07 1253 0.00229009770151636 0.475341854361825
0.33 6A 55837706.2857143 55841930.5714286 5.03483070801178e-07 1420 0.00374154564929577 0.157873929507097
0.34 6A 57773526.5 57778382.5 4.53723319157219e-07 754 0.0032790525198939 0
0.35 6A 59947124.2 59951427.8 3.92173697906095e-07 841 0.00168845519143876 0.401395303108777
0.36 6A 61167032 61176353.2857143 3.66322833522498e-07 3054 0.00590918489631085 0.421980184846865
0.37 6A 64576311.3 64582227.1 2.84556032933452e-07 2315 0.00178592508941685 0.313069844639086
0.38 6A 71209671.2121212 71214989.7272727 1.50747027035359e-07 9246 0.00375186103017521 0.202709745587628
0.39 6A 82520653.2631579 82526711.7894737 1.35072792667759e-07 11578 0.00256556239937813 0.142707292683273
0.4 6A 92783572.1818182 92787497.4545455 1.32833994361416e-07 2758 0.00150725092422045 0.244867285238411
0.41 6A 98806603.7272727 98811444.9090909 1.25511878790195e-07 1588 0.00315788814003463 0.18650398183163
0.42 6A 104316469.875 104321544.625 1.15620326036693e-07 1857 0.00390808114470344 0.179772697257299
0.43 6A 107777130.882353 107782835.176471 1.07681235578553e-07 5689 0.00311492557215679 0.201254309764519
0.44 6A 119405656.542857 119410826.8 8.45604465538436e-08 7757 0.00128325503077865 0.402783354973628
0.45 6A 133363308.608696 133369392.173913 6.66969520378768e-08 7492 0.00338622356486919 0.224805234223556
0.46 6A 149628080.977778 149634085.4 4.87761440961601e-08 10641 0.00237363811248943 0.266975580273473
0.47 6A 278680301.036585 278689247.373984 8.98728645280123e-09 68581 0.00170092338264696 0.261577826658501
0.48 6A 410164553.133333 410171413.133333 1.21188386895079e-08 4772 0.00212982232900251 0.210967336567422
0.49 6A 423063422.789474 423068944.684211 2.56166322309971e-08 4361 0.00248689490942444 0.217871667602536
0.5 6A 430555386.25 430567644.375 3.51465282349866e-08 2059 0.00075477568417401 0.984756690442231
0.51 6A 432851412 432856522 3.83586076025875e-08 1355 0.000475630757933579 1.89411951620004
0.52 6A 437024879.625 437029120.75 4.45210216194615e-08 2007 0.00140061156950673 0.0947344384139803
0.53 6A 441095873.583333 441099489.75 5.09199997062926e-08 2501 0.00300534517792883 0.181571839130836
0.54 6A 444732181.142857 444739785.714286 5.59040818438289e-08 1889 0.00214737126521969 0.433547570758779
0.55 6A 448245017.9375 448249119.75 6.02889934002865e-08 3223 0.00190343995656221 0.230559245269833
0.56 6A 455016364.185185 455021555.296296 6.8222796877476e-08 5885 0.00132395749330109 0.33423120742193
0.57 6A 468623650.428571 468628360.571429 7.76411778621622e-08 5828 0.00247895150112035 0.227200997889458
0.58 6A 486543852.458333 486548610.645833 8.81766222021087e-08 8927 0.00262081204211941 0.254293079278277
0.59 6A 498400810.627907 498405583.813953 9.0159374516716e-08 11520 0.00304924236736111 0.148769530335041
0.6 6A 506056367.727273 506061853.636364 8.2331794194872e-08 6765 0.00166853901714708 0.281583748102197
0.61 6A 514599863.740741 514605454.814815 8.81609768132361e-08 7601 0.0030008363583739 0.191869243280331
0.62 6A 525670371.2 525675106.709091 1.11855080652885e-07 13291 0.00357787704108461 0.200963568596523
0.63 6A 539420238.94 539424376.6 1.46259193605347e-07 14879 0.00178471203888236 0.300694206325601
0.64 6A 548602003.210526 548608715.052632 1.31036213510095e-07 8222 0.0041099158002919 0.139927054827704
0.65 6A 553403636.166667 553408566.722222 2.15325853128876e-07 4183 0.00172186845350227 0.555247477681471
0.66 6A 556990975.909091 556996619.363636 2.66835180006789e-07 2712 0.00229159953539823 0.178719057890858
0.67 6A 559374673.2 559379041.6 2.98483830390832e-07 1979 0.00765013337095054 0.15571971754609
0.68 6A 563695371.428571 563700825 3.8071519712933e-07 4969 0.00314692600900971 0.240063752572058
0.69 6A 565269170.25 565274176.25 4.17796640915767e-07 950 0.00177452990526316 0.290179809874747
0.7 6A 569387083.5 569394465.666667 5.35657699609163e-07 3162 0.00269837221821632 0.176105635299476
0.71 6A 571594969 571600780.1 6.09370136157844e-07 1737 0.00242004559009787 0.512856799476167
0.72 6A 573426457.333333 573432044.833333 6.7655189739614e-07 1992 0.00218712765863454 0.192566096854688
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 1485 0.00310427428821549 0.106452221982247
0.75 6A 577969630.333333 577978224 8.67837127150611e-07 1628 0.0031099776965602 0.26230779256815
0.76 6A 579124412.75 579129660.25 9.21684692040034e-07 1847 0.0042502935408771 0.144488443925011
0.77 6A 580261063 580264003.25 9.76858302741984e-07 891 0.00382083953984287 0.0462863464265348
0.79 6A 581855861.4 581859501.6 1.0859420218624e-06 927 0.00900542145631068 0.0943436219827924
0.8 6A 583039574.5 583043301.5 1.16977608762143e-06 340 0.0354081120588235 0.0192992082796314
0.82 6A 584810760 584817394.5 1.28239494916675e-06 663 0.00181787414781297 0.157059921216714
0.83 6A 585463241.3 585469797.6 1.32113594554774e-06 3480 0.00285565294396552 0.272941630507558
0.84 6A 586212843.75 586217725.75 1.3742219136938e-06 1720 0.000387587346511628 2.80763038685852
0.85 6A 586770093 586782183 1.41026912870965e-06 1857 0.000762809 0.56702005351274
0.86 6A 587564389 587570511 1.45305007302883e-06 155 0.00750883 0.159790539937647
0.87 6A 587917892 587924074.5 1.46890938489213e-06 1662 0.00291128714199759 0.32268461866075
0.88 6A 588455427.2 588459061.6 1.48998425789221e-06 742 0.00240031986522911 0.0683368053361531
0.91 6A 590074286 590079890 1.5271423180115e-06 510 0.0457546 0.0748840553736673
0.93 6A 591312343.166667 591317386.5 1.52903091719119e-06 2448 0.00249728017156863 0.212539605825348
0.94 6A 591848464.4 591851112.2 1.52293237209603e-06 1168 0.00671974819349315 0.105516856317603
0.95 6A 592511694 592517005 1.50924354367174e-06 267 0.0164336202247191 0.156547960987804
