poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.69 3B 650095185.75 650101281 1.12519754163467e-07 5673 0.0251877173488454 0.084470571038708
0.7 3B 657700965.4 657706467.333333 1.09352505761263e-07 4951 0.0279049198069654 0.0547971070956788
0.71 3B 665591457.909091 665596520.181818 1.03716745539339e-07 3281 0.030079544590064 0.0577672978315716
0.72 3B 670822728.785714 670826806.928571 1.00745728119535e-07 3108 0.0433442797940798 0.0612022163845786
0.73 3B 677160285.466667 677164893.8 9.2795884276818e-08 3872 0.0338400344963843 0.119235992996701
0.74 3B 685921102.529412 685925175.882353 7.91385243703071e-08 3139 0.0251565540681746 0.115306331586434
0.75 3B 701703693.5 701708909.678571 3.87303324083972e-08 6538 0.0347532640302845 0.0654733452236248
0.76 3B 719214392.214286 719218451.642857 2.04726046756328e-07 5282 0.028533166243847 0.0624331523969999
0.77 3B 724064006.333333 724068559.222222 2.72613465782226e-07 3207 0.0335812654038042 0.0432721425451168
0.78 3B 728325248 728329660.5 3.26274955106195e-07 628 0.0321316152866242 0.0317439283761161
0.79 3B 730083738.75 730086321 3.50352875899541e-07 830 0.0334262828915663 0.207883217271188
0.8 3B 732430149 732433667.5 3.80200206140972e-07 120 0.0384154183333333 0.0895974884389953
0.81 3B 734425467 734431144 3.98100004016899e-07 738 0.0339596 0.084797229649348
0.83 3B 738120685.5 738125834.833333 4.13088234008021e-07 1722 0.0195414170325203 0.152727819234568
0.84 3B 739104154.333333 739111423 4.13595396951093e-07 1257 0.036344438265712 0.0234348459707162
0.85 3B 741734917 741738976 4.06124497498398e-07 718 0.0296594668523677 0.182188779325613
0.86 3B 745732957 745737003 4.00822606225219e-07 492 0.00116777 1.41026914546529
0.87 3B 749212516 749216143.5 4.30579275584398e-07 710 0.0426973690140845 0.081695519584081
0.88 3B 752439221 752441407 4.47668107269207e-07 153 0.0426777 0.0716003908364321
0.89 3B 753675363 753678987 4.53960438562592e-07 53 0.00911162 0.774783188938959
0.91 3B 757781282 757785878 4.90459661162462e-07 132 0.0305013 0.137889860432178
0.92 3B 760131208 760137461 5.54767275268854e-07 380 0.0475159 0.0549464495042712
0.94 3B 763260255 763263419 6.30302474441746e-07 97 0.064829 0.104049422326428
0.97 3B 767618861.5 767625911 7.03581080573782e-07 737 0.0235136218453189 0.13687079725195
0.98 3B 770556671 770557889 7.48188887064232e-07 61 0.0298507 0.205317128241549
1 3B 772614381.666667 772617895.666667 7.932813339673e-07 160 0.06435927 0.0495566023356076
1.02 3B 774468967 774475576 8.22880450804421e-07 33 0 Inf
1.03 3B 776290784.5 776295045.5 8.60223335999167e-07 436 0.023899844266055 0.0446647991190223
1.06 3B 778793185 778793936 8.92422580472619e-07 75 0.0205058 0.461851281100957
1.08 3B 781460775 781465225 9.11810461640639e-07 1096 0.0301308 0.131743929799408
1.09 3B 782594603.666667 782603971.333333 9.29424771945231e-07 1347 0.0126607648849295 0.0440815801979897
1.1 3B 783468780.5 783472566.5 9.40090163860636e-07 556 0.043225429676259 0.0261856992746022
1.11 3B 784690992 784696164 9.50033608914474e-07 85 0.0340887 0.203905693088912
1.13 3B 786854303 786856956 9.54123382674694e-07 225 0.0306658 0.0786941804877094
1.19 3B 792857833 792863851 8.75077744685096e-07 300 0.0509695 0.0278423370839424
1.2 3B 793263736 793268962 8.64948380561249e-07 179 0.0370732 0.0433652881326673
1.21 3B 794866023 794869187.5 8.25992518702104e-07 765 0.0489021815686275 0.00168297684429861
1.22 3B 795515549.666667 795520254 8.13960406641995e-07 223 0.0457969470852018 0.0722413967868616
1.23 3B 796835290 796839549 7.87062800959334e-07 92 0.00618876 0.305788235446196
1.24 3B 797748238.333333 797753230.666667 7.80507792042685e-07 742 0.0222208290431267 0.0513203598225449
1.25 3B 798489676 798493718 7.75010752138635e-07 1031 0.0318281949563531 0.0330648322259034
1.26 3B 800137837 800141378 7.6179788783275e-07 307 0.0870232 0.0167542678274299
1.27 3B 803497463.75 803500666.75 7.36408896347384e-07 931 0.0583762360902256 0.0244404808514643
1.28 3B 806446038 806449466.75 7.09804177569524e-07 737 0.0479720219810041 0.0882688448645222
1.29 3B 809197903.333333 809203569 6.75298461204693e-07 545 0.0481675135779817 0.0529177743532949
1.3 3B 810437211.25 810441907.75 6.62610082664336e-07 1070 0.0471492440186916 0.0520323746838561
1.31 3B 811180255 811181773 6.55153666911108e-07 39 0.0155642 0.140744786111718
1.33 3B 812571302.5 812575296 6.41426331937749e-07 615 0.0659305658536585 0.0699206578450677
1.34 3B 813977737 813984200 6.27908334071184e-07 82 0.0474188 0.183672720524349
1.36 3B 815606104 815610252 6.12749289474212e-07 503 0.0527388395626242 0.00946249500563305
1.37 3B 816441200 816444920.2 6.05138977164417e-07 1632 0.0269087914522059 0.0869593631891159
1.38 3B 818512375.5 818515041 5.86851442432644e-07 75 0.013099632 0
1.39 3B 820143099 820149448.5 5.72889055385256e-07 1057 0.0607881343424787 0.0964389448981557
1.4 3B 825434031.615385 825438850.692308 5.25769325922107e-07 2161 0.0355963545033865 0.0488352988101503
0.01 4B 1046619 1049898 NA 220 0.0247253 0.115752690563916
0.03 4B 2035618 2039760 1.04937888797929e-06 164 0.078486 0.0298836735213923
0.05 4B 3854275 3856157 1.0237730120147e-06 64 0.027772 0.323283883047674
0.07 4B 5458308 5460603 9.99383059665665e-07 40 0.0765591 0.0554838027092795
0.08 4B 6139622 6141614 9.88519721793896e-07 12 0 NA
0.09 4B 7040331 7045203.5 9.73666533033466e-07 463 0.0400576561555076 0.0434778600012332
0.1 4B 7807874 7816228 9.60581839390489e-07 748 0.0524649 0.113208068632552
0.13 4B 9676275 9683977 9.27202275840585e-07 857 0.00542831 0.0905379390639075
0.14 4B 10588066 10592794 9.10112336478481e-07 233 0.0279680261802575 0.0559669141498659
0.15 4B 11815016.75 11822506.25 8.88527202227831e-07 712 0.041024735252809 0.0886577111783907
0.17 4B 13354614.5 13358926.25 8.6175720759556e-07 1516 0.0644102991204925 0.0280083934363616
0.18 4B 14053485.2 14059385.8 8.49544424524404e-07 1415 0.034759974770318 0.0288630514016545
0.19 4B 15408590 15414249 8.2583161109979e-07 201 0.0608672 0.040126373481941
0.2 4B 15965141 15970284.6666667 8.16273865169617e-07 743 0.0499188458950202 0.0747573316340297
0.21 4B 17104143.8 17109997.2 7.96993795348219e-07 654 0.0326822133027523 0.0892096058945922
0.22 4B 18434644 18453402 7.74863234763232e-07 2124 0.0126081 0.10426868441716
0.24 4B 19754236 19759464 7.53659039330148e-07 284 0.0340671 0.00645068115571915
0.25 4B 21199373.5 21203066.875 7.30941440910406e-07 640 0.027123075 0.14410241613921
0.26 4B 21933048.5 21940510 7.19594684353354e-07 385 0.0261452805194805 0.113336140822714
0.27 4B 23267599.6666667 23274621.6666667 6.99470680871434e-07 1863 0.0215305299516908 0.0796135446737702
0.28 4B 24223917 24228548.5 6.85361326191138e-07 467 0.0252909147751606 0.0335105219966591
0.29 4B 25864732.5 25870282.5 6.61783781256418e-07 1216 0.0391722081414474 0.0648992723386051
0.3 4B 26892597 26897864.6666667 6.47455792880549e-07 1427 0.0510650121934128 0.107891497956703
0.31 4B 28395042.9230769 28399636.5384615 6.27046177202103e-07 3541 0.0423599913866139 0.0275451196954264
0.32 4B 28949360 28960436 6.19633601322531e-07 533 0.0214299 0.0283143645094004
0.33 4B 30807688.3333333 30813026.3333333 5.95681974097503e-07 768 0.031270924609375 0.0317776210604915
0.34 4B 32349300.3076923 32355219.0769231 5.76592679208099e-07 3909 0.0315781389272619 0.0600793297096097
0.35 4B 33827843.5 33830778 5.58924083956377e-07 279 0.0172999032258065 0.060698891969686
0.36 4B 35113040.4 35120877.4 5.38129195296105e-07 2236 0.0363309894007156 0.0187520293365957
0.38 4B 39031421.5 39035473.3333333 4.75793632308384e-07 1227 0.0402954833740831 0.0305975877894554
0.39 4B 41153719.2857143 41159717.5714286 4.34142337235269e-07 2734 0.0360405177395757 0.0525504339125429
0.4 4B 50524252.3571429 50530494.9285714 2.85213567091271e-07 8136 0.0348605989424233 0.0882662539315769
0.41 4B 69306289.1944444 69311857 8.31499977621878e-08 8234 0.0306602256478018 0.103460033405967
0.42 4B 87751912.7857143 87757794.5714286 2.83085070376868e-08 6501 0.0256262819996924 0.107322442375259
0.43 4B 123593606.420455 123598807.795455 2.06776118963638e-08 27367 0.0095433133528337 0.118006741537306
0.44 4B 177096384.122449 177101595.326531 2.09060004545111e-08 13731 0.00441314325788362 0.18294475759329
0.45 4B 331170871.849315 331180459.80137 1.11591874059938e-08 57540 0.000933103090607793 0.232917111230852
0.46 4B 413277094.766667 413281105.466667 4.28391753752497e-08 7438 0.00425469730303845 0.197579795656842
0.47 4B 429440055.547619 429445299.238095 5.49982182935244e-08 13930 0.00579260745613783 0.149051536071399
0.48 4B 445982792.272727 445987452.30303 6.73082870824592e-08 11263 0.00785406960667673 0.150765233856376
0.49 4B 463719880.862745 463724997.686275 7.7648418183078e-08 12463 0.0121077024568723 0.145807638708035
0.5 4B 481784656.8 481789375.4 8.54195868654683e-08 3990 0.0141017448446115 0.128569211986455
0.51 4B 490449821.210526 490455800.684211 8.79748404734953e-08 3767 0.0152410639076188 0.12368001190176
0.52 4B 500753109.3125 500759282.125 9.01230969385393e-08 6101 0.0161623304540239 0.0903507697236879
0.53 4B 512533167.666667 512537695.055556 9.13573025768857e-08 5494 0.016011741456862 0.0887448109577206
0.54 4B 521625762.888889 521630713.851852 8.9236193004447e-08 7412 0.0192917337304371 0.0807417414722792
0.55 4B 531614978 531619120.555556 8.64366386965965e-08 4067 0.0269466438480452 0.0715629601619793
0.56 4B 552552103.027027 552556624.459459 6.73410378247623e-08 11369 0.0156397445564254 0.0806775722333923
0.57 4B 569857801 569861146.95 4.84842520639329e-08 3953 0.0302972642625854 0.0516376047031429
0.58 4B 577596233.736842 577599751.421053 6.18114933673507e-08 3527 0.0315111255127115 0.0931987049323035
0.59 4B 592054301.965517 592060182.034483 7.98719418827582e-08 9575 0.0294955923028721 0.0662550087197823
0.6 4B 604892179.4 604897344.133333 1.25649702448663e-07 4666 0.0251924279682812 0.103070053361044
0.61 4B 612441720.583333 612450850.166667 1.4593982575965e-07 1661 0.031470432871764 0.0523556278248542
0.62 4B 617100899.818182 617105897.454545 1.5146751103662e-07 2164 0.0458845767097967 0.056835094133975
0.63 4B 621891700 621895352.625 1.36022364222641e-07 1194 0.0562452127303183 0.031172942781179
0.64 4B 628447928.142857 628452857.714286 2.46988342677668e-07 1922 0.0496183262920569 0.049958645797926
0.65 4B 633858887.333333 633866210.666667 4.59745923658535e-07 321 0.0450632420560748 0.100731625993782
0.66 4B 637507581.142857 637510942.714286 5.6216293261525e-07 1175 0.0124846694468085 0.186253391444524
0.67 4B 639217771.5 639221292.5 6.17854808160311e-07 484 0.0470683363636364 0.0996274082731163
0.68 4B 640665570.2 640670764 6.68487300274071e-07 913 0.0300741947426068 0.0770810606195634
0.69 4B 641935381.5 641939489 7.15812110250623e-07 215 0.0687790060465116 0.122621570915673
0.7 4B 643281803 643284572 7.6534791033691e-07 323 0.0362623 0.0617539428000982
0.71 4B 643931966.5 643951777 7.83620486136033e-07 1864 0.0145865576984979 0.0560058830475148
0.72 4B 645043282 645047330.5 8.14466931234529e-07 748 0.0729399945187166 0.0371647433531818
0.73 4B 646173518.333333 646176138.333333 8.46336055503539e-07 493 0.0536281361054767 0.0706992349551184
0.74 4B 646816859.25 646820742.75 8.64651345663936e-07 1038 0.0546082126204239 0.0460981566241826
0.75 4B 647626955 647631007.666667 8.87830332683961e-07 461 0.0584141724511931 0.0715020886363732
0.77 4B 649602163 649607404 9.45032401499275e-07 362 0.067963 0.0344596324470668
0.78 4B 650749960 650754387 9.78687860790028e-07 633 0.047205483728278 0.103683111601434
0.79 4B 651989239 651992501 1.01537583863194e-06 422 0.0394370056872038 0.106779997404704
0.8 4B 652811469 652818496.666667 1.03999244039176e-06 2062 0.0284563435014549 0.0419298301893017
0.82 4B 654201942 654203136 1.08148617792281e-06 12 0.0775646 0.143515211836327
0.85 4B 657084606.5 657089031 1.16474808091398e-06 1867 0.0319020335832887 0.101294818300416
0.86 4B 657807972 657811408 1.18561432451705e-06 115 0.027099 0
0.88 4B 659294551.333333 659305721.333333 1.22868206127209e-06 3186 0.0149619274952919 0.079187890603522
0.89 4B 660381508 660384110.5 1.26000389833838e-06 314 0.0670301175159236 0.0331846942515891
0.91 4B 662380840 662383186 1.31792111160706e-06 196 0.0300174 0.0484062577038651
0.93 4B 664152217 664160567 1.36941497343546e-06 193 0.0511278 0.0454572659101311
0.94 4B 664773687 664777343 1.3874020957506e-06 296 0.0603385 0.0599547552557654
0.97 4B 667653915 667657270 1.47120970774769e-06 174 0.0472815879310345 0.0228060902373324
1.01 4B 671746873.5 671752551.5 NA 440 0.0664967636363636 0.0257780754606786
1.02 4B 672296531 672306045 NA 589 0.0255553502546689 0.188463572325281
1.03 4B 673248310 673252632 NA 434 0.0367587 0.013792081874495
0 5B 229215 233600 NA 508 0.00960205 0.0126011632932551
0.03 5B 1748923 1752849 NA 608 0.00809449 0.119075939311803
0.05 5B 2558977 2563902 NA 410 0.0492201 0.0199042464359073
0.07 5B 3917424 3923351 NA 199 0.0693032673366834 0.0276468652068599
0.08 5B 4546069 4552406 NA 434 0.0221044 0.225936012739545
0.09 5B 5052970 5056002 NA 68 0.0673357 0
0.1 5B 5417279 5421527 NA 249 0.0545057 0.0564630855121574
0.11 5B 6393220 6407926 NA 687 0.030832 0.120739491437468
0.12 5B 6650056 6654556 NA 128 0.0675422 0
0.14 5B 8374524 8379358 9.68998400328564e-07 88 0.0189723 0.522442719122089
0.15 5B 8904270.5 8906726 9.59055224777183e-07 190 0.0432368594736842 0.0415131336587534
0.17 5B 9807726 9816838 9.41783927093989e-07 59 0 NA
0.2 5B 12587723.5 12596560.5 8.87145340271395e-07 1654 0.0183676870616687 0.0838306466934875
0.21 5B 13371687.75 13377220 8.71318776158318e-07 1524 0.0330010832677165 0.0789805504058167
0.22 5B 13717504 13721589 8.64279563026764e-07 389 0.0295424976863753 0.0408496457667241
0.24 5B 15789929.5 15795644.5 8.22001808762769e-07 772 0.0313257492227979 0.147548610294208
0.26 5B 17975412.5 17979120 7.78601904393882e-07 592 0.0383580722972973 0.0546462752554622
0.27 5B 19548254 19551783 7.47768629643426e-07 97 0.00289792515463917 3.45441996645022
0.28 5B 21093008.5 21098312.75 7.18261688174197e-07 869 0.0423658690448792 0.0116120601477944
0.29 5B 21605476.6666667 21608749.6666667 7.08661728682463e-07 1239 0.0479386860371267 0.040973031498131
0.3 5B 24462728.5 24469694.5 6.56570102977306e-07 980 0.0178822885714286 0.0444486812649899
0.31 5B 27245492 27251296.8 6.08467922520117e-07 1871 0.0373725963388562 0.0300861634988361
0.35 5B 33555852 33557509 4.78168817390257e-07 36 0.0248756 0
0.36 5B 36079405 36082650.3333333 4.37181504714695e-07 407 0.054304585995086 0.0362768665856045
0.38 5B 41579192.3333333 41583339.6666667 3.51645783524133e-07 921 0.040619985320304 0.0839188675310935
0.39 5B 45576355.2857143 45581077.7142857 2.96617067012348e-07 2163 0.0260673780397596 0.109699347411313
0.4 5B 51592764.6666667 51597419.3333333 2.35421301274852e-07 981 0.0212385240570846 0.139476328863115
0.41 5B 54024070.75 54028343 2.06651858446392e-07 1559 0.0311965249518922 0.0602826225953556
0.42 5B 59047378.6666667 59052984 1.56629310439845e-07 1553 0.0312292739858339 0.0408151342306874
0.43 5B 67068070.7333333 67074371.3333333 8.72478860894348e-08 4260 0.0271371952065728 0.118220884258443
0.44 5B 84839657.0789474 84844369.7105263 1.49945044237371e-08 12024 0.0158035554091816 0.116631693949085
0.45 5B 128009501.426966 128014602.539326 0 29808 0.00456232928576221 0.163832297398659
0.47 5B 158451896.2 158469905.5 0 5376 0.000377093864583333 0.719896578204089
0.48 5B 211568233.735632 211576849 2.94337360111278e-08 31239 0.000853482273568296 0.302913399971631
0.49 5B 271589691.941176 271595063.529412 5.02704885021385e-08 18323 0.00735072007940839 0.167882248600185
0.5 5B 297772978.481481 297780275.574074 4.05406791898129e-08 21073 0.00405487931547478 0.160958389469823
0.51 5B 324706537.102941 324712639.941176 2.61888205502976e-08 23376 0.0110535494138088 0.109980346625904
0.52 5B 365281065.697674 365285648.406977 2.49616241591963e-08 23253 0.0153356981533464 0.119037831778897
0.53 5B 399745762.76 399750957.8 7.53521009231692e-08 5179 0.0258891564356053 0.120337738717674
0.54 5B 413447518.785714 413451269.571429 1.34786963068175e-07 3040 0.0312932659407895 0.0873444316675073
0.55 5B 419709348.846154 419713343.538462 1.74182457591235e-07 2899 0.0178644018972059 0.10023967220266
0.56 5B 427093641.363636 427099032.727273 2.19041047413509e-07 2431 0.025029832280543 0.109272697595792
0.57 5B 431165185 431172215.5 2.39395850147345e-07 2336 0.0307290414383562 0.0559221614919384
0.58 5B 434759789.666667 434762202.333333 2.54788653261658e-07 715 0.034279493006993 0.0606657828310775
0.59 5B 438837824.4 438841121.4 2.69329157865804e-07 1573 0.034265917927527 0.2144344148404
0.6 5B 441282293.666667 441287052.666667 2.76567825587916e-07 1442 0.0528472859084605 0.0181247952606257
0.61 5B 443033027.5 443035684.5 2.81104078742843e-07 654 0.00512029688073394 0.299753569335035
0.62 5B 446957083 446962081.333333 2.8898480572804e-07 1279 0.01835485848319 0.258552937178372
0.63 5B 449401338.571429 449404601.857143 2.92520521524319e-07 1549 0.0247711324725629 0.0813503920026112
0.64 5B 451010983.5 451014932.5 2.94310300155847e-07 204 0.0376085553921569 0
0.65 5B 455384243 455387550.666667 2.9649310599322e-07 246 0.0241221191056911 0.226393749568275
0.66 5B 457869847.333333 457872742.333333 3.01360643992052e-07 954 0.0420092742138365 0.0563156400804339
0.67 5B 461655789.727273 461659724.363636 3.0835796679176e-07 1643 0.0181859272118077 0.194728750798657
0.68 5B 465006602.727273 465011358.363636 3.11446291330506e-07 2122 0.0269643138407163 0.18448722630876
0.69 5B 469949900.2 469954085.6 3.10972904406687e-07 1488 0.035305156922043 0.0419970591086945
0.7 5B 472416903.166667 472421032.333333 3.08552877042898e-07 1524 0.0252483625984252 0.0499489846338779
0.71 5B 476469400.5 476474593 3.04558156802754e-07 2500 0.018018799792 0.148209158480448
0.72 5B 480047072 480052062.7 2.9363209131665e-07 3231 0.0184146839730734 0.115048868603525
0.73 5B 484960537.375 484964117.5 2.91292920873642e-07 1564 0.0266665648849105 0.0989457845871874
0.74 5B 487680243.076923 487684395.846154 2.92670200755271e-07 2864 0.024806991396648 0.138110252335694
0.75 5B 491684717.666667 491688428.5 2.97176420333485e-07 1377 0.0340904880464779 0.0475162252211616
0.76 5B 495985633 495988669.5 2.90519630548813e-07 334 0.0385440479041916 0.0666658381048139
0.77 5B 498374847 498378125.666667 2.91341461928753e-07 1528 0.0396466558638743 0.049220609776656
0.78 5B 501233244 501235660.25 2.9640275146681e-07 610 0.0345066931147541 0.135449624436842
0.79 5B 502368360.333333 502373495 2.99795827505087e-07 1020 0.036388912745098 0.083570533186808
0.81 5B 506525790.333333 506531280 3.1904135855467e-07 3708 0.0207117643257821 0.0845483084692473
0.82 5B 508389973.888889 508393101.555556 3.31012412106158e-07 1422 0.0475590503516174 0.0735828983412458
0.83 5B 511296809.888889 511301149.777778 3.5383035935987e-07 1302 0.0532307405529954 0.0164621923749458
0.84 5B 515411353.111111 515415076.111111 3.91290055719267e-07 1542 0.0307580573022049 0.0259289874816803
0.85 5B 517956333.857143 517960616.428571 4.07303661233414e-07 2166 0.0229407978762696 0.104001611080166
0.86 5B 522398570 522405848 4.39268510128513e-07 28 0.0256598 0
0.87 5B 527199494 527201868 4.8618526280575e-07 68 0.0719432279411765 0.0172612330453782
0.88 5B 529329663.8 529333985.8 5.2742760715197e-07 340 0.0318831650588235 0.187716842954366
0.89 5B 532207105 532210358.5 5.78079594175722e-07 237 0.0344299291139241 0.0363667737710096
0.9 5B 534362445 534365787 5.66754385556452e-07 243 0.0914426 0.0392513992384294
0.91 5B 536052559 536055652 6.00537391619858e-07 180 0.0353774 0.0630354407050829
0.92 5B 537185176 537187714.5 6.203503926837e-07 114 0.0730237228070175 0.116981962746929
0.93 5B 539216658.333333 539220818.333333 6.46238044779549e-07 678 0.0651843061946903 0.0304761725814543
0.94 5B 539679269.2 539685716.2 6.49887900973947e-07 2239 0.0269209654756588 0.172712471678445
0.95 5B 540739649 540742904 6.55570374972746e-07 212 0.0503295 0.102990890034672
0.96 5B 541416612 541420518 6.56983582751222e-07 1342 0.0329102607302534 0.0622736755401859
0.97 5B 542458456 542465046.666667 6.55939432208148e-07 1825 0.0188062014465753 0.0780406215779541
0.98 5B 543160659.333333 543167963 6.5322156175267e-07 2507 0.0149440314319904 0.188089478703449
0.99 5B 544353158.666667 544357430.333333 6.44686352518621e-07 521 0.0206654737044146 0.150647758584938
1 5B 545398632 545403554 6.32878903208377e-07 323 0.0257464 0.308192990087935
1.01 5B 546769947.75 546778080.25 6.11465618271078e-07 1197 0.0299821050960735 0.114467463546719
1.02 5B 548595543.666667 548602135.333333 5.82096074915595e-07 1265 0.0248499835573123 0.0630821304779925
1.04 5B 550742667.444444 550748521.111111 5.46040225847581e-07 3467 0.0242165083415056 0.154260845230169
1.05 5B 552693690.666667 552698205.666667 5.11352201725397e-07 2145 0.0347693055011655 0.0266338300160505
1.06 5B 554518813 554524559.6 4.88850342778041e-07 2368 0.0288250638935811 0.0506690949837956
1.07 5B 557665668 557671074.461538 4.55186336909156e-07 4022 0.0452332113252113 0.0879981824202777
1.08 5B 561228834 561233388.666667 4.23020980976848e-07 1626 0.030168416402214 0.0881897807975443
1.09 5B 566983229.428571 566990790 3.82931243805851e-07 4033 0.0178770876270766 0.0556184254339309
1.1 5B 571566295.882353 571571783.529412 3.66610344107864e-07 5234 0.0350304876910585 0.0779258475795222
1.11 5B 574752466 574758196.166667 3.73169485093988e-07 1545 0.0201791435080906 0.0774044978630491
1.12 5B 577796331 577802024.333333 3.80728373230092e-07 2439 0.0203789333087331 0.146810218804459
1.13 5B 580528977.857143 580533437.714286 3.87193764843915e-07 1336 0.0449849437874252 0.0317833202705518
1.14 5B 582812409.3 582816404.1 4.10273281424368e-07 1911 0.0456860664573522 0.0486407832133281
1.15 5B 584570053.8 584573326.6 4.21951234690302e-07 838 0.0567288056085919 0.027579478817098
1.16 5B 585875022.75 585878759.75 4.19223236984934e-07 1285 0.0377560057587549 0.0870130443586253
1.17 5B 587436564 587440395.666667 4.07758897793074e-07 1661 0.0525164983142685 0.0322763946832146
1.18 5B 588760472 588765307 4.21003192673103e-07 2510 0.0428427194023904 0.0657434101614575
1.19 5B 591003910.333333 591007621 4.37354642168467e-07 401 0.0154605167082294 0.146053345895728
1.21 5B 595291400.2 595294374.2 4.84221141594175e-07 762 0.0520106300524934 0.0513650564785488
1.22 5B 597859242 597867140 4.5756853985608e-07 274 0.0449698 0.00501383150469871
1.23 5B 600775795.875 600779783.375 3.94796543841008e-07 1684 0.0340609673990499 0.0555453192689229
1.24 5B 603736408.454545 603741978.545455 3.45527177283322e-07 4066 0.0255716374372848 0.0621653933792141
1.25 5B 605922273.4 605927107.2 3.0150789697403e-07 1516 0.045879065171504 0.0424077399952544
1.26 5B 609056268.666667 609059888 2.54572348702793e-07 708 0.0165883450988701 0.114968823156097
1.27 5B 612298149.666667 612302875.166667 2.24017122676664e-07 1877 0.0349956829355354 0.0487871752008979
1.28 5B 619879921.473684 619886449.473684 1.8711433834647e-07 3949 0.0273317274601165 0.0865435258248128
1.29 5B 626075140.5 626081375.5 1.28197186889979e-07 819 0.0209631051282051 0
1.3 5B 632048775 632053661 1.66224025048386e-07 319 0.0263274956112853 0.174371609137287
1.31 5B 638542821.888889 638546674.666667 2.01615500642622e-07 2186 0.0349628247941446 0.0456964115002034
1.32 5B 642204217.777778 642208527.666667 2.62327972549513e-07 2873 0.0301553582318134 0.0572321571020306
1.33 5B 646110990.5 646114276.5 3.21985515695129e-07 1364 0.0386081626099707 0.0602894625906244
1.34 5B 650517271.230769 650523749.846154 3.55462011758078e-07 3398 0.0354008659211301 0.0428796117110306
1.35 5B 654277910 654282048 4.23677048972431e-07 1231 0.0328915468724614 0.0644986460216142
1.36 5B 657314203.5 657318695.75 5.16592740771981e-07 1149 0.044323824978242 0.0867588931777981
1.37 5B 658516381.166667 658519285.833333 5.52135627166855e-07 757 0.0302621853632761 0.0646162707879536
1.38 5B 660365319 660370795 5.99972532065389e-07 406 0.0438140399014778 0
1.39 5B 661326803 661330935.5 6.21339294341957e-07 813 0.0340239184501845 0.0419332712606558
1.4 5B 662456581 662459290 6.43602968601466e-07 180 0.0859266 0.0376608640397735
1.41 5B 663307353.5 663311263 6.58204635790032e-07 524 0.0359086759541985 0.127748845829015
1.42 5B 664548348.666667 664555485.333333 6.76419984564935e-07 1289 0.032015795810706 0.0817165500065125
1.43 5B 665688043 665695577 6.89959627410801e-07 1363 0.0247513096845194 0.0458404230199535
1.45 5B 668944971.8 668950465.2 7.10675793598464e-07 1338 0.0283667377428999 0.0929883805073697
1.46 5B 670004781.5 670007553.5 7.12204627838662e-07 209 0.0439399105263158 0.0379551661096805
1.47 5B 671907288.75 671911400.25 7.06891571571984e-07 602 0.0387952719269103 0.0558099377429958
1.48 5B 673774037.666667 673778888 6.94026467038437e-07 1029 0.0281497728862974 0.0946581275377949
1.49 5B 674857202 674861201.333333 6.82534538287556e-07 1017 0.00977749598820059 0.201708275900815
1.5 5B 676573092.5 676578294.25 6.58208243014536e-07 1641 0.0411035850091408 0.0371850388006947
1.51 5B 678423058.5 678427622.5 6.34167730607363e-07 386 0.0401445556994819 0.142131007963223
1.52 5B 679341187.2 679348897.4 6.40235245527071e-07 2784 0.0224833112068966 0.176324040022636
1.53 5B 680704177 680710090.333333 6.47122976000588e-07 3219 0.0451180078906493 0.0329230823444811
1.54 5B 682068294 682071901 6.48756334540259e-07 292 0.0526069136986301 0.0422984978249252
1.55 5B 683017483.333333 683022727 6.46560753564856e-07 1110 0.0378209425225225 0.103499863708191
1.56 5B 684537357 684541773.333333 6.38176624306578e-07 675 0.0624555548148148 0.0604457916200651
1.57 5B 685561804 685565464.333333 6.33335497116477e-07 269 0.0318135620817844 0.176604826900295
1.58 5B 686682206 686684572 6.34865125958942e-07 391 0.0337856023017903 0
1.6 5B 689370089 689374127 6.3691965912554e-07 188 0.0421825 0.112001185325668
1.61 5B 689997295.857143 690002996.857143 6.36788729725981e-07 1557 0.0288771035324342 0.0797289483382885
1.62 5B 692701172.285714 692705672.142857 6.33549442158053e-07 1783 0.0489744659001683 0.124097939047547
1.63 5B 695497361.6 695500901.6 6.24286785415616e-07 404 0.0430776603960396 0.120619422619112
1.64 5B 698336647 698342535.333333 6.13647172836726e-07 894 0.0538979994407159 0.0408825473977417
1.65 5B 704433645.3125 704437450.75 5.98202550529322e-07 2991 0.0445074090906052 0.0676714879086831
1.66 5B 709239592.916667 709245422.25 5.93043442541795e-07 3534 0.0375377484153933 0.0576574143951193
0 6B 386125.5 391822.5 NA 1565 0.0587885002555911 0.0449890611226873
0.02 6B 3384708 3387486 7.08632553100864e-07 340 0.0127826 0.0364446982616995
0.04 6B 5519661 5523235.5 7.11640077245807e-07 230 0.0763341669565217 0.0268442394568723
0.06 6B 8477333.4 8482425.6 7.23943309642261e-07 1969 0.0438865419502285 0.0531531608993541
0.08 6B 11427685.5 11433104.5 7.4303802495255e-07 530 0.0453381056603774 0.169366790299601
0.09 6B 12932154.5 12937487.25 7.4913283084244e-07 1366 0.0461064234260615 0.107650849073881
0.1 6B 15513552 15518920 7.49327417811264e-07 1160 0.0278074338793103 0.255417437943667
0.11 6B 17062460.5 17067362.25 7.51782233919104e-07 1476 0.025861593902439 0.0991276917452218
