poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.17 4A 14025418 14028804 9.26706155385919e-07 129 0 NA
0.18 4A 15638398 15642171 9.02475043828397e-07 42 0 NA
0.19 4A 16239822 16246028.25 8.93383393550754e-07 2240 0.000347744665178571 0.582240864458163
0.2 4A 17263279 17267968 8.7791529395957e-07 236 0 NA
0.22 4A 19625981 19629035 8.41964905664125e-07 198 0.00466472 0
0.23 4A 20264810 20267038 8.32194442962212e-07 40 0 NA
0.24 4A 21381654 21386881.75 8.15022833557188e-07 1389 0 NA
0.27 4A 24818598 24823243.6666667 7.6027193334511e-07 899 0.00110512631813126 0
0.28 4A 25885947 25893930.5 7.42586730837752e-07 174 0 NA
0.3 4A 28934955.6666667 28940917.3333333 6.93272190471617e-07 866 0 NA
0.31 4A 30423306 30427392.5 6.69799705456937e-07 634 0 NA
0.32 4A 31281656.5 31290654.5 6.5639770868382e-07 187 0 NA
0.33 4A 33861179 33867212 6.17046173825782e-07 162 0 NA
0.34 4A 34597351 34602439.5 6.06062876394998e-07 472 0 NA
0.35 4A 36355075.25 36360180.5 5.80132629560386e-07 617 0 NA
0.36 4A 37512419.4 37516756 5.63365096244678e-07 1334 0 NA
0.37 4A 39519127 39536431 5.34745127721453e-07 152 0 NA
0.38 4A 40619411 40624158 5.19507141301681e-07 96 0 NA
0.39 4A 42888111 42893499.125 4.88605040357742e-07 1257 0.000351317772474145 0
0.4 4A 45404105.6666667 45408399.3333333 4.5535296833253e-07 306 0 NA
0.41 4A 46972647.7777778 46980229.3333333 4.35234766120485e-07 2249 0 NA
0.42 4A 48895650.6666667 48900796.6666667 4.11096430069126e-07 263 0 NA
0.43 4A 52605554 52617528 3.66400897355934e-07 80 0 NA
0.44 4A 57548990.5714286 57553887 3.10934463462292e-07 1286 0 Inf
0.45 4A 69526980.53125 69532715.25 1.3898479987382e-07 8979 0.000353915325760107 0.360566759444837
0.46 4A 87971298.5294118 87977336.1764706 2.61527817980113e-08 4683 0.00017200067264574 0.284427727272643
0.47 4A 96785800.7692308 96789602.9230769 1.90778252726283e-08 2143 0 Inf
0.48 4A 120060445.53125 120065117.5 2.23964804053831e-08 12724 0 Inf
0.49 4A 163837331.913043 163844586.217391 4.4395308706472e-08 9445 0.000166996171519322 0.440024742866645
0.5 4A 217110981 217121562.647059 5.87855400255671e-08 10404 8.35536678200692e-05 0
0.51 4A 329326181.738095 329341947.690476 3.06415493869755e-08 10170 7.68849764011799e-05 1.36594382437052
0.52 4A 405552326 405556169.5 0 912 0 NA
0.53 4A 464551416.705882 464557291.558824 0 13759 0.000388774993822225 0.130493193173679
0.54 4A 517497871.216216 517503475.405405 0 8788 0 Inf
0.55 4A 547621910.666667 547627348.333333 4.9303366804862e-08 5464 0.000440021275622255 0.0954765139821183
0.56 4A 564665640.25 564673713.875 1.78438023726445e-07 1377 0.000579757211328976 0
0.57 4A 572563017 572569990.25 2.76937477965516e-07 3153 0.000287044313352363 1.01829076496398
0.58 4A 577864683.461538 577870839.384615 3.64233807586369e-07 3539 0.000435695077705567 0.299700164381549
0.59 4A 582225824.368421 582232543.947368 4.30830109644076e-07 6074 0.000256718702667106 0.586112572655561
0.6 4A 584902500.928571 584907288.928571 4.71485295164363e-07 2400 0.00851274285833333 0.0788778362831299
0.61 4A 589492647 589497773 5.50761515861266e-07 24 0 NA
0.62 4A 590329471.769231 590337195.846154 5.66543165187205e-07 1843 0.00126436185024417 0.0954782878787838
0.63 4A 591868708 591874175 5.96474720535899e-07 76 0 NA
0.64 4A 593542239.5 593553808 6.41659577850161e-07 748 0 NA
0.65 4A 594773822.666667 594777004.333333 6.73374571306124e-07 340 0 NA
0.66 4A 596224028 596229653.333333 7.09495903335585e-07 1872 0.00671870456730769 0.0182191587787282
0.67 4A 597861855 597867063.4 7.48505306391548e-07 1704 0.000729632617370892 0.186270748290762
0.68 4A 598954225 598956963 7.73294988769303e-07 605 0.0129276403305785 0.0584491818056472
0.69 4A 600953463.666667 600956857.333333 8.16573188535562e-07 524 0.0209830229007634 0.0627792924923675
0.7 4A 601364145 601368127 8.25095744170436e-07 271 0.024381 0
0.71 4A 603415392 603419135 8.98065999175051e-07 518 0.0554008528957529 0
0.73 4A 605683684.5 605687399 9.64587895437714e-07 477 0.00306615398322851 0
0.74 4A 606747020.5 606754705.25 1.03097681294643e-06 1037 0.00236343656702025 0
0.75 4A 607633229 607636147 1.07744277740027e-06 245 0 NA
0.76 4A 608715302.5 608722596 1.12189786000295e-06 346 0.00455401040462428 0.145704161154787
0.77 4A 609925870 609929741 1.15622903227137e-06 153 0 Inf
0.78 4A 610550974 610559923.5 1.18943220817694e-06 116 0 NA
0.79 4A 611579524 611583216 1.27048127023301e-06 434 0.00357276 0.297531880115093
0.8 4A 612059468 612061765 1.30364428892819e-06 185 0 NA
0.81 4A 613412066 613416488 1.38120464862827e-06 142 0.00543601 0
0.82 4A 613606293 613615089 1.39048160111633e-06 340 0 Inf
0.83 4A 614639215 614643695.5 1.43061541941584e-06 418 0.00198130057416268 0
0.84 4A 615212569 615216659 1.44748793527475e-06 328 0.0163504 0
0.86 4A 616309725 616313994 1.46724110051339e-06 84 0.0214737 0.374003082840871
0.87 4A 617094303 617098055 1.47177845503401e-06 26 0.04 0
0.88 4A 617849660 617854328 1.46859242161599e-06 53 0 NA
0.89 4A 617914392 617918888 1.46796432602955e-06 675 0.00116806432592593 0
0.93 4A 620188580 620195028 1.41169772934462e-06 235 0.00206186 0
0.95 4A 621144656 621150031 1.36801266612642e-06 362 0.00433753209944751 0
0.96 4A 621808091.333333 621813092.666667 1.33071928511941e-06 397 0.00202277531486146 0
0.97 4A 622281717 622287276 1.30058168539465e-06 222 0 NA
0.98 4A 623315052 623317666 1.22485784559372e-06 181 0 NA
1.02 4A 627516023 627521263 8.08785986336385e-07 22 0 NA
1.03 4A 627772429 627779010 7.83333243507217e-07 158 0 NA
1.04 4A 629671096 629677100.6 6.76562248748575e-07 1821 0.000456046952224053 0
1.05 4A 631545613.75 631551270 5.83042349341799e-07 932 0.0024993564055794 0.193546105047292
1.06 4A 634142525 634148429.666667 4.71081665203116e-07 1034 0 NA
1.07 4A 636854869 636859227.833333 3.73682960298377e-07 1322 0 NA
1.08 4A 639795930.714286 639801163.714286 2.93979065720939e-07 1007 0.000767343336643495 0.298818037300544
1.11 4A 650367950 650370241 2.69536218955919e-07 23 0 NA
1.24 4A 682076884.6 682083365.85 1.24736317278109e-07 3634 0.000210970253164557 0.293193893193893
1.25 4A 688092001 688096031 2.3023283364882e-07 174 0 NA
1.28 4A 699899776 699902312 3.80558973263715e-07 67 0 NA
1.3 4A 702043190 702046461 4.26908619957024e-07 129 0.0227758 0
1.36 4A 713114838 713118412 5.85457434155843e-07 108 0 NA
1.49 4A 737094089 737097918 4.02114878133699e-07 48 0.0695652 0
1.5 4A 739310199 739314035 3.80149179911071e-07 119 0.018677 0
0 6A 510790.666666667 514438.666666667 NA 502 0.00351697211155379 0
0.01 6A 1515243.25 1521481.5 2.92032310617666e-07 1235 0.0088854995951417 0.0419055137096404
0.02 6A 3066857.66666667 3071484.33333333 4.0039754981633e-07 929 0 NA
0.03 6A 7036617.33333333 7041673.33333333 6.7186752722601e-07 725 0.00495509434482759 0.328401844827952
0.04 6A 9185065.5 9191095.5 8.03491571645627e-07 656 0.00235639954268293 0
0.05 6A 10491634 10496460 8.99799116888823e-07 545 0 NA
0.06 6A 11464374.4285714 11468959.5714286 9.35280855279005e-07 1916 0.00164172426409186 0.146056494290817
0.07 6A 12334617 12340784 9.48354988043472e-07 455 0.0160655996923077 0.0313935447625034
0.08 6A 13071476 13080970 1.03950682254111e-06 67 0.0125 0.2694736
0.09 6A 13476867.6666667 13480326.6666667 1.06766575257716e-06 643 0.00231657598755832 0.312667709105402
0.14 6A 16226818 16234941 1.04114270876002e-06 390 0 NA
0.15 6A 17137267.5 17145348.25 9.906166428561e-07 931 0.000870339505907626 0.557417854197865
0.16 6A 22309828.25 22313782.5 6.39451952440757e-07 640 0.001241563 0
0.17 6A 23825897.4285714 23829711.8571429 5.85676568706932e-07 1250 0.00768111032 0.047409913518857
0.2 6A 25692506 25698785 5.06834713781939e-07 38 0 NA
0.21 6A 31353459.5 31357175.5 2.63488777093682e-07 132 0 NA
0.22 6A 36089801.9 36093331 4.10305887170262e-07 1811 0 NA
0.23 6A 39495492 39505834 4.86953533498897e-07 73 0 Inf
0.24 6A 42922554 42927225 5.28969439054196e-07 73 0 NA
0.28 6A 48103410 48107388 5.33854081760382e-07 102 0 NA
0.29 6A 48768504 48773225.6666667 5.29243226620462e-07 605 0 Inf
0.3 6A 51406171 51409969 5.00086274474512e-07 283 0 Inf
0.32 6A 53123184 53126305 4.84814228444475e-07 196 0 NA
0.33 6A 55809673 55813884 5.04292108348612e-07 405 0 NA
0.35 6A 60265209.25 60270028.75 3.85971845572454e-07 947 0 NA
0.36 6A 61373924 61381773 3.614259699175e-07 1205 0 Inf
0.37 6A 64542962 64548541 2.85600975647028e-07 1067 0 NA
0.38 6A 72270077.9411765 72276245.9411765 1.40971572278359e-07 2181 0 Inf
0.39 6A 82418736.5 82425539.4444444 1.35129511960307e-07 3854 0 NA
0.4 6A 92182287.1428571 92185997.5714286 1.33416847566138e-07 1762 0.000437946418842225 0
0.41 6A 97396622 97409728 1.27651462258127e-07 1063 0 NA
0.42 6A 104046153.6 104051807.4 1.16167779948447e-07 1554 0 NA
0.43 6A 108055030 108064919.428571 1.06985014878687e-07 1708 0 NA
0.44 6A 121534882.071429 121540437.428571 8.16607433409844e-08 2538 0 Inf
0.45 6A 134960366.166667 134967570.833333 6.47631347169126e-08 2147 0 NA
0.46 6A 148658578.529412 148663733.411765 4.97002977157384e-08 2823 0 Inf
0.47 6A 281179422.273438 281188501.21875 8.70087922179441e-09 29837 4.12093943761102e-05 0.483231866529675
0.48 6A 411289593.5 411298346.75 1.31406657267947e-08 1066 0 NA
0.49 6A 423218462.153846 423224752.538462 2.58237760975183e-08 2577 0 NA
0.5 6A 430213529.333333 430223379.666667 3.4676707050733e-08 547 0 NA
0.51 6A 432544864.333333 432548250 3.79105361579424e-08 406 0 NA
0.52 6A 437675018.8 437679545.6 4.55147779936912e-08 1193 0 NA
0.53 6A 440626693 440629967.5 5.01555958504753e-08 281 0 NA
0.54 6A 444800123.75 444805566.25 5.59893011657646e-08 280 0 NA
0.55 6A 448442121 448448010 6.05275843332262e-08 477 0 NA
0.56 6A 454735788.545455 454743084.454545 6.79609736737029e-08 1710 0 NA
0.57 6A 470797307.7 470802195.6 7.91330686922474e-08 1788 0 NA
0.58 6A 485345562.333333 485351372.066667 8.76795561055609e-08 2853 0 NA
0.59 6A 498824945.277778 498830609.388889 8.95016909120954e-08 3075 0 NA
0.6 6A 506490823.666667 506497931.555556 8.22825996059878e-08 3519 0 NA
0.61 6A 514543967.235294 514549029.470588 8.81362806488283e-08 4429 0 NA
0.62 6A 525297372.551724 525302524.655172 1.09824524297464e-07 5937 0 NA
0.63 6A 540521776.947368 540527183.421053 1.3999857955252e-07 3475 0 NA
0.64 6A 548089425.666667 548096308.75 1.26077831147492e-07 3651 0 NA
0.65 6A 553477089.125 553482859.75 2.16446840602864e-07 1210 0 NA
0.66 6A 556763907 556768167.5 2.64056722458618e-07 701 0 NA
0.67 6A 559863739 559867301 3.0602275258151e-07 201 0 Inf
0.68 6A 563472757.285714 563480058.714286 3.75738014149606e-07 677 0 NA
0.69 6A 565114845.666667 565121230.333333 4.13972218914656e-07 900 0 NA
0.7 6A 569686410 569693559 5.44450462885314e-07 507 0 Inf
0.71 6A 571545255 571548772 6.07320977405257e-07 138 0 NA
0.72 6A 573458701 573461865.666667 6.77734816677862e-07 559 0 Inf
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 510 0 NA
0.75 6A 578113397.5 578119818.5 8.74449424430803e-07 249 0 NA
0.76 6A 579293139.5 579297306 9.29708314693445e-07 320 0 NA
0.77 6A 580335819 580340458 9.80588497280701e-07 994 0.00217186190140845 0
0.79 6A 581786240.5 581789130.5 1.08076788429687e-06 273 0 NA
0.82 6A 584678383 584687741 1.27466203007729e-06 18 0 NA
0.83 6A 585532417.8 585541275 1.32511382787175e-06 2264 0 NA
0.84 6A 586247654.666667 586252949.333333 1.37661112986489e-06 732 0 NA
0.85 6A 586770093 586782183 1.41026912870965e-06 592 0 Inf
0.86 6A 587564389 587570511 1.45305007302883e-06 114 0 NA
0.87 6A 588004000.5 588007183 1.47235338810728e-06 597 0 NA
0.88 6A 588409135 588411553 1.48837923523957e-06 286 0 NA
0.91 6A 590074286 590079890 1.5271423180115e-06 273 0 NA
0.93 6A 591353508 591359241 1.52882362453696e-06 494 0 NA
0.94 6A 591764907.5 591766966.5 1.52428067840782e-06 544 0 NA
0.96 6A 593358660 593362173 1.48267496205091e-06 42 0 NA
0.97 6A 593430767 593435915 1.47986774932404e-06 326 0 NA
0.98 6A 594802581.875 594807532.875 1.44164500452968e-06 1233 0.000605569261962693 0
0.99 6A 596223239.666667 596228275 1.33134883094973e-06 385 0.00193377142857143 0.627386158801454
1 6A 596838947.333333 596846074.666667 1.2554055054373e-06 1679 0.000442746711733175 0.628641431694802
1.01 6A 597317928.5 597322595.5 1.19690636843101e-06 160 0 NA
1.02 6A 597844107.5 597849822 1.14007871526179e-06 340 0 NA
1.04 6A 598939137 598943174.75 1.04650239613804e-06 646 0.00969890879256966 0.0362567187587673
1.06 6A 600449761.333333 600454187.666667 9.77203305858765e-07 880 0.00186277769318182 0
1.07 6A 602903717.25 602911012.75 7.84655915489889e-07 1556 0 NA
1.08 6A 605181933.8 605188532 5.92121856569476e-07 1877 0.00311471763452318 0.077263066969421
1.1 6A 607113584.4 607117448.8 5.91149175690396e-07 572 0.0360027541958042 0.0462084150768691
1.13 6A 609359613.666667 609365429 5.6911729994957e-07 1414 0.0223267234794908 0.0146489017876377
1.14 6A 613608379.88 613613591.32 4.16302110380195e-07 4931 0.00253774058406003 0.148093980848908
1.15 6A 617046924 617061369 2.55184879628694e-07 816 0 NA
0 7A 3774125 3777453.33333333 2.2411116369821e-08 331 0.00242252809667674 0.569728560012212
0.03 7A 16016350 16023391 2.89412501051205e-07 144 0 NA
0.04 7A 21402464.6666667 21405106.6666667 4.53145312274062e-07 316 0.00251796139240506 0.287714267544646
0.05 7A 24849155.5 24853444 5.92384584180897e-07 311 0.00373397324758842 0.695291066381984
0.15 7A 34538999 34540876 1.29860125393025e-06 204 0 NA
0.19 7A 36878637.5 36882310.5 1.36700901345882e-06 1010 0.0162817267326733 0.0424463518112755
0.27 7A 42963605 42965380 1.04474363569521e-06 72 0.0233577 0
0.31 7A 46720532 46722696 9.21100900308749e-07 128 0.0117647 0.154545377272689
0.32 7A 48055953 48061026 8.87663204287728e-07 169 0 NA
0.35 7A 54997683 55001463 6.95186734136148e-07 81 0 NA
0.36 7A 56151832 56157135 6.96195316903044e-07 56 0 NA
0.37 7A 57615247 57621248 6.38661797122666e-07 19 0 NA
0.38 7A 58841366 58844070 6.0034407785054e-07 33 0 NA
0.42 7A 65273396.8333333 65277771.5 5.46821903487358e-07 1032 0.000754794263565891 0.297642557970004
0.43 7A 67669538.7777778 67673946.7777778 5.80843882505999e-07 1295 0.00122668162934363 0.142472012149978
0.44 7A 70518641.5 70522813 6.11048460494134e-07 145 0 NA
0.46 7A 74405643 74416635 6.40111391723838e-07 52 0 NA
0.49 7A 77316023 77323679 6.75736043597949e-07 551 0 NA
0.5 7A 78668240 78672157 6.7049851416701e-07 275 0 Inf
0.51 7A 79843292 79850005.5 6.50874635447229e-07 359 0.00222841353760446 0.283387438302223
0.52 7A 81117087 81123675 6.14619594713228e-07 252 0 NA
0.53 7A 81858717 81859809 5.86067918538943e-07 111 0 Inf
0.54 7A 83285019 83288075 5.20657392035587e-07 117 0 NA
0.55 7A 84161405.5 84168393 5.07221700288213e-07 384 0 NA
0.56 7A 85340597 85348178.3333333 4.9200325302832e-07 394 0 Inf
0.58 7A 91704748.5 91709788.6 3.90387074592243e-07 1733 0 NA
0.59 7A 100256830 100262980.444444 1.81906286706243e-07 1967 0 NA
0.6 7A 107061366.909091 107067019 1.716125556012e-07 1556 0.00207640775064267 0
0.61 7A 112263526 112266127 1.97914842611358e-07 276 0 NA
0.62 7A 116100507.333333 116106686.166667 2.43826516975623e-07 1711 0.00143229232028054 0
0.63 7A 118685472 118690404.5 2.47625161071729e-07 572 0 NA
0.64 7A 121794423.4 121802317 2.34161702674768e-07 1979 0 NA
0.65 7A 125935183.777778 125940485.666667 1.90733394521205e-07 1819 0 Inf
0.66 7A 129217116.444444 129222837.888889 1.89443184013505e-07 1016 0 Inf
0.67 7A 141188362 141194154.75 1.0417184409104e-07 3121 0 NA
0.68 7A 187647266.688889 187653291.844444 1.05989052080451e-08 17519 0.00013575734688053 0.220785258343306
0.69 7A 236146030.130435 236151181.217391 1.39461336221032e-08 3810 0 Inf
0.7 7A 253840188.428571 253844584.642857 1.20536141956432e-08 3378 0 NA
0.71 7A 267126979.4375 267131996.3125 1.10230956378983e-08 3543 0 NA
0.72 7A 276266092.222222 276272495.555556 1.04893429292062e-08 2279 0 NA
0.73 7A 287645399 287650528.727273 1.00388627326235e-08 1224 0 NA
0.74 7A 295111598.076923 295116284.615385 9.87416750383956e-09 2170 0 NA
0.75 7A 303356018 303360522 9.80964152863595e-09 312 0 Inf
0.76 7A 308657533 308690822.5 9.82350990290736e-09 179 0 NA
0.77 7A 318757522.5 318762109 1.00079177643401e-08 681 0 NA
0.78 7A 324829623.5 324850249.75 1.02014320525832e-08 1186 0 NA
0.79 7A 331354644.5 331372558 1.04881691838376e-08 1323 0 NA
0.8 7A 347247088.5 347259896.571429 1.15576475472897e-08 4489 0 NA
0.81 7A 390907550.875 390917314.15625 1.69292969973067e-08 6979 0 Inf
0.82 7A 422739129 422745366.5 2.25349224602812e-08 817 0 NA
0.83 7A 423556015 423563387 2.27105057778797e-08 241 0 NA
0.85 7A 424310061 424314935 2.28732715095579e-08 223 0 NA
0.86 7A 424628142 424634545 2.29425179875405e-08 362 0 NA
0.9 7A 470636933.14433 470642641.041237 3.5571568487685e-08 17647 0 Inf
0.91 7A 528082641.272727 528089005.727273 5.54092916416965e-08 3184 0 Inf
0.92 7A 541329854.894737 541333894.789474 6.19014088884187e-08 4238 0.000167793902784332 0.642286386521949
0.93 7A 552318574.777778 552322956.666667 6.86899317092806e-08 2924 0 Inf
0.94 7A 562942833.75 562948277.5 7.6541405932979e-08 3106 0 Inf
0.95 7A 575569678.75 575576341 8.23707623486722e-08 1344 0 NA
0.96 7A 591156272.176471 591161448.647059 8.41166472366576e-08 2868 0 Inf
0.97 7A 609877278.857143 609883099.071429 1.10341010072596e-07 3608 0 NA
0.98 7A 616594509 616599310 1.57387119202611e-07 102 0 NA
0.99 7A 620028739 620031590 1.73905959665766e-07 337 0 NA
1 7A 627137001.666667 627141168.666667 2.33177947505e-07 770 0.00184619828571429 0.104230131940915
1.01 7A 634437985 634439125 3.0907344103619e-07 59 0 NA
1.02 7A 635226227.5 635231826 3.21596193127854e-07 719 0 NA
1.03 7A 638473111.5 638477520.5 3.62647469613645e-07 61 0 NA
1.05 7A 644862422 644866337 4.29569111569013e-07 366 0 NA
1.09 7A 652755070 652761519.25 5.07157496941751e-07 273 0 NA
1.1 7A 654052566.5 654056227 5.19345931238169e-07 151 0 NA
1.12 7A 657715805 657722562 5.5303083407534e-07 210 0 NA
1.13 7A 659370747 659374883 5.67827031577217e-07 205 0 NA
1.14 7A 660463858 660467412 5.77469478875564e-07 42 0 NA
1.16 7A 663530949.5 663533745.5 6.03951411316629e-07 352 0 NA
1.17 7A 666183734 666190033 6.35663388609527e-07 66 0 NA
1.18 7A 667056948.333333 667062078.333333 6.49060769107474e-07 1281 0.00236468317720531 0
1.19 7A 669778162 669780665 6.83250883421499e-07 102 0.0217852 0
1.2 7A 671279662.333333 671285693.333333 7.10901118726343e-07 995 0 NA
1.21 7A 672227524.75 672231373.5 7.23619119749555e-07 417 0 NA
1.22 7A 674132057.666667 674136529 7.3907984885687e-07 487 0 NA
1.23 7A 675341109.666667 675344995.666667 7.41300176539718e-07 154 0.00608818961038961 0
1.25 7A 678152379 678157242 7.49680680547267e-07 168 0 NA
1.26 7A 680100878.8 680107315.4 7.58003348991034e-07 1073 0.0145883942311277 0.029295035733064
1.28 7A 681997487 682001751.5 7.57546350086986e-07 148 0.00640928243243243 0
1.3 7A 685581322 685586908 7.83406245346194e-07 198 0 NA
1.31 7A 686171032 686174157 7.83458023338092e-07 333 0 NA
1.33 7A 688960269 688968295 7.67652811711203e-07 38 0 NA
1.34 7A 690052934 690056735 7.54257314923966e-07 52 0 NA
1.35 7A 690998949.5 691001429.5 7.48433607695109e-07 172 0 NA
1.36 7A 691568181 691570712.5 7.49523332228067e-07 374 0.00431960663101604 0
1.37 7A 692610980.5 692613733 7.61346724835613e-07 211 0 Inf
1.38 7A 693852903 693855862 7.69476789163641e-07 193 0 NA
1.42 7A 699238860.666667 699244507.333333 7.12920825823144e-07 379 0 NA
1.43 7A 701102176.333333 701110413 6.96148783584141e-07 1038 0.000777766411368015 0
1.44 7A 701730796.75 701735243.375 6.93273298368275e-07 1467 0.00162673766189502 0
1.45 7A 704281023.5 704284860 6.95507569131383e-07 267 0 NA
1.46 7A 705316356 705320410 6.97716129094428e-07 707 0.0111327295898161 0.0581492306369919
1.47 7A 706841076 706845172 7.05751959460127e-07 130 0 NA
1.48 7A 709404534 709410201 7.00761572151223e-07 680 0.0359385613235294 0.0184318886017799
1.5 7A 712192377 712196771 6.94767784181613e-07 26 0 NA
1.51 7A 714165965.5 714171468.5 6.91156488150192e-07 526 0 NA
1.52 7A 715968797.5 715975331 6.88298719789364e-07 536 0 NA
1.53 7A 717036374 717042876 6.86811181073104e-07 210 0.00747082 0.293044137055905
1.57 7A 721093026 721106211 6.82565973393392e-07 103 0 NA
1.58 7A 722597238 722601907 6.80557651152302e-07 331 0 NA
1.59 7A 723277598 723282444 6.78964303676523e-07 673 0.00510872552748886 0.0655611297639803
1.6 7A 724523085.5 724528085.5 6.7646472173357e-07 481 0.00848546906444906 0
1.61 7A 725947490 725952294.333333 6.74181575646503e-07 1536 0.00278318509765625 0.267054866608013
1.62 7A 727443573 727457990 6.72454329433371e-07 1576 0.00209515 0.137235042837028
1.63 7A 729666301 729672067 6.71284807629635e-07 206 0 NA
1.64 7A 731268430.333333 731273820 6.7140517462926e-07 462 0 NA
1.65 7A 732990923.25 732995396.5 6.71979853615042e-07 964 0.00455419346473029 0.104495985586218
1.66 7A 735919403 735929341 6.71327116194227e-07 274 0.0313868613138686 0.1824104
