poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.67 3A 491556705.417722 491562841.632911 3.90418170716028e-08 21504 0.0011791786591463 0.373723950934086
0.68 3A 508142960.259259 508147381.388889 3.84428935044405e-08 11688 0.00161323813436858 0.263342596938956
0.69 3A 516093827.333333 516099711.62963 3.4464560347248e-08 6945 0.00198851314829706 0.140223359293461
0.7 3A 519994704.571429 519999486.571429 3.14723170237002e-08 889 0.00272462469066367 0
0.71 3A 535954236.777778 535959275.121212 3.85864620713458e-08 28244 0.00184408442150363 0.220172992786501
0.72 3A 556663122.133333 556667259.6 7.95444683955887e-08 1794 0.00194849897276636 0.0840767107325451
0.73 3A 560834012.294118 560843363.117647 8.73016154960223e-08 4334 0.000986142544646977 0.165925115260844
0.74 3A 566496275.894737 566503066 1.08563155786266e-07 6537 0.00207204571806639 0.282613529903958
0.75 3A 570717735.210526 570721684.315789 1.33626183143215e-07 2621 0.00342307467808089 0.203532470589422
0.76 3A 575274301.3 575278125.3 1.59709726925277e-07 3444 0.00147845525276606 0.404530395015135
0.77 3A 578104877 578108130.75 1.69757299260333e-07 1508 9.46718116710875e-05 1.88659844102507
0.78 3A 579424385.333333 579428021.333333 1.7436535393778e-07 1019 0.00335587795289499 0.187721989948137
0.79 3A 581261672 581265221.5 1.80676097168446e-07 920 0.00186710766304348 0.115870318020656
0.8 3A 583392903.833333 583397108.666667 1.87860896190566e-07 905 0.00331937571933702 0.213052858725223
0.81 3A 585041077.625 585045014.375 1.93325482550686e-07 1688 0.00111189833649289 0.618866919534807
0.82 3A 587790864.375 587796761.5625 2.0223853968689e-07 4231 0.00239548481588277 0.0894478027184764
0.83 3A 595987104.906977 595990849.767442 2.2710546569866e-07 8941 0.00123133005911505 0.149504155816596
0.84 3A 601263733.3 601268874 2.417269573436e-07 5161 0.00287189955842911 0.194653177855147
0.85 3A 605467616.466667 605470734.533333 2.5282480282628e-07 2310 0.001903616998002 0.180498804522249
0.86 3A 609863575 609868783.307692 2.64179080900591e-07 3608 0.00147608475108555 0.557503796094875
0.87 3A 614415999.28 614420080.16 2.7563247602969e-07 4451 0.00404192913577473 0.0187893437230153
0.88 3A 620954748.545455 620960166.772727 2.91609143799304e-07 3406 0.00135134744769734 0.434989052946405
0.89 3A 624342715.142857 624345713.428571 2.99633780497909e-07 2741 0.000690673947464429 0.546960997213255
0.9 3A 628325645.666667 628331464.866667 3.08871340169237e-07 2388 0.000396541449210337 0.0486379776815371
0.91 3A 632041655.541667 632047426.583333 3.17286643943619e-07 6372 0.000583610632611425 0.348721979916294
0.92 3A 635699953.538462 635704395.923077 3.25378415350107e-07 2021 0.000567407661553686 0.286002993881169
0.93 3A 639070411.176471 639075489.823529 3.32669588311352e-07 4677 0.00162909972674792 0.168406637268389
0.94 3A 642241088.882353 642246612 3.39286008916558e-07 3956 0.00072744514644422 0.359620771167988
0.95 3A 645466793.5 645471527.055556 3.47819895131862e-07 4893 0.00160641422685469 0.327828949780678
0.96 3A 647826294.263158 647830382.263158 3.59447864502202e-07 4669 0.00198369405268794 0.171348160607659
0.97 3A 649828534.8 649832922.9 3.72422625081643e-07 3497 0.0032457678324278 0.195877172222556
0.98 3A 652838580.090909 652842459.181818 3.5292175268639e-07 2627 0.00182108241910925 0.204378004634491
0.99 3A 654444478 654449865.6 3.3999623200668e-07 1224 0.00203852526960784 0
1 3A 656518786.75 656522522.5 3.28990908365727e-07 849 0.00175813564193168 0
1.01 3A 658711924.9 658717293.8 3.23578345970502e-07 3193 0.00145010894393987 0.24493790519999
1.02 3A 660003408.9 660008455.8 3.23523688009621e-07 2959 0.000750941541061169 0.215689794263551
1.03 3A 661927216.666667 661930227.666667 3.27731141068783e-07 1191 0.000687318782535684 0.320184435883425
1.04 3A 663626541.666667 663632806.444444 3.35641853606359e-07 3197 0.00214796388051298 0.0929157472690296
1.05 3A 669665821.375 669669454.083333 3.99515044514585e-07 5124 0.00203160755444965 0.231415150684652
1.06 3A 674285524.8 674289602 4.75294759389211e-07 1808 0.000383620663716814 0.313308431644599
1.07 3A 676106717 676108110 5.14377242510257e-07 16 0 NA
1.08 3A 678499131 678501364 5.73069879074752e-07 400 0 Inf
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1689 0.000175069602131439 0
1.1 3A 681784445.857143 681788148 7.02347185848343e-07 1441 0.0018376347258848 0.482989849773849
1.11 3A 683344752.615385 683348837.692308 7.86550450354942e-07 2926 0.00557010121462748 0.0569036835445786
1.12 3A 684813848.4 684818632.7 8.52155927176909e-07 2104 0.0030918242025771 0.154641226735479
1.13 3A 686359913 686365111.5 9.06425337770677e-07 483 0.00340239819875776 0.278051708905142
1.14 3A 687547075.75 687551253.25 9.38059179419665e-07 545 0.00173492080733945 0.346057025430259
1.15 3A 688855468.8 688859967.2 9.62109023757246e-07 1433 0.00393120177250523 0.395416805950221
1.16 3A 689843111 689846909.5 9.73077430203867e-07 654 0 Inf
1.17 3A 691353474.666667 691357271.666667 9.77798553587828e-07 399 0.00253942030075188 0.156780409003416
1.18 3A 692915492.5 692924142.5 9.68478801418994e-07 2552 0.000798761240595611 0.367427203056918
1.21 3A 695168932.833333 695172385 9.27123574176083e-07 1811 0.000717605376587521 0.709283149265248
1.22 3A 695728816 695732219 9.19616449717503e-07 300 0.00176278 0.0820964612714009
1.24 3A 697412299.75 697415847.25 9.22899668645615e-07 539 0.0110472127891156 0.268225850141372
1.25 3A 697803327 697806607.75 9.0870308749446e-07 318 0.00226792452830189 0.716328078202995
1.26 3A 698798009.5 698801238 8.47620432479738e-07 265 0 NA
1.27 3A 699703556.666667 699710912.666667 7.57982558610818e-07 335 0.00118670856716418 1.62080345293191
1.28 3A 702179348.625 702183011.25 4.92533845711239e-07 1146 0.0062923482617801 0.174084545774227
1.29 3A 705262050.333333 705267016.833333 1.68871016978243e-07 758 0.000937364940633245 0.244295740758431
1.3 3A 708656486 708658967.666667 1.53004041259397e-07 312 0.027195071474359 0.176650027661616
1.31 3A 711235902 711240631.666667 5.51542869965858e-07 1178 0.00706782847198642 0.00965177954041578
1.32 3A 713627370.5 713631320 7.89951798732982e-07 295 0.000550512406779661 1.04316629881215
1.33 3A 714420110 714426695.5 8.57279836578458e-07 439 0.00180228574031891 0.264612327772488
1.35 3A 716394137.666667 716397966.333333 9.64808261644363e-07 495 0.000560846416161616 0.29556670146352
1.36 3A 716763266.666667 716765908.666667 9.76708010728319e-07 128 0 NA
1.38 3A 717903102 717905777 9.96376550632402e-07 105 0.00691871 0
1.39 3A 718399151 718401813 9.97066259864105e-07 215 0.0065907 0
1.4 3A 719665657 719669336.333333 9.76476857502478e-07 199 0.00726321625628141 0.369397184180699
1.41 3A 721621145.25 721628818 9.95663281484565e-07 996 0.00333690618373494 0.107645505758035
1.42 3A 722274947 722281449 1.02888011959703e-06 144 0.00105634 0
1.43 3A 724384718.666667 724389761 1.12164638140068e-06 2156 0.0103441153525046 0.0619488584044184
1.44 3A 725921041.875 725926619 1.2230231291195e-06 2213 0.00359537921825576 0.107731464745554
1.45 3A 727137039 727139174.2 1.2841054861928e-06 391 0 NA
1.46 3A 727998487 728003166 1.31567563557229e-06 543 0.00348738821362799 0.443035319376033
1.47 3A 728740673.666667 728743416 1.33441706699817e-06 555 0.0136734073513514 0.0628907990098405
1.49 3A 729970859.5 729973287.5 1.35013348334119e-06 288 0 Inf
1.51 3A 731010610.5 731015160.5 1.34748105046253e-06 404 0 NA
1.52 3A 731841766 731844350 1.33502367205001e-06 47 0 NA
1.53 3A 732304344 732308328.4 1.32388317571294e-06 1318 0.00921150108497724 0.09829953473508
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 977 0.00194293050767656 0.249684922601268
1.56 3A 734021000 734025435.285714 1.25841442503909e-06 2030 0.00260423269950739 0.328734968781535
1.58 3A 734783072 734791156 1.21662274415416e-06 1068 0.000623741 0.652163317787351
1.59 3A 735890842 735894915 1.14229104407113e-06 670 0.000236449426865672 0
1.6 3A 737295044 737301603 1.02826395407725e-06 121 0.0288901 0
1.61 3A 738048681.5 738054063 1.02046067200862e-06 882 0.00958210515986395 0.010873812487016
1.62 3A 739172525.75 739176722.75 1.00639682720857e-06 991 0.00217743413723512 0.488579984320689
1.63 3A 739594696.3 739598331.5 9.98168987754772e-07 1400 0.000998292510714286 0.121301176888453
1.65 3A 742388436.2 742392254.6 9.09023860990436e-07 871 0.00167426428243398 0.267516854859408
1.66 3A 743948875.111111 743952718.111111 8.30854126802925e-07 2780 0.00160459968705036 0.235497867390951
1.67 3A 745510699.333333 745513288.333333 7.56195936812924e-07 460 0 Inf
1.68 3A 746541662.125 746545065.75 7.13159582976486e-07 1379 0.00361796190717912 0.0340336755488083
1.69 3A 749620105.692308 749624267.384615 5.92767751444452e-07 3295 0.00249436054350025 0.256442407790262
0 4A 195787 197105 NA 134 0 NA
0.01 4A 745038 750274 NA 551 0.00163702 0.134557305347522
0.02 4A 1757361.83333333 1762131.5 NA 1966 0.00187370988809766 0.263253491387023
0.03 4A 2332848 2337265.33333333 NA 1390 0.000617360851798561 0.478975830354707
0.04 4A 3042709.2 3048056.2 1.08782554146654e-06 1864 0.00284788157993562 0.0763274370947813
0.05 4A 3868310 3876671 1.07592406483305e-06 426 0.00121021 0.278426058287405
0.06 4A 4843787.14285714 4846909.85714286 1.06187501236832e-06 755 0.00477871302428256 0.0753896026205251
0.07 4A 5575072.33333333 5579039.66666667 1.05127431801614e-06 1416 0.0031467995338983 0.118655495043442
0.08 4A 6058400.85714286 6064092.28571429 1.04424412097383e-06 2067 0.00145397613836478 0.404817575928699
0.09 4A 6983203.8 6986289.4 1.03079699984271e-06 648 0.00241737942592593 0.140493084763682
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 966 0.00184316140786749 0.530005938464536
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 479 0.00473893753653445 0.19561498215195
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1544 0.0013072190142487 0.299210444950841
0.13 4A 10636377 10639773 9.77142184670035e-07 49 0 NA
0.14 4A 11474476.6363636 11478106.4545455 9.64725686624231e-07 1673 0.00550189711536163 0.0588960829379625
0.15 4A 12431263 12434403.25 9.50510848892094e-07 698 0.00249190735434575 0.276076042141381
0.16 4A 13685518 13688085.3333333 9.31799385955442e-07 261 0.00928133793103448 0.113123999661167
0.17 4A 14025418 14028804 9.26706155385919e-07 263 0 Inf
0.18 4A 14835467 14837244 9.14568711356835e-07 73 0 NA
0.19 4A 16202150.1 16206286 8.93968077590444e-07 3076 0.0011070486479555 0.188843902142019
0.2 4A 17206447.3333333 17210192.3333333 8.78782820557705e-07 763 0.000182653826998689 3.86717580262515
0.21 4A 18115053 18124734 8.64948097275384e-07 394 0 Inf
0.22 4A 19623077.5 19625883 8.42011188950274e-07 328 0.00265716057926829 0.128533962423464
0.23 4A 20105317 20112607.5 8.34598032679595e-07 337 0.00189067163204748 0.363730477829036
0.24 4A 21352161.375 21357829.625 8.15472641758651e-07 3814 0.00101211832669114 0.331308447777207
0.26 4A 24210971.5 24216660.5 7.70385869697233e-07 434 0.00172497235023041 0
0.27 4A 24842218 24846241.4285714 7.59884248848808e-07 2216 0.00206342155234657 0.2431595578771
0.28 4A 25885947 25893930.5 7.42586730837752e-07 574 0.000249049371080139 0.939721815649121
0.29 4A 27582115.3333333 27583956 7.14984811906419e-07 156 0 Inf
0.3 4A 28980517 28985523.5 6.92552129482233e-07 1400 0.00322653068428571 0.0486616066933873
0.31 4A 30409906.25 30413544.5 6.70012100997092e-07 1019 0.00363306551521099 0.106076189977425
0.32 4A 31540202 31549768 6.52405152203705e-07 1675 0.00119459331940299 0.578914589810495
0.33 4A 33228339.3333333 33231948 6.26643038284635e-07 388 0.00037901675257732 2.42262456097403
0.34 4A 34364687.125 34368125.375 6.0953223273782e-07 1145 0 NA
0.35 4A 36292880.0909091 36297541.2727273 5.81052132529014e-07 2753 0.00140437686523792 0.237555550314185
0.36 4A 37675519 37680249.3157895 5.61019747084488e-07 4071 0.00268018665168263 0.0542767724848433
0.37 4A 38969539.1 38976902.6 5.42561505072342e-07 2539 0.00168848350236314 0.519358135878965
0.38 4A 40465647.25 40469883.5 5.2164315432198e-07 1264 0.00266284004746835 0.0902802438775707
0.39 4A 42626404.8571429 42630943.2857143 4.92143523164622e-07 2704 0.0012952040987426 0.24973748832724
0.4 4A 45306061.7142857 45309783.7142857 4.56628542871407e-07 1933 0.000442421893429902 2.17360778077195
0.41 4A 47064287.4444444 47070623.3888889 4.34081026332887e-07 7043 0.00140763201637003 0.155704753041027
0.42 4A 48894087.4 48899217.6 4.11117580694485e-07 1599 0.000856381113195747 0.104207233136457
0.43 4A 53116943.3333333 53120783.3333333 3.60659598484611e-07 666 0.00211688432432432 0
0.44 4A 57638346.76 57642364.8 3.09933233550389e-07 5302 0.00222800460392305 0.235125186880648
0.45 4A 70021325.7333333 70026013.5888889 1.29129651802964e-07 22828 0.0014226528889213 0.249786818278211
0.46 4A 87679836.2619048 87685165.2857143 2.26166604962568e-08 10342 0.00138209241596403 0.237945638609803
0.47 4A 96525315.78125 96529935.53125 1.96204676885248e-08 6821 0.00228529090939745 0.207358961019478
0.48 4A 122385163.020548 122389472.506849 2.42269707287105e-08 34066 0.00138019535897963 0.262188108450926
0.49 4A 163612568.484848 163618391.949495 4.4279618585754e-08 27409 0.000591504377881641 0.351031099289199
0.5 4A 218778490.363636 218787652.654545 5.88723589426463e-08 20378 0.000350085285700265 0.564408675520318
0.51 4A 332905447.236842 332919490.039474 2.87690923289631e-08 27198 0.000341204066122509 0.359436686996179
0.52 4A 406275254.333333 406278897.666667 0 1218 0 Inf
0.53 4A 464442498.436047 464447564.226744 0 37668 0.000805581959293908 0.289982251142259
0.54 4A 518244966.755814 518250254.906977 0 22149 0.000897130504391255 0.208800480753457
0.55 4A 547937256 547942556.551282 4.9018258883883e-08 16516 0.0017374631287141 0.29791552630982
0.56 4A 565349839.709677 565355865.451613 1.85197888882466e-07 6226 0.00129356037232038 0.283935350998969
0.57 4A 572302152.969697 572307169.333333 2.72865078194954e-07 8811 0.00201383807607678 0.175331321202518
0.58 4A 577757605.92 577762473.32 3.624367898137e-07 6320 0.0039184002726134 0.0312095766895997
0.59 4A 582199646.135135 582205026.486486 4.30412369397437e-07 11696 0.00238586357977086 0.11780108867221
0.6 4A 585080819.807692 585085650.615385 4.74360264503242e-07 6953 0.00578249602791313 0.124931856248026
0.61 4A 589132138.5 589135954.25 5.44106281099173e-07 990 0.00161815705050505 0.298174483919067
0.62 4A 590382275.15 590388535.1 5.67568469495234e-07 5589 0.00198917140042941 0.0975380536535429
0.63 4A 591791657.5 591796374.166667 5.94962240403433e-07 1362 0.00325630207929515 0.0708783904563985
0.64 4A 593397367.833333 593403011 6.3770344173154e-07 3329 0.00139049552658456 0.0574821306585054
0.65 4A 594647442.5 594652094.277778 6.70135425493187e-07 3959 0.00238104967921192 0.164017998750104
0.66 4A 596285313.037037 596289459.037037 7.10977756515829e-07 5363 0.00133580764919176 0.248880849171231
0.67 4A 597764209.923077 597768852.307692 7.46233502840437e-07 2817 0.00612437907738729 0.0900305273032679
0.68 4A 599290744.333333 599294753 7.80761192818947e-07 1469 0.00577529074200136 0.148731771669077
0.69 4A 600524569 600528643.8 8.07458133928728e-07 1558 0.00411779949293967 0.0533421828156186
0.7 4A 601609200.833333 601611870.166667 8.34232135379243e-07 824 0.0164953281796116 0.0616338212949235
0.71 4A 603471381.416667 603474601.166667 9.00522344638011e-07 2002 0.00535980135814186 0.291092834971903
0.72 4A 604473524 604477211.5 9.35307079502127e-07 251 0.0137839824701195 0.132805101226679
0.73 4A 605489055.166667 605492999.833333 9.60255663537691e-07 1758 0.00401067457337884 0.0872202550364067
0.74 4A 606554469.833333 606559636.333333 1.01993156486494e-06 1741 0.00309748134405514 0.0573360214387891
0.75 4A 607633229 607636147 1.07744277740027e-06 119 0.00500119 0
0.76 4A 608770280.375 608773894.875 1.12369388717563e-06 1408 0.00285954914772727 0.374649904581072
0.77 4A 609979543.75 609982985.5 1.15735138725206e-06 931 0.00600358136770498 0.185650605176785
0.78 4A 610628980.857143 610633846.285714 1.19546168355296e-06 2436 0.000886410172413793 0.137511395963937
0.79 4A 611687436 611690373 1.27818201728942e-06 183 0 Inf
0.8 4A 612155174 612159924.25 1.30982844424806e-06 512 0.0056692862890625 0.0977480665435117
0.81 4A 613384045.5 613388972.75 1.37984414626072e-06 478 0.00791746841004184 0.193130332354714
0.82 4A 613970056.25 613973951.875 1.40580913765584e-06 2234 0.00685609534467323 0.0442714799977044
0.83 4A 614510007.666667 614515230.333333 1.42620834204184e-06 932 0.00770169817596567 0.234646664723781
0.84 4A 615266588 615270579.75 1.44874853679926e-06 551 0.0056110777676951 0.0147152228050562
0.86 4A 616497771 616500963.2 1.4688729788359e-06 775 0.0138768295354839 0.0859705093425872
0.87 4A 617161149.5 617166550 1.47176582596673e-06 541 0.00313350794824399 0
0.88 4A 617849660 617854328 1.46859242161599e-06 94 0 NA
0.89 4A 617919114.75 617924316.25 1.46791588576749e-06 1428 0.00626598415966387 0.30528654862954
0.9 4A 618546493 618549076 1.45909894843079e-06 733 0.0115332766030014 0.215951074840768
0.91 4A 619262357 619268230 1.44268395646767e-06 1349 0.00127595612157153 0.510420843972777
0.93 4A 620188580 620195028 1.41169772934462e-06 326 0 Inf
0.94 4A 620778743 620780555 1.38622886046573e-06 19 0 NA
0.95 4A 621191853 621195985.5 1.36555979853528e-06 774 0.00296145798449612 0.0547034723206734
0.96 4A 621780526.166667 621785450.333333 1.33236936208828e-06 1550 0.00265706329032258 0.0900107101021863
0.97 4A 622218604 622223870.6 1.30474968770608e-06 823 0.00224065922235723 0.121135418758628
0.98 4A 623319765.666667 623322715 1.22446662079087e-06 465 0.000331989247311828 0
0.99 4A 624181943.666667 624184481 1.1503591753688e-06 613 0.00168493442088091 0.182753831866475
1 4A 625240285.666667 625242779.666667 1.04650280184681e-06 588 0.00146867646258503 0.719437091862616
1.01 4A 625867058.285714 625873360.285714 9.77513690937207e-07 1838 0.00279810225788901 0.137884332824325
1.02 4A 627516023 627521263 8.08785986336385e-07 703 0.000443525 1.11333070289161
1.03 4A 628294240 628297888.272727 7.52263406852339e-07 1669 0.00150764767525464 0.250802117553668
1.04 4A 629528270.090909 629533693.818182 6.84180816380299e-07 2623 0.00299950935188715 0.0898708532331917
1.05 4A 631417349.545455 631422510.636364 5.89145009121582e-07 3072 0.0028713254453125 0.326526532138693
1.06 4A 633675393.833333 633680027.666667 4.90176402171867e-07 2097 0.00436592844635193 0.334298124555594
1.07 4A 636819813.909091 636824146.909091 3.75032702671837e-07 2606 0.00280166531465848 0.205620862641719
1.08 4A 640149686.588235 640154106.058824 2.8766902259672e-07 3392 0.00149985731426887 0.299605946203204
1.09 4A 647178286 647182770 1.7075895931823e-07 265 0.00300947 0
1.11 4A 650367950 650370241 2.69536218955919e-07 13 0 Inf
1.13 4A 651623778 651627938 2.49390983008392e-07 215 0 Inf
1.23 4A 657492894 657495303 0 117 0 NA
1.24 4A 681238125.22449 681242426.714286 1.22136094685305e-07 11321 0.00265731198103819 0.195707710303797
1.25 4A 687701605.5 687705491.5 2.22724911902276e-07 259 0.00169423845559846 0.466378944620305
1.28 4A 699899776 699902312 3.80558973263715e-07 82 0 NA
1.3 4A 702043190 702046461 4.26908619957024e-07 92 0.00605575 0
1.31 4A 703264707 703269135.5 4.58908197720237e-07 381 0.00338252879265092 0.352958645835079
1.36 4A 713107276.5 713113938 5.85569820121586e-07 165 0.0583210478787879 0.00471393242726476
1.37 4A 713833663 713834773 6.00249448358516e-07 300 0.0123916 0.281639174924949
1.45 4A 727745837 727746292 4.84166838829184e-07 0 NA NA
1.51 4A 741545979 741549092 3.63971331883001e-07 77 0.0096048051948052 0.491340048947361
0 6A 491639.4 495762.2 NA 1448 0.0146672561533149 0.067925244801417
0.01 6A 1531655.8 1536232.7 2.88416244456577e-07 2326 0.0109984663284609 0.0873984412650471
0.02 6A 2970653.83333333 2975080 3.91463370739192e-07 1822 0.00609058723929748 0.0307946374522717
0.03 6A 6798246.66666667 6803158.61111111 6.58293935128732e-07 3250 0.00339391301701358 0.225893831098438
0.04 6A 9318823.14285714 9323766.14285714 8.15867555311462e-07 1566 0.00181386673052363 0.262678615390665
0.05 6A 10489920 10493409 8.99673795682809e-07 655 0.00259453740458015 0.472786876949928
0.06 6A 11443446 11447706.375 9.34770663626963e-07 2431 0.0163884710201563 0.136482677563683
0.07 6A 12301614.75 12306893.25 9.49204424618601e-07 2474 0.0347874185012126 0.0212360485669809
0.08 6A 13071476 13080970 1.03950682254111e-06 1274 0.00214677 0.458050932330897
0.09 6A 13576709.6 13580467.6 1.07267819055752e-06 702 0.00325385679202279 0
0.11 6A 14301530 14303492 1.08891671678967e-06 143 0.0135037321678322 0.217331991668504
0.12 6A 14605365.3333333 14608168 1.10902657965792e-06 245 0.00165317730612245 0.715985055271674
0.14 6A 16265482.75 16269324 1.03374274271555e-06 586 0.00430874345847554 0
0.15 6A 17487191.1 17491185.7 9.75920290467839e-07 3390 0.00236089971445428 0.0806320512303787
0.16 6A 22105552.4 22109328.3 6.47168772565384e-07 2012 0.00449283212944555 0.0894928831991894
0.17 6A 23790496.4285714 23793649.1428571 5.8726185881461e-07 2877 0.00502816506708377 0.0613404068646557
0.18 6A 24552814.4 24557035.8 5.54017398049089e-07 930 0.00113529557634409 0.0510972422750793
0.2 6A 25674719.6666667 25679738.3333333 5.07572324008885e-07 767 0.000828303113428944 0.260341135250187
0.21 6A 29324060.7692308 29328295.5384615 3.51654026863209e-07 3245 0.00307425025331279 0.117841228278536
0.22 6A 36328361.8387097 36332234.516129 4.16658121291663e-07 3959 0.00279825935088359 0.19762573863088
0.23 6A 40982767 40987172 5.07088245481555e-07 571 0.00175099070753065 0.870205136027801
0.24 6A 42922554 42927225 5.28969439054196e-07 244 0.00167856 0.209735725860261
0.26 6A 45349904 45351968 5.40053713657398e-07 96 0 NA
0.28 6A 47441462.4 47444832.4 5.36890579298993e-07 523 0.00473475556405354 0.0866553152717364
0.29 6A 48746822.5 48751646.6666667 5.29418726120416e-07 1895 0.00298519228496042 0.171429218603364
0.3 6A 51398861 51401140 5.00203778831391e-07 36 0.00444444 0
0.31 6A 52194845.7142857 52199553.7142857 4.87722073442915e-07 962 0.0029644285031185 0
0.32 6A 53431216.7 53435414.5 4.90738102152818e-07 1114 0.0038542097037702 0.270624468229044
0.33 6A 55868701.875 55872691.75 5.03288995510616e-07 1625 0.00105109922276923 0.450892157506375
0.34 6A 57773526.5 57778382.5 4.53723319157219e-07 627 0.000252433843700159 2.50272629422954
0.35 6A 60024026.4 60028544.4 3.90689907522027e-07 1066 0.00323859954971857 0.138140238632783
0.36 6A 61305374.1666667 61315041.8333333 3.62979368085455e-07 2610 0.00171149859846743 0.285637527266435
0.37 6A 64271566.5454545 64277918.3636364 2.91102170184352e-07 2264 0.00336803829416961 0.115414603247873
0.38 6A 70960973.1470588 70966112.9705882 1.55200036734366e-07 8751 0.00101423226854074 0.207969225663628
0.39 6A 82392479.2093023 82397982.6976744 1.34733156526536e-07 11698 0.00146061592314926 0.286389809835146
0.4 6A 92496726.6842105 92501244.368421 1.33144092069835e-07 3811 0.00136587493886119 0.157951777524024
0.41 6A 98751077.3333333 98755809.5 1.25604989888438e-07 1964 0.00255566678479294 0.173020339475489
0.42 6A 104153901.5 104157980.916667 1.15963840958307e-07 1798 0.00216770512847608 0.0338780126264875
0.43 6A 107940301.631579 107945562.421053 1.07281750567288e-07 6242 0.00133092143960269 0.238636654221467
0.44 6A 119932633.580645 119937199.709677 8.38431252359957e-08 6736 0.00041920766152019 0.333032183330723
0.45 6A 134159340.517241 134165765.413793 6.57485364632918e-08 8190 0.000465336260561661 0.259646272930574
0.46 6A 149327250.840909 149333044.25 4.90683703990716e-08 11016 0.000852143374263228 0.224106650947846
0.47 6A 275802315.894531 275810591.15625 9.03403075733148e-09 70128 0.000616814478624121 0.274857816511983
0.48 6A 410175495.764706 410182732.411765 1.21282200104312e-08 4661 0.000651245854966745 0.217683905994344
0.49 6A 422012723.952381 422018240.380952 2.44413616061765e-08 5475 0.000989338361643836 0.195691138467481
0.5 6A 430998107.666667 431006261.777778 3.57559608517857e-08 2282 0.000510955539877301 0.507610618246179
0.51 6A 432855096.571429 432860250.142857 3.83622151547458e-08 2181 0.00041053562952774 0.313437085571777
0.52 6A 436835520.666667 436841534.444444 4.42354094240267e-08 2338 0.000471035360136869 0.259298609846119
0.53 6A 440985882.846154 440989520.153846 5.07424107078454e-08 2922 0.000153476620465435 1.60921584649431
0.54 6A 444882912.909091 444888979.090909 5.60875731878871e-08 2541 0.000302900461235734 0.365302317484419
0.55 6A 448574805 448579032.3125 6.07111981290006e-08 2913 0.00110076707174734 0.17611377626602
0.56 6A 454982632.387097 454987889.645161 6.82203025280307e-08 7146 0.00141191585016793 0.348737644660549
0.57 6A 468568982.666667 468573505.307692 7.76000068913445e-08 7029 0.000545604282038322 0.426359169241835
0.58 6A 485859475 485863790.642857 8.79348593277436e-08 8966 0.000842106669260829 0.187279924948694
0.59 6A 498234375.333333 498238979.933333 9.00928187726965e-08 12289 0.00118622255480511 0.169599629474623
0.6 6A 506141298.043478 506146361.173913 8.22488414554265e-08 7532 0.00177532085554965 0.214401726850108
0.61 6A 514711912.206897 514716128.689655 8.8121668132863e-08 7445 0.00238291371570565 0.14841465179681
0.62 6A 524891554.54386 524896047.982456 1.08187269146826e-07 11367 0.000626519576353542 0.179841165478726
0.63 6A 539369883.883721 539373936.372093 1.45422210493066e-07 13557 0.00047567923226799 0.264039575045264
0.64 6A 548417049.055556 548423758.555556 1.29666161138132e-07 7709 0.000819370058762485 0.172521156642022
0.65 6A 553497726.368421 553502325.052632 2.1808839835734e-07 5317 0.00212295238668422 0.144922784306975
0.66 6A 556695200 556699755.411765 2.63446670207575e-07 2633 0.00214536605488036 0.205157673546919
0.67 6A 559314648.166667 559318570.75 2.97587827895624e-07 2727 0.0028642734616795 0.142494357670278
0.68 6A 563637691.2 563642832.75 3.79396835214042e-07 5486 0.00191134135886563 0.150804874625594
0.69 6A 565144483.5 565149552.75 4.14697202657902e-07 1187 0.000379644903117102 0
0.7 6A 569018782.5 569026224.333333 5.23811840695405e-07 3315 0.0020279800678733 0.164347084056033
0.71 6A 572018477.777778 572021985 6.24378872715336e-07 1386 0.00168948768398268 0.179115314775636
0.72 6A 573426445.428571 573431963.428571 6.76559826356478e-07 2107 0.00486422972947318 0.437759657639412
0.73 6A 574883236 574891222 7.34360518666197e-07 1348 0.0031587695727003 0.0649296555998696
0.75 6A 577934682.5 577941617.875 8.6618818002524e-07 1730 0.00167946321965318 0.34151433679417
0.76 6A 579039567.6 579044068.6 9.1764585043578e-07 2302 0.000900713562119896 0.557312520179604
0.77 6A 580256580.666667 580260228.166667 9.76643020551102e-07 1170 0.00469754924102564 0
0.79 6A 581822672.857143 581826281 1.08348368416099e-06 1624 0.00512396642241379 0.113512744268489
0.8 6A 583039574.5 583043301.5 1.16977608762143e-06 221 0.0143113201809955 0.191784802219156
0.82 6A 584810760 584817394.5 1.28239494916675e-06 568 0.000887810651408451 0.533484827617867
0.83 6A 585404042.083333 585409973.833333 1.31755537246538e-06 3281 0.000685537183785431 1.09179311222976
0.84 6A 586250206.333333 586255200.666667 1.37677899777229e-06 1130 0.000856077522123894 1.14264592798022
0.85 6A 586770093 586782183 1.41026912870965e-06 1871 0.000516565 0.806512249184517
0.86 6A 587564389 587570511 1.45305007302883e-06 281 0.0021203871886121 0.0718004567755033
0.87 6A 587813768 587821187.666667 1.46462383504073e-06 1696 0.00184806260259434 0.387525627161331
