poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.06 3B 779540580 779542761 8.96604897269941e-07 90 0.0647931 0.0386326630459108
1.07 3B 780383833 780388967 8.98311436818148e-07 24 0 Inf
1.08 3B 781251521.5 781257232.5 9.07939336477604e-07 242 0.00545680123966942 0.253120486005068
1.09 3B 782768946.666667 782778088.333333 9.31937183108583e-07 1087 0.00489988589696412 0.0451664618959257
1.1 3B 783468780.5 783472566.5 9.40090163860636e-07 70 0.0226439471428571 0
1.11 3B 784641989.5 784650372.5 9.49746773629925e-07 454 0.00417103799559471 0.246738410781816
1.12 3B 786141043 786143751 9.54678951717676e-07 18 0 NA
1.13 3B 786854303 786856956 9.54123382674694e-07 69 0.00454545 0.71983631983632
1.17 3B 791280668 791287389 9.08704176208958e-07 17 0.0375 0
1.2 3B 793263736 793268962 8.64948380561249e-07 80 0.0102881 0
1.21 3B 794866023 794869187.5 8.25992518702104e-07 249 0.0151271602409639 0
1.24 3B 797942310.2 797947648.2 7.79083291042173e-07 498 0.00726428493975904 0.0587676330660937
1.25 3B 798486036.333333 798491130.666667 7.75034870704605e-07 139 0.00254430561151079 0
1.26 3B 800663411.5 800666066.5 7.57263900421098e-07 83 0 Inf
1.27 3B 803756193 803760108 7.34557291077021e-07 289 0.0277825003460208 0.0284045733600497
1.28 3B 806786574.666667 806790485.666667 7.05752443933302e-07 193 0.0039216381865285 0.43700216245413
1.29 3B 809174776.2 809180260.2 6.75542859401073e-07 267 0 Inf
1.3 3B 810471600.666667 810476940 6.62258736638876e-07 539 0.0135747625974026 0
1.31 3B 810946802 810954391 6.57459732741668e-07 30 0.0179104 0
1.32 3B 812337170 812345279 6.43689826682962e-07 368 0.000959233 0
1.33 3B 812569181 812573220 6.41446757063926e-07 33 0.0176471 0
1.36 3B 815531254 815537399.666667 6.13423490642619e-07 776 0.00358542289948454 0.111765482221779
1.37 3B 816796236.666667 816798958.333333 6.01963891097943e-07 269 0.00862625130111524 0
1.39 3B 820241923 820246949.25 5.72033319565216e-07 136 0.0175560463235294 0.252398966117882
1.4 3B 823921419.2 823928743.6 5.39413555726739e-07 1060 0.00180435182075472 0.589179563896392
0.02 4B 1533460 1538009.75 1.05283894926374e-06 157 0.0414145222929936 0.0821377692471742
0.03 4B 2091971.5 2095095.5 1.0486231788709e-06 83 0.00990881325301205 0
0.06 4B 4520661 4526800 1.01381315479273e-06 48 0 NA
0.07 4B 4871309.5 4875177.5 1.00848981564178e-06 192 0.0067086196875 0.091705736039311
0.09 4B 7040331 7045203.5 9.73666533033466e-07 332 0.0374978231927711 0.0490427327857819
0.1 4B 7811580 7819291 9.60523416957625e-07 197 0.0247431664974619 0
0.13 4B 9676275 9683977 9.27202275840585e-07 368 0.00275862 0
0.14 4B 10588066 10592794 9.10112336478481e-07 616 0.0270142 0.0334582923055282
0.15 4B 11826059 11832957.5 8.88340531449909e-07 236 0.00634284877118644 0.0839302270151015
0.16 4B 12526842 12530906 8.76180389993564e-07 15 0 NA
0.17 4B 13418909 13424077.5 8.60628463053494e-07 229 0.0147139074235808 0
0.18 4B 14158566 14162307.3333333 8.4772671317101e-07 204 0 NA
0.2 4B 16071949.5 16078269.5 8.14436340575942e-07 300 0.0021578424 0
0.21 4B 17172173 17178059 7.95851628541062e-07 143 0.00696975524475525 0
0.22 4B 18298330.5 18310471.5 7.77151769045386e-07 774 0.00451106922093023 0.20814236871349
0.24 4B 19737929.3333333 19744140.3333333 7.53911421232997e-07 94 0.00643487446808511 0
0.25 4B 21195818.5 21201579.375 7.30984375419991e-07 890 0.0137645683483146 0.0744132494755916
0.26 4B 21937120 21944075 7.19536270484521e-07 51 0 NA
0.27 4B 22975082.6 22987148.4 7.03790647785976e-07 1083 0.0197925742012927 0.042518694857003
0.28 4B 24398379 24403352 6.82810659125814e-07 106 0 NA
0.29 4B 25704551 25711913.3333333 6.64043503962081e-07 555 0.00135850342342342 0.573465745426804
0.3 4B 27014369.8 27018462.8 6.45773363688555e-07 556 0.0206054149640288 0.0359098209806329
0.31 4B 28346318.2142857 28350932.1428571 6.27700379034259e-07 1282 0.0211942479719189 0.0324026944451884
0.32 4B 28949360 28960436 6.19633601322531e-07 86 0 NA
0.33 4B 30780898.5 30787678 5.9601127604787e-07 26 0 NA
0.34 4B 32309788.1428571 32317867.7142857 5.77079662188314e-07 1844 0.00412046317245119 0.0280019034252132
0.35 4B 33578506.75 33586004 5.61516923384659e-07 588 0.0080475487585034 0.0623978323969596
0.36 4B 35248441.75 35255614.75 5.35857508236213e-07 1379 0.010223615453227 0.0308545803781678
0.37 4B 37689759 37694794 4.96595597975177e-07 33 0.0352941 0
0.38 4B 38532609.875 38537819.625 4.83778091577675e-07 1419 0.003143891465821 0.0859917467747152
0.39 4B 41349696.1428571 41358695.8571429 4.30168510620471e-07 2564 0.00473125796021841 0.135678313303035
0.4 4B 50474040.05 50480629.75 2.84844003866199e-07 1712 0.00423047289719626 0.139499171368374
0.41 4B 66301031.047619 66308178.4761905 1.13362782092837e-07 2442 0.00537842657371007 0.0713402376848946
0.42 4B 88087464.8947368 88093941.7894737 2.77226388355777e-08 1699 0.00311326429664509 0.065675015705455
0.43 4B 121268487.294872 121274833.935897 2.03838430722682e-08 8181 0.00146042919800989 0.116589140439031
0.44 4B 174744153.897436 174750876.897436 2.15868170807104e-08 4452 0.00120176528265462 0.20962533072891
0.45 4B 326653684.443609 326663715.541353 8.81154228482238e-09 19880 0.000810802276319068 0.193652061736957
0.46 4B 413183719.833333 413188885.666667 4.27749435444488e-08 1575 0.00178394112268908 0
0.47 4B 429081588.36 429087792.52 5.47146613040329e-08 3030 0.00146608947983929 0.106638066964753
0.48 4B 446975701.206897 446980220.517241 6.79769530343442e-08 3838 0.000609576143631907 0.38134108366691
0.49 4B 463303482.682927 463309446.707317 7.74524591913075e-08 6766 0.00165474787747182 0.0854822878220349
0.5 4B 480575354 480579996.076923 8.50117166458733e-08 968 0.000659171590909091 0
0.51 4B 490940725.545455 490946067 8.80879938444822e-08 2054 0.0008992629406037 0.320730723064082
0.52 4B 502102759.818182 502109863.909091 9.03260406731812e-08 1951 0.00105588719118401 0.410381052532235
0.53 4B 512042901.545455 512049991.454545 9.13259949947335e-08 1743 0.000929244153757889 0.371706414536034
0.54 4B 521713505 521718855.409091 8.92180720310893e-08 1816 0.00339734210247535 0.0163023016622716
0.55 4B 531075676.272727 531081281.636364 8.65809823492356e-08 1089 0.00306266011937557 0.0599061649255514
0.56 4B 551828912.923077 551834435.038462 6.95690186156973e-08 5133 0.00320979333458017 0.177099824332215
0.57 4B 571000887.444444 571004726.777778 4.96820347625866e-08 971 0.00246863134912461 0
0.58 4B 577752275.411765 577756429.176471 6.15550396864259e-08 1320 0.0058476927282197 0.0972238694503067
0.59 4B 592423208.35 592429059.3 8.05134918365168e-08 3495 0.00546158110443491 0.0598194903178944
0.6 4B 603841352.923077 603847081.384615 1.20097463081127e-07 1577 0.00559993333544705 0.1066239441271
0.61 4B 611413544.307692 611419783.384615 1.4622208197889e-07 1597 0.00808302706741808 0.0577564997712785
0.62 4B 616863856.5 616869224.5 1.48753388252953e-07 833 0.00731157013205282 0
0.63 4B 621156371.25 621161596.5 1.49589354126554e-07 474 0.00596571179324895 0
0.64 4B 629989292.666667 629993334.666667 3.17268347976942e-07 111 0.0161013477477478 0
0.65 4B 634100421.666667 634107286.666667 4.65803689023797e-07 585 0.00482287388034188 0.0867249658661866
0.66 4B 637777440.25 637780089.25 5.70519084526791e-07 145 0.0452558082758621 0.0275312193876215
0.67 4B 639426090.333333 639429738.333333 6.24908084573207e-07 273 0.0030080080952381 0.104821684718744
0.68 4B 640683127 640690347 6.6921966797882e-07 378 0.00666535936507936 0.0567224785634948
0.69 4B 641805092.5 641810046 7.10755412025776e-07 444 0.00356495081081081 0.213417806404162
0.71 4B 643717891.5 643737238 7.77662348216508e-07 1540 0 NA
0.72 4B 645043282 645047330.5 8.14466931234529e-07 145 0 Inf
0.73 4B 646166706 646169287.5 8.46142344250284e-07 90 0 Inf
0.74 4B 646818111.5 646822993 8.64701140627294e-07 276 0.00120773054347826 0
0.75 4B 647622640 647626484 8.87703444458192e-07 8 NA NA
0.77 4B 649602163 649607404 9.45032401499275e-07 17 0 NA
0.78 4B 650760662.2 650765287.8 9.79005987552772e-07 409 0.0124858349633252 0.0544216512149269
0.8 4B 652767652 652779567 1.03875254331083e-06 247 0 NA
0.85 4B 656995990.333333 657000729.666667 1.16219558982191e-06 306 0.00478852117647059 0.135807561803504
0.86 4B 657977741 657983272 1.19054715715654e-06 772 0.0119238 0.00934869756285748
0.87 4B 658771762 658782331 1.21355984862287e-06 328 0 Inf
0.88 4B 659294551.333333 659305721.333333 1.22868206127209e-06 1590 0.00270260443396226 0.194837620003188
0.89 4B 660495258.666667 660499334 1.2633178116555e-06 476 0.0118979331932773 0
0.9 4B 661185709 661191597 1.28333593274345e-06 121 0.0177579 0.050182341380456
0.91 4B 662401027 662402631 1.31849572538117e-06 17 0 NA
0.94 4B 664773687 664777343 1.3874020957506e-06 106 0.00819672 0.140391522462644
0.97 4B 667653915 667657270 1.47120970774769e-06 87 0.0169379850574713 0.35079362192588
1 4B 670416070 670426539.5 1.55189685674916e-06 779 0.00270991807445443 0.131825300243316
1.01 4B 671754911 671761689 NA 171 0 NA
1.02 4B 672110644 672117065 NA 95 0.00622407 0
1.03 4B 673248310 673252632 NA 40 0 NA
0 5B 151854 156895.333333333 NA 492 0 NA
0.03 5B 1748923 1752849 NA 122 0 NA
0.05 5B 2558977 2563902 NA 28 0 NA
0.07 5B 3917424 3923351 NA 282 0.00196078 0
0.08 5B 4546069 4552406 NA 411 0.0108315 0.115388450353137
0.11 5B 6393220 6407926 NA 398 0.00454485 0.139755327458552
0.13 5B 7541069 7545930 9.84490759401226e-07 138 0 NA
0.15 5B 8905295 8919306 9.58926801831145e-07 581 0.00636273 0.100759422449169
0.16 5B 9263459 9267479 9.52231292372983e-07 102 0 NA
0.2 5B 12499911.3333333 12507320.6666667 8.88925150894505e-07 431 0.00496673707656613 0.1730227234948
0.21 5B 13448021.8 13452732.2 8.69771225444833e-07 527 0.00828302815939279 0.0744640942761851
0.22 5B 13717504 13721589 8.64279563026764e-07 45 0 NA
0.24 5B 15546995 15553626 8.26839557756668e-07 25 0 NA
0.25 5B 17544779 17547737 7.87135030065212e-07 116 0.00737705 0
0.26 5B 17973950 17977809.75 7.78629329442691e-07 381 0.00477202619422572 0
0.28 5B 21093008.5 21098312.75 7.18261688174197e-07 938 0.0046926328358209 0.129264618295665
0.29 5B 21749294 21752624 7.05975650465433e-07 121 0.00672269 0
0.3 5B 24340843 24346794.3333333 6.58741981466207e-07 431 0 NA
0.31 5B 27309076.75 27313968.5 6.07321314742091e-07 781 0.00499875730016462 0.0600813225129739
0.35 5B 33625527 33628992 4.76767934915129e-07 57 0.0235632 0
0.36 5B 35873217.5 35876492.5 4.39699564775671e-07 61 0 NA
0.37 5B 38166442 38168625 4.13492449015646e-07 80 0 NA
0.38 5B 41093348 41097077 3.57790508369955e-07 325 0.0149873 0
0.39 5B 45527004.2857143 45531588.7142857 2.96998103770827e-07 628 0.0104532337101911 0.402747221074857
0.4 5B 51059527.6666667 51067161.6666667 2.42488061337166e-07 218 0.001619 0
0.41 5B 55243512.5 55248565.5 1.92928533850588e-07 174 0 NA
0.42 5B 58986061.75 58991664.5 1.57287181085942e-07 423 0.00250829314420804 0.410338910419777
0.43 5B 68225624 68233045.8 7.72706235146645e-08 1666 0.00499542004134987 0.133517978301375
0.44 5B 82934844.8461538 82940872.3461538 1.83721036926984e-08 2484 0.00379808654814815 0.0315604826413748
0.45 5B 125732400.746667 125738200.506667 0 9809 0.000791772394690646 0.303658440511172
0.47 5B 158744083.1875 158760911.125 0 1569 0.000249082391332059 0.708537071702879
0.48 5B 210806696.059702 210815737.791045 2.88231831228161e-08 11436 0.000625891842427422 0.388401459146352
0.49 5B 270402105.75 270407811.625 5.01534424939514e-08 5313 0.00151635443497901 0.115778100743259
0.5 5B 298187538.66 298195759.06 4.01871562850423e-08 12368 0.000640591150064683 0.518410528467258
0.51 5B 324265763.862745 324272292.843137 2.64775355012428e-08 6082 0.00145593462032495 0.113691264234827
0.52 5B 364208793.017241 364214109.155172 2.40612707706184e-08 6050 0.00281442171729634 0.119526134906102
0.53 5B 400359290.529412 400364635.411765 7.60586573080942e-08 1414 0.00204096571782178 0.0308925488037326
0.54 5B 412526253.222222 412530641.333333 1.29038447288833e-07 830 0.0074875974126506 0.0434224906865775
0.55 5B 420903399.166667 420909644.833333 1.81997975136182e-07 1102 0.00180387511796733 0.122702727730165
0.56 5B 427028739.666667 427034494.166667 2.1858560163207e-07 783 0.00304805628812261 0.143763756320209
0.57 5B 431025314.6 431032171.6 2.38758533482227e-07 1590 0.00505753577106918 0.171175597386871
0.58 5B 435156029 435159077 2.56412503482985e-07 30 0.021978 0
0.59 5B 439056797 439060935.25 2.70065965066144e-07 268 0 Inf
0.6 5B 441584019.8 441589035.8 2.77380977766998e-07 1313 0.00295734906321401 0
0.62 5B 446515645.5 446520786 2.88232247986098e-07 95 0 NA
0.63 5B 448590992.75 448595212 2.91547892255271e-07 364 0.00598988967032967 0
0.65 5B 455012125.5 455017220 2.96409010927244e-07 1319 0.00249587052615618 0.545924387521385
0.66 5B 457672148.4 457676646.2 3.00909941765379e-07 416 0.00469041274038461 0
0.67 5B 461305942.5 461310351.166667 3.07887125144046e-07 581 0.00348091815490534 0
0.68 5B 465235336.9 465239847.2 3.11537563433425e-07 592 0.0107767407282282 0.119540145359417
0.69 5B 469788287.8 469792487.4 3.11088508923581e-07 581 0.00435464182444062 0.0791654889875757
0.7 5B 472456103.363636 472460877.181818 3.08502892842264e-07 1434 0.00228745488145049 0.103802442178783
0.71 5B 476699975.142857 476705939.714286 3.04341700395389e-07 931 0.00306759052631579 0
0.72 5B 479534580.2 479539686.5 2.95145105483732e-07 614 0.0054461328990228 0.21049577179588
0.73 5B 484544025.4 484548358.2 2.90635575851711e-07 367 0.0104496422343324 0
0.74 5B 488393838.5 488398127.333333 2.93509259502184e-07 405 0.00248196 0.208820070318778
0.75 5B 491443485.75 491449243 2.97665719147721e-07 793 0.00467069697351829 0.146469546508838
0.76 5B 496299377.5 496303114 2.90403943452117e-07 217 0 NA
0.77 5B 498469116.6 498472607.4 2.914624477256e-07 420 0.00893314214285714 0
0.78 5B 501595930 501599274.5 2.974054165447e-07 227 0 NA
0.79 5B 502621605 502626289 3.00717018287645e-07 142 0.00704834971830986 0
0.81 5B 506314645.625 506320487.625 3.17806796869717e-07 2429 0.00230051994236311 0.0564119893751479
0.82 5B 508126991.666667 508130829.833333 3.29108683973672e-07 741 0.00807026062078272 0
0.83 5B 510515840.333333 510521225 3.47065511430613e-07 200 0.0019589535 0
0.84 5B 514939083.666667 514944497.5 3.86913628282237e-07 474 0.00657793637130802 0.028399163468681
0.85 5B 518279354.4 518283565.4 4.09395333328732e-07 280 0.0169845133928571 0
0.86 5B 522598921.5 522604490.5 4.41306619318844e-07 299 0.00186645331103679 0
0.87 5B 525815081 525817733 4.68003738120915e-07 123 0 NA
0.88 5B 530053395.5 530058337 5.4844319121834e-07 90 0.0115107555555556 0
0.91 5B 536045679 536052111 6.0043275923267e-07 376 0.0220785 0
0.92 5B 536591016 536592976 6.10819169024205e-07 17 0 NA
0.93 5B 539216658.333333 539220818.333333 6.46238044779549e-07 146 0.0124636917808219 0.0921436127623305
0.94 5B 539583796.6 539590264.6 6.49208303185436e-07 404 0.00207494358910891 0
0.96 5B 541613075.5 541618016 6.57194554376501e-07 615 0.0161096528455285 0.0489676418314667
0.97 5B 542458456 542465046.666667 6.55939432208148e-07 413 0.00307389508474576 0.357503604102175
0.98 5B 543160659.333333 543167963 6.5322156175267e-07 325 0 Inf
0.99 5B 544757410 544760771 6.40549720310287e-07 30 0 NA
1 5B 545531673.666667 545538628.666667 6.31023313357137e-07 303 0 NA
1.01 5B 546791972.666667 546802141.666667 6.11050076311388e-07 279 0.00294931039426523 0
1.02 5B 548418669.666667 548425508 5.84597267405097e-07 116 0.0046551724137931 0
1.03 5B 549822674.5 549825959.5 5.62780885766773e-07 128 0.00216851765625 1.26576204525658
1.04 5B 550924087.875 550930431.75 5.42436617084669e-07 701 0.0120019025820257 0.111825831760571
1.05 5B 552399465.428571 552404141.285714 5.15944589421587e-07 965 0.0316279653678756 0.0406647716300657
1.06 5B 554488706.6 554495872 4.89159328490157e-07 1552 0.00230021949097938 0.0240525903420831
1.07 5B 557722318.428571 557727733.142857 4.54570328724605e-07 1163 0.0061220124677558 0.183389589503393
1.08 5B 561424419.25 561431349.25 4.21413420745227e-07 309 0 NA
1.09 5B 566788867 566795348.25 3.84106406047497e-07 1695 0.00389338012642225 0.0696160548717233
1.1 5B 571408301.25 571413907 3.66912987812418e-07 1859 0.00119680936525013 0.344793359280663
1.11 5B 575033633.25 575038917.125 3.73884430244697e-07 725 0.00405444413793103 0.0575565983084231
1.12 5B 577691842.6 577697495.8 3.80475854680566e-07 546 0.0113954103663004 0
1.13 5B 580635788.857143 580641001.714286 3.87441763107111e-07 413 0.00467121502824859 0.151900993445783
1.14 5B 582864658.4 582869273.4 4.1070498209503e-07 710 0.00672703073239436 0.140701878259153
1.15 5B 584379089 584382185 4.20494564400075e-07 148 0.00621047027027027 0.135216269473435
1.17 5B 587361116.6 587365286.4 4.08328421974095e-07 522 0.00389515333333333 0
1.18 5B 588639178.9 588644204.1 4.2049005950028e-07 1451 0.00210722855501953 0.324784012711658
1.19 5B 591371189.666667 591375873.666667 4.423367365604e-07 355 0.0265806974647887 0.0487885349525478
1.21 5B 595217777.666667 595221756.5 4.84415815808641e-07 437 0.00780649508009153 0.0709064081430638
1.22 5B 597859242 597867140 4.5756853985608e-07 49 0 NA
1.23 5B 601021196.833333 601025974.5 3.91495707754757e-07 489 0.0107150034846626 0.0793901164335381
1.24 5B 603733055.142857 603740436.285714 3.45508425990153e-07 1361 0.00495374922483468 0
1.25 5B 606023885.5 606027915 2.99614485894191e-07 162 0 NA
1.26 5B 607609380.333333 607614902 2.7335329193373e-07 1085 0.00096998549124424 0.301491865727541
1.27 5B 611346836.333333 611352678.333333 2.29589644379147e-07 553 0.00496281547920434 0.059068915906161
1.28 5B 619221860.272727 619226970 1.93706676886124e-07 1369 0.00801703763330898 0.0340185751518899
1.29 5B 625738984 625744426 1.29696446619952e-07 618 0.00320804608414239 0.0429292108402514
1.3 5B 632152829 632156564 1.67928632293941e-07 166 0.00192926 0
1.31 5B 638199217.666667 638205113.444444 2.02662596819647e-07 1369 0.00374590672023375 0.132873989963976
1.32 5B 642090187.285714 642094073.285714 2.57250146562681e-07 1231 0.00186817651502843 0.0680024425873927
1.33 5B 646809052.333333 646813137 3.24287024969072e-07 354 0.0109867412429379 0.0849221444728551
1.34 5B 650442765.857143 650449757.428571 3.52494734534011e-07 797 0.0125080333500627 0.0292266770451277
1.35 5B 653800690.2 653804432.4 4.11392365194033e-07 743 0.00226604211305518 0.090098848925373
1.36 5B 657039202.166667 657045267.833333 5.08031956783451e-07 1098 0.00510601696721311 0.173504511926564
1.37 5B 658809839 658813499 5.60382076324882e-07 262 0.00716152690839695 0.104447426226672
1.38 5B 660310016.25 660315884.5 5.98666375545388e-07 688 0.00603564639534884 0
1.39 5B 661437186 661441405 6.23663713267665e-07 83 0 NA
1.4 5B 662456581 662459290 6.43602968601466e-07 72 0 NA
1.41 5B 663219257.666667 663224216.666667 6.56824049743067e-07 838 0.0176931575178998 0.0521308731056179
1.42 5B 664867532 664873323.333333 6.80662750925515e-07 324 0 Inf
1.43 5B 665874912.4 665881966.2 6.91799711420415e-07 408 0.00273098881740196 0.0944007803501199
1.45 5B 668880297 668888994 7.10629127574601e-07 212 0.00323505849056604 0.120663721923899
1.46 5B 669894375.333333 669897641.666667 7.12180435159325e-07 416 0.00974414278846154 0.0603255890853958
1.47 5B 671871447.5 671874805.5 7.07014628561972e-07 74 0 NA
1.48 5B 673855351.6 673860003.6 6.93316350630787e-07 431 0.00257932064965197 0.111307779742359
1.49 5B 675039879 675043896 6.80321819469945e-07 286 0.0169116968531469 0.0472914234288913
1.5 5B 676434443 676439235.4 6.60402589380497e-07 694 0.00727304266930836 0.167193482136767
1.51 5B 678265287.25 678269912.25 6.35009478043034e-07 472 0.00292815826271186 0.149603358158766
1.52 5B 679428306.333333 679438633.666667 6.4099949259603e-07 584 0.0060002273630137 0.240446088347143
1.53 5B 680607231.4 680613396 6.4680144517413e-07 1688 0.00774169636848341 0.0404053624043955
1.54 5B 682164965 682171734 6.4868026244342e-07 38 0 NA
1.55 5B 683150781.5 683162913.75 6.46156484197594e-07 245 0 NA
1.56 5B 684453548 684457528.666667 6.38846698974246e-07 64 0.0115899609375 0
1.57 5B 685428909 685431848 6.33911663124191e-07 27 0.0237288 0
1.58 5B 686932232 686935350 6.35249334706992e-07 172 0.0107218 0
1.59 5B 687800680.5 687808373.5 6.36240247813229e-07 68 0.0258793441176471 0
1.6 5B 689370089 689374127 6.3691965912554e-07 68 0 NA
1.61 5B 690110364.714286 690115519.857143 6.3672446438775e-07 491 0.00873449519348269 0.0664974903892195
1.62 5B 692719146 692726400 6.33478185185653e-07 309 0 Inf
1.63 5B 694842031.25 694846541.25 6.27003271439841e-07 345 0.0123243536231884 0.0258629516860925
1.64 5B 698863436.75 698868659.75 6.11947591309141e-07 735 0.00828844353741497 0
1.65 5B 704218307 704223748.357143 5.98610534087038e-07 1609 0.00692626593536358 0.241510207274864
1.66 5B 708805289.428571 708811974.714286 5.93065612548501e-07 1301 0.00621812134511914 0
0 6B 163680 173488 NA 610 0.0161699 0.0570273780295487
0.02 6B 3384708 3387486 7.08632553100864e-07 272 0.0079929 0
0.03 6B 4005325 4009627 7.08910515021514e-07 219 0.0171017095890411 0
0.04 6B 4873125 4877529 7.1001589055629e-07 116 0.0357143 0
0.05 6B 6801204 6802304 7.15554562929438e-07 21 0 Inf
0.06 6B 8646975.66666667 8650716.66666667 7.2497942769197e-07 224 0.0225356383928571 0
0.09 6B 13201506.5 13206455.5 7.49627700665948e-07 134 0.00756521791044776 0
0.1 6B 15780439 15788214 7.48659882239638e-07 79 0 Inf
0.11 6B 17406539.5 17413404 7.5265334734992e-07 165 0.0143731025454545 0
0.12 6B 18655748 18659002 7.63377775603143e-07 94 0.0634441 0.0876472359131897
0.13 6B 20679829 20687936 7.66567465903525e-07 509 0.036886 0.0164537493900125
0.14 6B 21785427 21789217 7.60895314471756e-07 101 0.0164204 0
0.17 6B 25257957.5 25267853 7.74768569512342e-07 71 0 Inf
0.19 6B 27740218.5 27749757.5 7.77554727119737e-07 1010 0.00306623940594059 0.0548507563268554
0.21 6B 30147004 30151265 8.09809159338788e-07 251 0 NA
0.24 6B 32326215 32330387 8.27369861248473e-07 223 0.0111796965919283 0.314612984715879
0.27 6B 35808295.5 35812762 8.18671191229172e-07 46 0 NA
0.3 6B 38980691 38983634.5 7.72181040939858e-07 584 0.00943217738013699 0
0.31 6B 40106526 40110816.6666667 7.46615142077379e-07 223 0.00139376905829596 0
0.33 6B 42893230 42896051 6.63122900218364e-07 193 0.00677363191709845 0.0654607225200652
0.36 6B 48825101.5 48830102.5 3.88334247515235e-07 409 0.00211041134474328 0.425973202781451
0.37 6B 57082590.2 57086715.4 2.2181610279734e-07 543 0.00392412 0.233247157134375
0.38 6B 66216920.125 66220992.125 4.84552253252184e-08 585 0.0027696717948718 0.323598908322008
0.39 6B 77530345.375 77534023.375 2.11888376941971e-08 432 0.00478599127314815 0.180749524764411
0.4 6B 96789179.1428571 96793688.2142857 6.44553003932035e-08 821 0.0033260520266092 0.0986394272636987
0.41 6B 113093850.833333 113099778.166667 8.3908593630812e-08 342 0.00159489526315789 0
0.42 6B 121802481.444444 121808178.888889 1.01054727191669e-07 618 0 Inf
0.43 6B 130924583 130930742.933333 1.25574118139665e-07 2090 0.00373619331100478 0.165166184000279
0.44 6B 140196028.25 140202841.1875 1.50275391239048e-07 3075 0.00162970549528455 0.113573008517863
0.45 6B 148953928 148958856 1.42514166156519e-07 821 0.00724268649005278 0.0866922686382532
0.46 6B 154729042.25 154739197.25 1.1640145835549e-07 950 0.00217032066315789 0.159576981840418
0.47 6B 162765417.2 162773146 8.07714307225838e-08 808 0.00133735767326733 0.399239717375311
0.48 6B 201761594.658228 201767275.772152 1.95286784439679e-08 10208 0.00171733638522466 0.255016007913472
0.49 6B 255968007.857143 255974410.771429 1.52944091299399e-08 5148 0.00196682113811189 0.176844188904127
0.5 6B 344818853.125 344834157.140625 1.69451942652511e-09 9833 0.000733452569809146 0.331888482946464
0.51 6B 414330025.555556 414335722.888889 2.13952408685417e-08 1329 0.00196892492099323 0.108183579036968
0.52 6B 440114029 440121267.166667 4.29545548317436e-08 3902 0.00122467844424771 0.531179692073099
0.53 6B 466536397.208333 466543683.166667 7.01120393026911e-08 3423 0.000678421866402469 0.515671262516518
0.54 6B 478841500.285714 478847214.5 7.66236677767734e-08 1036 0.000301640926640927 0.78300672
0.55 6B 489672969 489677610.625 8.08581491970511e-08 714 0.00102203117647059 0.169595296760751
0.56 6B 495899911.5 495906505 8.27097507999346e-08 644 0.00427874447204969 0
0.57 6B 507952148.615385 507958514.384615 8.50342546004713e-08 1835 0 Inf
0.58 6B 525300182.178571 525305289.357143 8.54864497413718e-08 3001 0.00126849304744572 0.293742725212833
0.59 6B 541270769.388889 541277259.833333 8.19293279095264e-08 3299 0.00183447578517554 0.140035816364084
0.6 6B 553991748.166667 553997293.388889 6.2567391499931e-08 3185 0.00207803370486656 0.17562125081911
0.61 6B 562733120.384615 562737740.076923 5.85334004226735e-08 1764 0.00175210263605442 0.258163157577061
0.62 6B 569877802.133333 569882377 6.64744985411101e-08 1941 0.00117310293111062 0.330108832878056
0.63 6B 578295601.555556 578299507.333333 8.35004421372025e-08 762 0.0123376467060367 0.0793036062672863
0.64 6B 596937647.806452 596945248.193548 6.0553427083426e-08 5272 0.000497354992667835 0.514595254180856
0.65 6B 615686489.928571 615691437 1.20021842501165e-07 1013 0.000675852675222112 0
0.66 6B 625353976 625358238 1.91149058890654e-07 56 0 NA
0.67 6B 632896809.333333 632903005.333333 2.84947006907231e-07 792 0.00422796601010101 0.148894643049401
0.68 6B 634758588.2 634762465.6 3.10349163357412e-07 139 0 NA
0.69 6B 637024174 637042881 3.35929109483295e-07 388 0.00227998 0
0.7 6B 640280737.5 640289527 3.59897437846766e-07 386 0.00765098445595855 0.114144585003792
0.71 6B 641181099.333333 641192918 3.64132436450936e-07 426 0.0133679255164319 0.125171331244107
0.72 6B 643819037.5 643823580.5 3.69971948971648e-07 90 0 NA
0.73 6B 645676256.5 645681938.5 3.68937756838538e-07 497 0 NA
0.74 6B 649639329.333333 649646286.333333 3.85259716859508e-07 845 0.0035370498816568 0.357342891460896
0.75 6B 652627128 652632631 3.8011110770034e-07 1693 0.00545911853514471 0
0.76 6B 656787351 656791835.166667 3.48041807485986e-07 378 0.00554157119047619 0
0.77 6B 658938716.666667 658944658.666667 3.32087594620941e-07 376 0 Inf
0.78 6B 661007404 661010736.666667 3.1591737209066e-07 233 0.0473708141630901 0.0154625695035761
0.79 6B 662395850.6 662405763.6 3.07159388731645e-07 870 0.00231148176551724 0.710885083568149
0.8 6B 664368696.571429 664375630.571429 2.96183943892571e-07 712 0.00532742648876405 0.136507468193148
0.81 6B 668636202.333333 668641433.833333 2.61331205744369e-07 1095 0.00598707321461187 0.0397702558921171
0.82 6B 676335736.666667 676340232.333333 2.82442878941627e-07 242 0.0040318002892562 0.126246844981899
0.83 6B 679816878.8 679822835.4 5.38837037355068e-07 260 0.00525640769230769 0
0.84 6B 682548356 682554118 7.53565948056966e-07 377 0.00342319 0
