poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.33 3D 33239028.6666667 33247311.6666667 6.89323078927085e-07 2381 0.00187394528769425 0.103149665218485
0.34 3D 36651011.8888889 36655244.3333333 6.09704346960461e-07 2105 0.022689964152019 0.0810870764969299
0.35 3D 39945773 39950118.8571429 5.51469568563383e-07 1912 0.0223586989539749 0.05894778841285
0.36 3D 42267140.3333333 42270849.8333333 5.3521986261196e-07 3695 0.0273485756860622 0.0690851737113557
0.37 3D 44501575.1875 44506849.8125 5.52496843967507e-07 4301 0.0195004830155778 0.0685748756237325
0.38 3D 46681624 46688965.5714286 5.33019850020113e-07 3353 0.00619177937071279 0.103643765521236
0.39 3D 49052952.4444444 49057272.2222222 4.97730565394064e-07 3110 0.017044315562701 0.058928609429702
0.4 3D 50775001 50783419.5 4.73111594922756e-07 972 0 NA
0.41 3D 51688592 51696138 4.60390894673247e-07 305 0.00168919 0
0.42 3D 53744274.3333333 53748709 4.32801053302855e-07 1432 0.00516718910614525 0.157647742629593
0.44 3D 57504916 57509084 3.85461310908385e-07 451 0 Inf
0.45 3D 58617805.75 58623329.75 3.7229019163749e-07 1434 0.00720204261506276 0.0640300844412833
0.46 3D 61585853.2857143 61590516.5714286 3.38883058692952e-07 2017 0.0130745260981656 0.0702585752409199
0.47 3D 63984062.3333333 63988127.6666667 3.13851914290553e-07 1639 0.00253991409395973 0
0.48 3D 67004189.2 67010850 2.84764840867626e-07 4054 0.0119559411026147 0.0913640236199877
0.49 3D 70298044.6666667 70304319.1111111 2.55447398725234e-07 3801 0.00399383563799 0.203930363214851
0.5 3D 82357296.2903226 82362962.9354839 1.81926937256404e-07 11620 0.00622051946919105 0.149861819989465
0.51 3D 93256397 93264153 1.26350710440072e-07 604 0 Inf
0.52 3D 93482623 93485024 1.25360364035288e-07 114 0.0045045 0
0.53 3D 94978836.2 94983043.6 1.18856220137835e-07 1776 0.00519769740990991 0.173665577574165
0.54 3D 96290314.5714286 96293621.1428571 1.13322837126706e-07 990 0.0146327985454545 0.160027805972361
0.55 3D 109863146.818182 109868461.090909 6.743113717675e-08 14883 0.0021340111576967 0.22738402509297
0.56 3D 131924425.045455 131930054.681818 2.61506205480027e-08 14642 0.00547566295437782 0.116620878509847
0.57 3D 148159077.84375 148163678.09375 2.60013107222902e-08 8535 0.00296061464089045 0.171005218316666
0.58 3D 166923889.982759 166929740.103448 2.65044574891738e-08 17881 0.00194219731547453 0.234067695304815
0.59 3D 246333868.522876 246343308.039216 1.79982754207218e-08 61435 0.000511709270806544 0.374555465958705
0.6 3D 308388911.365079 308395293.507937 3.95176547560854e-08 19802 0.00121301266235734 0.307414736136268
0.61 3D 328056511.159091 328062646 3.47549404610668e-08 16881 0.00161417919311652 0.368183750105666
0.62 3D 344745241.333333 344751235.520833 3.94094131370291e-08 17763 0.00326157587941226 0.155171201633274
0.63 3D 366813859.35 366819605.875 6.7077801064002e-08 27374 0.0052723002274421 0.113841163603604
0.64 3D 385822654.955556 385827958.222222 1.07872284059979e-07 14451 0.0050396860221438 0.12594852869664
0.65 3D 396440078.304348 396444594.043478 1.38601903746908e-07 7189 0.00600556223118654 0.116368502148394
0.66 3D 402553511.473684 402558868 1.60098715218724e-07 5235 0.000637366716332378 0.258979235589067
0.67 3D 409639683.583333 409646509.416667 1.8981644536633e-07 4294 0.00336902999534234 0.166132241110063
0.68 3D 415016338.92 415021242.04 2.07306149255112e-07 9946 0.00682475936456867 0.131943050394756
0.69 3D 420439851.6875 420447042.8125 2.19650925000998e-07 6562 0.00711938628466931 0.0532417086846898
0.7 3D 426149346.111111 426157372.777778 2.26936433879107e-07 9762 0.00493885193198115 0.175199090360567
0.71 3D 429887376.25 429891518.25 2.35700487513886e-07 4449 0.00799669721510452 0.153650023917733
0.72 3D 434162039.333333 434166691.666667 2.4812500411699e-07 2253 0.00762005065690191 0.160186649407538
0.73 3D 437909160.076923 437912618.384615 2.5714138928248e-07 3580 0.00633961318994413 0.0849307395797524
0.74 3D 441115808 441120349.153846 2.6339431159006e-07 4763 0.00497968326894814 0.164210059581335
0.75 3D 444131008.25 444137269.166667 2.68188794523495e-07 4444 0.0038664815740324 0.32504353809693
0.76 3D 447662145 447667270.285714 2.72283945659258e-07 2942 0.00624837014955813 0.0384182749909964
0.77 3D 450595713.2 450601919.2 2.74553302710462e-07 1662 0 Inf
0.78 3D 454487808.285714 454491835.714286 2.78129940633946e-07 2598 0.0051395467013087 0.243264386640593
0.79 3D 456702100.125 456705712.625 2.80093146754409e-07 2397 0.0121154385064664 0.0847224065946523
0.8 3D 459710577.461538 459716855.692308 2.8188677341214e-07 4475 0.00861295758659218 0.129664813949076
0.81 3D 462445934.545455 462449789.545455 2.82658802862214e-07 2144 0.0182529161940299 0.0682951593950371
0.82 3D 465580745.833333 465585580 2.82604903586675e-07 2484 0.00322009069645733 0.106895982412174
0.83 3D 469486658.090909 469491177.090909 2.81029926159402e-07 3619 0.0139463996601271 0.0636212334370636
0.84 3D 473158796.888889 473163293 2.78068713062394e-07 2305 0.00624431407809111 0.0396114776577358
0.85 3D 477257485.454545 477264396.545455 2.73015284568641e-07 3165 0.00435477722116904 0.115426740074131
0.86 3D 480821623.125 480825375.5 2.66522454440024e-07 1879 0.00569057114954763 0.538581298145598
0.87 3D 484515463.5 484520770 2.5180195628502e-07 2332 0.0120275773885077 0.0254810731207654
0.88 3D 488031865.363636 488037038.909091 2.40362411747514e-07 3590 0.0173980892089136 0.0716026107849599
0.89 3D 491407612.5 491413331.5 2.3518138197474e-07 2271 0.00552839314839278 0.101806342063681
0.9 3D 497204720.772727 497209062.5 2.40212517309562e-07 6007 0.0152894063525886 0.0636512823987786
0.91 3D 502178296.785714 502183522 2.44390216197287e-07 4481 0.0107831290939522 0.10330390226128
0.92 3D 506373629.153846 506379088 2.31165380610564e-07 6069 0.00848059343417367 0.0706011243222496
0.93 3D 509981493.923077 509985549.846154 2.30280299810506e-07 3590 0.0145803980362117 0.132759121623721
0.94 3D 514662349 514667321.375 2.45051152883419e-07 5395 0.00312852208526413 0.119177563678791
0.95 3D 518048653.6 518052692.9 2.54885145762617e-07 3084 0.0113495479312581 0.0780637562330421
0.96 3D 522549799.375 522554326.875 2.6062472529218e-07 3613 0.00682995613340714 0.149067545888884
0.97 3D 526004876.230769 526011043.615385 2.66160318953e-07 4687 0.00228470254917858 0.103511450097334
0.98 3D 530569047.777778 530574067 2.8857282226204e-07 2931 0.00417895265097236 0.0211576130766375
0.99 3D 533919006.6 533922832 3.04084163546322e-07 1258 0.00596873109697933 0.142805812723226
1 3D 536311117.625 536316341.25 3.17686614814747e-07 2993 0.00876916995990645 0.0536903291420609
1.01 3D 539700012.333333 539704809.666667 3.44352132423341e-07 1465 0.00557191027303754 0.0750854696428246
1.02 3D 542677587 542679824.666667 3.74723327562434e-07 610 0.004322652 0
1.03 3D 544220721.75 544224549 3.96231946072719e-07 2009 0.00257844155798905 0.0545021263331207
1.04 3D 546838123.470588 546842484.529412 4.40924594290536e-07 5512 0.0032172067670537 0.0851569551824295
1.05 3D 549111040.833333 549115715.333333 4.69363305792512e-07 1397 0.00138489926986399 0.144336701937725
1.06 3D 551967313.285714 551971685.142857 5.09148214873071e-07 2029 0.00372752207984229 0.0684719607880444
1.07 3D 554739078 554744089.5 5.55973483690843e-07 1480 0.0189658923378378 0.15941600122786
1.08 3D 556367937 556374911 5.63903942084576e-07 2656 0.00967863568900602 0.0536626848940808
1.09 3D 559111308.666667 559116706 5.23846598974477e-07 1829 0.00428132193985785 0.263943237922891
1.1 3D 560218285 560221948.5 4.92486722603566e-07 508 0.0033661394488189 0.217391719400231
1.11 3D 561276693 561280072.5 4.63484099571129e-07 373 0.0100769778016086 0.154871952544434
1.12 3D 562577524 562581206.333333 4.22045350991373e-07 755 0.00597603629139073 0.315010064257968
1.13 3D 563859404 563862422 4.04488467915164e-07 305 0.0172846 0.305624660102056
1.14 3D 566710509.428571 566715499.428571 4.28039955379212e-07 1363 0.00737669295671313 0.247013517669943
1.15 3D 570474217 570477604 4.3110042430928e-07 472 0.0102757288135593 0.219902378156195
1.16 3D 574410331.2 574414395.6 4.85954269596067e-07 1439 0.0175671933287005 0.0238053513357658
1.17 3D 575959871.75 575966108 6.34238375255107e-07 997 0.00229869209628887 0.303295884072615
1.19 3D 578826395.5 578831062.5 8.01241823572524e-07 225 0.006620684 0.309522339383665
1.2 3D 579726218 579733444 8.40535912502353e-07 55 0 NA
1.21 3D 580723141 580725966 8.77186162679173e-07 113 0.00449978761061947 0
1.22 3D 581523896 581528198 9.01712139506204e-07 255 0.0161102 0.0891236607863341
1.23 3D 581982416 581985246 9.29539331650329e-07 173 0.00458891 0.288552183416105
1.24 3D 583323915 583329114 1.03812073296735e-06 435 0.0169811 0.0388492500485834
1.25 3D 584131388 584138021 1.09321094369105e-06 2088 0.0127837189655172 0.0853064972204153
1.27 3D 586106048 586114994.333333 1.17064205812015e-06 1379 0.00909613414068165 0.0479442352458766
1.28 3D 587075856.5 587079438.5 1.1781419324023e-06 381 0.0165090094488189 0.0458616678976815
1.29 3D 587634055.666667 587639570.666667 1.17274057191159e-06 1113 0.0492257579514825 0.0797154330954711
1.3 3D 588393624 588396164 1.15647821665452e-06 235 0 NA
1.31 3D 589663030.666667 589667179 1.11199595136209e-06 429 0.0136087902564103 0.100623915946882
1.32 3D 590567618 590573951 1.11602111033092e-06 707 0.0233665888118812 0.0969327589502667
1.33 3D 591640763 591649997 1.10638708702691e-06 872 0.0314799972591743 0.0354510878367545
1.35 3D 593152520.5 593157572 1.09448022681176e-06 104 0.0421262019230769 0
1.36 3D 594619492.333333 594624752 1.07929252576513e-06 1015 0.0333278385221675 0.0982694817289403
1.37 3D 595065084.5 595070126.25 1.06306744810928e-06 1521 0.0388239570677186 0.0539099101065936
1.38 3D 596912028 596915547 9.73379670328619e-07 202 0.0754951 0.0438721188527467
1.39 3D 597485531 597490492 9.40581881270846e-07 25 0 NA
1.4 3D 598533484.666667 598537001.333333 8.9677321944778e-07 804 0.0573043803482587 0.0310826339762718
1.42 3D 600123710 600126996 8.54213563703903e-07 240 0 NA
1.44 3D 601917967 601925473 8.39242228673895e-07 411 0.0492824394160584 0.176548621085357
1.45 3D 602901760 602907734.25 8.47085211805998e-07 860 0.0266525375581395 0.117515428948881
1.46 3D 604234749.461538 604240016.153846 8.48669411998036e-07 4999 0.0267671821164233 0.0578092644228077
1.47 3D 606998585.6 607003262.133333 8.33423372691355e-07 4737 0.00574440422841461 0.0819862431840273
1.48 3D 609445466.833333 609449613.833333 8.13112728046482e-07 2171 0.0291555067526485 0.131325963833097
1.49 3D 610224029.4 610228390.2 8.0995456228223e-07 1449 0.00472057585231194 0.0628617994125043
1.5 3D 611301709.4 611305165.4 8.05164246915804e-07 1185 0.00814502803375527 0.16854847086637
1.51 3D 611673342 611674917 8.03322383605504e-07 134 0.0173651888059702 0.201862587240823
1.53 3D 612895337.333333 612903661 7.96478879097333e-07 1390 0.00932390794964029 0.157939449857304
1.54 3D 613608904.5 613615381.75 7.91975749523539e-07 2315 0.0103530383585313 0.0313221602941924
0 4D 1864735.94117647 1868955.70588235 2.03960820210985e-06 4988 0.00495841909983962 0.155305318763026
0.01 4D 4517321.6 4522390.8 1.93361247779379e-06 2157 0.00111497296244784 0.564815615462721
0.03 4D 5633815.42857143 5638913.28571429 1.88569968451537e-06 1585 0.0191740228706625 0.0656409710150608
0.04 4D 6038494.5 6042889.5 1.8685006317825e-06 895 0.0397255608938547 0.0415111689342778
0.05 4D 6492055 6495568 1.84932295239492e-06 168 0.0340426 0
0.06 4D 6585414.25 6590623.25 1.84534892686296e-06 1521 0.0211489317685733 0.0403753198642864
0.08 4D 7107798 7112439 1.82339986465315e-06 555 0.0116895 0.0701923093374396
0.1 4D 7746215.83333333 7751851.16666667 1.79603662194726e-06 3166 0.0123646716677195 0.0687449013930359
0.11 4D 8080319.5 8083759.5 1.78177085898453e-06 495 0.00158829406060606 0.292192099226569
0.14 4D 8700574 8706801.33333333 1.75524558742069e-06 749 0.00102467867823765 0.489537392900256
0.15 4D 8890176 8891654 1.74728245487831e-06 152 0.00652174 0.288944361474085
0.16 4D 9367049.16666667 9374203.66666667 1.72694070349573e-06 3595 0.00477094055632823 0.0827633884211843
0.18 4D 10254737 10259290.6666667 1.68955274965127e-06 753 0.0188695343160691 0.0203848963916648
0.2 4D 10993294.3333333 10997863.6666667 1.6586127525079e-06 894 0.0013953877852349 0.419589134123132
0.21 4D 11478793.5 11485046.5 1.63834311145706e-06 2085 0.00128935103597122 0.169389259908795
0.22 4D 11912850.4 11917794.2 1.62034826659809e-06 1178 0.00331111295415959 0.115994987051707
0.23 4D 12458543 12464968 1.59775350538049e-06 722 0.00645499427977839 0.19737082275148
0.24 4D 12577721.4 12581487.8 1.59289503461414e-06 1457 0.00215475813315031 0.863562207352256
0.25 4D 13176348.5 13180231.75 1.56828456907569e-06 1350 0.0114104940740741 0.0737714256149002
0.26 4D 13742305.5 13747041.5 1.54512140720857e-06 518 0.000973421718146718 4.85671886448403
0.28 4D 14608229 14611486 1.50994040881085e-06 212 0.0676856 0.0366807710945903
0.29 4D 15400385.6 15405554.2 1.47792529854487e-06 1592 0.0315761836683417 0.0275725694635112
0.3 4D 15854297.0714286 15859264.7142857 1.45970906377112e-06 3649 0.00926509843518772 0.0388499781479538
0.31 4D 16520795.875 16525513 1.4330423103707e-06 2945 0.00877711106960951 0.0253727988922074
0.32 4D 17449328.4 17454413 1.39343718769431e-06 2766 0.00635501722704266 0.0390787944823675
0.33 4D 19385990.7142857 19391464.2857143 1.31110482305559e-06 2351 0.00627034408336878 0.149063911128098
0.34 4D 20538853 20540667 1.26313709059818e-06 103 0 NA
0.35 4D 21503704 21510944.1428571 1.22334246773236e-06 4430 0.0163046692799097 0.0798925254788295
0.36 4D 22005673.25 22010299 1.20291579998222e-06 1286 0.0234507802488336 0.0326428258459495
0.37 4D 23301671.6 23308212.4 1.15060992171985e-06 2389 0.0284553276852239 0.00552996843980272
0.39 4D 25543653.4 25549597.6 1.06217418444491e-06 2201 0.00900144174011813 0.0348360294751248
0.4 4D 26662580 26668051.3333333 1.01898343318874e-06 2678 0.00222079345033607 0.118352845133435
0.41 4D 28760871 28768359.4285714 9.39603330742293e-07 5455 0.00611632862144821 0.0848821180899388
0.42 4D 30449128.8333333 30452975.8333333 8.72039827486293e-07 1674 0.00587725711469534 0.144556585368441
0.43 4D 32243614.9230769 32248840.9230769 7.45917746285811e-07 4007 0.00327788231095583 0.0855634380229734
0.44 4D 36079437.0714286 36085835.5 4.75029580258885e-07 4120 0.00137353497427184 0.0905808214163233
0.45 4D 40308777.125 40312929.25 2.63629817705656e-07 2368 0.0130662016891892 0.0554872784725146
0.46 4D 43610890.3 43616738.55 1.68887145217179e-07 6544 0.00154438071821516 0.216624403265145
0.47 4D 48550365.9 48555859.2 1.29219460224799e-07 2973 0.00880144301042718 0.0915136344564041
0.48 4D 52306385.6 52310508.7 1.55861829537359e-07 2694 0.00239077601336303 0.0797105436118286
0.49 4D 55417203.3636364 55423065.8181818 1.53374246784197e-07 2299 0.0112921073597216 0.0622237709170809
0.5 4D 58515624.1111111 58522053.2222222 1.05835004043992e-07 3462 0.00116092262853842 0.54249129859248
0.51 4D 75251658.8148148 75257749.2839506 6.75353639632024e-08 31077 0.00662183590430222 0.120564756146671
0.52 4D 95964776.2692308 95970607.0769231 5.36864013372214e-08 11962 0.00376922039583682 0.145046906873111
0.53 4D 107144674 107150272.444444 5.41686708523799e-08 9092 0.00130905865376155 0.134598702710617
0.54 4D 140183763.833333 140190695.345238 2.13826608173531e-08 29580 0.00163469068931711 0.186724333357791
0.56 4D 201896944 201905027 0 1108 0 Inf
0.57 4D 234897677.55102 234911057.244898 8.63003180174519e-09 23169 0.000355363450515775 0.637724254029034
0.58 4D 282291491.666667 282308346.222222 1.96879176843511e-08 7826 0.000689034285330948 0.410918933736278
0.59 4D 303727160.217949 303733584.089744 2.26516675788524e-08 30859 0.00172789779117923 0.138727204583833
0.6 4D 337429965.281818 337434929.181818 2.84237609328802e-08 38772 0.00246865661828123 0.178645917836523
0.61 4D 366600135.766667 366605091.266667 8.77005051820904e-08 21138 0.00297041369050998 0.146608661891908
0.62 4D 378664355.266667 378669566.6 1.16620727580905e-07 5539 0.00715969184148763 0.110208361117094
0.63 4D 381103107.6 381107820.1 1.272976506403e-07 4555 0.00137689629198683 0.0225741133400456
0.64 4D 387913260.6 387917840.85 1.17625992985214e-07 6103 0.00547047622480747 0.296466525549371
0.65 4D 395549517.222222 395554546.259259 1.11638550588025e-07 6749 0.00269852973181212 0.130989007148367
0.66 4D 406457483.421053 406463463.973684 1.25199664263991e-07 13413 0.0038400881182435 0.0958180150517352
0.67 4D 418405532.076923 418410940.576923 1.5226736463914e-07 9587 0.00415123028371753 0.109475418972016
0.68 4D 423014123.909091 423019587.545455 1.64825113555872e-07 3084 0.00401955136835279 0
0.69 4D 428301550.526316 428307194 1.80543646934423e-07 7008 0.00495138358804224 0.0806030737651977
0.7 4D 432753003.428571 432757153.285714 1.94874979438095e-07 1815 0.0062600075261708 0.14581382587271
0.71 4D 435918974.642857 435924303.785714 2.05715310750188e-07 5139 0.00765767347927612 0.0874192906434728
0.72 4D 440631259.923077 440636094.615385 2.14731688926595e-07 3812 0.00801975945697796 0.101589534150044
0.73 4D 444842881.6 444848430.2 1.99869761307579e-07 4682 0.00577197837676207 0.303777532917438
0.74 4D 449399837.266667 449404449.266667 1.97311460985416e-07 5031 0.00906192906181674 0.0858199455646099
0.75 4D 455683487.933333 455686885.466667 2.53669756215988e-07 2588 0.0133518960085008 0.0727718949971229
0.76 4D 459364046.571429 459367655.571429 3.2931232925418e-07 1540 0.00411874998701299 0.315185613038837
0.77 4D 460732295.333333 460735882.5 3.66483483469965e-07 1711 0.0131143280537697 0.0717484607884872
0.78 4D 463109700.666667 463114817.444444 3.94007421456577e-07 2786 0.0119800658255564 0.210423845568498
0.79 4D 465466367.571429 465471434.571429 3.73768445720967e-07 1828 0.00814836870897155 0.106185238242233
0.8 4D 468697272.769231 468702235.615385 4.10926395769591e-07 5535 0.00440460455284553 0.243259015647344
0.81 4D 469990877.5 469993496.5 4.45538278667921e-07 187 0.00435226352941176 0
0.82 4D 473877951.214286 473885079.428571 6.34098518730124e-07 5602 0.00633408825955016 0.110465106194807
0.83 4D 476129838.333333 476135062.333333 7.91867254770627e-07 1029 0.00834701217687075 0.158451001187086
0.84 4D 477103259.166667 477110754.833333 8.73030953261366e-07 2539 0.0115976416526191 0.0642886744222341
0.85 4D 478082578.166667 478088044 9.61762906747749e-07 2518 0.00465578001588562 0.238401013995595
0.86 4D 479200210 479203318 1.07170691987849e-06 303 0.00251733696369637 0.493847642179363
0.87 4D 479818594 479826531.5 1.1369360031931e-06 1500 0.004210261658 0.108676215201635
0.88 4D 480858184 480862053.333333 1.3332685499517e-06 913 0.0136229200438116 0.145493722164325
0.89 4D 481141485 481145813.4 1.4131474373275e-06 1494 0.00456108993975904 0.0332120522279929
0.9 4D 481889337 481893131.333333 1.57610075029185e-06 1200 0.0149636375 0.0827393361629706
0.91 4D 482550349.166667 482557947.833333 1.57462409394572e-06 2674 0.0116148833208676 0.0223390917914813
0.92 4D 483091355.25 483096291 1.48328678835454e-06 1707 0.00811799789103691 0.0165653631948175
0.93 4D 484057699 484061283 1.41831254500717e-06 977 0.00176701575230297 0.974615523577131
0.94 4D 484546014.571429 484551224.857143 1.37749281188519e-06 1633 0.0175389039191672 0.109464783356378
0.95 4D 485520708 485526115 1.28143772180179e-06 353 0.0372454 0.0690187244599333
0.97 4D 486184209 486189655 1.20403797515865e-06 305 0.0668686 0
0.98 4D 486882017.571429 486884881.714286 1.11234234211032e-06 1607 0.014947986372122 0.0770891485526658
0.99 4D 487396148.333333 487398959.666667 1.03766280332126e-06 300 0 NA
1 4D 489337284 489341058.4 6.38196879343294e-07 1398 0.0127746384120172 0.0339035366283825
1.01 4D 493987807.571429 493994716.142857 4.89721247942259e-07 2479 0.0167434860548608 0.077679420149293
1.03 4D 497132907.5 497137475.25 8.9333312284132e-07 1023 0.0129918271260997 0.222655554529896
1.04 4D 498048734 498051771.75 9.97634798734817e-07 568 0.00532901408450704 0.0941887428639391
1.05 4D 498585442 498593011 1.05683436446447e-06 725 0.0156320355862069 0.146466314118616
1.06 4D 498914358 498920511.666667 1.09217865964798e-06 2032 0.00626887141240157 0.0516591566379182
1.07 4D 499445385.666667 499450275.333333 1.12866169216909e-06 1213 0.00246394487221764 0.0758335366419375
1.08 4D 500148022 500161406 1.1897877741121e-06 2438 0.00349101337161608 0.0673371555931974
1.09 4D 500770104.5 500774487.5 1.30943024118865e-06 604 0.0211065158940397 0.0896588022047364
1.1 4D 501318167.5 501322494.5 1.47447382317567e-06 590 0.0181663074576271 0.0403120084084885
1.11 4D 502405108.5 502408727.625 1.94240708038437e-06 2018 0.0144839010901883 0.0975554261529916
1.12 4D 504132509 504136933.666667 2.59149617670366e-06 2494 0.012548947425822 0.121467313625189
1.13 4D 504339499 504344372 2.77226059342016e-06 362 0 NA
1.16 4D 505341573 505344180 3.10293340990893e-06 412 0.0659482597087379 0.0823643421109436
1.17 4D 505427738 505432457 3.07149578258463e-06 711 0.00436309 0.578677038520865
1.22 4D 506167612.5 506170110.5 2.41585076838613e-06 220 0 NA
1.23 4D 506463560 506466966 2.20961466909972e-06 478 0.0111443 0.174184112057285
1.25 4D 508729076.2 508735455.25 1.26137450441095e-06 10093 0.00729613848172 0.125801862229516
0 5D 554527 558722 NA 563 0.0305085 0.0954114427126866
0.01 5D 935699 941610 9.27956340645568e-07 462 0.00353982 0
0.02 5D 1863397 1865475 8.97970747667255e-07 109 0.00783673 0.42708119330384
0.03 5D 2665246 2670782.33333333 8.70685401837319e-07 1064 0.012898199906015 0.111409253667858
0.04 5D 3751055 3754819 8.31992570198418e-07 390 0 NA
0.05 5D 5194822.5 5198704.5 7.77194484988952e-07 250 0.0627577696 0.0245309419026899
0.06 5D 5900671.5 5910466 7.48903276855727e-07 1465 0.0282754552901024 0.0443063852917261
0.07 5D 7005753.66666667 7011077.33333333 7.03099065471512e-07 1563 0.0173285044145873 0.0489209882271794
0.08 5D 7572760.5 7583453.5 6.78546249895723e-07 927 0.00589493914778857 0.165979708347236
0.09 5D 8370342 8380319.57142857 6.43236529052004e-07 2389 0.002739234830473 0.173661139380643
0.1 5D 9120488.5 9123721.5 6.0946554404295e-07 464 0.00804322607758621 0.0991982153326762
0.11 5D 10132233 10137917.5 5.71441657691453e-07 735 0.0087215490340136 0.143857513023017
0.12 5D 13996441.6153846 14001989.5384615 4.48124110478094e-07 4623 0.00554816340038936 0.181055071340856
0.13 5D 22656590 22661429.2 2.40333808586962e-07 1561 0.00832191788597053 0.0880719812051283
0.14 5D 25300148.3333333 25303774 3.63833066396309e-07 826 0.00774585007263923 0.0702901872241466
0.16 5D 28607807 28613392.6 4.19866846595022e-07 2102 0.0213710194766889 0.0972605792556744
0.17 5D 30115396 30119401 4.57036293589867e-07 674 0.00815318 0.0520058431188812
0.18 5D 33191592.25 33196955 5.68049880110395e-07 2227 0.00857432305343511 0.0590445414120554
0.19 5D 36194273.2 36198274.2 6.55096126950729e-07 1315 0.010698803148289 0.129727110217099
0.2 5D 37336738 37344677.5 6.81911976625979e-07 1447 0.0109359973047685 0.0148168459038236
0.21 5D 40182723 40184556 6.73927759926604e-07 86 0 NA
0.22 5D 40779590.6666667 40783589.3333333 6.59031734753496e-07 309 0.0320374792880259 0.143093431498834
0.23 5D 41409671.6 41412857.2 6.53402603816419e-07 842 0.00850994918052256 0.140365375125869
0.24 5D 42481560 42483718 6.40608703814872e-07 289 0.0423879110726644 0.044569229574767
0.25 5D 43588072.75 43593123.75 6.16310375359721e-07 1415 0.00394936306713781 0.231428457344271
0.26 5D 44661271.6 44665022 5.94400086601776e-07 2076 0.0100142830828516 0.139559036229125
0.27 5D 45428201.5 45431453 5.91165724709243e-07 669 0.0275030600896861 0.15318585774763
0.28 5D 46309145 46312912 5.85361100772254e-07 289 0.050974 0.0316257307647036
0.29 5D 47023818 47035761 5.78025927267768e-07 513 0 Inf
0.3 5D 49499648.5 49505114 5.35212910316423e-07 1817 0.000534683447440837 0.385913333663483
0.31 5D 53071680.4 53075943.6 4.50647102257277e-07 3184 0.0070616546451005 0.097933903983426
0.32 5D 86897289.4076923 86902877.8230769 1.67410581065265e-07 46004 0.00814630757186332 0.113246818491154
0.37 5D 116958786 116968730 4.94930611113363e-08 937 0.0169806 0.0809370693615067
0.46 5D 117264378.5 117267745 4.86336184033483e-08 553 0.0087616226039783 0.312448850942978
0.47 5D 117342860 117345201 4.84124661441701e-08 53 0 Inf
0.52 5D 117739586 117745517 4.72853664508308e-08 500 0.00847458 0.0617800528167768
0.55 5D 119294495.181818 119299365.545455 4.2945635124253e-08 3729 0.0102809621292572 0.145035683820949
0.56 5D 136387251.522388 136394868.940298 1.45076374828746e-08 29297 0.00112383600942076 0.230012982811056
0.57 5D 184401231.962963 184412934.62963 0 11636 0.000970106985046408 0.19507060658651
0.58 5D 214414022.228571 214420346.057143 0 28009 0.00190216181516655 0.15715545769829
0.59 5D 255543165.37037 255549418.888889 8.15247394635573e-09 65069 0.00389493154349998 0.152073536212212
0.6 5D 288718945.840909 288723784.5 6.63846538170207e-08 13147 0.00537067550315661 0.0726708675337389
0.61 5D 299513839.642857 299518157.035714 9.9443916163124e-08 7816 0.00908571642784033 0.0984507878786131
0.62 5D 310542643.645161 310547171.870968 1.39737239063645e-07 8906 0.0161146420525488 0.0816202091526799
0.63 5D 320058469.235294 320064287.352941 1.88223650475869e-07 7264 0.00459871399421806 0.206173370793048
0.64 5D 326789355.2 326794455.666667 2.21303822107757e-07 4852 0.0072816663932399 0.10044440043053
0.65 5D 330641833 330648032.4 2.38860398123146e-07 1869 0.0167373931193151 0.0768857259917461
0.66 5D 334703031.666667 334710252.333333 2.58364006780026e-07 1636 0.0175349847982885 0.0328203971464433
0.67 5D 336958557.75 336965190.125 2.70339323966323e-07 2421 0.0224139393824866 0.0908797247238488
0.68 5D 339483600.666667 339488007.777778 2.8315044782881e-07 1517 0.00467277260382334 0.251605001884125
0.69 5D 342602224 342607312.666667 2.98233289160757e-07 1558 0.00540853833119384 0.098477669274401
0.7 5D 346122011.555556 346124914.555556 3.14105542872434e-07 2324 0.00963842696213425 0.0597691199160502
0.71 5D 350141483.461538 350144920.307692 3.30653289616795e-07 2674 0.00622237016454749 0.0587743411489693
0.72 5D 352235838.666667 352240107 3.38913976159643e-07 2021 0.0128713637506185 0.0863866690059767
0.73 5D 355335957.5 355341733.333333 3.51924305478804e-07 2777 0.00210285105869644 0.0636172338338762
0.74 5D 358235782.333333 358238645 3.65112230852837e-07 486 0.00144656296296296 0.550423965079137
0.75 5D 361494161.888889 361500068.777778 3.81161755746317e-07 2646 0.0147979780876795 0.0944973665763017
0.76 5D 364519729.6 364525173.6 3.97129071357369e-07 3147 0.00824162668891007 0.112846129509314
0.77 5D 366777509.142857 366781610.714286 4.09735083633499e-07 2009 0.0150709688203086 0.07241110688425
0.78 5D 369710848 369714404.25 4.26916197699256e-07 1328 0.00913642537650602 0.143196393418246
0.79 5D 371525899.636364 371530148.272727 4.38179820868451e-07 3117 0.0136444569201155 0.139943064383522
0.8 5D 373832243 373838247 4.53248748110798e-07 536 0.0040534 0
0.81 5D 375964389.777778 375969196.666667 4.66341598723258e-07 2334 0.0249654206426735 0.104108787058953
0.82 5D 377813945 377819011.5 4.77100846497692e-07 1337 0.0241271955871354 0.0313180328990951
0.83 5D 379262067.333333 379264805 4.85145275503796e-07 625 0.0206711912 0.264741066301007
