poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.78 3A 579365940.333333 579370553.333333 1.74164695070941e-07 1212 0.00924134632838284 0.138688292077369
0.79 3A 581260575.8 581264125.2 1.80672363122549e-07 1094 0.0114675327239488 0.040769346839222
0.8 3A 583615481 583619564 1.88602518080427e-07 1407 0.00886905879886283 0.0976506560316683
0.81 3A 585074938.875 585079017.375 1.93437205119812e-07 2104 0.00610048705798479 0.226048822535384
0.82 3A 588020315 588027393.833333 2.02974217370056e-07 3770 0.00610494678647215 0.0559957170637095
0.83 3A 595877157.12 595881617.16 2.26697085710302e-07 8825 0.00469803254957507 0.1504561742617
0.84 3A 601653407.133333 601658856.533333 2.42767206640128e-07 5365 0.00984991438956198 0.122667690327327
0.85 3A 605209692.153846 605213408.307692 2.52150843248047e-07 2675 0.018541668246729 0.086559720413636
0.86 3A 609934520.875 609940214.125 2.64361865068214e-07 3672 0.00331622193627451 0.171178417653213
0.87 3A 614477948.055556 614482197.611111 2.75782511539188e-07 4294 0.012292211625524 0.0327228528279112
0.88 3A 621016554.7 621024244.7 2.91760186115332e-07 3391 0.0035927076098496 0.130585941200075
0.89 3A 624126540.4 624129738.3 2.99128447379956e-07 2892 0.00655935623098202 0.295461699414846
0.9 3A 628231686.428571 628239002.142857 3.0865839573431e-07 1794 0.0145854389241918 0.0566384398378673
0.91 3A 632087952.666667 632095190.722222 3.1739111642236e-07 6199 0.0124525032263268 0.0805927685669442
0.92 3A 635599936 635604162.5 3.25160558553702e-07 2017 0.00923075674268716 0.115937584898208
0.93 3A 639029512.214286 639035326.5 3.32584090618911e-07 5674 0.016214298316884 0.0592734531865314
0.94 3A 642362669.428571 642367538.071429 3.39523399185328e-07 3856 0.00839593333246888 0.116978462490701
0.95 3A 645658636.636364 645663416.727273 3.48584029940466e-07 5184 0.0100011486057099 0.0581553884487533
0.96 3A 647841136.588235 647845597.705882 3.59555045655667e-07 5022 0.0139102156670649 0.135011761899131
0.97 3A 649811398.714286 649816506 3.7220972607376e-07 2768 0.00178369907514451 0.33422606634767
0.98 3A 652729177.888889 652733584.111111 3.53944003057064e-07 2756 0.0141827824746009 0.0852071326134326
0.99 3A 654282570.333333 654286561.666667 3.41126887372876e-07 880 0.004661489 0
1 3A 656518786.75 656522522.5 3.28990908365727e-07 1205 0 NA
1.01 3A 658352128.857143 658359601.714286 3.24057768104685e-07 3563 0.00784137177378614 0.12825748648458
1.02 3A 659752430 659757875.125 3.23272464667352e-07 3306 0.00233419596733212 0.143639157387024
1.03 3A 662051869.4 662056862.2 3.28163722365902e-07 1968 0.00121355798780488 0.059641177148703
1.04 3A 663424255.571429 663428671.571429 3.34441884820829e-07 1861 0.0092448960236432 0.0380829580712049
1.05 3A 669872353.2 669876741.2 4.02587869311245e-07 5349 0.00638449764236306 0.0948698924083018
1.06 3A 674825468 674830720 4.86223134094563e-07 1913 0.00407622488970204 0.088693266503481
1.08 3A 678500286 678503878 5.73117883370475e-07 426 0.00427892 0
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1671 0.00155109798922801 0
1.1 3A 681767829.75 681772039.75 7.01766495113303e-07 625 0.00335401624 0.133302729625424
1.11 3A 683432859.909091 683437084.272727 7.90766183293304e-07 3962 0.00287838073700151 0.0600280889285962
1.12 3A 684792596.666667 684796814.333333 8.51370674804056e-07 1991 0.00298590151682572 0.161810885568858
1.13 3A 686562452 686566998 9.12412330181205e-07 726 0.00112676801652893 0
1.14 3A 687523455 687528343 9.37537062264818e-07 11 0 NA
1.15 3A 688890145.142857 688894485.285714 9.62521825252191e-07 2402 0.00314868538717735 0.0684719607880444
1.16 3A 689492814 689498441 9.70225661015953e-07 743 0.0312101 0.0941166481363405
1.17 3A 691409486.5 691413002.5 9.78207361080641e-07 515 0.0192612003883495 0.139471295087699
1.18 3A 692924214.2 692931739.6 9.68426416758255e-07 2643 0.0085889041430193 0.0380627291008089
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1701 0.000803368223398001 0.270126513960533
1.22 3A 695728816 695732219 9.19616449717503e-07 429 0.0170616 0.231941904627936
1.24 3A 697398735.333333 697401961.666667 9.23230196331287e-07 541 0.00694771297597042 0.269755816294468
1.25 3A 697752790.666667 697756472.333333 9.11136617330558e-07 970 0.0081552533814433 0.161511126283335
1.26 3A 698863040 698867798 8.42359439404854e-07 55 0 Inf
1.27 3A 699840224 699858359 7.41012730893915e-07 391 0 Inf
1.28 3A 701202936.333333 701211081.333333 5.97254494378175e-07 1685 0.0105158827240356 0.152286815647748
1.29 3A 705396055.75 705401199.75 1.8185025568741e-07 1178 0.0129579630730051 0.0617830336250225
1.3 3A 709190053 709191408 1.88313098487463e-07 429 0.0205288 0
1.31 3A 711091505 711096951 5.27329624134835e-07 1360 0.00710665883823529 0.0958706308667624
1.32 3A 714000923 714004955 8.24570732355354e-07 162 0 Inf
1.33 3A 714771322.333333 714777636 8.81380897569683e-07 175 0.008512308 0.309303892669297
1.35 3A 716558684 716563027 9.70539019261545e-07 255 0.0161102 0.0891236607863341
1.38 3A 717903102 717905777 9.96376550632402e-07 109 0 NA
1.39 3A 718435578.333333 718437954.666667 9.96856532332178e-07 334 0 NA
1.4 3A 719665657 719669336.333333 9.76476857502478e-07 506 0.0130158794268775 0.196775676407392
1.41 3A 721597250.5 721605327 9.94354893369109e-07 1049 0.0210720947473785 0.0994473157233346
1.42 3A 722274947 722281449 1.02888011959703e-06 345 0.0613491 0.0285153327432676
1.43 3A 724421334.166667 724425963 1.12421511454903e-06 1181 0.0251203313801863 0.0293956757507516
1.44 3A 725970205.666667 725975571.333333 1.22587168178776e-06 2158 0.0402686003707136 0.0665077127661643
1.45 3A 727071777 727074292 1.28149355180831e-06 91 0.03083 0.159602659747
1.46 3A 727989884 727993508 1.3153957337639e-06 469 0.0651097 0.0122049709951052
1.47 3A 728882516 728886033 1.33748182008205e-06 335 0.0463769328358209 0.0681865659861463
1.49 3A 729970859.5 729973287.5 1.35013348334119e-06 328 0 Inf
1.51 3A 731083694 731089749 1.34677858151927e-06 411 0.0492824394160584 0.176548621085357
1.53 3A 732467879 732473098 1.31948272231124e-06 559 0.0208769 0.0870301625241295
1.54 3A 732755969.2 732762170.2 1.31053623050628e-06 1137 0.0264218613016711 0.0746363142434327
1.56 3A 734024912.8 734031625.8 1.25818131093973e-06 2111 0.0294775120795831 0.0490714935477876
1.57 3A 734280335 734283310 1.24516120024032e-06 106 0.0380952 0
1.58 3A 734783072 734791156 1.21662274415416e-06 1084 0.0236066 0.0450687519591979
1.59 3A 735890842 735894915 1.14229104407113e-06 671 0.0353096932935917 0.0676635858072047
1.61 3A 737921970.333333 737928315 1.02127784416746e-06 1967 0.000648451540416879 0.768053853026181
1.62 3A 739142982.5 739147206.5 1.0069127383246e-06 1371 0.00635596735959154 0.0854075918077526
1.63 3A 739736907.4 739740777.2 9.9504838294153e-07 1124 0.0153805460053381 0.0516872045225412
1.65 3A 742411469.75 742415292 9.07886845283074e-07 1088 0.038304501875 0.088189435777338
1.66 3A 743826344.857143 743831013 8.37631620072228e-07 2440 0.0120778551147541 0.181743986836052
1.67 3A 745357952 745361441.5 7.62719726795039e-07 446 0.011606164573991 0
1.68 3A 746696384.142857 746699997.428571 7.06904552067048e-07 2060 0.0116471199368932 0.114318750328905
1.69 3A 749371201.75 749376562 6.01900624890802e-07 1846 0.0105775758179848 0.0235658935232236
0 4A 201613.5 204578.5 NA 377 0 NA
0.01 4A 731622 737622 NA 423 0 NA
0.02 4A 1726308 1731772.6 NA 1617 0.0107517376623377 0.205351339333922
0.03 4A 2332848 2337265.33333333 NA 1433 0.000304770048848569 3.17116317639226
0.04 4A 3089605.5 3094330.33333333 1.08715582598612e-06 2602 0.00110033209069946 0.180255378494669
0.06 4A 4753291 4757747.8 1.06317434120905e-06 854 0.00478963231850117 0.315285237483577
0.07 4A 5468269.25 5472666.25 1.05282075834411e-06 1392 0.0105174227729885 0.039539243056088
0.08 4A 6066586.5 6072816.16666667 1.04412118518198e-06 2026 0.0149870529220138 0.218435287988926
0.09 4A 7087945.4 7091182.2 1.02926693569283e-06 857 0.0110941621586931 0.0555087636538336
0.1 4A 7749195.66666667 7753194.66666667 1.01960285910574e-06 1197 0.00727680217209691 0.13199997010447
0.11 4A 8586922.33333333 8590301.33333333 1.00733357973733e-06 676 0.00938295115384616 0.21579986588353
0.12 4A 9667170.5 9670872.25 9.91444909111736e-07 864 0 Inf
0.13 4A 10636377 10639773 9.77142184670035e-07 353 0.00433604 0
0.14 4A 11514583.625 11518195.375 9.64130763076336e-07 1590 0.0101074790377358 0.0682341691125344
0.15 4A 12413884.3333333 12418321.6666667 9.50759534199539e-07 488 0.0132304168032787 0.072337380050447
0.16 4A 13701051 13704140 9.31563142784924e-07 169 0.0141965218934911 0
0.18 4A 15638398 15642171 9.02475043828397e-07 193 0.0165375 0
0.19 4A 16242276.375 16247265.25 8.93355556487315e-07 3266 0.00905484759032456 0.0852522604434316
0.2 4A 17116136 17120063 8.80149901083398e-07 760 0.0138232423684211 0.111194350757946
0.21 4A 18265541 18269206 8.62705363326959e-07 14 0.0564706 0.471416985121461
0.22 4A 19623077.5 19625883 8.42011188950274e-07 440 0 Inf
0.23 4A 20105317 20112607.5 8.34598032679595e-07 396 0.00396783593434343 0
0.24 4A 21361273.1666667 21367894.1666667 8.15325245585268e-07 3772 0.00667819009013786 0.307871974032156
0.26 4A 24006425 24010878 7.73728421141769e-07 413 0.00208920203389831 0.52625073993982
0.27 4A 24855264.8333333 24859230 7.59667717983935e-07 1916 0.00213190307933194 0.0554921924634216
0.28 4A 25885947 25893930.5 7.42586730837752e-07 642 0.017314074953271 0.128457995978371
0.29 4A 27624961.5 27628808.5 7.14277087231223e-07 325 0.00596951729230769 0.267442008144434
0.3 4A 28942256 28947027 6.93162439595524e-07 1601 0.00899581312304809 0.0647328215283462
0.31 4A 30413523 30417839 6.69950468345724e-07 882 0.00233805 0
0.32 4A 31281656.5 31290654.5 6.5639770868382e-07 1649 0.00206946793814433 0.0419381912946497
0.33 4A 33393537.6666667 33397112 6.24138645435313e-07 691 0.00599276657018813 0.0546653820499518
0.34 4A 34490327 34495697 6.07648671106286e-07 974 0.0074136673100616 0.166400162009453
0.35 4A 36285760.1428571 36290975.2857143 5.81143683284578e-07 2246 0.0118043102760463 0.0832252854037702
0.36 4A 37600207.4615385 37605155.3076923 5.62100504202121e-07 4555 0.00672498363336992 0.0764118337707151
0.37 4A 38933903.1428571 38941558.2857143 5.43062103732171e-07 2496 0.00591580365985577 0.0778582131400249
0.38 4A 40563204.5714286 40568071.8571429 5.20288777666173e-07 1875 0.002594166624 0
0.39 4A 42889651.75 42894943 4.88589750628238e-07 3567 0.00536237985982618 0.143161569264954
0.4 4A 45372973.1666667 45376443 4.55759831844581e-07 1957 0.000397695574859479 0.295115894039735
0.41 4A 47078530.8 47085189.6 4.33897994606443e-07 7275 0.00582337319312715 0.10718412453154
0.42 4A 48894087.4 48899217.6 4.11117580694485e-07 1666 0 Inf
0.43 4A 52989096 52994969.5 3.62094923202442e-07 459 0.00170086335511983 0
0.44 4A 57750710.4285714 57755445.0714286 3.08767855032654e-07 4943 0.00563348882460044 0.12341359306036
0.45 4A 70477292.5238095 70483046.8095238 1.26890752061101e-07 22460 0.00266475334683882 0.216414826029609
0.46 4A 87675469.9666667 87680794.1 2.1517416915407e-08 10815 0.00408017699491447 0.148213886871397
0.47 4A 96335226.5789474 96340303.368421 2.00145429683008e-08 6316 0.00541810819031032 0.101919879781973
0.48 4A 121669668.119658 121674297.786325 2.36939180477627e-08 39963 0.00300718902672472 0.142708339954205
0.49 4A 163301343.723684 163307083.592105 4.41923453005282e-08 29288 0.00242901666525539 0.133316772888544
0.5 4A 216043614.333333 216054445.020833 5.85790713335702e-08 22413 0.000486304843394459 0.320131106544797
0.51 4A 329781059.69697 329795995.742424 3.06114778660223e-08 29714 0.000623693323517534 0.390758659935355
0.52 4A 404391281.666667 404395598.666667 0 1255 0.000786123370517928 0.145364428520556
0.53 4A 463151150.024793 463156921.330579 0 42067 0.00330038564159555 0.117821538163276
0.54 4A 516469990.225806 516476013.225806 0 25785 0.00593821852425829 0.129736242998724
0.55 4A 547607792.84127 547613108.809524 4.72696736323152e-08 19557 0.00393930385079511 0.130212958062152
0.56 4A 565396221.9 565402364.35 1.85716693004419e-07 5881 0.00693883258187383 0.08601386297919
0.57 4A 572101703.304348 572107647.26087 2.69688794857945e-07 10833 0.00593277183882581 0.0959662668085365
0.58 4A 577827895.5 577833812.875 3.63598681613743e-07 7628 0.0143961549868904 0.0216901673239852
0.59 4A 582161661.166667 582167462.333333 4.29876530808244e-07 11451 0.0112603618321544 0.0616770976653024
0.6 4A 584953152.5 584958221.772727 4.722559101053e-07 7236 0.0133028927363184 0.0319273850472426
0.61 4A 589172367 589176045.666667 5.4484664367763e-07 946 0.00163569873150106 0
0.62 4A 590351326.4375 590358049.5625 5.66968751691092e-07 6777 0.00249325991146525 0.265455594342454
0.63 4A 591817217.75 591821521.5 5.95483506305037e-07 1211 0.00103012112303881 0.419589134123132
0.64 4A 593472499.666667 593481959.333333 6.39793957783572e-07 2927 0.00188658621113768 0.0782666525515877
0.65 4A 594494627.090909 594498555.090909 6.66250614293633e-07 2674 0.00716080920718025 0.113267090835581
0.66 4A 596210397.5 596215743.083333 7.09169821899823e-07 5411 0.0152699251376825 0.0621503326963274
0.67 4A 597839486.5 597844174.5 7.47981310443718e-07 1913 0.0304300361735494 0.0546302454432455
0.68 4A 598916453.333333 598921470 7.72494777604805e-07 1783 0.00134884839035334 0.564815615462721
0.69 4A 600686839 600690943 8.10908528070216e-07 1619 0.0100144276714021 0.0943607118436363
0.7 4A 601364145 601368127 8.25095744170436e-07 380 0 NA
0.71 4A 603452022 603455649.666667 8.99698041359658e-07 1750 0.00166422139428571 1.01767418692068
0.72 4A 604101159 604103952 9.25003023042105e-07 197 0.00465116 0
0.73 4A 605693728.75 605698129.75 9.65297930213654e-07 1477 0.0019981718957346 0.0980406877594537
0.74 4A 606647585 606654413.666667 1.02528847197525e-06 1591 0.000844318793211816 0.19492542011114
0.75 4A 607633229 607636147 1.07744277740027e-06 260 0.00502901 0
0.76 4A 608765733.333333 608771407 1.12361959140711e-06 1182 0.000431169524534687 0.446082729407561
0.77 4A 609925870 609929741 1.15622903227137e-06 534 0 NA
0.78 4A 610602736.25 610608987.5 1.19364715031333e-06 2306 0.00847816771465741 0.110247406419982
0.79 4A 611633480 611636794.5 1.27433164376121e-06 618 0 Inf
0.8 4A 612155174 612159924.25 1.30982844424806e-06 1143 0.000671747874015748 0.302477109441266
0.81 4A 613406477.5 613411637 1.38095109551471e-06 337 0.00249756712166172 0
0.82 4A 613950609.8 613955576 1.40510666544401e-06 1885 0.0172888924509284 0.26977468049926
0.83 4A 614485290.5 614490362 1.42545353599192e-06 1853 0.0100044198273071 0.243701787316998
0.84 4A 615290892.333333 615294760 1.44932660262074e-06 725 0.0189019219586207 0.0209806660916077
0.86 4A 616492778 616495920.333333 1.46887584845757e-06 534 0.0255536224719101 0.109821092671221
0.87 4A 617161149.5 617166550 1.47176582596673e-06 731 0.00618664465116279 0.0637698076712282
0.88 4A 617849660 617854328 1.46859242161599e-06 172 0.0258388 0.0509578618202084
0.89 4A 617919114.75 617924316.25 1.46791588576749e-06 1587 0.0111170629804663 0.0662974611491122
0.9 4A 618592319.5 618597971 1.45822119381294e-06 589 0.00555327901528014 0.208352192929139
0.91 4A 619202725.666667 619211761.333333 1.44428306596769e-06 1252 0.00225781687699681 0.13208512514844
0.93 4A 620188580 620195028 1.41169772934462e-06 524 0 NA
0.95 4A 621152682.333333 621156875 1.36762695162918e-06 653 0.002214095237366 0.258663826392701
0.96 4A 621804434 621809584 1.33093819368367e-06 1540 0.00772151558441559 0.153218568557044
0.97 4A 622219009.666667 622224550.833333 1.30471799457479e-06 1007 0.00909228566037736 0.0409287358092841
0.98 4A 623316419 623319706 1.22472137949293e-06 412 0.0309657514563107 0.114074619363378
1 4A 625163231.5 625165660 1.05462562836462e-06 724 0.00692099647790055 0.312651633802014
1.01 4A 626063116.75 626071178.25 9.55252524578687e-07 2318 0.00202523904227783 0.298794300765442
1.02 4A 627516023 627521263 8.08785986336385e-07 788 0.00261495241116751 0.111611109965265
1.03 4A 628121249.833333 628125592.5 7.62212234815611e-07 1565 0.00931752976357828 0.164983357955216
1.04 4A 629501644.5 629507319.6 6.85646390592124e-07 3795 0.00593583798682477 0.0722996589320915
1.05 4A 631440263.2 631445363 5.88019019512207e-07 4351 0.00401483044587451 0.0981767262054943
1.06 4A 634142525 634148429.666667 4.71081665203116e-07 1624 0.00941933221674877 0.107690049712455
1.07 4A 637062053.5 637066122.5 3.67356237569562e-07 2456 0.020572106490228 0.056265556990001
1.08 4A 640488923.636364 640493722.454545 2.81381741511085e-07 3241 0.0090614177722925 0.0996249925301488
1.11 4A 650102783 650106395.333333 2.68231002594944e-07 319 0.00278739827586207 0.421710385877416
1.13 4A 651623778 651627938 2.49390983008392e-07 358 0.0259567 0.0703013094884943
1.23 4A 657488709 657491584 0 89 0 Inf
1.24 4A 680797979.428571 680803803.171429 1.18869788469027e-07 12794 0.00743594902868532 0.0657329295046995
1.25 4A 688092001 688096031 2.3023283364882e-07 159 0 NA
1.28 4A 699899776 699902312 3.80558973263715e-07 86 0 NA
1.3 4A 702043190 702046461 4.26908619957024e-07 196 0.00628525 0.188519151982817
1.31 4A 703261247 703266781 4.58831665032481e-07 295 0 NA
1.36 4A 713233263 713236120 5.87677838043707e-07 324 0 NA
1.37 4A 714418331 714420301 6.2646979917961e-07 240 0 Inf
1.47 4A 732517958 732521891 4.29559500890613e-07 186 0.0135014 0.0568138859673812
1.51 4A 741545979 741549092 3.63971331883001e-07 65 0 NA
0 6A 511420 515433 NA 1253 0.020721643575419 0.0905425510308236
0.01 6A 1232084.8 1237627.4 2.71208754201159e-07 2599 0.0012874112804925 0.0882209102242973
0.02 6A 2982029.75 2986610.25 3.92775225291099e-07 1719 0.00155165378708551 0.296651594530943
0.03 6A 6806822.63636364 6812059.45454545 6.56621573955629e-07 2410 0.0143601720912863 0.173808254162804
0.04 6A 9256447 9261046 8.10158161982933e-07 647 0.026849355950541 0.0635031225481979
0.05 6A 10491634 10496460 8.99799116888823e-07 82 0 NA
0.06 6A 11441711.5 11446005.5 9.34739456041546e-07 1793 0.0157309444116007 0.109422283414268
0.07 6A 12380710.3333333 12387588.6666667 9.54802596731946e-07 2295 0.0161074422657952 0.0247009358182445
0.09 6A 13476867.6666667 13480326.6666667 1.06766575257716e-06 595 0.0270626742857143 0.0437388860536816
0.14 6A 16226818 16234941 1.04114270876002e-06 457 0.00447361877461707 0.0694444613194499
0.15 6A 17450753.8 17457929 9.71695758013554e-07 3132 0.000459366445721584 0.414214675903491
0.16 6A 22159550.4 22165267 6.45389509634379e-07 2146 0.0121338568499534 0.17165704783095
0.17 6A 23774445.1111111 23778246.3333333 5.87970406443475e-07 2234 0.0230734698433304 0.0445592599748692
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 243 0.0123951304526749 0.0750886806172091
0.2 6A 25674719.6666667 25679738.3333333 5.07572324008885e-07 480 0.0029193025 0
0.21 6A 28976122.4444444 28980601.2222222 3.6801768158389e-07 2560 0.00748201613671875 0.073482782345664
0.22 6A 36702117.047619 36706202.0952381 4.24859330093931e-07 4158 0.00673253184223184 0.217924439157699
0.23 6A 40807396.5 40814769 5.04418507219132e-07 505 0.0100756959207921 0.165566872845384
0.24 6A 42922554 42927225 5.28969439054196e-07 270 0 Inf
0.28 6A 47993914.5 47997064.5 5.34468188256369e-07 478 0.00323225246861925 0.259147195744191
0.29 6A 48746822.5 48751646.6666667 5.29418726120416e-07 2420 0.00274480199173554 0.121539784948464
0.3 6A 51406171 51409969 5.00086274474512e-07 307 0.011529 0
0.31 6A 52299419.6 52304342.4 4.85982278143845e-07 1278 0.00985504238654147 0.08142568917301
0.32 6A 53477344.1666667 53481607.6666667 4.91757894739615e-07 1099 0.0201502353958144 0.068775763200476
0.33 6A 55825454.875 55829639.75 5.03745100459006e-07 1858 0.0134204555974166 0.0546301312563824
0.34 6A 57690195.5 57694258 4.57162045985135e-07 885 0.00888902592090396 0.103320538979725
0.35 6A 60091927.8 60096512.4 3.89337990322202e-07 1215 0.0084362553909465 0.0630538495991576
0.36 6A 61303282 61311354.6666667 3.63039014353682e-07 1710 0.0168372702690059 0.436410572041109
0.37 6A 64347701.875 64353067.375 2.89517281387341e-07 3164 0.00770447667825537 0.136099264306218
0.38 6A 71342544.1923077 71347783.0384615 1.48939694353608e-07 9768 0.00656268014230139 0.117878211267316
0.39 6A 83047968.7692308 83054034.3589744 1.35202347217353e-07 12711 0.00955878087735033 0.0931050197135748
0.4 6A 92175732.8333333 92179793.0833333 1.33434809627588e-07 3417 0.0185052286157448 0.0926241436122706
0.41 6A 98961634.5714286 98967460.8571429 1.25230552785285e-07 1921 0.00570702087454451 0.245874498484113
0.42 6A 104057646 104063101.333333 1.16148267999132e-07 2086 0.00442957430488974 0.121257074063765
0.43 6A 107908718.529412 107914842.058824 1.07307224479481e-07 6505 0.00510151769961568 0.126888276536393
0.44 6A 120032619.347826 120037764.347826 8.37043445169064e-08 8306 0.00553678718516735 0.151256294610779
0.45 6A 134345392.541667 134352641.916667 6.55304924304543e-08 8652 0.000559894438280166 0.529573364322267
0.46 6A 148613188.416667 148618906.805556 4.97652407698003e-08 12068 0.00330735722696387 0.166952039322135
0.47 6A 283844134.651961 283852570.357843 8.06290100489367e-09 73348 0.00110784362973769 0.245343648379282
0.48 6A 410259893.416667 410268080.666667 1.22050647124051e-08 5084 0.0058226006577498 0.154664319601158
0.49 6A 423072764.666667 423079217.333333 2.56550535570959e-08 5213 0.00726473589679647 0.034170666698408
0.5 6A 430410516.166667 430424329.833333 3.49468578298858e-08 1957 0.0107117279816045 0.107292927435618
0.51 6A 432957296.5 432962735.666667 3.85090577740062e-08 1781 0.00164150834868052 0.13139797850751
0.52 6A 437155176.285714 437159561 4.47210210690304e-08 1914 0.000404188079937304 0
0.53 6A 441490003.25 441494002.75 5.15579179005836e-08 1953 0.00843696949308756 0.224505848082932
0.54 6A 444644472.666667 444650405.333333 5.57965654391134e-08 2236 0.00269246842576029 0.146981623555564
0.55 6A 448251371.769231 448256103.307692 6.02967504432865e-08 3291 0.0078225381282285 0.126733873459807
0.56 6A 455155566 455162495.238095 6.83255953469191e-08 8007 0.00465734302235544 0.161610326156539
0.57 6A 468992865.53125 468997257.21875 7.7894121265266e-08 7274 0.00182903629062414 0.218117511546817
0.58 6A 486003988.342105 486009331.894737 8.80596554277097e-08 10943 0.00326634067805903 0.113912791226356
0.59 6A 498477243.029412 498482115.176471 9.01883427039173e-08 12634 0.00592652118371062 0.0703175698659322
0.6 6A 505895944.052632 505902342.736842 8.22935721494773e-08 6917 0.0082132545756831 0.129198768013605
0.61 6A 514551937.185185 514556909.666667 8.82397959321759e-08 9439 0.00751870557951054 0.114898314198114
0.62 6A 524994821.813953 524999083.255814 1.08479965644189e-07 12686 0.00874204407244206 0.11082199411391
0.63 6A 540060843.393939 540065551.545455 1.43298185656065e-07 13711 0.00715402786273795 0.113759649218962
0.64 6A 548399964.222222 548406827.944444 1.29510580376632e-07 8827 0.00974278483629772 0.0672664783783041
0.65 6A 553646393.125 553651956.0625 2.20341367660691e-07 5651 0.009303620621129 0.103603818876805
0.66 6A 556735783.272727 556740898 2.63608337554754e-07 2980 0.00594896594630872 0.0785689632106906
0.67 6A 559471309.666667 559475996 2.99940322192488e-07 2608 0.00786413406058282 0.149843427719192
0.68 6A 563648338.818182 563654575.818182 3.79653331184746e-07 4883 0.00576287839238173 0.109557376792403
0.69 6A 565156585 565161453 4.1500000193497e-07 1223 0.00646861978740801 0.12983223011856
0.7 6A 569677868 569686009.8 5.44726547573256e-07 3286 0.0129932925745587 0.176330331155411
0.71 6A 571173410.6 571180326.8 5.94367621359491e-07 1463 0.00104689234449761 0.446627592585157
0.72 6A 573455946.142857 573460507.285714 6.77667350253915e-07 2330 0.00813855184120172 0.13995441873434
0.73 6A 574883236 574891222 7.34360518666197e-07 1362 0 Inf
0.75 6A 578075822.8 578085063.6 8.72711560260461e-07 2158 0.0150209134476367 0.0770853655362744
0.76 6A 579102659.8 579108234.6 9.20650905593286e-07 2131 0.00503341851243548 0.0899193260146192
0.77 6A 580239952.5 580244118.25 9.75844103665647e-07 1461 0.0100593149212868 0.0555813115376678
0.79 6A 581837578.833333 581841394.166667 1.08459545463369e-06 1849 0.00982560237425636 0.0287565507930863
0.8 6A 583268859 583272768 1.18535983914619e-06 184 0.00821918 0
0.82 6A 584766634.333333 584774176.666667 1.27981730947026e-06 627 0.0102754805741627 0.20544307398114
0.83 6A 585479426.714286 585488637.714286 1.32177850649423e-06 3849 0.0125725982073266 0.0690408021436549
0.84 6A 586212843.75 586217725.75 1.3742219136938e-06 1869 0.00307706674157303 0.309602600521276
0.85 6A 586770093 586782183 1.41026912870965e-06 1879 0.0100383 0.295615791518484
0.86 6A 587564389 587570511 1.45305007302883e-06 331 0.0285022238670695 0.0304380452170367
0.87 6A 587917892 587924074.5 1.46890938489213e-06 1647 0.00497541493624772 0.145524439269597
0.88 6A 588422630.666667 588426187.333333 1.48886081460933e-06 821 0.00203742460414129 0.222829434785957
0.91 6A 590074286 590079890 1.5271423180115e-06 637 0.0122075 0.14818758959656
0.93 6A 591372106.8 591377091.4 1.52867910212578e-06 2473 0.0103291622482814 0.0169162892047794
0.94 6A 591853458.333333 591856400.333333 1.52283908234505e-06 1126 0.00656577460923623 0.03146038831993
0.95 6A 592684365 592688476 1.50487763788266e-06 310 0.0140194 0.154808337018703
0.96 6A 593182827.5 593186504 1.48888588128864e-06 384 0.00495413471354167 0.624929430132521
0.97 6A 593430767 593435915 1.47986774932404e-06 498 0.0263538 0.0472345544096108
0.98 6A 594888364.25 594892711.5 1.43620184907473e-06 3129 0.014543546126558 0.0508615854456088
0.99 6A 596368658.333333 596374264.666667 1.31477249096283e-06 1167 0.012436006940874 0.145574510222172
1 6A 596821358 596825703.875 1.25758126915125e-06 2490 0.0126626598995984 0.154704778578635
1.01 6A 597308157.666667 597312698 1.19803581891521e-06 1128 0.0110043343262411 0.254298438460554
1.02 6A 597844107.5 597849822 1.14007871526179e-06 727 0.00248344954607978 0.201004463208876
1.04 6A 598971204.166667 598975178.166667 1.04412774279236e-06 1858 0.00517202465016146 0.0725542528635206
1.05 6A 599910153 599916151 9.91025627625267e-07 240 0.0220527 0.216018900180023
1.06 6A 600499071.8 600503502.6 9.75949043846247e-07 2211 0.0121970445545002 0.067391822600517
1.07 6A 603056903.818182 603060817.090909 7.6610339218006e-07 2916 0.00522755135048011 0.0587072400755531
1.08 6A 605224537 605230314.571429 5.91013331748325e-07 4625 0.0266934937513514 0.0886982652574485
1.09 6A 606761359 606768258 5.89785674507852e-07 415 0.0556199 0.0200325782678502
1.1 6A 607104802.5 607108858.5 5.91017683412502e-07 1947 0.0316839718027735 0.0916070663199055
1.11 6A 607931222 607933664 5.99070367329289e-07 69 0.0387597 0.0524390023658594
1.13 6A 609222825.444444 609227293.444444 5.71926615887793e-07 2233 0.0154544661173309 0.0645527751425571
1.14 6A 613630956.2 613635634.866667 4.17684098025406e-07 16026 0.0159689821178086 0.0523655615136183
1.15 6A 617041839 617048848.333333 2.55593580621652e-07 2006 0 NA
0 7A 3962512.83333333 3966719 1.85789154625281e-08 1352 0.00777099616863905 0.184784857178902
0.01 7A 8802228 8806513 9.13682601360482e-08 467 0.00725952483940043 0.12729530466081
0.02 7A 13100401 13106973 1.89388597574018e-07 177 0 NA
0.03 7A 14894307 14896510 2.53502384846984e-07 348 0.0168121 0.197748050511239
