poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.52 3B 151006825.363636 151012703.090909 5.25441695918453e-08 11093 0.000634331946272424 0.226977160908864
0.53 3B 166906843.394737 166911624.526316 4.57822807893217e-08 10672 0.000213138772488756 0.605089452906485
0.54 3B 185255135.418605 185259892.186047 3.69193927193837e-08 13120 0.000538130211280488 0.18124027084788
0.55 3B 227455587.193182 227461203.068182 2.40775447685056e-08 29430 0.000117244126061842 0.775313581056059
0.56 3B 326531685.236994 326541919.127168 6.9229638954907e-09 72972 6.47352994847339e-05 0.593780822501252
0.57 3B 417381096.723077 417387407.546154 1.1666611340071e-08 44042 9.77691719267971e-05 0.546214783266857
0.58 3B 459476856.974026 459482990.285714 2.7420411956755e-08 25282 0.000679247566331777 0.200099755595325
0.59 3B 496068593.680412 496073943.185567 4.30903936313605e-08 31474 0.00029358769727394 0.462204965072784
0.6 3B 523719330.803922 523724718.431373 5.46299917667229e-08 15679 0.000282733410294024 0.240392679308967
0.61 3B 540969029.244444 540974445.444444 6.24753417507975e-08 17475 0.0010706688074392 0.319870309817354
0.62 3B 551380020.047619 551386921.380952 6.5899878713366e-08 9522 0.000822312276832598 0.264048926332916
0.63 3B 561469179.073171 561474893.243902 6.82792196504391e-08 14230 0.000374260862965566 0.216508167831079
0.64 3B 575691142.5 575695115.595238 7.34841211870427e-08 10198 0.000686325897234752 0.393067216933367
0.65 3B 589070893.25 589076743.964286 7.18960727399144e-08 10716 0.000444853240948115 0.434874959800326
0.66 3B 603299816.868421 603304232.815789 6.89717271636202e-08 10521 0.000120836170516111 1.81293871667841
0.67 3B 619222322.735294 619226380.764706 7.88701250865723e-08 9299 0.00111256125389827 0.172044748492831
0.68 3B 634746389.75 634751619.431818 1.0227216355907e-07 12647 0.000456944270261722 0.369836318905474
0.69 3B 650564964.192308 650570534.423077 1.12573903505515e-07 10241 0.000997230119226638 0.134892044214776
0.7 3B 658559936.148148 658564905.814815 1.0868718149853e-07 9312 0.000516311632302406 0.423687207724417
0.71 3B 665098371.952381 665103557.571429 1.03933732780376e-07 6689 0.00133734562565406 0.281038598034906
0.72 3B 670769467.318182 670773464 1.00775724552872e-07 7393 0.00477628836602191 0.0501916617018751
0.73 3B 677169479.55 677174292 9.27210154995676e-08 6912 0.000718713009259259 0.260229519421
0.74 3B 687137846.62963 687142093.814815 7.39927901735222e-08 8014 0.000789103817694035 0.433796377186432
0.75 3B 701593688.27907 701598118.139535 4.26801654489584e-08 12566 0.00056988155260226 0.533917809908587
0.76 3B 719836878.066667 719840678.733333 2.12109416827311e-07 6030 0.000525099266003317 0.361627965853895
0.77 3B 724338030.333333 724341861.444444 2.76558083898295e-07 5168 0.000489896164860681 0.241774050590379
0.78 3B 728647888 728652384.333333 3.29642636881901e-07 1103 0.00219618551223935 0.187783408950445
0.79 3B 730389984.5 730394340.75 3.54899586393681e-07 1298 0.00500912057010786 0.2099332722583
0.8 3B 732478410.25 732482369.25 3.80709602935747e-07 1524 0.000536186981627297 0.278051007982682
0.81 3B 734122220 734127455.5 3.95736214611697e-07 1040 0 Inf
0.82 3B 736671865 736673386 4.10161945544342e-07 137 0.0158765 0
0.83 3B 737835698 737843352 4.12358793940579e-07 1346 0.00232248400445765 0.36990098668726
0.84 3B 739616237.166667 739621144.666667 4.1278095020614e-07 2254 0.0106675921029281 0.0442857356328133
0.85 3B 741715153.2 741717634.6 4.061694792974e-07 1032 0 Inf
0.86 3B 745609062 745611735 4.00188445230611e-07 144 0 NA
0.87 3B 749458949.142857 749462175.285714 4.32439779499573e-07 1539 0.00195409688758934 0.0767441527715029
0.88 3B 751847801.333333 751850499.333333 4.45220468624991e-07 633 0.0126611586097946 0.284824076780507
0.89 3B 754827039.25 754834091.5 4.71465607840631e-07 1187 0.00306258816343724 0.373686164398094
0.9 3B 756671448 756678942 4.74526180547111e-07 14 0 NA
0.91 3B 757920799 757926024 4.93574679319789e-07 137 0 NA
0.92 3B 760088212 760093252 5.53608049383063e-07 787 0.00310074917407878 0.0931038053844101
0.93 3B 760708913 760713984 5.71508525490522e-07 415 0.00715617 0.157416606928008
0.94 3B 763026440.25 763030237 6.2609024003419e-07 1632 0.00200380913602941 0.209122291416723
0.95 3B 764479901 764484275.666667 6.51699266016244e-07 477 0.00992491106918239 0.240330605922681
0.96 3B 765850316 765857297.5 6.74892899017315e-07 691 0.0161941144573082 0.163478762967957
0.97 3B 767624685 767630509.5 7.03662092186768e-07 577 0 Inf
0.99 3B 771794966 771799358 7.76709857369854e-07 16 0 NA
1 3B 772663753 772676184 7.9446092435845e-07 2254 0.023941 0.0511636940812832
1.02 3B 774468967 774475576 8.22880450804421e-07 405 0.00193315 0.587553992188914
1.03 3B 776356068 776361743 8.61442677574165e-07 254 0.0029571274015748 0
1.05 3B 778056032.666667 778058671.666667 8.85757735778053e-07 765 0.00861105594771242 0.0712899167262977
1.06 3B 779547971.2 779552104.8 8.96637274486907e-07 1023 0.003241920742913 0.13610491948204
1.07 3B 780369851.5 780374295.5 8.98308701284963e-07 1113 0.0178037061994609 0.0231640945167993
1.08 3B 781335331.5 781338751.25 9.09483022034032e-07 2315 0.00257398016414687 0.268866424058863
1.09 3B 782587489.4 782592528.8 9.29401657282371e-07 1612 0.0004959841191067 0.285931856659142
1.1 3B 783468780.5 783472566.5 9.40090163860636e-07 666 0.00981337405405405 0.0532142327699654
1.11 3B 784625655.333333 784635108.666667 9.49651161868409e-07 1314 0.00371318707762557 0.0465990538448325
1.12 3B 785915396.25 785918880.5 9.54372802495654e-07 753 0.00315017302788845 0.579987037453947
1.13 3B 786854303 786856956 9.54123382674694e-07 233 0 NA
1.14 3B 788239239 788240358 9.47693894397383e-07 131 0.00707965 0
1.15 3B 789175010 789181063 9.39319331449668e-07 40 0 NA
1.18 3B 791659156 791665971 9.01467793065083e-07 321 0 NA
1.19 3B 792857833 792863851 8.75077744685096e-07 397 0.004 0
1.21 3B 794748686.4 794752902.8 8.28137286227222e-07 1627 0.00376392098955132 0.264667244005778
1.22 3B 795432605 795438117 8.15507900384742e-07 664 0.0242775990963855 0.113917571690766
1.24 3B 797979300.666667 797984236 7.78815756680428e-07 1836 0.0288309775708061 0.0172367664270924
1.25 3B 798474403 798478924 7.75125888726946e-07 939 0.0230163843450479 0.198375822929195
1.26 3B 800137837 800141378 7.6179788783275e-07 490 0.0187622 0.125902079713466
1.27 3B 803471240.25 803474448 7.36563631584073e-07 1001 0.0360321616383616 0.0125854397510751
1.28 3B 806108529 806112633.5 7.14112672446743e-07 873 0.0286604686139748 0.127815795512185
1.29 3B 808888511 808892288.666667 6.7851392083513e-07 1240 0.0296899880645161 0.0976181150041858
1.3 3B 810473247.125 810478379.25 6.62243755146189e-07 2333 0.000333057993999143 0.593338200619981
1.31 3B 811191899.666667 811196036.333333 6.55027284624245e-07 861 0.0028502737514518 0.278597736012235
1.32 3B 812337170 812345279 6.43689826682962e-07 1093 0.00141907 0.148707251932604
1.33 3B 812571302.5 812575296 6.41426331937749e-07 801 0 Inf
1.34 3B 813969438 813974575.5 6.27993253816833e-07 1598 0.000514176195244055 1.38325921450398
1.36 3B 815694393.333333 815699436 6.11932236947401e-07 1320 0.00593765 0.0586734650914082
1.37 3B 816458097.25 816460690.75 6.04990959492787e-07 978 0.00258526739263804 0
1.38 3B 818423370.5 818427134.25 5.8762689553438e-07 1143 0.00209734971128609 0.190755001587806
1.39 3B 820410671.5 820415337 5.70579315614557e-07 1994 0.000387947843530592 2.38491718892198
1.4 3B 825709072.96 825713119.56 5.26246606022842e-07 8555 0.00370090781531268 0.160107073367232
0.01 4B 802565 805389.333333333 NA 562 0.00577413736654804 0.0701583191610449
0.02 4B 1548058.25 1552309.75 1.05283894926374e-06 1979 0.00846561814047499 0.0414874778421121
0.03 4B 1967242.5 1970311 1.05029674973161e-06 569 0.00408799124780316 0.0996444788594269
0.05 4B 3738458.75 3742081.75 1.025438688343e-06 958 0.0275777347599165 0.207990052820855
0.06 4B 4520661 4526800 1.01381315479273e-06 990 0.0203423 0.103115183632136
0.07 4B 5318584.75 5321046 1.00155318990956e-06 568 0 NA
0.08 4B 5857785.66666667 5859911.33333333 9.93033166901908e-07 268 0.00866334664179104 0.201286523265866
0.09 4B 7037403 7041786.66666667 9.73719688043424e-07 775 0.00306564539354839 0
0.1 4B 7807874 7816228 9.60581839390489e-07 883 0 NA
0.12 4B 8980605 8983985 9.39937555070724e-07 48 0.0167247 0.284440976519758
0.13 4B 9792073 9797455.6 9.25074266961046e-07 1778 0.00638352772778403 0.143927793168939
0.15 4B 11824761 11831979.25 8.88360320966822e-07 1640 0.0058478181402439 0.263219661846467
0.16 4B 12526842 12530906 8.76180389993564e-07 534 0.0289157 0.0147371842978036
0.17 4B 13418909 13424077.5 8.60628463053494e-07 1351 0.0102153169948187 0.016684042087867
0.18 4B 14033762.1666667 14038288.1666667 8.49901049681012e-07 2204 0.00616515912431942 0.0761684842681435
0.19 4B 15408590 15414249 8.2583161109979e-07 399 0.00192771 0
0.2 4B 15965141 15970284.6666667 8.16273865169617e-07 849 0.0118740454652532 0.0460537669801263
0.21 4B 16987938 16991534.6666667 7.98959671261263e-07 1024 0.0083514060546875 0.107613251712222
0.22 4B 18286242 18294714.8 7.77381975943349e-07 2839 0.00108739978865798 0.0781672544837791
0.24 4B 19739725.75 19746144.5 7.53881090202338e-07 829 0 NA
0.25 4B 21085411.5 21090378.0833333 7.32706511455691e-07 5184 0.00264213738811728 0.299785345455391
0.26 4B 21931691.3333333 21939321.6666667 7.19614155642964e-07 606 0.0131117970627063 0.0287303935003978
0.27 4B 23290522.8461538 23296825.3076923 6.99133752034789e-07 5710 0.00610289056392294 0.134208922558299
0.28 4B 24383958 24388848 6.83021229042886e-07 443 0 NA
0.29 4B 25745192.2 25750314.8 6.63484991033838e-07 1606 0.00296271262764633 0.0972298139283887
0.3 4B 26911681.2857143 26916023.5714286 6.47189653585224e-07 2820 0.00543182520212766 0.0751814568250343
0.31 4B 28431405.0588235 28436215.5294118 6.26558584220089e-07 5414 0.00328589589028445 0.102592845640686
0.32 4B 29106732.5 29115694 6.17579463199034e-07 951 0.00180863738170347 0.262759475554315
0.33 4B 30780898.5 30787678 5.9601127604787e-07 684 0.00115371081871345 0.298118904901575
0.34 4B 32356530.7 32362352.1 5.76501179560614e-07 4370 0.00269506824713959 0.0507313301510209
0.35 4B 33511593.8181818 33517617.2727273 5.62531230958963e-07 3551 0.00552189222472543 0.057330602374549
0.36 4B 34994622.5555556 35001225.4444444 5.40119764578576e-07 3112 0.00673787817159383 0.0330581357875784
0.37 4B 37565167 37570067 4.98535469623948e-07 557 0.00139563942549372 0.285772152905698
0.38 4B 38463124 38467951.6666667 4.84839224571262e-07 3514 0.00238444740182129 0.138442262258319
0.39 4B 41133664 41140930.6666667 4.34585289446589e-07 7687 0.00144011373747886 0.12513649685985
0.4 4B 50687789.3404255 50692860.8510638 2.80589304957811e-07 12652 0.000414191684476763 0.0864609737930809
0.41 4B 68674973.9677419 68680359.6451613 9.04779875714844e-08 21370 0.00026210135240992 0.505151692185439
0.42 4B 87263140.0487805 87269176.6097561 2.90386019452654e-08 12807 0.000307889615054267 0.678878607043931
0.43 4B 122587594.550388 122592793.860465 2.10151168271842e-08 45694 0.000464063163828949 0.308518345938509
0.44 4B 176162491.859155 176167662.225352 2.1187849855599e-08 21202 0.000151497761531931 0.403306022224012
0.45 4B 335949700.450495 335958910.881188 1.1166929101893e-08 79603 4.93755280831124e-05 0.695343162687742
0.46 4B 413031751.547619 413036410.857143 4.26684689229213e-08 14134 0.000169246398188765 0.284077412172832
0.47 4B 429656623.021739 429661556.413043 5.51799809923264e-08 16396 0.000290107647596975 0.269565502642253
0.48 4B 446779654.666667 446784121.814815 6.78408057112609e-08 18374 0.000338790231849352 0.222155620849123
0.49 4B 464517513.090909 464522958.787879 7.80399280953702e-08 22872 0.000336018159758657 0.107562626462474
0.5 4B 481460493.590909 481465978.954545 8.53099821174906e-08 7239 0 Inf
0.51 4B 491154534.230769 491160303.192308 8.81462568952872e-08 8334 0 Inf
0.52 4B 500796670.740741 500801624.444444 9.01291160579163e-08 9019 0 NA
0.53 4B 512058852.545455 512064352 9.13304820566011e-08 9593 0 Inf
0.54 4B 521643722.268293 521648373.073171 8.92365617579827e-08 15750 0.000510731349015873 0.314077664095727
0.55 4B 531512284.909091 531517430.681818 8.63859529101361e-08 5266 0.000753457987086973 0.0577001075804496
0.56 4B 552907087.384615 552911697.634615 6.75759476386493e-08 17317 0.000666778048622741 0.316338964357316
0.57 4B 569897671.454545 569901454.909091 4.83235808990084e-08 5204 0.00121087897194466 0.219872390962043
0.58 4B 578919091.076923 578923288.5 6.21335861487179e-08 7701 0.000566178868978055 0.641699575541719
0.59 4B 591356229.820513 591361571.564103 7.79004383419771e-08 14524 0.00102841509914624 0.177945307454071
0.6 4B 604049433.64 604054974.12 1.21469352522016e-07 10278 0.000529007072387624 0.2575843792459
0.61 4B 611998739.954545 612004875.409091 1.4596096406204e-07 8617 0.00285230976557967 0.093908496656504
0.62 4B 616864401.833333 616870073.388889 1.47521948818129e-07 5395 0.00381368825208526 0.0981683765644244
0.63 4B 622084337.9 622087867.7 1.36780253296134e-07 2498 0.000933463114491593 0.099287130750654
0.64 4B 627772132.166667 627776110 2.20559803307149e-07 1666 0.000471255222088836 0.584378531346897
0.65 4B 634232488.222222 634238706.777778 4.69514828202252e-07 3399 0.00135364736687261 0.113849955990456
0.66 4B 637746029.333333 637749697.666667 5.6955096244018e-07 1053 0.0173955925071225 0.0748398126483765
0.67 4B 639217771.5 639221292.5 6.17854808160311e-07 459 0.00518865431372549 0
0.68 4B 640489162.857143 640495763.857143 6.62153052418634e-07 3036 0.00571018245223979 0.0662732602572003
0.69 4B 642129517.75 642133483.75 7.23205901005194e-07 1507 0.00263709210351692 0.346580552949653
0.7 4B 643281803 643284572 7.6534791033691e-07 333 0 NA
0.71 4B 644123057.5 644142496 7.88946780403571e-07 2077 0.011340125483871 0.0767547631108024
0.72 4B 645076935 645080870.2 8.15412479760024e-07 1450 0.00255469188965517 0
0.73 4B 646154900 646158798 8.45826219004457e-07 653 0.00345055306278714 0
0.74 4B 646816859.25 646820742.75 8.64651345663936e-07 1092 0.00442187224358974 0.0471512728718376
0.75 4B 647742919.75 647746659.5 8.91161875631268e-07 890 0.0115369038202247 0.0447194758814226
0.77 4B 649535985 649541326 9.43103113913962e-07 1243 0.00190618127433628 0
0.78 4B 650717086.75 650722146 9.77727677990342e-07 2246 0.00328165272929653 0.217766188450943
0.79 4B 651993172.666667 651996116.333333 1.01548821146448e-06 994 0.0116882356136821 0.0990630909364557
0.8 4B 652600416 652606311.6 1.03366369304225e-06 3509 0.00227797723282987 0.31521136658702
0.81 4B 653206549 653212526 1.05184153250583e-06 629 0.000776076343402226 0.471508691083569
0.82 4B 654187379.333333 654191148 1.08109452535063e-06 685 0.00474961456934306 0.0429918345614017
0.84 4B 655965315 655969703.5 1.13246567274468e-06 730 0.01612989 0.214688658035248
0.85 4B 657016054.285714 657020029.714286 1.16276353359039e-06 1607 0.000937357137523335 0.158127487514513
0.86 4B 657930747.166667 657934556 1.18916589886732e-06 2632 0.00389327096504559 0.133649919108053
0.87 4B 658771762 658782331 1.21355984862287e-06 860 0 NA
0.88 4B 659294551.333333 659305721.333333 1.22868206127209e-06 3310 0 NA
0.89 4B 660482309 660487530.4 1.26295909107237e-06 3258 0.0015145833456108 0.0933184676839427
0.9 4B 660940620 660944513 1.27620872154267e-06 28 0 NA
0.91 4B 662387569 662389667.666667 1.31811264953176e-06 338 0.00240609396449704 0.564555806867907
0.93 4B 664152217 664160567 1.36941497343546e-06 734 0.00304247 0.104585090403521
0.94 4B 664985826 664989137 1.39356320785535e-06 499 0.00592191863727455 0.07787955035696
0.96 4B 666571620 666574354 1.43968101779509e-06 250 0 NA
0.97 4B 667651905.25 667654542.5 1.47114105125293e-06 470 0.00942717787234043 0.211381597109814
0.98 4B 668215911 668217452 1.48756252518833e-06 196 0 NA
1 4B 670424917.666667 670433356 1.55212563981954e-06 3320 0.00824036891566265 0.101439050088148
1.01 4B 671699518.166667 671704280.333333 1.5872966614241e-06 1529 0 Inf
1.02 4B 672250059.25 672258800 NA 769 0.00152899193758127 0.233041853901718
1.03 4B 673112846 673115678 NA 273 0.00288809 0
0 5B 80860.6666666667 86147.6666666667 NA 882 0.00532035019274376 0.245414279510743
0.01 5B 756821 758672 NA 99 0 NA
0.03 5B 1748923 1752849 NA 512 0.00435572 0
0.05 5B 2558977 2563902 NA 764 0 Inf
0.07 5B 3917424 3923351 NA 440 0.00186047 0.277418609276151
0.09 5B 5049046.5 5053529.5 NA 330 0.00756801915151515 0.0903677481244121
0.1 5B 5417279 5421527 NA 630 0 Inf
0.11 5B 6379020.5 6388312.5 NA 1232 0.00890164123376623 0.128143358668537
0.12 5B 6647661.5 6651693 NA 691 0.00121015010130246 0
0.13 5B 7623573 7627881 9.82971296596886e-07 1548 0.00411603056847545 0.0359190680080165
0.14 5B 8214598.5 8220737 9.71974038206606e-07 919 0.00259104245919478 0.191555256986863
0.15 5B 8923946.33333333 8930292 9.58646669065298e-07 1634 0 Inf
0.16 5B 9262347 9265429.5 9.52261351637115e-07 495 0.0173356676767677 0
0.17 5B 10442174 10450187 9.29550039430415e-07 679 0.00112045 0
0.19 5B 11609791.5 11616382 9.06680955715381e-07 682 0.00310701818181818 0.336349671710965
0.2 5B 12501477.25 12509067.5 8.8889308820769e-07 2222 0.0056680396489649 0.0370385496659579
0.21 5B 13384480.7142857 13389134 8.71067172016647e-07 2061 0.000773112037845706 0.294348795074754
0.22 5B 13713254 13716973 8.64370334888153e-07 136 0.00557491 0
0.23 5B 15254944 15260143 8.32689540179107e-07 43 0 NA
0.24 5B 16129459.6666667 16134938.6666667 8.15238845931368e-07 1507 0.00364035762441938 0.165802838806823
0.25 5B 17544779 17547737 7.87135030065212e-07 285 0.00819113 0
0.26 5B 17975412.5 17979120 7.78601904393882e-07 647 0.00129994191653787 0
0.27 5B 19459088 19459912 7.49520409693221e-07 18 0.0457143 0.275589913878152
0.28 5B 20013864 20014936 7.38822517143246e-07 182 0 Inf
0.29 5B 21761121.6 21766421 7.05762707931273e-07 2177 0.0014356226458429 0.296957359822522
0.3 5B 24316954 24324559.1666667 6.59161862074502e-07 2944 0.00293988227377717 0.239118074924338
0.31 5B 27202583.8181818 27207158.2727273 6.09164590223697e-07 4055 0.000361846066584464 0.315291455829532
0.35 5B 33815712 33819389.5 4.73112464508065e-07 513 0.00273547368421053 0.169676504919126
0.36 5B 36286070.75 36290005.25 4.34350011541116e-07 1074 0.0161545177839851 0.0808636705112287
0.37 5B 38171971 38175792.5 4.133393640015e-07 475 0.00168734922105263 0
0.38 5B 41470021.2 41474781 3.5313518244938e-07 1547 0 NA
0.39 5B 45077109.3 45081102.6 3.00235311934715e-07 3174 0.00351199744171393 0.176517328859403
0.4 5B 50922332.25 50929690.5 2.44205257144361e-07 1659 0.00141127954792043 0.257224893536971
0.41 5B 54737913.8333333 54742224.5833333 1.98592945862211e-07 3075 0.00384977458211382 0.0187684366617723
0.42 5B 59212439 59217307.1 1.55202960470329e-07 3853 0.000847095676096548 0.351050277088509
0.43 5B 67428804.6086957 67434580.2173913 8.40768492461909e-08 8221 8.6499695900742e-05 1.92958306685004
0.44 5B 83449240.296875 83454915.46875 1.83103371341673e-08 24586 0.00064903167819084 0.291129630163886
0.45 5B 126810158.130081 126815526.146341 0 46445 3.25757026375283e-05 1.14744096606332
0.47 5B 159218801.777778 159234001.833333 0 8627 9.06942703141301e-05 0.291084269669312
0.48 5B 216152311.587156 216160349.889908 3.18888787361857e-08 42500 9.47632899529412e-05 0.354188031452059
0.49 5B 272022066.292683 272027057.451219 5.02570717683071e-08 25516 0.000917803099153472 0.236823385479738
0.5 5B 297197335.578947 297204946.197368 4.09609962810441e-08 33198 0.000646091018464968 0.284644972827735
0.51 5B 325041750.121951 325047967.621951 2.61178015602867e-08 28868 0.000459339348482749 0.402821568433894
0.52 5B 368236800.763636 368241813.718182 2.64339521476016e-08 36682 0.00107769256321902 0.215003856077453
0.53 5B 400574448.025 400579446.5 7.69096199281817e-08 12450 0.000511457283212851 0.143267871610399
0.54 5B 412324213.5 412328206.05 1.27727468823217e-07 4640 0.000323289209051724 0.312626135375624
0.55 5B 420329654.538462 420333954.615385 1.78248545734117e-07 3937 0.00414396311912624 0.230466869592649
0.56 5B 426991277.272727 426996522.363636 2.18484604785247e-07 3136 0.00248543458227041 0.148177733618001
0.57 5B 431117914.666667 431124193.666667 2.39222418768153e-07 4233 0.00094990620411056 0.227211764135031
0.58 5B 434819375 434824894 2.55049593228756e-07 2688 0.00148671662946429 0.283540216745298
0.59 5B 439254698 439257834.166667 2.70684539482969e-07 2234 0.00107264934198747 0
0.6 5B 441229576 441233741.916667 2.76428426168377e-07 3262 0.00100652323421214 0.288403573855512
0.61 5B 443118243 443121124 2.81308855082883e-07 746 0.000661184289544236 0.581531680864793
0.62 5B 446646538 446652009 2.8843228668587e-07 1344 0.0018407662202381 0
0.63 5B 448951646.583333 448955422.083333 2.91982620177739e-07 3279 0.000461250900884416 0.452322180214094
0.64 5B 450926838.75 450930771.25 2.94233750200641e-07 569 0 NA
0.65 5B 455187477.833333 455191478.833333 2.96459634805379e-07 2737 0.000858519254658385 0.487599941815513
0.66 5B 457837320.636364 457842303.909091 3.01244413098479e-07 3718 0.000845323657880581 0.291752682294748
0.67 5B 461558115.230769 461563534.769231 3.08209192711412e-07 3634 0.00932455680242157 0.127503669391695
0.68 5B 465434911.153846 465438831.461538 3.1167246984516e-07 3740 0.00106896663101604 0.114104465725207
0.69 5B 469467811.285714 469472429 3.11230061560108e-07 3454 0.00167702801100174 0.0786743920615003
0.7 5B 472775425.714286 472779297.857143 3.08161096683467e-07 1259 0 Inf
0.71 5B 476985955.9 476991238.2 3.04094185740565e-07 4613 0.000505036358118361 0.298741096360616
0.72 5B 479878066.611111 479882573.166667 2.94039537736052e-07 5428 0.00160369856669123 0.328498865363481
0.73 5B 484221990.777778 484226718.888889 2.90213564386117e-07 3590 0 Inf
0.74 5B 488075888.8 488080548.1 2.93066273126269e-07 2779 0.00511263393306945 0.242974966789332
0.75 5B 491405760.571429 491410539.857143 2.97922524756298e-07 2234 0.00181104626230976 0.166175645438189
0.76 5B 496204829.6 496208417.4 2.90441600003803e-07 1121 0.00141197041926851 0.285906704269454
0.77 5B 498317739.5 498322008.125 2.91329603123311e-07 1309 0.0033942141329259 0
0.78 5B 501579831.333333 501583125 2.97352702173074e-07 210 0 NA
0.79 5B 502538931 502543194.8 3.00407679974766e-07 1119 0.00207352790884718 0.0994420223996203
0.81 5B 506460623.1 506465927.6 3.18626885063707e-07 3699 0.000786997839956745 0.155921288802976
0.82 5B 508170610.625 508173912.875 3.29455172157469e-07 1821 0.00887367059857221 0.0424954946465422
0.83 5B 511021193.454545 511025434.636364 3.51428430464246e-07 3380 0.00168064028698225 0.159915532298265
0.84 5B 515047019 515051312.545455 3.8803752084051e-07 2870 0.00107708639721254 0.300792371222046
0.85 5B 518140371 518144290.1 4.08505817948306e-07 3051 0.00214239288102262 0.139921417140437
0.86 5B 523075228.666667 523079453.833333 4.45088051201637e-07 1881 0.0204097457735247 0.0711435170662728
0.87 5B 527685389.857143 527686305.714286 4.91325045989999e-07 817 0.0127540855569155 0.19841731085589
0.88 5B 529196653 529201088.2 5.24129584398295e-07 1852 0.00254916957343413 0.241796860094224
0.89 5B 531816930.333333 531820857.666667 5.75707856629401e-07 1481 0.00158101954085078 0.196069721315992
0.9 5B 534143971.666667 534149099 5.69721583676873e-07 868 0.0019806784562212 0.397898011137435
0.91 5B 535707891.5 535709824 5.93289243040716e-07 426 0.00183960788732394 0.295058260017036
0.92 5B 536816819.5 536819298 6.14552546349888e-07 546 0.00138531934065934 0.606118984268792
0.93 5B 539034485.333333 539039859.333333 6.44432036685271e-07 1965 0.0143721235979644 0.0484089639918627
0.94 5B 539774569.666667 539780661.5 6.50486936798396e-07 3463 0.00109077358764077 0.541134861172452
0.96 5B 541456520.8 541459854.6 6.57025853191769e-07 1831 0.00132505849808848 0.0942743300501874
0.97 5B 542322731.75 542328531 6.56235714639397e-07 1736 0.00228715436635945 0.288364985459589
0.98 5B 543339225.75 543345396 6.52115948785424e-07 2196 0.00301904931693989 0.0683825924224358
0.99 5B 544601578.666667 544605489.166667 6.42114209167932e-07 1814 0.00907150084895259 0.168279017153406
1 5B 545711778.4 545722995.6 6.28497165194151e-07 1977 0.00889879736975215 0.389843542423628
1.01 5B 547007173 547015976.5 6.06988276863684e-07 2120 0.00361178199528302 0.0301624381221435
1.02 5B 548595223 548600541.4 5.8205463988004e-07 2503 0.000956926036755893 0.764192553874743
1.03 5B 550043156.833333 550048336.166667 5.58922056222412e-07 1493 0.00731413198928332 0.0649349821464179
1.04 5B 550883822.818182 550889469.181818 5.43269180810593e-07 4932 0.0023602022404704 0.0996274499807567
1.05 5B 552568649.333333 552572937.111111 5.12996683870475e-07 2672 0.00147474473315868 0.115542945986958
1.06 5B 554547620.714286 554553120.285714 4.88508846075959e-07 3093 0.00566128323634012 0.0383040952002039
1.07 5B 557857462.571429 557862303.071429 4.53223982046764e-07 5935 0.000524407671440607 0.0743164958194917
1.08 5B 561325516.090909 561330793.909091 4.22304037963029e-07 3546 0.00112734005076142 0.404898741148767
1.09 5B 566900926.125 566908179.4375 3.834803909562e-07 7713 0.00163932917541813 0.288390903678854
1.1 5B 571780680.48 571785522 3.66688897938614e-07 11214 0.000961270687176743 0.244274825487306
1.11 5B 575373975.727273 575377894.363636 3.74742427954594e-07 3111 0.000492446016714883 0.14800985993496
1.12 5B 577857022.611111 577861970.055556 3.80874096995212e-07 6833 0.000465297242792331 1.09941435427428
1.13 5B 580506137.083333 580510847.333333 3.87139798729276e-07 3654 0.00107305325670498 0.267439328144199
1.14 5B 582855045 582858744.5 4.10627931683084e-07 2110 0 NA
1.15 5B 584460469.25 584463826.875 4.2124522940482e-07 1690 0 NA
1.16 5B 585716065.333333 585719590.666667 4.2044623979313e-07 1618 0.00152687434116193 0
1.17 5B 587317023.857143 587321254.142857 4.07295629937155e-07 3068 0.00255030028683181 0.0594345612045215
1.18 5B 588711288.6 588716329.8 4.20905795345665e-07 3490 0.00742010040401146 0.096592730054351
1.19 5B 591007129.875 591011318.25 4.3771669281787e-07 2609 0.00867442745879647 0.140389417615435
1.21 5B 595429195.375 595433138.625 4.81652658061617e-07 1813 0.00291733725317154 0.129564498105099
1.22 5B 598755741.5 598761860 4.38440537172395e-07 914 0.000867895076586433 0
1.23 5B 600897632.090909 600902234.363636 3.93131059510863e-07 3285 0.00556202658751903 0.320888060679025
1.24 5B 603671394.176471 603677712.352941 3.46737728148568e-07 5020 0.00287050437211155 0.0797612106113744
1.25 5B 605753036.2 605758277.4 3.04680869537167e-07 2641 0.00222408227186672 0.141753666886054
1.26 5B 608203352.75 608207804.75 2.65508470312056e-07 3087 0.000267440233236152 1.1093292126339
1.27 5B 613068910.571429 613073160.285714 2.19705181737769e-07 5456 0.000454008638196481 0.82505026692552
1.28 5B 620043683.05 620048575.3 1.87326561022685e-07 4815 0.00208906005192108 0.0680695615898604
1.29 5B 626397704.6 626401668.4 1.30923668765427e-07 1596 0.000536224248120301 0
1.3 5B 633005746.5 633011538.333333 1.77954410413944e-07 2052 0.00315435950779727 0.422156877842185
1.31 5B 637688835.133333 637693498.533333 2.03196833958378e-07 6370 0.00167863879277865 0.107618603393135
1.32 5B 641891400 641895090.928571 2.54597942854737e-07 4215 0.00155399354922894 0.161761287717216
1.33 5B 645696690.666667 645700186.666667 3.16593614320283e-07 1803 0.0050729958291736 0.101007337309576
