poscM Chromosome Start End recRate nb_complete_site piSyn f0
1.18 3A 692915492.5 692924142.5 9.68478801418994e-07 151 0.0033592582781457 0.269212692805097
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 686 0.0061455578425656 0.102972484560348
1.22 3A 695728816 695732219 9.19616449717503e-07 70 0 Inf
1.24 3A 697318919.5 697322172.5 9.25585699708416e-07 116 0.0130300284482759 0
1.25 3A 697782664 697785686 9.09903585238436e-07 35 0 NA
1.27 3A 699840224 699858359 7.41012730893915e-07 14 0 NA
1.28 3A 701386842 701392774.5 5.75568437802899e-07 311 0 Inf
1.29 3A 705895399 705900820 1.56297401687511e-07 120 0.00771811 0
1.31 3A 711433452.25 711439172.75 5.7809918674133e-07 174 0.00457201695402299 0.301685308409434
1.32 3A 714150436 714156128 8.36660232616683e-07 99 0 NA
1.35 3A 716216026.5 716220996 9.5814157770294e-07 327 0.00521577039755352 0
1.38 3A 717903102 717905777 9.96376550632402e-07 18 0 NA
1.39 3A 718399151 718401813 9.97066259864105e-07 69 0.00454545 0.71983631983632
1.41 3A 721463087.5 721467136.5 9.87584277484228e-07 114 0.0115421333333333 0
1.43 3A 724326790.666667 724331010.666667 1.11872461031025e-06 309 0.0121898475728155 0.0224302525187481
1.44 3A 725970205.666667 725975571.333333 1.22587168178776e-06 315 0.00865458095238095 0
1.45 3A 727071777 727074292 1.28149355180831e-06 32 0 NA
1.46 3A 727989884 727993508 1.3153957337639e-06 257 0.0312418 0.0284045733600497
1.47 3A 728882516 728886033 1.33748182008205e-06 123 0.00318069243902439 0.270657849033589
1.49 3A 730073530.333333 730075542.666667 1.35039171088911e-06 147 0.00929172380952381 0.298618081162711
1.51 3A 731083694 731089749 1.34677858151927e-06 130 0 Inf
1.54 3A 732770739 732776539.333333 1.31004283228825e-06 539 0.0135747625974026 0
1.56 3A 734000241.5 734007681.5 1.25940316861365e-06 635 0.022003305511811 0.0235258424664755
1.57 3A 734280335 734283310 1.24516120024032e-06 3 NA NA
1.58 3A 734783072 734791156 1.21662274415416e-06 368 0.000959233 0
1.59 3A 735893045 735897077 1.14212823964889e-06 33 0.0176471 0
1.61 3A 737898954.5 737904848.5 1.02136945597014e-06 666 0.00609500337837838 0.0766057952875666
1.62 3A 739185273.25 739188826 1.00617280336616e-06 276 0.0169626630434783 0.0353229567496388
1.63 3A 739703481.666667 739706224.333333 9.9590861912811e-07 269 0.00862625130111524 0
1.65 3A 742449576.666667 742453534.333333 9.06548625549497e-07 109 0.00880733944954128 0.14619875
1.66 3A 743710638.4 743715681.4 8.43893306760191e-07 376 0.00998744015957447 0.123102114291154
1.67 3A 744664249 744666619 7.9220287203183e-07 54 0.0166667 0
1.68 3A 746324072 746326541.5 7.22003003787667e-07 192 0.0245736041666667 0.0796240630825929
1.69 3A 749336369 749342036 6.03200582318725e-07 863 0.000850757508690614 1.75852259699089
0 4A 207440 212052 NA 27 0 NA
0.01 4A 745038 750274 NA 1 NA NA
0.02 4A 1884466.5 1893753.5 NA 473 0 NA
0.03 4A 2226351 2231243 NA 266 0.0022745954887218 0.282660124315255
0.04 4A 3292645.5 3296910 1.08424082047671e-06 940 0.00679876265957447 0
0.06 4A 4575265.5 4580630 1.06574237196229e-06 137 0 NA
0.07 4A 5463217 5465561 1.05290961601132e-06 54 0 NA
0.08 4A 6006592.33333333 6014478 1.04498147837742e-06 422 0.0229375957345972 0.0869360639263419
0.09 4A 7003804.4 7007580.2 1.03049125063437e-06 278 0.00601937095323741 0.150421021580433
0.1 4A 7754615 7758881 1.01952163149836e-06 358 0.00138694458100559 0
0.11 4A 8587332.5 8590787 1.00732700640213e-06 49 0 NA
0.12 4A 9667170.5 9670872.25 9.91444909111736e-07 517 0 NA
0.13 4A 10636377 10639773 9.77142184670035e-07 179 0 NA
0.14 4A 11472577.5 11476856.5 9.64748028587023e-07 259 0.00252252 0
0.15 4A 12395602 12399697 9.5103546589563e-07 230 0.00576132 0
0.16 4A 13656187 13659029 9.32236068802801e-07 42 0.00996678 0
0.18 4A 15638398 15642171 9.02475043828397e-07 70 0.00719424 0
0.19 4A 16239822 16246028.25 8.93383393550754e-07 1710 0.00146293085380117 0.13271163839588
0.2 4A 17263279 17267968 8.7791529395957e-07 213 0 NA
0.22 4A 19625981 19629035 8.41964905664125e-07 197 0 NA
0.23 4A 20264810 20267038 8.32194442962212e-07 68 0.0111498 0.251636800660102
0.24 4A 21577275.5 21583785.5 8.12002752773067e-07 1313 0.00306500332063976 0.316002783615188
0.26 4A 24206080 24214430 7.70443828010229e-07 24 0 NA
0.27 4A 24885646.25 24890784 7.59152780167367e-07 752 0.00759818395390071 0.178817516760345
0.28 4A 25885947 25893930.5 7.42586730837752e-07 153 0.00375930882352941 0.166255071397929
0.3 4A 28816522.5 28822373 6.95157996249536e-07 213 0 Inf
0.31 4A 30413523 30417839 6.69950468345724e-07 467 0.00900387653104925 0
0.32 4A 31281656.5 31290654.5 6.5639770868382e-07 269 0.0016055531598513 0.317882451658255
0.33 4A 33861179 33867212 6.17046173825782e-07 43 0 NA
0.34 4A 34481418 34486658.6666667 6.0778331261739e-07 437 0.00363430732265446 0
0.35 4A 36357801.4 36362897.8 5.80088502177032e-07 614 0.0123918580618892 0.0262599200482438
0.36 4A 37510436.7272727 37515401.2727273 5.63388923601766e-07 1285 0.00278668178210117 0.026810823798084
0.37 4A 38952043.5 38962568.25 5.42787086207342e-07 134 0 NA
0.38 4A 40697274 40701544 5.18438437644932e-07 302 0.00254741960264901 0
0.39 4A 42785139.5 42791018.5 4.90002828273839e-07 474 0.00634910925457103 0
0.4 4A 45408228 45411913.3333333 4.55303348110366e-07 99 0 NA
0.41 4A 46723762.8571429 46732383 4.38382170753996e-07 1430 0.00202442142657343 0.143893171528756
0.42 4A 48891214 48897025 4.11151061440311e-07 68 0 NA
0.43 4A 51137760 51142248 3.83817069209793e-07 41 0 NA
0.44 4A 57455682.5 57461213.75 3.11950007165504e-07 616 0.000725745097402597 0.804347963215055
0.45 4A 71089042.3902439 71095105.3170732 1.20029661025253e-07 7745 0.00105520699031633 0.199506446627869
0.46 4A 87688634 87695114.2173913 2.41287334319698e-08 2931 0.00268858616773082 0.0351202702815337
0.47 4A 96786025 96789958.35 1.90596712988247e-08 1534 0.000441939889178618 0.742575042394502
0.48 4A 120738183.720588 120743089.264706 2.29271449323897e-08 8235 0.00110482397258652 0.114075596441249
0.49 4A 164225012.122449 164230902.204082 4.45588924087696e-08 6625 0.000144240884528302 2.10060339733996
0.5 4A 221042765 221053764.923077 5.91443881342451e-08 7699 0.000962033012599039 0.147644713157543
0.51 4A 330218886.306452 330235062.870968 3.00967691359331e-08 7370 0.000696103411346091 0.143177521201865
0.52 4A 406209500 406212933.5 0 334 0.00502405497005988 0
0.53 4A 464152936.402439 464159078.731707 0 9173 0.0010027513063981 0.178706723250756
0.54 4A 518823982.68 518830161.52 0 4022 0.00170701667424908 0.155710852769081
0.55 4A 549519447.8125 549525167.09375 6.0045021356053e-08 3700 0.00472030556567568 0.0985336378583814
0.56 4A 565244079.666667 565251153.25 1.83891717642348e-07 870 0.00385270394984326 0.137698674129091
0.57 4A 572338462.941176 572344975.882353 2.73436171447553e-07 3205 0.00510058439687988 0.148328322252142
0.58 4A 577662709.666667 577669099.75 3.60860173568833e-07 3013 0.00638612844009293 0.0371580741308434
0.59 4A 582447926.958333 582454116.416667 4.34130584767786e-07 3664 0.011272176527435 0.0350790217414541
0.6 4A 584816188.555556 584821445.777778 4.70006229238696e-07 1205 0.0132474579419087 0.0384041073322476
0.61 4A 588930398 588934318 5.40401092248651e-07 32 0 NA
0.62 4A 590377393.166667 590387390.75 5.67481740135512e-07 1874 0.014952815683031 0.0650570250444285
0.63 4A 591799778 591805367.75 5.95174027915925e-07 248 0.0182972431451613 0
0.64 4A 593472499.666667 593481959.333333 6.39793957783572e-07 721 0.00131929067545076 0.54483565280131
0.65 4A 594689598.166667 594693769.666667 6.71208720741257e-07 562 0.00793267459074733 0.155181647996765
0.66 4A 596197231.222222 596202628.888889 7.08847769738231e-07 677 0.00718817889217134 0.0258170854453758
0.67 4A 597860302.2 597865733.8 7.48471892165017e-07 1134 0.0182660311816578 0.0348877652994625
0.68 4A 598916453.333333 598921470 7.72494777604805e-07 484 0.0253330188016529 0.0497950870328471
0.69 4A 600562521 600566960 8.08281841039026e-07 240 0.00536689575 0.091705736039311
0.7 4A 601320216.5 601324064.5 8.24188850158074e-07 108 0.0628028296296296 0.0143308180735428
0.71 4A 603414713 603418680.5 8.98042577192258e-07 212 0.0268820353773585 0.0702843231122559
0.73 4A 605676821 605681007.666667 9.64133147745602e-07 312 0.0129202165865385 0
0.74 4A 606747020.5 606754705.25 1.03097681294643e-06 944 0.00572285044491525 0
0.75 4A 607633229 607636147 1.07744277740027e-06 175 0.00623229 0
0.76 4A 608715302.5 608722596 1.12189786000295e-06 401 0.00394315279301746 0.230886001212228
0.77 4A 609975675.5 609979822 1.15727719759523e-06 182 0.00593522247252747 0.157592155951013
0.78 4A 610531726.666667 610538973.666667 1.18771336325686e-06 494 0.0104606526315789 0.265800830968195
0.79 4A 611687436 611690373 1.27818201728942e-06 10 0 NA
0.81 4A 613412066 613416488 1.38120464862827e-06 100 0.00935374 0
0.82 4A 613650859.333333 613655692.666667 1.39238403616423e-06 245 0.0135368489795918 0.0331571860692869
0.83 4A 614639215 614643695.5 1.43061541941584e-06 364 0.00301691428571429 0
0.84 4A 615212569 615216659 1.44748793527475e-06 168 0.0329435 0
0.86 4A 616506978 616509241 1.46912580394445e-06 61 0.0214286 0
0.87 4A 617227996 617235045 1.47175319689946e-06 38 0 NA
0.88 4A 617849660 617854328 1.46859242161599e-06 47 0 NA
0.89 4A 617945330 617951208 1.46765390996455e-06 166 0.0106477 0
0.93 4A 620188580 620195028 1.41169772934462e-06 244 0 NA
0.95 4A 621170216 621174899 1.36670361189088e-06 29 0 NA
0.96 4A 621774018 621779332 1.33274603232796e-06 362 0.00765268494475138 0.0311391114507729
0.97 4A 622268197.75 622273218.5 1.30149528891848e-06 187 0.00811959994652406 0.131009194171529
0.98 4A 623316419 623319706 1.22472137949293e-06 94 0 NA
1.01 4A 625917395.5 625929913.5 9.70898845389928e-07 58 0.0110461655172414 0
1.02 4A 627516023 627521263 8.08785986336385e-07 58 0 NA
1.03 4A 628011733.333333 628017972.666667 7.69166421310083e-07 145 0 NA
1.04 4A 629586671 629592856.2 6.81141673574697e-07 1688 0.00774169636848341 0.0404053624043955
1.05 4A 631453417.5 631460115.75 5.87329037030291e-07 984 0.00505007475609756 0.393898533933801
1.06 4A 633795823 633801482.5 4.85083714617921e-07 636 0.00364905882075472 0.128532966118803
1.07 4A 636929126 636933174.111111 3.71367577971916e-07 1169 0.00729539946107784 0.160798667554293
1.08 4A 639784497.222222 639789047.222222 2.93832426129924e-07 519 0.00737273044315992 0.170018875734621
1.09 4A 647178286 647182770 1.7075895931823e-07 3 NA NA
1.24 4A 681179228.789474 681184738.526316 1.19348868411359e-07 2776 0.00658938980227345 0.0859604729478033
1.25 4A 688092001 688096031 2.3023283364882e-07 150 0.00353435 0
1.28 4A 699899776 699902312 3.80558973263715e-07 27 0.031746 0
1.36 4A 713351688 713353828 5.89898241931571e-07 41 0 NA
0 6A 511420 515433 NA 491 0.0120556887983707 0
0.01 6A 1473111.8 1478374.2 3.01482458754873e-07 1029 0.016036350787172 0.0393070669783744
0.02 6A 3262932.5 3266955.25 4.17667871154633e-07 620 0.0116168208387097 0.0334071151097177
0.03 6A 6841682.66666667 6849376 6.57078230825793e-07 174 0.015846708045977 0
0.04 6A 9185065.5 9191095.5 8.03491571645627e-07 288 0 Inf
0.05 6A 10491634 10496460 8.99799116888823e-07 9 NA NA
0.06 6A 11332982 11339117.3333333 9.3216729594354e-07 615 0.0200045184715447 0.0618541691807667
0.07 6A 12334617 12340784 9.48354988043472e-07 693 0.0283046993362193 0.0157489803762281
0.08 6A 13071476 13080970 1.03950682254111e-06 88 0.00943396 0.125592010142082
0.09 6A 13382681 13386524 1.06311635043408e-06 101 0.0164204 0
0.14 6A 16226818 16234941 1.04114270876002e-06 314 0.0037293 0.145061807845976
0.15 6A 17900120.6 17905770.6 9.4825767310685e-07 1170 0.0037769008034188 0.177496618140274
0.16 6A 22406154.6 22411812.8 6.39212257663566e-07 701 0.00833091393723252 0
0.17 6A 23774035.2 23777744.8 5.88034587336056e-07 465 0.00406219950537634 0.0894558118964281
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 75 0 NA
0.21 6A 29873273.6666667 29878365 3.27218508504218e-07 689 0.00311439005805515 0.215271127202383
0.22 6A 36604520 36608291.8461538 4.25145286666863e-07 837 0.00554617470728793 0.161792022311188
0.23 6A 40809649 40816705 5.04439182300971e-07 55 0 NA
0.24 6A 42922554 42927225 5.28969439054196e-07 55 0 NA
0.28 6A 47884419 47886741 5.35082294752356e-07 47 0 NA
0.29 6A 48871024 48876155 5.28428785016886e-07 287 0.00506763240418118 0.101044051868437
0.3 6A 51406171 51409969 5.00086274474512e-07 61 0 NA
0.31 6A 52105145.4 52112000.8 4.89091449292095e-07 245 0.00737339571428572 0
0.32 6A 53092676.5 53095837 4.83991186188187e-07 111 0.00409500135135135 0
0.33 6A 55705333.25 55710242.25 5.05118120657364e-07 126 0.00792206031746032 0.250570167933707
0.35 6A 60093561.5 60098752 3.89429339631082e-07 154 0 NA
0.36 6A 61011863 61022288.5 3.69995481226246e-07 1518 0.000751043604743083 2.24131086803105
0.37 6A 64270035.5714286 64275335.1428571 2.91325863195596e-07 395 0 NA
0.38 6A 72261155.5 72267200.25 1.32650507210552e-07 2199 0.00446027532060027 0.119559073462882
0.39 6A 82643940.9047619 82651443.9047619 1.34934030355613e-07 3829 0.0015340588790807 0.127113194778281
0.4 6A 92854856 92859809.3333333 1.3282576453416e-07 730 0.00908142723287671 0.079979871246718
0.41 6A 99139204 99146513.5 1.2485317512297e-07 528 0 NA
0.42 6A 104423346 104428649 1.15396497791392e-07 555 0 Inf
0.43 6A 107946949.454545 107954051.545455 1.07200874625676e-07 1273 0.00170093616025137 0.182853576794612
0.44 6A 121077788.066667 121082566.266667 8.22757185776398e-08 1395 0.00114760491756272 0.144354350065874
0.45 6A 135187777 135195938.647059 6.45461614282939e-08 2438 0.00248050833367514 0.243654781709801
0.46 6A 149375122.833333 149380413.5 4.89903235174288e-08 3656 0.00138467854438208 0.273442130024882
0.47 6A 284665490.754839 284674458.122581 8.15779425749253e-09 22442 0.0011694608922224 0.30165957070335
0.48 6A 410392769.25 410403069.375 1.2328542886669e-08 993 0.000976745814990649 0
0.49 6A 422252442.583333 422259189.333333 2.47283399869166e-08 2045 0.00108825336430318 0.515671262516518
0.5 6A 431081007.666667 431091326 3.58693795400301e-08 217 0 NA
0.51 6A 433172893.75 433177896.5 3.88209831152182e-08 192 0.00330687770833333 0
0.52 6A 436784387.666667 436792274.333333 4.41610041480293e-08 819 0.00191964992673993 0.575348396252219
0.53 6A 440834137 440837793 5.04974892808431e-08 168 0 NA
0.54 6A 445019436.833333 445024756.166667 5.62555540188343e-08 337 0 NA
0.55 6A 448163789.222222 448168591.777778 6.01797875799705e-08 1230 0.00052755356097561 1.26975202671981
0.56 6A 455204840.125 455212038 6.83634800274145e-08 1356 0 Inf
0.57 6A 468863597.307692 468868725.692308 7.77954720162813e-08 1715 0.00181274859475219 0.0398083757827104
0.58 6A 485969467.428571 485974423.857143 8.78176998168441e-08 1875 0.000657777173333333 0.189157771117952
0.59 6A 499043848 499049514.565217 8.95999843133925e-08 2504 0.00219499517172524 0.173318839029791
0.6 6A 506338404.3 506345406.8 8.21588605615332e-08 2650 0.0022824235245283 0.166629833755954
0.61 6A 514575691.764706 514580505.470588 8.83124529834199e-08 2265 0.00215211618101545 0.106250300605094
0.62 6A 525027129.607143 525032416.785714 1.08172051532251e-07 3085 0.00370426518389228 0.171525193177207
0.63 6A 540490823.117647 540496959.411765 1.41462127453223e-07 2507 0.000549374220781811 0.42816032336212
0.64 6A 548601715.571429 548609127.785714 1.31277156299375e-07 2888 0.00043130098652248 0.6114654111226
0.65 6A 553351227.909091 553355142.909091 2.14279643148003e-07 884 0.000351559875565611 0.305952401599426
0.66 6A 556338284.285714 556343743.285714 2.59035175205161e-07 482 0.00142041236514523 0.155896738887527
0.67 6A 559615851.75 559620725 3.02228042530118e-07 120 0 NA
0.68 6A 563622220.2 563628739.6 3.79031532241272e-07 1169 0.00318272890409657 0.0905222807724234
0.69 6A 565180414 565187839 4.15632146822511e-07 424 0.00208639679245283 0
0.7 6A 569723183.333333 569734976 5.45925919029386e-07 629 0.00618012189189189 0.0867185987119424
0.71 6A 571237175.5 571243077.25 5.96580264111755e-07 249 0.0191193558232932 0.149728986349039
0.72 6A 573414801 573419255.2 6.76084225784419e-07 464 0 NA
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 294 0.00359894030612245 0.17172439506357
0.75 6A 578113397.5 578119818.5 8.74449424430803e-07 364 0 Inf
0.76 6A 579160667.666667 579165369.666667 9.23407669451279e-07 639 0.00522227651017214 0
0.77 6A 580239952.5 580244118.25 9.75844103665647e-07 320 0.00581864975 0
0.79 6A 581818740 581822881.5 1.08321855140928e-06 62 0 NA
0.8 6A 583268859 583272768 1.18535983914619e-06 37 0 NA
0.82 6A 584810760 584817394.5 1.28239494916675e-06 318 0.00191673962264151 0.45880688052563
0.83 6A 585532417.8 585541275 1.32511382787175e-06 844 0.0143514257535545 0.0870027756021614
0.84 6A 586321104 586326773.5 1.38164136406816e-06 227 0.00143727885462555 1.15168706283257
0.85 6A 586770093 586782183 1.41026912870965e-06 402 0.0031072 0.226395468589083
0.87 6A 587915374.75 587919080.25 1.46874177061874e-06 269 0.00723807930607187 0.0596191962856502
0.88 6A 588380959.5 588383616 1.48736738705515e-06 39 0 NA
0.91 6A 590074286 590079890 1.5271423180115e-06 53 0.0163636 0
0.93 6A 591379933.25 591385560 1.52860096568664e-06 963 0.00495908015576324 0.0545958533382
0.94 6A 591881064 591884602.5 1.52235463967017e-06 128 0.0136951740625 0
0.96 6A 593358660 593362173 1.48267496205091e-06 93 0.00451467 0.29337692455927
0.97 6A 593430767 593435915 1.47986774932404e-06 112 0.00496278 0
0.98 6A 594754504.833333 594759491.833333 1.44284367202264e-06 637 0.00417144211930926 0
0.99 6A 596292433 596298158.5 1.32361729667747e-06 214 0.00354682158878505 0
1 6A 596853051.5 596858920.25 1.25357133709533e-06 999 0.00952096800800801 0.0917237814951866
1.01 6A 597317928.5 597322595.5 1.19690636843101e-06 146 0.0139568650684931 0
1.02 6A 597831273 597837358 1.14135286821226e-06 177 0.0118726 0
1.04 6A 599044971.5 599049451 1.03869786057233e-06 214 0.0166984454205607 0.0689501310452729
1.06 6A 600450493.25 600454774.5 9.77183604094323e-07 404 0.00946542920792079 0
1.07 6A 602785286.857143 602790492 7.96583935721429e-07 1106 0.0120476585352622 0.0239363529759102
1.08 6A 605216036 605223124.5 5.92371837822689e-07 794 0.00916106848866499 0
1.1 6A 607092153.166667 607096270.166667 5.90975156922923e-07 533 0.00651000939962477 0.0302658194690358
1.11 6A 607951066 607957068 5.98954517131791e-07 354 0.00320566 0
1.13 6A 609268484.571429 609273752.428571 5.70966834629102e-07 986 0.0183299806896552 0.0206408800679428
1.14 6A 613286996.852941 613292308.970588 4.30344200318197e-07 4483 0.00734050863788453 0.0875803534329763
1.15 6A 617044838 617053409 2.55418019287355e-07 1038 0.0173999138728324 0.0124853621127817
0 7A 3282039.66666667 3291575.33333333 1.71136608343294e-08 90 0.00911765111111111 0.214659574846641
0.01 7A 8619918.33333333 8624227.66666667 8.6010020590617e-08 89 0.0838152606741573 0
0.02 7A 13100401 13106973 1.89388597574018e-07 174 0.0199461 0.0755175197156336
0.04 7A 20670303.4 20674037.8 4.10357484344333e-07 233 0.00663581759656652 0.149440023594157
0.05 7A 24586444 24591932 5.78564665581568e-07 79 0.010582 0
0.06 7A 27288188 27291915 8.06130156832566e-07 44 0.0262185 0.128492858096382
0.07 7A 28038794 28042795 8.70401041625239e-07 36 0 Inf
0.14 7A 34032459 34033437 1.26969658622696e-06 17 0.0500736 0
0.15 7A 34538999 34540876 1.29860125393025e-06 20 0.0571429 0
0.16 7A 35010693 35020004 1.3211485248424e-06 23 0 NA
0.19 7A 36878637.5 36882310.5 1.36700901345882e-06 683 0.0138102549048316 0.0162209818809608
0.23 7A 40043614 40051845 1.28938065762783e-06 37 0 NA
0.31 7A 47444352 47448384 9.05036030758963e-07 282 0.00488656 0.7498362856488
0.32 7A 49046290 49052241 8.52160238487931e-07 45 0.0243902 0
0.34 7A 52966911 52972823 6.91961618238618e-07 28 0 NA
0.38 7A 59400338 59403948 5.8581209405526e-07 42 0.021978 0
0.41 7A 63997138 64000113.5 5.38169002908875e-07 92 0.0546195652173913 0.0993789333333333
0.42 7A 65222687 65227233.4 5.45913173633387e-07 480 0.011138492375 0.259292504416095
0.43 7A 68209914.6666667 68214230.6666667 5.89468839219268e-07 568 0.014803552165493 0.0541622157747177
0.44 7A 69901221 69903230 6.05700234882596e-07 14 0 NA
0.46 7A 74405643 74416635 6.40111391723838e-07 140 0 NA
0.48 7A 76314717.5 76320013.5 6.67838309668061e-07 195 0 Inf
0.49 7A 77314685 77318869.5 6.75723809443852e-07 316 0.0019114746835443 0
0.5 7A 78427689 78434616 6.72757378343076e-07 32 0 Inf
0.51 7A 79827589.25 79833878 6.51174652900952e-07 87 0 NA
0.52 7A 81288874.3333333 81294257.6666667 6.08196426762324e-07 174 0.00364858787356322 0.672702125081332
0.53 7A 81948763 81953997 5.82127989080614e-07 4 NA NA
0.54 7A 83285019 83288075 5.20657392035587e-07 1 NA NA
0.55 7A 84124668 84130942.4 5.07703901757537e-07 253 0.00204779466403162 0.298331445155354
0.56 7A 85339249.4 85344923.4 4.92031269914019e-07 195 0.00862132820512821 0
0.57 7A 87303238 87309615 4.64488457456799e-07 42 0.0117647 0
0.58 7A 92081795.6428571 92086069.6428571 3.84344710063383e-07 749 0.0131883115025162 0.0439469416018246
0.59 7A 99397103.6 99408446.9 1.92908469174516e-07 1530 0.00302670785947712 0.200614572809568
0.6 7A 107247396.583333 107253179.416667 1.68000235397913e-07 1104 0.00969323038043478 0.0542560205672599
0.61 7A 112817229.5 112818963 2.11030403828471e-07 233 0.0036758817167382 0
0.62 7A 115866733.714286 115871997 2.43148957038858e-07 1384 0.00305253606069364 0.0557880401571941
0.63 7A 118757325.75 118764771.75 2.47983178036276e-07 355 0.00154611943661972 1.09455376149356
0.64 7A 121681249.2 121689063.2 2.35176920166141e-07 1120 0.010401971625 0.0584945974467742
0.65 7A 125762174 125768501.5 1.91342811496199e-07 889 0.00322310356805399 0
0.66 7A 129772619.555556 129778021.777778 1.89203530232764e-07 622 0.00527337099219109 0.0557278576316303
0.67 7A 140687701.769231 140693258.692308 1.09938836443335e-07 2948 0.00198449097043193 0.0779499223138027
0.68 7A 190369256.347826 190376120.826087 1.0705714429525e-08 17951 0.0020809417363885 0.27166374380598
0.69 7A 235834833.47619 235840686.333333 1.39786063551768e-08 3672 0.000737334523420479 0.324058525417008
0.7 7A 252712667.722222 252718991.222222 1.21601869340875e-08 2482 0.000147402900886382 1.96350089926583
0.71 7A 266465196.470588 266470999.705882 1.10686853547948e-08 2917 0.000808243090718204 0.242948383086962
0.72 7A 275743712.1 275750581 1.05153771123627e-08 1318 0.00112361671471927 0.115181120055742
0.73 7A 287746691 287752759.7 1.00372095512979e-08 1079 0 Inf
0.74 7A 294836687.214286 294841608.071429 9.87871055181494e-09 1468 0.000913794986376022 0.227219697857926
0.75 7A 301809926.666667 301819351 9.80707174000431e-09 211 0 NA
0.76 7A 309530191 309550609.5 9.83227996451393e-09 320 0 NA
0.77 7A 318215836.666667 318225644.333333 9.99268580160083e-09 247 0 NA
0.78 7A 325478547.6 325495247.6 1.02276859509928e-08 818 0.000467620537897311 0.228573946128974
0.79 7A 330944681 330964938 1.04680585453037e-08 96 0.006249990625 0
0.8 7A 345188887.761905 345201100.952381 1.13892269155266e-08 4345 0.0011658411593786 0.120717166161928
0.81 7A 392657457.37931 392666632.241379 1.72040652965745e-08 4310 0.000946084943569771 0.10804407815924
0.82 7A 422828435 422835023 2.25540773940796e-08 759 0 Inf
0.83 7A 423556015 423563387 2.27105057778797e-08 65 0 NA
0.86 7A 424628142 424634545 2.29425179875405e-08 482 0.00193596 0
0.9 7A 474547451.636364 474553416.727273 3.67771220576356e-08 12948 0.00121854140734885 0.210987255022922
0.91 7A 528405580.230769 528411538.384615 5.55545373977183e-08 2404 0.00106332688655272 0.181710285628513
0.92 7A 540478018.458333 540483689.416667 6.14193547336339e-08 2494 0.00175663980140162 0.311612319225844
0.93 7A 553654258.5 553659805.125 6.96237739420922e-08 1411 0.0011105731892275 0.0914428485116359
0.94 7A 563602329.15 563607407.35 7.70127218141405e-08 2124 0.000760634195658638 0.264510921655018
0.95 7A 573641445.571429 573648954.714286 8.19309685647587e-08 932 0.00209362786480687 0.0436003008249275
0.96 7A 591930734.882353 591935390.235294 8.42930497106832e-08 1273 0.000652554281225452 0.584087145991155
0.97 7A 609239832.058824 609246167.411765 1.07314833987876e-07 3235 0.00228071286553323 0.455192207915817
0.98 7A 616172168.333333 616177481 1.55105470828083e-07 297 0.00363734666666667 0
0.99 7A 620994328 620999234 1.81387004879516e-07 121 0 NA
1 7A 626280767.25 626285040.25 2.2700100547176e-07 619 0.00734221817447496 0.141668807834426
1.01 7A 634378971 634387635 3.08141424806366e-07 252 0 NA
1.02 7A 635528592.4 635535921.4 3.2591091552687e-07 1164 0.00900376327319588 0.0362361201305435
1.03 7A 638473111.5 638477520.5 3.62647469613645e-07 77 0 NA
1.04 7A 641694271 641698091.333333 3.96841779704845e-07 142 0 NA
1.05 7A 643951253.5 643954109.333333 4.20240729011391e-07 554 0.0175636985559567 0.0960577121604507
1.07 7A 648425798 648431018 4.65299838222688e-07 41 0 NA
1.09 7A 652772159.333333 652777878.333333 5.07315819983165e-07 177 0.0107508491525424 0.111811428060629
1.11 7A 654773271 654803669 5.26199891807727e-07 15 0 NA
1.12 7A 657620459.75 657626014.75 5.52162791185265e-07 320 0.004136433 0.186362259463649
1.13 7A 659461855 659466206.5 5.68635626241734e-07 87 0.00380026494252874 0.288733498768462
1.14 7A 660506958.5 660511549 5.77852018347594e-07 114 0 NA
1.16 7A 663536218 663541048.5 6.0400481587806e-07 62 0 Inf
1.17 7A 666183734 666190033 6.35663388609527e-07 26 0 NA
1.18 7A 667039275.25 667044107 6.48807510078936e-07 546 0.0088853815018315 0
1.19 7A 669646219 669649478 6.81210836291459e-07 73 0.0372216616438356 0.191677242884014
1.2 7A 671279662.333333 671285693.333333 7.10901118726343e-07 740 0.0122593227567568 0.0477849593172933
1.21 7A 672227524.75 672231373.5 7.23619119749555e-07 257 0.0136010348249027 0
1.22 7A 674270191 674272522 7.39643856140998e-07 8 NA NA
1.23 7A 675285646.666667 675290417.666667 7.41324535267686e-07 58 0 NA
1.25 7A 678142233 678145813.666667 7.49364727000248e-07 136 0.0112729764705882 0
1.26 7A 679971908.666667 679975769.833333 7.57882283384308e-07 769 0.00397978102470741 0
1.28 7A 681992243 681996670 7.57477551032402e-07 61 0 NA
1.29 7A 683482195 683492670 7.73598778063299e-07 83 0 NA
1.3 7A 685581322 685586908 7.83406245346194e-07 18 0 NA
1.31 7A 686165730.333333 686170120.666667 7.83464359879174e-07 131 0.0401832290076336 0
1.33 7A 688652805 688658424.5 7.7054541056031e-07 127 0.0037236737007874 0
1.34 7A 690052934 690056735 7.54257314923966e-07 63 0.0102564 0
1.35 7A 690868974 690871794 7.47957583803186e-07 8 NA NA
