poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.42 3B 57863190.6 57869480.8 3.00026225818973e-07 3141 0.0021741329640242 0.423338455798466
0.43 3B 59851635.3636364 59856100 2.76661251037318e-07 3065 0.00640482961174551 0.0289887645939549
0.44 3B 63353179.5 63357655.75 2.55913298499625e-07 2721 0.00930366679162073 0.0937496269594493
0.45 3B 66386261.6 66389400.7333333 2.32729557705596e-07 2861 0.000999890531282768 0.102492904492401
0.46 3B 70328256.9411765 70334258.4117647 1.92074054407521e-07 6072 0.00591689003129117 0.123694744767815
0.47 3B 75600216.4285714 75605896 1.60037555373745e-07 2370 0.000377053670886076 0.320407516775639
0.48 3B 80581904.8571429 80586212.7142857 1.34545270863219e-07 4353 0.0009154372226051 0.362021864734046
0.49 3B 101947221.837838 101952294.810811 4.78686452821134e-08 11991 0.00108675547744141 0.171262831868722
0.5 3B 120653285.243902 120658742.658537 4.17243857222905e-08 15589 0.00422238739027519 0.227133192970627
0.51 3B 137033609.916667 137038618.541667 5.777593566951e-08 9007 0.00206238349172866 0.135498847920225
0.52 3B 151500753.71875 151506833.375 5.23377420437781e-08 10498 0.000517309808534959 0.212112769898617
0.53 3B 166292829.241379 166297522.206897 4.60594774026529e-08 8484 0.000113694776049033 0
0.54 3B 184954376.068182 184959501.431818 3.70620167511147e-08 11772 0.000149499108053007 0
0.55 3B 227960511.043011 227966132.741935 2.40078761535211e-08 30763 0.000189531597048402 0.630269205060923
0.56 3B 328412234.777778 328422178.906433 6.41779536137714e-09 67698 0.000268671134981831 0.272653931059269
0.57 3B 416063011.553191 416069638.141844 1.12430673180203e-08 47583 0.000403153095223084 0.399758110803147
0.58 3B 459726012.328767 459732319.506849 2.75208579548039e-08 26224 0.00114574819470714 0.224136845864121
0.59 3B 495885772.333333 495890970.862069 4.30242007692404e-08 29506 0.000357497755337897 0.632207057064662
0.6 3B 524274568.541667 524280015.125 5.48682099165653e-08 15149 0.000259890853521685 0.252921832650394
0.61 3B 540580206.486486 540585723.648649 6.23196901071607e-08 14278 0.00110424197506654 0.268996328166134
0.62 3B 550996647.285714 551003645.333333 6.58023793549085e-08 10490 0.000628833419447092 0.334794317949113
0.63 3B 561385458.314286 561391999.742857 6.83157972008756e-08 10665 0.000961939698077825 0.218896438861233
0.64 3B 575538818.694444 575542517.5 7.35045808993824e-08 8760 0.001547266456621 0.410946965701073
0.65 3B 588667765.727273 588673996.969697 7.20168595836248e-08 10093 0.00292414961953829 0.116279865974603
0.66 3B 603414283.62963 603418942.740741 6.89123831919803e-08 8561 0.00367681689989487 0.0818521888223055
0.67 3B 618493356.933333 618497450.966667 7.81500229448687e-08 8793 0.00122468109064028 0.281513963938129
0.68 3B 635462008.451613 635467381.967742 1.03066176442592e-07 8623 0.000981825598979474 0.318220615784959
0.69 3B 650847731.285714 650853037.142857 1.12497310222103e-07 9309 0.000942263078741003 0.293689985563517
0.7 3B 657884111.363636 657888785.545455 1.09245028810174e-07 6861 0.00190803804401691 0.165033143310314
0.71 3B 665215155 665220056.375 1.03885052770145e-07 5749 0.00888473446338494 0.150664086372866
0.72 3B 670949216.26087 670952727.695652 1.00660216976716e-07 6231 0.00333923154549832 0.0694525311624134
0.73 3B 677452211.380952 677457187.952381 9.239015416057e-08 6951 0.00287422115954539 0.0866449731286171
0.74 3B 687068556.863636 687073398.409091 7.53224832174607e-08 7200 0.00235702840277778 0.21459583829203
0.75 3B 701668423.833333 701672868.809524 4.2079005388704e-08 13303 0.002168472824175 0.114487786725106
0.76 3B 719585626.294118 719589605.941176 2.0849648666595e-07 6620 0.00421590522054381 0.0920839114597751
0.77 3B 724302637.5625 724306778.1875 2.76013972282427e-07 5029 0.00187364274806124 0.15972557715585
0.78 3B 728905345.5 728910322 3.32232903380183e-07 972 0 NA
0.79 3B 730373624.714286 730377375.857143 3.54641302627269e-07 1198 0.00254279766277129 1.00650258827873
0.8 3B 732491564.666667 732495618.666667 3.8084789271776e-07 1333 0.00765328994748687 0
0.81 3B 734121037 734125050.2 3.9567249877299e-07 1840 0.0045222604076087 0.174552401089483
0.82 3B 736671865 736673386 4.10161945544342e-07 76 0.0487013 0.0774841739337554
0.83 3B 738264678 738271673 4.13040919600531e-07 1152 0.0167836154340278 0.119513865461768
0.84 3B 739558915.166667 739563919.166667 4.12952067310456e-07 2058 0.00753448371234208 0.092934236180921
0.85 3B 741797641.75 741802748.75 4.0586825455098e-07 2014 0.00742524800397219 0.30657956457251
0.86 3B 745732957 745737003 4.00822606225219e-07 526 0 Inf
0.87 3B 749454629.833333 749458116.833333 4.31953951153612e-07 1215 0.0201163003127572 0.136638815578655
0.88 3B 751552091.5 751555045.5 4.43996649302883e-07 150 0.013511128 0.280898648876689
0.89 3B 755381109.5 755389711.5 4.75593189594624e-07 1141 0.00383460851884312 0.369548751475194
0.91 3B 757851040.5 757855951 4.92017170241125e-07 305 0 Inf
0.92 3B 760131208 760137461 5.54767275268854e-07 420 0.00963855 0.0703390032733139
0.93 3B 760985288 760987766.5 5.80948251516965e-07 175 0.00438194171428572 0.555395794532313
0.94 3B 762766003 762770112 6.21401672813298e-07 501 0.0237709930139721 0.0184976249798739
0.95 3B 764693235 764697597 6.55376512288945e-07 366 0.00781759 0.101259979098418
0.96 3B 765324310 765335070 6.66172345298104e-07 204 0.0148699 0.187783374467885
0.97 3B 767832970 767839099 7.06963208671101e-07 882 0.00674822569160998 0.0980195321553122
0.99 3B 771794966 771799358 7.76709857369854e-07 38 0.0266667 0
1 3B 772749998.25 772757387.5 7.95923910606687e-07 2842 0.0198510145672062 0.0615536142162058
1.02 3B 774468967 774475576 8.22880450804421e-07 176 0 Inf
1.03 3B 776378198.333333 776382371.333333 8.61789641308869e-07 686 0.0153126062682216 0.146680221051884
1.05 3B 778157020 778159682 8.86778613884072e-07 426 0.034765684741784 0
1.06 3B 779453241 779455569.5 8.96229232820168e-07 215 0.00445463255813953 0
1.07 3B 780383833 780388967 8.98311436818148e-07 603 0.0114566 0
1.08 3B 781251521.5 781257232.5 9.07939336477604e-07 2107 0.0113801003464642 0.0714281239266783
1.09 3B 782527618.333333 782534948.666667 9.28535245590949e-07 1701 0.00611842998236332 0.110160377046849
1.1 3B 783667493 783670441 9.42002352631149e-07 297 0.0556681912457912 0.0348819019823857
1.11 3B 784641989.5 784650372.5 9.49746773629925e-07 1160 0.00332415679310345 0.0754347851366445
1.13 3B 786854303 786856956 9.54123382674694e-07 233 0.0242424 0.102996402996403
1.17 3B 791280668 791287389 9.08704176208958e-07 513 0 Inf
1.19 3B 792800946 792819089 8.76304520132916e-07 135 0 Inf
1.2 3B 793263736 793268962 8.64948380561249e-07 154 0.00649351 0.285714505714167
1.21 3B 794861082.666667 794866373 8.26061327980014e-07 724 0.0367540933701657 0
1.22 3B 795515549.666667 795520254 8.13960406641995e-07 494 0.0300278008097166 0.0775232298900123
1.24 3B 797914644.2 797918808.4 7.7929590917429e-07 1477 0.0252112471157752 0.0235873431315024
1.25 3B 798584003.375 798588110.125 7.74281199774474e-07 2145 0.0220576340979021 0.0786196988498185
1.26 3B 800137837 800141378 7.6179788783275e-07 509 0.00514019 0.110820417144113
1.27 3B 803453753.333333 803457526.333333 7.36463126436946e-07 882 0.0315304874376417 0.0422430151064762
1.28 3B 806582063.6 806585587.4 7.08239457191052e-07 743 0.0244721976850606 0.0471817793104089
1.29 3B 808996623.5 809001243.5 6.7738381690444e-07 653 0.0043555351914242 0
1.3 3B 810403026.2 810407786.8 6.62956129052632e-07 1733 0.0170823516733987 0.0783817471803189
1.31 3B 811195908.5 811201549.5 6.54982413996717e-07 229 0.0678698978165939 0.0181906216585745
1.32 3B 812337170 812345279 6.43689826682962e-07 1097 0.00530621 0.247596683885485
1.33 3B 812571302.5 812575296 6.41426331937749e-07 648 0.0289330734567901 0.0841589164299329
1.36 3B 815616183.5 815622500.75 6.12642150955409e-07 2261 0.0180751712781955 0.0284472123323332
1.37 3B 816599725.714286 816604142.285714 6.03712213583798e-07 1790 0.0237330855810056 0.134224333422886
1.38 3B 818048688.5 818052958 5.9087168270697e-07 119 0.0254907857142857 0.095773443921984
1.39 3B 820393185 820398318.666667 5.70724637477903e-07 1788 0.0205026734340045 0.118133030836997
1.4 3B 824907369.684211 824913608.578947 5.30559788530368e-07 6536 0.0189578663861689 0.0942974550259418
0.01 4B 736138.5 739052 NA 441 0.0242741653061225 0.11329880038471
0.02 4B 1488903.2 1493263.8 1.05287706520972e-06 1914 0.0210146229362591 0.0692687722004036
0.03 4B 1967242.5 1970311 1.05029674973161e-06 199 0.00758509346733668 0
0.05 4B 3870773 3873675.33333333 1.02352313867748e-06 961 0.0197707681373569 0.214788218394626
0.06 4B 4520661 4526800 1.01381315479273e-06 939 0.00816743 0.113158484370236
0.07 4B 5166111.5 5169104.25 1.0039166424358e-06 772 0.0329740301813471 0.0468878140099207
0.08 4B 6018795 6021268.5 9.90464856108743e-07 49 0 Inf
0.09 4B 7037403 7041786.66666667 9.73719688043424e-07 738 0.0274085382113821 0.014365831554122
0.1 4B 7811580 7819291 9.60523416957625e-07 1112 0.0287294287769784 0.0992576655912397
0.12 4B 8980605 8983985 9.39937555070724e-07 281 0.00700525 0.437436208557867
0.13 4B 9821022.5 9825825.25 9.24542264741162e-07 1688 0.0280833680687204 0.0826475634065113
0.14 4B 10588066 10592794 9.10112336478481e-07 465 0.0443001870967742 0.0211404189802446
0.15 4B 11775479.6 11782051.8 8.89221875778424e-07 1008 0.0133058268253968 0.107918238207347
0.16 4B 12185000.5 12187729 8.82138469823838e-07 125 0.0203270176 0
0.17 4B 13354614.5 13358926.25 8.6175720759556e-07 1682 0.0169478006539834 0.0200370097022435
0.18 4B 14112179.25 14115907.75 8.48537412834151e-07 898 0.0099961070155902 0
0.19 4B 15408590 15414249 8.2583161109979e-07 390 0 NA
0.2 4B 16071949.5 16078269.5 8.14436340575942e-07 1135 0.0175532521321586 0.0562362728695444
0.21 4B 17095516.6 17100871.2 7.97142549902899e-07 1420 0.0130725111901408 0.171010774291737
0.22 4B 18252142.5 18261724.5 7.77932498815966e-07 3479 0.0108988944696752 0.0795665281335857
0.24 4B 19739725.75 19746144.5 7.53881090202338e-07 763 0.0181788129750983 0
0.25 4B 21192968 21198361.1 7.31033169237156e-07 3240 0.015983686845679 0.123315498530381
0.26 4B 22089887.25 22098299.25 7.17203070413694e-07 669 0.0151978127653214 0.0210781813842039
0.27 4B 23290228 23296400.6153846 6.99139068947266e-07 4773 0.00823675680284936 0.0980417546614597
0.28 4B 24383958 24388848 6.83021229042886e-07 451 0.0246016 0.0192658607570239
0.29 4B 25685024.8333333 25691124.8333333 6.64331317423766e-07 1471 0.0216562462950374 0.0158720363664646
0.3 4B 26832517 26836727.6 6.48280820072e-07 1595 0.0159143235736677 0.0503032266892504
0.31 4B 28350858.7333333 28355414.6666667 6.27639038936089e-07 4990 0.0201505536633267 0.0533841611988953
0.32 4B 29106732.5 29115694 6.17579463199034e-07 944 0.0172822881355932 0.0128943105756359
0.33 4B 30780898.5 30787678 5.9601127604787e-07 743 0.00503552895020188 0.135509728621468
0.34 4B 32252794.4615385 32258831.4615385 5.77773260250718e-07 4960 0.0107853878487903 0.0546508351568951
0.35 4B 33562882 33568390.1428571 5.61857237544087e-07 3267 0.00696122309152127 0.128703703026226
0.36 4B 35143207.8 35149543 5.37629401745071e-07 2449 0.0136129315720702 0.0193089111397021
0.37 4B 37315983 37320613 5.02415212921489e-07 308 0.0162917 0.201958666069225
0.38 4B 38552806.5 38557996.2 4.83484830402721e-07 4010 0.00851817432169576 0.0860622396202683
0.39 4B 41381555.8 41388674.6 4.29610615305989e-07 6984 0.00416114989690722 0.122385843692713
0.4 4B 50093859.4210526 50099517.3157895 2.89725005608868e-07 11724 0.0024273022500853 0.153634522101318
0.41 4B 67811562.326087 67817065.173913 9.87352158865427e-08 14874 0.00182860014521985 0.160644424908928
0.42 4B 87883921.4358974 87889526.948718 2.80871598453113e-08 12146 0.000534227459245842 0.298941599130869
0.43 4B 122048653.694215 122054191.752066 2.09129771758369e-08 45877 0.000658125045295028 0.239329535223373
0.44 4B 175804875.677966 175810500.762712 2.12992836390544e-08 20673 0.000256921542108064 0.254666481430265
0.45 4B 332959067.961326 332968639.955801 1.06003504560336e-08 78835 0.000251982895858439 0.381527999572256
0.46 4B 413792661.606061 413797665.69697 4.32072516071957e-08 11497 0.000422856538227364 0.608955177224814
0.47 4B 429218617.978261 429223523.5 5.48173061768714e-08 14096 0.000575918706086833 0.202197829261836
0.48 4B 447306709.826087 447311075.869565 6.82153008465339e-08 17066 4.26352543068089e-05 2.479364072878
0.49 4B 464144640.357143 464149918.928571 7.78582393452023e-08 18443 0.000368031857615355 0.338302438064535
0.5 4B 481380348.047619 481385647.52381 8.52857056822648e-08 5700 0.0002596254 0.774489602354074
0.51 4B 491196795.888889 491202372.851852 8.81574720422735e-08 8604 0.000671095755462576 0.189276208847002
0.52 4B 500827858.04 500833586.2 9.01372709225285e-08 8514 0.000189374262508809 0.848519681025514
0.53 4B 512227617.454545 512233104.272727 9.13425526800354e-08 10381 0.000233143850303439 0.528985791237164
0.54 4B 521338096.432432 521342975.945946 8.93280442154053e-08 13163 0.00104967244176859 0.186217135616542
0.55 4B 532057666.681818 532062702.136364 8.62809636048737e-08 6092 0.00477914364576494 0.061758525848808
0.56 4B 551341993.195122 551346710.97561 7.01386638045188e-08 15787 0.000240012655982771 0.246469426429077
0.57 4B 570005628 570009220 4.84170607359561e-08 5074 0.000848299856129287 0.27064852364039
0.58 4B 578650817.964286 578654700.607143 6.24179866222198e-08 7334 0.000452938526043087 0.501696179252342
0.59 4B 591686067.297297 591691753.783784 7.89053685602873e-08 14016 0.000753533832762557 0.325263749660063
0.6 4B 604188770.52 604194162.64 1.22201018682203e-07 8976 0.00189950320209447 0.123430884649112
0.61 4B 612090272.958333 612095743.416667 1.45668317339364e-07 8288 0.00522954059000965 0.0960738844236915
0.62 4B 616846220.692308 616851698.615385 1.47374817496615e-07 4643 0.00401664465001077 0.062163992711674
0.63 4B 622026828.909091 622030019.818182 1.37963623448155e-07 1826 0.0159449089813801 0.115951998234007
0.64 4B 628236542.777778 628240474.333333 2.43506987964663e-07 3033 0.00795139624464227 0.217282551790964
0.65 4B 633928437.428571 633935837.142857 4.61487394259602e-07 2599 0.00186572778761062 0.236814049224874
0.66 4B 637819586.142857 637823210.142857 5.71877322335625e-07 2824 0.00482754564447592 0.100522910496905
0.67 4B 639426090.333333 639429738.333333 6.24908084573207e-07 749 0 NA
0.68 4B 640586747.75 640592722.5 6.65685918429152e-07 3130 0.00353595396166134 0.148488608019785
0.69 4B 642020507.333333 642025051 7.19026591143525e-07 1205 0.000832829078838174 0.777513308036167
0.7 4B 643283283 643286081 7.65389243859039e-07 571 0.00444105308231173 0.0848500413458443
0.71 4B 643769898 643806519 7.79346103517986e-07 1809 0.00223714 0
0.72 4B 645016514.75 645020446 8.13715699687043e-07 1279 0.00837670258014074 0.0400220002186712
0.73 4B 646173518.333333 646176138.333333 8.46336055503539e-07 741 0.00134617273954116 0.286630356065178
0.74 4B 646818111.5 646822993 8.64701140627294e-07 554 0.00137020184115523 0
0.75 4B 647629112.5 647633269.5 8.87893776796845e-07 436 0.00821228532110092 0.120856900899536
0.77 4B 649602163 649607404 9.45032401499275e-07 438 0.0124364 0.0788969476697436
0.78 4B 650760662.2 650765287.8 9.79005987552772e-07 2200 0.00449213942727273 0.297353045609041
0.79 4B 651996178 651998728 1.01557182370815e-06 514 0.0103610916342412 0.216623860544118
0.8 4B 652790783.5 652798750.5 1.0393865349749e-06 2059 0 NA
0.82 4B 654187379.333333 654191148 1.08109452535063e-06 605 0.00304091315702479 0.156236591742348
0.84 4B 656159507 656164423 1.13807119767868e-06 107 0.00947867 0
0.85 4B 657039948.75 657044721.75 1.16346450148987e-06 1528 0.00691634836387435 0.083535828585362
0.86 4B 657989570.857143 657992617.285714 1.19085316727361e-06 2184 0.00180743250915751 0.270131828976637
0.87 4B 658771762 658782331 1.21355984862287e-06 853 0 NA
0.88 4B 659363147 659375199.75 1.23067840456188e-06 3352 0.00147339765155131 0.258965787567364
0.89 4B 660506626 660512028.5 1.26366547809255e-06 1817 0.00573163423225096 0.0552707864666425
0.9 4B 661497661 661502048 1.29235132323976e-06 197 0 Inf
0.91 4B 662390933.5 662392908.5 1.31820841849411e-06 127 0.0148216818897638 0
0.93 4B 664152217 664160567 1.36941497343546e-06 706 0.00527009 0.156947983810523
0.94 4B 664985826 664989137 1.39356320785535e-06 393 0.0173961592875318 0.126235365982483
0.96 4B 666571620 666574354 1.43968101779509e-06 221 0.0235294 0.413223456611728
0.97 4B 667641572.333333 667644291.333333 1.47084128811416e-06 169 0.0290963076923077 0.155309036954607
1 4B 670418716.5 670427693 1.55195235832557e-06 3181 0.00616910486325055 0.133389975559815
1.01 4B 671733156 671739860 1.5872966614241e-06 1090 0.018767815853211 0.0281980616975872
1.02 4B 672214230.333333 672222470.666667 NA 1907 0.00415627620870477 0.338625244328687
1.03 4B 673180578 673184155 NA 576 0.00172353135416667 0
0 5B 210112 215729 NA 458 0.0133407 0.0465219965968802
0.01 5B 756821 758672 NA 110 0.00966184 0
0.03 5B 1748923 1752849 NA 519 0.00714286 0
0.05 5B 2558977 2563902 NA 444 0.0416667 0
0.07 5B 3917424 3923351 NA 469 0.0263158 0.0229676468129413
0.08 5B 4546069 4552406 NA 422 0.00714711 0.189172966415796
0.09 5B 5052970 5056002 NA 30 0.0677966 0
0.1 5B 5417279 5421527 NA 341 0.0284464 0.0884930957871646
0.11 5B 6379020.5 6388312.5 NA 1595 0.00757729471473354 0.0951972863439313
0.12 5B 6645267 6648830 NA 248 0.0290909 0
0.13 5B 7541069 7545930 9.84490759401226e-07 650 0.0190703 0.0685233058735311
0.14 5B 8128982.5 8136495 9.73561042729943e-07 324 0.00905947555555556 0.358552794569418
0.15 5B 8919283.5 8927545.5 9.5871670225676e-07 1695 0.00895143398230088 0.0842759589890794
0.16 5B 9262347 9265429.5 9.52261351637115e-07 468 0.0278041307692308 0.0437408719291018
0.17 5B 10261716 10265365 9.3308839910415e-07 188 0 NA
0.19 5B 11454818 11458233 9.09778656277868e-07 471 0.00772574 0
0.2 5B 12515192.6 12522812.2 8.88619007977766e-07 1973 0.00853403848454131 0.0591657630854364
0.21 5B 13391971.125 13395839.125 8.70922993613946e-07 2252 0.0102906918339254 0.0435779564524037
0.22 5B 13717504 13721589 8.64279563026764e-07 451 0.00423821090909091 0
0.23 5B 15288027 15292575.5 8.32034694713089e-07 410 0.0060433543902439 0.0836708437605299
0.24 5B 15984431 15991580 8.18113578818604e-07 471 0.0172393248407643 0.0700804042305882
0.25 5B 17544779 17547737 7.87135030065212e-07 284 0.0378657 0
0.26 5B 17972084.6666667 17975769.6666667 7.78667956756858e-07 810 0.010781824 0
0.27 5B 19438473 19440260 7.49910401870263e-07 24 0 NA
0.28 5B 21093008.5 21098312.75 7.18261688174197e-07 1027 0.0264252932814021 0.0209338849995749
0.29 5B 21744194.1666667 21747844.5 7.06088142025294e-07 1753 0.00776289086138049 0.342439432735011
0.3 5B 24247230.2 24254022 6.60414977399915e-07 2122 0.00217380248821866 0.517655634585927
0.31 5B 27233996.8571429 27238673.8571429 6.08629548429736e-07 2626 0.0161468910319878 0.129326799105561
0.35 5B 33729092 33732096 4.74797915468796e-07 537 0.00354140623836127 0.156828515264073
0.36 5B 36308927.3333333 36312778.6666667 4.34105052991297e-07 742 0.0371945983827493 0.0317782449064424
0.37 5B 38167202.6666667 38170597.3333333 4.13459603952477e-07 480 0.0293437495833333 0.0405045827547687
0.38 5B 41579192.3333333 41583339.6666667 3.51645783524133e-07 985 0.0167617203045685 0.0522222598754977
0.39 5B 45355453.3 45360020.1 2.98013610791925e-07 3706 0.00671878296276309 0.102665905077445
0.4 5B 50299384.2857143 50306898.5714286 2.51127012392133e-07 2289 0.00179125429445173 0.226026578806612
0.41 5B 54364491 54368939.625 2.02799903385076e-07 2038 0.00517611982335623 0.0974180476769014
0.42 5B 59310896.4285714 59316648.4285714 1.54460941780821e-07 2642 0.00145457364118092 0.0752252179814165
0.43 5B 67565948.5 67573218.1 8.28904687390011e-08 8413 0.00504919694520385 0.102218409481703
0.44 5B 83770196.9245283 83775531.3207547 1.73526588550628e-08 18094 0.00118060874897756 0.220410732746897
0.45 5B 127009969.693694 127015239.099099 0 42694 0.000408738670539186 0.489269762406169
0.47 5B 158106162.235294 158120868.529412 0 8324 0 Inf
0.48 5B 214673988.218182 214682647.481818 3.11457008900544e-08 43447 0.000308845822266209 0.503133382252738
0.49 5B 272677372.205128 272682756.128205 5.02780162746441e-08 25741 0.00225914874806729 0.244605152908509
0.5 5B 296949638.3 296956829.728571 4.11143029150828e-08 31368 0.00052034606675593 0.190059138345809
0.51 5B 324517672.657895 324524117.065789 2.63097290583375e-08 25238 0.000677319521356684 0.331983241466331
0.52 5B 366207841.080357 366212762.669643 2.57234648098171e-08 32918 0.00129363578467708 0.162759496612189
0.53 5B 400526768.027778 400532460.055556 7.69046151576907e-08 10189 0.00342557186573756 0.0714676620203697
0.54 5B 413144727.789474 413148726.789474 1.32847301022427e-07 4431 0.000678724910855337 0.192683433890506
0.55 5B 420377103.4375 420381017.5 1.78522476678918e-07 3298 0.00175524241055185 0.14796549718019
0.56 5B 426822512.25 426827849.916667 2.17535487322488e-07 3188 0.00245140077164366 0.219049041233519
0.57 5B 430945225.285714 430951095.571429 2.38404861346796e-07 3617 0.00461460731269007 0.152933345686871
0.58 5B 434930245 434933909.666667 2.55438382219497e-07 1770 0.00369091910169492 0.205761624321642
0.59 5B 438680954.8 438684922 2.68824157032392e-07 2088 0.00145570954022988 0.634285760542995
0.6 5B 441291542.733333 441296034.533333 2.76606937973759e-07 2860 0.00517222265734266 0.133446571589301
0.61 5B 442777381 442779366 2.80489749722722e-07 169 0 NA
0.62 5B 446957083 446962081.333333 2.8898480572804e-07 1173 0 Inf
0.63 5B 449270754.416667 449274285.333333 2.92380151365908e-07 3453 0.00266789224152911 0.186646110822887
0.64 5B 450954887 450958825 2.94259266852377e-07 438 0.00178984173515982 0
0.65 5B 454880973.4 454884247.6 2.96425259510749e-07 1252 0.0093257582028754 0
0.66 5B 457803093.777778 457807096.444444 3.01191683677636e-07 2658 0.00894399406320542 0.096846831301251
0.67 5B 461402567.25 461407517.166667 3.07989388139004e-07 2629 0.000751102814758463 0.398700399610199
0.68 5B 465053374.5 465057383.833333 3.11499763109832e-07 3444 0.00518963035423926 0.0979747797276702
0.69 5B 469509725.777778 469514097 3.11216916697793e-07 3550 0.00408752268169014 0.0590598277126363
0.7 5B 472264585.111111 472269267.666667 3.08707963458757e-07 2744 0.00282825470845481 0.0657900209739523
0.71 5B 476548570.615385 476553513.769231 3.04485850118552e-07 5361 0.00131162289311696 0.734780346396129
0.72 5B 479775139.833333 479779753.055556 2.94395998884457e-07 4607 0.00566796657043629 0.148499185498899
0.73 5B 484552694.2 484556614.2 2.90579720432831e-07 3604 0.00413686248168701 0.153060750279402
0.74 5B 487723920.7 487728766.1 2.92978778205474e-07 2750 0.00423393504 0.27144634973813
0.75 5B 491584634.666667 491589523.777778 2.97709045275505e-07 2687 0.00490324704503163 0.303192491900894
0.76 5B 496204829.6 496208417.4 2.90441600003803e-07 1109 0.010770775166817 0.071997793555119
0.77 5B 498170083.909091 498174017.727273 2.91199873422676e-07 2267 0.00621488471548302 0.163886407673897
0.78 5B 501332230.6 501335151 2.96687097209249e-07 849 0 NA
0.79 5B 502368360.333333 502373495 2.99795827505087e-07 1089 0.00685963006427916 0.0966725877270842
0.81 5B 506383373.5 506388920.1 3.18198772712405e-07 4768 0.00815746611996644 0.0836414332714864
0.82 5B 508118858.666667 508121937 3.2909797622252e-07 1551 0.0189138553320438 0.0855386351606262
0.83 5B 511132002.625 511136463.75 3.52436679331685e-07 2702 0.011189913626943 0.109563646958098
0.84 5B 515079481.545455 515084257.818182 3.88364343304652e-07 2810 0.00652138603558719 0.116718720640329
0.85 5B 517918053.25 517922202.75 4.07038988300605e-07 2430 0.00402842529218107 0.132176205877609
0.86 5B 523176543 523180534.666667 4.4602296960291e-07 874 0.00313283922196796 0.211397661565122
0.87 5B 526866387.5 526868907 4.80350644598363e-07 570 0.0384617203333333 0.0772114243665955
0.88 5B 529139959.333333 529144331.5 5.22491939981815e-07 1096 0.00838495423357664 0.188112870539326
0.89 5B 531867208.8 531870674.6 5.75704116723183e-07 1363 0.00984668958180484 0.17943133608169
0.9 5B 534347559.5 534354099.5 5.66970256507944e-07 72 0 NA
0.91 5B 536045679 536052111 6.0043275923267e-07 456 0.0192616 0.0327602068363999
0.92 5B 536975668.6 536977867 6.17139402658323e-07 569 0.0200348296660808 0.141759318057468
0.93 5B 539235399.5 539239776 6.46406478578267e-07 892 0.0180588323766816 0.0306860794216984
0.94 5B 539642449 539648203.333333 6.49619554768231e-07 2822 0.0160244946031184 0.173046238629554
0.96 5B 541395418.666667 541398767.666667 6.56946118105793e-07 1902 0.0034035063617245 0.265740477543949
0.97 5B 542322731.75 542328531 6.56235714639397e-07 1853 0.0108167368915273 0.118110351848223
0.98 5B 543339225.75 543345396 6.52115948785424e-07 2645 0.00224225348582231 0.479747203818535
0.99 5B 544616957.8 544620842.6 6.41959387047372e-07 802 0.00878172281795511 0.11517489914761
1 5B 545594348.5 545603205 6.30140316949485e-07 1243 0.00436042721641191 0.737668404708025
1.01 5B 546800562.25 546809632 6.10905944853402e-07 963 0.0110889757736241 0.0407828087672907
1.02 5B 548464316.4 548471541 5.83952406106778e-07 2079 0.0142957207599808 0.141541716180778
1.03 5B 550034019.75 550036683 5.59089779640515e-07 902 0.0226243363636364 0.0631388401420886
1.04 5B 550966544.555556 550970835.333333 5.41675914319607e-07 1930 0.0101575472020725 0.191121938728823
1.05 5B 552494809.8 552499312 5.14261852189226e-07 3333 0.012938664410441 0.0531759395589899
1.06 5B 554698674.5 554704202.375 4.86789223022399e-07 2935 0.00746789559454855 0.022822637850669
1.07 5B 557882852.923077 557887709.846154 4.5300318225593e-07 5062 0.0197964534670091 0.112063485160979
1.08 5B 561455001.3 561460304.7 4.21211609339126e-07 2592 0.0127842459066358 0.138514846152882
1.09 5B 566897231.133333 566902940.8 3.83509687001955e-07 7055 0.00566195510134656 0.0912254215581848
1.1 5B 571636469.363636 571642201.636364 3.6656111824477e-07 9327 0.0116287165719953 0.104675767628562
1.11 5B 574981195.3 574986702.4 3.73750292452833e-07 2948 0.00288824639755767 0.159703539155053
1.12 5B 577868253.923077 577873355.846154 3.80902052199625e-07 4245 0.00902352343462897 0.101174814359012
1.13 5B 580611349.4 580616054.1 3.87384676099525e-07 3080 0.00525523286688312 0.144254430807678
1.14 5B 582893829 582897735.777778 4.10941482709645e-07 2015 0.00956488689826303 0.0224828942290684
1.15 5B 584480003.75 584483076.375 4.21459706783161e-07 1664 0.0104752856069712 0.0624299379344133
1.16 5B 585684769.4 585688306 4.20392688727137e-07 1956 0.0019591678997955 0.220597991695909
1.17 5B 587422811.666667 587426739 4.08487465858204e-07 1887 0.0181415717382088 0.0825281345958872
1.18 5B 588658723.333333 588663400.166667 4.20598586147031e-07 4172 0.0173558795685523 0.149318033802001
1.19 5B 591059622.4 591063649.4 4.37574423207485e-07 1134 0.00765191472663139 0
1.21 5B 595430982.25 595434804.875 4.81649203484514e-07 1975 0.0212063680810127 0.0623185648889929
1.22 5B 598755741.5 598761860 4.38440537172395e-07 761 0.00270513272010513 0
1.23 5B 601071837.7 601075876.6 3.90684425080189e-07 3240 0.00555551222839506 0.141222201931817
1.24 5B 603734396.75 603740267.5 3.45582639278947e-07 5271 0.00674785428571429 0.121909834286568
