poscM Chromosome Start End recRate nb_complete_site piSyn f0
0.87 3A 614694382.631579 614698548.263158 2.76322102074361e-07 4751 0.00189213621342875 0.076078069474785
0.88 3A 620967214.636364 620973573.181818 2.91640287491182e-07 3360 0.0004546560625 1.20756651431904
0.89 3A 624198966.5 624202000 2.99296069674255e-07 2838 0.00164771695912615 0.445088785190856
0.9 3A 628230186.636364 628236312.363636 3.08653028523713e-07 2664 0.000886273164414415 0.0599627757646677
0.91 3A 632034904.444444 632042015.555556 3.17271981016542e-07 5979 0.000136548529854491 0.631952786620613
0.92 3A 635691891.666667 635695529.333333 3.25359262528923e-07 2145 0.00488705151468531 0.0685425148324777
0.93 3A 638967784.823529 638972934.705882 3.32451310258544e-07 5701 0.00473951159796527 0.0930655798390242
0.94 3A 642516570.727273 642521711.272727 3.3982028463319e-07 4436 0.00296199080027051 0.086008529440853
0.95 3A 645638268.333333 645642515.266667 3.48480165949427e-07 4823 0.00191357340452001 0.253554230005693
0.96 3A 647929678.055556 647934228.388889 3.60130780337014e-07 4789 0.00815011085821675 0.0992474922850127
0.97 3A 649853147 649858229.428571 3.7252040274783e-07 2963 0 Inf
0.98 3A 652729177.888889 652733584.111111 3.53944003057064e-07 2376 0.0015032787037037 0.207577471375558
0.99 3A 654408704.666667 654415760.333333 3.40255079791271e-07 1238 0.000408357620355412 0.450714481324292
1 3A 656518786.75 656522522.5 3.28990908365727e-07 1063 0.00294349665098777 0.218179471843239
1.01 3A 658485660.5 658493029 3.23885597578861e-07 2731 0.00135474246576346 0.447485559194868
1.02 3A 660024193.181818 660029131.545455 3.23531273593832e-07 3898 0.00495033937660339 0.108456108778822
1.03 3A 661955110.833333 661959621.666667 3.27816030596942e-07 2203 0.00113242069450749 0.274155264761902
1.04 3A 663750462.666667 663756587.444444 3.36445299029477e-07 3083 0.00189112536490431 0.0786827010674078
1.05 3A 670045168.388889 670049443.166667 4.0433921783734e-07 6027 0.00398852774182844 0.155853003233719
1.06 3A 674708003.333333 674712552.666667 4.83773243401333e-07 1362 0 NA
1.08 3A 678499131 678501364 5.73069879074752e-07 466 0 NA
1.09 3A 679789132.333333 679792617 6.08761676426688e-07 1787 0.000450852781197538 0.28470468548864
1.1 3A 681771975 681775611.25 7.01616075416387e-07 1622 0.00852255413070284 0.14241276798371
1.11 3A 683422503 683427127.125 7.90290648711315e-07 3235 0.00639507646058733 0.0110015603749568
1.12 3A 684646446 684651343 8.45310401885182e-07 1401 0.000542214989293362 0.293866012359487
1.13 3A 686768952 686774353.5 9.18526890520346e-07 986 0.00328880778904665 0
1.14 3A 687598805 687602873.5 9.39211732464029e-07 976 0.00051437243852459 0.852698457753808
1.15 3A 688759187.285714 688763659.428571 9.60654777467844e-07 2271 0.000417203742844562 0.46228302076573
1.16 3A 689492814 689498441 9.70225661015953e-07 735 0.000669792 0
1.17 3A 691577531.5 691581822 9.77414378393213e-07 458 0.0179098362445415 0.139757448305163
1.18 3A 692924214.2 692931739.6 9.68426416758255e-07 2715 0.0206244022578269 0.0253224996060036
1.19 3A 693442867 693444202 9.61911764398053e-07 134 0 NA
1.21 3A 695320715.666667 695326417.666667 9.23124438120564e-07 1500 0 NA
1.22 3A 695728816 695732219 9.19616449717503e-07 464 0 NA
1.24 3A 697318919.5 697322172.5 9.25585699708416e-07 278 0.00820599715827338 0.405743078207835
1.25 3A 697716374.666667 697720308 9.12608148010208e-07 869 0 Inf
1.27 3A 699840224 699858359 7.41012730893915e-07 434 0.00195122 0.963223009194248
1.28 3A 701652079.4 701657196.8 5.57205080859855e-07 1502 0.0137565081557923 0.139782729300347
1.29 3A 705324255.25 705328868.75 1.81268554224168e-07 771 0.000973932684824903 0.310189970170546
1.3 3A 708845891.25 708848535 1.58380705091008e-07 549 0.0486044198542805 0.120921328880624
1.31 3A 711415944.4 711421096 5.70892426280156e-07 1331 0.00245056995492111 0.350133468850855
1.32 3A 713627370.5 713631320 7.89951798732982e-07 110 0.0522907290909091 0.197201269920922
1.33 3A 714594908.333333 714601606.333333 8.69279970399056e-07 638 0 NA
1.35 3A 716311864.5 716315436 9.61942882835772e-07 387 0.00401102919896641 0
1.38 3A 717903102 717905777 9.96376550632402e-07 99 0.015534 0
1.39 3A 718399151 718401813 9.97066259864105e-07 232 0.0423338 0.0473423127619066
1.4 3A 719802609 719807919.25 9.72056089057598e-07 1126 0.00425598010657194 0.185758603670739
1.41 3A 721581705 721584154 9.93940977056418e-07 198 0 Inf
1.42 3A 722274947 722281449 1.02888011959703e-06 433 0 Inf
1.43 3A 724425703.8 724430476.2 1.12420683134597e-06 1466 0.00548679111186903 0.129094476638641
1.44 3A 725986912.833333 725992595.833333 1.226886158829e-06 2592 0.00180537739197531 0.300139029530735
1.45 3A 727071777 727074292 1.28149355180831e-06 89 0 NA
1.46 3A 727989884 727993508 1.3153957337639e-06 532 0.00432692 0.100519538147227
1.47 3A 728617165.5 728619914 1.33189586191207e-06 391 0.015987641943734 0.15837925968395
1.49 3A 730008664.666667 730011420.333333 1.35011006963181e-06 342 0 NA
1.51 3A 731083694 731089749 1.34677858151927e-06 548 0 NA
1.53 3A 732324621.5 732329744.75 1.32330364602992e-06 1160 0.00185888565517241 1.11600471929011
1.54 3A 732752557.25 732757710.25 1.31065679261971e-06 1028 0.00518888507782101 0.205005455896408
1.56 3A 734011003.2 734016243.6 1.25889644264482e-06 2007 0.00117102748878924 0.197222081492643
1.57 3A 734280335 734283310 1.24516120024032e-06 103 0.0620355 0
1.58 3A 734783072 734791156 1.21662274415416e-06 1103 0.00281504 0.269205055700807
1.59 3A 735890842 735894915 1.14229104407113e-06 441 0.0123421514739229 0.0899803336051988
1.6 3A 737250001.5 737256730.5 1.03047584377094e-06 262 0.0379161366412214 0.0864474528649899
1.61 3A 738048681.5 738054063 1.02046067200862e-06 977 0.0134336507676561 0.0354159057082457
1.62 3A 739182894.5 739186356 1.00622855167135e-06 888 0.00377730605855856 0
1.63 3A 739588992.333333 739592541 9.98542228223097e-07 1007 0.00198822223435948 0.189673210580366
1.65 3A 742492753 742496620.25 9.04631052951198e-07 1165 0.00209242145922747 0.281561583577111
1.66 3A 743924533.857143 743929134 8.32090097825086e-07 2413 0.00815698549357646 0.0381080760615347
1.67 3A 745198211 745201240.333333 7.69461416206806e-07 487 0.0181388431622177 0.0481408926030571
1.68 3A 746748532 746752062.428571 7.04783436359727e-07 810 0.00684499061728395 0.139102063716993
1.69 3A 749365173.8 749370366.6 6.02129338533863e-07 2057 0.0125094051579971 0.0604261187567068
0 4A 197589.333333333 200641.333333333 NA 838 0.00181742440334129 0.248108505988815
0.01 4A 731622 737622 NA 161 0.00535714 0.519269610277125
0.02 4A 1757361.83333333 1762131.5 NA 2168 0 NA
0.03 4A 2332848 2337265.33333333 NA 1490 0 NA
0.04 4A 3086943.85714286 3092477.42857143 1.08718843076348e-06 2929 0.000170344110617958 0
0.05 4A 3868310 3876671 1.07592406483305e-06 776 0.00105413 0.17354975192813
0.06 4A 4747782.75 4752321.5 1.06325318282447e-06 1220 0.00122224914754098 0
0.07 4A 5654166.33333333 5658633 1.05012353360033e-06 1061 0 NA
0.08 4A 6011951.5 6018975 1.04490986266508e-06 504 0 NA
0.09 4A 7097476.6 7100988.2 1.02912595245797e-06 1051 0.000817266508087536 0
0.1 4A 7711609 7714847.25 1.02015808714573e-06 963 0.000923040290758048 0.513106995056069
0.11 4A 8587332.5 8590787 1.00732700640213e-06 513 0.00300261111111111 0.150719928950728
0.12 4A 9766573.8 9769747.8 9.89983137958081e-07 1464 0.00157713616120219 0
0.13 4A 10636377 10639773 9.77142184670035e-07 71 0 Inf
0.14 4A 11447924.75 11451921.125 9.65116680044089e-07 2038 0.00205406161432777 0.439336008386286
0.15 4A 12318113.6666667 12321607.3333333 9.52192923946254e-07 520 0 NA
0.16 4A 13656187 13659029 9.32236068802801e-07 96 0 NA
0.17 4A 14181018 14185515 9.24366885810075e-07 154 0 Inf
0.19 4A 16130530 16136021 8.95039537461196e-07 3019 0.00167218112288837 0.0446494029162971
0.2 4A 17218041 17221241.25 8.78609794786945e-07 811 0.000929403699136868 0
0.21 4A 17958376 17965143.5 8.67350810755453e-07 278 0.00918988820143885 0.166854763093305
0.22 4A 19634904.6666667 19637288.3333333 8.41833607616832e-07 765 0 NA
0.23 4A 20105317 20112607.5 8.34598032679595e-07 318 0 NA
0.24 4A 21374699.75 21381471.25 8.15117768149432e-07 4793 0.00112835531900689 0.15253089670729
0.26 4A 24206080 24214430 7.70443828010229e-07 193 0 NA
0.27 4A 24855482 24859939.1666667 7.59660005877377e-07 2558 0 Inf
0.28 4A 25885947 25893930.5 7.42586730837752e-07 705 0 NA
0.29 4A 27568052 27571146 7.15201825875894e-07 128 0 NA
0.3 4A 28980517 28985523.5 6.92552129482233e-07 1343 0 Inf
0.31 4A 30406716.4 30410582 6.70060079622333e-07 966 0 NA
0.32 4A 31684252.25 31692179.25 6.50196802382033e-07 2049 0 NA
0.33 4A 33393537.6666667 33397112 6.24138645435313e-07 299 0 NA
0.34 4A 34438211.8 34442924.8 6.08426913490803e-07 1524 0 NA
0.35 4A 36297221.1538462 36301643.0769231 5.80992569630464e-07 2995 0 Inf
0.36 4A 37593850.1538462 37598640.7692308 5.62192495519465e-07 4187 0.000900872080248388 0.100202134099607
0.37 4A 38995410.5 39003655.3333333 5.42193688080209e-07 1643 0.00143888506999391 0.0971015078511222
0.38 4A 40577643.5 40581977.8333333 5.20093936124132e-07 1608 0 NA
0.39 4A 42757197.3 42761098.3 4.90388564090989e-07 3661 0.000136000005462988 0.462447143080196
0.4 4A 45333727 45337157.1666667 4.56270959998297e-07 2160 0.00146946066666667 0.21687764921461
0.41 4A 46840741.9090909 46847923.9090909 4.36910747601109e-07 5516 0.00159850207759246 0.181136468718075
0.42 4A 48987202.25 48991748.5 4.09969185457029e-07 1645 0 NA
0.43 4A 52622147.5 52626149.5 3.66448966165907e-07 776 0.000552214020618557 0.350058807320335
0.44 4A 57777239.4705882 57781390.0588235 3.08433127860422e-07 5138 0.000648908747372518 0.218135878509818
0.45 4A 70553501.3424658 70558338.9178082 1.24565009275859e-07 23469 0.00102043862316247 0.183444508718024
0.46 4A 87523809.5862069 87529153.9655172 2.07819261529209e-08 10240 0.000456574483203125 0.268421949751752
0.47 4A 96244893.625 96249491.5416667 2.02029072078767e-08 6811 0.00215293030392013 0.072548095205189
0.48 4A 121068369.178571 121072672.535714 2.36210201339479e-08 36689 4.42472116983292e-05 0.919420690440249
0.49 4A 163658257.328947 163663698.526316 4.43169373973728e-08 26590 0.000200642512974803 0.188100108638956
0.5 4A 219569546.142857 219581138.632653 5.90530746869487e-08 22599 0.000447776922518695 0.136451061515547
0.51 4A 328838301.196721 328853142.459016 3.09458883219038e-08 29024 0.000231196056229327 0.316092497786653
0.52 4A 404391281.666667 404395598.666667 0 966 0 NA
0.53 4A 463507317.046154 463512868.630769 0 41454 0.000633663015655908 0.318158784801119
0.54 4A 517939046.421875 517944861.875 0 24525 0.00124867935343527 0.21809460667982
0.55 4A 548439852.196429 548445443.089286 5.26302369826954e-08 18428 0.00148991305160625 0.370055623721673
0.56 4A 565711350.944444 565718472.111111 1.88835850851215e-07 5295 0.00295076621454202 0.211143580743695
0.57 4A 572562629.541667 572568647.708333 2.77022649679959e-07 10149 0.00123179231924328 0.165100140524
0.58 4A 577841624.809524 577847768.47619 3.63898855615462e-07 8132 0.00593204741662568 0.0669694277629748
0.59 4A 582180892.058824 582186346.147059 4.30125812224911e-07 12977 0.00272190111535794 0.115080234757434
0.6 4A 585036242.826087 585041270.347826 4.73616650714676e-07 8488 0.0021151688960886 0.153873245435864
0.61 4A 589189319.5 589192908 5.45156167171143e-07 1665 0.00301030414414414 0.118703757528396
0.62 4A 590342699.75 590349519.375 5.66805286983532e-07 7207 0.0016991995687526 0.150141694561215
0.63 4A 591792271.333333 591798091.666667 5.94985284361456e-07 1285 0.00173889757198444 0.127278752460446
0.64 4A 593458473.2 593465647.8 6.39383123722299e-07 2852 0.000871093390603086 0.558116970927322
0.65 4A 594736379.25 594741233.583333 6.72403581144521e-07 3622 0.00132221929320817 0.190275042862736
0.66 4A 596145331.846154 596150066.538462 7.0758525464849e-07 5047 0.00114238609253022 0.124553557473397
0.67 4A 597861247 597866511 7.48489501941784e-07 1771 0.0014129157312253 0.276329784155991
0.68 4A 599115624.5 599119160.75 7.76858645416052e-07 1374 0 NA
0.69 4A 600681862.5 600685582.5 8.10800955556789e-07 1471 0 NA
0.7 4A 601564119.25 601566955.75 8.32539176649726e-07 576 0.00142402543402778 0
0.71 4A 603411845 603415420.5 8.97905463459951e-07 656 0.000795752378048781 0
0.72 4A 604101159 604103952 9.25003023042105e-07 216 0.00269542 0
0.73 4A 605533999.5 605538062.25 9.61789668970321e-07 2011 0.0129285991695674 0.0766254167108996
0.74 4A 606536663.8 606542424.6 1.01884029028312e-06 1798 0.0142688070967742 0.0280467180587151
0.75 4A 607633229 607636147 1.07744277740027e-06 269 0 NA
0.76 4A 608789253.714286 608793574.428571 1.12427909764288e-06 1521 0.00830128856673241 0.0315438658667688
0.77 4A 609925870 609929741 1.15622903227137e-06 105 0 Inf
0.78 4A 610563067 610568128 1.18998124386772e-06 2177 0.00273047045475425 0.0868051381178929
0.79 4A 611633480 611636794.5 1.27433164376121e-06 458 0 Inf
0.8 4A 612076171 612080080 1.30479668193502e-06 666 0.0160524294294294 0.10987780843516
0.81 4A 613333724.666667 613336864.666667 1.37730922421717e-06 400 0.0018714267 0
0.82 4A 613928980 613933333 1.40404165336992e-06 1530 0.00141751352941176 0.108701704821713
0.83 4A 614510007.666667 614515230.333333 1.42620834204184e-06 1267 0 NA
0.84 4A 615290892.333333 615294760 1.44932660262074e-06 811 0.0237124991861899 0.0239792187847401
0.86 4A 616492778 616495920.333333 1.46887584845757e-06 516 0.0283955674418605 0.0630734701960525
0.87 4A 617001138 617002756 1.47165556487903e-06 242 0.0469003 0.1823967010872
0.88 4A 617849660 617854328 1.46859242161599e-06 191 0 NA
0.89 4A 617900549.5 617905705 1.46809571950105e-06 779 0 NA
0.9 4A 618584438.333333 618590783.333333 1.45834556084668e-06 937 0.00599810994663821 0.245019111516562
0.91 4A 619230628 619237168 1.44357042385492e-06 981 0.000799549520897044 0.29308184981023
0.93 4A 620188580 620195028 1.41169772934462e-06 427 0.00405405 0
0.95 4A 621193175 621198024 1.36546333285222e-06 904 0.00388634955752212 0
0.96 4A 621763506.25 621769177.5 1.33336335582871e-06 1090 0.0117470510091743 0.0361844490566502
0.97 4A 622241050 622245249.5 1.30331331066617e-06 822 0.0163396045012165 0.0681587457531295
0.98 4A 623317786 623321746 1.22458491339214e-06 227 0.0281319 0
1 4A 625033731 625035390 1.06807339800527e-06 665 0 NA
1.01 4A 625885175 625891730.666667 9.75382650273515e-07 1007 0.00924116097318769 0.146398197022129
1.02 4A 627516023 627521263 8.08785986336385e-07 744 0 NA
1.03 4A 628255239 628260627 7.54777733202829e-07 1020 0.00149909933333333 0
1.04 4A 629452650.2 629458413.4 6.88237699583758e-07 3437 0.000452628469595578 0.443695350607985
1.05 4A 631313312.555556 631320137.444444 5.94064247120692e-07 3827 0.00127705849647243 0.325035798180468
1.06 4A 634142525 634148429.666667 4.71081665203116e-07 1594 0.00150878094102886 0.377801979796381
1.07 4A 637048663.444444 637052886.777778 3.67698660645331e-07 3140 0.000241039175159236 0.305343063337182
1.08 4A 640313274.818182 640317239.818182 2.85559530240499e-07 2684 0.00459710674366617 0.0934132909926135
1.09 4A 647178286 647182770 1.7075895931823e-07 275 0 NA
1.11 4A 650367950 650370241 2.69536218955919e-07 130 0 NA
1.12 4A 651346591 651352222 2.57231752553458e-07 309 0 NA
1.13 4A 651623778 651627938 2.49390983008392e-07 82 0 NA
1.23 4A 657497079 657499022 0 10 0 NA
1.24 4A 680061185 680065734.826087 1.14844847511347e-07 14013 0.00183039243345465 0.180578338070177
1.25 4A 688092001 688096031 2.3023283364882e-07 197 0.0674938 0.103821388038605
1.28 4A 699899776 699902312 3.80558973263715e-07 90 0 NA
1.31 4A 703264707 703269135.5 4.58908197720237e-07 112 0.0112771803571429 0.296803278935132
1.32 4A 705632664 705634302 5.08421361730814e-07 49 0.0141593 0
1.36 4A 713114838 713118412 5.85457434155843e-07 215 0.057228 0.0563802684000839
1.42 4A 722907610 722916249 6.42998749204802e-07 15 0 NA
1.44 4A 726212990 726216998 5.41305188838438e-07 144 0.0160356 0.100111626630747
1.52 4A 742750935 742752323 3.54217085762151e-07 340 0.0102139 0.486280460940483
0 6A 454635.75 457840.75 NA 1046 0.00249109297323136 0
0.01 6A 1509807.625 1515154.625 2.90012079295706e-07 2873 0.0105082639175078 0.0430371972800436
0.02 6A 3162708.6 3166762.4 4.08732683634306e-07 1526 0.0183439466251638 0.0516724394090236
0.03 6A 7118095.11111111 7122810.66666667 6.77464275864098e-07 2554 0.00316350377838684 0.230523657414168
0.04 6A 9228979.66666667 9234117.33333333 8.07608280197208e-07 1704 0.00232449197183099 0.116582417857411
0.05 6A 10704429.3333333 10708092.6666667 9.0887709840453e-07 1186 0.0035833581450253 0.710369330843992
0.06 6A 11308767.5 11314044.75 9.31653215090442e-07 1706 0.017807977901524 0.115238241532242
0.07 6A 12334617 12340784 9.48354988043472e-07 1940 0.0324247227628866 0.00546758913413412
0.08 6A 12836151 12838286 1.01496916991236e-06 206 0 NA
0.09 6A 13382681 13386524 1.06311635043408e-06 397 0.00366972 0
0.14 6A 16344419 16349010 1.02427378930383e-06 728 0.00444110222527472 0
0.15 6A 17672904 17679013 9.62826244049069e-07 2834 0.0028654227099506 0.0831044488693677
0.16 6A 22336363 22342447.8 6.41373386081364e-07 2146 0.0022045272972973 0
0.17 6A 23759723.7 23763561.7 5.88621667624738e-07 2744 0.00115440680029155 0.23344199477256
0.18 6A 24577300.5 24581179.5 5.53005225781583e-07 319 0.00759318081504702 0.192112512865652
0.2 6A 25661083.5 25667071 5.0809869442474e-07 559 0.00179764520572451 0.738953149671544
0.21 6A 29080492.7777778 29084955.1111111 3.64522343599378e-07 2914 0.00148208163349348 0
0.22 6A 36946937.35 36950821.4 4.33128115396972e-07 4808 0.000966372063227953 0.193343628340734
0.23 6A 41246199.6666667 41252371.3333333 5.1025394851377e-07 717 0 NA
0.28 6A 47895578.8 47899682.6 5.34996179266072e-07 799 0 Inf
0.29 6A 48675836.8 48680655.6 5.2996820517687e-07 1855 0.000407897013477089 0
0.3 6A 51402516 51405554.5 5.00145026652952e-07 195 0 NA
0.31 6A 52121431 52128048.2 4.88815359073461e-07 1953 0.000841343917050691 0
0.32 6A 53420237.8571429 53424577.8571429 4.90593313230699e-07 1301 0 NA
0.33 6A 55765440 55769719.4285714 5.04533741213702e-07 1743 0 NA
0.34 6A 57693311 57697632.3333333 4.570350394092e-07 790 0 NA
0.35 6A 59995097.1428571 59999023.7142857 3.91270691407203e-07 1487 0.000874537652992603 0
0.36 6A 61105866 61110333.5 3.67909465801465e-07 711 0.000646521097046413 0
0.37 6A 64227385.2222222 64232726.4444444 2.92130932394874e-07 2889 0 Inf
0.38 6A 71349305.2068966 71354586.4137931 1.48533383606802e-07 10726 7.31228323699422e-05 0.47202905208427
0.39 6A 83036174.6052632 83041884.7894737 1.35622841757888e-07 12325 0.000315158878701826 0.133706825324392
0.4 6A 92473968.7777778 92478360.5555556 1.33158911440117e-07 3299 0 NA
0.41 6A 98550490.3333333 98557059.5 1.25895326437267e-07 1837 0.00210131664126293 0.215428851569478
0.42 6A 103981614.75 103987649.25 1.16301011918198e-07 2075 0.0022962074313253 0.143955236931052
0.43 6A 107482512.571429 107488648.214286 1.08397697149516e-07 5378 0.000452565575678691 0.373933214906169
0.44 6A 119871472.285714 119876866.857143 8.3940610393494e-08 5948 0.000777417994283793 0.332608970494022
0.45 6A 134516352.962963 134522832.888889 6.53150272832516e-08 9040 0.000938434922013274 0.247571959682149
0.46 6A 149760666.756757 149766297.459459 4.864367950385e-08 10913 0.00119486417941904 0.17713252058547
0.47 6A 284465053.172897 284473219.051402 8.08090247649098e-09 76459 0.000443734346643299 0.294934342702127
0.48 6A 410395862.5 410403454.357143 1.23271451343591e-08 5079 0.000612003335302225 0.441078089756089
0.49 6A 422931669.222222 422937413.777778 2.54992795155438e-08 6469 0.00135793749420312 0.130572698371659
0.5 6A 430925970.166667 430935898.5 3.56590884136029e-08 2489 0.00441582791080755 0.313556450523104
0.51 6A 432908787.333333 432913737.333333 3.84400902695651e-08 1705 0 NA
0.52 6A 437024879.625 437029120.75 4.45210216194615e-08 2341 0.000345000973942759 0
0.53 6A 440813747.272727 440817517.090909 5.04678826610266e-08 2283 0.000791811213315813 1.10353679333741
0.54 6A 444356173.5 444360492.833333 5.54432765282722e-08 1240 0 Inf
0.55 6A 448157369.909091 448161621 6.01791808562893e-08 3226 0.00194316651580905 0.256114357370028
0.56 6A 455059900.545455 455065590.772727 6.82689837347612e-08 7079 0.00155129486721288 0.189294646608245
0.57 6A 468390702.551724 468394866.482759 7.74786880342486e-08 7785 0.000404129062299294 0.959393849885642
0.58 6A 486220638.692308 486225450.025641 8.80670166521359e-08 9907 0.00148188916119915 0.253855451624148
0.59 6A 498348800.861111 498353762.194444 9.00342368947126e-08 13941 0.000186230005379815 0.262062560148094
0.6 6A 506160062.222222 506165740.888889 8.23077418472277e-08 7355 0.000102761548334466 0.307556145887589
0.61 6A 514538765.954545 514543743.363636 8.82168298989287e-08 8598 8.82869642940219e-05 0.190508881316821
0.62 6A 525840959.808511 525845781.12766 1.12487462569287e-07 14877 0.000468548767896753 0.294781155295724
0.63 6A 539915442.055556 539919983.583333 1.4258019435715e-07 14731 0.00205713765324825 0.144026540793989
0.64 6A 548257782.55 548263776.2 1.28017396205359e-07 8621 0.00143858765816031 0.230876291445832
0.65 6A 553406115.642857 553411762.928571 2.148012522151e-07 3891 0.00020157131842714 0.182181418411504
0.66 6A 556964433.625 556969995.125 2.663753918498e-07 2098 0.00259419237368923 0.12742062915485
0.67 6A 559401255.571429 559405725.285714 2.98848926725847e-07 2223 0.000354078704453441 0.586981190190591
0.68 6A 563696543.181818 563702227.818182 3.80775411301828e-07 4751 0 NA
0.69 6A 565078178.333333 565084392 4.13071106137213e-07 1148 0.000689223071428571 0
0.7 6A 569119357.8 569127879 5.27032409365522e-07 3239 0.00400708536585366 0.122792553434313
0.71 6A 571648776.428571 571653459.428571 6.11196577417436e-07 2092 0.00533292012428298 0.191279369765464
0.72 6A 573373500 573379293.8 6.74533692328008e-07 2139 0.00624024167835437 0.260669788464
0.73 6A 574751924.333333 574758605.666667 7.28979582798415e-07 1832 0.00293599413755458 0.473481559512681
0.75 6A 578015719.5 578023138.25 8.69938215401592e-07 1691 0.00444674522057954 0.076682926789722
0.76 6A 579124412.75 579129660.25 9.21684692040034e-07 1875 0.00781458358933333 0.0195495364088918
0.77 6A 580320915 580324830 9.79824614569023e-07 1270 0.00172274044094488 0.264769910910485
0.79 6A 581848509.75 581851803.75 1.08538214258907e-06 1111 0.000852349333933393 0
0.8 6A 583268859 583272768 1.18535983914619e-06 296 0.00532446 0
0.82 6A 584766634.333333 584774176.666667 1.27981730947026e-06 767 0.00429379765319426 0.113983266181704
0.83 6A 585467263.888889 585474296.777778 1.32151379345928e-06 3985 0.00122824795708908 0.375814275751454
0.84 6A 586250206.333333 586255200.666667 1.37677899777229e-06 1581 0.000533417134724858 1.69186507921686
0.85 6A 586770093 586782183 1.41026912870965e-06 1867 0.000905233 0.133215426304609
0.86 6A 587564389 587570511 1.45305007302883e-06 236 0.0161074 0.0610405155394415
0.87 6A 587917892 587924074.5 1.46890938489213e-06 1681 0 Inf
0.88 6A 588467000.25 588470938.75 1.49038551355537e-06 893 0.000692258118701008 1.23903097204484
0.91 6A 590074286 590079890 1.5271423180115e-06 738 0 Inf
0.93 6A 591372106.8 591377091.4 1.52867910212578e-06 2311 0.00374923964950238 0.0266010607339841
0.94 6A 591877688.5 591880406 1.52247711783983e-06 1241 0.00263148930701048 0.0700965333623821
0.95 6A 592684365 592688476 1.50487763788266e-06 442 0.0120387 0.0872170583202505
0.96 6A 593182827.5 593186504 1.48888588128864e-06 260 0 Inf
0.97 6A 593430767 593435915 1.47986774932404e-06 566 0.00126749 0.658897506094723
0.98 6A 594902864.090909 594907200 1.43511727059981e-06 3431 0.00427671529583212 0.157343414903433
0.99 6A 596256241.333333 596260310.666667 1.32743222888957e-06 444 0.0357180972972973 0.029284926928303
1 6A 596841723.166667 596846718.166667 1.25497877717191e-06 2499 0.0154684699959984 0.134690134490394
1.01 6A 597316096.75 597320352 1.19713702607737e-06 1109 0.00150225049594229 0.172766356913985
1.02 6A 597826150.666667 597831461.333333 1.1419205078891e-06 1713 0 Inf
1.04 6A 598939137 598943174.75 1.04650239613804e-06 1541 0.0080007396495782 0.168668312123446
1.06 6A 600550460.6 600554710 9.74660219544412e-07 2113 0.00446534769522007 0.170009039732037
1.07 6A 602949414.266667 602953448.266667 7.79265995668791e-07 4097 0.00684605262387112 0.121371213218454
1.08 6A 605192873.428571 605198693.857143 5.92189225090398e-07 4740 0.00939565379324895 0.0842111002684454
1.09 6A 606761359 606768258 5.89785674507852e-07 563 0 NA
1.1 6A 607093224.5 607097357.5 5.90978411832851e-07 1840 0.00169302145108696 0.093033259706605
1.11 6A 608059258.75 608063694.25 5.97733717092522e-07 1350 0.00347577576296296 0.0485469667429085
1.12 6A 608967170 608969706 5.7771800481949e-07 99 0 NA
1.13 6A 609258183.142857 609262807 5.71229388275016e-07 2275 0.00911526366593407 0.0181338996370741
1.14 6A 613674911.843137 613679645.176471 4.1469160714753e-07 17930 0.0120401985962075 0.0769096382936812
1.15 6A 617259945.333333 617266973.333333 2.45910833171012e-07 1977 0.0101887471927162 0.047148822459435
0 7A 2711043.8 2715666.6 1.49407442465474e-08 1214 0.00508209452224053 0.0740343389109883
0.01 7A 8216937.66666667 8220875.5 7.528668364759e-08 1140 0.000935388131578947 0.810360410759969
0.02 7A 12095946 12104027 1.72103535483113e-07 935 0.00404391311229947 0.184270840054334
0.04 7A 20069347.5 20073245.5 3.77898192205549e-07 820 0.0141558585365854 0.15604529504461
0.05 7A 25245885 25250930.6666667 6.21029724451775e-07 998 0.00599560885771543 0.11525641534809
0.06 7A 26416518 26418526 7.15785952964909e-07 166 0.00334448 0
0.08 7A 29649462 29652591 9.88827969269455e-07 93 0.00860215 0
0.13 7A 33185738 33192765 1.21047659602134e-06 785 0 NA
0.15 7A 34538999 34540876 1.29860125393025e-06 265 0.00278746 0
0.19 7A 36878637.5 36882310.5 1.36700901345882e-06 1099 0.00142664205641492 0
0.23 7A 40043614 40051845 1.28938065762783e-06 352 0.00251572 0
0.25 7A 41439093 41442254 1.19326083014079e-06 170 0 NA
0.35 7A 54997683 55001463 6.95186734136148e-07 205 0.0039801 0
0.37 7A 57743591 57747941.5 6.34302877796151e-07 361 0.00208722639889197 0.600167702574662
0.38 7A 59120852 59124009 5.930780859529e-07 402 0.00203079492537313 0
0.41 7A 64157483.5 64161714 5.38230789946184e-07 446 0.00895438116591928 0.286298337312146
0.42 7A 65273396.8333333 65277771.5 5.46821903487358e-07 1332 0.000597104361861862 0.291372423075674
0.43 7A 67851430.8888889 67856220.1111111 5.8265814353278e-07 2436 0.0137077564039409 0.0138239390948539
0.44 7A 70726997.6666667 70730620.3333333 6.12847019197925e-07 789 0 NA
0.45 7A 71669854 71670886 6.20698089708189e-07 33 0 NA
0.46 7A 74109690.3333333 74117535.6666667 6.38207664892715e-07 632 0 NA
0.48 7A 76118406 76121640 6.65325433977075e-07 101 0.0513369 0
0.49 7A 77316023 77323679 6.75736043597949e-07 702 0.0067086 0.0976057266460629
0.5 7A 78514791.8888889 78520810.1111111 6.71964660276062e-07 1793 0 NA
