poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.45 2 756514760.5 756519825.5 0.6 1128 0.00299112934397163 0.0771742357329099 0.11195 320621.278496289
1.46 2 758422712 758510099.333333 0.59 1700 0.00459093609411765 0.122423739812561 0.150983333333333 364882.877554333
1.47 2 759271237.75 759294122.25 0.59 523 0.00123508227533461 0.801856791791748 0.227025 65283.5031561075
1.48 2 761318034.5 761323672.75 0.575 1726 0.0148461122363847 0.0575587349962196 0.249375 714399.385810993
1.49 2 763729606 763738914.333333 0.56 2117 0.0090790087104393 0.0799375000593124 0.143633333333333 758515.464320759
1.5 2 767089847.8 767094098 0.542 1602 0.0142930328464419 0.168286174621919 0.19876 862932.150117244
0 3 520011.333333333 524900 1.26 772 0.000198410330310881 6.97634648193845 0.1669 14265.5719816092
0.01 3 1634139.75 1639944.5 1.26 1983 0.00429186505295008 0.223914774134848 0.199775 257801.930348647
0.02 3 2766165 2769039 1.26 204 0.0060555862745098 0.795452068402891 0.26735 271804.88234194
0.03 3 3809560.66666667 3814405.66666667 1.26 649 0.00121967320493066 0.159442239137764 0.1992 73474.2894536544
0.04 3 4992532 5000834 1.26 908 0.000163399 0.549041915801198 0.0851 23040.9870740306
0.05 3 6993270.5 7072289 1.24 459 0.00215565701525054 0.355089653805157 0.2693 96056.0125622226
0.06 3 7783966.28571429 7791541.71428571 1.23428571428571 3105 0.00814701905958132 0.149075116068119 0.378842857142857 258060.108226114
0.07 3 8825296.66666667 8829674.66666667 1.22666666666667 598 0.00243596849498328 0.270591513270913 0.285433333333333 102411.381314257
0.08 3 10173748 10181915 1.21 745 0.000807466 0.2766122660273 0.1129 85824.5527015057
0.09 3 11517104 11521893.4 1.194 1523 0.00328293095863428 0.105092256174086 0.15776 249715.843709504
0.1 3 12496736 12499940 1.18 37 0.0100386 0 0.2799 430379.421221865
0.11 3 13609636.5 13615321.5 1.16 410 0 Inf 0.1599 0
0.12 3 14422343.5 14426230 1.145 374 0.00214998395721925 0.0554698828743903 0.1663 155140.153256951
0.13 3 15390807.75 15395835 1.1325 994 0.0163830208249497 0.132324602002587 0.122375 1606506.63860589
0.15 3 17404854 17410640 1.13 417 0.0010853 0.0979554040357505 0.1132 115049.469964664
0.16 3 17814649.25 17819535.25 1.1225 711 0.00696964165963432 0.104000742040745 0.3022 276756.121494414
0.17 3 18817309 18820575.5 1.115 294 0.00199117510204082 0.313384322948258 0.2145 111394.411302983
0.18 3 19885742 19888789 1.1 133 0 NA 0.5988 0
0.19 3 20950438 21020077 1.09 34 0.0216867 0 0.6564 396466.179159049
0.2 3 21178252 21186063 1.09 340 0.000402685 0 0.1544 31296.7616580311
0.22 3 23382059 23384550 1.05 124 0 NA 0.2136 0
0.23 3 23653661 23657574 1.04 212 0.00145985 0 0.1793 97703.2905744562
0.24 3 24669087 24673234.3333333 1.01666666666667 868 0.00578686192396313 0.0171999056778094 0.107733333333333 644576.204401834
0.25 3 24938037 24942947 1.01 218 0.00742 0 0.1124 792170.818505338
0.27 3 26541692 26546375.5 0.965 700 0.00223326985714286 0.347151444624215 0.09365 286163.783082907
0.28 3 26934253 26955710 0.96 645 0.00313521 0.0209560444116981 0.0966 389467.080745342
0.29 3 27908508.5 27916358 0.985 1255 0.0143463248047809 0.0519370308482015 0.1186 1451567.43387328
0.3 3 28352056 28355510 0.99 67 0 NA 0.2204 0
0.31 3 28841523.5 28848417 1 885 0.0109702740564972 0.0509009975301988 0.14525 906322.125149509
0.33 3 30423277.2222222 30428500.4444444 1.01888888888889 2748 0.00369705226346434 0.0690339203930203 0.150255555555556 295261.143573281
0.34 3 31507003 31510846 1.005 319 0 Inf 0.1643 0
0.35 3 32419874 32424406.6666667 0.983333333333333 709 0.00352909827926657 0.053675275665458 0.166233333333333 254757.445465403
0.36 3 32918147.6666667 32923492.3333333 0.97 976 0.00316169957991803 0.230516626674634 0.1884 201382.138848282
0.37 3 34117239 34120167 0.92 1063 0.00853795958607714 0.0373255990547857 0.187425 546648.072738032
0.38 3 35225641 35231915.75 0.86 1040 0.00280714411538462 0.124130027401103 0.140575 239628.165638381
0.39 3 36858431.6666667 36863933.3333333 0.76 487 0.00266971390554415 0 0.1909 167818.579709428
0.4 3 38144349.6666667 38152360.6666667 0.723333333333333 1164 0.00160968293213058 0.784496144499884 0.133133333333333 145089.09753806
0.41 3 39423300.3333333 39429044.6666667 0.693333333333333 828 0.000954495404589372 0.166681457048033 0.154766666666667 74007.8280534512
0.42 3 43534685.8333333 43539295 0.581666666666667 1524 0.00425817950787402 0.279607106537126 0.1359 375998.190540752
0.43 3 45756204.375 45761030.75 0.5175 2960 0.00385621606756757 0.289500511580129 0.1344125 344272.986595821
0.44 3 49526087.1666667 49530687.3333333 0.398333333333333 1629 0.000881848262737876 0.218192617684318 0.135083333333333 78338.1553573437
0.45 3 52054529 52060583.6666667 0.318888888888889 2398 0.0024577697852377 0.180440176707935 0.139155555555556 211944.376242152
0.46 3 57037591.5833333 57042654.5833333 0.183333333333333 3650 0.000918923248767123 0.326614406789139 0.155125 71085.118357489
0.47 3 76295777.525 76325129.725 0.0045 11849 0.000669371312431429 0.407451000018391 0.1661775 48336.6024231749
0.48 3 105048324.192308 105053288.576923 0.0369230769230769 7848 0.00178853277344546 0.146966691950315 0.15565 137888.810031131
0.49 3 128640665.666667 128653254.111111 0.0592592592592593 6309 0.000639673882365851 0.401363315679095 0.180922222222222 42427.5497730835
0.5 3 154586788.068966 154595585.931034 0.0441379310344828 6198 0.000863061976282672 0.39503514450798 0.138437931034483 74811.4598217475
0.51 3 189798943.4 189805573.285714 0.00314285714285714 10195 0.00123974088621873 0.202963448435983 0.124582857142857 119413.625404061
0.52 3 329359162.261111 329372960.983333 0.00405555555555556 60816 0.000638210903981138 0.285364653514452 0.117220555555556 65334.3674364686
0.53 3 450954908.455882 450967021.764706 0.0139705882352941 22501 0.000707327839144794 0.364173406024628 0.135817647058824 62495.0752243657
0.54 3 480215231.285714 480220849.285714 0.0828571428571429 4451 0.00138721204965176 0.22044807384051 0.108985714285714 152740.611050922
0.55 3 487577057.916667 487592538.25 0.115833333333333 3287 0.00195601817797384 0.243286961830913 0.171308333333333 137017.374922524
0.56 3 493459544.571429 493466782.857143 0.144285714285714 2664 0.000917699111111111 0.625077745359 0.101557142857143 108435.399259155
0.57 3 500929575.2 500951063.2 0.18 1653 0.00131248073321234 0.279416584615279 0.14806 106374.232058274
0.58 3 506802637.428571 506808848.142857 0.18 4275 0.00212714254035088 0.312603475883276 0.148385714285714 172022.69508951
0.59 3 511105208 511120770.333333 0.18 5633 0.0012642187164921 0.191116592284617 0.134377777777778 112895.337672521
0.6 3 514425492.714286 514434300.428571 0.18 2473 0.00249280240598463 0.203382315573538 0.154371428571429 193776.977700083
0.61 3 520771910.727273 520793628.636364 0.179090909090909 3047 0.00205676574565146 0.129095822410888 0.138718181818182 177923.24426633
0.62 3 527807635.875 527814348.25 0.17625 1906 0.00217582311332634 0.198096904362317 0.1854125 140820.480603606
0.63 3 534169037.333333 534175124.8 0.164666666666667 4567 0.00148971896368357 0.135345084744358 0.119526666666667 149561.834716405
0.64 3 539553353.285714 539558247.571429 0.195714285714286 4498 0.000900146687861272 0.69374536965012 0.139935714285714 77190.8751777314
0.65 3 544338602 544345250.266667 0.22 4637 0.00233689107655812 0.157252195174018 0.117053333333333 239571.929479702
0.66 3 549856450.142857 549861065.571429 0.242857142857143 935 0.00100918494652406 0.574246755012258 0.182785714285714 66253.6424447217
0.67 3 552484521.714286 552496786.571429 0.257142857142857 3008 0.00237644275099734 0.143055463971547 0.115785714285714 246293.88165796
0.68 3 555444433.142857 555451119.571429 0.268571428571429 2043 0.000602042976015663 0.176196645001707 0.0965428571428572 74832.2136509555
0.69 3 558697758.789474 558706804.894737 0.283157894736842 7304 0.00230553631297919 0.161522234288654 0.1424 194286.767947685
0.7 3 563228725.166667 563244322.666667 0.28 2913 0.00024844517263989 1.27426143537475 0.1158 25745.6137450663
0.71 3 567476322.692308 567484283.846154 0.276923076923077 3721 0.00123762698306907 0.213284941000923 0.104692307692308 141858.787184992
0.72 3 570510125.111111 570515314.555556 0.304444444444444 1189 0.00178067492220353 0.130662610524683 0.123333333333333 173254.857295479
0.73 3 573013402.833333 573033605.166667 0.348333333333333 1192 0.00242532125838926 0.201726578850029 0.145366666666667 200209.9640037
0.74 3 574758344.5 574762766.875 0.3825 941 0.00441909654774556 0.12226405357163 0.2085625 254260.274847812
0.75 3 577359966 577431557.666667 0.416666666666667 848 0.00188604170990566 0.0900869919260437 0.1561 144987.191024138
0.76 3 580181497.583333 580197099.166667 0.449166666666667 2865 0.00185886486108202 0.171111944800401 0.18525 120412.298693572
0.77 3 584245390.571429 584250663.428571 0.49 2451 0.00229815369726642 0.335885136320006 0.131585714285714 209580.838747562
0.78 3 586871436.285714 586877310.142857 0.511428571428571 2791 0.00340697149767109 0.0276132081462637 0.138642857142857 294884.704589769
0.79 3 588517086 588520242 0.53 45 0 NA 0.1783 0
0.8 3 590088193.571429 590093577.428571 0.544285714285714 2451 0.000576788592411261 0.202562766036039 0.191857142857143 36076.1293838763
0.81 3 591990994 592047518 0.58 156 0.00116732 0.884453277593119 0.2422 57835.838150289
0.82 3 592711565.25 592717445.75 0.59 1442 0.000887261945908461 0.260094353795945 0.126225 84350.511791654
0.83 3 594123524.666667 594126342 0.603333333333333 371 0 NA 0.2481 0
0.84 3 595026461.5 595030954.5 0.61 637 0.00217624081632653 0.140501551867341 0.18065 144560.69635161
0.85 3 596434314 596438747.25 0.62 863 0 NA 0.116725 0
0.86 3 597640568 597667255.8 0.62 1230 0.000682333723577236 0.45535678319104 0.1738 47111.6494990036
0.87 3 598546032.111111 598551165 0.62 2851 0.000902034055769905 0.187718182237583 0.214822222222222 50387.7511240042
0.88 3 600487046 600492652.5 0.62 1544 9.84867584196891e-05 0 0.148125 7978.67409982292
0.89 3 602178518.5 602184613 0.6175 592 0 NA 0.1062 0
0.9 3 604722038.5 604725664 0.6225 951 0 Inf 0.160125 0
0.91 3 607631538.111111 607635792.222222 0.642222222222222 1387 0.00114509600396539 0.546142574700264 0.204977777777778 67037.2769017034
0.92 3 608934293.5 608941534.5 0.65 761 0 Inf 0.18915 0
0.93 3 611363513.2 611405171.2 0.668 1563 0.00121756781829814 0.0663289762243252 0.18834 77576.7963235517
0.94 3 612615204.5 612620174 0.675 811 0.00535331298397041 0.0206377859980057 0.212825 301843.090838223
0.95 3 614240059.25 614245430.25 0.6875 1346 0.000925143774145617 0.346049538165836 0.13 85397.8868442108
0.96 3 615201281 615207220.333333 0.698333333333333 1740 0.000974118954482759 0.686817683876382 0.236183333333333 49493.0242909877
0.97 3 616432846.666667 616437026 0.711666666666667 1156 0.00363386976643599 0.0851315958569289 0.10105 431533.272609914
0.98 3 617587810.666667 617592786.666667 0.723333333333333 561 0 Inf 0.148566666666667 0
0.99 3 619189677.75 619198816.75 0.7725 668 0.00244602248203593 0.0964707546490462 0.11 266838.816222101
1 3 620162107.6 620176619.6 0.798 2031 0.000451337666174298 1.11270605633366 0.13534 40018.1172904654
1.01 3 621398706.818182 621403695.727273 0.819090909090909 2687 0.00408841859322665 0.15344017424528 0.167672727272727 292599.899320059
1.02 3 622816184.333333 622820355 0.826666666666667 1397 0.00129267862347888 0 0.155616666666667 99681.761690564
1.03 3 623743656 623753384.75 0.8175 718 0 Inf 0.16395 0
1.04 3 624914618 624918777 0.8 1079 0.000608835551436515 0 0.200933333333333 36360.4509816101
1.05 3 625919791.5 625926533 0.79 840 0.00216711295238095 0 0.143 181855.632367632
1.06 3 626995585.777778 627001735.888889 0.822222222222222 2136 0.000302119428838951 0.690186517813989 0.153377777777778 23637.2778286053
1.07 3 628037347.6 628042416.6 0.838 1844 0.000678894388286334 0.439739062407494 0.1304 62474.9437073313
1.08 3 629113182.25 629118027.5 0.84 1084 0.00200634184501845 0 0.15165 158760.976856059
1.09 3 630547738.363636 630552764.181818 0.823636363636364 2470 0.00212160136842105 0.169961240491289 0.164254545454545 154998.550272072
1.1 3 632024723.6 632029951.4 0.78 1680 0.00204388846607143 0.0836819266227416 0.11574 211911.712397245
1.11 3 633131880 633135873.375 0.76 2013 0.00288139459115748 0.12988215113542 0.13175 262442.012097835
1.12 3 634775020.25 634780214.25 0.7425 1838 0.00300836228509249 0.175538032192558 0.22925 157471.526373435
1.13 3 636113874 636118859 0.731666666666667 1442 0.00171555673370319 0 0.155833333333333 132107.042595326
1.14 3 637527442 637533043.5 0.72 925 0.000170178101621622 3.74398095136501 0.12365 16515.4647752484
1.15 3 638748763.4 638760964.2 0.712 2955 0.00119573536717428 0.378668731123217 0.17752 80829.3398270131
1.16 3 640362011.4 640369029.2 0.71 1510 0.00102487994701987 0.0277648943434318 0.13272 92665.4563309103
1.17 3 641571971.4 641577187 0.71 1995 0.0014824842235589 0.0279450371433133 0.1661 107103.014345014
1.18 3 642849042.333333 642854057 0.71 906 0.00186892437969095 0.0851484920655522 0.137333333333333 163304.072011831
1.19 3 644695149.571429 644700489.714286 0.712857142857143 1942 0.0024023259938208 0.121435763161461 0.186742857142857 154372.233385058
1.2 3 645826153.142857 645831257.285714 0.72 2329 0.00174855681794762 0.256014902991475 0.167128571428571 125548.143181126
1.21 3 647947439.8 647952748 0.736 2116 0.000751317088846881 0.450667347277776 0.14692 61365.4033907063
1.22 3 649908286.5 649912814.5 0.76 1629 0.000181517837937385 0 0.09645 22583.867861572
1.23 3 650804748 650808777 0.773333333333333 785 0.00226448229299363 0.322460219531906 0.2344 115929.12762766
1.24 3 652039539 652043600.571429 0.79 1718 0.00827923364959255 0.0321031374723561 0.226942857142857 437778.94156224
1.25 3 653459669.285714 653465048.142857 0.8 1420 0.00298160712089202 0.151936472178589 0.122614285714286 291803.563037317
1.26 3 654516616.4 654521910.8 0.8 1974 0.00346518118034448 0.197330055498632 0.12694 327573.453317581
1.27 3 655319292.666667 655323397.333333 0.8 1065 0.00392954107042253 0.259299542520972 0.1678 281016.047944401
1.28 3 656335494 656341387 0.79 608 0 Inf 0.0962 0
1.29 3 657790089.5 657804302.75 0.7975 1657 0.001440551997586 0.313774403248979 0.167675 103096.012947857
1.3 3 659259280.5 659262476.5 0.83 144 0.00329039583333333 0.363538074826357 0.3167 124675.560467319
1.31 3 659845294.4 659851068.4 0.84 2293 0.00259733852289577 0.237429354898169 0.11476 271593.432160589
1.32 3 661457871.666667 661464434 0.846666666666667 236 0 Inf 0.1429 0
1.33 3 662510400.5 662530191 0.84 457 0.00166768778993435 0.40432593998121 0.15835 126379.876723791
1.34 3 663492230 663515992 0.82 119 0.0356694 0.126824953601687 0.1771 2416898.9271598
1.35 3 664902741 664906191 0.78 161 0 Inf 0.2191 0
1.36 3 666142780 666146254.25 0.76 478 0.0158453573221757 0.0639066591420572 0.2319 819940.870487748
1.37 3 667678838.5 667713023.5 0.755 601 0.00396599427620632 0 0.1756 271024.665799977
1.38 3 669160745 669168133 0.74 134 0 Inf 0.6755 0
1.39 3 670310555 670317722 0.726666666666667 475 0.00204463882105263 0.215569854241867 0.169533333333333 144724.729763851
1.4 3 671445030 671448918.5 0.705 805 0 Inf 0.128525 0
1.41 3 672875983 672880442.333333 0.675 2219 0.00187866765029292 0.0816938349927739 0.17335 130049.10183741
1.42 3 674425700.555556 674430691.888889 0.66 3393 0.00317815547597996 0.200180212299209 0.224477777777778 169895.951792227
1.43 3 676118507.75 676123834.75 0.66 1314 0.00337958556316591 0.261444429312202 0.14245 284696.572537668
1.44 3 677411905 677416668.333333 0.666666666666667 437 0.00461292167048055 0.254520599301305 0.332033333333333 166715.370080614
1.45 3 679758727.571429 679764085.857143 0.695714285714286 1479 0.0129036906484111 0.0149377310176219 0.145828571428571 1061824.07373289
1.46 3 681901180.111111 681907048.777778 0.69 2758 0.00388943300942712 0.0807057172658209 0.220377777777778 211787.216405228
1.47 3 683314554.5 683316980 0.69 260 0.00310173846153846 0 0.34295 108531.45221887
1.48 3 684783942.2 684788400.2 0.69 846 0.00947317634160756 0.0951513752089851 0.2582 440271.55731716
1.49 3 686610134.166667 686615241.833333 0.69 1455 0.00844709032027491 0.104359984933606 0.1854 546737.237558247
1.5 3 687351603 687358720.5 0.695 2120 0.00189358550377359 0.303564897140223 0.1492 152299.102180181
1.51 3 688570109.666667 688575435.333333 0.7 791 0.00461962479898862 0 0.149866666666667 369898.782837167
1.52 3 689586595.5 689623939.5 0.7 1368 0.0141443891447368 0.018620389343059 0.161525 1050813.61855343
1.53 3 690676890.25 690680930.125 0.7 1615 0.00228929752321981 0.297497099100661 0.1795625 152991.689682633
1.54 3 692313114 692319961 0.71 282 0 Inf 0.1042 0
1.55 3 692797735 692801414 0.71 32 0 NA 0.1365 0
1.56 3 693403866.5 693408439 0.71 646 0.00188343281733746 0.147007769227128 0.12645 178736.210423484
1.57 3 694330192 694335518.5 0.71 1254 0.00208947871610845 0.264120826424542 0.14055 178397.32901673
1.58 3 695533353 695540229.666667 NA 1458 0.00126240111111111 0.173238854026524 0.1563 96921.3904883771
1.59 3 696419363 696425501 NA 583 0.000516765375643225 0.747795524910074 0.1344 46139.7656824308
1.6 3 697563633 697572729.5 NA 1239 0.000563975593220339 0.122466382726023 0.11905 56847.6028445533
1.62 3 698873948.333333 698887795.333333 NA 516 0.00409895389534884 0 0.2095 234784.948659599
1.63 3 699431624 699441105 NA 881 0.00169393 0.243417378522135 0.1443 140867.35966736
0 4 369520 374029 1.63 509 0.000645161 0.271775572299008 0.1913 40470.1097752222
0.01 4 689808 693076 1.625 55 0.0512098836363636 0.0203722143694136 0.37915 1620779.64825627
0.02 4 1341792.5 1344339 1.62 167 0 NA 0.32435 0
0.03 4 2083682.75 2090133 1.605 1444 0.0052136584833795 0.0518384639026499 0.276225 226496.160016487
0.05 4 3363625 3369448 1.585 2301 0.00196819913298566 0.14907280152518 0.122875 192214.767819556
0.06 4 4147263.33333333 4151475.66666667 1.57 326 0.00222749539877301 0.47380573383267 0.169933333333333 157296.654287619
0.07 4 4304586.66666667 4308591 1.57 238 0.00278964453781513 0 0.213766666666667 156599.412695064
0.08 4 5342066.5 5346188 1.55166666666667 1911 0.00163569786499215 0.205627263810976 0.236533333333333 82983.5444471779
0.09 4 6010333.5 6014623 1.54 616 0.000317763053571429 0.888781419214894 0.2091 18236.0432465669
0.1 4 6302714 6307319 1.53666666666667 1460 0.000420339796575342 0.870290688484297 0.2534 19905.594155107
0.11 4 7065106 7081674 1.52 121 0 NA 0.17 0
0.12 4 7763504 7769072.75 1.5075 1167 0.00131810546700943 0.0293147195604962 0.152675 103600.888188067
0.13 4 7966665 7971989 1.5 420 0 Inf 0.106 0
0.14 4 8731190.2 8741288.4 1.49 3694 0.00222473647888468 0.0324729693112496 0.1738 153606.661372935
0.15 4 9631432.9 9637875.6 1.473 3969 0.00122501842529604 0.233787277962652 0.13635 107812.402666319
0.16 4 10234343 10250517 1.46 1646 0.0032995890036452 0.0794447174695991 0.119033333333333 332638.488186018
0.18 4 11623789.75 11628683 1.4325 1587 0.0016924406742281 0.321393488712094 0.38785 52363.7697324668
0.19 4 12282924 12286833 1.42 198 0.000714286 0.308369476652209 0.1027 83460.876338851
0.21 4 13872438.1111111 13889073.2222222 1.38777777777778 2486 0.00717389385639582 0.0770819243374058 0.158166666666667 544278.564447312
0.22 4 15150180.25 15155099.25 1.3725 3089 0.00337765021851732 0.10444116444696 0.1285125 315391.908352945
0.23 4 15643197.75 15649053.75 1.3675 730 0.00105518288219178 0.174554198943354 0.1795 70541.474018392
0.24 4 16566502 16572922.5 1.35 722 0.000208419681440443 0.608152027315969 0.2529 9889.4273518597
0.25 4 17570576.6666667 17575592.6666667 1.32666666666667 797 0.00534302805520703 0.0957338647550399 0.132966666666667 482198.571038989
0.26 4 18471766.6666667 18477705.6666667 1.30333333333333 1148 0.00333064041811847 0.181528000286224 0.130166666666667 307050.076958425
0.27 4 19421475.6363636 19428846 1.27636363636364 5183 0.00195488565116728 0.0887167909036146 0.147063636363636 159513.448695111
0.28 4 19983627.75 19986913.75 1.27 751 0.0031535066045273 0.096677911604382 0.17005 222535.014727007
0.3 4 21664468 21670745 1.25 1488 0.0101605056451613 0.00298600600268576 0.1042 1170115.81326234
0.31 4 22328658.6 22332638 1.23 2102 0.000868984619410086 0.256137415800313 0.2195 47507.1318128521
0.32 4 22798860.5 22802856 1.215 507 0.00169118128205128 0 0.1226 165531.609988706
0.33 4 23322223.6666667 23328863 1.19666666666667 1089 0.00302438947658402 0 0.136266666666667 266335.668192331
0.34 4 23645651.3333333 23650019.3333333 1.18666666666667 971 0.000886064131822863 0.13979523294183 0.121833333333333 87273.0745434284
0.35 4 24289724 24315017 1.19 1450 0.000347682 0.174825846606957 0.0776 53765.2577319588
0.36 4 24979535 24985488 1.2 403 0 Inf 0.0939 0
0.37 4 25535830 25543683 1.2 385 0.00305277 0 0.1163 314989.165950129
0.38 4 26277885.5 26283764.5 1.19 89 0 NA 0.1851 0
0.39 4 26718512.25 26725273.5 1.1775 1500 0.00323860565333333 0.192384143474024 0.12305 315833.139699309
0.4 4 27401179 27406754 1.156 1496 0.00223622713903743 0.146238132719602 0.1292 207699.115080876
0.41 4 28425448 28427524 1.11 19 0 NA 0.1114 0
0.42 4 29141812.75 29147196 1.0725 805 0.00100686965962733 0 0.110175 109665.858094195
0.43 4 30610380.2857143 30619635.7142857 0.968571428571429 3274 0.00156434853940134 0.26884302002577 0.1209 155270.326491449
0.44 4 32768411.2857143 32772902 0.901428571428571 1441 0.000628857563728892 0.116366240192357 0.131714285714286 57292.8799926539
0.45 4 34933098.5555556 34946290.2222222 0.81 2442 0.00246524868386568 0.215886727703439 0.163522222222222 180911.094555612
0.46 4 36748283.3333333 36753972.8333333 0.64 1355 0.00121591846494465 0.298559391897466 0.121583333333333 120008.402297484
0.47 4 38810270 38818835.5 0.505 1593 0.00115091510357815 0.218906049574046 0.098925 139610.626666038
0.48 4 41741632.5555556 41748857.4444444 0.343333333333333 1376 0.000691227282885174 0.159755515115972 0.187411111111111 44259.5283995962
0.49 4 45359146.8 45363848.8 0.192 667 0.00174080697151424 0.266924053600914 0.12126 172271.842802003
0.5 4 50452857.9 50463299.9 0.071 2535 0.00100154956923077 0.819151730405126 0.13736 87497.050311366
0.51 4 58324898.9130435 58331625.8695652 0.0608695652173913 8483 0.000583812574207238 0.479736657186769 0.156160869565217 44862.3967706651
0.52 4 89230710.6346154 89237174.5 -0.0155769230769231 18355 0.00116140890099678 0.17608486222673 0.143080769230769 97405.8700333313
0.53 4 130930796.6 130936588.875 -0.0295 10758 0.000701661245026957 0.27198602385588 0.1496675 56257.6039575959
0.54 4 208424516.172414 208444589.344828 0.0101724137931034 22488 0.000633615428584134 0.299693591872087 0.114310344827586 66515.2848106421
0.55 4 365171656.902174 365186272.586957 -0.000760869565217391 34974 0.000287328266257474 0.53573502751087 0.109658695652174 31442.460395719
0.59 4 427927626.076923 427933386 0.0292307692307692 3246 0.00117196350585336 0.356496133211982 0.0981923076923077 143224.68226645
0.6 4 432745047.75 432750004.75 0.03 1114 0.000590569389587074 0.625903499999924 0.187675 37761.1971495664
0.61 4 435985700 435990891.2 0.034 1704 9.49446478873239e-05 0.532134685220595 0.12556 9074.0345225222
0.62 4 439615973.8 439628106.2 0.04 2116 0.00096918822778828 0 0.08244 141075.433448076
0.63 4 444525212.8 444531382.4 0.046 1450 0.000887153365517241 0.0682535962098316 0.11374 93598.0339916203
0.64 4 448015591.142857 448024180 0.05 3092 0.000667768057028892 0.168740896044919 0.110071428571429 72800.1515774522
0.65 4 452571472 452588224 0.0533333333333333 1711 0.00176624365984804 0.14526704756887 0.201633333333333 105116.170862175
0.66 4 459022374.9 459040105.4 0.063 2231 0.00163965795159121 0.409058753819688 0.16835 116874.935664357
0.67 4 463857393.125 463866640 0.07 1263 0.00160778718244542 0.223666683080015 0.119475 161485.216064826
0.68 4 472799922.157895 472804474.210526 0.0573684210526316 4260 0.00171487162441315 0.186640781985909 0.163505263157895 125858.086128307
0.69 4 492555862.911111 492568442.755556 0.0506666666666667 12040 0.000946326006727575 0.285496185716922 0.146931111111111 77287.3218942952
0.7 4 512698273.62069 512703581.103448 0.0982758620689655 8667 0.00153889154876873 0.174173232794667 0.142955172413793 129178.247092534
0.71 4 522019633.8 522038029.7 0.123 2249 0.00175777232281014 0.288981810391291 0.13524 155969.150204981
0.72 4 527524926.8 527531133.066667 0.142666666666667 5467 0.00169455474117432 0.0838540149190921 0.13482 150828.192360865
0.73 4 535605895.8 535610779.266667 0.15 3282 0.00102773442595978 0.567698280791499 0.142093333333333 86793.7490254108
0.74 4 542572542.466667 542581360.866667 0.122 4561 0.00168000119170295 0.138433620995642 0.139186666666667 144841.562652807
0.75 4 551377999.315789 551383234.263158 0.11 6331 0.00219351379244985 0.187313002170954 0.206615789473684 127396.67949119
0.76 4 559008888.181818 559025697 0.194545454545455 4578 0.00147040419440804 0.387027997643136 0.153672727272727 114820.961702473
0.77 4 564417892.153846 564425944 0.315384615384615 6317 0.0015087884128542 0.0971142416260603 0.140192307692308 129147.320935668
0.78 4 567385619.333333 567390890.666667 0.376666666666667 3036 0.00107526298418972 0.215559941977243 0.174233333333333 74056.7580463555
0.79 4 569298745.714286 569304499.857143 0.437142857142857 2795 0.00175157500644007 0.200133454620736 0.150128571428571 140005.995376312
0.8 4 570951721.75 570956141.5 0.48 550 0.00491373653333333 0.0444820020986362 0.1447 407497.155494126
0.81 4 573160666.666667 573168788.5 0.5 2581 0.00158997582719876 0.0694418906619389 0.111883333333333 170532.190612708
0.82 4 574957257 574961593.75 0.49 2494 0.00225310561507618 0.0574831310570753 0.1487625 181747.869126387
0.83 4 576892182.75 576955838.5 0.495 695 0 Inf 0.1817 0
0.84 4 578751215.75 578755777 0.505 910 0.00070288021978022 0.322672332521915 0.15285 55181.9603360329
0.85 4 580424273.666667 580429760.333333 0.518333333333333 1628 0.000581681769041769 0.524028384949039 0.141533333333333 49318.2847044364
0.86 4 581871901 581914310.25 0.5325 2257 0.00123147677004874 0.475432906060566 0.110775 133403.035347189
0.87 4 583660648.833333 583665825.666667 0.55 1474 0.00339542301085482 0.0439196538339127 0.133283333333333 305702.709492993
0.88 4 585971664.25 586008348.25 0.58 921 0.000565254731813246 0.880898980623128 0.076075 89162.7575650208
0.89 4 587060993.4 587066919.2 0.586 1623 0.00267061707948244 0.206549564080155 0.15698 204149.604750855
0.9 4 589168727.75 589174585 0.5825 1988 0.00140278899899396 0.261060563693871 0.152075 110691.882215536
0.91 4 591068923 591072177.6 0.602 825 0.00199766046060606 0.374536659816876 0.15014 159663.817285685
0.92 4 593539423.333333 593546809.166667 0.645 3004 0.000685899140146471 0.39851906796903 0.121833333333333 67557.7812456169
0.93 4 595156543.2 595159540.8 0.694 318 0.00952212735849057 0.113123999661167 0.13654 836864.862325229
0.94 4 596418654.857143 596423664.428571 0.741428571428571 1364 0.00598175408357771 0.0642543833252526 0.143442857142857 500415.638901034
0.95 4 598143608 598147631.5 0.815 1139 0.000624105055311677 0 0.12555 59651.6181898855
0.96 4 599223622.125 599228315.625 0.8475 1948 0.00241767233059548 0.341382936440151 0.1144375 253518.889936828
0.97 4 600362819.25 600366744 0.875 446 0.000328038941704036 0 0.1719 22899.751602376
0.98 4 601522178.5 601528973.666667 0.886666666666667 1788 0.00333802921756152 0.117864650501512 0.257633333333333 155478.136669963
0.99 4 602480492.5 602485882.5 0.895 424 0 NA 0.1175 0
1 4 603598534.5 603601415 0.89 450 0.003707082 0.217898462096783 0.16065 276906.218487395
1.01 4 604592552 604598253 0.89 821 0.0023744440499391 0.0773576658740808 0.26885 105982.25255447
1.02 4 605318011 605324034 0.895 1209 0.00156276138461538 0.217544703167933 0.1019 184034.706726051
