poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
1 7 606657628.846154 606665781.769231 0.593846153846154 0.682307692307692 3185 0.0314017060884354 0.0645133139831491 0.147430769230769 2555914.71866635
1.05 7 613204656.333333 613209071.333333 0.765555555555556 0.77 2334 0.034443757412168 0.0801147604364647 0.145066666666667 2849207.87416831
1.1 7 619005526.846154 619013302.846154 0.958461538461538 0.879230769230769 3671 0.0368095897847998 0.0649384751180529 0.206861538461538 2135317.56895313
1.15 7 624250320.583333 624256687.583333 1.06583333333333 0.966666666666667 4099 0.0380345772383508 0.0587335117425326 0.1935 2358733.47214579
1.2 7 628820271.9 628825902.5 0.883 0.884 6372 0.0401175013339611 0.0825156032967399 0.155515 3095585.73775863
1.25 7 635747388.944444 635756742.055556 0.686111111111111 0.786111111111111 4874 0.0317069913171933 0.0737287267565375 0.215777777777778 1763313.62629087
1.3 7 642264343.107143 642272872.035714 0.886785714285714 0.86 9138 0.042499291486102 0.0574553461405972 0.155053571428571 3289130.93155137
1.35 7 646984719.583333 647001676.333333 0.939166666666667 0.9275 3063 0.0376209201762977 0.0586562008081747 0.212616666666667 2123309.75362032
1.4 7 652215158.375 652273885.25 0.98375 1.00875 3674 0.0505839161132281 0.0272675962282218 0.2882 2106200.53212608
1.45 7 656548742.333333 656559047.666667 NA NA 2219 0.032228851239297 0.182870232424333 0.188266666666667 2054246.89202318
