poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.39 2 747100277.25 747104891.75 0.655 974 0.00465600905544148 0.132442192640055 0.129925 430033.547548953
1.4 2 748521916 748524357 0.65 104 0 NA 0.1269 0
1.41 2 750308483.181818 750321703.090909 0.635454545454545 3207 0.00965148190084191 0.104973074204054 0.159018181818182 728330.443008879
1.42 2 751850769.75 751856391 0.6225 816 0.00670371420833333 0.0680787193491858 0.181375 443526.232942798
1.43 2 753421576 753442903.5 0.6175 1109 0.0132403421370604 0.0804503308368887 0.44395 357887.387419135
1.44 2 754899970 754904448.2 0.61 1097 0.00196889918869644 0.522694182226337 0.12242 192997.796637456
1.45 2 756514760.5 756519825.5 0.6 1239 0.0206127602905569 0.0265756286901592 0.0875 2826892.8398478
1.46 2 758126090.4 758205441.6 0.592 1422 0.0196299391898734 0.0413226298064992 0.1424 1654208.3586972
1.47 2 759439132.25 759462175.5 0.5875 468 0.00938565705128205 0.130607679589299 0.374925 300401.105862198
1.48 2 761280426 761286094.666667 0.576666666666667 1403 0.00893410785459729 0.104242364178638 0.2036 526568.242903573
1.49 2 763729606 763738914.333333 0.56 2061 0.00371436560504609 0.291467526484389 0.122066666666667 365147.90218913
1.5 2 767098449 767103044 0.5425 1288 0.0192696964518634 0.0646517243875317 0.1774 1303474.39358715
0 3 538526.5 544433.25 1.26 1420 0.0163574753169014 0.0603108933489532 0.1869 1050239.18567585
0.01 3 1738769.33333333 1745770.33333333 1.26 1439 0.00727382149409312 0.163125769384383 0.149333333333333 584503.512918197
0.02 3 3072102 3075145.5 1.26 124 0.0142867096774194 0.0720354807535991 0.36285 472483.164197416
0.03 3 4005875.5 4010740 1.26 639 0.00448959917057903 0.280240913769512 0.1753 307331.375053898
0.04 3 4992532 5000834 1.26 812 0.00639533 0.201295320178943 0.0941 815557.492029756
0.05 3 7187668 7268427.5 1.24 595 0.0130879720504202 0.0246012827350131 0.13115 1197526.9889824
0.06 3 7745336.4 7751286 1.234 2178 0.0106819387144169 0.0838425023712133 0.32452 394993.419736851
0.07 3 9091752 9096242 1.22 120 0.0148923 0.104881717397581 0.4949 361098.403717923
0.08 3 10107969.3333333 10113911 1.21 819 0.00472963285714286 0.135953138011619 0.262033333333333 216596.84881967
0.09 3 11561670.3333333 11567480 1.19333333333333 1423 0.00950483723822909 0.0588235332824824 0.0976 1168627.52929046
0.11 3 13708697 13713532 1.16 361 0.00128533185595568 0.827803505480978 0.2519 61230.5767029303
0.12 3 14422343.5 14426230 1.145 408 0.0102541192892157 0 0.1585 776337.107069957
0.13 3 15302123.6 15307792.8 1.134 1327 0.00996336675207234 0.20150360238132 0.12648 945290.96319472
0.14 3 16463411 16500641 1.13 44 0 NA 0.2803 0
0.15 3 17342081.3333333 17347048 1.13 598 0.00260738742474916 0.0351507834364731 0.142166666666667 220084.284386799
0.16 3 17770428.3333333 17774638.6666667 1.12333333333333 367 0.027811680653951 0.102330050334251 0.3713 898842.358867254
0.17 3 18618116 18621675 1.12 236 0 NA 0.1402 0
0.19 3 21035861 21040364 1.09 82 0 NA 0.0862 0
0.2 3 21178252 21186063 1.09 357 0 NA 0.1513 0
0.23 3 23653661 23657574 1.04 191 0.00637141 0.0896010459223312 0.1629 469348.802946593
0.24 3 24616004.5 24620553.5 1.02 495 0.011556188 0.073758647747856 0.12215 1135278.39541547
0.25 3 24943590 24947688.5 1.01 377 0.00237067607427056 0.0458860541947944 0.13295 213976.027764172
0.27 3 26398468 26404973 0.97 480 0.0036429 0 0.1033 423182.962245886
0.28 3 26934253 26955710 0.96 628 0.00787589 0.0667748025937386 0.0877 1077658.83694413
0.29 3 27908508.5 27916358 0.985 1260 0.0125738741031746 0.102261295146021 0.13025 1158437.53733662
0.3 3 28687190 28708130 1 1936 0.00179112 0.206484769306356 0.107 200873.271028037
0.31 3 28841523.5 28848417 1 842 0.00571703972684086 0.158319310249648 0.1544 444329.512448771
0.33 3 30437929.2 30442009.6 1.018 1330 0.00318961470676692 0.156287067137597 0.11956 320135.30011043
0.34 3 31637509 31640488 1 60 0 NA 0.0888 0
0.35 3 32419874 32424406.6666667 0.983333333333333 744 0.0145690580376344 0.0508698506476641 0.180966666666667 966082.315997124
0.36 3 32951283.6 32956006.4 0.968 1194 0.00220598898659966 0.465981949511321 0.1689 156731.011481326
0.37 3 34105630.4 34108868.8 0.92 1117 0.0111737012264996 0.0442584898522916 0.19502 687541.866054736
0.38 3 35178760 35186553.3333333 0.863333333333333 623 0.0206390952487962 0.101248791473319 0.118633333333333 2087685.94817831
0.39 3 36926755 36930842.2 0.756 649 0.00114879237288136 1.2281720638508 0.29554 46645.1528543556
0.4 3 38062010.5 38070086 0.725 798 0.00334780646616541 0.206325955637521 0.0917 438098.992300817
0.41 3 39550166.75 39555454.75 0.69 1595 0.00206902318244514 0.562419333551326 0.117075 212071.562582462
0.42 3 43319213.8 43323178.6 0.586 1276 0.0150091288401254 0.0380389847278107 0.20466 880042.734689264
0.43 3 45845351.3636364 45849702.3636364 0.515454545454545 2407 0.0016457618525135 0.233426596996952 0.126445454545455 156187.047617932
0.44 3 49597751.2 49603333.6 0.394 1308 0.00226188798165138 0.103115405729162 0.07744 350499.170710441
0.45 3 51786403.2857143 51792934 0.327142857142857 2558 0.0022095315129007 0.245016599762079 0.1168 227006.662284319
0.46 3 57083351.2 57088457.3 0.183 2972 0.002035576730821 0.348372310860547 0.12883 189605.843125452
0.47 3 77717360.3243243 77726998.027027 -0.00027027027027027 12225 0.00237795337184958 0.16921804903358 0.154667567567568 184495.307652195
0.48 3 104304848.615385 104309827.423077 0.0357692307692308 7384 0.00155465958788732 0.27777967727225 0.136807692307692 136365.980157674
0.49 3 129278104.423077 129292270.153846 0.0592307692307692 6471 0.00188048532946994 0.399798485227927 0.116411538461538 193845.25152629
0.5 3 155409945.25 155419662.321429 0.0428571428571429 7226 0.00152557842047749 0.381095145875748 0.123546428571429 148178.634197797
0.51 3 191808260.095238 191815294.97619 0.00238095238095238 13146 0.00212835638604899 0.288388647890436 0.122252380952381 208914.349427159
0.52 3 330711494.668675 330725084.548193 0.00397590361445783 56253 0.00149170647181484 0.312454433750186 0.110472891566265 162035.024230725
0.53 3 452048645.396825 452061639.349206 0.0142857142857143 20309 0.00182649508991088 0.271437413941127 0.125768253968254 174272.444654141
0.54 3 480461493 480467004.307692 0.0838461538461538 4442 0.00308898274116389 0.163402019523284 0.116692307692308 317654.124997737
0.55 3 487658014 487664447.714286 0.117142857142857 4591 0.00109961115443259 0.261485719825781 0.119235714285714 110665.952162388
0.56 3 494095988.111111 494102922.888889 0.147777777777778 3114 0.00156104603403982 0.381165556229809 0.112733333333333 166166.93443357
0.57 3 501891053 501895586 0.18 1387 0.00223962252487383 0.460173240479658 0.12424 216318.981797215
0.58 3 507121532.090909 507126559.727273 0.18 3448 0.00130777444663573 0.349342785579525 0.127009090909091 123560.394356822
0.59 3 511033816.5 511050889.375 0.18 4824 0.00152763970563847 0.316953664037648 0.1204875 152145.877934738
0.6 3 514984592.7 514991702.8 0.18 2569 0.00218621621253406 0.243047259302861 0.1566 167526.146554334
0.61 3 520867354.9 520902062.3 0.179 2507 0.0011284674112485 0.634170662859335 0.14086 96135.2331036636
0.62 3 527507850.5 527513570.4 0.175 1777 0.00291458377039955 0.363578036847651 0.16475 212291.382365976
0.63 3 533844077.266667 533850362.733333 0.165333333333333 5537 0.00201908624814882 0.211192418797051 0.135366666666667 178988.192399304
0.64 3 539850342.8125 539855295.875 0.19875 5081 0.00212264799409565 0.233403341763542 0.161325 157891.064181917
0.65 3 544613923.466667 544620667.533333 0.221333333333333 5256 0.00198146134570015 0.24605959916044 0.122853333333333 193544.086295869
0.66 3 549659101 549663766.428571 0.241428571428571 1142 0.00222269951838879 0.209462492133339 0.186228571428571 143223.964056964
0.67 3 552330005.25 552340820.125 0.25625 2732 0.00178276609809663 0.259595763897737 0.12245 174709.621699956
0.68 3 555627934.5 555634164.833333 0.27 1574 0.00382234245870394 0.149779593317132 0.192066666666667 238813.482320968
0.69 3 558750417.866667 558760092 0.284 6327 0.00222200479216058 0.230064460602928 0.148386666666667 179693.0823025
0.7 3 563506735.2 563524343.4 0.278 2787 0.00237128023537854 0.21754722211333 0.09268 307028.083993769
0.71 3 567459165.384615 567466699.076923 0.276923076923077 4071 0.00184365645541636 0.230737949814661 0.108453846153846 203993.479711293
0.72 3 570712712.714286 570718545 0.307142857142857 1331 0.00781525186326071 0.0657996709189563 0.1142 821217.35866137
0.73 3 572833454 572865904.666667 0.345 1208 0.010367677102649 0.281490370278857 0.1825 681710.275242674
0.74 3 574865067.2 574869168.2 0.386 800 0.003601047575 0.0733236251398317 0.22398 192930.488882936
0.75 3 577219753 577325121 0.415 308 0 NA 0.15745 0
0.76 3 580036169.846154 580050854.230769 0.447692307692308 2859 0.00259417267471144 0.363551232404944 0.171146153846154 181891.742215373
0.77 3 584519243.166667 584523945.166667 0.493333333333333 2477 0.000572250772708922 0.619973041538536 0.11155 61559.9217616052
0.78 3 587102941.5 587109437 0.515 2044 0.00320038128180039 0.0525875490183996 0.117916666666667 325692.512070146
0.79 3 588556425 588560462 0.53 66 0 NA 0.0949 0
0.8 3 590126705 590133320.285714 0.545714285714286 3281 0.00201438444071929 0.230461257284519 0.149042857142857 162185.654193828
0.81 3 591990994 592047518 0.58 104 0 Inf 0.2851 0
0.82 3 592711565.25 592717445.75 0.59 1061 0.00308054731385485 0.337946358051666 0.129875 284631.89810401
0.83 3 594029975.666667 594032178 0.603333333333333 303 0 Inf 0.233966666666667 0
0.84 3 595245827.5 595250627.5 0.615 960 0.00351864966666667 0.0626666154672593 0.1224 344965.653594771
0.85 3 596450400.6 596455868.4 0.62 944 0.00362534294491525 0.158710333464829 0.1113 390872.554707844
0.86 3 597724772.75 597757170.25 0.62 1157 0.00200964813310285 0.019404529546745 0.115925 208029.136055503
0.87 3 598353583.25 598359122.75 0.62 1596 0.00218797915413534 0.226699202669171 0.0929 282623.787401766
0.88 3 600381800 600391980 0.62 1973 0.00280900793360365 0.101081816658446 0.10224 329695.766854889
0.89 3 602222840.857143 602228593.571429 0.617142857142857 1453 0.00066710280110117 0.356775458571217 0.110814285714286 72240.0867506746
0.9 3 605041331.6 605045782 0.624 1442 0.0034283794036061 0.468488737162484 0.1954 210545.306260354
0.91 3 607499065 607503831.714286 0.641428571428571 1654 0.00386512731559855 0.158955246085663 0.128414285714286 361186.666492689
0.92 3 608934293.5 608941534.5 0.65 508 0.00136060407480315 0 0.242 67467.9706513959
0.93 3 611363513.2 611405171.2 0.668 1236 0.00176257987864078 0.275656039146758 0.198 106823.022947926
0.94 3 612651472.25 612658274.75 0.6775 1227 0.000531819152404238 1.53185687176352 0.172 37103.6617956445
0.95 3 614045313.333333 614049643.333333 0.686666666666667 602 0.000671527973421927 0.284236049764429 0.2161 37289.8458170436
0.96 3 615260688.5 615267380 0.7 1523 0.00081615976099803 1.50593250431841 0.16105 60812.8974354322
0.97 3 616390098.25 616393640 0.7125 1120 0.001183124375 0.428405519495784 0.078625 180572.241653418
0.98 3 617630245.25 617635466.5 0.725 697 0.0043660618651363 0.0580679438646028 0.13155 398272.46204208
0.99 3 619189677.75 619198816.75 0.7725 542 0.00586846068265683 0.0655613276813423 0.104025 676967.346232943
1 3 620162107.6 620176619.6 0.798 2159 0.00222193527559055 0.196403811576565 0.13924 191491.118264052
1.01 3 621420023.142857 621425061.714286 0.819285714285714 3321 0.00223524015507377 0.22471649414734 0.144121428571429 186113.072336023
1.02 3 622848565.2 622852318.2 0.826 1365 0.00267988155311355 0.180303308851067 0.16394 196160.660225464
1.03 3 623742738.833333 623754110 0.816666666666667 1193 0.00865450864878458 0.0793695828226563 0.123133333333333 843428.02207971
1.04 3 624965297.75 624969668 0.8 1529 0.00551663330935252 0.174747998245055 0.169775 389925.487923606
1.05 3 625806698.666667 625815131.666667 0.786666666666667 1074 0.00342517234636872 0.057391444995455 0.1052 390704.06992799
1.06 3 626962898.777778 626968522.222222 0.821111111111111 2267 0.00255157824437583 0.289423721884143 0.139177777777778 219998.762887266
1.07 3 628112466.4 628117841.8 0.838 2219 0.00184491096620099 0.337267060775717 0.09966 222144.607609993
1.08 3 629082337.25 629087294.25 0.84 1303 0.00433447035303147 0.172739778738534 0.1473 353113.674381382
1.09 3 630504595.444444 630508607.555556 0.824444444444444 2079 0.00415800402308802 0.12994736713203 0.170666666666667 292359.657873377
1.1 3 632060872.666667 632067093.833333 0.778333333333333 1551 0.00385947975499678 0.175019888847962 0.126083333333333 367326.559629568
1.11 3 633109834 633113692 0.76 1246 0.00988265988764045 0.0374365460201754 0.1859 637933.935727194
1.12 3 634752569.833333 634759167 0.743333333333333 1711 0.00281737312682642 0.101085641199668 0.1523 221986.063833992
1.13 3 636113874 636118859 0.731666666666667 1391 0.00192612744787922 0.0314188459959485 0.144933333333333 159476.973605455
1.14 3 637680404.5 637686243.5 0.72 982 0.00530602260692464 0.213072003527022 0.1567 406332.299190145
1.15 3 638748763.4 638760964.2 0.712 2953 0.00420681436843888 0.227078990540434 0.187 269956.002252762
1.16 3 640314449 640321402.142857 0.71 1427 0.00148759739500117 0.290743798218012 0.134614285714286 132609.764597366
1.17 3 641674088.857143 641679465.142857 0.71 2814 0.00165753022032694 0.510655510822393 0.129357142857143 153763.156827678
1.18 3 643045049.25 643050065 0.71 633 0.00179937011058452 0.371283707424806 0.207175 104223.199358099
1.19 3 644868491.125 644874293.25 0.71375 1730 0.0108305710982659 0.0622993310613496 0.1890375 687518.895347171
1.2 3 645855605 645861255.833333 0.72 1985 0.00317477374307305 0.157524212487247 0.131216666666667 290338.764767255
1.21 3 648069022 648073715.666667 0.736666666666667 1313 0.00298987421934501 0.131350959306072 0.1259 284976.097157586
1.22 3 649769479 649771489 0.76 113 0 NA 0.0792 0
1.23 3 650804748 650808777 0.773333333333333 505 0.014938734 0.04068692239189 0.164933333333333 1086892.53031528
1.24 3 652203948.090909 652209014 0.79 2307 0.00635817377980061 0.0340263254009048 0.239136363636364 319056.810086934
1.25 3 653439260.833333 653444381.5 0.8 1249 0.00362393054123299 0.0879634929101921 0.131566666666667 330533.315136528
1.26 3 654653464.6 654657687.8 0.8 1523 0.00545608739330269 0.131598951003915 0.17872 366344.274393645
1.27 3 655361023.25 655365315 0.8 974 0.0147007334291581 0.0953624821451099 0.177425 994272.515992094
1.28 3 656335494 656341387 0.79 727 0.00337549 0.222577462827619 0.0977 414594.472876152
1.29 3 657638745.285714 657647620 0.794285714285714 1789 0.00443394191503633 0.22432723440978 0.189371428571429 280967.954785042
1.3 3 658760953 658764021.5 0.82 324 0.00492648944444444 0.0787971548969041 0.1481 399175.376997524
1.31 3 659845294.4 659851068.4 0.84 2057 0.00225469123966942 0.318283312101166 0.12236 221120.422327828
1.32 3 661593615.5 661601389.5 0.845 349 0.00182175859598854 0.0895531420370206 0.1112 196592.654243368
1.33 3 662610482.75 662622401.5 0.8375 931 0.00345419390225564 0.738463609910006 0.15495 267507.756225025
1.35 3 664700547 664705465 0.785 477 0.00816960257861635 0.24824939907433 0.13755 712724.325288231
1.36 3 666194259 666197575.5 0.76 695 0.00568630385611511 0.118064355255862 0.1661 410810.633795191
1.37 3 667678838.5 667713023.5 0.755 553 0.00502314878842676 0.0823134763621392 0.1583 380781.967537089
1.38 3 668447410 668451399 0.75 89 0 NA 0.1604 0
1.39 3 670195412.666667 670208078 0.73 146 0.00439697373287671 0.350662149456421 0.260633333333333 202444.116106358
1.4 3 671534398 671538054.666667 0.703333333333333 400 0.01426046695 0.0607001715326019 0.119133333333333 1436420.8455512
1.41 3 672813761.75 672818198.5 0.675 936 0.00914193696581197 0.0449013124334378 0.1864 588536.714537251
1.42 3 674302978.333333 674309137.833333 0.66 2575 0.00446985867961165 0.168372044446209 0.168483333333333 318359.70415673
1.43 3 676118507.75 676123834.75 0.66 1336 0.0207283300673653 0.153052829415482 0.135575 1834703.74927814
1.44 3 677342035 677348659 0.665 391 0.00986348337595908 0.143710954820047 0.23245 509192.516719763
1.45 3 679695038 679700609 0.696 752 0.00467956256648936 0.0553748694544767 0.12862 436594.237271593
1.46 3 681866358.888889 681872596.777778 0.69 2366 0.00500718607142857 0.087893448018841 0.2375 252994.664661654
1.47 3 683314554.5 683316980 0.69 291 0.0225776808247423 0.0355389534467601 0.38775 698729.000378871
1.48 3 684674217.5 684679415 0.69 758 0.0140358598680739 0.13488674192011 0.177575 948502.426675414
1.49 3 686749133 686753062.333333 0.69 744 0.0143771995967742 0.0386490117711301 0.1363 1265784.26383925
1.5 3 687397332.2 687403961.2 0.696 2160 0.0114927474675926 0.0903043638124869 0.14632 942543.532060628
1.51 3 688570109.666667 688575435.333333 0.7 743 0.00789828613728129 0.10121776252599 0.1483 639106.093374076
1.52 3 689633029.75 689639347.5 0.7 1271 0.0188326168292683 0.0287964020057257 0.177275 1274806.94937932
1.53 3 690521524.5 690525104.75 0.7 813 0.00551919429274293 0.244147730388727 0.14275 463960.290808512
1.55 3 692797735 692801414 0.71 54 0 NA 0.132 0
1.56 3 693410958.333333 693414886 0.71 507 0.0045283509270217 0.184653112397392 0.182766666666667 297320.141113954
1.57 3 694330192 694335518.5 0.71 1045 0.0141869158564593 0.181684719485922 0.15385 1106551.7730095
1.58 3 695690157.4 695695815.2 NA 2124 0.00795417324387947 0.186873952900526 0.1431 667016.624224694
1.59 3 696386685.5 696391661.5 NA 494 0.0137108403846154 0.0522667393792094 0.43485 378360.548730331
1.6 3 697563633 697572729.5 NA 510 0.00211100752941176 0.154888816959663 0.1205 210224.816206981
1.62 3 698780428 698797615 NA 175 0.0308088 0.0305969722936304 0.1632 2265352.94117647
1.63 3 699472353.666667 699479715.666667 NA 1307 0.00625662206579954 0.0915704718473869 0.204333333333333 367436.206148097
0 4 372704 394022.5 1.63 659 0.00717677852807284 0.084521125348836 0.25235 341277.362143349
0.02 4 1228166.25 1231592.25 1.62 809 0.00204533828182942 0.130434514515135 0.265125 92575.4243543726
0.03 4 2104012 2109560 1.60333333333333 822 0.009193974513382 0.0619609640533307 0.286666666666667 384864.049397386
0.05 4 3363625 3369448 1.585 2013 0.00527347183805266 0.177565546729123 0.1194 529997.169653533
0.06 4 4125334.5 4130436 1.57 871 0.0276239315040184 0.0126542966413063 0.10865 3050963.44268956
0.07 4 4479807.33333333 4484785.66666667 1.56666666666667 764 0.00436202366492147 0.065232276010707 0.1401 373620.870657085
0.08 4 5316311.4 5320824.4 1.552 2435 0.00839467244353183 0.0782314951546907 0.19444 518083.055556377
0.09 4 6010333.5 6014623 1.54 561 0.00772206292335116 0 0.1988 466120.498391418
0.1 4 6273863.5 6279403.5 1.5375 1144 0.00244231370629371 0.254199104191182 0.09765 300130.716595233
0.11 4 7065106 7081674 1.52 161 0.0170859 0 0.1421 1442862.77269529
0.12 4 7710476.66666667 7715903.66666667 1.51 1102 0.00618783153357532 0.0745315722583476 0.1638 453320.991470719
0.13 4 7966665 7971989 1.5 393 0.00675172 0.168031257220382 0.1082 748804.436229205
0.14 4 8753649.8 8762064.6 1.488 3493 0.00353268383624392 0.181802901411752 0.1569 270186.144263397
0.15 4 9595380.27272727 9601641.36363636 1.47454545454545 3344 0.00671199041566986 0.177175941463877 0.108127272727273 744898.885882311
0.16 4 10306477 10319741 1.46 1956 0.00917080045501022 0.0727858923501441 0.119575 920339.581518902
0.18 4 11623789.75 11628683 1.4325 1574 0.00151807196950445 0.706011396921381 0.3564 51113.5343267491
0.19 4 12282924 12286833 1.42 198 0 NA 0.1453 0
0.21 4 13888276.125 13906507.125 1.3875 2493 0.00790974712795828 0.0771365906803592 0.1411875 672275.984315179
0.22 4 15022970.3333333 15027553.6666667 1.37444444444444 3007 0.00549540629531094 0.0747935867223548 0.129433333333333 509489.123438563
0.23 4 15685261 15690757.3333333 1.36666666666667 645 0.0114139756434109 0.057450658656627 0.101 1356115.91802901
0.24 4 16464203 16474102 1.35 502 0.00775366 0.0776181828968513 0.1051 885289.438629876
0.25 4 17570576.6666667 17575592.6666667 1.32666666666667 928 0.00995331018318966 0.0275186902953578 0.1397 854972.957754301
0.26 4 18443144 18449350 1.305 586 0.00507486042662116 0.0675280637268052 0.1228 495914.69966982
0.27 4 19369384.4444444 19377538.8888889 1.27888888888889 3785 0.00409405729161162 0.106521107823862 0.150522222222222 326388.268615971
0.28 4 20005748.5 20009475.75 1.27 585 0.00119556841025641 0.70112097593689 0.151475 94714.1173334011
0.3 4 21592698.25 21599069 1.25 2159 0.00447298486336267 0.10339532847948 0.139675 384290.806231266
0.31 4 22328658.6 22332638 1.23 2205 0.00702036978684807 0.0884526464381745 0.16506 510386.752951514
0.32 4 22825501 22829937 1.21333333333333 710 0.00451632245070423 0.0243386756021182 0.183866666666667 294756.360089471
0.33 4 23322223.6666667 23328863 1.19666666666667 1286 0.015235933903577 0.0269797843775134 0.126266666666667 1447976.82293762
0.35 4 24289724 24315017 1.19 1288 0.0011875 0.408452210526316 0.0773 184346.701164295
0.36 4 24979535 24985488 1.2 776 0.00121666 1.55099206023047 0.1044 139845.977011494
0.38 4 26357342 26364046 1.19 153 0.0173144 0.276500485145313 0.1586 1310042.87515763
0.39 4 26718512.25 26725273.5 1.1775 1453 0.00326045860977288 0.228531170535512 0.14365 272366.886998083
0.4 4 27454880.4 27461384.8 1.154 1073 0.00209497200372787 0.306396414997901 0.11978 209881.984010139
0.42 4 29141812.75 29147196 1.0725 706 0.00218098056657224 0.456326238059046 0.117175 223356.23468203
0.43 4 30638445.3333333 30646802.5 0.966666666666667 1882 0.00804190255632306 0.062248528824591 0.1365 706980.444511917
0.44 4 32652345.4 32658917.6 0.9 1383 0.0031808652494577 0.159133090714818 0.14966 255047.327231674
0.45 4 34873055.2222222 34886534.5555556 0.815555555555556 2643 0.00423363566401816 0.160508194010251 0.201144444444444 252572.861798576
0.46 4 36794807 36800147.2857143 0.632857142857143 1847 0.00579975374661613 0.121609759513743 0.211785714285714 328620.111106749
0.47 4 38810270 38818835.5 0.505 1488 0.00130652189919355 0.289874656980003 0.110825 141468.646878616
0.48 4 41777134.2 41784386.2 0.34 961 0.00234632976066597 0.287829251246295 0.1206 233465.64782746
0.49 4 45322176 45326559.5 0.193333333333333 842 0.00647544526128266 0.185244993039125 0.154916666666667 501594.468867511
0.5 4 49935274.5 49943589.2142857 0.0792857142857143 2903 0.00215022498460479 0.440320860627315 0.155678571428571 165743.426204911
0.51 4 57858471.6363636 57865529.8181818 0.0577272727272727 6996 0.00198179728859348 0.216735457634088 0.125445454545455 189576.956369548
0.52 4 89096966.9180328 89103537.8688525 -0.0165573770491803 19632 0.00306189196065918 0.185611389082855 0.133906557377049 274390.621696377
0.53 4 132459807.829268 132465939.268293 -0.0278048780487805 10515 0.00226262068023538 0.175119053000707 0.129953658536585 208931.772053041
0.54 4 211304098.140625 211323675.46875 0.01109375 24779 0.00133779318677106 0.352514823695531 0.1207140625 132987.970985176
0.55 4 363700888.263736 363714371.747253 -0.00164835164835165 34392 0.00156241476168876 0.268645445266734 0.113757142857143 164815.823159433
0.59 4 427795337.181818 427800894 0.0290909090909091 3422 0.00104149692986558 0.385165043602239 0.113645454545455 109973.27793157
0.6 4 432811331.8 432816143.2 0.03 1963 0.00194219757514009 0.201885088579306 0.16862 138218.30685376
0.61 4 436680457.75 436685360.75 0.0375 1219 0.00156263079573421 0.118602118236335 0.10055 186490.000485435
0.62 4 439448624.5 439463011.25 0.04 1952 0.00133947226946721 0.0656353862018244 0.0778 206602.406601627
0.63 4 443573231.5 443579176 0.0425 1235 0.00181860616194332 0.0939398038167425 0.0961 227089.218973151
0.64 4 447613581.285714 447619147 0.05 2407 0.00185255712339011 0.233457440659915 0.144 154379.760282509
0.65 4 453237643.5 453256023.5 0.055 282 0.00222691489361702 0 0.16475 162203.209246763
0.66 4 459077306.333333 459083510.833333 0.0625 3966 0.00305486885526979 0.343874866991013 0.129016666666667 284137.136777451
0.67 4 463817088.571429 463827146.571429 0.07 1264 0.00329381535601266 0.0380986874996819 0.113714285714286 347588.555157115
0.68 4 472643130.947368 472647679.736842 0.0573684210526316 4044 0.000758678627596439 0.761669389152858 0.166205263157895 54776.5056182869
0.69 4 492032275.979167 492044790.229167 0.0510416666666667 14604 0.00148173515091756 0.318770257485565 0.113725 156349.279498885
0.7 4 512138571.939394 512145518.636364 0.0963636363636364 10620 0.00164902568521657 0.402006430073584 0.146612121212121 134970.478968576
0.71 4 521766767.5 521785015.2 0.122 2470 0.00290337115789474 0.316063302489929 0.13875 251102.370412518
0.72 4 527249776.375 527257640.25 0.14125 3245 0.00274123302311248 0.140866876169935 0.1229875 267464.549465188
0.73 4 535842192.166667 535847756.333333 0.15 3582 0.00138445600223339 0.33241179536359 0.1494 111201.285319951
0.74 4 543074864.818182 543083029.636364 0.117272727272727 3202 0.00453315844378513 0.274965774802445 0.148136363636364 367215.044234205
0.75 4 551581135.375 551587790.25 0.10625 5685 0.00141550671779537 0.264147418946056 0.12906875 131604.905242705
0.76 4 559486529.583333 559520716.916667 0.21 4490 0.00113570832605791 0.664589313458377 0.166483333333333 81861.0466274595
0.77 4 564437161.916667 564445471.333333 0.315833333333333 5793 0.00395046383341964 0.164732918812477 0.133191666666667 355919.909912049
0.78 4 567269484.625 567274987.625 0.37375 2876 0.00360982160326843 0.0906202829085036 0.125575 344956.075964333
0.79 4 569298745.714286 569304499.857143 0.437142857142857 3099 0.00238045121974831 0.158701200543174 0.140585714285714 203188.601218228
0.8 4 570866324.333333 570870265.166667 0.48 839 0.00462255547079857 0.0487253148656449 0.155116666666667 357606.09637638
0.81 4 573106113.5 573112639.25 0.5 1196 0.00234135459866221 0.224359478964115 0.101225 277562.412288926
0.82 4 575051597.75 575055825.875 0.49 2589 0.00301634862108922 0.157902864397816 0.1372375 263748.490413121
0.83 4 576941491.5 576985964.166667 0.495 1176 0.00332214554421769 0.138413808247168 0.18285 218024.317914204
0.84 4 578804658.666667 578809847.666667 0.506666666666667 682 0.00432133947214076 0.0655586194233954 0.128466666666667 403653.920594363
0.85 4 580406671.6 580412618.6 0.518 1434 0.00299573342398884 0.122355680169063 0.1848 194528.14441486
0.86 4 581683739.666667 581739144.333333 0.53 2144 0.00267702099067164 0.159441533198299 0.124866666666667 257268.43476823
0.87 4 583569531.8 583574284.8 0.548 1240 0.00274546084677419 0.110447268614005 0.11516 286084.839886161
0.88 4 585926975 585973812.333333 0.58 820 0.00147247782926829 0.287783841906701 0.0725666666666667 243496.563406792
0.89 4 587156962 587163935 0.586 1662 0.00418304519855596 0.224385050054334 0.12814 391732.030456309
0.9 4 589370312.2 589377491.4 0.584 4098 0.0031602055124451 0.201925876009792 0.16824 225406.955238595
0.91 4 591181401 591185046.666667 0.603333333333333 609 0.0014583345320197 0.305140212523738 0.124233333333333 140864.081440057
0.92 4 593474169.4 593480783.8 0.644 2969 0.00415967631525766 0.240645646866948 0.13622 366437.496572397
0.93 4 595401898 595405178.833333 0.701666666666667 890 0.00171726165617978 0.125332354808299 0.214633333333333 96010.9017277091
0.94 4 596430728.75 596434521.75 0.74125 1806 0.00158863754928018 0.455416394410057 0.20615 92474.6572464813
0.95 4 597903103.333333 597908446.333333 0.806666666666667 1069 0.00207440913844715 0 0.157966666666667 157583.306571212
0.96 4 599172511.25 599177498.75 0.84625 2075 0.00145584995855422 0.199597788288433 0.1330125 131342.539254962
0.97 4 600266056 600269009.333333 0.873333333333333 394 0 NA 0.0735 0
0.98 4 601600233.8 601605507.2 0.888 1553 0.00303886732131359 0.173230699169132 0.13834 263599.883300297
0.99 4 602580525.666667 602584908.333333 0.896666666666667 948 0.00343354319620253 0.398342049541982 0.117133333333333 351757.413384437
1 4 603598534.5 603601415 0.89 282 0.0226436340425532 0.057639314592638 0.15685 1732378.76002957
